
fraction of maliciou clients: 0.30 | total number of malicious clients: 300
e 98 | malicious users: 12 | test acc 0.3653 test loss 3.299364 best test_acc 0.9125
e 99 | malicious users: 4 | test acc 0.8164 test loss 0.590867 best test_acc 0.9125
e 100 | malicious users: 5 | test acc 0.8727 test loss 0.419213 best test_acc 0.9125
e 101 | malicious users: 11 | test acc 0.7326 test loss 0.777816 best test_acc 0.9125
e 102 | malicious users: 12 | test acc 0.3531 test loss 3.093121 best test_acc 0.9125
e 103 | malicious users: 7 | test acc 0.8235 test loss 0.574983 best test_acc 0.9125
e 104 | malicious users: 9 | test acc 0.8525 test loss 0.498089 best test_acc 0.9125
e 105 | malicious users: 7 | test acc 0.8679 test loss 0.447699 best test_acc 0.9125
e 106 | malicious users: 6 | test acc 0.8714 test loss 0.443485 best test_acc 0.9125
e 107 | malicious users: 11 | test acc 0.7875 test loss 0.708159 best test_acc 0.9125
e 108 | malicious users: 4 | test acc 0.8744 test loss 0.418363 best test_acc 0.9125
e 109 | malicious users: 9 | test acc 0.8514 test loss 0.481297 best test_acc 0.9125
e 110 | malicious users: 6 | test acc 0.8807 test loss 0.404856 best test_acc 0.9125
e 111 | malicious users: 7 | test acc 0.8880 test loss 0.382047 best test_acc 0.9125
e 112 | malicious users: 9 | test acc 0.8666 test loss 0.435337 best test_acc 0.9125
e 113 | malicious users: 7 | test acc 0.8840 test loss 0.399766 best test_acc 0.9125
e 114 | malicious users: 11 | test acc 0.8309 test loss 0.555011 best test_acc 0.9125
e 115 | malicious users: 5 | test acc 0.8912 test loss 0.383732 best test_acc 0.9125
e 116 | malicious users: 8 | test acc 0.8919 test loss 0.364520 best test_acc 0.9125
e 117 | malicious users: 11 | test acc 0.8663 test loss 0.446490 best test_acc 0.9125
e 118 | malicious users: 5 | test acc 0.8990 test loss 0.355626 best test_acc 0.9125
e 119 | malicious users: 7 | test acc 0.8990 test loss 0.353202 best test_acc 0.9125
e 120 | malicious users: 8 | test acc 0.8931 test loss 0.361276 best test_acc 0.9125
e 121 | malicious users: 1 | test acc 0.9035 test loss 0.337792 best test_acc 0.9125
e 122 | malicious users: 5 | test acc 0.9023 test loss 0.334251 best test_acc 0.9125
e 123 | malicious users: 10 | test acc 0.8662 test loss 0.438183 best test_acc 0.9125
e 124 | malicious users: 6 | test acc 0.9053 test loss 0.331812 best test_acc 0.9125
e 125 | malicious users: 12 | test acc 0.4139 test loss 2.884600 best test_acc 0.9125
e 126 | malicious users: 9 | test acc 0.7536 test loss 0.699164 best test_acc 0.9125
e 127 | malicious users: 7 | test acc 0.8688 test loss 0.450680 best test_acc 0.9125
e 128 | malicious users: 3 | test acc 0.8886 test loss 0.382900 best test_acc 0.9125
e 129 | malicious users: 7 | test acc 0.8856 test loss 0.396742 best test_acc 0.9125
e 130 | malicious users: 5 | test acc 0.8948 test loss 0.356043 best test_acc 0.9125
e 131 | malicious users: 4 | test acc 0.8992 test loss 0.347312 best test_acc 0.9125
e 132 | malicious users: 8 | test acc 0.8974 test loss 0.356882 best test_acc 0.9125
e 133 | malicious users: 5 | test acc 0.9032 test loss 0.336914 best test_acc 0.9125
e 134 | malicious users: 9 | test acc 0.9051 test loss 0.331764 best test_acc 0.9125
e 135 | malicious users: 9 | test acc 0.8966 test loss 0.345032 best test_acc 0.9125
e 136 | malicious users: 6 | test acc 0.9002 test loss 0.337442 best test_acc 0.9125
e 137 | malicious users: 9 | test acc 0.8994 test loss 0.341407 best test_acc 0.9125
e 138 | malicious users: 7 | test acc 0.9076 test loss 0.319234 best test_acc 0.9125
e 139 | malicious users: 8 | test acc 0.9041 test loss 0.323857 best test_acc 0.9125
e 140 | malicious users: 8 | test acc 0.9036 test loss 0.321331 best test_acc 0.9125
e 141 | malicious users: 8 | test acc 0.9044 test loss 0.321003 best test_acc 0.9125
e 142 | malicious users: 6 | test acc 0.9108 test loss 0.306130 best test_acc 0.9125
e 143 | malicious users: 6 | test acc 0.9105 test loss 0.307292 best test_acc 0.9125
e 144 | malicious users: 9 | test acc 0.8905 test loss 0.372278 best test_acc 0.9125
e 145 | malicious users: 10 | test acc 0.8939 test loss 0.358979 best test_acc 0.9125
e 146 | malicious users: 6 | test acc 0.9075 test loss 0.315154 best test_acc 0.9125
e 147 | malicious users: 11 | test acc 0.8432 test loss 0.514847 best test_acc 0.9125
e 148 | malicious users: 6 | test acc 0.9032 test loss 0.324982 best test_acc 0.9125
e 149 | malicious users: 8 | test acc 0.9119 test loss 0.312432 best test_acc 0.9125
e 150 | malicious users: 8 | test acc 0.9102 test loss 0.307967 best test_acc 0.9125
e 151 | malicious users: 9 | test acc 0.9044 test loss 0.321055 best test_acc 0.9125
e 152 | malicious users: 5 | test acc 0.9133 test loss 0.300696 best test_acc 0.9133
e 153 | malicious users: 4 | test acc 0.9143 test loss 0.295000 best test_acc 0.9143
e 154 | malicious users: 9 | test acc 0.8972 test loss 0.343882 best test_acc 0.9143
e 155 | malicious users: 6 | test acc 0.9115 test loss 0.302639 best test_acc 0.9143
e 156 | malicious users: 7 | test acc 0.9064 test loss 0.321108 best test_acc 0.9143
e 157 | malicious users: 8 | test acc 0.9160 test loss 0.291617 best test_acc 0.9160
e 158 | malicious users: 7 | test acc 0.9134 test loss 0.291085 best test_acc 0.9160
e 159 | malicious users: 3 | test acc 0.9140 test loss 0.289816 best test_acc 0.9160
e 160 | malicious users: 10 | test acc 0.8950 test loss 0.351410 best test_acc 0.9160
e 161 | malicious users: 7 | test acc 0.9051 test loss 0.314881 best test_acc 0.9160
e 162 | malicious users: 10 | test acc 0.8915 test loss 0.351801 best test_acc 0.9160
e 163 | malicious users: 3 | test acc 0.9146 test loss 0.289566 best test_acc 0.9160
e 164 | malicious users: 5 | test acc 0.9154 test loss 0.288465 best test_acc 0.9160
e 165 | malicious users: 9 | test acc 0.9123 test loss 0.300427 best test_acc 0.9160
e 166 | malicious users: 8 | test acc 0.9138 test loss 0.291760 best test_acc 0.9160
e 167 | malicious users: 11 | test acc 0.8930 test loss 0.341824 best test_acc 0.9160
e 168 | malicious users: 10 | test acc 0.9098 test loss 0.309604 best test_acc 0.9160
e 169 | malicious users: 12 | test acc 0.4923 test loss 3.002867 best test_acc 0.9160
e 170 | malicious users: 7 | test acc 0.8391 test loss 0.526226 best test_acc 0.9160
e 171 | malicious users: 8 | test acc 0.8913 test loss 0.376441 best test_acc 0.9160
e 172 | malicious users: 8 | test acc 0.8924 test loss 0.371054 best test_acc 0.9160
e 173 | malicious users: 8 | test acc 0.8965 test loss 0.354576 best test_acc 0.9160
e 174 | malicious users: 9 | test acc 0.8898 test loss 0.366024 best test_acc 0.9160
e 175 | malicious users: 9 | test acc 0.9049 test loss 0.328949 best test_acc 0.9160
e 176 | malicious users: 6 | test acc 0.9083 test loss 0.316671 best test_acc 0.9160
e 177 | malicious users: 6 | test acc 0.9093 test loss 0.309368 best test_acc 0.9160
e 178 | malicious users: 8 | test acc 0.9095 test loss 0.310041 best test_acc 0.9160
e 179 | malicious users: 11 | test acc 0.8210 test loss 0.536959 best test_acc 0.9160
e 180 | malicious users: 4 | test acc 0.9046 test loss 0.322746 best test_acc 0.9160
e 181 | malicious users: 7 | test acc 0.9054 test loss 0.313916 best test_acc 0.9160
e 182 | malicious users: 10 | test acc 0.8908 test loss 0.352654 best test_acc 0.9160
e 183 | malicious users: 10 | test acc 0.8649 test loss 0.442448 best test_acc 0.9160
e 184 | malicious users: 6 | test acc 0.9094 test loss 0.313286 best test_acc 0.9160
e 185 | malicious users: 11 | test acc 0.8531 test loss 0.472931 best test_acc 0.9160
e 186 | malicious users: 6 | test acc 0.9040 test loss 0.330114 best test_acc 0.9160
e 187 | malicious users: 5 | test acc 0.9105 test loss 0.303789 best test_acc 0.9160
e 188 | malicious users: 2 | test acc 0.9111 test loss 0.302542 best test_acc 0.9160
e 189 | malicious users: 9 | test acc 0.9096 test loss 0.313076 best test_acc 0.9160
e 190 | malicious users: 7 | test acc 0.9102 test loss 0.301964 best test_acc 0.9160
e 191 | malicious users: 5 | test acc 0.9171 test loss 0.287907 best test_acc 0.9171
e 192 | malicious users: 9 | test acc 0.9067 test loss 0.311623 best test_acc 0.9171
e 193 | malicious users: 12 | test acc 0.4331 test loss 3.873390 best test_acc 0.9171
e 194 | malicious users: 2 | test acc 0.8155 test loss 0.555231 best test_acc 0.9171
e 195 | malicious users: 8 | test acc 0.8944 test loss 0.392450 best test_acc 0.9171
e 196 | malicious users: 10 | test acc 0.8832 test loss 0.409839 best test_acc 0.9171
e 197 | malicious users: 9 | test acc 0.8952 test loss 0.381067 best test_acc 0.9171
e 198 | malicious users: 5 | test acc 0.9035 test loss 0.344355 best test_acc 0.9171
e 199 | malicious users: 9 | test acc 0.8872 test loss 0.393541 best test_acc 0.9171
e 200 | malicious users: 8 | test acc 0.9030 test loss 0.343871 best test_acc 0.9171
e 201 | malicious users: 8 | test acc 0.8990 test loss 0.340280 best test_acc 0.9171
e 202 | malicious users: 7 | test acc 0.9081 test loss 0.322944 best test_acc 0.9171
e 203 | malicious users: 5 | test acc 0.9083 test loss 0.314643 best test_acc 0.9171
e 204 | malicious users: 8 | test acc 0.9090 test loss 0.312512 best test_acc 0.9171
e 205 | malicious users: 7 | test acc 0.9112 test loss 0.310668 best test_acc 0.9171
e 206 | malicious users: 6 | test acc 0.9051 test loss 0.316537 best test_acc 0.9171
e 207 | malicious users: 9 | test acc 0.9024 test loss 0.329020 best test_acc 0.9171
e 208 | malicious users: 10 | test acc 0.8492 test loss 0.451165 best test_acc 0.9171
e 209 | malicious users: 7 | test acc 0.9135 test loss 0.304955 best test_acc 0.9171
e 210 | malicious users: 10 | test acc 0.9043 test loss 0.320776 best test_acc 0.9171
e 211 | malicious users: 11 | test acc 0.8874 test loss 0.355553 best test_acc 0.9171
e 212 | malicious users: 11 | test acc 0.8838 test loss 0.368821 best test_acc 0.9171
e 213 | malicious users: 4 | test acc 0.9102 test loss 0.302803 best test_acc 0.9171
e 214 | malicious users: 9 | test acc 0.9042 test loss 0.320766 best test_acc 0.9171
e 215 | malicious users: 11 | test acc 0.7982 test loss 0.644590 best test_acc 0.9171
e 216 | malicious users: 12 | test acc 0.4721 test loss 2.653982 best test_acc 0.9171
e 217 | malicious users: 5 | test acc 0.8611 test loss 0.464088 best test_acc 0.9171
e 218 | malicious users: 6 | test acc 0.9028 test loss 0.342860 best test_acc 0.9171
e 219 | malicious users: 8 | test acc 0.8979 test loss 0.352475 best test_acc 0.9171
e 220 | malicious users: 8 | test acc 0.9076 test loss 0.324966 best test_acc 0.9171
e 221 | malicious users: 9 | test acc 0.9077 test loss 0.326773 best test_acc 0.9171
e 222 | malicious users: 10 | test acc 0.8892 test loss 0.369538 best test_acc 0.9171
e 223 | malicious users: 7 | test acc 0.9055 test loss 0.338614 best test_acc 0.9171
e 224 | malicious users: 5 | test acc 0.9114 test loss 0.323375 best test_acc 0.9171
e 225 | malicious users: 6 | test acc 0.9138 test loss 0.311742 best test_acc 0.9171
e 226 | malicious users: 5 | test acc 0.9095 test loss 0.314324 best test_acc 0.9171
e 227 | malicious users: 8 | test acc 0.9090 test loss 0.316608 best test_acc 0.9171
e 228 | malicious users: 7 | test acc 0.9096 test loss 0.317676 best test_acc 0.9171
e 229 | malicious users: 7 | test acc 0.9144 test loss 0.302015 best test_acc 0.9171
e 230 | malicious users: 11 | test acc 0.8664 test loss 0.413655 best test_acc 0.9171
e 231 | malicious users: 5 | test acc 0.9086 test loss 0.318166 best test_acc 0.9171
e 232 | malicious users: 7 | test acc 0.9091 test loss 0.307814 best test_acc 0.9171
e 233 | malicious users: 4 | test acc 0.9121 test loss 0.305159 best test_acc 0.9171
e 234 | malicious users: 5 | test acc 0.9125 test loss 0.301829 best test_acc 0.9171
e 235 | malicious users: 6 | test acc 0.9153 test loss 0.295567 best test_acc 0.9171
e 236 | malicious users: 11 | test acc 0.8610 test loss 0.458251 best test_acc 0.9171
e 237 | malicious users: 9 | test acc 0.8787 test loss 0.393937 best test_acc 0.9171
e 238 | malicious users: 10 | test acc 0.9022 test loss 0.343755 best test_acc 0.9171
e 239 | malicious users: 6 | test acc 0.9064 test loss 0.327358 best test_acc 0.9171
e 240 | malicious users: 8 | test acc 0.9010 test loss 0.337703 best test_acc 0.9171
e 241 | malicious users: 12 | test acc 0.5433 test loss 1.878412 best test_acc 0.9171
e 242 | malicious users: 10 | test acc 0.7544 test loss 0.942319 best test_acc 0.9171
e 243 | malicious users: 10 | test acc 0.8561 test loss 0.442198 best test_acc 0.9171
e 244 | malicious users: 6 | test acc 0.8971 test loss 0.353840 best test_acc 0.9171
e 245 | malicious users: 9 | test acc 0.8959 test loss 0.350934 best test_acc 0.9171
e 246 | malicious users: 4 | test acc 0.9046 test loss 0.316155 best test_acc 0.9171
e 247 | malicious users: 8 | test acc 0.9024 test loss 0.323559 best test_acc 0.9171
e 248 | malicious users: 7 | test acc 0.9083 test loss 0.312058 best test_acc 0.9171
e 249 | malicious users: 10 | test acc 0.8862 test loss 0.361950 best test_acc 0.9171
e 250 | malicious users: 6 | test acc 0.9126 test loss 0.295305 best test_acc 0.9171
e 251 | malicious users: 10 | test acc 0.8870 test loss 0.365038 best test_acc 0.9171
e 252 | malicious users: 10 | test acc 0.9050 test loss 0.325191 best test_acc 0.9171
e 253 | malicious users: 7 | test acc 0.9159 test loss 0.292307 best test_acc 0.9171
e 254 | malicious users: 6 | test acc 0.9171 test loss 0.284458 best test_acc 0.9171
e 255 | malicious users: 12 | test acc 0.7319 test loss 0.919639 best test_acc 0.9171
e 256 | malicious users: 5 | test acc 0.8873 test loss 0.386974 best test_acc 0.9171
e 257 | malicious users: 12 | test acc 0.3438 test loss 2.751661 best test_acc 0.9171
e 258 | malicious users: 3 | test acc 0.8323 test loss 0.561534 best test_acc 0.9171
e 259 | malicious users: 4 | test acc 0.8844 test loss 0.386691 best test_acc 0.9171
e 260 | malicious users: 6 | test acc 0.8903 test loss 0.370743 best test_acc 0.9171
e 261 | malicious users: 8 | test acc 0.8876 test loss 0.377355 best test_acc 0.9171
e 262 | malicious users: 9 | test acc 0.8557 test loss 0.452135 best test_acc 0.9171
e 263 | malicious users: 5 | test acc 0.8971 test loss 0.351126 best test_acc 0.9171
e 264 | malicious users: 9 | test acc 0.8943 test loss 0.355941 best test_acc 0.9171
e 265 | malicious users: 4 | test acc 0.8995 test loss 0.341830 best test_acc 0.9171
e 266 | malicious users: 7 | test acc 0.8979 test loss 0.345393 best test_acc 0.9171
e 267 | malicious users: 11 | test acc 0.9013 test loss 0.338406 best test_acc 0.9171
e 268 | malicious users: 9 | test acc 0.8931 test loss 0.357978 best test_acc 0.9171
e 269 | malicious users: 7 | test acc 0.8837 test loss 0.376014 best test_acc 0.9171
e 270 | malicious users: 11 | test acc 0.8567 test loss 0.443713 best test_acc 0.9171
e 271 | malicious users: 8 | test acc 0.8812 test loss 0.368818 best test_acc 0.9171
e 272 | malicious users: 7 | test acc 0.9032 test loss 0.321452 best test_acc 0.9171
e 273 | malicious users: 4 | test acc 0.9062 test loss 0.323487 best test_acc 0.9171
e 274 | malicious users: 5 | test acc 0.9087 test loss 0.314738 best test_acc 0.9171
e 275 | malicious users: 8 | test acc 0.9081 test loss 0.312587 best test_acc 0.9171
e 276 | malicious users: 9 | test acc 0.8973 test loss 0.328297 best test_acc 0.9171
e 277 | malicious users: 5 | test acc 0.9080 test loss 0.314404 best test_acc 0.9171
e 278 | malicious users: 7 | test acc 0.9120 test loss 0.294595 best test_acc 0.9171
e 279 | malicious users: 9 | test acc 0.9060 test loss 0.307921 best test_acc 0.9171
e 280 | malicious users: 4 | test acc 0.9167 test loss 0.280872 best test_acc 0.9171
e 281 | malicious users: 7 | test acc 0.9158 test loss 0.288352 best test_acc 0.9171
e 282 | malicious users: 9 | test acc 0.9127 test loss 0.293899 best test_acc 0.9171
e 283 | malicious users: 9 | test acc 0.9138 test loss 0.294470 best test_acc 0.9171
e 284 | malicious users: 9 | test acc 0.9101 test loss 0.287299 best test_acc 0.9171
e 285 | malicious users: 11 | test acc 0.8726 test loss 0.400780 best test_acc 0.9171
e 286 | malicious users: 9 | test acc 0.8871 test loss 0.349422 best test_acc 0.9171
e 287 | malicious users: 8 | test acc 0.9022 test loss 0.311682 best test_acc 0.9171
e 288 | malicious users: 9 | test acc 0.9060 test loss 0.302179 best test_acc 0.9171
e 289 | malicious users: 8 | test acc 0.8986 test loss 0.315972 best test_acc 0.9171
e 290 | malicious users: 8 | test acc 0.9167 test loss 0.279311 best test_acc 0.9171
e 291 | malicious users: 8 | test acc 0.9172 test loss 0.282238 best test_acc 0.9172
e 292 | malicious users: 5 | test acc 0.9228 test loss 0.268490 best test_acc 0.9228
e 293 | malicious users: 11 | test acc 0.8810 test loss 0.384834 best test_acc 0.9228
e 294 | malicious users: 3 | test acc 0.9121 test loss 0.292156 best test_acc 0.9228
e 295 | malicious users: 10 | test acc 0.9050 test loss 0.303969 best test_acc 0.9228
e 296 | malicious users: 4 | test acc 0.9184 test loss 0.275687 best test_acc 0.9228
e 297 | malicious users: 5 | test acc 0.9175 test loss 0.279784 best test_acc 0.9228
e 298 | malicious users: 5 | test acc 0.9183 test loss 0.275138 best test_acc 0.9228
e 299 | malicious users: 5 | test acc 0.9242 test loss 0.264110 best test_acc 0.9242
e 300 | malicious users: 6 | test acc 0.9219 test loss 0.268790 best test_acc 0.9242
e 301 | malicious users: 8 | test acc 0.9233 test loss 0.265931 best test_acc 0.9242
e 302 | malicious users: 8 | test acc 0.9219 test loss 0.270873 best test_acc 0.9242
e 303 | malicious users: 4 | test acc 0.9236 test loss 0.266167 best test_acc 0.9242
e 304 | malicious users: 8 | test acc 0.9234 test loss 0.264731 best test_acc 0.9242
e 305 | malicious users: 5 | test acc 0.9227 test loss 0.264008 best test_acc 0.9242
e 306 | malicious users: 10 | test acc 0.9078 test loss 0.308541 best test_acc 0.9242
e 307 | malicious users: 11 | test acc 0.8113 test loss 0.580874 best test_acc 0.9242
e 308 | malicious users: 5 | test acc 0.9074 test loss 0.303375 best test_acc 0.9242
e 309 | malicious users: 4 | test acc 0.9175 test loss 0.279951 best test_acc 0.9242
e 310 | malicious users: 7 | test acc 0.9207 test loss 0.272047 best test_acc 0.9242
e 311 | malicious users: 12 | test acc 0.6280 test loss 1.608646 best test_acc 0.9242
e 312 | malicious users: 7 | test acc 0.8766 test loss 0.390690 best test_acc 0.9242
e 313 | malicious users: 10 | test acc 0.8910 test loss 0.351579 best test_acc 0.9242
e 314 | malicious users: 5 | test acc 0.9108 test loss 0.300585 best test_acc 0.9242
e 315 | malicious users: 3 | test acc 0.9163 test loss 0.284272 best test_acc 0.9242
e 316 | malicious users: 5 | test acc 0.9138 test loss 0.287074 best test_acc 0.9242
e 317 | malicious users: 8 | test acc 0.9149 test loss 0.281841 best test_acc 0.9242
e 318 | malicious users: 9 | test acc 0.9157 test loss 0.277256 best test_acc 0.9242
e 319 | malicious users: 10 | test acc 0.9059 test loss 0.308444 best test_acc 0.9242
e 320 | malicious users: 8 | test acc 0.9174 test loss 0.276514 best test_acc 0.9242
e 321 | malicious users: 8 | test acc 0.9202 test loss 0.267632 best test_acc 0.9242
e 322 | malicious users: 8 | test acc 0.9179 test loss 0.277702 best test_acc 0.9242
e 323 | malicious users: 5 | test acc 0.9181 test loss 0.272174 best test_acc 0.9242
