
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 28 | malicious users: 1 | test acc 0.9698 test loss 0.100530 best test_acc 0.9698
e 29 | malicious users: 2 | test acc 0.9710 test loss 0.091278 best test_acc 0.9710
e 30 | malicious users: 3 | test acc 0.9694 test loss 0.097302 best test_acc 0.9710
e 31 | malicious users: 2 | test acc 0.9693 test loss 0.095643 best test_acc 0.9710
e 32 | malicious users: 2 | test acc 0.9644 test loss 0.114266 best test_acc 0.9710
e 33 | malicious users: 4 | test acc 0.9692 test loss 0.097202 best test_acc 0.9710
e 34 | malicious users: 2 | test acc 0.9701 test loss 0.097955 best test_acc 0.9710
e 35 | malicious users: 3 | test acc 0.9703 test loss 0.099316 best test_acc 0.9710
e 36 | malicious users: 2 | test acc 0.9709 test loss 0.092070 best test_acc 0.9710
e 37 | malicious users: 3 | test acc 0.9720 test loss 0.088291 best test_acc 0.9720
e 38 | malicious users: 4 | test acc 0.9732 test loss 0.090195 best test_acc 0.9732
e 39 | malicious users: 0 | test acc 0.9729 test loss 0.085985 best test_acc 0.9732
e 40 | malicious users: 0 | test acc 0.9730 test loss 0.088870 best test_acc 0.9732
e 41 | malicious users: 1 | test acc 0.9746 test loss 0.089280 best test_acc 0.9746
e 42 | malicious users: 1 | test acc 0.9713 test loss 0.090907 best test_acc 0.9746
e 43 | malicious users: 2 | test acc 0.9673 test loss 0.102466 best test_acc 0.9746
e 44 | malicious users: 2 | test acc 0.9766 test loss 0.078618 best test_acc 0.9766
e 45 | malicious users: 1 | test acc 0.9687 test loss 0.103354 best test_acc 0.9766
e 46 | malicious users: 1 | test acc 0.9724 test loss 0.087046 best test_acc 0.9766
e 47 | malicious users: 1 | test acc 0.9744 test loss 0.084939 best test_acc 0.9766
e 48 | malicious users: 1 | test acc 0.9722 test loss 0.088879 best test_acc 0.9766
e 49 | malicious users: 2 | test acc 0.9735 test loss 0.084660 best test_acc 0.9766
e 50 | malicious users: 2 | test acc 0.9661 test loss 0.105698 best test_acc 0.9766
e 51 | malicious users: 6 | test acc 0.9680 test loss 0.102877 best test_acc 0.9766
e 52 | malicious users: 2 | test acc 0.9700 test loss 0.093063 best test_acc 0.9766
e 53 | malicious users: 1 | test acc 0.9721 test loss 0.086797 best test_acc 0.9766
e 54 | malicious users: 1 | test acc 0.9757 test loss 0.076529 best test_acc 0.9766
e 55 | malicious users: 4 | test acc 0.9788 test loss 0.073296 best test_acc 0.9788
e 56 | malicious users: 0 | test acc 0.9768 test loss 0.075032 best test_acc 0.9788
e 57 | malicious users: 2 | test acc 0.9767 test loss 0.074464 best test_acc 0.9788
e 58 | malicious users: 5 | test acc 0.9776 test loss 0.073498 best test_acc 0.9788
e 59 | malicious users: 3 | test acc 0.9778 test loss 0.072158 best test_acc 0.9788
e 60 | malicious users: 5 | test acc 0.9775 test loss 0.074951 best test_acc 0.9788
e 61 | malicious users: 2 | test acc 0.9787 test loss 0.069005 best test_acc 0.9788
e 62 | malicious users: 1 | test acc 0.9791 test loss 0.069483 best test_acc 0.9791
e 63 | malicious users: 5 | test acc 0.9793 test loss 0.069228 best test_acc 0.9793
e 64 | malicious users: 3 | test acc 0.9777 test loss 0.072776 best test_acc 0.9793
e 65 | malicious users: 4 | test acc 0.9764 test loss 0.073862 best test_acc 0.9793
e 66 | malicious users: 3 | test acc 0.9769 test loss 0.077792 best test_acc 0.9793
e 67 | malicious users: 3 | test acc 0.9768 test loss 0.076207 best test_acc 0.9793
e 68 | malicious users: 2 | test acc 0.9786 test loss 0.066510 best test_acc 0.9793
e 69 | malicious users: 3 | test acc 0.9792 test loss 0.067533 best test_acc 0.9793
e 70 | malicious users: 2 | test acc 0.9794 test loss 0.066443 best test_acc 0.9794
e 71 | malicious users: 3 | test acc 0.9782 test loss 0.066921 best test_acc 0.9794
e 72 | malicious users: 5 | test acc 0.9749 test loss 0.078095 best test_acc 0.9794
e 73 | malicious users: 2 | test acc 0.9805 test loss 0.068419 best test_acc 0.9805
e 74 | malicious users: 4 | test acc 0.9800 test loss 0.060677 best test_acc 0.9805
e 75 | malicious users: 5 | test acc 0.9789 test loss 0.065335 best test_acc 0.9805
e 76 | malicious users: 1 | test acc 0.9773 test loss 0.068878 best test_acc 0.9805
e 77 | malicious users: 3 | test acc 0.9794 test loss 0.067936 best test_acc 0.9805
e 78 | malicious users: 2 | test acc 0.9800 test loss 0.063639 best test_acc 0.9805
e 79 | malicious users: 1 | test acc 0.9787 test loss 0.067351 best test_acc 0.9805
