#########Federated Learning using Rankings############
fraction of maliciou clients: 0.30 | total number of malicious clients: 300
e 86 | malicious users: 7 | test acc 0.8723 test loss 0.448139 best test_acc 0.8771
e 87 | malicious users: 4 | test acc 0.8570 test loss 0.531993 best test_acc 0.8771
e 88 | malicious users: 8 | test acc 0.8024 test loss 0.609278 best test_acc 0.8771
e 89 | malicious users: 5 | test acc 0.8581 test loss 0.493297 best test_acc 0.8771
e 90 | malicious users: 6 | test acc 0.8682 test loss 0.434096 best test_acc 0.8771
e 91 | malicious users: 6 | test acc 0.8941 test loss 0.433169 best test_acc 0.8941
e 92 | malicious users: 10 | test acc 0.8404 test loss 0.576993 best test_acc 0.8941
e 93 | malicious users: 11 | test acc 0.3948 test loss 1.737334 best test_acc 0.8941
e 94 | malicious users: 9 | test acc 0.6326 test loss 0.997818 best test_acc 0.8941
e 95 | malicious users: 9 | test acc 0.6484 test loss 1.020007 best test_acc 0.8941
e 96 | malicious users: 7 | test acc 0.8279 test loss 0.579548 best test_acc 0.8941
e 97 | malicious users: 10 | test acc 0.7655 test loss 0.923369 best test_acc 0.8941
e 98 | malicious users: 6 | test acc 0.7214 test loss 0.773657 best test_acc 0.8941
e 99 | malicious users: 7 | test acc 0.6610 test loss 0.861915 best test_acc 0.8941
e 100 | malicious users: 8 | test acc 0.7515 test loss 0.809018 best test_acc 0.8941
e 101 | malicious users: 6 | test acc 0.8225 test loss 0.600226 best test_acc 0.8941
e 102 | malicious users: 6 | test acc 0.8435 test loss 0.544399 best test_acc 0.8941
e 103 | malicious users: 7 | test acc 0.8240 test loss 0.579810 best test_acc 0.8941
e 104 | malicious users: 7 | test acc 0.8517 test loss 0.507118 best test_acc 0.8941
e 105 | malicious users: 7 | test acc 0.7461 test loss 0.705156 best test_acc 0.8941
e 106 | malicious users: 11 | test acc 0.5028 test loss 1.535465 best test_acc 0.8941
e 107 | malicious users: 3 | test acc 0.8361 test loss 0.579121 best test_acc 0.8941
e 108 | malicious users: 7 | test acc 0.8397 test loss 0.609669 best test_acc 0.8941
e 109 | malicious users: 10 | test acc 0.6634 test loss 0.977687 best test_acc 0.8941
e 110 | malicious users: 10 | test acc 0.7303 test loss 0.825981 best test_acc 0.8941
e 111 | malicious users: 7 | test acc 0.7300 test loss 0.820693 best test_acc 0.8941
e 112 | malicious users: 6 | test acc 0.7668 test loss 0.662919 best test_acc 0.8941
e 113 | malicious users: 8 | test acc 0.7406 test loss 0.767555 best test_acc 0.8941
e 114 | malicious users: 7 | test acc 0.7342 test loss 0.774539 best test_acc 0.8941
e 115 | malicious users: 4 | test acc 0.8627 test loss 0.487466 best test_acc 0.8941
e 116 | malicious users: 7 | test acc 0.8533 test loss 0.453099 best test_acc 0.8941
e 117 | malicious users: 6 | test acc 0.8585 test loss 0.486811 best test_acc 0.8941
e 118 | malicious users: 4 | test acc 0.8995 test loss 0.366911 best test_acc 0.8995
e 119 | malicious users: 7 | test acc 0.8904 test loss 0.464606 best test_acc 0.8995
e 120 | malicious users: 11 | test acc 0.5897 test loss 1.127142 best test_acc 0.8995
e 121 | malicious users: 10 | test acc 0.7028 test loss 0.941788 best test_acc 0.8995
e 122 | malicious users: 3 | test acc 0.7794 test loss 0.687220 best test_acc 0.8995
e 123 | malicious users: 7 | test acc 0.7583 test loss 0.670139 best test_acc 0.8995
e 124 | malicious users: 9 | test acc 0.6255 test loss 1.068104 best test_acc 0.8995
e 125 | malicious users: 6 | test acc 0.8415 test loss 0.524657 best test_acc 0.8995
e 126 | malicious users: 10 | test acc 0.7843 test loss 0.782390 best test_acc 0.8995
e 127 | malicious users: 9 | test acc 0.6614 test loss 0.995201 best test_acc 0.8995
e 128 | malicious users: 10 | test acc 0.6569 test loss 1.222259 best test_acc 0.8995
e 129 | malicious users: 7 | test acc 0.6369 test loss 1.036389 best test_acc 0.8995
e 130 | malicious users: 6 | test acc 0.7259 test loss 0.783728 best test_acc 0.8995
e 131 | malicious users: 6 | test acc 0.8355 test loss 0.667791 best test_acc 0.8995
e 132 | malicious users: 8 | test acc 0.8338 test loss 0.607731 best test_acc 0.8995
e 133 | malicious users: 5 | test acc 0.8135 test loss 0.602719 best test_acc 0.8995
e 134 | malicious users: 6 | test acc 0.8309 test loss 0.498168 best test_acc 0.8995
e 135 | malicious users: 7 | test acc 0.8412 test loss 0.557115 best test_acc 0.8995
e 136 | malicious users: 5 | test acc 0.9139 test loss 0.372497 best test_acc 0.9139
e 137 | malicious users: 8 | test acc 0.8360 test loss 0.515336 best test_acc 0.9139
e 138 | malicious users: 7 | test acc 0.7625 test loss 0.680154 best test_acc 0.9139
e 139 | malicious users: 7 | test acc 0.7512 test loss 0.764169 best test_acc 0.9139
e 140 | malicious users: 6 | test acc 0.8953 test loss 0.402569 best test_acc 0.9139
e 141 | malicious users: 10 | test acc 0.7837 test loss 0.708369 best test_acc 0.9139
e 142 | malicious users: 8 | test acc 0.7901 test loss 0.626245 best test_acc 0.9139
e 143 | malicious users: 8 | test acc 0.7531 test loss 0.803372 best test_acc 0.9139
e 144 | malicious users: 9 | test acc 0.7705 test loss 0.705098 best test_acc 0.9139
e 145 | malicious users: 7 | test acc 0.7385 test loss 0.735715 best test_acc 0.9139
e 146 | malicious users: 9 | test acc 0.6030 test loss 1.069332 best test_acc 0.9139
e 147 | malicious users: 8 | test acc 0.7293 test loss 0.780715 best test_acc 0.9139
e 148 | malicious users: 5 | test acc 0.8529 test loss 0.498207 best test_acc 0.9139
e 149 | malicious users: 3 | test acc 0.8899 test loss 0.403519 best test_acc 0.9139
e 150 | malicious users: 4 | test acc 0.8753 test loss 0.450938 best test_acc 0.9139
e 151 | malicious users: 11 | test acc 0.4179 test loss 1.499004 best test_acc 0.9139
e 152 | malicious users: 2 | test acc 0.7252 test loss 0.782429 best test_acc 0.9139
e 153 | malicious users: 10 | test acc 0.6789 test loss 0.935351 best test_acc 0.9139
e 154 | malicious users: 5 | test acc 0.7830 test loss 0.695240 best test_acc 0.9139
e 155 | malicious users: 5 | test acc 0.9097 test loss 0.399234 best test_acc 0.9139
e 156 | malicious users: 9 | test acc 0.6691 test loss 0.819712 best test_acc 0.9139
e 157 | malicious users: 8 | test acc 0.7264 test loss 0.785952 best test_acc 0.9139
e 158 | malicious users: 7 | test acc 0.8552 test loss 0.480057 best test_acc 0.9139
e 159 | malicious users: 7 | test acc 0.7494 test loss 0.702293 best test_acc 0.9139
e 160 | malicious users: 4 | test acc 0.8865 test loss 0.432937 best test_acc 0.9139
e 161 | malicious users: 7 | test acc 0.7991 test loss 0.561735 best test_acc 0.9139
e 162 | malicious users: 10 | test acc 0.5138 test loss 1.318037 best test_acc 0.9139
e 163 | malicious users: 9 | test acc 0.7910 test loss 0.744895 best test_acc 0.9139
e 164 | malicious users: 5 | test acc 0.7325 test loss 0.762045 best test_acc 0.9139
e 165 | malicious users: 7 | test acc 0.7335 test loss 0.798290 best test_acc 0.9139
e 166 | malicious users: 7 | test acc 0.6073 test loss 1.063610 best test_acc 0.9139
e 167 | malicious users: 10 | test acc 0.6909 test loss 0.960252 best test_acc 0.9139
e 168 | malicious users: 5 | test acc 0.7356 test loss 0.790063 best test_acc 0.9139
e 169 | malicious users: 5 | test acc 0.8582 test loss 0.507358 best test_acc 0.9139
e 170 | malicious users: 4 | test acc 0.8935 test loss 0.360839 best test_acc 0.9139
e 171 | malicious users: 10 | test acc 0.5222 test loss 1.300136 best test_acc 0.9139
e 172 | malicious users: 11 | test acc 0.5089 test loss 1.418097 best test_acc 0.9139
e 173 | malicious users: 7 | test acc 0.6063 test loss 1.116733 best test_acc 0.9139
e 174 | malicious users: 7 | test acc 0.6694 test loss 0.982665 best test_acc 0.9139
e 175 | malicious users: 3 | test acc 0.7095 test loss 0.898853 best test_acc 0.9139
e 176 | malicious users: 7 | test acc 0.7379 test loss 0.912535 best test_acc 0.9139
e 177 | malicious users: 6 | test acc 0.8315 test loss 0.563716 best test_acc 0.9139
e 178 | malicious users: 4 | test acc 0.7662 test loss 0.646803 best test_acc 0.9139
e 179 | malicious users: 9 | test acc 0.6798 test loss 0.918009 best test_acc 0.9139
e 180 | malicious users: 6 | test acc 0.7318 test loss 0.725942 best test_acc 0.9139
e 181 | malicious users: 5 | test acc 0.7406 test loss 0.731526 best test_acc 0.9139
e 182 | malicious users: 9 | test acc 0.5979 test loss 1.002888 best test_acc 0.9139
e 183 | malicious users: 4 | test acc 0.8486 test loss 0.482741 best test_acc 0.9139
e 184 | malicious users: 9 | test acc 0.6832 test loss 0.960084 best test_acc 0.9139
e 185 | malicious users: 8 | test acc 0.7535 test loss 0.930223 best test_acc 0.9139
e 186 | malicious users: 9 | test acc 0.7619 test loss 0.815352 best test_acc 0.9139
e 187 | malicious users: 8 | test acc 0.7655 test loss 0.735783 best test_acc 0.9139
e 188 | malicious users: 11 | test acc 0.4375 test loss 1.523140 best test_acc 0.9139
e 189 | malicious users: 11 | test acc 0.3892 test loss 1.879246 best test_acc 0.9139
e 190 | malicious users: 12 | test acc 0.3094 test loss 1.973195 best test_acc 0.9139
e 191 | malicious users: 8 | test acc 0.5816 test loss 1.211315 best test_acc 0.9139
e 192 | malicious users: 4 | test acc 0.6841 test loss 1.055908 best test_acc 0.9139
e 193 | malicious users: 7 | test acc 0.6780 test loss 1.003878 best test_acc 0.9139
e 194 | malicious users: 7 | test acc 0.6931 test loss 0.905108 best test_acc 0.9139
e 195 | malicious users: 6 | test acc 0.6604 test loss 1.067590 best test_acc 0.9139
e 196 | malicious users: 7 | test acc 0.7457 test loss 0.823711 best test_acc 0.9139
e 197 | malicious users: 7 | test acc 0.7694 test loss 0.709921 best test_acc 0.9139
e 198 | malicious users: 12 | test acc 0.2144 test loss 2.103949 best test_acc 0.9139
e 199 | malicious users: 10 | test acc 0.5558 test loss 1.415902 best test_acc 0.9139
e 200 | malicious users: 9 | test acc 0.4749 test loss 1.653869 best test_acc 0.9139
e 201 | malicious users: 8 | test acc 0.5520 test loss 1.302038 best test_acc 0.9139
e 202 | malicious users: 6 | test acc 0.6482 test loss 1.022843 best test_acc 0.9139
e 203 | malicious users: 8 | test acc 0.6861 test loss 0.968620 best test_acc 0.9139
e 204 | malicious users: 8 | test acc 0.7063 test loss 0.901069 best test_acc 0.9139
e 205 | malicious users: 9 | test acc 0.7229 test loss 0.890469 best test_acc 0.9139
e 206 | malicious users: 12 | test acc 0.2565 test loss 2.086536 best test_acc 0.9139
e 207 | malicious users: 9 | test acc 0.5077 test loss 1.547716 best test_acc 0.9139
e 208 | malicious users: 7 | test acc 0.5446 test loss 1.319181 best test_acc 0.9139
e 209 | malicious users: 10 | test acc 0.4726 test loss 1.490429 best test_acc 0.9139
e 210 | malicious users: 11 | test acc 0.6448 test loss 1.225425 best test_acc 0.9139
e 211 | malicious users: 10 | test acc 0.4684 test loss 1.466987 best test_acc 0.9139
e 212 | malicious users: 6 | test acc 0.5441 test loss 1.638324 best test_acc 0.9139
e 213 | malicious users: 9 | test acc 0.5863 test loss 1.197342 best test_acc 0.9139
e 214 | malicious users: 5 | test acc 0.6250 test loss 1.185464 best test_acc 0.9139
e 215 | malicious users: 8 | test acc 0.5222 test loss 1.575163 best test_acc 0.9139
e 216 | malicious users: 3 | test acc 0.7139 test loss 0.956062 best test_acc 0.9139
e 217 | malicious users: 5 | test acc 0.6501 test loss 1.029492 best test_acc 0.9139
e 218 | malicious users: 7 | test acc 0.6953 test loss 0.947101 best test_acc 0.9139
e 219 | malicious users: 7 | test acc 0.6955 test loss 0.940516 best test_acc 0.9139
e 220 | malicious users: 4 | test acc 0.6888 test loss 0.896376 best test_acc 0.9139
e 221 | malicious users: 8 | test acc 0.7576 test loss 0.897572 best test_acc 0.9139
e 222 | malicious users: 11 | test acc 0.5026 test loss 1.504471 best test_acc 0.9139
e 223 | malicious users: 11 | test acc 0.3775 test loss 1.781199 best test_acc 0.9139
e 224 | malicious users: 2 | test acc 0.6061 test loss 1.265510 best test_acc 0.9139
e 225 | malicious users: 7 | test acc 0.6655 test loss 1.030514 best test_acc 0.9139
e 226 | malicious users: 8 | test acc 0.5169 test loss 1.273783 best test_acc 0.9139
e 227 | malicious users: 5 | test acc 0.6881 test loss 0.994114 best test_acc 0.9139
e 228 | malicious users: 7 | test acc 0.6615 test loss 1.062143 best test_acc 0.9139
e 229 | malicious users: 9 | test acc 0.5231 test loss 1.283032 best test_acc 0.9139
e 230 | malicious users: 9 | test acc 0.6276 test loss 1.096389 best test_acc 0.9139
e 231 | malicious users: 7 | test acc 0.6568 test loss 1.034520 best test_acc 0.9139
e 232 | malicious users: 5 | test acc 0.7037 test loss 0.852077 best test_acc 0.9139
e 233 | malicious users: 7 | test acc 0.7018 test loss 0.976057 best test_acc 0.9139
e 234 | malicious users: 9 | test acc 0.5930 test loss 1.216017 best test_acc 0.9139
e 235 | malicious users: 9 | test acc 0.5658 test loss 1.225172 best test_acc 0.9139
e 236 | malicious users: 6 | test acc 0.6937 test loss 0.933305 best test_acc 0.9139
e 237 | malicious users: 6 | test acc 0.6293 test loss 0.957113 best test_acc 0.9139
e 238 | malicious users: 8 | test acc 0.6415 test loss 0.948592 best test_acc 0.9139
e 239 | malicious users: 9 | test acc 0.5964 test loss 1.145907 best test_acc 0.9139
e 240 | malicious users: 7 | test acc 0.6550 test loss 0.978787 best test_acc 0.9139
e 241 | malicious users: 5 | test acc 0.6723 test loss 0.997404 best test_acc 0.9139
e 242 | malicious users: 8 | test acc 0.7489 test loss 0.877708 best test_acc 0.9139
e 243 | malicious users: 11 | test acc 0.5146 test loss 1.467881 best test_acc 0.9139
e 244 | malicious users: 8 | test acc 0.5505 test loss 1.287480 best test_acc 0.9139
e 245 | malicious users: 10 | test acc 0.4370 test loss 1.511388 best test_acc 0.9139
e 246 | malicious users: 9 | test acc 0.4358 test loss 1.551424 best test_acc 0.9139
e 247 | malicious users: 8 | test acc 0.5709 test loss 1.145495 best test_acc 0.9139
e 248 | malicious users: 11 | test acc 0.4756 test loss 1.585491 best test_acc 0.9139
e 249 | malicious users: 7 | test acc 0.5828 test loss 1.163416 best test_acc 0.9139
e 250 | malicious users: 9 | test acc 0.5457 test loss 1.411706 best test_acc 0.9139
e 251 | malicious users: 4 | test acc 0.8258 test loss 0.754917 best test_acc 0.9139
e 252 | malicious users: 7 | test acc 0.7105 test loss 0.855676 best test_acc 0.9139
e 253 | malicious users: 6 | test acc 0.5872 test loss 1.081941 best test_acc 0.9139
e 254 | malicious users: 5 | test acc 0.7318 test loss 0.830408 best test_acc 0.9139
e 255 | malicious users: 5 | test acc 0.6813 test loss 0.834918 best test_acc 0.9139
e 256 | malicious users: 10 | test acc 0.5946 test loss 1.200737 best test_acc 0.9139
e 257 | malicious users: 9 | test acc 0.4430 test loss 1.488469 best test_acc 0.9139
e 258 | malicious users: 9 | test acc 0.6299 test loss 1.224169 best test_acc 0.9139
e 259 | malicious users: 3 | test acc 0.5890 test loss 1.223666 best test_acc 0.9139
e 260 | malicious users: 8 | test acc 0.6620 test loss 1.026818 best test_acc 0.9139
e 261 | malicious users: 7 | test acc 0.6079 test loss 1.122029 best test_acc 0.9139
e 262 | malicious users: 7 | test acc 0.7094 test loss 0.965881 best test_acc 0.9139
e 263 | malicious users: 9 | test acc 0.6440 test loss 1.234845 best test_acc 0.9139
e 264 | malicious users: 8 | test acc 0.6506 test loss 1.025027 best test_acc 0.9139
e 265 | malicious users: 9 | test acc 0.5749 test loss 1.273090 best test_acc 0.9139
e 266 | malicious users: 8 | test acc 0.6526 test loss 0.991685 best test_acc 0.9139
e 267 | malicious users: 5 | test acc 0.7484 test loss 0.875975 best test_acc 0.9139
e 268 | malicious users: 10 | test acc 0.5611 test loss 1.282283 best test_acc 0.9139
e 269 | malicious users: 7 | test acc 0.6746 test loss 0.937935 best test_acc 0.9139
e 270 | malicious users: 8 | test acc 0.7135 test loss 0.976124 best test_acc 0.9139
e 271 | malicious users: 8 | test acc 0.5822 test loss 1.290522 best test_acc 0.9139
e 272 | malicious users: 4 | test acc 0.7067 test loss 0.920267 best test_acc 0.9139
e 273 | malicious users: 2 | test acc 0.7540 test loss 0.701499 best test_acc 0.9139
e 274 | malicious users: 5 | test acc 0.7423 test loss 0.808513 best test_acc 0.9139
e 275 | malicious users: 8 | test acc 0.5887 test loss 1.170828 best test_acc 0.9139
e 276 | malicious users: 10 | test acc 0.5270 test loss 1.396062 best test_acc 0.9139
e 277 | malicious users: 8 | test acc 0.5643 test loss 1.126172 best test_acc 0.9139
e 278 | malicious users: 9 | test acc 0.6356 test loss 1.133438 best test_acc 0.9139
e 279 | malicious users: 7 | test acc 0.6730 test loss 0.895245 best test_acc 0.9139
e 280 | malicious users: 8 | test acc 0.6719 test loss 0.921277 best test_acc 0.9139
e 281 | malicious users: 5 | test acc 0.6770 test loss 1.029691 best test_acc 0.9139
e 282 | malicious users: 7 | test acc 0.7820 test loss 0.749788 best test_acc 0.9139
e 283 | malicious users: 8 | test acc 0.6667 test loss 1.025117 best test_acc 0.9139
e 284 | malicious users: 8 | test acc 0.6603 test loss 1.034922 best test_acc 0.9139
e 285 | malicious users: 10 | test acc 0.5245 test loss 1.272952 best test_acc 0.9139
e 286 | malicious users: 8 | test acc 0.6923 test loss 0.851740 best test_acc 0.9139
e 287 | malicious users: 6 | test acc 0.7642 test loss 0.918567 best test_acc 0.9139
e 288 | malicious users: 5 | test acc 0.6559 test loss 0.982525 best test_acc 0.9139
e 289 | malicious users: 10 | test acc 0.5007 test loss 1.541254 best test_acc 0.9139
e 290 | malicious users: 6 | test acc 0.5024 test loss 1.262451 best test_acc 0.9139
e 291 | malicious users: 5 | test acc 0.4755 test loss 1.323692 best test_acc 0.9139
e 292 | malicious users: 8 | test acc 0.5138 test loss 1.366332 best test_acc 0.9139
e 293 | malicious users: 6 | test acc 0.6698 test loss 0.938880 best test_acc 0.9139
e 294 | malicious users: 12 | test acc 0.2386 test loss 2.176956 best test_acc 0.9139
e 295 | malicious users: 9 | test acc 0.4745 test loss 1.806442 best test_acc 0.9139
e 296 | malicious users: 7 | test acc 0.5339 test loss 1.319288 best test_acc 0.9139
e 297 | malicious users: 9 | test acc 0.4781 test loss 1.446293 best test_acc 0.9139
e 298 | malicious users: 9 | test acc 0.5539 test loss 1.347997 best test_acc 0.9139
e 299 | malicious users: 12 | test acc 0.2262 test loss 2.251939 best test_acc 0.9139
e 300 | malicious users: 9 | test acc 0.3606 test loss 1.775324 best test_acc 0.9139
e 301 | malicious users: 7 | test acc 0.6108 test loss 1.352006 best test_acc 0.9139
e 302 | malicious users: 6 | test acc 0.6720 test loss 1.064905 best test_acc 0.9139
e 303 | malicious users: 8 | test acc 0.6311 test loss 1.162445 best test_acc 0.9139
e 304 | malicious users: 6 | test acc 0.5089 test loss 1.322568 best test_acc 0.9139
e 305 | malicious users: 5 | test acc 0.7003 test loss 0.969708 best test_acc 0.9139
e 306 | malicious users: 6 | test acc 0.5379 test loss 1.200986 best test_acc 0.9139
e 307 | malicious users: 7 | test acc 0.6954 test loss 0.865207 best test_acc 0.9139
e 308 | malicious users: 6 | test acc 0.5149 test loss 1.368943 best test_acc 0.9139
e 309 | malicious users: 4 | test acc 0.7282 test loss 0.861362 best test_acc 0.9139
e 310 | malicious users: 9 | test acc 0.5104 test loss 1.461536 best test_acc 0.9139
e 311 | malicious users: 10 | test acc 0.6095 test loss 1.190364 best test_acc 0.9139
e 312 | malicious users: 5 | test acc 0.7114 test loss 0.964500 best test_acc 0.9139
e 313 | malicious users: 8 | test acc 0.6588 test loss 0.939853 best test_acc 0.9139
e 314 | malicious users: 6 | test acc 0.6800 test loss 1.003717 best test_acc 0.9139
e 315 | malicious users: 5 | test acc 0.6654 test loss 0.984625 best test_acc 0.9139
e 316 | malicious users: 8 | test acc 0.6954 test loss 0.800269 best test_acc 0.9139
e 317 | malicious users: 10 | test acc 0.6055 test loss 1.378286 best test_acc 0.9139
e 318 | malicious users: 6 | test acc 0.5603 test loss 1.267133 best test_acc 0.9139
e 319 | malicious users: 7 | test acc 0.6768 test loss 0.930453 best test_acc 0.9139
e 320 | malicious users: 5 | test acc 0.7590 test loss 0.766732 best test_acc 0.9139
e 321 | malicious users: 8 | test acc 0.6501 test loss 0.995858 best test_acc 0.9139
e 322 | malicious users: 10 | test acc 0.5203 test loss 1.319976 best test_acc 0.9139
