=> Saving data in Logs/FRL~try=459
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.30 | total number of malicious clients: 300
e 46 | malicious users: 6 | test acc 0.8602 test loss 0.698113 best test_acc 0.8606
e 47 | malicious users: 7 | test acc 0.7501 test loss 0.751478 best test_acc 0.8606
e 48 | malicious users: 3 | test acc 0.7989 test loss 0.873924 best test_acc 0.8606
e 49 | malicious users: 8 | test acc 0.8181 test loss 0.885545 best test_acc 0.8606
e 50 | malicious users: 8 | test acc 0.7749 test loss 0.944210 best test_acc 0.8606
e 51 | malicious users: 11 | test acc 0.7769 test loss 0.956197 best test_acc 0.8606
e 52 | malicious users: 5 | test acc 0.6666 test loss 0.963994 best test_acc 0.8606
e 53 | malicious users: 8 | test acc 0.7926 test loss 0.708628 best test_acc 0.8606
e 54 | malicious users: 7 | test acc 0.7057 test loss 0.917659 best test_acc 0.8606
e 55 | malicious users: 8 | test acc 0.7286 test loss 1.115915 best test_acc 0.8606
e 56 | malicious users: 6 | test acc 0.7464 test loss 0.839661 best test_acc 0.8606
e 57 | malicious users: 10 | test acc 0.6067 test loss 1.108242 best test_acc 0.8606
e 58 | malicious users: 7 | test acc 0.8011 test loss 0.727671 best test_acc 0.8606
e 59 | malicious users: 7 | test acc 0.7285 test loss 0.827924 best test_acc 0.8606
e 60 | malicious users: 7 | test acc 0.6843 test loss 1.049751 best test_acc 0.8606
e 61 | malicious users: 9 | test acc 0.6272 test loss 0.962453 best test_acc 0.8606
e 62 | malicious users: 10 | test acc 0.7525 test loss 0.844897 best test_acc 0.8606
e 63 | malicious users: 12 | test acc 0.6088 test loss 1.257237 best test_acc 0.8606
e 64 | malicious users: 4 | test acc 0.8013 test loss 0.959389 best test_acc 0.8606
e 65 | malicious users: 10 | test acc 0.7754 test loss 0.857294 best test_acc 0.8606
e 66 | malicious users: 7 | test acc 0.7372 test loss 0.820320 best test_acc 0.8606
e 67 | malicious users: 7 | test acc 0.6427 test loss 1.103703 best test_acc 0.8606
e 68 | malicious users: 9 | test acc 0.7212 test loss 0.863793 best test_acc 0.8606
e 69 | malicious users: 9 | test acc 0.6115 test loss 1.131538 best test_acc 0.8606
e 70 | malicious users: 7 | test acc 0.5720 test loss 1.189791 best test_acc 0.8606
e 71 | malicious users: 10 | test acc 0.7653 test loss 0.750916 best test_acc 0.8606
e 72 | malicious users: 8 | test acc 0.8451 test loss 1.238410 best test_acc 0.8606
e 73 | malicious users: 8 | test acc 0.7710 test loss 1.002469 best test_acc 0.8606
e 74 | malicious users: 10 | test acc 0.7753 test loss 0.785733 best test_acc 0.8606
e 75 | malicious users: 6 | test acc 0.7534 test loss 0.851845 best test_acc 0.8606
e 76 | malicious users: 2 | test acc 0.7495 test loss 0.825160 best test_acc 0.8606
e 77 | malicious users: 7 | test acc 0.7104 test loss 0.948386 best test_acc 0.8606
e 78 | malicious users: 8 | test acc 0.7017 test loss 1.027231 best test_acc 0.8606
e 79 | malicious users: 7 | test acc 0.8869 test loss 0.849588 best test_acc 0.8869
e 80 | malicious users: 7 | test acc 0.7235 test loss 0.828375 best test_acc 0.8869
e 81 | malicious users: 8 | test acc 0.6240 test loss 1.053456 best test_acc 0.8869
e 82 | malicious users: 11 | test acc 0.7757 test loss 0.834147 best test_acc 0.8869
e 83 | malicious users: 7 | test acc 0.6173 test loss 1.081293 best test_acc 0.8869
e 84 | malicious users: 5 | test acc 0.7727 test loss 0.996729 best test_acc 0.8869
e 85 | malicious users: 3 | test acc 0.6934 test loss 1.058087 best test_acc 0.8869
e 86 | malicious users: 10 | test acc 0.6613 test loss 0.902731 best test_acc 0.8869
e 87 | malicious users: 9 | test acc 0.6083 test loss 1.166513 best test_acc 0.8869
e 88 | malicious users: 8 | test acc 0.7295 test loss 0.863482 best test_acc 0.8869
e 89 | malicious users: 4 | test acc 0.6453 test loss 1.067953 best test_acc 0.8869
e 90 | malicious users: 6 | test acc 0.6637 test loss 0.924707 best test_acc 0.8869
e 91 | malicious users: 7 | test acc 0.7341 test loss 0.795490 best test_acc 0.8869
e 92 | malicious users: 7 | test acc 0.6328 test loss 0.972144 best test_acc 0.8869
e 93 | malicious users: 8 | test acc 0.6739 test loss 0.913487 best test_acc 0.8869
e 94 | malicious users: 5 | test acc 0.6773 test loss 1.050185 best test_acc 0.8869
e 95 | malicious users: 11 | test acc 0.7032 test loss 0.901804 best test_acc 0.8869
e 96 | malicious users: 6 | test acc 0.7333 test loss 0.924768 best test_acc 0.8869
e 97 | malicious users: 8 | test acc 0.7270 test loss 1.048409 best test_acc 0.8869
e 98 | malicious users: 7 | test acc 0.6044 test loss 1.010782 best test_acc 0.8869
e 99 | malicious users: 5 | test acc 0.7824 test loss 0.940843 best test_acc 0.8869
e 100 | malicious users: 5 | test acc 0.7080 test loss 0.939154 best test_acc 0.8869
e 101 | malicious users: 11 | test acc 0.5853 test loss 1.135652 best test_acc 0.8869
e 102 | malicious users: 5 | test acc 0.7360 test loss 0.998003 best test_acc 0.8869
e 103 | malicious users: 7 | test acc 0.3853 test loss 1.495836 best test_acc 0.8869
e 104 | malicious users: 8 | test acc 0.6649 test loss 1.007658 best test_acc 0.8869
e 105 | malicious users: 9 | test acc 0.7215 test loss 0.865515 best test_acc 0.8869
e 106 | malicious users: 7 | test acc 0.7389 test loss 0.772595 best test_acc 0.8869
e 107 | malicious users: 7 | test acc 0.6367 test loss 1.348132 best test_acc 0.8869
e 108 | malicious users: 6 | test acc 0.7417 test loss 0.784703 best test_acc 0.8869
e 109 | malicious users: 4 | test acc 0.6918 test loss 1.093437 best test_acc 0.8869
e 110 | malicious users: 5 | test acc 0.6996 test loss 0.988575 best test_acc 0.8869
e 111 | malicious users: 6 | test acc 0.7503 test loss 0.904218 best test_acc 0.8869
e 112 | malicious users: 8 | test acc 0.7059 test loss 0.869823 best test_acc 0.8869
e 113 | malicious users: 5 | test acc 0.7791 test loss 0.827012 best test_acc 0.8869
e 114 | malicious users: 3 | test acc 0.7936 test loss 1.006466 best test_acc 0.8869
e 115 | malicious users: 9 | test acc 0.6073 test loss 1.022567 best test_acc 0.8869
e 116 | malicious users: 4 | test acc 0.7860 test loss 0.846436 best test_acc 0.8869
e 117 | malicious users: 7 | test acc 0.8787 test loss 0.611425 best test_acc 0.8869
e 118 | malicious users: 7 | test acc 0.7968 test loss 1.077841 best test_acc 0.8869
e 119 | malicious users: 5 | test acc 0.7490 test loss 0.823918 best test_acc 0.8869
e 120 | malicious users: 7 | test acc 0.8226 test loss 0.777554 best test_acc 0.8869
e 121 | malicious users: 9 | test acc 0.7145 test loss 0.868044 best test_acc 0.8869
e 122 | malicious users: 8 | test acc 0.6790 test loss 0.897122 best test_acc 0.8869
e 123 | malicious users: 9 | test acc 0.7452 test loss 0.947063 best test_acc 0.8869
e 124 | malicious users: 8 | test acc 0.6838 test loss 1.207184 best test_acc 0.8869
e 125 | malicious users: 7 | test acc 0.7322 test loss 0.833000 best test_acc 0.8869
e 126 | malicious users: 7 | test acc 0.6360 test loss 1.109553 best test_acc 0.8869
e 127 | malicious users: 4 | test acc 0.7582 test loss 1.093892 best test_acc 0.8869
e 128 | malicious users: 8 | test acc 0.7002 test loss 1.083616 best test_acc 0.8869
e 129 | malicious users: 7 | test acc 0.6988 test loss 0.838242 best test_acc 0.8869
e 130 | malicious users: 10 | test acc 0.5635 test loss 1.279632 best test_acc 0.8869
e 131 | malicious users: 12 | test acc 0.4022 test loss 1.667416 best test_acc 0.8869
e 132 | malicious users: 8 | test acc 0.7687 test loss 0.884148 best test_acc 0.8869
e 133 | malicious users: 6 | test acc 0.8337 test loss 0.915417 best test_acc 0.8869
e 134 | malicious users: 8 | test acc 0.6769 test loss 1.028357 best test_acc 0.8869
e 135 | malicious users: 4 | test acc 0.6377 test loss 1.068580 best test_acc 0.8869
e 136 | malicious users: 11 | test acc 0.8277 test loss 0.694074 best test_acc 0.8869
e 137 | malicious users: 4 | test acc 0.6747 test loss 1.038991 best test_acc 0.8869
e 138 | malicious users: 7 | test acc 0.6324 test loss 1.060094 best test_acc 0.8869
e 139 | malicious users: 4 | test acc 0.8499 test loss 0.915278 best test_acc 0.8869
e 140 | malicious users: 6 | test acc 0.7904 test loss 0.928836 best test_acc 0.8869
e 141 | malicious users: 10 | test acc 0.7741 test loss 1.006734 best test_acc 0.8869
e 142 | malicious users: 9 | test acc 0.7276 test loss 1.246141 best test_acc 0.8869
e 143 | malicious users: 7 | test acc 0.6385 test loss 1.046379 best test_acc 0.8869
e 144 | malicious users: 8 | test acc 0.6707 test loss 1.322264 best test_acc 0.8869
e 145 | malicious users: 5 | test acc 0.7686 test loss 0.914298 best test_acc 0.8869
e 146 | malicious users: 8 | test acc 0.6953 test loss 1.005656 best test_acc 0.8869
e 147 | malicious users: 7 | test acc 0.6624 test loss 1.059525 best test_acc 0.8869
e 148 | malicious users: 11 | test acc 0.6293 test loss 1.102198 best test_acc 0.8869
e 149 | malicious users: 2 | test acc 0.7923 test loss 0.902187 best test_acc 0.8869
e 150 | malicious users: 5 | test acc 0.6433 test loss 1.051080 best test_acc 0.8869
e 151 | malicious users: 10 | test acc 0.5867 test loss 1.157277 best test_acc 0.8869
e 152 | malicious users: 6 | test acc 0.6866 test loss 0.870967 best test_acc 0.8869
e 153 | malicious users: 9 | test acc 0.6909 test loss 1.024868 best test_acc 0.8869
e 154 | malicious users: 10 | test acc 0.6104 test loss 1.042317 best test_acc 0.8869
e 155 | malicious users: 11 | test acc 0.7116 test loss 0.868366 best test_acc 0.8869
e 156 | malicious users: 7 | test acc 0.6700 test loss 0.987406 best test_acc 0.8869
e 157 | malicious users: 9 | test acc 0.7116 test loss 0.918005 best test_acc 0.8869
e 158 | malicious users: 5 | test acc 0.7211 test loss 0.914068 best test_acc 0.8869
e 159 | malicious users: 5 | test acc 0.7536 test loss 0.929599 best test_acc 0.8869
e 160 | malicious users: 8 | test acc 0.7588 test loss 0.821913 best test_acc 0.8869
e 161 | malicious users: 7 | test acc 0.7477 test loss 0.924687 best test_acc 0.8869
e 162 | malicious users: 6 | test acc 0.7731 test loss 0.787409 best test_acc 0.8869
e 163 | malicious users: 7 | test acc 0.7211 test loss 0.805776 best test_acc 0.8869
e 164 | malicious users: 7 | test acc 0.7078 test loss 0.921322 best test_acc 0.8869
e 165 | malicious users: 9 | test acc 0.6607 test loss 1.317988 best test_acc 0.8869
e 166 | malicious users: 8 | test acc 0.5151 test loss 1.284405 best test_acc 0.8869
e 167 | malicious users: 8 | test acc 0.6790 test loss 1.057323 best test_acc 0.8869
e 168 | malicious users: 4 | test acc 0.7896 test loss 0.754339 best test_acc 0.8869
e 169 | malicious users: 9 | test acc 0.7613 test loss 0.850533 best test_acc 0.8869
e 170 | malicious users: 5 | test acc 0.7392 test loss 0.857593 best test_acc 0.8869
e 171 | malicious users: 5 | test acc 0.6482 test loss 0.992670 best test_acc 0.8869
e 172 | malicious users: 4 | test acc 0.7077 test loss 0.964155 best test_acc 0.8869
e 173 | malicious users: 7 | test acc 0.7022 test loss 0.921798 best test_acc 0.8869
e 174 | malicious users: 4 | test acc 0.8119 test loss 0.844310 best test_acc 0.8869
e 175 | malicious users: 7 | test acc 0.8737 test loss 0.724342 best test_acc 0.8869
e 176 | malicious users: 3 | test acc 0.6802 test loss 1.020647 best test_acc 0.8869
e 177 | malicious users: 11 | test acc 0.7472 test loss 0.856853 best test_acc 0.8869
e 178 | malicious users: 8 | test acc 0.7029 test loss 0.925801 best test_acc 0.8869
e 179 | malicious users: 7 | test acc 0.7817 test loss 0.756923 best test_acc 0.8869
e 180 | malicious users: 7 | test acc 0.5655 test loss 1.304495 best test_acc 0.8869
e 181 | malicious users: 3 | test acc 0.7932 test loss 0.790015 best test_acc 0.8869
e 182 | malicious users: 9 | test acc 0.6324 test loss 1.457579 best test_acc 0.8869
e 183 | malicious users: 5 | test acc 0.5622 test loss 1.106434 best test_acc 0.8869
e 184 | malicious users: 8 | test acc 0.5650 test loss 1.221750 best test_acc 0.8869
e 185 | malicious users: 10 | test acc 0.6420 test loss 1.015715 best test_acc 0.8869
e 186 | malicious users: 7 | test acc 0.6615 test loss 1.098174 best test_acc 0.8869
e 187 | malicious users: 7 | test acc 0.7830 test loss 0.828830 best test_acc 0.8869
e 188 | malicious users: 10 | test acc 0.6579 test loss 1.069459 best test_acc 0.8869
e 189 | malicious users: 5 | test acc 0.7195 test loss 0.871478 best test_acc 0.8869
e 190 | malicious users: 9 | test acc 0.7099 test loss 1.013211 best test_acc 0.8869
e 191 | malicious users: 4 | test acc 0.6665 test loss 0.897632 best test_acc 0.8869
e 192 | malicious users: 12 | test acc 0.6799 test loss 0.953835 best test_acc 0.8869
e 193 | malicious users: 6 | test acc 0.7152 test loss 0.873765 best test_acc 0.8869
e 194 | malicious users: 8 | test acc 0.5800 test loss 1.161045 best test_acc 0.8869
e 195 | malicious users: 9 | test acc 0.7028 test loss 0.963032 best test_acc 0.8869
e 196 | malicious users: 8 | test acc 0.8015 test loss 0.841380 best test_acc 0.8869
e 197 | malicious users: 11 | test acc 0.4380 test loss 1.503840 best test_acc 0.8869
e 198 | malicious users: 9 | test acc 0.7259 test loss 0.931735 best test_acc 0.8869
e 199 | malicious users: 4 | test acc 0.7173 test loss 0.950433 best test_acc 0.8869
e 200 | malicious users: 5 | test acc 0.6122 test loss 1.002843 best test_acc 0.8869
e 201 | malicious users: 7 | test acc 0.5699 test loss 1.214864 best test_acc 0.8869
e 202 | malicious users: 7 | test acc 0.8179 test loss 0.901448 best test_acc 0.8869
e 203 | malicious users: 6 | test acc 0.7385 test loss 0.967082 best test_acc 0.8869
e 204 | malicious users: 10 | test acc 0.7227 test loss 0.895623 best test_acc 0.8869
e 205 | malicious users: 8 | test acc 0.6332 test loss 1.188185 best test_acc 0.8869
e 206 | malicious users: 6 | test acc 0.5063 test loss 1.286850 best test_acc 0.8869
e 207 | malicious users: 7 | test acc 0.8383 test loss 0.818843 best test_acc 0.8869
e 208 | malicious users: 7 | test acc 0.7842 test loss 0.931877 best test_acc 0.8869
e 209 | malicious users: 6 | test acc 0.6941 test loss 1.035901 best test_acc 0.8869
e 210 | malicious users: 6 | test acc 0.6517 test loss 1.035699 best test_acc 0.8869
e 211 | malicious users: 7 | test acc 0.7040 test loss 0.993718 best test_acc 0.8869
e 212 | malicious users: 7 | test acc 0.7529 test loss 1.024790 best test_acc 0.8869
e 213 | malicious users: 7 | test acc 0.7947 test loss 0.815303 best test_acc 0.8869
e 214 | malicious users: 7 | test acc 0.7224 test loss 0.812522 best test_acc 0.8869
e 215 | malicious users: 12 | test acc 0.6815 test loss 1.118037 best test_acc 0.8869
e 216 | malicious users: 6 | test acc 0.7199 test loss 0.919234 best test_acc 0.8869
e 217 | malicious users: 4 | test acc 0.7403 test loss 0.872743 best test_acc 0.8869
e 218 | malicious users: 4 | test acc 0.6956 test loss 0.952707 best test_acc 0.8869
e 219 | malicious users: 7 | test acc 0.8491 test loss 0.769511 best test_acc 0.8869
e 220 | malicious users: 6 | test acc 0.6656 test loss 1.035124 best test_acc 0.8869
e 221 | malicious users: 10 | test acc 0.6390 test loss 1.020109 best test_acc 0.8869
e 222 | malicious users: 6 | test acc 0.6634 test loss 0.970188 best test_acc 0.8869
e 223 | malicious users: 4 | test acc 0.7874 test loss 0.811866 best test_acc 0.8869
e 224 | malicious users: 5 | test acc 0.6972 test loss 0.993380 best test_acc 0.8869
e 225 | malicious users: 6 | test acc 0.6934 test loss 0.988358 best test_acc 0.8869
e 226 | malicious users: 6 | test acc 0.7358 test loss 1.040818 best test_acc 0.8869
e 227 | malicious users: 6 | test acc 0.6514 test loss 1.148383 best test_acc 0.8869
e 228 | malicious users: 8 | test acc 0.6422 test loss 1.048809 best test_acc 0.8869
e 229 | malicious users: 4 | test acc 0.8360 test loss 0.735901 best test_acc 0.8869
e 230 | malicious users: 9 | test acc 0.7567 test loss 0.730360 best test_acc 0.8869
e 231 | malicious users: 8 | test acc 0.5780 test loss 1.076728 best test_acc 0.8869
e 232 | malicious users: 5 | test acc 0.7470 test loss 0.868426 best test_acc 0.8869
e 233 | malicious users: 5 | test acc 0.7199 test loss 1.036976 best test_acc 0.8869
e 234 | malicious users: 9 | test acc 0.6945 test loss 0.989370 best test_acc 0.8869
e 235 | malicious users: 5 | test acc 0.7730 test loss 0.896210 best test_acc 0.8869
e 236 | malicious users: 6 | test acc 0.7440 test loss 0.837513 best test_acc 0.8869
e 237 | malicious users: 8 | test acc 0.6940 test loss 1.042563 best test_acc 0.8869
e 238 | malicious users: 8 | test acc 0.6680 test loss 1.074194 best test_acc 0.8869
e 239 | malicious users: 5 | test acc 0.8397 test loss 0.711958 best test_acc 0.8869
e 240 | malicious users: 6 | test acc 0.6840 test loss 0.926151 best test_acc 0.8869
e 241 | malicious users: 6 | test acc 0.7388 test loss 0.889101 best test_acc 0.8869
e 242 | malicious users: 7 | test acc 0.7054 test loss 0.905175 best test_acc 0.8869
e 243 | malicious users: 10 | test acc 0.7683 test loss 0.980971 best test_acc 0.8869
e 244 | malicious users: 8 | test acc 0.8173 test loss 0.739400 best test_acc 0.8869
e 245 | malicious users: 7 | test acc 0.6329 test loss 1.134749 best test_acc 0.8869
e 246 | malicious users: 9 | test acc 0.4201 test loss 1.525538 best test_acc 0.8869
e 247 | malicious users: 7 | test acc 0.6567 test loss 1.083567 best test_acc 0.8869
e 248 | malicious users: 8 | test acc 0.5861 test loss 1.086396 best test_acc 0.8869
e 249 | malicious users: 4 | test acc 0.7091 test loss 1.248128 best test_acc 0.8869
e 250 | malicious users: 8 | test acc 0.5398 test loss 1.256496 best test_acc 0.8869
e 251 | malicious users: 7 | test acc 0.6440 test loss 1.052237 best test_acc 0.8869
e 252 | malicious users: 7 | test acc 0.6750 test loss 0.990497 best test_acc 0.8869
e 253 | malicious users: 8 | test acc 0.7271 test loss 0.980366 best test_acc 0.8869
e 254 | malicious users: 8 | test acc 0.5394 test loss 1.204947 best test_acc 0.8869
e 255 | malicious users: 7 | test acc 0.6959 test loss 1.011853 best test_acc 0.8869
e 256 | malicious users: 11 | test acc 0.4485 test loss 1.261328 best test_acc 0.8869
e 257 | malicious users: 10 | test acc 0.7279 test loss 1.198935 best test_acc 0.8869
e 258 | malicious users: 6 | test acc 0.5882 test loss 1.126181 best test_acc 0.8869
e 259 | malicious users: 8 | test acc 0.7648 test loss 1.017548 best test_acc 0.8869
e 260 | malicious users: 7 | test acc 0.6927 test loss 0.921236 best test_acc 0.8869
e 261 | malicious users: 6 | test acc 0.7507 test loss 0.862005 best test_acc 0.8869
e 262 | malicious users: 7 | test acc 0.6320 test loss 0.901904 best test_acc 0.8869
e 263 | malicious users: 4 | test acc 0.7719 test loss 0.970878 best test_acc 0.8869
e 264 | malicious users: 9 | test acc 0.6400 test loss 1.004216 best test_acc 0.8869
e 265 | malicious users: 9 | test acc 0.4048 test loss 1.661951 best test_acc 0.8869
e 266 | malicious users: 10 | test acc 0.4720 test loss 1.386553 best test_acc 0.8869
e 267 | malicious users: 12 | test acc 0.6832 test loss 1.170080 best test_acc 0.8869
e 268 | malicious users: 8 | test acc 0.6538 test loss 1.073625 best test_acc 0.8869
e 269 | malicious users: 9 | test acc 0.5130 test loss 1.367273 best test_acc 0.8869
e 270 | malicious users: 7 | test acc 0.7135 test loss 0.970632 best test_acc 0.8869
e 271 | malicious users: 8 | test acc 0.7824 test loss 0.812269 best test_acc 0.8869
e 272 | malicious users: 5 | test acc 0.6264 test loss 1.098464 best test_acc 0.8869
e 273 | malicious users: 4 | test acc 0.7825 test loss 0.897833 best test_acc 0.8869
e 274 | malicious users: 9 | test acc 0.7089 test loss 0.958074 best test_acc 0.8869
e 275 | malicious users: 7 | test acc 0.6312 test loss 1.097231 best test_acc 0.8869
e 276 | malicious users: 7 | test acc 0.6418 test loss 1.026352 best test_acc 0.8869
e 277 | malicious users: 8 | test acc 0.7348 test loss 0.785732 best test_acc 0.8869
e 278 | malicious users: 10 | test acc 0.6938 test loss 1.086536 best test_acc 0.8869
e 279 | malicious users: 4 | test acc 0.7234 test loss 1.067087 best test_acc 0.8869
e 280 | malicious users: 6 | test acc 0.7646 test loss 0.874940 best test_acc 0.8869
e 281 | malicious users: 6 | test acc 0.6361 test loss 1.049167 best test_acc 0.8869
e 282 | malicious users: 7 | test acc 0.5844 test loss 1.132769 best test_acc 0.8869
e 283 | malicious users: 8 | test acc 0.7161 test loss 1.022304 best test_acc 0.8869
e 284 | malicious users: 7 | test acc 0.6138 test loss 1.025293 best test_acc 0.8869
e 285 | malicious users: 8 | test acc 0.6932 test loss 0.956136 best test_acc 0.8869
e 286 | malicious users: 8 | test acc 0.7736 test loss 0.990068 best test_acc 0.8869
e 287 | malicious users: 10 | test acc 0.7079 test loss 1.035872 best test_acc 0.8869
e 288 | malicious users: 9 | test acc 0.6097 test loss 1.131555 best test_acc 0.8869
e 289 | malicious users: 5 | test acc 0.6738 test loss 1.159410 best test_acc 0.8869
e 290 | malicious users: 5 | test acc 0.7200 test loss 0.977338 best test_acc 0.8869
e 291 | malicious users: 6 | test acc 0.6827 test loss 0.968934 best test_acc 0.8869
e 292 | malicious users: 4 | test acc 0.7522 test loss 0.849017 best test_acc 0.8869
e 293 | malicious users: 8 | test acc 0.7145 test loss 0.847652 best test_acc 0.8869
e 294 | malicious users: 7 | test acc 0.6405 test loss 1.120137 best test_acc 0.8869
e 295 | malicious users: 6 | test acc 0.7743 test loss 0.977136 best test_acc 0.8869
e 296 | malicious users: 5 | test acc 0.7980 test loss 0.819978 best test_acc 0.8869
e 297 | malicious users: 6 | test acc 0.7745 test loss 0.875078 best test_acc 0.8869
e 298 | malicious users: 8 | test acc 0.6007 test loss 1.002080 best test_acc 0.8869
e 299 | malicious users: 5 | test acc 0.7296 test loss 1.039116 best test_acc 0.8869
e 300 | malicious users: 8 | test acc 0.6576 test loss 1.000383 best test_acc 0.8869
734.6879470348358
