#########Federated Learning using Rankings############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 56 | malicious users: 3 | test acc 0.3130 test loss 1.882674 best test_acc 0.3269
e 57 | malicious users: 1 | test acc 0.3084 test loss 1.856842 best test_acc 0.3269
e 58 | malicious users: 2 | test acc 0.3232 test loss 1.826212 best test_acc 0.3269
e 59 | malicious users: 1 | test acc 0.2959 test loss 1.860897 best test_acc 0.3269
e 60 | malicious users: 3 | test acc 0.3489 test loss 1.756023 best test_acc 0.3489
e 61 | malicious users: 5 | test acc 0.3382 test loss 1.849505 best test_acc 0.3489
e 62 | malicious users: 2 | test acc 0.3308 test loss 1.812248 best test_acc 0.3489
e 63 | malicious users: 1 | test acc 0.3275 test loss 1.842989 best test_acc 0.3489
e 64 | malicious users: 2 | test acc 0.3279 test loss 1.809666 best test_acc 0.3489
e 65 | malicious users: 4 | test acc 0.3339 test loss 1.765424 best test_acc 0.3489
e 66 | malicious users: 4 | test acc 0.3296 test loss 1.840889 best test_acc 0.3489
e 67 | malicious users: 2 | test acc 0.3558 test loss 1.737079 best test_acc 0.3558
e 68 | malicious users: 1 | test acc 0.3464 test loss 1.783633 best test_acc 0.3558
e 69 | malicious users: 2 | test acc 0.3556 test loss 1.756074 best test_acc 0.3558
e 70 | malicious users: 3 | test acc 0.3697 test loss 1.765836 best test_acc 0.3697
e 71 | malicious users: 1 | test acc 0.3386 test loss 1.783914 best test_acc 0.3697
e 72 | malicious users: 2 | test acc 0.3071 test loss 1.822766 best test_acc 0.3697
e 73 | malicious users: 2 | test acc 0.3678 test loss 1.707336 best test_acc 0.3697
e 74 | malicious users: 5 | test acc 0.3436 test loss 1.756103 best test_acc 0.3697
e 75 | malicious users: 0 | test acc 0.3738 test loss 1.731868 best test_acc 0.3738
e 76 | malicious users: 4 | test acc 0.3384 test loss 1.776348 best test_acc 0.3738
e 77 | malicious users: 2 | test acc 0.3335 test loss 1.782518 best test_acc 0.3738
e 78 | malicious users: 3 | test acc 0.3563 test loss 1.770525 best test_acc 0.3738
e 79 | malicious users: 3 | test acc 0.3692 test loss 1.705112 best test_acc 0.3738
e 80 | malicious users: 2 | test acc 0.3735 test loss 1.700359 best test_acc 0.3738
e 81 | malicious users: 3 | test acc 0.3783 test loss 1.701326 best test_acc 0.3783
e 82 | malicious users: 4 | test acc 0.3537 test loss 1.798431 best test_acc 0.3783
e 83 | malicious users: 4 | test acc 0.3765 test loss 1.708975 best test_acc 0.3783
e 84 | malicious users: 4 | test acc 0.3803 test loss 1.685658 best test_acc 0.3803
e 85 | malicious users: 1 | test acc 0.3653 test loss 1.765889 best test_acc 0.3803
e 86 | malicious users: 2 | test acc 0.3679 test loss 1.751106 best test_acc 0.3803
e 87 | malicious users: 4 | test acc 0.3871 test loss 1.682935 best test_acc 0.3871
e 88 | malicious users: 3 | test acc 0.3598 test loss 1.711837 best test_acc 0.3871
e 89 | malicious users: 2 | test acc 0.3804 test loss 1.670703 best test_acc 0.3871
e 90 | malicious users: 2 | test acc 0.3781 test loss 1.855866 best test_acc 0.3871
e 91 | malicious users: 3 | test acc 0.3810 test loss 1.721290 best test_acc 0.3871
e 92 | malicious users: 3 | test acc 0.3839 test loss 1.720645 best test_acc 0.3871
e 93 | malicious users: 2 | test acc 0.3772 test loss 1.673423 best test_acc 0.3871
e 94 | malicious users: 3 | test acc 0.4095 test loss 1.603263 best test_acc 0.4095
e 95 | malicious users: 4 | test acc 0.4031 test loss 1.687928 best test_acc 0.4095
e 96 | malicious users: 3 | test acc 0.3729 test loss 1.691914 best test_acc 0.4095
e 97 | malicious users: 4 | test acc 0.4084 test loss 1.624568 best test_acc 0.4095
e 98 | malicious users: 2 | test acc 0.4010 test loss 1.646450 best test_acc 0.4095
e 99 | malicious users: 2 | test acc 0.3860 test loss 1.698128 best test_acc 0.4095
e 100 | malicious users: 1 | test acc 0.3838 test loss 1.644928 best test_acc 0.4095
e 101 | malicious users: 4 | test acc 0.4009 test loss 1.608311 best test_acc 0.4095
e 102 | malicious users: 3 | test acc 0.4008 test loss 1.649313 best test_acc 0.4095
e 103 | malicious users: 2 | test acc 0.3839 test loss 1.677160 best test_acc 0.4095
e 104 | malicious users: 3 | test acc 0.3567 test loss 1.703173 best test_acc 0.4095
e 105 | malicious users: 3 | test acc 0.4096 test loss 1.634268 best test_acc 0.4096
e 106 | malicious users: 3 | test acc 0.3496 test loss 1.703032 best test_acc 0.4096
e 107 | malicious users: 1 | test acc 0.3748 test loss 1.651326 best test_acc 0.4096
e 108 | malicious users: 4 | test acc 0.3659 test loss 1.790439 best test_acc 0.4096
e 109 | malicious users: 3 | test acc 0.4164 test loss 1.641223 best test_acc 0.4164
e 110 | malicious users: 0 | test acc 0.3890 test loss 1.640583 best test_acc 0.4164
e 111 | malicious users: 2 | test acc 0.4312 test loss 1.559122 best test_acc 0.4312
e 112 | malicious users: 3 | test acc 0.3968 test loss 1.651566 best test_acc 0.4312
e 113 | malicious users: 3 | test acc 0.4107 test loss 1.622070 best test_acc 0.4312
e 114 | malicious users: 1 | test acc 0.3912 test loss 1.681418 best test_acc 0.4312
e 115 | malicious users: 2 | test acc 0.4043 test loss 1.598622 best test_acc 0.4312
e 116 | malicious users: 4 | test acc 0.4069 test loss 1.613865 best test_acc 0.4312
e 117 | malicious users: 0 | test acc 0.4139 test loss 1.618266 best test_acc 0.4312
e 118 | malicious users: 4 | test acc 0.4284 test loss 1.604666 best test_acc 0.4312
e 119 | malicious users: 4 | test acc 0.4246 test loss 1.584056 best test_acc 0.4312
e 120 | malicious users: 7 | test acc 0.4089 test loss 1.638222 best test_acc 0.4312
e 121 | malicious users: 2 | test acc 0.4142 test loss 1.624702 best test_acc 0.4312
e 122 | malicious users: 2 | test acc 0.4435 test loss 1.619748 best test_acc 0.4435
e 123 | malicious users: 2 | test acc 0.4075 test loss 1.657790 best test_acc 0.4435
e 124 | malicious users: 2 | test acc 0.4397 test loss 1.549526 best test_acc 0.4435
e 125 | malicious users: 1 | test acc 0.4295 test loss 1.575764 best test_acc 0.4435
e 126 | malicious users: 1 | test acc 0.3962 test loss 1.595404 best test_acc 0.4435
e 127 | malicious users: 2 | test acc 0.4118 test loss 1.606710 best test_acc 0.4435
e 128 | malicious users: 3 | test acc 0.4284 test loss 1.613040 best test_acc 0.4435
e 129 | malicious users: 1 | test acc 0.4297 test loss 1.565434 best test_acc 0.4435
e 130 | malicious users: 0 | test acc 0.4293 test loss 1.552989 best test_acc 0.4435
e 131 | malicious users: 2 | test acc 0.4439 test loss 1.571368 best test_acc 0.4439
e 132 | malicious users: 5 | test acc 0.4305 test loss 1.525901 best test_acc 0.4439
e 133 | malicious users: 2 | test acc 0.4395 test loss 1.538030 best test_acc 0.4439
e 134 | malicious users: 0 | test acc 0.4289 test loss 1.544131 best test_acc 0.4439
e 135 | malicious users: 2 | test acc 0.4405 test loss 1.571428 best test_acc 0.4439
e 136 | malicious users: 1 | test acc 0.4293 test loss 1.544974 best test_acc 0.4439
e 137 | malicious users: 0 | test acc 0.4455 test loss 1.560093 best test_acc 0.4455
e 138 | malicious users: 5 | test acc 0.4335 test loss 1.536710 best test_acc 0.4455
e 139 | malicious users: 2 | test acc 0.4098 test loss 1.631339 best test_acc 0.4455
e 140 | malicious users: 1 | test acc 0.4311 test loss 1.554605 best test_acc 0.4455
e 141 | malicious users: 3 | test acc 0.4301 test loss 1.556808 best test_acc 0.4455
e 142 | malicious users: 0 | test acc 0.4470 test loss 1.490573 best test_acc 0.4470
e 143 | malicious users: 1 | test acc 0.4397 test loss 1.547728 best test_acc 0.4470
e 144 | malicious users: 3 | test acc 0.4526 test loss 1.510878 best test_acc 0.4526
e 145 | malicious users: 4 | test acc 0.4523 test loss 1.517812 best test_acc 0.4526
e 146 | malicious users: 2 | test acc 0.4542 test loss 1.498892 best test_acc 0.4542
e 147 | malicious users: 1 | test acc 0.4167 test loss 1.610612 best test_acc 0.4542
e 148 | malicious users: 2 | test acc 0.4657 test loss 1.487020 best test_acc 0.4657
e 149 | malicious users: 4 | test acc 0.4708 test loss 1.446994 best test_acc 0.4708
e 150 | malicious users: 6 | test acc 0.4550 test loss 1.512097 best test_acc 0.4708
e 151 | malicious users: 3 | test acc 0.4551 test loss 1.493929 best test_acc 0.4708
e 152 | malicious users: 1 | test acc 0.4661 test loss 1.467767 best test_acc 0.4708
e 153 | malicious users: 5 | test acc 0.4460 test loss 1.521045 best test_acc 0.4708
e 154 | malicious users: 5 | test acc 0.4416 test loss 1.526527 best test_acc 0.4708
e 155 | malicious users: 4 | test acc 0.4489 test loss 1.506825 best test_acc 0.4708
e 156 | malicious users: 2 | test acc 0.4247 test loss 1.589548 best test_acc 0.4708
e 157 | malicious users: 1 | test acc 0.4261 test loss 1.590832 best test_acc 0.4708
e 158 | malicious users: 2 | test acc 0.4601 test loss 1.488783 best test_acc 0.4708
e 159 | malicious users: 3 | test acc 0.4669 test loss 1.481893 best test_acc 0.4708
e 160 | malicious users: 3 | test acc 0.4559 test loss 1.476882 best test_acc 0.4708
e 161 | malicious users: 5 | test acc 0.4676 test loss 1.504101 best test_acc 0.4708
e 162 | malicious users: 1 | test acc 0.4656 test loss 1.470330 best test_acc 0.4708
e 163 | malicious users: 3 | test acc 0.4840 test loss 1.434206 best test_acc 0.4840
e 164 | malicious users: 0 | test acc 0.4587 test loss 1.536134 best test_acc 0.4840
e 165 | malicious users: 5 | test acc 0.4516 test loss 1.507557 best test_acc 0.4840
e 166 | malicious users: 4 | test acc 0.4753 test loss 1.435192 best test_acc 0.4840
e 167 | malicious users: 1 | test acc 0.4837 test loss 1.430366 best test_acc 0.4840
e 168 | malicious users: 1 | test acc 0.4727 test loss 1.447613 best test_acc 0.4840
e 169 | malicious users: 0 | test acc 0.4620 test loss 1.452104 best test_acc 0.4840
e 170 | malicious users: 1 | test acc 0.4794 test loss 1.449718 best test_acc 0.4840
e 171 | malicious users: 2 | test acc 0.4900 test loss 1.404177 best test_acc 0.4900
e 172 | malicious users: 1 | test acc 0.4822 test loss 1.426729 best test_acc 0.4900
e 173 | malicious users: 3 | test acc 0.4693 test loss 1.494009 best test_acc 0.4900
e 174 | malicious users: 4 | test acc 0.4849 test loss 1.418501 best test_acc 0.4900
e 175 | malicious users: 5 | test acc 0.4375 test loss 1.526360 best test_acc 0.4900
e 176 | malicious users: 1 | test acc 0.4598 test loss 1.484232 best test_acc 0.4900
e 177 | malicious users: 2 | test acc 0.4509 test loss 1.526525 best test_acc 0.4900
e 178 | malicious users: 3 | test acc 0.4571 test loss 1.462562 best test_acc 0.4900
e 179 | malicious users: 2 | test acc 0.4709 test loss 1.457655 best test_acc 0.4900
e 180 | malicious users: 2 | test acc 0.4615 test loss 1.459488 best test_acc 0.4900
e 181 | malicious users: 0 | test acc 0.4960 test loss 1.389366 best test_acc 0.4960
e 182 | malicious users: 5 | test acc 0.4683 test loss 1.420540 best test_acc 0.4960
e 183 | malicious users: 2 | test acc 0.4785 test loss 1.447474 best test_acc 0.4960
e 184 | malicious users: 5 | test acc 0.4941 test loss 1.410519 best test_acc 0.4960
e 185 | malicious users: 3 | test acc 0.4707 test loss 1.465560 best test_acc 0.4960
e 186 | malicious users: 2 | test acc 0.4719 test loss 1.475495 best test_acc 0.4960
e 187 | malicious users: 5 | test acc 0.4837 test loss 1.414761 best test_acc 0.4960
e 188 | malicious users: 3 | test acc 0.4888 test loss 1.426161 best test_acc 0.4960
e 189 | malicious users: 1 | test acc 0.4852 test loss 1.407174 best test_acc 0.4960
e 190 | malicious users: 2 | test acc 0.4793 test loss 1.496337 best test_acc 0.4960
e 191 | malicious users: 4 | test acc 0.4987 test loss 1.388650 best test_acc 0.4987
e 192 | malicious users: 2 | test acc 0.4851 test loss 1.475937 best test_acc 0.4987
e 193 | malicious users: 1 | test acc 0.4800 test loss 1.442251 best test_acc 0.4987
e 194 | malicious users: 0 | test acc 0.4815 test loss 1.461486 best test_acc 0.4987
e 195 | malicious users: 3 | test acc 0.5061 test loss 1.372845 best test_acc 0.5061
e 196 | malicious users: 0 | test acc 0.4837 test loss 1.432889 best test_acc 0.5061
e 197 | malicious users: 3 | test acc 0.4860 test loss 1.425010 best test_acc 0.5061
e 198 | malicious users: 4 | test acc 0.5069 test loss 1.365915 best test_acc 0.5069
e 199 | malicious users: 0 | test acc 0.5009 test loss 1.408283 best test_acc 0.5069
e 200 | malicious users: 2 | test acc 0.4873 test loss 1.407890 best test_acc 0.5069
e 201 | malicious users: 3 | test acc 0.5077 test loss 1.356750 best test_acc 0.5077
e 202 | malicious users: 4 | test acc 0.5087 test loss 1.360204 best test_acc 0.5087
e 203 | malicious users: 3 | test acc 0.5001 test loss 1.379562 best test_acc 0.5087
e 204 | malicious users: 2 | test acc 0.5030 test loss 1.380771 best test_acc 0.5087
e 205 | malicious users: 1 | test acc 0.5168 test loss 1.333674 best test_acc 0.5168
e 206 | malicious users: 3 | test acc 0.4966 test loss 1.385819 best test_acc 0.5168
e 207 | malicious users: 3 | test acc 0.5147 test loss 1.357761 best test_acc 0.5168
e 208 | malicious users: 1 | test acc 0.5164 test loss 1.360610 best test_acc 0.5168
e 209 | malicious users: 0 | test acc 0.5239 test loss 1.346588 best test_acc 0.5239
e 210 | malicious users: 3 | test acc 0.5182 test loss 1.342760 best test_acc 0.5239
e 211 | malicious users: 2 | test acc 0.5006 test loss 1.391623 best test_acc 0.5239
e 212 | malicious users: 2 | test acc 0.5336 test loss 1.312393 best test_acc 0.5336
e 213 | malicious users: 2 | test acc 0.5329 test loss 1.302930 best test_acc 0.5336
e 214 | malicious users: 6 | test acc 0.5027 test loss 1.416654 best test_acc 0.5336
e 215 | malicious users: 1 | test acc 0.5117 test loss 1.382561 best test_acc 0.5336
e 216 | malicious users: 2 | test acc 0.5210 test loss 1.350906 best test_acc 0.5336
e 217 | malicious users: 2 | test acc 0.5146 test loss 1.354819 best test_acc 0.5336
e 218 | malicious users: 2 | test acc 0.5269 test loss 1.334434 best test_acc 0.5336
e 219 | malicious users: 1 | test acc 0.5153 test loss 1.360432 best test_acc 0.5336
e 220 | malicious users: 3 | test acc 0.5200 test loss 1.342806 best test_acc 0.5336
e 221 | malicious users: 3 | test acc 0.5143 test loss 1.355363 best test_acc 0.5336
e 222 | malicious users: 3 | test acc 0.5030 test loss 1.365446 best test_acc 0.5336
e 223 | malicious users: 2 | test acc 0.5128 test loss 1.390264 best test_acc 0.5336
e 224 | malicious users: 1 | test acc 0.5342 test loss 1.300598 best test_acc 0.5342
e 225 | malicious users: 0 | test acc 0.5131 test loss 1.362470 best test_acc 0.5342
e 226 | malicious users: 1 | test acc 0.5346 test loss 1.289028 best test_acc 0.5346
e 227 | malicious users: 4 | test acc 0.4659 test loss 1.452200 best test_acc 0.5346
e 228 | malicious users: 1 | test acc 0.5357 test loss 1.301666 best test_acc 0.5357
e 229 | malicious users: 1 | test acc 0.5240 test loss 1.334144 best test_acc 0.5357
e 230 | malicious users: 2 | test acc 0.5463 test loss 1.275831 best test_acc 0.5463
e 231 | malicious users: 3 | test acc 0.5434 test loss 1.302904 best test_acc 0.5463
e 232 | malicious users: 3 | test acc 0.5360 test loss 1.305170 best test_acc 0.5463
e 233 | malicious users: 9 | test acc 0.5097 test loss 1.353986 best test_acc 0.5463
e 234 | malicious users: 2 | test acc 0.5379 test loss 1.293081 best test_acc 0.5463
e 235 | malicious users: 2 | test acc 0.5263 test loss 1.330479 best test_acc 0.5463
e 236 | malicious users: 4 | test acc 0.5256 test loss 1.340567 best test_acc 0.5463
e 237 | malicious users: 4 | test acc 0.5324 test loss 1.296763 best test_acc 0.5463
e 238 | malicious users: 3 | test acc 0.5420 test loss 1.280030 best test_acc 0.5463
e 239 | malicious users: 3 | test acc 0.5422 test loss 1.280831 best test_acc 0.5463
e 240 | malicious users: 3 | test acc 0.5453 test loss 1.270198 best test_acc 0.5463
e 241 | malicious users: 2 | test acc 0.5470 test loss 1.283273 best test_acc 0.5470
e 242 | malicious users: 5 | test acc 0.5304 test loss 1.322774 best test_acc 0.5470
e 243 | malicious users: 4 | test acc 0.5314 test loss 1.367386 best test_acc 0.5470
e 244 | malicious users: 4 | test acc 0.5511 test loss 1.275104 best test_acc 0.5511
e 245 | malicious users: 2 | test acc 0.5340 test loss 1.308144 best test_acc 0.5511
e 246 | malicious users: 3 | test acc 0.5383 test loss 1.298942 best test_acc 0.5511
e 247 | malicious users: 5 | test acc 0.5305 test loss 1.327411 best test_acc 0.5511
e 248 | malicious users: 3 | test acc 0.5349 test loss 1.308953 best test_acc 0.5511
e 249 | malicious users: 2 | test acc 0.5343 test loss 1.325212 best test_acc 0.5511
e 250 | malicious users: 1 | test acc 0.5647 test loss 1.253914 best test_acc 0.5647
e 251 | malicious users: 2 | test acc 0.5429 test loss 1.322514 best test_acc 0.5647
e 252 | malicious users: 2 | test acc 0.5472 test loss 1.273137 best test_acc 0.5647
e 253 | malicious users: 2 | test acc 0.5505 test loss 1.281300 best test_acc 0.5647
e 254 | malicious users: 0 | test acc 0.5612 test loss 1.268019 best test_acc 0.5647
e 255 | malicious users: 5 | test acc 0.5472 test loss 1.291971 best test_acc 0.5647
e 256 | malicious users: 3 | test acc 0.5283 test loss 1.317565 best test_acc 0.5647
e 257 | malicious users: 4 | test acc 0.5229 test loss 1.339347 best test_acc 0.5647
e 258 | malicious users: 4 | test acc 0.5593 test loss 1.251726 best test_acc 0.5647
e 259 | malicious users: 1 | test acc 0.5481 test loss 1.288752 best test_acc 0.5647
e 260 | malicious users: 3 | test acc 0.5583 test loss 1.269460 best test_acc 0.5647
e 261 | malicious users: 2 | test acc 0.5454 test loss 1.297889 best test_acc 0.5647
e 262 | malicious users: 5 | test acc 0.5315 test loss 1.310793 best test_acc 0.5647
e 263 | malicious users: 3 | test acc 0.5543 test loss 1.279049 best test_acc 0.5647
e 264 | malicious users: 1 | test acc 0.5632 test loss 1.248805 best test_acc 0.5647
e 265 | malicious users: 7 | test acc 0.5450 test loss 1.272679 best test_acc 0.5647
e 266 | malicious users: 1 | test acc 0.5545 test loss 1.259350 best test_acc 0.5647
e 267 | malicious users: 2 | test acc 0.5239 test loss 1.306274 best test_acc 0.5647
e 268 | malicious users: 0 | test acc 0.5360 test loss 1.329408 best test_acc 0.5647
e 269 | malicious users: 3 | test acc 0.5605 test loss 1.249472 best test_acc 0.5647
e 270 | malicious users: 3 | test acc 0.5706 test loss 1.230819 best test_acc 0.5706
e 271 | malicious users: 4 | test acc 0.5525 test loss 1.298880 best test_acc 0.5706
e 272 | malicious users: 0 | test acc 0.5497 test loss 1.297059 best test_acc 0.5706
e 273 | malicious users: 2 | test acc 0.5703 test loss 1.221169 best test_acc 0.5706
e 274 | malicious users: 3 | test acc 0.5358 test loss 1.332803 best test_acc 0.5706
e 275 | malicious users: 2 | test acc 0.5790 test loss 1.223583 best test_acc 0.5790
e 276 | malicious users: 1 | test acc 0.5472 test loss 1.283420 best test_acc 0.5790
e 277 | malicious users: 2 | test acc 0.5546 test loss 1.266896 best test_acc 0.5790
e 278 | malicious users: 0 | test acc 0.5787 test loss 1.210770 best test_acc 0.5790
e 279 | malicious users: 3 | test acc 0.5726 test loss 1.239350 best test_acc 0.5790
e 280 | malicious users: 2 | test acc 0.5631 test loss 1.268438 best test_acc 0.5790
e 281 | malicious users: 3 | test acc 0.5746 test loss 1.214282 best test_acc 0.5790
e 282 | malicious users: 1 | test acc 0.5482 test loss 1.289051 best test_acc 0.5790
e 283 | malicious users: 4 | test acc 0.5696 test loss 1.229481 best test_acc 0.5790
e 284 | malicious users: 2 | test acc 0.5644 test loss 1.261075 best test_acc 0.5790
e 285 | malicious users: 4 | test acc 0.5592 test loss 1.269521 best test_acc 0.5790
e 286 | malicious users: 2 | test acc 0.5609 test loss 1.273809 best test_acc 0.5790
e 287 | malicious users: 4 | test acc 0.5682 test loss 1.238144 best test_acc 0.5790
e 288 | malicious users: 0 | test acc 0.5623 test loss 1.247087 best test_acc 0.5790
e 289 | malicious users: 4 | test acc 0.5556 test loss 1.253965 best test_acc 0.5790
e 290 | malicious users: 1 | test acc 0.5613 test loss 1.289191 best test_acc 0.5790
e 291 | malicious users: 3 | test acc 0.5776 test loss 1.215611 best test_acc 0.5790
e 292 | malicious users: 1 | test acc 0.5556 test loss 1.260634 best test_acc 0.5790
e 293 | malicious users: 3 | test acc 0.5755 test loss 1.217280 best test_acc 0.5790
e 294 | malicious users: 2 | test acc 0.5500 test loss 1.294389 best test_acc 0.5790
e 295 | malicious users: 2 | test acc 0.5741 test loss 1.222728 best test_acc 0.5790
e 296 | malicious users: 1 | test acc 0.5720 test loss 1.219577 best test_acc 0.5790
e 297 | malicious users: 2 | test acc 0.5755 test loss 1.272731 best test_acc 0.5790
e 298 | malicious users: 1 | test acc 0.5878 test loss 1.181500 best test_acc 0.5878
e 299 | malicious users: 2 | test acc 0.5834 test loss 1.198179 best test_acc 0.5878
e 300 | malicious users: 2 | test acc 0.5845 test loss 1.202967 best test_acc 0.5878
e 301 | malicious users: 1 | test acc 0.5927 test loss 1.179421 best test_acc 0.5927
e 302 | malicious users: 0 | test acc 0.5888 test loss 1.209684 best test_acc 0.5927
e 303 | malicious users: 0 | test acc 0.5815 test loss 1.193792 best test_acc 0.5927
e 304 | malicious users: 4 | test acc 0.6037 test loss 1.192601 best test_acc 0.6037
e 305 | malicious users: 3 | test acc 0.5763 test loss 1.209969 best test_acc 0.6037
e 306 | malicious users: 4 | test acc 0.5832 test loss 1.196384 best test_acc 0.6037
e 307 | malicious users: 4 | test acc 0.5431 test loss 1.348918 best test_acc 0.6037
e 308 | malicious users: 2 | test acc 0.5975 test loss 1.172473 best test_acc 0.6037
e 309 | malicious users: 4 | test acc 0.5983 test loss 1.171163 best test_acc 0.6037
e 310 | malicious users: 3 | test acc 0.5855 test loss 1.187097 best test_acc 0.6037
e 311 | malicious users: 1 | test acc 0.5906 test loss 1.190458 best test_acc 0.6037
e 312 | malicious users: 3 | test acc 0.6043 test loss 1.172236 best test_acc 0.6043
e 313 | malicious users: 2 | test acc 0.5834 test loss 1.197449 best test_acc 0.6043
e 314 | malicious users: 1 | test acc 0.5641 test loss 1.239280 best test_acc 0.6043
e 315 | malicious users: 4 | test acc 0.5782 test loss 1.202389 best test_acc 0.6043
e 316 | malicious users: 0 | test acc 0.5883 test loss 1.182299 best test_acc 0.6043
e 317 | malicious users: 2 | test acc 0.5803 test loss 1.205717 best test_acc 0.6043
e 318 | malicious users: 4 | test acc 0.5812 test loss 1.201263 best test_acc 0.6043
e 319 | malicious users: 3 | test acc 0.5723 test loss 1.233788 best test_acc 0.6043
e 320 | malicious users: 6 | test acc 0.5955 test loss 1.158880 best test_acc 0.6043
e 321 | malicious users: 1 | test acc 0.5643 test loss 1.264373 best test_acc 0.6043
e 322 | malicious users: 2 | test acc 0.5875 test loss 1.201676 best test_acc 0.6043
