=> Saving data in Logs/FRL~try=330
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.3
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_cosine
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 37 | malicious users: 5 | test acc 0.5112 test loss 1.928082 best test_acc 0.6280
e 38 | malicious users: 5 | test acc 0.6084 test loss 1.845271 best test_acc 0.6280
e 39 | malicious users: 5 | test acc 0.5856 test loss 1.658261 best test_acc 0.6280
e 40 | malicious users: 5 | test acc 0.6119 test loss 1.739642 best test_acc 0.6280
e 41 | malicious users: 5 | test acc 0.6367 test loss 1.607438 best test_acc 0.6367
e 42 | malicious users: 5 | test acc 0.5264 test loss 1.759630 best test_acc 0.6367
e 43 | malicious users: 5 | test acc 0.6794 test loss 1.768138 best test_acc 0.6794
e 44 | malicious users: 5 | test acc 0.6467 test loss 1.794030 best test_acc 0.6794
e 45 | malicious users: 5 | test acc 0.4843 test loss 1.883460 best test_acc 0.6794
e 46 | malicious users: 5 | test acc 0.7104 test loss 1.894769 best test_acc 0.7104
e 47 | malicious users: 5 | test acc 0.6463 test loss 1.881675 best test_acc 0.7104
e 48 | malicious users: 5 | test acc 0.6428 test loss 1.694936 best test_acc 0.7104
e 49 | malicious users: 5 | test acc 0.6525 test loss 1.931311 best test_acc 0.7104
e 50 | malicious users: 5 | test acc 0.5814 test loss 1.665243 best test_acc 0.7104
e 51 | malicious users: 5 | test acc 0.7286 test loss 1.902842 best test_acc 0.7286
e 52 | malicious users: 5 | test acc 0.5732 test loss 1.756535 best test_acc 0.7286
e 53 | malicious users: 5 | test acc 0.7154 test loss 1.897028 best test_acc 0.7286
e 54 | malicious users: 5 | test acc 0.5484 test loss 1.884030 best test_acc 0.7286
e 55 | malicious users: 5 | test acc 0.5188 test loss 1.781908 best test_acc 0.7286
e 56 | malicious users: 5 | test acc 0.5304 test loss 1.826800 best test_acc 0.7286
e 57 | malicious users: 5 | test acc 0.6801 test loss 1.647884 best test_acc 0.7286
e 58 | malicious users: 5 | test acc 0.6321 test loss 1.809714 best test_acc 0.7286
e 59 | malicious users: 5 | test acc 0.6211 test loss 1.378354 best test_acc 0.7286
e 60 | malicious users: 5 | test acc 0.5446 test loss 1.618645 best test_acc 0.7286
e 61 | malicious users: 5 | test acc 0.6627 test loss 1.709843 best test_acc 0.7286
e 62 | malicious users: 5 | test acc 0.5566 test loss 1.637782 best test_acc 0.7286
e 63 | malicious users: 5 | test acc 0.6224 test loss 1.576061 best test_acc 0.7286
e 64 | malicious users: 5 | test acc 0.6190 test loss 1.861260 best test_acc 0.7286
e 65 | malicious users: 5 | test acc 0.6323 test loss 1.773157 best test_acc 0.7286
e 66 | malicious users: 5 | test acc 0.6086 test loss 1.848885 best test_acc 0.7286
e 67 | malicious users: 5 | test acc 0.7475 test loss 1.632531 best test_acc 0.7475
e 68 | malicious users: 5 | test acc 0.5255 test loss 1.710134 best test_acc 0.7475
e 69 | malicious users: 5 | test acc 0.6430 test loss 1.681085 best test_acc 0.7475
e 70 | malicious users: 5 | test acc 0.6414 test loss 1.902188 best test_acc 0.7475
e 71 | malicious users: 5 | test acc 0.6130 test loss 1.497300 best test_acc 0.7475
e 72 | malicious users: 5 | test acc 0.6986 test loss 1.645574 best test_acc 0.7475
e 73 | malicious users: 5 | test acc 0.5926 test loss 1.709727 best test_acc 0.7475
e 74 | malicious users: 5 | test acc 0.6840 test loss 1.708894 best test_acc 0.7475
e 75 | malicious users: 5 | test acc 0.7308 test loss 1.747941 best test_acc 0.7475
e 76 | malicious users: 5 | test acc 0.5837 test loss 1.882319 best test_acc 0.7475
e 77 | malicious users: 5 | test acc 0.6284 test loss 1.544515 best test_acc 0.7475
e 78 | malicious users: 5 | test acc 0.5489 test loss 1.561218 best test_acc 0.7475
e 79 | malicious users: 5 | test acc 0.6519 test loss 2.035305 best test_acc 0.7475
e 80 | malicious users: 5 | test acc 0.6372 test loss 1.673424 best test_acc 0.7475
e 81 | malicious users: 5 | test acc 0.5468 test loss 1.843392 best test_acc 0.7475
e 82 | malicious users: 5 | test acc 0.4695 test loss 1.663422 best test_acc 0.7475
e 83 | malicious users: 5 | test acc 0.6239 test loss 1.564734 best test_acc 0.7475
e 84 | malicious users: 5 | test acc 0.5155 test loss 1.812122 best test_acc 0.7475
e 85 | malicious users: 5 | test acc 0.5675 test loss 1.805700 best test_acc 0.7475
e 86 | malicious users: 5 | test acc 0.6038 test loss 1.706528 best test_acc 0.7475
e 87 | malicious users: 5 | test acc 0.5229 test loss 1.587411 best test_acc 0.7475
e 88 | malicious users: 5 | test acc 0.6078 test loss 1.812623 best test_acc 0.7475
e 89 | malicious users: 5 | test acc 0.6079 test loss 1.771966 best test_acc 0.7475
e 90 | malicious users: 5 | test acc 0.5173 test loss 1.612305 best test_acc 0.7475
e 91 | malicious users: 5 | test acc 0.7167 test loss 1.668217 best test_acc 0.7475
e 92 | malicious users: 5 | test acc 0.7273 test loss 1.641448 best test_acc 0.7475
e 93 | malicious users: 5 | test acc 0.6750 test loss 1.657424 best test_acc 0.7475
e 94 | malicious users: 5 | test acc 0.5752 test loss 1.664346 best test_acc 0.7475
e 95 | malicious users: 5 | test acc 0.6474 test loss 1.505676 best test_acc 0.7475
e 96 | malicious users: 5 | test acc 0.6496 test loss 1.822647 best test_acc 0.7475
e 97 | malicious users: 5 | test acc 0.6219 test loss 1.713151 best test_acc 0.7475
e 98 | malicious users: 5 | test acc 0.5776 test loss 1.700592 best test_acc 0.7475
e 99 | malicious users: 5 | test acc 0.5982 test loss 1.627734 best test_acc 0.7475
e 100 | malicious users: 5 | test acc 0.6155 test loss 1.751709 best test_acc 0.7475
e 101 | malicious users: 5 | test acc 0.6511 test loss 1.687090 best test_acc 0.7475
e 102 | malicious users: 5 | test acc 0.6256 test loss 1.506308 best test_acc 0.7475
e 103 | malicious users: 5 | test acc 0.6305 test loss 1.694051 best test_acc 0.7475
e 104 | malicious users: 5 | test acc 0.7309 test loss 1.708301 best test_acc 0.7475
e 105 | malicious users: 5 | test acc 0.6944 test loss 1.828958 best test_acc 0.7475
e 106 | malicious users: 5 | test acc 0.6600 test loss 1.677023 best test_acc 0.7475
e 107 | malicious users: 5 | test acc 0.5675 test loss 1.687271 best test_acc 0.7475
e 108 | malicious users: 5 | test acc 0.6024 test loss 1.701421 best test_acc 0.7475
e 109 | malicious users: 5 | test acc 0.5750 test loss 1.608931 best test_acc 0.7475
e 110 | malicious users: 5 | test acc 0.7121 test loss 1.630117 best test_acc 0.7475
e 111 | malicious users: 5 | test acc 0.5596 test loss 1.517816 best test_acc 0.7475
e 112 | malicious users: 5 | test acc 0.5210 test loss 1.710636 best test_acc 0.7475
e 113 | malicious users: 5 | test acc 0.6848 test loss 1.615182 best test_acc 0.7475
e 114 | malicious users: 5 | test acc 0.7310 test loss 1.657374 best test_acc 0.7475
e 115 | malicious users: 5 | test acc 0.5532 test loss 1.458525 best test_acc 0.7475
e 116 | malicious users: 5 | test acc 0.8326 test loss 1.508917 best test_acc 0.8326
e 117 | malicious users: 5 | test acc 0.6079 test loss 1.575323 best test_acc 0.8326
e 118 | malicious users: 5 | test acc 0.7069 test loss 1.650603 best test_acc 0.8326
e 119 | malicious users: 5 | test acc 0.5264 test loss 1.563034 best test_acc 0.8326
e 120 | malicious users: 5 | test acc 0.7006 test loss 1.660435 best test_acc 0.8326
e 121 | malicious users: 5 | test acc 0.6189 test loss 1.774001 best test_acc 0.8326
e 122 | malicious users: 5 | test acc 0.6984 test loss 1.633252 best test_acc 0.8326
e 123 | malicious users: 5 | test acc 0.7058 test loss 1.488683 best test_acc 0.8326
e 124 | malicious users: 5 | test acc 0.5747 test loss 1.648304 best test_acc 0.8326
e 125 | malicious users: 5 | test acc 0.5340 test loss 1.717148 best test_acc 0.8326
e 126 | malicious users: 5 | test acc 0.5954 test loss 1.710037 best test_acc 0.8326
e 127 | malicious users: 5 | test acc 0.6528 test loss 1.487337 best test_acc 0.8326
e 128 | malicious users: 5 | test acc 0.5961 test loss 1.811957 best test_acc 0.8326
e 129 | malicious users: 5 | test acc 0.5953 test loss 1.626898 best test_acc 0.8326
e 130 | malicious users: 5 | test acc 0.5177 test loss 1.596317 best test_acc 0.8326
e 131 | malicious users: 5 | test acc 0.5079 test loss 1.663819 best test_acc 0.8326
e 132 | malicious users: 5 | test acc 0.6178 test loss 1.593685 best test_acc 0.8326
e 133 | malicious users: 5 | test acc 0.6001 test loss 1.746340 best test_acc 0.8326
e 134 | malicious users: 5 | test acc 0.4797 test loss 1.769426 best test_acc 0.8326
e 135 | malicious users: 5 | test acc 0.3738 test loss 1.730614 best test_acc 0.8326
e 136 | malicious users: 5 | test acc 0.6405 test loss 1.566203 best test_acc 0.8326
e 137 | malicious users: 5 | test acc 0.6196 test loss 1.848128 best test_acc 0.8326
e 138 | malicious users: 5 | test acc 0.5943 test loss 1.549968 best test_acc 0.8326
e 139 | malicious users: 5 | test acc 0.4958 test loss 1.699224 best test_acc 0.8326
e 140 | malicious users: 5 | test acc 0.4676 test loss 1.755465 best test_acc 0.8326
e 141 | malicious users: 5 | test acc 0.7483 test loss 1.741701 best test_acc 0.8326
e 142 | malicious users: 5 | test acc 0.5552 test loss 1.749303 best test_acc 0.8326
e 143 | malicious users: 5 | test acc 0.6159 test loss 1.761892 best test_acc 0.8326
e 144 | malicious users: 5 | test acc 0.5909 test loss 1.724651 best test_acc 0.8326
e 145 | malicious users: 5 | test acc 0.5828 test loss 1.598037 best test_acc 0.8326
e 146 | malicious users: 5 | test acc 0.6481 test loss 1.720481 best test_acc 0.8326
e 147 | malicious users: 5 | test acc 0.6652 test loss 1.442966 best test_acc 0.8326
e 148 | malicious users: 5 | test acc 0.6788 test loss 1.582683 best test_acc 0.8326
e 149 | malicious users: 5 | test acc 0.7168 test loss 1.723311 best test_acc 0.8326
e 150 | malicious users: 5 | test acc 0.6612 test loss 1.613797 best test_acc 0.8326
e 151 | malicious users: 5 | test acc 0.6249 test loss 1.775278 best test_acc 0.8326
e 152 | malicious users: 5 | test acc 0.7229 test loss 1.683007 best test_acc 0.8326
e 153 | malicious users: 5 | test acc 0.6603 test loss 1.639877 best test_acc 0.8326
e 154 | malicious users: 5 | test acc 0.5762 test loss 1.749716 best test_acc 0.8326
e 155 | malicious users: 5 | test acc 0.5030 test loss 1.775338 best test_acc 0.8326
e 156 | malicious users: 5 | test acc 0.6423 test loss 1.428354 best test_acc 0.8326
e 157 | malicious users: 5 | test acc 0.6443 test loss 1.551271 best test_acc 0.8326
e 158 | malicious users: 5 | test acc 0.6088 test loss 1.832967 best test_acc 0.8326
e 159 | malicious users: 5 | test acc 0.6483 test loss 1.563129 best test_acc 0.8326
e 160 | malicious users: 5 | test acc 0.6274 test loss 1.588326 best test_acc 0.8326
e 161 | malicious users: 5 | test acc 0.6514 test loss 1.271882 best test_acc 0.8326
e 162 | malicious users: 5 | test acc 0.7248 test loss 1.677677 best test_acc 0.8326
e 163 | malicious users: 5 | test acc 0.5689 test loss 1.566378 best test_acc 0.8326
e 164 | malicious users: 5 | test acc 0.7295 test loss 1.461284 best test_acc 0.8326
e 165 | malicious users: 5 | test acc 0.4499 test loss 1.709469 best test_acc 0.8326
e 166 | malicious users: 5 | test acc 0.6327 test loss 1.655615 best test_acc 0.8326
e 167 | malicious users: 5 | test acc 0.6929 test loss 1.492350 best test_acc 0.8326
e 168 | malicious users: 5 | test acc 0.6783 test loss 1.556980 best test_acc 0.8326
e 169 | malicious users: 5 | test acc 0.7215 test loss 1.446192 best test_acc 0.8326
e 170 | malicious users: 5 | test acc 0.6703 test loss 1.622500 best test_acc 0.8326
e 171 | malicious users: 5 | test acc 0.5939 test loss 1.577945 best test_acc 0.8326
e 172 | malicious users: 5 | test acc 0.6776 test loss 1.541484 best test_acc 0.8326
e 173 | malicious users: 5 | test acc 0.6467 test loss 1.809224 best test_acc 0.8326
e 174 | malicious users: 5 | test acc 0.5976 test loss 1.472518 best test_acc 0.8326
e 175 | malicious users: 5 | test acc 0.6538 test loss 1.537798 best test_acc 0.8326
e 176 | malicious users: 5 | test acc 0.7244 test loss 1.499678 best test_acc 0.8326
e 177 | malicious users: 5 | test acc 0.6406 test loss 1.831207 best test_acc 0.8326
e 178 | malicious users: 5 | test acc 0.7501 test loss 1.601290 best test_acc 0.8326
e 179 | malicious users: 5 | test acc 0.6440 test loss 1.610934 best test_acc 0.8326
e 180 | malicious users: 5 | test acc 0.5888 test loss 1.644393 best test_acc 0.8326
e 181 | malicious users: 5 | test acc 0.7045 test loss 1.668533 best test_acc 0.8326
e 182 | malicious users: 5 | test acc 0.6929 test loss 1.581217 best test_acc 0.8326
e 183 | malicious users: 5 | test acc 0.7218 test loss 1.568162 best test_acc 0.8326
e 184 | malicious users: 5 | test acc 0.6699 test loss 1.666579 best test_acc 0.8326
e 185 | malicious users: 5 | test acc 0.6796 test loss 1.762410 best test_acc 0.8326
e 186 | malicious users: 5 | test acc 0.6851 test loss 1.552014 best test_acc 0.8326
e 187 | malicious users: 5 | test acc 0.5557 test loss 1.729201 best test_acc 0.8326
e 188 | malicious users: 5 | test acc 0.6816 test loss 1.459668 best test_acc 0.8326
e 189 | malicious users: 5 | test acc 0.6537 test loss 1.711580 best test_acc 0.8326
e 190 | malicious users: 5 | test acc 0.5315 test loss 1.532883 best test_acc 0.8326
e 191 | malicious users: 5 | test acc 0.6515 test loss 1.688169 best test_acc 0.8326
e 192 | malicious users: 5 | test acc 0.6334 test loss 1.739058 best test_acc 0.8326
e 193 | malicious users: 5 | test acc 0.6579 test loss 1.597247 best test_acc 0.8326
e 194 | malicious users: 5 | test acc 0.7149 test loss 1.628576 best test_acc 0.8326
e 195 | malicious users: 5 | test acc 0.6731 test loss 1.766082 best test_acc 0.8326
e 196 | malicious users: 5 | test acc 0.7311 test loss 1.652069 best test_acc 0.8326
e 197 | malicious users: 5 | test acc 0.7026 test loss 1.396846 best test_acc 0.8326
e 198 | malicious users: 5 | test acc 0.6324 test loss 1.477031 best test_acc 0.8326
e 199 | malicious users: 5 | test acc 0.6853 test loss 1.559481 best test_acc 0.8326
e 200 | malicious users: 5 | test acc 0.7400 test loss 1.563869 best test_acc 0.8326
e 201 | malicious users: 5 | test acc 0.5993 test loss 1.596380 best test_acc 0.8326
e 202 | malicious users: 5 | test acc 0.7012 test loss 1.442745 best test_acc 0.8326
e 203 | malicious users: 5 | test acc 0.6935 test loss 1.615049 best test_acc 0.8326
e 204 | malicious users: 5 | test acc 0.6508 test loss 1.609458 best test_acc 0.8326
e 205 | malicious users: 5 | test acc 0.6731 test loss 1.641704 best test_acc 0.8326
e 206 | malicious users: 5 | test acc 0.5554 test loss 1.623442 best test_acc 0.8326
e 207 | malicious users: 5 | test acc 0.6027 test loss 1.646289 best test_acc 0.8326
e 208 | malicious users: 5 | test acc 0.5817 test loss 1.465818 best test_acc 0.8326
e 209 | malicious users: 5 | test acc 0.5985 test loss 1.444010 best test_acc 0.8326
e 210 | malicious users: 5 | test acc 0.6306 test loss 1.599477 best test_acc 0.8326
e 211 | malicious users: 5 | test acc 0.7000 test loss 1.648508 best test_acc 0.8326
e 212 | malicious users: 5 | test acc 0.7426 test loss 1.651283 best test_acc 0.8326
e 213 | malicious users: 5 | test acc 0.6574 test loss 1.604545 best test_acc 0.8326
e 214 | malicious users: 5 | test acc 0.7467 test loss 1.419457 best test_acc 0.8326
e 215 | malicious users: 5 | test acc 0.6464 test loss 1.621900 best test_acc 0.8326
e 216 | malicious users: 5 | test acc 0.6220 test loss 1.581474 best test_acc 0.8326
e 217 | malicious users: 5 | test acc 0.6244 test loss 1.542333 best test_acc 0.8326
e 218 | malicious users: 5 | test acc 0.5811 test loss 1.483085 best test_acc 0.8326
e 219 | malicious users: 5 | test acc 0.4863 test loss 1.793811 best test_acc 0.8326
e 220 | malicious users: 5 | test acc 0.7221 test loss 1.655113 best test_acc 0.8326
e 221 | malicious users: 5 | test acc 0.5276 test loss 1.481976 best test_acc 0.8326
e 222 | malicious users: 5 | test acc 0.6257 test loss 1.644098 best test_acc 0.8326
e 223 | malicious users: 5 | test acc 0.6714 test loss 1.554447 best test_acc 0.8326
e 224 | malicious users: 5 | test acc 0.5969 test loss 1.568101 best test_acc 0.8326
e 225 | malicious users: 5 | test acc 0.5443 test loss 1.666931 best test_acc 0.8326
e 226 | malicious users: 5 | test acc 0.6732 test loss 1.618382 best test_acc 0.8326
e 227 | malicious users: 5 | test acc 0.5971 test loss 1.436886 best test_acc 0.8326
e 228 | malicious users: 5 | test acc 0.5326 test loss 1.621650 best test_acc 0.8326
e 229 | malicious users: 5 | test acc 0.5248 test loss 1.664950 best test_acc 0.8326
e 230 | malicious users: 5 | test acc 0.5612 test loss 1.517687 best test_acc 0.8326
e 231 | malicious users: 5 | test acc 0.6384 test loss 1.402072 best test_acc 0.8326
e 232 | malicious users: 5 | test acc 0.6139 test loss 1.594686 best test_acc 0.8326
e 233 | malicious users: 5 | test acc 0.6365 test loss 1.427805 best test_acc 0.8326
e 234 | malicious users: 5 | test acc 0.5628 test loss 1.537029 best test_acc 0.8326
e 235 | malicious users: 5 | test acc 0.6642 test loss 1.731823 best test_acc 0.8326
e 236 | malicious users: 5 | test acc 0.5474 test loss 1.517554 best test_acc 0.8326
e 237 | malicious users: 5 | test acc 0.5657 test loss 1.660876 best test_acc 0.8326
e 238 | malicious users: 5 | test acc 0.5015 test loss 1.369820 best test_acc 0.8326
e 239 | malicious users: 5 | test acc 0.6068 test loss 1.576541 best test_acc 0.8326
e 240 | malicious users: 5 | test acc 0.7360 test loss 1.616214 best test_acc 0.8326
e 241 | malicious users: 5 | test acc 0.5922 test loss 1.511795 best test_acc 0.8326
e 242 | malicious users: 5 | test acc 0.7051 test loss 1.531704 best test_acc 0.8326
e 243 | malicious users: 5 | test acc 0.5039 test loss 1.459178 best test_acc 0.8326
e 244 | malicious users: 5 | test acc 0.7088 test loss 1.500921 best test_acc 0.8326
e 245 | malicious users: 5 | test acc 0.6940 test loss 1.442609 best test_acc 0.8326
e 246 | malicious users: 5 | test acc 0.6008 test loss 1.544999 best test_acc 0.8326
e 247 | malicious users: 5 | test acc 0.7255 test loss 1.558427 best test_acc 0.8326
e 248 | malicious users: 5 | test acc 0.6536 test loss 1.538524 best test_acc 0.8326
e 249 | malicious users: 5 | test acc 0.5644 test loss 1.539225 best test_acc 0.8326
e 250 | malicious users: 5 | test acc 0.5301 test loss 1.619676 best test_acc 0.8326
e 251 | malicious users: 5 | test acc 0.7174 test loss 1.537217 best test_acc 0.8326
e 252 | malicious users: 5 | test acc 0.7154 test loss 1.546580 best test_acc 0.8326
e 253 | malicious users: 5 | test acc 0.6584 test loss 1.346895 best test_acc 0.8326
e 254 | malicious users: 5 | test acc 0.5917 test loss 1.503590 best test_acc 0.8326
e 255 | malicious users: 5 | test acc 0.6223 test loss 1.539451 best test_acc 0.8326
e 256 | malicious users: 5 | test acc 0.7011 test loss 1.478583 best test_acc 0.8326
e 257 | malicious users: 5 | test acc 0.6791 test loss 1.495169 best test_acc 0.8326
e 258 | malicious users: 5 | test acc 0.6396 test loss 1.477579 best test_acc 0.8326
e 259 | malicious users: 5 | test acc 0.7454 test loss 1.445220 best test_acc 0.8326
e 260 | malicious users: 5 | test acc 0.7377 test loss 1.574613 best test_acc 0.8326
e 261 | malicious users: 5 | test acc 0.6467 test loss 1.428993 best test_acc 0.8326
e 262 | malicious users: 5 | test acc 0.7227 test loss 1.354636 best test_acc 0.8326
e 263 | malicious users: 5 | test acc 0.6092 test loss 1.559483 best test_acc 0.8326
e 264 | malicious users: 5 | test acc 0.7510 test loss 1.407722 best test_acc 0.8326
e 265 | malicious users: 5 | test acc 0.6396 test loss 1.559424 best test_acc 0.8326
e 266 | malicious users: 5 | test acc 0.7424 test loss 1.532345 best test_acc 0.8326
e 267 | malicious users: 5 | test acc 0.6662 test loss 1.406194 best test_acc 0.8326
e 268 | malicious users: 5 | test acc 0.6538 test loss 1.435372 best test_acc 0.8326
e 269 | malicious users: 5 | test acc 0.7427 test loss 1.279749 best test_acc 0.8326
e 270 | malicious users: 5 | test acc 0.7129 test loss 1.407567 best test_acc 0.8326
e 271 | malicious users: 5 | test acc 0.5944 test loss 1.658563 best test_acc 0.8326
e 272 | malicious users: 5 | test acc 0.5860 test loss 1.406936 best test_acc 0.8326
e 273 | malicious users: 5 | test acc 0.7060 test loss 1.541661 best test_acc 0.8326
e 274 | malicious users: 5 | test acc 0.7233 test loss 1.518201 best test_acc 0.8326
e 275 | malicious users: 5 | test acc 0.6944 test loss 1.521029 best test_acc 0.8326
e 276 | malicious users: 5 | test acc 0.7669 test loss 1.624083 best test_acc 0.8326
e 277 | malicious users: 5 | test acc 0.6614 test loss 1.678078 best test_acc 0.8326
e 278 | malicious users: 5 | test acc 0.6874 test loss 1.407237 best test_acc 0.8326
e 279 | malicious users: 5 | test acc 0.6721 test loss 1.586933 best test_acc 0.8326
e 280 | malicious users: 5 | test acc 0.6251 test loss 1.430334 best test_acc 0.8326
e 281 | malicious users: 5 | test acc 0.7269 test loss 1.475852 best test_acc 0.8326
e 282 | malicious users: 5 | test acc 0.6149 test loss 1.554979 best test_acc 0.8326
e 283 | malicious users: 5 | test acc 0.5879 test loss 1.416547 best test_acc 0.8326
e 284 | malicious users: 5 | test acc 0.6808 test loss 1.319797 best test_acc 0.8326
e 285 | malicious users: 5 | test acc 0.7238 test loss 1.322708 best test_acc 0.8326
e 286 | malicious users: 5 | test acc 0.7352 test loss 1.564618 best test_acc 0.8326
e 287 | malicious users: 5 | test acc 0.5896 test loss 1.497079 best test_acc 0.8326
e 288 | malicious users: 5 | test acc 0.6675 test loss 1.580090 best test_acc 0.8326
e 289 | malicious users: 5 | test acc 0.5179 test loss 1.569128 best test_acc 0.8326
e 290 | malicious users: 5 | test acc 0.6633 test loss 1.611584 best test_acc 0.8326
e 291 | malicious users: 5 | test acc 0.5993 test loss 1.525797 best test_acc 0.8326
e 292 | malicious users: 5 | test acc 0.6715 test loss 1.281364 best test_acc 0.8326
e 293 | malicious users: 5 | test acc 0.7031 test loss 1.358843 best test_acc 0.8326
e 294 | malicious users: 5 | test acc 0.6371 test loss 1.552555 best test_acc 0.8326
e 295 | malicious users: 5 | test acc 0.6921 test loss 1.572103 best test_acc 0.8326
e 296 | malicious users: 5 | test acc 0.6869 test loss 1.370947 best test_acc 0.8326
e 297 | malicious users: 5 | test acc 0.6870 test loss 1.509152 best test_acc 0.8326
e 298 | malicious users: 5 | test acc 0.6150 test loss 1.469904 best test_acc 0.8326
e 299 | malicious users: 5 | test acc 0.6091 test loss 1.515047 best test_acc 0.8326
e 300 | malicious users: 5 | test acc 0.5523 test loss 1.378813 best test_acc 0.8326
e 301 | malicious users: 5 | test acc 0.6366 test loss 1.480570 best test_acc 0.8326
e 302 | malicious users: 5 | test acc 0.7155 test loss 1.471979 best test_acc 0.8326
e 303 | malicious users: 5 | test acc 0.7093 test loss 1.501461 best test_acc 0.8326
e 304 | malicious users: 5 | test acc 0.5050 test loss 1.559983 best test_acc 0.8326
e 305 | malicious users: 5 | test acc 0.7019 test loss 1.697817 best test_acc 0.8326
e 306 | malicious users: 5 | test acc 0.5477 test loss 1.621086 best test_acc 0.8326
e 307 | malicious users: 5 | test acc 0.6400 test loss 1.554333 best test_acc 0.8326
e 308 | malicious users: 5 | test acc 0.6632 test loss 1.624032 best test_acc 0.8326
e 309 | malicious users: 5 | test acc 0.6208 test loss 1.510075 best test_acc 0.8326
e 310 | malicious users: 5 | test acc 0.6262 test loss 1.618182 best test_acc 0.8326
e 311 | malicious users: 5 | test acc 0.5770 test loss 1.471586 best test_acc 0.8326
e 312 | malicious users: 5 | test acc 0.5637 test loss 1.642933 best test_acc 0.8326
e 313 | malicious users: 5 | test acc 0.6960 test loss 1.622388 best test_acc 0.8326
e 314 | malicious users: 5 | test acc 0.4817 test loss 1.659506 best test_acc 0.8326
e 315 | malicious users: 5 | test acc 0.6900 test loss 1.550015 best test_acc 0.8326
e 316 | malicious users: 5 | test acc 0.5963 test loss 1.657069 best test_acc 0.8326
e 317 | malicious users: 5 | test acc 0.7263 test loss 1.392239 best test_acc 0.8326
