=> Saving data in Logs/FRL~try=554
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 68 | malicious users: 2 | test acc 0.6459 test loss 0.940872 best test_acc 0.8531
e 69 | malicious users: 5 | test acc 0.6569 test loss 0.970611 best test_acc 0.8531
e 70 | malicious users: 7 | test acc 0.6218 test loss 1.022910 best test_acc 0.8531
e 71 | malicious users: 5 | test acc 0.7066 test loss 1.047168 best test_acc 0.8531
e 72 | malicious users: 1 | test acc 0.6923 test loss 1.014181 best test_acc 0.8531
e 73 | malicious users: 11 | test acc 0.2684 test loss 2.658322 best test_acc 0.8531
e 74 | malicious users: 7 | test acc 0.5996 test loss 1.432737 best test_acc 0.8531
e 75 | malicious users: 6 | test acc 0.6946 test loss 0.901509 best test_acc 0.8531
e 76 | malicious users: 3 | test acc 0.4915 test loss 1.313560 best test_acc 0.8531
e 77 | malicious users: 3 | test acc 0.6260 test loss 1.120120 best test_acc 0.8531
e 78 | malicious users: 6 | test acc 0.6900 test loss 0.877371 best test_acc 0.8531
e 79 | malicious users: 4 | test acc 0.5495 test loss 1.266087 best test_acc 0.8531
e 80 | malicious users: 5 | test acc 0.6751 test loss 0.969392 best test_acc 0.8531
e 81 | malicious users: 3 | test acc 0.7170 test loss 0.958127 best test_acc 0.8531
e 82 | malicious users: 3 | test acc 0.8690 test loss 0.836383 best test_acc 0.8690
e 83 | malicious users: 5 | test acc 0.7550 test loss 0.817320 best test_acc 0.8690
e 84 | malicious users: 7 | test acc 0.5900 test loss 1.204868 best test_acc 0.8690
e 85 | malicious users: 2 | test acc 0.7225 test loss 0.943555 best test_acc 0.8690
e 86 | malicious users: 5 | test acc 0.7284 test loss 0.807791 best test_acc 0.8690
e 87 | malicious users: 4 | test acc 0.6347 test loss 1.050015 best test_acc 0.8690
e 88 | malicious users: 5 | test acc 0.7276 test loss 0.979793 best test_acc 0.8690
e 89 | malicious users: 8 | test acc 0.5813 test loss 1.170738 best test_acc 0.8690
e 90 | malicious users: 4 | test acc 0.4170 test loss 1.643319 best test_acc 0.8690
e 91 | malicious users: 6 | test acc 0.5465 test loss 1.215506 best test_acc 0.8690
e 92 | malicious users: 2 | test acc 0.6275 test loss 1.506992 best test_acc 0.8690
e 93 | malicious users: 2 | test acc 0.6881 test loss 1.178420 best test_acc 0.8690
e 94 | malicious users: 7 | test acc 0.5718 test loss 1.195039 best test_acc 0.8690
e 95 | malicious users: 3 | test acc 0.4833 test loss 1.177071 best test_acc 0.8690
e 96 | malicious users: 6 | test acc 0.5995 test loss 1.191367 best test_acc 0.8690
e 97 | malicious users: 6 | test acc 0.6877 test loss 0.978165 best test_acc 0.8690
e 98 | malicious users: 4 | test acc 0.6819 test loss 1.169460 best test_acc 0.8690
e 99 | malicious users: 5 | test acc 0.7554 test loss 0.799441 best test_acc 0.8690
e 100 | malicious users: 6 | test acc 0.7559 test loss 1.061095 best test_acc 0.8690
e 101 | malicious users: 6 | test acc 0.7114 test loss 0.849683 best test_acc 0.8690
e 102 | malicious users: 4 | test acc 0.4774 test loss 1.493875 best test_acc 0.8690
e 103 | malicious users: 3 | test acc 0.5975 test loss 1.070115 best test_acc 0.8690
e 104 | malicious users: 8 | test acc 0.5356 test loss 1.322724 best test_acc 0.8690
e 105 | malicious users: 7 | test acc 0.6403 test loss 1.079034 best test_acc 0.8690
e 106 | malicious users: 5 | test acc 0.7030 test loss 1.279603 best test_acc 0.8690
e 107 | malicious users: 4 | test acc 0.7020 test loss 1.016758 best test_acc 0.8690
e 108 | malicious users: 6 | test acc 0.6385 test loss 1.181983 best test_acc 0.8690
e 109 | malicious users: 4 | test acc 0.5664 test loss 1.275489 best test_acc 0.8690
e 110 | malicious users: 3 | test acc 0.6387 test loss 1.044464 best test_acc 0.8690
e 111 | malicious users: 8 | test acc 0.5023 test loss 1.476481 best test_acc 0.8690
e 112 | malicious users: 5 | test acc 0.4004 test loss 1.416274 best test_acc 0.8690
e 113 | malicious users: 6 | test acc 0.7137 test loss 1.127374 best test_acc 0.8690
e 114 | malicious users: 6 | test acc 0.4240 test loss 1.930645 best test_acc 0.8690
e 115 | malicious users: 3 | test acc 0.6679 test loss 1.233842 best test_acc 0.8690
e 116 | malicious users: 4 | test acc 0.5545 test loss 1.153938 best test_acc 0.8690
e 117 | malicious users: 4 | test acc 0.5327 test loss 1.624307 best test_acc 0.8690
e 118 | malicious users: 10 | test acc 0.0998 test loss 2.305891 best test_acc 0.8690
e 119 | malicious users: 6 | test acc 0.1954 test loss 2.275395 best test_acc 0.8690
e 120 | malicious users: 7 | test acc 0.2215 test loss 2.170164 best test_acc 0.8690
e 121 | malicious users: 6 | test acc 0.2693 test loss 2.067229 best test_acc 0.8690
e 122 | malicious users: 1 | test acc 0.2441 test loss 1.980730 best test_acc 0.8690
e 123 | malicious users: 4 | test acc 0.2470 test loss 1.971432 best test_acc 0.8690
e 124 | malicious users: 5 | test acc 0.2483 test loss 1.890301 best test_acc 0.8690
e 125 | malicious users: 8 | test acc 0.3090 test loss 1.878264 best test_acc 0.8690
e 126 | malicious users: 4 | test acc 0.3315 test loss 1.904925 best test_acc 0.8690
e 127 | malicious users: 8 | test acc 0.4220 test loss 1.963072 best test_acc 0.8690
e 128 | malicious users: 3 | test acc 0.2076 test loss 2.000437 best test_acc 0.8690
e 129 | malicious users: 6 | test acc 0.4043 test loss 1.608618 best test_acc 0.8690
e 130 | malicious users: 4 | test acc 0.3592 test loss 1.683023 best test_acc 0.8690
e 131 | malicious users: 9 | test acc 0.2747 test loss 1.933451 best test_acc 0.8690
e 132 | malicious users: 6 | test acc 0.3837 test loss 1.734866 best test_acc 0.8690
e 133 | malicious users: 1 | test acc 0.4109 test loss 1.991478 best test_acc 0.8690
e 134 | malicious users: 9 | test acc 0.5321 test loss 1.460578 best test_acc 0.8690
e 135 | malicious users: 5 | test acc 0.1253 test loss 2.010606 best test_acc 0.8690
e 136 | malicious users: 6 | test acc 0.4306 test loss 1.671794 best test_acc 0.8690
e 137 | malicious users: 1 | test acc 0.4819 test loss 1.748525 best test_acc 0.8690
e 138 | malicious users: 7 | test acc 0.4713 test loss 1.486721 best test_acc 0.8690
e 139 | malicious users: 4 | test acc 0.3363 test loss 1.762738 best test_acc 0.8690
e 140 | malicious users: 4 | test acc 0.3935 test loss 1.560945 best test_acc 0.8690
e 141 | malicious users: 2 | test acc 0.5173 test loss 1.657288 best test_acc 0.8690
e 142 | malicious users: 2 | test acc 0.5071 test loss 1.591652 best test_acc 0.8690
e 143 | malicious users: 6 | test acc 0.5772 test loss 1.555045 best test_acc 0.8690
e 144 | malicious users: 3 | test acc 0.6660 test loss 1.492639 best test_acc 0.8690
e 145 | malicious users: 6 | test acc 0.4288 test loss 1.596788 best test_acc 0.8690
e 146 | malicious users: 6 | test acc 0.4528 test loss 1.586964 best test_acc 0.8690
e 147 | malicious users: 5 | test acc 0.2373 test loss 1.769390 best test_acc 0.8690
e 148 | malicious users: 6 | test acc 0.4006 test loss 1.575412 best test_acc 0.8690
e 149 | malicious users: 6 | test acc 0.3037 test loss 2.078845 best test_acc 0.8690
e 150 | malicious users: 4 | test acc 0.4362 test loss 1.663496 best test_acc 0.8690
e 151 | malicious users: 4 | test acc 0.3297 test loss 1.589009 best test_acc 0.8690
e 152 | malicious users: 5 | test acc 0.4395 test loss 1.810688 best test_acc 0.8690
e 153 | malicious users: 7 | test acc 0.2088 test loss 2.675011 best test_acc 0.8690
e 154 | malicious users: 2 | test acc 0.1953 test loss 2.081503 best test_acc 0.8690
e 155 | malicious users: 5 | test acc 0.3572 test loss 1.759193 best test_acc 0.8690
e 156 | malicious users: 6 | test acc 0.2511 test loss 1.898463 best test_acc 0.8690
e 157 | malicious users: 6 | test acc 0.2075 test loss 1.935503 best test_acc 0.8690
e 158 | malicious users: 3 | test acc 0.2079 test loss 1.994259 best test_acc 0.8690
e 159 | malicious users: 7 | test acc 0.3486 test loss 1.652512 best test_acc 0.8690
e 160 | malicious users: 5 | test acc 0.4330 test loss 1.784712 best test_acc 0.8690
e 161 | malicious users: 4 | test acc 0.2793 test loss 1.962414 best test_acc 0.8690
e 162 | malicious users: 5 | test acc 0.1604 test loss 1.819151 best test_acc 0.8690
e 163 | malicious users: 7 | test acc 0.2516 test loss 2.121762 best test_acc 0.8690
e 164 | malicious users: 7 | test acc 0.2451 test loss 1.831154 best test_acc 0.8690
e 165 | malicious users: 3 | test acc 0.2288 test loss 1.970840 best test_acc 0.8690
e 166 | malicious users: 3 | test acc 0.3553 test loss 1.695395 best test_acc 0.8690
e 167 | malicious users: 8 | test acc 0.2559 test loss 1.974975 best test_acc 0.8690
e 168 | malicious users: 4 | test acc 0.2384 test loss 1.959511 best test_acc 0.8690
e 169 | malicious users: 7 | test acc 0.4568 test loss 1.783275 best test_acc 0.8690
e 170 | malicious users: 3 | test acc 0.0531 test loss 2.161623 best test_acc 0.8690
e 171 | malicious users: 5 | test acc 0.3904 test loss 1.827430 best test_acc 0.8690
e 172 | malicious users: 5 | test acc 0.3938 test loss 1.715659 best test_acc 0.8690
e 173 | malicious users: 4 | test acc 0.1715 test loss 1.934486 best test_acc 0.8690
e 174 | malicious users: 4 | test acc 0.3387 test loss 1.726452 best test_acc 0.8690
e 175 | malicious users: 0 | test acc 0.3772 test loss 1.634153 best test_acc 0.8690
e 176 | malicious users: 6 | test acc 0.3877 test loss 1.675091 best test_acc 0.8690
e 177 | malicious users: 4 | test acc 0.4146 test loss 1.721306 best test_acc 0.8690
e 178 | malicious users: 6 | test acc 0.4542 test loss 1.591258 best test_acc 0.8690
e 179 | malicious users: 3 | test acc 0.1598 test loss 1.986581 best test_acc 0.8690
e 180 | malicious users: 6 | test acc 0.3469 test loss 2.051435 best test_acc 0.8690
e 181 | malicious users: 3 | test acc 0.4039 test loss 1.729236 best test_acc 0.8690
e 182 | malicious users: 5 | test acc 0.2267 test loss 1.921911 best test_acc 0.8690
e 183 | malicious users: 2 | test acc 0.3697 test loss 1.903332 best test_acc 0.8690
e 184 | malicious users: 5 | test acc 0.4803 test loss 1.547634 best test_acc 0.8690
e 185 | malicious users: 5 | test acc 0.2928 test loss 1.902916 best test_acc 0.8690
e 186 | malicious users: 5 | test acc 0.2296 test loss 1.755627 best test_acc 0.8690
e 187 | malicious users: 4 | test acc 0.3847 test loss 1.724638 best test_acc 0.8690
e 188 | malicious users: 5 | test acc 0.1891 test loss 2.024038 best test_acc 0.8690
e 189 | malicious users: 6 | test acc 0.2336 test loss 1.791878 best test_acc 0.8690
e 190 | malicious users: 4 | test acc 0.2434 test loss 1.971944 best test_acc 0.8690
e 191 | malicious users: 5 | test acc 0.2908 test loss 1.737620 best test_acc 0.8690
e 192 | malicious users: 6 | test acc 0.2873 test loss 1.784162 best test_acc 0.8690
e 193 | malicious users: 7 | test acc 0.3485 test loss 1.645151 best test_acc 0.8690
e 194 | malicious users: 7 | test acc 0.3489 test loss 1.814835 best test_acc 0.8690
e 195 | malicious users: 8 | test acc 0.3194 test loss 1.780963 best test_acc 0.8690
e 196 | malicious users: 2 | test acc 0.4060 test loss 1.877154 best test_acc 0.8690
e 197 | malicious users: 6 | test acc 0.3090 test loss 1.788918 best test_acc 0.8690
e 198 | malicious users: 3 | test acc 0.3072 test loss 1.875601 best test_acc 0.8690
e 199 | malicious users: 4 | test acc 0.2672 test loss 1.815137 best test_acc 0.8690
e 200 | malicious users: 4 | test acc 0.3356 test loss 1.724805 best test_acc 0.8690
e 201 | malicious users: 3 | test acc 0.5415 test loss 1.456817 best test_acc 0.8690
e 202 | malicious users: 3 | test acc 0.2660 test loss 1.799425 best test_acc 0.8690
e 203 | malicious users: 7 | test acc 0.3535 test loss 1.683245 best test_acc 0.8690
e 204 | malicious users: 5 | test acc 0.2808 test loss 1.678051 best test_acc 0.8690
e 205 | malicious users: 3 | test acc 0.3422 test loss 1.859476 best test_acc 0.8690
e 206 | malicious users: 6 | test acc 0.2293 test loss 1.824207 best test_acc 0.8690
e 207 | malicious users: 5 | test acc 0.4970 test loss 1.697942 best test_acc 0.8690
e 208 | malicious users: 4 | test acc 0.2971 test loss 1.732654 best test_acc 0.8690
e 209 | malicious users: 3 | test acc 0.5123 test loss 1.673308 best test_acc 0.8690
e 210 | malicious users: 5 | test acc 0.2613 test loss 1.912128 best test_acc 0.8690
e 211 | malicious users: 7 | test acc 0.4812 test loss 1.541345 best test_acc 0.8690
e 212 | malicious users: 4 | test acc 0.4968 test loss 1.658934 best test_acc 0.8690
e 213 | malicious users: 4 | test acc 0.2751 test loss 1.708833 best test_acc 0.8690
e 214 | malicious users: 4 | test acc 0.2875 test loss 1.645010 best test_acc 0.8690
e 215 | malicious users: 5 | test acc 0.3403 test loss 1.699350 best test_acc 0.8690
e 216 | malicious users: 4 | test acc 0.3370 test loss 1.575698 best test_acc 0.8690
e 217 | malicious users: 5 | test acc 0.4399 test loss 1.491119 best test_acc 0.8690
e 218 | malicious users: 4 | test acc 0.4785 test loss 1.535660 best test_acc 0.8690
e 219 | malicious users: 5 | test acc 0.4685 test loss 1.713692 best test_acc 0.8690
e 220 | malicious users: 2 | test acc 0.5665 test loss 1.473771 best test_acc 0.8690
e 221 | malicious users: 7 | test acc 0.5039 test loss 1.514510 best test_acc 0.8690
e 222 | malicious users: 4 | test acc 0.4278 test loss 1.523851 best test_acc 0.8690
e 223 | malicious users: 3 | test acc 0.5912 test loss 1.442147 best test_acc 0.8690
e 224 | malicious users: 7 | test acc 0.3973 test loss 1.607499 best test_acc 0.8690
e 225 | malicious users: 4 | test acc 0.3596 test loss 1.797696 best test_acc 0.8690
e 226 | malicious users: 2 | test acc 0.3922 test loss 1.576476 best test_acc 0.8690
e 227 | malicious users: 9 | test acc 0.3248 test loss 1.954024 best test_acc 0.8690
e 228 | malicious users: 4 | test acc 0.3382 test loss 1.968919 best test_acc 0.8690
e 229 | malicious users: 6 | test acc 0.3079 test loss 1.695210 best test_acc 0.8690
e 230 | malicious users: 6 | test acc 0.2960 test loss 1.869826 best test_acc 0.8690
e 231 | malicious users: 3 | test acc 0.4870 test loss 1.577454 best test_acc 0.8690
e 232 | malicious users: 8 | test acc 0.3302 test loss 1.741064 best test_acc 0.8690
e 233 | malicious users: 10 | test acc 0.1013 test loss 2.324713 best test_acc 0.8690
e 234 | malicious users: 4 | test acc 0.0978 test loss 2.304034 best test_acc 0.8690
e 235 | malicious users: 4 | test acc 0.0974 test loss 2.284636 best test_acc 0.8690
e 236 | malicious users: 2 | test acc 0.0923 test loss 2.266039 best test_acc 0.8690
e 237 | malicious users: 5 | test acc 0.1642 test loss 2.113976 best test_acc 0.8690
e 238 | malicious users: 3 | test acc 0.2984 test loss 2.077986 best test_acc 0.8690
e 239 | malicious users: 6 | test acc 0.3934 test loss 1.908916 best test_acc 0.8690
e 240 | malicious users: 8 | test acc 0.5807 test loss 1.488607 best test_acc 0.8690
e 241 | malicious users: 8 | test acc 0.3213 test loss 1.783383 best test_acc 0.8690
e 242 | malicious users: 2 | test acc 0.3966 test loss 1.605690 best test_acc 0.8690
e 243 | malicious users: 2 | test acc 0.6683 test loss 1.234411 best test_acc 0.8690
e 244 | malicious users: 6 | test acc 0.3813 test loss 1.718881 best test_acc 0.8690
e 245 | malicious users: 4 | test acc 0.5982 test loss 1.254632 best test_acc 0.8690
e 246 | malicious users: 5 | test acc 0.4629 test loss 1.447909 best test_acc 0.8690
e 247 | malicious users: 3 | test acc 0.6709 test loss 1.092631 best test_acc 0.8690
e 248 | malicious users: 6 | test acc 0.7013 test loss 1.256411 best test_acc 0.8690
e 249 | malicious users: 3 | test acc 0.6719 test loss 1.090803 best test_acc 0.8690
e 250 | malicious users: 3 | test acc 0.5523 test loss 1.314983 best test_acc 0.8690
e 251 | malicious users: 8 | test acc 0.4773 test loss 1.513416 best test_acc 0.8690
e 252 | malicious users: 7 | test acc 0.4681 test loss 1.743533 best test_acc 0.8690
e 253 | malicious users: 7 | test acc 0.3810 test loss 1.697570 best test_acc 0.8690
e 254 | malicious users: 7 | test acc 0.4686 test loss 1.565511 best test_acc 0.8690
e 255 | malicious users: 7 | test acc 0.2944 test loss 2.082998 best test_acc 0.8690
e 256 | malicious users: 5 | test acc 0.2648 test loss 1.872473 best test_acc 0.8690
e 257 | malicious users: 1 | test acc 0.4792 test loss 1.593846 best test_acc 0.8690
e 258 | malicious users: 4 | test acc 0.6083 test loss 1.401426 best test_acc 0.8690
e 259 | malicious users: 7 | test acc 0.5213 test loss 1.782460 best test_acc 0.8690
e 260 | malicious users: 9 | test acc 0.2051 test loss 2.206731 best test_acc 0.8690
e 261 | malicious users: 5 | test acc 0.3943 test loss 1.884133 best test_acc 0.8690
e 262 | malicious users: 3 | test acc 0.5172 test loss 1.660649 best test_acc 0.8690
e 263 | malicious users: 7 | test acc 0.3456 test loss 1.720957 best test_acc 0.8690
e 264 | malicious users: 8 | test acc 0.3585 test loss 1.905950 best test_acc 0.8690
e 265 | malicious users: 3 | test acc 0.3104 test loss 1.800182 best test_acc 0.8690
e 266 | malicious users: 7 | test acc 0.4126 test loss 1.497312 best test_acc 0.8690
e 267 | malicious users: 5 | test acc 0.3726 test loss 1.885357 best test_acc 0.8690
e 268 | malicious users: 4 | test acc 0.3661 test loss 1.627809 best test_acc 0.8690
e 269 | malicious users: 3 | test acc 0.4761 test loss 1.688930 best test_acc 0.8690
e 270 | malicious users: 3 | test acc 0.3378 test loss 1.575924 best test_acc 0.8690
e 271 | malicious users: 6 | test acc 0.3492 test loss 1.771918 best test_acc 0.8690
e 272 | malicious users: 6 | test acc 0.5384 test loss 1.366146 best test_acc 0.8690
e 273 | malicious users: 6 | test acc 0.2744 test loss 2.040133 best test_acc 0.8690
e 274 | malicious users: 6 | test acc 0.2835 test loss 1.984143 best test_acc 0.8690
e 275 | malicious users: 5 | test acc 0.3142 test loss 1.990602 best test_acc 0.8690
e 276 | malicious users: 2 | test acc 0.5042 test loss 1.397698 best test_acc 0.8690
e 277 | malicious users: 4 | test acc 0.5939 test loss 1.775303 best test_acc 0.8690
e 278 | malicious users: 4 | test acc 0.5510 test loss 1.353026 best test_acc 0.8690
e 279 | malicious users: 4 | test acc 0.5630 test loss 1.494225 best test_acc 0.8690
e 280 | malicious users: 5 | test acc 0.4144 test loss 1.588164 best test_acc 0.8690
e 281 | malicious users: 4 | test acc 0.5392 test loss 1.576171 best test_acc 0.8690
e 282 | malicious users: 6 | test acc 0.4834 test loss 1.407161 best test_acc 0.8690
e 283 | malicious users: 7 | test acc 0.4298 test loss 1.684888 best test_acc 0.8690
e 284 | malicious users: 4 | test acc 0.3272 test loss 1.804601 best test_acc 0.8690
e 285 | malicious users: 4 | test acc 0.3705 test loss 1.611061 best test_acc 0.8690
e 286 | malicious users: 8 | test acc 0.5507 test loss 1.239661 best test_acc 0.8690
e 287 | malicious users: 4 | test acc 0.3866 test loss 1.765281 best test_acc 0.8690
e 288 | malicious users: 7 | test acc 0.4324 test loss 1.471273 best test_acc 0.8690
e 289 | malicious users: 5 | test acc 0.4359 test loss 1.907910 best test_acc 0.8690
e 290 | malicious users: 3 | test acc 0.5326 test loss 1.474137 best test_acc 0.8690
e 291 | malicious users: 4 | test acc 0.3413 test loss 1.639590 best test_acc 0.8690
e 292 | malicious users: 5 | test acc 0.4566 test loss 1.482822 best test_acc 0.8690
e 293 | malicious users: 5 | test acc 0.2893 test loss 1.832100 best test_acc 0.8690
e 294 | malicious users: 1 | test acc 0.5143 test loss 1.264713 best test_acc 0.8690
e 295 | malicious users: 3 | test acc 0.3425 test loss 1.823203 best test_acc 0.8690
e 296 | malicious users: 5 | test acc 0.4364 test loss 1.349759 best test_acc 0.8690
e 297 | malicious users: 6 | test acc 0.2725 test loss 1.805174 best test_acc 0.8690
e 298 | malicious users: 6 | test acc 0.4619 test loss 1.398302 best test_acc 0.8690
e 299 | malicious users: 1 | test acc 0.4971 test loss 1.733919 best test_acc 0.8690
e 300 | malicious users: 4 | test acc 0.5269 test loss 1.339721 best test_acc 0.8690
724.0096023082733
