=> Saving data in Logs/FRL~try=492
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.9
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 90 | malicious users: 5 | test acc 0.8458 test loss 0.677222 best test_acc 0.9109
e 91 | malicious users: 4 | test acc 0.8138 test loss 0.663474 best test_acc 0.9109
e 92 | malicious users: 9 | test acc 0.7901 test loss 0.712562 best test_acc 0.9109
e 93 | malicious users: 6 | test acc 0.8007 test loss 0.706215 best test_acc 0.9109
e 94 | malicious users: 6 | test acc 0.8416 test loss 0.540414 best test_acc 0.9109
e 95 | malicious users: 5 | test acc 0.7987 test loss 0.898194 best test_acc 0.9109
e 96 | malicious users: 6 | test acc 0.8856 test loss 0.440219 best test_acc 0.9109
e 97 | malicious users: 3 | test acc 0.7861 test loss 0.722459 best test_acc 0.9109
e 98 | malicious users: 4 | test acc 0.8290 test loss 0.620415 best test_acc 0.9109
e 99 | malicious users: 2 | test acc 0.7782 test loss 0.692757 best test_acc 0.9109
e 100 | malicious users: 5 | test acc 0.7904 test loss 0.584911 best test_acc 0.9109
e 101 | malicious users: 4 | test acc 0.7278 test loss 0.831710 best test_acc 0.9109
e 102 | malicious users: 6 | test acc 0.7488 test loss 0.924766 best test_acc 0.9109
e 103 | malicious users: 6 | test acc 0.8225 test loss 0.630760 best test_acc 0.9109
e 104 | malicious users: 8 | test acc 0.7429 test loss 0.783792 best test_acc 0.9109
e 105 | malicious users: 5 | test acc 0.8347 test loss 0.583490 best test_acc 0.9109
e 106 | malicious users: 6 | test acc 0.8909 test loss 0.586654 best test_acc 0.9109
e 107 | malicious users: 6 | test acc 0.7484 test loss 0.807751 best test_acc 0.9109
e 108 | malicious users: 6 | test acc 0.7881 test loss 0.754557 best test_acc 0.9109
e 109 | malicious users: 3 | test acc 0.8186 test loss 0.636330 best test_acc 0.9109
e 110 | malicious users: 9 | test acc 0.7012 test loss 0.856498 best test_acc 0.9109
e 111 | malicious users: 2 | test acc 0.8315 test loss 0.670493 best test_acc 0.9109
e 112 | malicious users: 3 | test acc 0.8248 test loss 0.595181 best test_acc 0.9109
e 113 | malicious users: 5 | test acc 0.8557 test loss 0.540435 best test_acc 0.9109
e 114 | malicious users: 5 | test acc 0.8282 test loss 0.607563 best test_acc 0.9109
e 115 | malicious users: 4 | test acc 0.7809 test loss 0.786526 best test_acc 0.9109
e 116 | malicious users: 5 | test acc 0.8588 test loss 0.670604 best test_acc 0.9109
e 117 | malicious users: 5 | test acc 0.8594 test loss 0.529831 best test_acc 0.9109
e 118 | malicious users: 4 | test acc 0.8436 test loss 0.536994 best test_acc 0.9109
e 119 | malicious users: 4 | test acc 0.7455 test loss 0.790911 best test_acc 0.9109
e 120 | malicious users: 6 | test acc 0.8530 test loss 0.558471 best test_acc 0.9109
e 121 | malicious users: 3 | test acc 0.8186 test loss 0.663595 best test_acc 0.9109
e 122 | malicious users: 2 | test acc 0.7800 test loss 0.738819 best test_acc 0.9109
e 123 | malicious users: 6 | test acc 0.8977 test loss 0.531786 best test_acc 0.9109
e 124 | malicious users: 4 | test acc 0.8820 test loss 0.596288 best test_acc 0.9109
e 125 | malicious users: 4 | test acc 0.7693 test loss 0.621345 best test_acc 0.9109
e 126 | malicious users: 8 | test acc 0.8917 test loss 0.494150 best test_acc 0.9109
e 127 | malicious users: 8 | test acc 0.8682 test loss 0.579525 best test_acc 0.9109
e 128 | malicious users: 3 | test acc 0.8391 test loss 0.567834 best test_acc 0.9109
e 129 | malicious users: 3 | test acc 0.7993 test loss 0.603099 best test_acc 0.9109
e 130 | malicious users: 5 | test acc 0.7672 test loss 0.766668 best test_acc 0.9109
e 131 | malicious users: 6 | test acc 0.8897 test loss 0.541968 best test_acc 0.9109
e 132 | malicious users: 9 | test acc 0.8588 test loss 0.438247 best test_acc 0.9109
e 133 | malicious users: 4 | test acc 0.8180 test loss 0.789068 best test_acc 0.9109
e 134 | malicious users: 4 | test acc 0.9039 test loss 0.377005 best test_acc 0.9109
e 135 | malicious users: 6 | test acc 0.8594 test loss 0.511875 best test_acc 0.9109
e 136 | malicious users: 3 | test acc 0.7677 test loss 0.730088 best test_acc 0.9109
e 137 | malicious users: 6 | test acc 0.7403 test loss 0.725626 best test_acc 0.9109
e 138 | malicious users: 4 | test acc 0.7508 test loss 0.758774 best test_acc 0.9109
e 139 | malicious users: 3 | test acc 0.7690 test loss 0.745652 best test_acc 0.9109
e 140 | malicious users: 5 | test acc 0.8205 test loss 0.617397 best test_acc 0.9109
e 141 | malicious users: 6 | test acc 0.7824 test loss 0.781206 best test_acc 0.9109
e 142 | malicious users: 3 | test acc 0.8392 test loss 0.551661 best test_acc 0.9109
e 143 | malicious users: 7 | test acc 0.6645 test loss 0.911918 best test_acc 0.9109
e 144 | malicious users: 5 | test acc 0.7395 test loss 0.875223 best test_acc 0.9109
e 145 | malicious users: 3 | test acc 0.8340 test loss 0.602155 best test_acc 0.9109
e 146 | malicious users: 5 | test acc 0.7843 test loss 0.711464 best test_acc 0.9109
e 147 | malicious users: 6 | test acc 0.7277 test loss 0.754993 best test_acc 0.9109
e 148 | malicious users: 9 | test acc 0.8742 test loss 0.599715 best test_acc 0.9109
e 149 | malicious users: 7 | test acc 0.8478 test loss 0.688001 best test_acc 0.9109
e 150 | malicious users: 2 | test acc 0.9246 test loss 0.431511 best test_acc 0.9246
e 151 | malicious users: 3 | test acc 0.8566 test loss 0.622561 best test_acc 0.9246
e 152 | malicious users: 4 | test acc 0.8486 test loss 0.544347 best test_acc 0.9246
e 153 | malicious users: 5 | test acc 0.8361 test loss 0.744242 best test_acc 0.9246
e 154 | malicious users: 5 | test acc 0.8705 test loss 0.528975 best test_acc 0.9246
e 155 | malicious users: 4 | test acc 0.8140 test loss 0.749990 best test_acc 0.9246
e 156 | malicious users: 8 | test acc 0.9011 test loss 0.362409 best test_acc 0.9246
e 157 | malicious users: 6 | test acc 0.8235 test loss 0.628060 best test_acc 0.9246
e 158 | malicious users: 4 | test acc 0.8697 test loss 0.702944 best test_acc 0.9246
e 159 | malicious users: 8 | test acc 0.8060 test loss 0.707557 best test_acc 0.9246
e 160 | malicious users: 3 | test acc 0.9096 test loss 0.475870 best test_acc 0.9246
e 161 | malicious users: 5 | test acc 0.9077 test loss 0.523819 best test_acc 0.9246
e 162 | malicious users: 5 | test acc 0.8374 test loss 0.552979 best test_acc 0.9246
e 163 | malicious users: 5 | test acc 0.8421 test loss 0.609807 best test_acc 0.9246
e 164 | malicious users: 2 | test acc 0.7867 test loss 0.674384 best test_acc 0.9246
e 165 | malicious users: 4 | test acc 0.9119 test loss 0.357021 best test_acc 0.9246
e 166 | malicious users: 2 | test acc 0.8140 test loss 0.733059 best test_acc 0.9246
e 167 | malicious users: 7 | test acc 0.8662 test loss 0.562115 best test_acc 0.9246
e 168 | malicious users: 6 | test acc 0.9047 test loss 0.563747 best test_acc 0.9246
e 169 | malicious users: 4 | test acc 0.8314 test loss 0.532551 best test_acc 0.9246
e 170 | malicious users: 8 | test acc 0.8882 test loss 0.605375 best test_acc 0.9246
e 171 | malicious users: 5 | test acc 0.8372 test loss 0.601767 best test_acc 0.9246
e 172 | malicious users: 2 | test acc 0.8264 test loss 0.541528 best test_acc 0.9246
e 173 | malicious users: 4 | test acc 0.7928 test loss 0.722382 best test_acc 0.9246
e 174 | malicious users: 6 | test acc 0.8198 test loss 0.830902 best test_acc 0.9246
e 175 | malicious users: 9 | test acc 0.8357 test loss 0.519045 best test_acc 0.9246
e 176 | malicious users: 5 | test acc 0.8860 test loss 0.610213 best test_acc 0.9246
e 177 | malicious users: 5 | test acc 0.8731 test loss 0.516474 best test_acc 0.9246
e 178 | malicious users: 5 | test acc 0.7268 test loss 0.861739 best test_acc 0.9246
e 179 | malicious users: 5 | test acc 0.7420 test loss 0.937509 best test_acc 0.9246
e 180 | malicious users: 7 | test acc 0.9088 test loss 0.564292 best test_acc 0.9246
e 181 | malicious users: 7 | test acc 0.7906 test loss 0.632241 best test_acc 0.9246
e 182 | malicious users: 9 | test acc 0.7281 test loss 0.839897 best test_acc 0.9246
e 183 | malicious users: 7 | test acc 0.6286 test loss 1.054809 best test_acc 0.9246
e 184 | malicious users: 7 | test acc 0.8573 test loss 0.699249 best test_acc 0.9246
e 185 | malicious users: 8 | test acc 0.8148 test loss 0.605029 best test_acc 0.9246
e 186 | malicious users: 6 | test acc 0.8001 test loss 0.610826 best test_acc 0.9246
e 187 | malicious users: 5 | test acc 0.8379 test loss 0.572353 best test_acc 0.9246
e 188 | malicious users: 5 | test acc 0.8105 test loss 0.661016 best test_acc 0.9246
e 189 | malicious users: 6 | test acc 0.7911 test loss 0.867381 best test_acc 0.9246
e 190 | malicious users: 7 | test acc 0.8121 test loss 0.708583 best test_acc 0.9246
e 191 | malicious users: 9 | test acc 0.7615 test loss 1.115589 best test_acc 0.9246
e 192 | malicious users: 4 | test acc 0.8654 test loss 0.693032 best test_acc 0.9246
e 193 | malicious users: 7 | test acc 0.8160 test loss 0.736699 best test_acc 0.9246
e 194 | malicious users: 7 | test acc 0.8689 test loss 0.585323 best test_acc 0.9246
e 195 | malicious users: 7 | test acc 0.8044 test loss 0.615561 best test_acc 0.9246
e 196 | malicious users: 3 | test acc 0.8810 test loss 0.529649 best test_acc 0.9246
e 197 | malicious users: 2 | test acc 0.6875 test loss 0.935053 best test_acc 0.9246
e 198 | malicious users: 6 | test acc 0.8098 test loss 0.657547 best test_acc 0.9246
e 199 | malicious users: 6 | test acc 0.8439 test loss 0.527274 best test_acc 0.9246
e 200 | malicious users: 5 | test acc 0.8831 test loss 0.656398 best test_acc 0.9246
e 201 | malicious users: 4 | test acc 0.8633 test loss 0.509364 best test_acc 0.9246
e 202 | malicious users: 4 | test acc 0.8497 test loss 0.626662 best test_acc 0.9246
e 203 | malicious users: 2 | test acc 0.9080 test loss 0.468283 best test_acc 0.9246
e 204 | malicious users: 7 | test acc 0.7337 test loss 0.818015 best test_acc 0.9246
e 205 | malicious users: 4 | test acc 0.9009 test loss 0.441749 best test_acc 0.9246
e 206 | malicious users: 4 | test acc 0.7781 test loss 0.810463 best test_acc 0.9246
e 207 | malicious users: 7 | test acc 0.7932 test loss 0.691576 best test_acc 0.9246
e 208 | malicious users: 5 | test acc 0.7493 test loss 0.816472 best test_acc 0.9246
e 209 | malicious users: 4 | test acc 0.8293 test loss 0.562372 best test_acc 0.9246
e 210 | malicious users: 5 | test acc 0.8405 test loss 0.761756 best test_acc 0.9246
e 211 | malicious users: 5 | test acc 0.8213 test loss 0.616827 best test_acc 0.9246
e 212 | malicious users: 6 | test acc 0.8302 test loss 0.599953 best test_acc 0.9246
e 213 | malicious users: 7 | test acc 0.7166 test loss 0.786438 best test_acc 0.9246
e 214 | malicious users: 6 | test acc 0.7829 test loss 0.774833 best test_acc 0.9246
e 215 | malicious users: 3 | test acc 0.8354 test loss 0.595093 best test_acc 0.9246
e 216 | malicious users: 4 | test acc 0.8419 test loss 0.625489 best test_acc 0.9246
e 217 | malicious users: 5 | test acc 0.7844 test loss 0.631208 best test_acc 0.9246
e 218 | malicious users: 6 | test acc 0.8133 test loss 0.668526 best test_acc 0.9246
e 219 | malicious users: 5 | test acc 0.8273 test loss 0.574946 best test_acc 0.9246
e 220 | malicious users: 5 | test acc 0.7762 test loss 0.838472 best test_acc 0.9246
e 221 | malicious users: 3 | test acc 0.7982 test loss 0.576138 best test_acc 0.9246
e 222 | malicious users: 5 | test acc 0.8201 test loss 0.558096 best test_acc 0.9246
e 223 | malicious users: 6 | test acc 0.8926 test loss 0.502011 best test_acc 0.9246
e 224 | malicious users: 4 | test acc 0.8399 test loss 0.553545 best test_acc 0.9246
e 225 | malicious users: 6 | test acc 0.7905 test loss 0.688919 best test_acc 0.9246
e 226 | malicious users: 3 | test acc 0.8960 test loss 0.403858 best test_acc 0.9246
e 227 | malicious users: 5 | test acc 0.8347 test loss 0.547205 best test_acc 0.9246
e 228 | malicious users: 5 | test acc 0.7943 test loss 0.632521 best test_acc 0.9246
e 229 | malicious users: 3 | test acc 0.7716 test loss 0.671779 best test_acc 0.9246
e 230 | malicious users: 6 | test acc 0.8756 test loss 0.538773 best test_acc 0.9246
e 231 | malicious users: 3 | test acc 0.8238 test loss 0.659102 best test_acc 0.9246
e 232 | malicious users: 6 | test acc 0.8189 test loss 0.649165 best test_acc 0.9246
e 233 | malicious users: 6 | test acc 0.8269 test loss 0.657147 best test_acc 0.9246
e 234 | malicious users: 4 | test acc 0.8366 test loss 0.635384 best test_acc 0.9246
e 235 | malicious users: 9 | test acc 0.6814 test loss 0.881054 best test_acc 0.9246
e 236 | malicious users: 2 | test acc 0.8386 test loss 0.562543 best test_acc 0.9246
e 237 | malicious users: 5 | test acc 0.7872 test loss 0.719188 best test_acc 0.9246
e 238 | malicious users: 6 | test acc 0.9208 test loss 0.352633 best test_acc 0.9246
e 239 | malicious users: 8 | test acc 0.8698 test loss 0.578800 best test_acc 0.9246
e 240 | malicious users: 4 | test acc 0.8115 test loss 0.682212 best test_acc 0.9246
e 241 | malicious users: 4 | test acc 0.8038 test loss 0.680152 best test_acc 0.9246
e 242 | malicious users: 3 | test acc 0.8796 test loss 0.537622 best test_acc 0.9246
e 243 | malicious users: 6 | test acc 0.8466 test loss 0.697963 best test_acc 0.9246
e 244 | malicious users: 4 | test acc 0.8739 test loss 0.457847 best test_acc 0.9246
e 245 | malicious users: 6 | test acc 0.8459 test loss 0.642513 best test_acc 0.9246
e 246 | malicious users: 5 | test acc 0.8561 test loss 0.717589 best test_acc 0.9246
e 247 | malicious users: 3 | test acc 0.7258 test loss 0.785307 best test_acc 0.9246
e 248 | malicious users: 4 | test acc 0.8063 test loss 0.578991 best test_acc 0.9246
e 249 | malicious users: 1 | test acc 0.8471 test loss 0.584746 best test_acc 0.9246
e 250 | malicious users: 4 | test acc 0.8108 test loss 0.704916 best test_acc 0.9246
e 251 | malicious users: 3 | test acc 0.8996 test loss 0.464372 best test_acc 0.9246
e 252 | malicious users: 6 | test acc 0.8845 test loss 0.458164 best test_acc 0.9246
e 253 | malicious users: 6 | test acc 0.8491 test loss 0.640626 best test_acc 0.9246
e 254 | malicious users: 8 | test acc 0.7760 test loss 0.761715 best test_acc 0.9246
e 255 | malicious users: 4 | test acc 0.8432 test loss 0.638376 best test_acc 0.9246
e 256 | malicious users: 7 | test acc 0.7993 test loss 0.629826 best test_acc 0.9246
e 257 | malicious users: 5 | test acc 0.8605 test loss 0.639427 best test_acc 0.9246
e 258 | malicious users: 6 | test acc 0.9031 test loss 0.440819 best test_acc 0.9246
e 259 | malicious users: 3 | test acc 0.7601 test loss 0.708803 best test_acc 0.9246
e 260 | malicious users: 4 | test acc 0.8150 test loss 0.755087 best test_acc 0.9246
e 261 | malicious users: 9 | test acc 0.7553 test loss 0.787227 best test_acc 0.9246
e 262 | malicious users: 5 | test acc 0.8647 test loss 0.738535 best test_acc 0.9246
e 263 | malicious users: 6 | test acc 0.7875 test loss 0.647510 best test_acc 0.9246
e 264 | malicious users: 6 | test acc 0.8153 test loss 0.655603 best test_acc 0.9246
e 265 | malicious users: 6 | test acc 0.7329 test loss 0.768768 best test_acc 0.9246
e 266 | malicious users: 8 | test acc 0.7579 test loss 0.755549 best test_acc 0.9246
e 267 | malicious users: 9 | test acc 0.8033 test loss 0.694129 best test_acc 0.9246
e 268 | malicious users: 4 | test acc 0.7607 test loss 0.857754 best test_acc 0.9246
e 269 | malicious users: 3 | test acc 0.7671 test loss 0.837079 best test_acc 0.9246
e 270 | malicious users: 6 | test acc 0.8724 test loss 0.504224 best test_acc 0.9246
e 271 | malicious users: 5 | test acc 0.8796 test loss 0.715433 best test_acc 0.9246
e 272 | malicious users: 5 | test acc 0.8951 test loss 0.674338 best test_acc 0.9246
e 273 | malicious users: 3 | test acc 0.8478 test loss 0.506753 best test_acc 0.9246
e 274 | malicious users: 10 | test acc 0.5884 test loss 1.296405 best test_acc 0.9246
e 275 | malicious users: 5 | test acc 0.7136 test loss 0.801571 best test_acc 0.9246
e 276 | malicious users: 5 | test acc 0.7263 test loss 0.822924 best test_acc 0.9246
e 277 | malicious users: 5 | test acc 0.8259 test loss 0.653310 best test_acc 0.9246
e 278 | malicious users: 7 | test acc 0.7541 test loss 0.881981 best test_acc 0.9246
e 279 | malicious users: 7 | test acc 0.8099 test loss 0.776547 best test_acc 0.9246
e 280 | malicious users: 3 | test acc 0.8380 test loss 0.779550 best test_acc 0.9246
e 281 | malicious users: 5 | test acc 0.7363 test loss 0.753986 best test_acc 0.9246
e 282 | malicious users: 5 | test acc 0.7239 test loss 0.706678 best test_acc 0.9246
e 283 | malicious users: 7 | test acc 0.7740 test loss 0.755189 best test_acc 0.9246
e 284 | malicious users: 9 | test acc 0.7499 test loss 0.873882 best test_acc 0.9246
e 285 | malicious users: 5 | test acc 0.8243 test loss 0.752386 best test_acc 0.9246
e 286 | malicious users: 3 | test acc 0.7414 test loss 0.780717 best test_acc 0.9246
e 287 | malicious users: 2 | test acc 0.8095 test loss 0.649319 best test_acc 0.9246
e 288 | malicious users: 6 | test acc 0.8225 test loss 0.517832 best test_acc 0.9246
e 289 | malicious users: 7 | test acc 0.6654 test loss 1.012548 best test_acc 0.9246
e 290 | malicious users: 5 | test acc 0.7792 test loss 0.785820 best test_acc 0.9246
e 291 | malicious users: 4 | test acc 0.7519 test loss 0.773905 best test_acc 0.9246
e 292 | malicious users: 3 | test acc 0.7952 test loss 1.002531 best test_acc 0.9246
e 293 | malicious users: 8 | test acc 0.8059 test loss 0.635357 best test_acc 0.9246
e 294 | malicious users: 4 | test acc 0.7761 test loss 0.768888 best test_acc 0.9246
e 295 | malicious users: 5 | test acc 0.7218 test loss 0.799656 best test_acc 0.9246
e 296 | malicious users: 2 | test acc 0.8150 test loss 0.664809 best test_acc 0.9246
e 297 | malicious users: 7 | test acc 0.8666 test loss 0.577848 best test_acc 0.9246
e 298 | malicious users: 8 | test acc 0.7268 test loss 0.823012 best test_acc 0.9246
e 299 | malicious users: 9 | test acc 0.8640 test loss 0.665730 best test_acc 0.9246
e 300 | malicious users: 6 | test acc 0.7064 test loss 0.914369 best test_acc 0.9246
761.8712303638458
