=> Saving data in Logs/FRL~try=641
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 44 | malicious users: 4 | test acc 0.8773 test loss 0.482522 best test_acc 0.9349
e 45 | malicious users: 1 | test acc 0.8600 test loss 0.412487 best test_acc 0.9349
e 46 | malicious users: 3 | test acc 0.9200 test loss 0.349932 best test_acc 0.9349
e 47 | malicious users: 0 | test acc 0.9449 test loss 0.203999 best test_acc 0.9449
e 48 | malicious users: 3 | test acc 0.8452 test loss 0.489842 best test_acc 0.9449
e 49 | malicious users: 0 | test acc 0.9023 test loss 0.428759 best test_acc 0.9449
e 50 | malicious users: 3 | test acc 0.7712 test loss 0.684945 best test_acc 0.9449
e 51 | malicious users: 3 | test acc 0.9110 test loss 0.340256 best test_acc 0.9449
e 52 | malicious users: 1 | test acc 0.8894 test loss 0.371449 best test_acc 0.9449
e 53 | malicious users: 1 | test acc 0.8287 test loss 0.489481 best test_acc 0.9449
e 54 | malicious users: 4 | test acc 0.9362 test loss 0.288913 best test_acc 0.9449
e 55 | malicious users: 4 | test acc 0.9236 test loss 0.489203 best test_acc 0.9449
e 56 | malicious users: 3 | test acc 0.9170 test loss 0.360118 best test_acc 0.9449
e 57 | malicious users: 3 | test acc 0.9287 test loss 0.377447 best test_acc 0.9449
e 58 | malicious users: 2 | test acc 0.9473 test loss 0.202774 best test_acc 0.9473
e 59 | malicious users: 1 | test acc 0.8388 test loss 0.573618 best test_acc 0.9473
e 60 | malicious users: 1 | test acc 0.9375 test loss 0.268214 best test_acc 0.9473
e 61 | malicious users: 3 | test acc 0.9149 test loss 0.438851 best test_acc 0.9473
e 62 | malicious users: 2 | test acc 0.9001 test loss 0.397332 best test_acc 0.9473
e 63 | malicious users: 1 | test acc 0.9170 test loss 0.379396 best test_acc 0.9473
e 64 | malicious users: 2 | test acc 0.9063 test loss 0.355381 best test_acc 0.9473
e 65 | malicious users: 5 | test acc 0.8910 test loss 0.400997 best test_acc 0.9473
e 66 | malicious users: 2 | test acc 0.8629 test loss 0.386784 best test_acc 0.9473
e 67 | malicious users: 1 | test acc 0.8629 test loss 0.435697 best test_acc 0.9473
e 68 | malicious users: 4 | test acc 0.9034 test loss 0.445597 best test_acc 0.9473
e 69 | malicious users: 4 | test acc 0.9147 test loss 0.389526 best test_acc 0.9473
e 70 | malicious users: 2 | test acc 0.8870 test loss 0.417111 best test_acc 0.9473
e 71 | malicious users: 2 | test acc 0.8654 test loss 0.364816 best test_acc 0.9473
e 72 | malicious users: 5 | test acc 0.6866 test loss 0.904483 best test_acc 0.9473
e 73 | malicious users: 2 | test acc 0.9342 test loss 0.263155 best test_acc 0.9473
e 74 | malicious users: 3 | test acc 0.9404 test loss 0.249878 best test_acc 0.9473
e 75 | malicious users: 0 | test acc 0.8373 test loss 0.450067 best test_acc 0.9473
e 76 | malicious users: 2 | test acc 0.7344 test loss 0.706910 best test_acc 0.9473
e 77 | malicious users: 1 | test acc 0.8916 test loss 0.327917 best test_acc 0.9473
e 78 | malicious users: 1 | test acc 0.9165 test loss 0.441052 best test_acc 0.9473
e 79 | malicious users: 5 | test acc 0.9374 test loss 0.240589 best test_acc 0.9473
e 80 | malicious users: 1 | test acc 0.9021 test loss 0.514204 best test_acc 0.9473
e 81 | malicious users: 2 | test acc 0.9288 test loss 0.276361 best test_acc 0.9473
e 82 | malicious users: 1 | test acc 0.8463 test loss 0.492034 best test_acc 0.9473
e 83 | malicious users: 2 | test acc 0.8427 test loss 0.463945 best test_acc 0.9473
e 84 | malicious users: 3 | test acc 0.7768 test loss 0.565255 best test_acc 0.9473
e 85 | malicious users: 3 | test acc 0.9324 test loss 0.321680 best test_acc 0.9473
e 86 | malicious users: 3 | test acc 0.8299 test loss 0.553089 best test_acc 0.9473
e 87 | malicious users: 2 | test acc 0.9273 test loss 0.305735 best test_acc 0.9473
e 88 | malicious users: 2 | test acc 0.9072 test loss 0.390509 best test_acc 0.9473
e 89 | malicious users: 2 | test acc 0.8716 test loss 0.466959 best test_acc 0.9473
e 90 | malicious users: 1 | test acc 0.9163 test loss 0.366703 best test_acc 0.9473
e 91 | malicious users: 3 | test acc 0.8761 test loss 0.348327 best test_acc 0.9473
e 92 | malicious users: 1 | test acc 0.7472 test loss 0.711505 best test_acc 0.9473
e 93 | malicious users: 6 | test acc 0.9445 test loss 0.244036 best test_acc 0.9473
e 94 | malicious users: 2 | test acc 0.9057 test loss 0.467790 best test_acc 0.9473
e 95 | malicious users: 3 | test acc 0.9298 test loss 0.238514 best test_acc 0.9473
e 96 | malicious users: 3 | test acc 0.8634 test loss 0.431337 best test_acc 0.9473
e 97 | malicious users: 4 | test acc 0.8740 test loss 0.359054 best test_acc 0.9473
e 98 | malicious users: 3 | test acc 0.9126 test loss 0.432614 best test_acc 0.9473
e 99 | malicious users: 2 | test acc 0.9153 test loss 0.364021 best test_acc 0.9473
e 100 | malicious users: 1 | test acc 0.9533 test loss 0.206534 best test_acc 0.9533
e 101 | malicious users: 2 | test acc 0.9465 test loss 0.237895 best test_acc 0.9533
e 102 | malicious users: 1 | test acc 0.9506 test loss 0.222477 best test_acc 0.9533
e 103 | malicious users: 5 | test acc 0.9182 test loss 0.252352 best test_acc 0.9533
e 104 | malicious users: 0 | test acc 0.8772 test loss 0.397521 best test_acc 0.9533
e 105 | malicious users: 2 | test acc 0.9204 test loss 0.326626 best test_acc 0.9533
e 106 | malicious users: 3 | test acc 0.8496 test loss 0.423216 best test_acc 0.9533
e 107 | malicious users: 2 | test acc 0.8885 test loss 0.375049 best test_acc 0.9533
e 108 | malicious users: 4 | test acc 0.9408 test loss 0.238401 best test_acc 0.9533
e 109 | malicious users: 2 | test acc 0.7666 test loss 0.621424 best test_acc 0.9533
e 110 | malicious users: 2 | test acc 0.8254 test loss 0.485588 best test_acc 0.9533
e 111 | malicious users: 3 | test acc 0.9503 test loss 0.191938 best test_acc 0.9533
e 112 | malicious users: 1 | test acc 0.8629 test loss 0.635312 best test_acc 0.9533
e 113 | malicious users: 2 | test acc 0.8325 test loss 0.430041 best test_acc 0.9533
e 114 | malicious users: 4 | test acc 0.7998 test loss 0.654929 best test_acc 0.9533
e 115 | malicious users: 2 | test acc 0.8918 test loss 0.311769 best test_acc 0.9533
e 116 | malicious users: 3 | test acc 0.9090 test loss 0.318241 best test_acc 0.9533
e 117 | malicious users: 1 | test acc 0.9408 test loss 0.262447 best test_acc 0.9533
e 118 | malicious users: 1 | test acc 0.9236 test loss 0.374645 best test_acc 0.9533
e 119 | malicious users: 1 | test acc 0.8247 test loss 0.466634 best test_acc 0.9533
e 120 | malicious users: 5 | test acc 0.8711 test loss 0.475961 best test_acc 0.9533
e 121 | malicious users: 4 | test acc 0.9132 test loss 0.363431 best test_acc 0.9533
e 122 | malicious users: 3 | test acc 0.8997 test loss 0.389452 best test_acc 0.9533
e 123 | malicious users: 0 | test acc 0.9169 test loss 0.343397 best test_acc 0.9533
e 124 | malicious users: 1 | test acc 0.8451 test loss 0.510374 best test_acc 0.9533
e 125 | malicious users: 4 | test acc 0.9378 test loss 0.261935 best test_acc 0.9533
e 126 | malicious users: 4 | test acc 0.9060 test loss 0.322167 best test_acc 0.9533
e 127 | malicious users: 2 | test acc 0.8909 test loss 0.398423 best test_acc 0.9533
e 128 | malicious users: 3 | test acc 0.6962 test loss 0.758242 best test_acc 0.9533
e 129 | malicious users: 2 | test acc 0.8375 test loss 0.494442 best test_acc 0.9533
e 130 | malicious users: 3 | test acc 0.9292 test loss 0.246084 best test_acc 0.9533
e 131 | malicious users: 2 | test acc 0.7965 test loss 0.557094 best test_acc 0.9533
e 132 | malicious users: 4 | test acc 0.8293 test loss 0.555663 best test_acc 0.9533
e 133 | malicious users: 1 | test acc 0.8602 test loss 0.367498 best test_acc 0.9533
e 134 | malicious users: 1 | test acc 0.8322 test loss 0.547877 best test_acc 0.9533
e 135 | malicious users: 2 | test acc 0.9086 test loss 0.370026 best test_acc 0.9533
e 136 | malicious users: 3 | test acc 0.8771 test loss 0.419117 best test_acc 0.9533
e 137 | malicious users: 1 | test acc 0.8489 test loss 0.442233 best test_acc 0.9533
e 138 | malicious users: 1 | test acc 0.9417 test loss 0.205092 best test_acc 0.9533
e 139 | malicious users: 1 | test acc 0.9168 test loss 0.404051 best test_acc 0.9533
e 140 | malicious users: 4 | test acc 0.8918 test loss 0.445538 best test_acc 0.9533
e 141 | malicious users: 4 | test acc 0.9442 test loss 0.219862 best test_acc 0.9533
e 142 | malicious users: 2 | test acc 0.9410 test loss 0.310990 best test_acc 0.9533
e 143 | malicious users: 1 | test acc 0.9518 test loss 0.186915 best test_acc 0.9533
e 144 | malicious users: 3 | test acc 0.8772 test loss 0.398986 best test_acc 0.9533
e 145 | malicious users: 2 | test acc 0.8721 test loss 0.349067 best test_acc 0.9533
e 146 | malicious users: 0 | test acc 0.8164 test loss 0.578656 best test_acc 0.9533
e 147 | malicious users: 1 | test acc 0.9377 test loss 0.315161 best test_acc 0.9533
e 148 | malicious users: 1 | test acc 0.9312 test loss 0.315597 best test_acc 0.9533
e 149 | malicious users: 1 | test acc 0.9347 test loss 0.333040 best test_acc 0.9533
e 150 | malicious users: 2 | test acc 0.9133 test loss 0.346122 best test_acc 0.9533
e 151 | malicious users: 1 | test acc 0.8903 test loss 0.348937 best test_acc 0.9533
e 152 | malicious users: 3 | test acc 0.8785 test loss 0.554902 best test_acc 0.9533
e 153 | malicious users: 3 | test acc 0.9107 test loss 0.333007 best test_acc 0.9533
e 154 | malicious users: 5 | test acc 0.9260 test loss 0.264022 best test_acc 0.9533
e 155 | malicious users: 4 | test acc 0.8330 test loss 0.502605 best test_acc 0.9533
e 156 | malicious users: 3 | test acc 0.7657 test loss 0.642003 best test_acc 0.9533
e 157 | malicious users: 2 | test acc 0.8247 test loss 0.549748 best test_acc 0.9533
e 158 | malicious users: 1 | test acc 0.9101 test loss 0.277517 best test_acc 0.9533
e 159 | malicious users: 2 | test acc 0.8217 test loss 0.503007 best test_acc 0.9533
e 160 | malicious users: 3 | test acc 0.9442 test loss 0.255703 best test_acc 0.9533
e 161 | malicious users: 5 | test acc 0.9448 test loss 0.208676 best test_acc 0.9533
e 162 | malicious users: 4 | test acc 0.7735 test loss 0.585539 best test_acc 0.9533
e 163 | malicious users: 2 | test acc 0.8536 test loss 0.487981 best test_acc 0.9533
e 164 | malicious users: 3 | test acc 0.9467 test loss 0.259122 best test_acc 0.9533
e 165 | malicious users: 4 | test acc 0.9107 test loss 0.286132 best test_acc 0.9533
e 166 | malicious users: 3 | test acc 0.7752 test loss 0.621148 best test_acc 0.9533
e 167 | malicious users: 1 | test acc 0.8426 test loss 0.510185 best test_acc 0.9533
e 168 | malicious users: 3 | test acc 0.8438 test loss 0.416759 best test_acc 0.9533
e 169 | malicious users: 1 | test acc 0.9271 test loss 0.345498 best test_acc 0.9533
e 170 | malicious users: 0 | test acc 0.9215 test loss 0.343781 best test_acc 0.9533
e 171 | malicious users: 0 | test acc 0.9506 test loss 0.193080 best test_acc 0.9533
e 172 | malicious users: 3 | test acc 0.9122 test loss 0.397361 best test_acc 0.9533
e 173 | malicious users: 1 | test acc 0.8542 test loss 0.405616 best test_acc 0.9533
e 174 | malicious users: 1 | test acc 0.8562 test loss 0.402371 best test_acc 0.9533
e 175 | malicious users: 3 | test acc 0.8737 test loss 0.380819 best test_acc 0.9533
e 176 | malicious users: 1 | test acc 0.9408 test loss 0.323475 best test_acc 0.9533
e 177 | malicious users: 0 | test acc 0.8951 test loss 0.384966 best test_acc 0.9533
e 178 | malicious users: 3 | test acc 0.9417 test loss 0.224989 best test_acc 0.9533
e 179 | malicious users: 2 | test acc 0.9252 test loss 0.321195 best test_acc 0.9533
e 180 | malicious users: 2 | test acc 0.8945 test loss 0.380890 best test_acc 0.9533
e 181 | malicious users: 2 | test acc 0.9533 test loss 0.239804 best test_acc 0.9533
e 182 | malicious users: 2 | test acc 0.9400 test loss 0.243817 best test_acc 0.9533
e 183 | malicious users: 1 | test acc 0.9227 test loss 0.274265 best test_acc 0.9533
e 184 | malicious users: 3 | test acc 0.8618 test loss 0.590941 best test_acc 0.9533
e 185 | malicious users: 4 | test acc 0.9089 test loss 0.333280 best test_acc 0.9533
e 186 | malicious users: 6 | test acc 0.9062 test loss 0.349758 best test_acc 0.9533
e 187 | malicious users: 5 | test acc 0.8734 test loss 0.422440 best test_acc 0.9533
e 188 | malicious users: 2 | test acc 0.9498 test loss 0.201551 best test_acc 0.9533
e 189 | malicious users: 2 | test acc 0.8295 test loss 0.480424 best test_acc 0.9533
e 190 | malicious users: 0 | test acc 0.8803 test loss 0.389086 best test_acc 0.9533
e 191 | malicious users: 4 | test acc 0.9485 test loss 0.181274 best test_acc 0.9533
e 192 | malicious users: 4 | test acc 0.8661 test loss 0.410965 best test_acc 0.9533
e 193 | malicious users: 2 | test acc 0.9131 test loss 0.303823 best test_acc 0.9533
e 194 | malicious users: 3 | test acc 0.9243 test loss 0.333410 best test_acc 0.9533
e 195 | malicious users: 2 | test acc 0.9519 test loss 0.179672 best test_acc 0.9533
e 196 | malicious users: 1 | test acc 0.8421 test loss 0.473923 best test_acc 0.9533
e 197 | malicious users: 3 | test acc 0.8938 test loss 0.380272 best test_acc 0.9533
e 198 | malicious users: 3 | test acc 0.8741 test loss 0.410764 best test_acc 0.9533
e 199 | malicious users: 4 | test acc 0.9535 test loss 0.182243 best test_acc 0.9535
e 200 | malicious users: 2 | test acc 0.8191 test loss 0.504954 best test_acc 0.9535
e 201 | malicious users: 4 | test acc 0.9374 test loss 0.305623 best test_acc 0.9535
e 202 | malicious users: 1 | test acc 0.9440 test loss 0.213166 best test_acc 0.9535
e 203 | malicious users: 1 | test acc 0.9279 test loss 0.345790 best test_acc 0.9535
e 204 | malicious users: 3 | test acc 0.9442 test loss 0.264746 best test_acc 0.9535
e 205 | malicious users: 2 | test acc 0.9365 test loss 0.251310 best test_acc 0.9535
e 206 | malicious users: 1 | test acc 0.8447 test loss 0.488307 best test_acc 0.9535
e 207 | malicious users: 2 | test acc 0.9355 test loss 0.267676 best test_acc 0.9535
e 208 | malicious users: 4 | test acc 0.8334 test loss 0.519732 best test_acc 0.9535
e 209 | malicious users: 5 | test acc 0.9370 test loss 0.244488 best test_acc 0.9535
e 210 | malicious users: 1 | test acc 0.8605 test loss 0.411234 best test_acc 0.9535
e 211 | malicious users: 0 | test acc 0.8940 test loss 0.380004 best test_acc 0.9535
e 212 | malicious users: 2 | test acc 0.9394 test loss 0.207712 best test_acc 0.9535
e 213 | malicious users: 4 | test acc 0.9289 test loss 0.366335 best test_acc 0.9535
e 214 | malicious users: 2 | test acc 0.9535 test loss 0.236205 best test_acc 0.9535
e 215 | malicious users: 3 | test acc 0.9435 test loss 0.208277 best test_acc 0.9535
e 216 | malicious users: 1 | test acc 0.8800 test loss 0.354848 best test_acc 0.9535
e 217 | malicious users: 1 | test acc 0.9337 test loss 0.248115 best test_acc 0.9535
e 218 | malicious users: 4 | test acc 0.9028 test loss 0.394725 best test_acc 0.9535
e 219 | malicious users: 2 | test acc 0.9506 test loss 0.186350 best test_acc 0.9535
e 220 | malicious users: 1 | test acc 0.9329 test loss 0.291387 best test_acc 0.9535
e 221 | malicious users: 3 | test acc 0.7834 test loss 0.546880 best test_acc 0.9535
e 222 | malicious users: 2 | test acc 0.9294 test loss 0.287104 best test_acc 0.9535
e 223 | malicious users: 1 | test acc 0.9299 test loss 0.268483 best test_acc 0.9535
e 224 | malicious users: 8 | test acc 0.8774 test loss 0.459645 best test_acc 0.9535
e 225 | malicious users: 3 | test acc 0.9517 test loss 0.198477 best test_acc 0.9535
e 226 | malicious users: 3 | test acc 0.9461 test loss 0.268286 best test_acc 0.9535
e 227 | malicious users: 2 | test acc 0.9353 test loss 0.267889 best test_acc 0.9535
e 228 | malicious users: 2 | test acc 0.9123 test loss 0.346941 best test_acc 0.9535
e 229 | malicious users: 3 | test acc 0.8969 test loss 0.353027 best test_acc 0.9535
e 230 | malicious users: 0 | test acc 0.9489 test loss 0.212106 best test_acc 0.9535
e 231 | malicious users: 2 | test acc 0.9100 test loss 0.381402 best test_acc 0.9535
e 232 | malicious users: 0 | test acc 0.8632 test loss 0.349144 best test_acc 0.9535
e 233 | malicious users: 0 | test acc 0.9319 test loss 0.295584 best test_acc 0.9535
e 234 | malicious users: 2 | test acc 0.9077 test loss 0.368094 best test_acc 0.9535
e 235 | malicious users: 4 | test acc 0.9315 test loss 0.292140 best test_acc 0.9535
e 236 | malicious users: 2 | test acc 0.8823 test loss 0.372285 best test_acc 0.9535
e 237 | malicious users: 2 | test acc 0.9122 test loss 0.388809 best test_acc 0.9535
e 238 | malicious users: 0 | test acc 0.9438 test loss 0.220533 best test_acc 0.9535
e 239 | malicious users: 3 | test acc 0.8179 test loss 0.487774 best test_acc 0.9535
e 240 | malicious users: 3 | test acc 0.9097 test loss 0.389711 best test_acc 0.9535
e 241 | malicious users: 0 | test acc 0.9225 test loss 0.288972 best test_acc 0.9535
e 242 | malicious users: 4 | test acc 0.8907 test loss 0.453115 best test_acc 0.9535
e 243 | malicious users: 2 | test acc 0.9474 test loss 0.202033 best test_acc 0.9535
e 244 | malicious users: 1 | test acc 0.9221 test loss 0.333863 best test_acc 0.9535
e 245 | malicious users: 3 | test acc 0.9488 test loss 0.236491 best test_acc 0.9535
e 246 | malicious users: 4 | test acc 0.8609 test loss 0.438840 best test_acc 0.9535
e 247 | malicious users: 1 | test acc 0.9048 test loss 0.401544 best test_acc 0.9535
e 248 | malicious users: 4 | test acc 0.9570 test loss 0.153535 best test_acc 0.9570
e 249 | malicious users: 4 | test acc 0.8951 test loss 0.386026 best test_acc 0.9570
e 250 | malicious users: 0 | test acc 0.9438 test loss 0.228397 best test_acc 0.9570
e 251 | malicious users: 3 | test acc 0.8936 test loss 0.368678 best test_acc 0.9570
e 252 | malicious users: 0 | test acc 0.9264 test loss 0.264291 best test_acc 0.9570
e 253 | malicious users: 1 | test acc 0.9414 test loss 0.304661 best test_acc 0.9570
e 254 | malicious users: 1 | test acc 0.8711 test loss 0.413927 best test_acc 0.9570
e 255 | malicious users: 0 | test acc 0.9306 test loss 0.323549 best test_acc 0.9570
e 256 | malicious users: 2 | test acc 0.9172 test loss 0.349452 best test_acc 0.9570
e 257 | malicious users: 3 | test acc 0.8872 test loss 0.456128 best test_acc 0.9570
e 258 | malicious users: 4 | test acc 0.9424 test loss 0.231045 best test_acc 0.9570
e 259 | malicious users: 0 | test acc 0.8576 test loss 0.377966 best test_acc 0.9570
e 260 | malicious users: 2 | test acc 0.9056 test loss 0.299005 best test_acc 0.9570
e 261 | malicious users: 2 | test acc 0.9248 test loss 0.275616 best test_acc 0.9570
e 262 | malicious users: 4 | test acc 0.9017 test loss 0.412838 best test_acc 0.9570
e 263 | malicious users: 3 | test acc 0.8624 test loss 0.343401 best test_acc 0.9570
e 264 | malicious users: 4 | test acc 0.8719 test loss 0.417897 best test_acc 0.9570
e 265 | malicious users: 3 | test acc 0.9469 test loss 0.195727 best test_acc 0.9570
e 266 | malicious users: 2 | test acc 0.8795 test loss 0.355856 best test_acc 0.9570
e 267 | malicious users: 1 | test acc 0.9535 test loss 0.172121 best test_acc 0.9570
e 268 | malicious users: 3 | test acc 0.9459 test loss 0.240944 best test_acc 0.9570
e 269 | malicious users: 2 | test acc 0.9049 test loss 0.310512 best test_acc 0.9570
e 270 | malicious users: 3 | test acc 0.9496 test loss 0.218161 best test_acc 0.9570
e 271 | malicious users: 2 | test acc 0.9434 test loss 0.234879 best test_acc 0.9570
e 272 | malicious users: 2 | test acc 0.8708 test loss 0.409567 best test_acc 0.9570
e 273 | malicious users: 1 | test acc 0.9139 test loss 0.324469 best test_acc 0.9570
e 274 | malicious users: 4 | test acc 0.9032 test loss 0.422541 best test_acc 0.9570
e 275 | malicious users: 1 | test acc 0.8951 test loss 0.318231 best test_acc 0.9570
e 276 | malicious users: 3 | test acc 0.9243 test loss 0.366722 best test_acc 0.9570
e 277 | malicious users: 2 | test acc 0.9400 test loss 0.303014 best test_acc 0.9570
e 278 | malicious users: 2 | test acc 0.9045 test loss 0.353738 best test_acc 0.9570
e 279 | malicious users: 6 | test acc 0.9348 test loss 0.345835 best test_acc 0.9570
e 280 | malicious users: 3 | test acc 0.9492 test loss 0.183487 best test_acc 0.9570
e 281 | malicious users: 4 | test acc 0.9330 test loss 0.296610 best test_acc 0.9570
e 282 | malicious users: 2 | test acc 0.9434 test loss 0.245491 best test_acc 0.9570
e 283 | malicious users: 2 | test acc 0.9158 test loss 0.317098 best test_acc 0.9570
e 284 | malicious users: 3 | test acc 0.9123 test loss 0.441162 best test_acc 0.9570
e 285 | malicious users: 2 | test acc 0.9297 test loss 0.294496 best test_acc 0.9570
e 286 | malicious users: 1 | test acc 0.9277 test loss 0.268983 best test_acc 0.9570
e 287 | malicious users: 5 | test acc 0.8698 test loss 0.382730 best test_acc 0.9570
e 288 | malicious users: 1 | test acc 0.9207 test loss 0.300856 best test_acc 0.9570
e 289 | malicious users: 1 | test acc 0.9290 test loss 0.316376 best test_acc 0.9570
e 290 | malicious users: 0 | test acc 0.8674 test loss 0.428037 best test_acc 0.9570
e 291 | malicious users: 2 | test acc 0.9567 test loss 0.207532 best test_acc 0.9570
e 292 | malicious users: 2 | test acc 0.9089 test loss 0.345619 best test_acc 0.9570
e 293 | malicious users: 2 | test acc 0.9316 test loss 0.273413 best test_acc 0.9570
e 294 | malicious users: 2 | test acc 0.8965 test loss 0.304053 best test_acc 0.9570
e 295 | malicious users: 2 | test acc 0.8387 test loss 0.513722 best test_acc 0.9570
e 296 | malicious users: 3 | test acc 0.9397 test loss 0.252846 best test_acc 0.9570
e 297 | malicious users: 2 | test acc 0.9090 test loss 0.354406 best test_acc 0.9570
e 298 | malicious users: 0 | test acc 0.9051 test loss 0.301116 best test_acc 0.9570
e 299 | malicious users: 3 | test acc 0.9486 test loss 0.194687 best test_acc 0.9570
e 300 | malicious users: 2 | test acc 0.8951 test loss 0.415724 best test_acc 0.9570
796.8586773872375
