=> Saving data in Logs/FRL~try=411
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.3
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.00 | total number of malicious clients: 0
e 25 | malicious users: 0 | test acc 0.8292 test loss 0.698834 best test_acc 0.8340
e 26 | malicious users: 0 | test acc 0.7794 test loss 0.726636 best test_acc 0.8340
e 27 | malicious users: 0 | test acc 0.7398 test loss 0.733077 best test_acc 0.8340
e 28 | malicious users: 0 | test acc 0.8401 test loss 0.813034 best test_acc 0.8401
e 29 | malicious users: 0 | test acc 0.7398 test loss 0.831587 best test_acc 0.8401
e 30 | malicious users: 0 | test acc 0.8666 test loss 0.595420 best test_acc 0.8666
e 31 | malicious users: 0 | test acc 0.7839 test loss 0.725621 best test_acc 0.8666
e 32 | malicious users: 0 | test acc 0.7339 test loss 0.868641 best test_acc 0.8666
e 33 | malicious users: 0 | test acc 0.7490 test loss 0.841175 best test_acc 0.8666
e 34 | malicious users: 0 | test acc 0.8022 test loss 0.825893 best test_acc 0.8666
e 35 | malicious users: 0 | test acc 0.8343 test loss 0.776185 best test_acc 0.8666
e 36 | malicious users: 0 | test acc 0.8482 test loss 0.712432 best test_acc 0.8666
e 37 | malicious users: 0 | test acc 0.9054 test loss 0.544468 best test_acc 0.9054
e 38 | malicious users: 0 | test acc 0.8296 test loss 0.663468 best test_acc 0.9054
e 39 | malicious users: 0 | test acc 0.8074 test loss 0.686763 best test_acc 0.9054
e 40 | malicious users: 0 | test acc 0.7898 test loss 0.648058 best test_acc 0.9054
e 41 | malicious users: 0 | test acc 0.8582 test loss 0.530104 best test_acc 0.9054
e 42 | malicious users: 0 | test acc 0.6805 test loss 0.912511 best test_acc 0.9054
e 43 | malicious users: 0 | test acc 0.8602 test loss 0.773386 best test_acc 0.9054
e 44 | malicious users: 0 | test acc 0.9211 test loss 0.508249 best test_acc 0.9211
e 45 | malicious users: 0 | test acc 0.8160 test loss 0.633459 best test_acc 0.9211
e 46 | malicious users: 0 | test acc 0.8503 test loss 0.622890 best test_acc 0.9211
e 47 | malicious users: 0 | test acc 0.9108 test loss 0.500348 best test_acc 0.9211
e 48 | malicious users: 0 | test acc 0.8702 test loss 0.487034 best test_acc 0.9211
e 49 | malicious users: 0 | test acc 0.7942 test loss 0.715025 best test_acc 0.9211
e 50 | malicious users: 0 | test acc 0.8349 test loss 0.635971 best test_acc 0.9211
e 51 | malicious users: 0 | test acc 0.7990 test loss 0.667073 best test_acc 0.9211
e 52 | malicious users: 0 | test acc 0.8131 test loss 0.603834 best test_acc 0.9211
e 53 | malicious users: 0 | test acc 0.8138 test loss 0.771553 best test_acc 0.9211
e 54 | malicious users: 0 | test acc 0.8817 test loss 0.524996 best test_acc 0.9211
e 55 | malicious users: 0 | test acc 0.9154 test loss 0.433562 best test_acc 0.9211
e 56 | malicious users: 0 | test acc 0.8841 test loss 0.504237 best test_acc 0.9211
e 57 | malicious users: 0 | test acc 0.8660 test loss 0.637836 best test_acc 0.9211
e 58 | malicious users: 0 | test acc 0.9086 test loss 0.481109 best test_acc 0.9211
e 59 | malicious users: 0 | test acc 0.7827 test loss 0.598303 best test_acc 0.9211
e 60 | malicious users: 0 | test acc 0.8774 test loss 0.583888 best test_acc 0.9211
e 61 | malicious users: 0 | test acc 0.8224 test loss 0.510173 best test_acc 0.9211
e 62 | malicious users: 0 | test acc 0.9151 test loss 0.546434 best test_acc 0.9211
e 63 | malicious users: 0 | test acc 0.9053 test loss 0.497759 best test_acc 0.9211
e 64 | malicious users: 0 | test acc 0.8843 test loss 0.542350 best test_acc 0.9211
e 65 | malicious users: 0 | test acc 0.9008 test loss 0.373285 best test_acc 0.9211
e 66 | malicious users: 0 | test acc 0.9048 test loss 0.602697 best test_acc 0.9211
e 67 | malicious users: 0 | test acc 0.9138 test loss 0.451015 best test_acc 0.9211
e 68 | malicious users: 0 | test acc 0.8626 test loss 0.586542 best test_acc 0.9211
e 69 | malicious users: 0 | test acc 0.8223 test loss 0.664724 best test_acc 0.9211
e 70 | malicious users: 0 | test acc 0.9291 test loss 0.441476 best test_acc 0.9291
e 71 | malicious users: 0 | test acc 0.9258 test loss 0.516646 best test_acc 0.9291
e 72 | malicious users: 0 | test acc 0.7784 test loss 0.690020 best test_acc 0.9291
e 73 | malicious users: 0 | test acc 0.9096 test loss 0.434102 best test_acc 0.9291
e 74 | malicious users: 0 | test acc 0.8383 test loss 0.519730 best test_acc 0.9291
e 75 | malicious users: 0 | test acc 0.8975 test loss 0.490610 best test_acc 0.9291
e 76 | malicious users: 0 | test acc 0.9034 test loss 0.466404 best test_acc 0.9291
e 77 | malicious users: 0 | test acc 0.8656 test loss 0.550439 best test_acc 0.9291
e 78 | malicious users: 0 | test acc 0.8860 test loss 0.491944 best test_acc 0.9291
e 79 | malicious users: 0 | test acc 0.7953 test loss 0.684593 best test_acc 0.9291
e 80 | malicious users: 0 | test acc 0.8476 test loss 0.540278 best test_acc 0.9291
e 81 | malicious users: 0 | test acc 0.8265 test loss 0.543027 best test_acc 0.9291
e 82 | malicious users: 0 | test acc 0.9032 test loss 0.643576 best test_acc 0.9291
e 83 | malicious users: 0 | test acc 0.7800 test loss 0.793168 best test_acc 0.9291
e 84 | malicious users: 0 | test acc 0.9182 test loss 0.517533 best test_acc 0.9291
e 85 | malicious users: 0 | test acc 0.8056 test loss 0.625482 best test_acc 0.9291
e 86 | malicious users: 0 | test acc 0.8409 test loss 0.475085 best test_acc 0.9291
e 87 | malicious users: 0 | test acc 0.8768 test loss 0.501831 best test_acc 0.9291
e 88 | malicious users: 0 | test acc 0.8297 test loss 0.601101 best test_acc 0.9291
e 89 | malicious users: 0 | test acc 0.9140 test loss 0.499486 best test_acc 0.9291
e 90 | malicious users: 0 | test acc 0.8528 test loss 0.473429 best test_acc 0.9291
e 91 | malicious users: 0 | test acc 0.9214 test loss 0.324402 best test_acc 0.9291
e 92 | malicious users: 0 | test acc 0.8068 test loss 0.714725 best test_acc 0.9291
e 93 | malicious users: 0 | test acc 0.9321 test loss 0.367472 best test_acc 0.9321
e 94 | malicious users: 0 | test acc 0.7773 test loss 0.621793 best test_acc 0.9321
e 95 | malicious users: 0 | test acc 0.8593 test loss 0.542946 best test_acc 0.9321
e 96 | malicious users: 0 | test acc 0.9100 test loss 0.478574 best test_acc 0.9321
e 97 | malicious users: 0 | test acc 0.8856 test loss 0.410366 best test_acc 0.9321
e 98 | malicious users: 0 | test acc 0.9199 test loss 0.447974 best test_acc 0.9321
e 99 | malicious users: 0 | test acc 0.9391 test loss 0.354257 best test_acc 0.9391
e 100 | malicious users: 0 | test acc 0.8474 test loss 0.581739 best test_acc 0.9391
e 101 | malicious users: 0 | test acc 0.7871 test loss 0.695189 best test_acc 0.9391
e 102 | malicious users: 0 | test acc 0.8485 test loss 0.515796 best test_acc 0.9391
e 103 | malicious users: 0 | test acc 0.8932 test loss 0.402131 best test_acc 0.9391
e 104 | malicious users: 0 | test acc 0.7182 test loss 0.792373 best test_acc 0.9391
e 105 | malicious users: 0 | test acc 0.9024 test loss 0.470145 best test_acc 0.9391
e 106 | malicious users: 0 | test acc 0.9234 test loss 0.388353 best test_acc 0.9391
e 107 | malicious users: 0 | test acc 0.8873 test loss 0.430227 best test_acc 0.9391
e 108 | malicious users: 0 | test acc 0.9367 test loss 0.305532 best test_acc 0.9391
e 109 | malicious users: 0 | test acc 0.9202 test loss 0.331858 best test_acc 0.9391
e 110 | malicious users: 0 | test acc 0.9048 test loss 0.443867 best test_acc 0.9391
e 111 | malicious users: 0 | test acc 0.9271 test loss 0.351698 best test_acc 0.9391
e 112 | malicious users: 0 | test acc 0.9237 test loss 0.549995 best test_acc 0.9391
e 113 | malicious users: 0 | test acc 0.9046 test loss 0.397196 best test_acc 0.9391
e 114 | malicious users: 0 | test acc 0.8197 test loss 0.707415 best test_acc 0.9391
e 115 | malicious users: 0 | test acc 0.8339 test loss 0.593476 best test_acc 0.9391
e 116 | malicious users: 0 | test acc 0.8975 test loss 0.405967 best test_acc 0.9391
e 117 | malicious users: 0 | test acc 0.9279 test loss 0.421513 best test_acc 0.9391
e 118 | malicious users: 0 | test acc 0.9107 test loss 0.428083 best test_acc 0.9391
e 119 | malicious users: 0 | test acc 0.9290 test loss 0.357898 best test_acc 0.9391
e 120 | malicious users: 0 | test acc 0.9147 test loss 0.326814 best test_acc 0.9391
e 121 | malicious users: 0 | test acc 0.8302 test loss 0.597552 best test_acc 0.9391
e 122 | malicious users: 0 | test acc 0.8891 test loss 0.572957 best test_acc 0.9391
e 123 | malicious users: 0 | test acc 0.8088 test loss 0.535237 best test_acc 0.9391
e 124 | malicious users: 0 | test acc 0.8495 test loss 0.612334 best test_acc 0.9391
e 125 | malicious users: 0 | test acc 0.9004 test loss 0.412077 best test_acc 0.9391
e 126 | malicious users: 0 | test acc 0.8631 test loss 0.563992 best test_acc 0.9391
e 127 | malicious users: 0 | test acc 0.9222 test loss 0.390919 best test_acc 0.9391
e 128 | malicious users: 0 | test acc 0.8844 test loss 0.448893 best test_acc 0.9391
e 129 | malicious users: 0 | test acc 0.8928 test loss 0.380453 best test_acc 0.9391
e 130 | malicious users: 0 | test acc 0.8429 test loss 0.516058 best test_acc 0.9391
e 131 | malicious users: 0 | test acc 0.9345 test loss 0.374576 best test_acc 0.9391
e 132 | malicious users: 0 | test acc 0.8732 test loss 0.480772 best test_acc 0.9391
e 133 | malicious users: 0 | test acc 0.9411 test loss 0.331579 best test_acc 0.9411
e 134 | malicious users: 0 | test acc 0.9238 test loss 0.404652 best test_acc 0.9411
e 135 | malicious users: 0 | test acc 0.9370 test loss 0.328478 best test_acc 0.9411
e 136 | malicious users: 0 | test acc 0.8565 test loss 0.638882 best test_acc 0.9411
e 137 | malicious users: 0 | test acc 0.8638 test loss 0.448754 best test_acc 0.9411
e 138 | malicious users: 0 | test acc 0.8444 test loss 0.494831 best test_acc 0.9411
e 139 | malicious users: 0 | test acc 0.7281 test loss 0.740664 best test_acc 0.9411
e 140 | malicious users: 0 | test acc 0.9262 test loss 0.310733 best test_acc 0.9411
e 141 | malicious users: 0 | test acc 0.7965 test loss 0.641611 best test_acc 0.9411
e 142 | malicious users: 0 | test acc 0.8786 test loss 0.468813 best test_acc 0.9411
e 143 | malicious users: 0 | test acc 0.8223 test loss 0.482902 best test_acc 0.9411
e 144 | malicious users: 0 | test acc 0.9091 test loss 0.456150 best test_acc 0.9411
e 145 | malicious users: 0 | test acc 0.8085 test loss 0.595715 best test_acc 0.9411
e 146 | malicious users: 0 | test acc 0.9208 test loss 0.376302 best test_acc 0.9411
e 147 | malicious users: 0 | test acc 0.9300 test loss 0.327722 best test_acc 0.9411
e 148 | malicious users: 0 | test acc 0.9098 test loss 0.428401 best test_acc 0.9411
e 149 | malicious users: 0 | test acc 0.9422 test loss 0.293406 best test_acc 0.9422
e 150 | malicious users: 0 | test acc 0.9393 test loss 0.282073 best test_acc 0.9422
e 151 | malicious users: 0 | test acc 0.8565 test loss 0.487326 best test_acc 0.9422
e 152 | malicious users: 0 | test acc 0.9128 test loss 0.343077 best test_acc 0.9422
e 153 | malicious users: 0 | test acc 0.8970 test loss 0.436345 best test_acc 0.9422
e 154 | malicious users: 0 | test acc 0.9182 test loss 0.380485 best test_acc 0.9422
e 155 | malicious users: 0 | test acc 0.9172 test loss 0.316058 best test_acc 0.9422
e 156 | malicious users: 0 | test acc 0.9011 test loss 0.472654 best test_acc 0.9422
e 157 | malicious users: 0 | test acc 0.8991 test loss 0.384352 best test_acc 0.9422
e 158 | malicious users: 0 | test acc 0.9011 test loss 0.392818 best test_acc 0.9422
e 159 | malicious users: 0 | test acc 0.9380 test loss 0.321612 best test_acc 0.9422
e 160 | malicious users: 0 | test acc 0.8728 test loss 0.434650 best test_acc 0.9422
e 161 | malicious users: 0 | test acc 0.9076 test loss 0.478838 best test_acc 0.9422
e 162 | malicious users: 0 | test acc 0.9048 test loss 0.364009 best test_acc 0.9422
e 163 | malicious users: 0 | test acc 0.9039 test loss 0.442055 best test_acc 0.9422
e 164 | malicious users: 0 | test acc 0.9330 test loss 0.305420 best test_acc 0.9422
e 165 | malicious users: 0 | test acc 0.8787 test loss 0.466054 best test_acc 0.9422
e 166 | malicious users: 0 | test acc 0.9084 test loss 0.410917 best test_acc 0.9422
e 167 | malicious users: 0 | test acc 0.8976 test loss 0.415013 best test_acc 0.9422
e 168 | malicious users: 0 | test acc 0.8148 test loss 0.560837 best test_acc 0.9422
e 169 | malicious users: 0 | test acc 0.9118 test loss 0.346008 best test_acc 0.9422
e 170 | malicious users: 0 | test acc 0.8045 test loss 0.612459 best test_acc 0.9422
e 171 | malicious users: 0 | test acc 0.9238 test loss 0.357429 best test_acc 0.9422
e 172 | malicious users: 0 | test acc 0.8541 test loss 0.558218 best test_acc 0.9422
e 173 | malicious users: 0 | test acc 0.8680 test loss 0.439345 best test_acc 0.9422
e 174 | malicious users: 0 | test acc 0.8894 test loss 0.468042 best test_acc 0.9422
e 175 | malicious users: 0 | test acc 0.9113 test loss 0.359803 best test_acc 0.9422
e 176 | malicious users: 0 | test acc 0.8318 test loss 0.591452 best test_acc 0.9422
e 177 | malicious users: 0 | test acc 0.9341 test loss 0.336775 best test_acc 0.9422
e 178 | malicious users: 0 | test acc 0.9360 test loss 0.314676 best test_acc 0.9422
e 179 | malicious users: 0 | test acc 0.7680 test loss 0.574551 best test_acc 0.9422
e 180 | malicious users: 0 | test acc 0.8600 test loss 0.459290 best test_acc 0.9422
e 181 | malicious users: 0 | test acc 0.8809 test loss 0.454328 best test_acc 0.9422
e 182 | malicious users: 0 | test acc 0.9412 test loss 0.277469 best test_acc 0.9422
e 183 | malicious users: 0 | test acc 0.9420 test loss 0.355462 best test_acc 0.9422
e 184 | malicious users: 0 | test acc 0.9273 test loss 0.366018 best test_acc 0.9422
e 185 | malicious users: 0 | test acc 0.8855 test loss 0.391220 best test_acc 0.9422
e 186 | malicious users: 0 | test acc 0.9057 test loss 0.450950 best test_acc 0.9422
e 187 | malicious users: 0 | test acc 0.8916 test loss 0.382375 best test_acc 0.9422
e 188 | malicious users: 0 | test acc 0.7937 test loss 0.548604 best test_acc 0.9422
e 189 | malicious users: 0 | test acc 0.9122 test loss 0.477248 best test_acc 0.9422
e 190 | malicious users: 0 | test acc 0.9455 test loss 0.359796 best test_acc 0.9455
e 191 | malicious users: 0 | test acc 0.8958 test loss 0.363902 best test_acc 0.9455
e 192 | malicious users: 0 | test acc 0.9010 test loss 0.378235 best test_acc 0.9455
e 193 | malicious users: 0 | test acc 0.9380 test loss 0.426278 best test_acc 0.9455
e 194 | malicious users: 0 | test acc 0.8482 test loss 0.467993 best test_acc 0.9455
e 195 | malicious users: 0 | test acc 0.8906 test loss 0.426754 best test_acc 0.9455
e 196 | malicious users: 0 | test acc 0.8727 test loss 0.461980 best test_acc 0.9455
e 197 | malicious users: 0 | test acc 0.9113 test loss 0.441304 best test_acc 0.9455
e 198 | malicious users: 0 | test acc 0.8918 test loss 0.359523 best test_acc 0.9455
e 199 | malicious users: 0 | test acc 0.8919 test loss 0.474389 best test_acc 0.9455
e 200 | malicious users: 0 | test acc 0.8275 test loss 0.577332 best test_acc 0.9455
e 201 | malicious users: 0 | test acc 0.9377 test loss 0.388937 best test_acc 0.9455
e 202 | malicious users: 0 | test acc 0.9078 test loss 0.446338 best test_acc 0.9455
e 203 | malicious users: 0 | test acc 0.8496 test loss 0.517760 best test_acc 0.9455
e 204 | malicious users: 0 | test acc 0.9201 test loss 0.359636 best test_acc 0.9455
e 205 | malicious users: 0 | test acc 0.9084 test loss 0.344379 best test_acc 0.9455
e 206 | malicious users: 0 | test acc 0.8986 test loss 0.420092 best test_acc 0.9455
e 207 | malicious users: 0 | test acc 0.9005 test loss 0.363580 best test_acc 0.9455
e 208 | malicious users: 0 | test acc 0.9380 test loss 0.301029 best test_acc 0.9455
e 209 | malicious users: 0 | test acc 0.8610 test loss 0.401803 best test_acc 0.9455
e 210 | malicious users: 0 | test acc 0.7686 test loss 0.661792 best test_acc 0.9455
e 211 | malicious users: 0 | test acc 0.8757 test loss 0.439419 best test_acc 0.9455
e 212 | malicious users: 0 | test acc 0.8587 test loss 0.476133 best test_acc 0.9455
e 213 | malicious users: 0 | test acc 0.8906 test loss 0.472504 best test_acc 0.9455
e 214 | malicious users: 0 | test acc 0.8824 test loss 0.548265 best test_acc 0.9455
e 215 | malicious users: 0 | test acc 0.8914 test loss 0.502951 best test_acc 0.9455
e 216 | malicious users: 0 | test acc 0.8768 test loss 0.480741 best test_acc 0.9455
e 217 | malicious users: 0 | test acc 0.9300 test loss 0.383493 best test_acc 0.9455
e 218 | malicious users: 0 | test acc 0.8340 test loss 0.516451 best test_acc 0.9455
e 219 | malicious users: 0 | test acc 0.8937 test loss 0.425031 best test_acc 0.9455
e 220 | malicious users: 0 | test acc 0.7890 test loss 0.579536 best test_acc 0.9455
e 221 | malicious users: 0 | test acc 0.8254 test loss 0.569840 best test_acc 0.9455
e 222 | malicious users: 0 | test acc 0.9366 test loss 0.343379 best test_acc 0.9455
e 223 | malicious users: 0 | test acc 0.8811 test loss 0.515554 best test_acc 0.9455
e 224 | malicious users: 0 | test acc 0.9197 test loss 0.362025 best test_acc 0.9455
e 225 | malicious users: 0 | test acc 0.9191 test loss 0.408866 best test_acc 0.9455
e 226 | malicious users: 0 | test acc 0.9290 test loss 0.305337 best test_acc 0.9455
e 227 | malicious users: 0 | test acc 0.8947 test loss 0.414629 best test_acc 0.9455
e 228 | malicious users: 0 | test acc 0.8843 test loss 0.516411 best test_acc 0.9455
e 229 | malicious users: 0 | test acc 0.8278 test loss 0.477272 best test_acc 0.9455
e 230 | malicious users: 0 | test acc 0.9531 test loss 0.242001 best test_acc 0.9531
e 231 | malicious users: 0 | test acc 0.9393 test loss 0.271502 best test_acc 0.9531
e 232 | malicious users: 0 | test acc 0.8235 test loss 0.591712 best test_acc 0.9531
e 233 | malicious users: 0 | test acc 0.9127 test loss 0.413104 best test_acc 0.9531
e 234 | malicious users: 0 | test acc 0.9246 test loss 0.327606 best test_acc 0.9531
e 235 | malicious users: 0 | test acc 0.9130 test loss 0.376529 best test_acc 0.9531
e 236 | malicious users: 0 | test acc 0.9077 test loss 0.398554 best test_acc 0.9531
e 237 | malicious users: 0 | test acc 0.8413 test loss 0.435746 best test_acc 0.9531
e 238 | malicious users: 0 | test acc 0.7833 test loss 0.489539 best test_acc 0.9531
e 239 | malicious users: 0 | test acc 0.9174 test loss 0.381372 best test_acc 0.9531
e 240 | malicious users: 0 | test acc 0.9379 test loss 0.294910 best test_acc 0.9531
e 241 | malicious users: 0 | test acc 0.9483 test loss 0.207133 best test_acc 0.9531
e 242 | malicious users: 0 | test acc 0.8564 test loss 0.413492 best test_acc 0.9531
e 243 | malicious users: 0 | test acc 0.8951 test loss 0.515569 best test_acc 0.9531
e 244 | malicious users: 0 | test acc 0.8142 test loss 0.618517 best test_acc 0.9531
e 245 | malicious users: 0 | test acc 0.8892 test loss 0.444982 best test_acc 0.9531
e 246 | malicious users: 0 | test acc 0.9239 test loss 0.436576 best test_acc 0.9531
e 247 | malicious users: 0 | test acc 0.9215 test loss 0.339573 best test_acc 0.9531
e 248 | malicious users: 0 | test acc 0.9138 test loss 0.300803 best test_acc 0.9531
e 249 | malicious users: 0 | test acc 0.8901 test loss 0.485956 best test_acc 0.9531
e 250 | malicious users: 0 | test acc 0.8928 test loss 0.424213 best test_acc 0.9531
e 251 | malicious users: 0 | test acc 0.9328 test loss 0.362582 best test_acc 0.9531
e 252 | malicious users: 0 | test acc 0.8796 test loss 0.436585 best test_acc 0.9531
e 253 | malicious users: 0 | test acc 0.9068 test loss 0.423629 best test_acc 0.9531
e 254 | malicious users: 0 | test acc 0.9381 test loss 0.355369 best test_acc 0.9531
e 255 | malicious users: 0 | test acc 0.9322 test loss 0.353490 best test_acc 0.9531
e 256 | malicious users: 0 | test acc 0.9276 test loss 0.273488 best test_acc 0.9531
e 257 | malicious users: 0 | test acc 0.9464 test loss 0.208783 best test_acc 0.9531
e 258 | malicious users: 0 | test acc 0.9435 test loss 0.249151 best test_acc 0.9531
e 259 | malicious users: 0 | test acc 0.9060 test loss 0.380365 best test_acc 0.9531
e 260 | malicious users: 0 | test acc 0.9565 test loss 0.206228 best test_acc 0.9565
e 261 | malicious users: 0 | test acc 0.8729 test loss 0.340272 best test_acc 0.9565
e 262 | malicious users: 0 | test acc 0.8979 test loss 0.396007 best test_acc 0.9565
e 263 | malicious users: 0 | test acc 0.8596 test loss 0.408364 best test_acc 0.9565
e 264 | malicious users: 0 | test acc 0.8074 test loss 0.431413 best test_acc 0.9565
e 265 | malicious users: 0 | test acc 0.9370 test loss 0.317010 best test_acc 0.9565
e 266 | malicious users: 0 | test acc 0.8748 test loss 0.459894 best test_acc 0.9565
e 267 | malicious users: 0 | test acc 0.8760 test loss 0.385617 best test_acc 0.9565
e 268 | malicious users: 0 | test acc 0.9303 test loss 0.419774 best test_acc 0.9565
e 269 | malicious users: 0 | test acc 0.9324 test loss 0.290424 best test_acc 0.9565
e 270 | malicious users: 0 | test acc 0.9372 test loss 0.334642 best test_acc 0.9565
e 271 | malicious users: 0 | test acc 0.7534 test loss 0.721992 best test_acc 0.9565
e 272 | malicious users: 0 | test acc 0.9330 test loss 0.343471 best test_acc 0.9565
e 273 | malicious users: 0 | test acc 0.9478 test loss 0.240563 best test_acc 0.9565
e 274 | malicious users: 0 | test acc 0.8808 test loss 0.414472 best test_acc 0.9565
e 275 | malicious users: 0 | test acc 0.8304 test loss 0.669177 best test_acc 0.9565
e 276 | malicious users: 0 | test acc 0.8725 test loss 0.504979 best test_acc 0.9565
e 277 | malicious users: 0 | test acc 0.9076 test loss 0.434134 best test_acc 0.9565
e 278 | malicious users: 0 | test acc 0.9548 test loss 0.218403 best test_acc 0.9565
e 279 | malicious users: 0 | test acc 0.9323 test loss 0.318816 best test_acc 0.9565
e 280 | malicious users: 0 | test acc 0.9361 test loss 0.250391 best test_acc 0.9565
e 281 | malicious users: 0 | test acc 0.7805 test loss 0.753091 best test_acc 0.9565
e 282 | malicious users: 0 | test acc 0.9415 test loss 0.255377 best test_acc 0.9565
e 283 | malicious users: 0 | test acc 0.9281 test loss 0.341157 best test_acc 0.9565
e 284 | malicious users: 0 | test acc 0.9120 test loss 0.322794 best test_acc 0.9565
e 285 | malicious users: 0 | test acc 0.8795 test loss 0.453043 best test_acc 0.9565
e 286 | malicious users: 0 | test acc 0.9424 test loss 0.229795 best test_acc 0.9565
e 287 | malicious users: 0 | test acc 0.9218 test loss 0.290292 best test_acc 0.9565
e 288 | malicious users: 0 | test acc 0.8832 test loss 0.345376 best test_acc 0.9565
e 289 | malicious users: 0 | test acc 0.8793 test loss 0.467460 best test_acc 0.9565
e 290 | malicious users: 0 | test acc 0.9521 test loss 0.222501 best test_acc 0.9565
e 291 | malicious users: 0 | test acc 0.9265 test loss 0.308165 best test_acc 0.9565
e 292 | malicious users: 0 | test acc 0.9081 test loss 0.391090 best test_acc 0.9565
e 293 | malicious users: 0 | test acc 0.9386 test loss 0.337820 best test_acc 0.9565
e 294 | malicious users: 0 | test acc 0.9168 test loss 0.470216 best test_acc 0.9565
e 295 | malicious users: 0 | test acc 0.9154 test loss 0.400972 best test_acc 0.9565
e 296 | malicious users: 0 | test acc 0.9553 test loss 0.188796 best test_acc 0.9565
e 297 | malicious users: 0 | test acc 0.8973 test loss 0.323339 best test_acc 0.9565
e 298 | malicious users: 0 | test acc 0.8763 test loss 0.411541 best test_acc 0.9565
e 299 | malicious users: 0 | test acc 0.9403 test loss 0.297898 best test_acc 0.9565
e 300 | malicious users: 0 | test acc 0.9027 test loss 0.353957 best test_acc 0.9565
e 301 | malicious users: 0 | test acc 0.9178 test loss 0.345601 best test_acc 0.9565
e 302 | malicious users: 0 | test acc 0.8304 test loss 0.557743 best test_acc 0.9565
e 303 | malicious users: 0 | test acc 0.8738 test loss 0.460780 best test_acc 0.9565
e 304 | malicious users: 0 | test acc 0.9219 test loss 0.352097 best test_acc 0.9565
e 305 | malicious users: 0 | test acc 0.9042 test loss 0.352018 best test_acc 0.9565
e 306 | malicious users: 0 | test acc 0.9236 test loss 0.469281 best test_acc 0.9565
e 307 | malicious users: 0 | test acc 0.9322 test loss 0.311204 best test_acc 0.9565
e 308 | malicious users: 0 | test acc 0.9300 test loss 0.347997 best test_acc 0.9565
e 309 | malicious users: 0 | test acc 0.9113 test loss 0.360031 best test_acc 0.9565
e 310 | malicious users: 0 | test acc 0.9548 test loss 0.215294 best test_acc 0.9565
e 311 | malicious users: 0 | test acc 0.9425 test loss 0.266888 best test_acc 0.9565
e 312 | malicious users: 0 | test acc 0.8500 test loss 0.457541 best test_acc 0.9565
e 313 | malicious users: 0 | test acc 0.9421 test loss 0.270742 best test_acc 0.9565
e 314 | malicious users: 0 | test acc 0.9553 test loss 0.194722 best test_acc 0.9565
e 315 | malicious users: 0 | test acc 0.9066 test loss 0.283636 best test_acc 0.9565
e 316 | malicious users: 0 | test acc 0.9079 test loss 0.348009 best test_acc 0.9565
e 317 | malicious users: 0 | test acc 0.8571 test loss 0.401837 best test_acc 0.9565
