#########Federated Learning With Noise Mask attack############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 50 | malicious users: 2 | test acc 0.3220 test loss 1.867683 best test_acc 0.3220
e 51 | malicious users: 2 | test acc 0.3131 test loss 1.843564 best test_acc 0.3220
e 52 | malicious users: 0 | test acc 0.2975 test loss 1.845037 best test_acc 0.3220
e 53 | malicious users: 2 | test acc 0.3203 test loss 1.834553 best test_acc 0.3220
e 54 | malicious users: 3 | test acc 0.3286 test loss 1.871467 best test_acc 0.3286
e 55 | malicious users: 3 | test acc 0.3298 test loss 1.855432 best test_acc 0.3298
e 56 | malicious users: 1 | test acc 0.3400 test loss 1.773620 best test_acc 0.3400
e 57 | malicious users: 2 | test acc 0.3595 test loss 1.790490 best test_acc 0.3595
e 58 | malicious users: 3 | test acc 0.3574 test loss 1.843513 best test_acc 0.3595
e 59 | malicious users: 2 | test acc 0.3349 test loss 1.806814 best test_acc 0.3595
e 60 | malicious users: 4 | test acc 0.3250 test loss 1.859933 best test_acc 0.3595
e 61 | malicious users: 4 | test acc 0.3694 test loss 1.721828 best test_acc 0.3694
e 62 | malicious users: 3 | test acc 0.3213 test loss 1.786046 best test_acc 0.3694
e 63 | malicious users: 4 | test acc 0.3231 test loss 1.831263 best test_acc 0.3694
e 64 | malicious users: 2 | test acc 0.3553 test loss 1.770906 best test_acc 0.3694
e 65 | malicious users: 4 | test acc 0.3413 test loss 1.811727 best test_acc 0.3694
e 66 | malicious users: 2 | test acc 0.3439 test loss 1.747561 best test_acc 0.3694
e 67 | malicious users: 2 | test acc 0.3468 test loss 1.783451 best test_acc 0.3694
e 68 | malicious users: 2 | test acc 0.3524 test loss 1.753440 best test_acc 0.3694
e 69 | malicious users: 3 | test acc 0.3563 test loss 1.746275 best test_acc 0.3694
e 70 | malicious users: 1 | test acc 0.3374 test loss 1.808638 best test_acc 0.3694
e 71 | malicious users: 0 | test acc 0.3764 test loss 1.677653 best test_acc 0.3764
e 72 | malicious users: 5 | test acc 0.3769 test loss 1.713268 best test_acc 0.3769
e 73 | malicious users: 1 | test acc 0.3571 test loss 1.750972 best test_acc 0.3769
e 74 | malicious users: 3 | test acc 0.3508 test loss 1.771335 best test_acc 0.3769
e 75 | malicious users: 3 | test acc 0.3581 test loss 1.686607 best test_acc 0.3769
e 76 | malicious users: 2 | test acc 0.3395 test loss 1.832387 best test_acc 0.3769
