#########Federated Learning With Noise Mask attack############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 46 | malicious users: 2 | test acc 0.3346 test loss 1.795536 best test_acc 0.3411
e 47 | malicious users: 2 | test acc 0.3412 test loss 1.825742 best test_acc 0.3412
e 48 | malicious users: 2 | test acc 0.3315 test loss 1.860711 best test_acc 0.3412
e 49 | malicious users: 2 | test acc 0.3010 test loss 1.883951 best test_acc 0.3412
e 50 | malicious users: 2 | test acc 0.3466 test loss 1.751180 best test_acc 0.3466
e 51 | malicious users: 4 | test acc 0.3470 test loss 1.790320 best test_acc 0.3470
e 52 | malicious users: 1 | test acc 0.3277 test loss 1.918131 best test_acc 0.3470
e 53 | malicious users: 1 | test acc 0.3519 test loss 1.878411 best test_acc 0.3519
e 54 | malicious users: 2 | test acc 0.3514 test loss 1.755119 best test_acc 0.3519
e 55 | malicious users: 1 | test acc 0.3411 test loss 1.765934 best test_acc 0.3519
e 56 | malicious users: 2 | test acc 0.3433 test loss 1.803982 best test_acc 0.3519
e 57 | malicious users: 2 | test acc 0.3568 test loss 1.730418 best test_acc 0.3568
e 58 | malicious users: 3 | test acc 0.3694 test loss 1.704947 best test_acc 0.3694
e 59 | malicious users: 3 | test acc 0.3556 test loss 1.738871 best test_acc 0.3694
e 60 | malicious users: 3 | test acc 0.3792 test loss 1.722234 best test_acc 0.3792
e 61 | malicious users: 3 | test acc 0.3638 test loss 1.770875 best test_acc 0.3792
e 62 | malicious users: 2 | test acc 0.3667 test loss 1.781084 best test_acc 0.3792
e 63 | malicious users: 4 | test acc 0.3843 test loss 1.725234 best test_acc 0.3843
e 64 | malicious users: 2 | test acc 0.3769 test loss 1.757524 best test_acc 0.3843
e 65 | malicious users: 2 | test acc 0.3625 test loss 1.715789 best test_acc 0.3843
e 66 | malicious users: 1 | test acc 0.3800 test loss 1.680199 best test_acc 0.3843
e 67 | malicious users: 5 | test acc 0.3897 test loss 1.632906 best test_acc 0.3897
e 68 | malicious users: 4 | test acc 0.3997 test loss 1.689165 best test_acc 0.3997
e 69 | malicious users: 0 | test acc 0.4021 test loss 1.634813 best test_acc 0.4021
e 70 | malicious users: 0 | test acc 0.4027 test loss 1.659623 best test_acc 0.4027
e 71 | malicious users: 2 | test acc 0.4098 test loss 1.634047 best test_acc 0.4098
e 72 | malicious users: 1 | test acc 0.3985 test loss 1.646719 best test_acc 0.4098
e 73 | malicious users: 1 | test acc 0.3986 test loss 1.670745 best test_acc 0.4098
e 74 | malicious users: 2 | test acc 0.3867 test loss 1.691241 best test_acc 0.4098
e 75 | malicious users: 3 | test acc 0.3889 test loss 1.715169 best test_acc 0.4098
e 76 | malicious users: 7 | test acc 0.3701 test loss 1.711349 best test_acc 0.4098
e 77 | malicious users: 1 | test acc 0.4107 test loss 1.590277 best test_acc 0.4107
e 78 | malicious users: 4 | test acc 0.4165 test loss 1.625883 best test_acc 0.4165
e 79 | malicious users: 1 | test acc 0.4017 test loss 1.657730 best test_acc 0.4165
e 80 | malicious users: 1 | test acc 0.4082 test loss 1.680678 best test_acc 0.4165
e 81 | malicious users: 2 | test acc 0.4271 test loss 1.587591 best test_acc 0.4271
e 82 | malicious users: 2 | test acc 0.4243 test loss 1.596706 best test_acc 0.4271
e 83 | malicious users: 0 | test acc 0.4040 test loss 1.670948 best test_acc 0.4271
e 84 | malicious users: 1 | test acc 0.4244 test loss 1.575619 best test_acc 0.4271
e 85 | malicious users: 1 | test acc 0.4165 test loss 1.623965 best test_acc 0.4271
e 86 | malicious users: 3 | test acc 0.3938 test loss 1.669277 best test_acc 0.4271
e 87 | malicious users: 2 | test acc 0.3881 test loss 1.660616 best test_acc 0.4271
e 88 | malicious users: 5 | test acc 0.4183 test loss 1.582985 best test_acc 0.4271
e 89 | malicious users: 4 | test acc 0.3830 test loss 1.669688 best test_acc 0.4271
e 90 | malicious users: 1 | test acc 0.4264 test loss 1.586928 best test_acc 0.4271
e 91 | malicious users: 1 | test acc 0.4284 test loss 1.536822 best test_acc 0.4284
e 92 | malicious users: 2 | test acc 0.4345 test loss 1.554244 best test_acc 0.4345
e 93 | malicious users: 1 | test acc 0.4110 test loss 1.624076 best test_acc 0.4345
e 94 | malicious users: 5 | test acc 0.4392 test loss 1.516528 best test_acc 0.4392
e 95 | malicious users: 2 | test acc 0.4287 test loss 1.610593 best test_acc 0.4392
e 96 | malicious users: 4 | test acc 0.4270 test loss 1.546968 best test_acc 0.4392
e 97 | malicious users: 2 | test acc 0.4393 test loss 1.540019 best test_acc 0.4393
