
fraction of maliciou clients: 0.00 | total number of malicious clients: 0
e 51 | malicious users: 0 | test acc 0.9708 test loss 0.097520 best test_acc 0.9740
e 52 | malicious users: 0 | test acc 0.9738 test loss 0.090306 best test_acc 0.9740
e 53 | malicious users: 0 | test acc 0.9690 test loss 0.099190 best test_acc 0.9740
e 54 | malicious users: 0 | test acc 0.9738 test loss 0.088580 best test_acc 0.9740
e 55 | malicious users: 0 | test acc 0.9728 test loss 0.093157 best test_acc 0.9740
e 56 | malicious users: 0 | test acc 0.9741 test loss 0.081811 best test_acc 0.9741
e 57 | malicious users: 0 | test acc 0.9747 test loss 0.086069 best test_acc 0.9747
e 58 | malicious users: 0 | test acc 0.9752 test loss 0.081415 best test_acc 0.9752
e 59 | malicious users: 0 | test acc 0.9737 test loss 0.088562 best test_acc 0.9752
e 60 | malicious users: 0 | test acc 0.9770 test loss 0.077563 best test_acc 0.9770
e 61 | malicious users: 0 | test acc 0.9724 test loss 0.090004 best test_acc 0.9770
e 62 | malicious users: 0 | test acc 0.9774 test loss 0.079602 best test_acc 0.9774
e 63 | malicious users: 0 | test acc 0.9781 test loss 0.073275 best test_acc 0.9781
e 64 | malicious users: 0 | test acc 0.9772 test loss 0.077053 best test_acc 0.9781
e 65 | malicious users: 0 | test acc 0.9761 test loss 0.073976 best test_acc 0.9781
e 66 | malicious users: 0 | test acc 0.9774 test loss 0.075330 best test_acc 0.9781
e 67 | malicious users: 0 | test acc 0.9759 test loss 0.077675 best test_acc 0.9781
e 68 | malicious users: 0 | test acc 0.9759 test loss 0.076399 best test_acc 0.9781
e 69 | malicious users: 0 | test acc 0.9778 test loss 0.072220 best test_acc 0.9781
e 70 | malicious users: 0 | test acc 0.9783 test loss 0.068119 best test_acc 0.9783
e 71 | malicious users: 0 | test acc 0.9779 test loss 0.069572 best test_acc 0.9783
e 72 | malicious users: 0 | test acc 0.9787 test loss 0.072744 best test_acc 0.9787
e 73 | malicious users: 0 | test acc 0.9773 test loss 0.072879 best test_acc 0.9787
e 74 | malicious users: 0 | test acc 0.9779 test loss 0.070198 best test_acc 0.9787
e 75 | malicious users: 0 | test acc 0.9776 test loss 0.072516 best test_acc 0.9787
e 76 | malicious users: 0 | test acc 0.9782 test loss 0.069383 best test_acc 0.9787
e 77 | malicious users: 0 | test acc 0.9765 test loss 0.076619 best test_acc 0.9787
e 78 | malicious users: 0 | test acc 0.9773 test loss 0.072278 best test_acc 0.9787
e 79 | malicious users: 0 | test acc 0.9788 test loss 0.070215 best test_acc 0.9788
e 80 | malicious users: 0 | test acc 0.9787 test loss 0.069378 best test_acc 0.9788
e 81 | malicious users: 0 | test acc 0.9784 test loss 0.069622 best test_acc 0.9788
e 82 | malicious users: 0 | test acc 0.9779 test loss 0.071918 best test_acc 0.9788
e 83 | malicious users: 0 | test acc 0.9793 test loss 0.064812 best test_acc 0.9793
e 84 | malicious users: 0 | test acc 0.9787 test loss 0.069413 best test_acc 0.9793
e 85 | malicious users: 0 | test acc 0.9794 test loss 0.065663 best test_acc 0.9794
e 86 | malicious users: 0 | test acc 0.9794 test loss 0.065502 best test_acc 0.9794
e 87 | malicious users: 0 | test acc 0.9798 test loss 0.063284 best test_acc 0.9798
e 88 | malicious users: 0 | test acc 0.9798 test loss 0.063465 best test_acc 0.9798
e 89 | malicious users: 0 | test acc 0.9769 test loss 0.067951 best test_acc 0.9798
e 90 | malicious users: 0 | test acc 0.9798 test loss 0.066657 best test_acc 0.9798
e 91 | malicious users: 0 | test acc 0.9750 test loss 0.076134 best test_acc 0.9798
e 92 | malicious users: 0 | test acc 0.9793 test loss 0.067798 best test_acc 0.9798
e 93 | malicious users: 0 | test acc 0.9785 test loss 0.069920 best test_acc 0.9798
e 94 | malicious users: 0 | test acc 0.9799 test loss 0.066489 best test_acc 0.9799
e 95 | malicious users: 0 | test acc 0.9781 test loss 0.070494 best test_acc 0.9799
e 96 | malicious users: 0 | test acc 0.9797 test loss 0.067498 best test_acc 0.9799
e 97 | malicious users: 0 | test acc 0.9796 test loss 0.065376 best test_acc 0.9799
e 98 | malicious users: 0 | test acc 0.9788 test loss 0.063954 best test_acc 0.9799
e 99 | malicious users: 0 | test acc 0.9803 test loss 0.062640 best test_acc 0.9803
e 100 | malicious users: 0 | test acc 0.9792 test loss 0.061539 best test_acc 0.9803
e 101 | malicious users: 0 | test acc 0.9794 test loss 0.065912 best test_acc 0.9803
e 102 | malicious users: 0 | test acc 0.9781 test loss 0.066083 best test_acc 0.9803
e 103 | malicious users: 0 | test acc 0.9794 test loss 0.064995 best test_acc 0.9803
e 104 | malicious users: 0 | test acc 0.9800 test loss 0.065137 best test_acc 0.9803
e 105 | malicious users: 0 | test acc 0.9806 test loss 0.061211 best test_acc 0.9806
e 106 | malicious users: 0 | test acc 0.9805 test loss 0.061084 best test_acc 0.9806
e 107 | malicious users: 0 | test acc 0.9782 test loss 0.071384 best test_acc 0.9806
e 108 | malicious users: 0 | test acc 0.9795 test loss 0.067169 best test_acc 0.9806
e 109 | malicious users: 0 | test acc 0.9795 test loss 0.063295 best test_acc 0.9806
e 110 | malicious users: 0 | test acc 0.9806 test loss 0.061759 best test_acc 0.9806
e 111 | malicious users: 0 | test acc 0.9795 test loss 0.066537 best test_acc 0.9806
e 112 | malicious users: 0 | test acc 0.9805 test loss 0.062253 best test_acc 0.9806
e 113 | malicious users: 0 | test acc 0.9796 test loss 0.069075 best test_acc 0.9806
e 114 | malicious users: 0 | test acc 0.9824 test loss 0.058550 best test_acc 0.9824
e 115 | malicious users: 0 | test acc 0.9803 test loss 0.064296 best test_acc 0.9824
e 116 | malicious users: 0 | test acc 0.9791 test loss 0.065952 best test_acc 0.9824
e 117 | malicious users: 0 | test acc 0.9806 test loss 0.058655 best test_acc 0.9824
e 118 | malicious users: 0 | test acc 0.9803 test loss 0.066010 best test_acc 0.9824
e 119 | malicious users: 0 | test acc 0.9813 test loss 0.063856 best test_acc 0.9824
e 120 | malicious users: 0 | test acc 0.9824 test loss 0.061753 best test_acc 0.9824
e 121 | malicious users: 0 | test acc 0.9817 test loss 0.057616 best test_acc 0.9824
e 122 | malicious users: 0 | test acc 0.9755 test loss 0.079943 best test_acc 0.9824
e 123 | malicious users: 0 | test acc 0.9828 test loss 0.056742 best test_acc 0.9828
e 124 | malicious users: 0 | test acc 0.9819 test loss 0.061072 best test_acc 0.9828
e 125 | malicious users: 0 | test acc 0.9833 test loss 0.054363 best test_acc 0.9833
e 126 | malicious users: 0 | test acc 0.9810 test loss 0.058709 best test_acc 0.9833
e 127 | malicious users: 0 | test acc 0.9813 test loss 0.059657 best test_acc 0.9833
e 128 | malicious users: 0 | test acc 0.9836 test loss 0.054291 best test_acc 0.9836
e 129 | malicious users: 0 | test acc 0.9839 test loss 0.053706 best test_acc 0.9839
e 130 | malicious users: 0 | test acc 0.9829 test loss 0.054475 best test_acc 0.9839
e 131 | malicious users: 0 | test acc 0.9826 test loss 0.057245 best test_acc 0.9839
e 132 | malicious users: 0 | test acc 0.9824 test loss 0.057835 best test_acc 0.9839
e 133 | malicious users: 0 | test acc 0.9807 test loss 0.063157 best test_acc 0.9839
e 134 | malicious users: 0 | test acc 0.9816 test loss 0.057509 best test_acc 0.9839
e 135 | malicious users: 0 | test acc 0.9819 test loss 0.058908 best test_acc 0.9839
e 136 | malicious users: 0 | test acc 0.9821 test loss 0.054697 best test_acc 0.9839
e 137 | malicious users: 0 | test acc 0.9827 test loss 0.056204 best test_acc 0.9839
e 138 | malicious users: 0 | test acc 0.9819 test loss 0.056897 best test_acc 0.9839
e 139 | malicious users: 0 | test acc 0.9830 test loss 0.054740 best test_acc 0.9839
e 140 | malicious users: 0 | test acc 0.9825 test loss 0.052083 best test_acc 0.9839
e 141 | malicious users: 0 | test acc 0.9822 test loss 0.055519 best test_acc 0.9839
e 142 | malicious users: 0 | test acc 0.9827 test loss 0.054826 best test_acc 0.9839
e 143 | malicious users: 0 | test acc 0.9839 test loss 0.051669 best test_acc 0.9839
e 144 | malicious users: 0 | test acc 0.9824 test loss 0.055809 best test_acc 0.9839
e 145 | malicious users: 0 | test acc 0.9818 test loss 0.057191 best test_acc 0.9839
e 146 | malicious users: 0 | test acc 0.9819 test loss 0.058209 best test_acc 0.9839
e 147 | malicious users: 0 | test acc 0.9836 test loss 0.053709 best test_acc 0.9839
e 148 | malicious users: 0 | test acc 0.9822 test loss 0.056796 best test_acc 0.9839
e 149 | malicious users: 0 | test acc 0.9834 test loss 0.055795 best test_acc 0.9839
e 150 | malicious users: 0 | test acc 0.9829 test loss 0.055306 best test_acc 0.9839
e 151 | malicious users: 0 | test acc 0.9843 test loss 0.051236 best test_acc 0.9843
e 152 | malicious users: 0 | test acc 0.9836 test loss 0.051781 best test_acc 0.9843
e 153 | malicious users: 0 | test acc 0.9825 test loss 0.052868 best test_acc 0.9843
e 154 | malicious users: 0 | test acc 0.9826 test loss 0.053411 best test_acc 0.9843
e 155 | malicious users: 0 | test acc 0.9837 test loss 0.050541 best test_acc 0.9843
e 156 | malicious users: 0 | test acc 0.9840 test loss 0.051749 best test_acc 0.9843
e 157 | malicious users: 0 | test acc 0.9832 test loss 0.055221 best test_acc 0.9843
e 158 | malicious users: 0 | test acc 0.9809 test loss 0.062734 best test_acc 0.9843
e 159 | malicious users: 0 | test acc 0.9833 test loss 0.052789 best test_acc 0.9843
e 160 | malicious users: 0 | test acc 0.9840 test loss 0.053209 best test_acc 0.9843
e 161 | malicious users: 0 | test acc 0.9842 test loss 0.050837 best test_acc 0.9843
e 162 | malicious users: 0 | test acc 0.9844 test loss 0.049625 best test_acc 0.9844
