#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 33 | malicious users: 5 | test acc 0.2384 test loss 1.968143 best test_acc 0.2462
e 34 | malicious users: 6 | test acc 0.2341 test loss 1.977335 best test_acc 0.2462
e 35 | malicious users: 5 | test acc 0.2340 test loss 2.017015 best test_acc 0.2462
e 36 | malicious users: 3 | test acc 0.2510 test loss 1.955471 best test_acc 0.2510
e 37 | malicious users: 5 | test acc 0.2073 test loss 1.994612 best test_acc 0.2510
e 38 | malicious users: 6 | test acc 0.2155 test loss 2.011910 best test_acc 0.2510
e 39 | malicious users: 5 | test acc 0.2420 test loss 1.949064 best test_acc 0.2510
e 40 | malicious users: 1 | test acc 0.2180 test loss 2.120125 best test_acc 0.2510
e 41 | malicious users: 5 | test acc 0.2686 test loss 1.906143 best test_acc 0.2686
e 42 | malicious users: 4 | test acc 0.2475 test loss 1.977453 best test_acc 0.2686
e 43 | malicious users: 8 | test acc 0.2297 test loss 2.067734 best test_acc 0.2686
e 44 | malicious users: 6 | test acc 0.2649 test loss 1.926937 best test_acc 0.2686
e 45 | malicious users: 5 | test acc 0.2456 test loss 1.984371 best test_acc 0.2686
e 46 | malicious users: 6 | test acc 0.2626 test loss 1.955544 best test_acc 0.2686
e 47 | malicious users: 4 | test acc 0.2535 test loss 1.953079 best test_acc 0.2686
e 48 | malicious users: 9 | test acc 0.2194 test loss 1.978918 best test_acc 0.2686
e 49 | malicious users: 6 | test acc 0.2433 test loss 2.052149 best test_acc 0.2686
e 50 | malicious users: 5 | test acc 0.2373 test loss 1.983826 best test_acc 0.2686
e 51 | malicious users: 6 | test acc 0.2599 test loss 1.934896 best test_acc 0.2686
e 52 | malicious users: 6 | test acc 0.2553 test loss 1.931106 best test_acc 0.2686
e 53 | malicious users: 4 | test acc 0.2522 test loss 1.995222 best test_acc 0.2686
e 54 | malicious users: 6 | test acc 0.2893 test loss 1.939171 best test_acc 0.2893
e 55 | malicious users: 8 | test acc 0.2431 test loss 2.019268 best test_acc 0.2893
e 56 | malicious users: 3 | test acc 0.2770 test loss 1.883492 best test_acc 0.2893
e 57 | malicious users: 3 | test acc 0.2642 test loss 1.922118 best test_acc 0.2893
e 58 | malicious users: 5 | test acc 0.2916 test loss 1.862574 best test_acc 0.2916
e 59 | malicious users: 5 | test acc 0.2756 test loss 1.913816 best test_acc 0.2916
e 60 | malicious users: 3 | test acc 0.3043 test loss 1.910480 best test_acc 0.3043
e 61 | malicious users: 9 | test acc 0.2833 test loss 1.966822 best test_acc 0.3043
e 62 | malicious users: 6 | test acc 0.2499 test loss 1.958718 best test_acc 0.3043
e 63 | malicious users: 6 | test acc 0.2880 test loss 1.934333 best test_acc 0.3043
e 64 | malicious users: 10 | test acc 0.2725 test loss 1.892301 best test_acc 0.3043
e 65 | malicious users: 7 | test acc 0.2921 test loss 1.896847 best test_acc 0.3043
e 66 | malicious users: 6 | test acc 0.3071 test loss 1.857231 best test_acc 0.3071
e 67 | malicious users: 4 | test acc 0.3119 test loss 1.855797 best test_acc 0.3119
e 68 | malicious users: 8 | test acc 0.2787 test loss 1.914987 best test_acc 0.3119
e 69 | malicious users: 7 | test acc 0.3308 test loss 1.873658 best test_acc 0.3308
e 70 | malicious users: 5 | test acc 0.3092 test loss 1.860388 best test_acc 0.3308
e 71 | malicious users: 6 | test acc 0.3156 test loss 1.864292 best test_acc 0.3308
e 72 | malicious users: 7 | test acc 0.3087 test loss 1.876967 best test_acc 0.3308
e 73 | malicious users: 7 | test acc 0.3299 test loss 1.805742 best test_acc 0.3308
e 74 | malicious users: 5 | test acc 0.2985 test loss 1.809437 best test_acc 0.3308
e 75 | malicious users: 5 | test acc 0.2661 test loss 1.938594 best test_acc 0.3308
e 76 | malicious users: 9 | test acc 0.3225 test loss 1.812309 best test_acc 0.3308
e 77 | malicious users: 7 | test acc 0.3211 test loss 1.899075 best test_acc 0.3308
e 78 | malicious users: 3 | test acc 0.3252 test loss 1.861923 best test_acc 0.3308
e 79 | malicious users: 5 | test acc 0.3348 test loss 1.806273 best test_acc 0.3348
e 80 | malicious users: 7 | test acc 0.2901 test loss 1.885292 best test_acc 0.3348
e 81 | malicious users: 4 | test acc 0.3297 test loss 1.805223 best test_acc 0.3348
e 82 | malicious users: 5 | test acc 0.3577 test loss 1.774296 best test_acc 0.3577
e 83 | malicious users: 6 | test acc 0.3196 test loss 1.951054 best test_acc 0.3577
e 84 | malicious users: 4 | test acc 0.3378 test loss 1.756139 best test_acc 0.3577
e 85 | malicious users: 7 | test acc 0.3299 test loss 1.857627 best test_acc 0.3577
e 86 | malicious users: 7 | test acc 0.3439 test loss 1.795255 best test_acc 0.3577
e 87 | malicious users: 8 | test acc 0.3312 test loss 1.829215 best test_acc 0.3577
e 88 | malicious users: 6 | test acc 0.3298 test loss 1.825963 best test_acc 0.3577
e 89 | malicious users: 6 | test acc 0.3626 test loss 1.784612 best test_acc 0.3626
e 90 | malicious users: 7 | test acc 0.3479 test loss 1.802161 best test_acc 0.3626
e 91 | malicious users: 6 | test acc 0.3500 test loss 1.741356 best test_acc 0.3626
e 92 | malicious users: 7 | test acc 0.3309 test loss 1.902684 best test_acc 0.3626
e 93 | malicious users: 8 | test acc 0.3632 test loss 1.733312 best test_acc 0.3632
e 94 | malicious users: 1 | test acc 0.3838 test loss 1.683479 best test_acc 0.3838
e 95 | malicious users: 6 | test acc 0.3375 test loss 1.763082 best test_acc 0.3838
e 96 | malicious users: 5 | test acc 0.3658 test loss 1.743331 best test_acc 0.3838
e 97 | malicious users: 5 | test acc 0.3660 test loss 1.688112 best test_acc 0.3838
e 98 | malicious users: 3 | test acc 0.3869 test loss 1.750070 best test_acc 0.3869
e 99 | malicious users: 7 | test acc 0.3366 test loss 1.786773 best test_acc 0.3869
e 100 | malicious users: 7 | test acc 0.3599 test loss 1.710492 best test_acc 0.3869
e 101 | malicious users: 2 | test acc 0.3622 test loss 1.715662 best test_acc 0.3869
e 102 | malicious users: 4 | test acc 0.3611 test loss 1.714081 best test_acc 0.3869
e 103 | malicious users: 4 | test acc 0.3771 test loss 1.673477 best test_acc 0.3869
e 104 | malicious users: 3 | test acc 0.3627 test loss 1.704862 best test_acc 0.3869
e 105 | malicious users: 5 | test acc 0.3619 test loss 1.740635 best test_acc 0.3869
e 106 | malicious users: 6 | test acc 0.3582 test loss 1.824262 best test_acc 0.3869
e 107 | malicious users: 5 | test acc 0.3947 test loss 1.697942 best test_acc 0.3947
e 108 | malicious users: 5 | test acc 0.3928 test loss 1.640932 best test_acc 0.3947
e 109 | malicious users: 5 | test acc 0.3867 test loss 1.699009 best test_acc 0.3947
e 110 | malicious users: 2 | test acc 0.4002 test loss 1.652459 best test_acc 0.4002
e 111 | malicious users: 3 | test acc 0.3460 test loss 1.842090 best test_acc 0.4002
e 112 | malicious users: 5 | test acc 0.3838 test loss 1.662370 best test_acc 0.4002
e 113 | malicious users: 5 | test acc 0.3808 test loss 1.669768 best test_acc 0.4002
e 114 | malicious users: 3 | test acc 0.4058 test loss 1.631819 best test_acc 0.4058
e 115 | malicious users: 11 | test acc 0.3939 test loss 1.735468 best test_acc 0.4058
e 116 | malicious users: 2 | test acc 0.3941 test loss 1.666219 best test_acc 0.4058
e 117 | malicious users: 5 | test acc 0.3719 test loss 1.695096 best test_acc 0.4058
e 118 | malicious users: 6 | test acc 0.3914 test loss 1.681981 best test_acc 0.4058
e 119 | malicious users: 4 | test acc 0.4149 test loss 1.590416 best test_acc 0.4149
e 120 | malicious users: 8 | test acc 0.3454 test loss 1.782969 best test_acc 0.4149
e 121 | malicious users: 5 | test acc 0.3827 test loss 1.669925 best test_acc 0.4149
e 122 | malicious users: 6 | test acc 0.3864 test loss 1.667134 best test_acc 0.4149
e 123 | malicious users: 5 | test acc 0.4078 test loss 1.606367 best test_acc 0.4149
e 124 | malicious users: 6 | test acc 0.3948 test loss 1.676734 best test_acc 0.4149
e 125 | malicious users: 6 | test acc 0.3918 test loss 1.657695 best test_acc 0.4149
e 126 | malicious users: 4 | test acc 0.3834 test loss 1.668317 best test_acc 0.4149
e 127 | malicious users: 4 | test acc 0.3905 test loss 1.695699 best test_acc 0.4149
e 128 | malicious users: 5 | test acc 0.3860 test loss 1.657954 best test_acc 0.4149
e 129 | malicious users: 7 | test acc 0.3752 test loss 1.672332 best test_acc 0.4149
e 130 | malicious users: 6 | test acc 0.3970 test loss 1.596195 best test_acc 0.4149
e 131 | malicious users: 2 | test acc 0.3697 test loss 1.707141 best test_acc 0.4149
e 132 | malicious users: 7 | test acc 0.4120 test loss 1.624278 best test_acc 0.4149
e 133 | malicious users: 1 | test acc 0.4127 test loss 1.589058 best test_acc 0.4149
e 134 | malicious users: 1 | test acc 0.3761 test loss 1.707611 best test_acc 0.4149
e 135 | malicious users: 4 | test acc 0.4057 test loss 1.623662 best test_acc 0.4149
e 136 | malicious users: 7 | test acc 0.4157 test loss 1.585555 best test_acc 0.4157
e 137 | malicious users: 4 | test acc 0.4249 test loss 1.621907 best test_acc 0.4249
e 138 | malicious users: 3 | test acc 0.4265 test loss 1.614413 best test_acc 0.4265
e 139 | malicious users: 8 | test acc 0.4180 test loss 1.636450 best test_acc 0.4265
e 140 | malicious users: 2 | test acc 0.4251 test loss 1.570873 best test_acc 0.4265
e 141 | malicious users: 6 | test acc 0.4092 test loss 1.600083 best test_acc 0.4265
e 142 | malicious users: 2 | test acc 0.4347 test loss 1.561125 best test_acc 0.4347
e 143 | malicious users: 5 | test acc 0.4159 test loss 1.609078 best test_acc 0.4347
e 144 | malicious users: 7 | test acc 0.4008 test loss 1.646140 best test_acc 0.4347
e 145 | malicious users: 5 | test acc 0.4272 test loss 1.563794 best test_acc 0.4347
e 146 | malicious users: 4 | test acc 0.4118 test loss 1.585284 best test_acc 0.4347
e 147 | malicious users: 6 | test acc 0.4261 test loss 1.619187 best test_acc 0.4347
e 148 | malicious users: 7 | test acc 0.4261 test loss 1.564171 best test_acc 0.4347
e 149 | malicious users: 6 | test acc 0.4252 test loss 1.555037 best test_acc 0.4347
e 150 | malicious users: 7 | test acc 0.4037 test loss 1.649072 best test_acc 0.4347
e 151 | malicious users: 4 | test acc 0.4412 test loss 1.506349 best test_acc 0.4412
e 152 | malicious users: 2 | test acc 0.4227 test loss 1.580424 best test_acc 0.4412
e 153 | malicious users: 10 | test acc 0.4316 test loss 1.630651 best test_acc 0.4412
e 154 | malicious users: 3 | test acc 0.4498 test loss 1.539749 best test_acc 0.4498
e 155 | malicious users: 4 | test acc 0.4455 test loss 1.527772 best test_acc 0.4498
e 156 | malicious users: 4 | test acc 0.4426 test loss 1.555679 best test_acc 0.4498
e 157 | malicious users: 2 | test acc 0.4300 test loss 1.546258 best test_acc 0.4498
e 158 | malicious users: 8 | test acc 0.4388 test loss 1.603940 best test_acc 0.4498
e 159 | malicious users: 6 | test acc 0.4119 test loss 1.605011 best test_acc 0.4498
e 160 | malicious users: 1 | test acc 0.4470 test loss 1.516070 best test_acc 0.4498
e 161 | malicious users: 4 | test acc 0.4470 test loss 1.497934 best test_acc 0.4498
e 162 | malicious users: 8 | test acc 0.4558 test loss 1.547061 best test_acc 0.4558
e 163 | malicious users: 6 | test acc 0.4377 test loss 1.502364 best test_acc 0.4558
e 164 | malicious users: 8 | test acc 0.4268 test loss 1.620159 best test_acc 0.4558
e 165 | malicious users: 0 | test acc 0.4512 test loss 1.485699 best test_acc 0.4558
e 166 | malicious users: 6 | test acc 0.4244 test loss 1.640819 best test_acc 0.4558
e 167 | malicious users: 1 | test acc 0.4301 test loss 1.518417 best test_acc 0.4558
e 168 | malicious users: 3 | test acc 0.4441 test loss 1.522673 best test_acc 0.4558
e 169 | malicious users: 2 | test acc 0.4654 test loss 1.485687 best test_acc 0.4654
e 170 | malicious users: 4 | test acc 0.4325 test loss 1.554324 best test_acc 0.4654
e 171 | malicious users: 9 | test acc 0.3632 test loss 1.695989 best test_acc 0.4654
e 172 | malicious users: 6 | test acc 0.4192 test loss 1.561857 best test_acc 0.4654
e 173 | malicious users: 5 | test acc 0.4475 test loss 1.516228 best test_acc 0.4654
e 174 | malicious users: 6 | test acc 0.4458 test loss 1.535829 best test_acc 0.4654
e 175 | malicious users: 6 | test acc 0.4359 test loss 1.494132 best test_acc 0.4654
e 176 | malicious users: 5 | test acc 0.4385 test loss 1.532166 best test_acc 0.4654
e 177 | malicious users: 5 | test acc 0.4464 test loss 1.488754 best test_acc 0.4654
e 178 | malicious users: 7 | test acc 0.4364 test loss 1.532810 best test_acc 0.4654
e 179 | malicious users: 4 | test acc 0.4389 test loss 1.533307 best test_acc 0.4654
e 180 | malicious users: 5 | test acc 0.4350 test loss 1.542829 best test_acc 0.4654
e 181 | malicious users: 4 | test acc 0.4512 test loss 1.500471 best test_acc 0.4654
e 182 | malicious users: 3 | test acc 0.4006 test loss 1.627762 best test_acc 0.4654
e 183 | malicious users: 7 | test acc 0.4529 test loss 1.498703 best test_acc 0.4654
e 184 | malicious users: 7 | test acc 0.4313 test loss 1.526891 best test_acc 0.4654
e 185 | malicious users: 5 | test acc 0.4284 test loss 1.552567 best test_acc 0.4654
e 186 | malicious users: 9 | test acc 0.4302 test loss 1.552552 best test_acc 0.4654
e 187 | malicious users: 3 | test acc 0.4352 test loss 1.531352 best test_acc 0.4654
e 188 | malicious users: 10 | test acc 0.4034 test loss 1.618650 best test_acc 0.4654
e 189 | malicious users: 7 | test acc 0.4501 test loss 1.516790 best test_acc 0.4654
e 190 | malicious users: 1 | test acc 0.4572 test loss 1.475648 best test_acc 0.4654
e 191 | malicious users: 5 | test acc 0.4387 test loss 1.536286 best test_acc 0.4654
e 192 | malicious users: 4 | test acc 0.4639 test loss 1.471049 best test_acc 0.4654
e 193 | malicious users: 5 | test acc 0.4427 test loss 1.497606 best test_acc 0.4654
e 194 | malicious users: 6 | test acc 0.4331 test loss 1.524731 best test_acc 0.4654
e 195 | malicious users: 4 | test acc 0.4580 test loss 1.482192 best test_acc 0.4654
e 196 | malicious users: 8 | test acc 0.4323 test loss 1.576861 best test_acc 0.4654
e 197 | malicious users: 7 | test acc 0.4358 test loss 1.546893 best test_acc 0.4654
e 198 | malicious users: 8 | test acc 0.4070 test loss 1.599846 best test_acc 0.4654
e 199 | malicious users: 5 | test acc 0.4323 test loss 1.581443 best test_acc 0.4654
e 200 | malicious users: 9 | test acc 0.4598 test loss 1.564953 best test_acc 0.4654
e 201 | malicious users: 3 | test acc 0.4595 test loss 1.486981 best test_acc 0.4654
e 202 | malicious users: 2 | test acc 0.4547 test loss 1.496718 best test_acc 0.4654
e 203 | malicious users: 2 | test acc 0.4691 test loss 1.441493 best test_acc 0.4691
e 204 | malicious users: 7 | test acc 0.4229 test loss 1.543132 best test_acc 0.4691
e 205 | malicious users: 4 | test acc 0.4360 test loss 1.524716 best test_acc 0.4691
e 206 | malicious users: 7 | test acc 0.4811 test loss 1.459198 best test_acc 0.4811
e 207 | malicious users: 1 | test acc 0.4899 test loss 1.428806 best test_acc 0.4899
e 208 | malicious users: 2 | test acc 0.4442 test loss 1.525307 best test_acc 0.4899
e 209 | malicious users: 3 | test acc 0.4706 test loss 1.429906 best test_acc 0.4899
e 210 | malicious users: 6 | test acc 0.4636 test loss 1.575876 best test_acc 0.4899
e 211 | malicious users: 5 | test acc 0.4837 test loss 1.421330 best test_acc 0.4899
e 212 | malicious users: 6 | test acc 0.4636 test loss 1.468520 best test_acc 0.4899
e 213 | malicious users: 8 | test acc 0.4292 test loss 1.520710 best test_acc 0.4899
e 214 | malicious users: 10 | test acc 0.4550 test loss 1.527573 best test_acc 0.4899
e 215 | malicious users: 4 | test acc 0.4944 test loss 1.394487 best test_acc 0.4944
e 216 | malicious users: 5 | test acc 0.4693 test loss 1.463617 best test_acc 0.4944
e 217 | malicious users: 4 | test acc 0.4445 test loss 1.520517 best test_acc 0.4944
e 218 | malicious users: 8 | test acc 0.4602 test loss 1.492460 best test_acc 0.4944
e 219 | malicious users: 6 | test acc 0.4773 test loss 1.481370 best test_acc 0.4944
e 220 | malicious users: 3 | test acc 0.4702 test loss 1.422218 best test_acc 0.4944
e 221 | malicious users: 3 | test acc 0.4644 test loss 1.478797 best test_acc 0.4944
e 222 | malicious users: 8 | test acc 0.4950 test loss 1.415815 best test_acc 0.4950
e 223 | malicious users: 3 | test acc 0.4391 test loss 1.517049 best test_acc 0.4950
e 224 | malicious users: 8 | test acc 0.4072 test loss 1.583690 best test_acc 0.4950
e 225 | malicious users: 4 | test acc 0.4846 test loss 1.433317 best test_acc 0.4950
e 226 | malicious users: 6 | test acc 0.4007 test loss 1.570847 best test_acc 0.4950
e 227 | malicious users: 6 | test acc 0.4860 test loss 1.455302 best test_acc 0.4950
e 228 | malicious users: 6 | test acc 0.4569 test loss 1.492515 best test_acc 0.4950
e 229 | malicious users: 5 | test acc 0.4773 test loss 1.486001 best test_acc 0.4950
e 230 | malicious users: 5 | test acc 0.4751 test loss 1.403705 best test_acc 0.4950
e 231 | malicious users: 1 | test acc 0.4717 test loss 1.448846 best test_acc 0.4950
e 232 | malicious users: 2 | test acc 0.4637 test loss 1.430211 best test_acc 0.4950
e 233 | malicious users: 11 | test acc 0.4653 test loss 1.430913 best test_acc 0.4950
e 234 | malicious users: 6 | test acc 0.4637 test loss 1.468005 best test_acc 0.4950
e 235 | malicious users: 9 | test acc 0.4863 test loss 1.434378 best test_acc 0.4950
e 236 | malicious users: 4 | test acc 0.4594 test loss 1.464451 best test_acc 0.4950
e 237 | malicious users: 3 | test acc 0.4979 test loss 1.432826 best test_acc 0.4979
e 238 | malicious users: 6 | test acc 0.4708 test loss 1.455049 best test_acc 0.4979
e 239 | malicious users: 5 | test acc 0.4817 test loss 1.450580 best test_acc 0.4979
e 240 | malicious users: 6 | test acc 0.4697 test loss 1.440544 best test_acc 0.4979
e 241 | malicious users: 6 | test acc 0.4615 test loss 1.466186 best test_acc 0.4979
e 242 | malicious users: 6 | test acc 0.4923 test loss 1.400434 best test_acc 0.4979
e 243 | malicious users: 3 | test acc 0.4774 test loss 1.460180 best test_acc 0.4979
e 244 | malicious users: 6 | test acc 0.5145 test loss 1.353481 best test_acc 0.5145
e 245 | malicious users: 6 | test acc 0.4688 test loss 1.467160 best test_acc 0.5145
e 246 | malicious users: 6 | test acc 0.4867 test loss 1.449832 best test_acc 0.5145
e 247 | malicious users: 5 | test acc 0.4883 test loss 1.412515 best test_acc 0.5145
e 248 | malicious users: 5 | test acc 0.4801 test loss 1.453466 best test_acc 0.5145
e 249 | malicious users: 3 | test acc 0.4794 test loss 1.429116 best test_acc 0.5145
e 250 | malicious users: 4 | test acc 0.4647 test loss 1.465680 best test_acc 0.5145
e 251 | malicious users: 7 | test acc 0.4899 test loss 1.443091 best test_acc 0.5145
e 252 | malicious users: 5 | test acc 0.5005 test loss 1.394950 best test_acc 0.5145
e 253 | malicious users: 5 | test acc 0.5029 test loss 1.382263 best test_acc 0.5145
e 254 | malicious users: 4 | test acc 0.5226 test loss 1.353981 best test_acc 0.5226
e 255 | malicious users: 6 | test acc 0.5006 test loss 1.382425 best test_acc 0.5226
e 256 | malicious users: 4 | test acc 0.5199 test loss 1.338842 best test_acc 0.5226
e 257 | malicious users: 4 | test acc 0.5015 test loss 1.406962 best test_acc 0.5226
e 258 | malicious users: 3 | test acc 0.5130 test loss 1.352156 best test_acc 0.5226
e 259 | malicious users: 6 | test acc 0.4452 test loss 1.527652 best test_acc 0.5226
e 260 | malicious users: 6 | test acc 0.5162 test loss 1.347583 best test_acc 0.5226
e 261 | malicious users: 1 | test acc 0.5147 test loss 1.388065 best test_acc 0.5226
e 262 | malicious users: 8 | test acc 0.4850 test loss 1.399461 best test_acc 0.5226
e 263 | malicious users: 2 | test acc 0.4898 test loss 1.420755 best test_acc 0.5226
