#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 67 | malicious users: 4 | test acc 0.3341 test loss 1.851163 best test_acc 0.3512
e 68 | malicious users: 3 | test acc 0.3570 test loss 1.778663 best test_acc 0.3570
e 69 | malicious users: 8 | test acc 0.3436 test loss 1.848189 best test_acc 0.3570
e 70 | malicious users: 8 | test acc 0.3240 test loss 1.850194 best test_acc 0.3570
e 71 | malicious users: 4 | test acc 0.3201 test loss 1.809368 best test_acc 0.3570
e 72 | malicious users: 3 | test acc 0.3472 test loss 1.770091 best test_acc 0.3570
e 73 | malicious users: 8 | test acc 0.3453 test loss 1.783773 best test_acc 0.3570
e 74 | malicious users: 7 | test acc 0.3516 test loss 1.804022 best test_acc 0.3570
e 75 | malicious users: 4 | test acc 0.3607 test loss 1.766608 best test_acc 0.3607
e 76 | malicious users: 2 | test acc 0.3528 test loss 1.833735 best test_acc 0.3607
e 77 | malicious users: 8 | test acc 0.3637 test loss 1.733732 best test_acc 0.3637
e 78 | malicious users: 8 | test acc 0.3277 test loss 1.790704 best test_acc 0.3637
e 79 | malicious users: 2 | test acc 0.3557 test loss 1.734156 best test_acc 0.3637
e 80 | malicious users: 6 | test acc 0.3169 test loss 1.807871 best test_acc 0.3637
e 81 | malicious users: 11 | test acc 0.3323 test loss 1.790390 best test_acc 0.3637
e 82 | malicious users: 2 | test acc 0.3629 test loss 1.811862 best test_acc 0.3637
e 83 | malicious users: 7 | test acc 0.3874 test loss 1.671780 best test_acc 0.3874
e 84 | malicious users: 4 | test acc 0.3621 test loss 1.758179 best test_acc 0.3874
e 85 | malicious users: 4 | test acc 0.3682 test loss 1.752985 best test_acc 0.3874
e 86 | malicious users: 4 | test acc 0.3809 test loss 1.669201 best test_acc 0.3874
e 87 | malicious users: 3 | test acc 0.3226 test loss 1.792008 best test_acc 0.3874
e 88 | malicious users: 2 | test acc 0.3762 test loss 1.705104 best test_acc 0.3874
e 89 | malicious users: 3 | test acc 0.3563 test loss 1.739835 best test_acc 0.3874
e 90 | malicious users: 4 | test acc 0.3953 test loss 1.650075 best test_acc 0.3953
e 91 | malicious users: 6 | test acc 0.3362 test loss 1.735261 best test_acc 0.3953
e 92 | malicious users: 2 | test acc 0.3679 test loss 1.727556 best test_acc 0.3953
e 93 | malicious users: 10 | test acc 0.3756 test loss 1.671361 best test_acc 0.3953
e 94 | malicious users: 6 | test acc 0.3853 test loss 1.786166 best test_acc 0.3953
e 95 | malicious users: 5 | test acc 0.3893 test loss 1.670019 best test_acc 0.3953
e 96 | malicious users: 6 | test acc 0.3700 test loss 1.725833 best test_acc 0.3953
e 97 | malicious users: 5 | test acc 0.3959 test loss 1.699602 best test_acc 0.3959
e 98 | malicious users: 1 | test acc 0.3867 test loss 1.669504 best test_acc 0.3959
e 99 | malicious users: 8 | test acc 0.3970 test loss 1.662045 best test_acc 0.3970
e 100 | malicious users: 6 | test acc 0.3633 test loss 1.724337 best test_acc 0.3970
e 101 | malicious users: 5 | test acc 0.3960 test loss 1.696018 best test_acc 0.3970
e 102 | malicious users: 6 | test acc 0.3875 test loss 1.658602 best test_acc 0.3970
e 103 | malicious users: 3 | test acc 0.3801 test loss 1.682082 best test_acc 0.3970
e 104 | malicious users: 6 | test acc 0.3711 test loss 1.747274 best test_acc 0.3970
e 105 | malicious users: 7 | test acc 0.3957 test loss 1.637971 best test_acc 0.3970
e 106 | malicious users: 6 | test acc 0.3999 test loss 1.644217 best test_acc 0.3999
e 107 | malicious users: 5 | test acc 0.3815 test loss 1.749996 best test_acc 0.3999
e 108 | malicious users: 4 | test acc 0.3802 test loss 1.673015 best test_acc 0.3999
e 109 | malicious users: 3 | test acc 0.3991 test loss 1.632407 best test_acc 0.3999
e 110 | malicious users: 2 | test acc 0.4147 test loss 1.638486 best test_acc 0.4147
e 111 | malicious users: 9 | test acc 0.3911 test loss 1.740502 best test_acc 0.4147
e 112 | malicious users: 4 | test acc 0.3881 test loss 1.696526 best test_acc 0.4147
e 113 | malicious users: 3 | test acc 0.4129 test loss 1.600618 best test_acc 0.4147
e 114 | malicious users: 5 | test acc 0.3866 test loss 1.658308 best test_acc 0.4147
e 115 | malicious users: 8 | test acc 0.4208 test loss 1.578743 best test_acc 0.4208
e 116 | malicious users: 6 | test acc 0.4050 test loss 1.672501 best test_acc 0.4208
e 117 | malicious users: 5 | test acc 0.4091 test loss 1.647987 best test_acc 0.4208
e 118 | malicious users: 2 | test acc 0.3703 test loss 1.738997 best test_acc 0.4208
e 119 | malicious users: 4 | test acc 0.4000 test loss 1.608999 best test_acc 0.4208
e 120 | malicious users: 4 | test acc 0.3710 test loss 1.664817 best test_acc 0.4208
e 121 | malicious users: 7 | test acc 0.4111 test loss 1.612689 best test_acc 0.4208
e 122 | malicious users: 9 | test acc 0.3975 test loss 1.706946 best test_acc 0.4208
e 123 | malicious users: 2 | test acc 0.4322 test loss 1.576779 best test_acc 0.4322
e 124 | malicious users: 5 | test acc 0.4101 test loss 1.718986 best test_acc 0.4322
e 125 | malicious users: 4 | test acc 0.3772 test loss 1.711851 best test_acc 0.4322
e 126 | malicious users: 7 | test acc 0.4039 test loss 1.610415 best test_acc 0.4322
e 127 | malicious users: 8 | test acc 0.4186 test loss 1.602179 best test_acc 0.4322
e 128 | malicious users: 7 | test acc 0.4208 test loss 1.640057 best test_acc 0.4322
e 129 | malicious users: 7 | test acc 0.4249 test loss 1.593574 best test_acc 0.4322
e 130 | malicious users: 5 | test acc 0.4360 test loss 1.592524 best test_acc 0.4360
e 131 | malicious users: 5 | test acc 0.4025 test loss 1.603867 best test_acc 0.4360
e 132 | malicious users: 5 | test acc 0.4161 test loss 1.618249 best test_acc 0.4360
e 133 | malicious users: 4 | test acc 0.3874 test loss 1.634888 best test_acc 0.4360
e 134 | malicious users: 3 | test acc 0.3991 test loss 1.612125 best test_acc 0.4360
e 135 | malicious users: 5 | test acc 0.3966 test loss 1.651342 best test_acc 0.4360
e 136 | malicious users: 5 | test acc 0.4189 test loss 1.567095 best test_acc 0.4360
e 137 | malicious users: 6 | test acc 0.4254 test loss 1.560862 best test_acc 0.4360
e 138 | malicious users: 4 | test acc 0.3906 test loss 1.700843 best test_acc 0.4360
e 139 | malicious users: 4 | test acc 0.4176 test loss 1.571499 best test_acc 0.4360
e 140 | malicious users: 5 | test acc 0.3981 test loss 1.646101 best test_acc 0.4360
e 141 | malicious users: 4 | test acc 0.4301 test loss 1.607583 best test_acc 0.4360
e 142 | malicious users: 7 | test acc 0.4116 test loss 1.558300 best test_acc 0.4360
e 143 | malicious users: 10 | test acc 0.4048 test loss 1.632137 best test_acc 0.4360
e 144 | malicious users: 5 | test acc 0.4196 test loss 1.592306 best test_acc 0.4360
e 145 | malicious users: 6 | test acc 0.3987 test loss 1.605872 best test_acc 0.4360
e 146 | malicious users: 5 | test acc 0.4271 test loss 1.558678 best test_acc 0.4360
e 147 | malicious users: 5 | test acc 0.4180 test loss 1.599169 best test_acc 0.4360
e 148 | malicious users: 3 | test acc 0.4116 test loss 1.645891 best test_acc 0.4360
e 149 | malicious users: 4 | test acc 0.4397 test loss 1.541107 best test_acc 0.4397
e 150 | malicious users: 8 | test acc 0.4339 test loss 1.592499 best test_acc 0.4397
e 151 | malicious users: 5 | test acc 0.3948 test loss 1.654158 best test_acc 0.4397
e 152 | malicious users: 5 | test acc 0.4285 test loss 1.555094 best test_acc 0.4397
e 153 | malicious users: 7 | test acc 0.4379 test loss 1.566123 best test_acc 0.4397
e 154 | malicious users: 5 | test acc 0.4391 test loss 1.534699 best test_acc 0.4397
e 155 | malicious users: 0 | test acc 0.4130 test loss 1.632145 best test_acc 0.4397
e 156 | malicious users: 3 | test acc 0.4237 test loss 1.580415 best test_acc 0.4397
e 157 | malicious users: 6 | test acc 0.4329 test loss 1.549940 best test_acc 0.4397
e 158 | malicious users: 8 | test acc 0.4293 test loss 1.581660 best test_acc 0.4397
e 159 | malicious users: 10 | test acc 0.4571 test loss 1.575412 best test_acc 0.4571
e 160 | malicious users: 1 | test acc 0.4309 test loss 1.556022 best test_acc 0.4571
e 161 | malicious users: 5 | test acc 0.4400 test loss 1.560845 best test_acc 0.4571
e 162 | malicious users: 3 | test acc 0.4308 test loss 1.573098 best test_acc 0.4571
e 163 | malicious users: 5 | test acc 0.4338 test loss 1.576066 best test_acc 0.4571
e 164 | malicious users: 4 | test acc 0.4311 test loss 1.655023 best test_acc 0.4571
e 165 | malicious users: 5 | test acc 0.4494 test loss 1.504102 best test_acc 0.4571
e 166 | malicious users: 4 | test acc 0.3940 test loss 1.627800 best test_acc 0.4571
e 167 | malicious users: 5 | test acc 0.4142 test loss 1.575942 best test_acc 0.4571
e 168 | malicious users: 5 | test acc 0.4030 test loss 1.629446 best test_acc 0.4571
e 169 | malicious users: 6 | test acc 0.4565 test loss 1.492683 best test_acc 0.4571
e 170 | malicious users: 5 | test acc 0.4201 test loss 1.607833 best test_acc 0.4571
e 171 | malicious users: 7 | test acc 0.4172 test loss 1.571228 best test_acc 0.4571
e 172 | malicious users: 4 | test acc 0.4586 test loss 1.515382 best test_acc 0.4586
e 173 | malicious users: 3 | test acc 0.4337 test loss 1.558774 best test_acc 0.4586
e 174 | malicious users: 5 | test acc 0.4343 test loss 1.545219 best test_acc 0.4586
e 175 | malicious users: 3 | test acc 0.4335 test loss 1.542975 best test_acc 0.4586
e 176 | malicious users: 5 | test acc 0.4007 test loss 1.619253 best test_acc 0.4586
e 177 | malicious users: 7 | test acc 0.4313 test loss 1.614695 best test_acc 0.4586
e 178 | malicious users: 5 | test acc 0.4421 test loss 1.516055 best test_acc 0.4586
e 179 | malicious users: 3 | test acc 0.4404 test loss 1.545975 best test_acc 0.4586
e 180 | malicious users: 6 | test acc 0.4537 test loss 1.512783 best test_acc 0.4586
e 181 | malicious users: 8 | test acc 0.4401 test loss 1.551482 best test_acc 0.4586
e 182 | malicious users: 5 | test acc 0.4533 test loss 1.527339 best test_acc 0.4586
e 183 | malicious users: 5 | test acc 0.4135 test loss 1.618263 best test_acc 0.4586
e 184 | malicious users: 5 | test acc 0.4531 test loss 1.514403 best test_acc 0.4586
e 185 | malicious users: 7 | test acc 0.4266 test loss 1.599160 best test_acc 0.4586
e 186 | malicious users: 7 | test acc 0.4350 test loss 1.518522 best test_acc 0.4586
e 187 | malicious users: 6 | test acc 0.4440 test loss 1.574175 best test_acc 0.4586
e 188 | malicious users: 5 | test acc 0.4565 test loss 1.534029 best test_acc 0.4586
e 189 | malicious users: 4 | test acc 0.4246 test loss 1.552037 best test_acc 0.4586
e 190 | malicious users: 4 | test acc 0.4344 test loss 1.527792 best test_acc 0.4586
e 191 | malicious users: 4 | test acc 0.4358 test loss 1.547970 best test_acc 0.4586
e 192 | malicious users: 10 | test acc 0.4500 test loss 1.540614 best test_acc 0.4586
e 193 | malicious users: 3 | test acc 0.4416 test loss 1.534067 best test_acc 0.4586
e 194 | malicious users: 5 | test acc 0.4554 test loss 1.500268 best test_acc 0.4586
e 195 | malicious users: 4 | test acc 0.4528 test loss 1.608876 best test_acc 0.4586
e 196 | malicious users: 4 | test acc 0.4650 test loss 1.475056 best test_acc 0.4650
e 197 | malicious users: 6 | test acc 0.4379 test loss 1.517582 best test_acc 0.4650
e 198 | malicious users: 10 | test acc 0.4454 test loss 1.550731 best test_acc 0.4650
e 199 | malicious users: 4 | test acc 0.4406 test loss 1.516489 best test_acc 0.4650
e 200 | malicious users: 4 | test acc 0.4324 test loss 1.543430 best test_acc 0.4650
e 201 | malicious users: 4 | test acc 0.4635 test loss 1.494728 best test_acc 0.4650
e 202 | malicious users: 4 | test acc 0.4368 test loss 1.558403 best test_acc 0.4650
e 203 | malicious users: 6 | test acc 0.4294 test loss 1.546457 best test_acc 0.4650
e 204 | malicious users: 8 | test acc 0.4473 test loss 1.552750 best test_acc 0.4650
e 205 | malicious users: 7 | test acc 0.4545 test loss 1.521174 best test_acc 0.4650
e 206 | malicious users: 6 | test acc 0.4371 test loss 1.573246 best test_acc 0.4650
e 207 | malicious users: 6 | test acc 0.4496 test loss 1.513183 best test_acc 0.4650
e 208 | malicious users: 4 | test acc 0.4561 test loss 1.608887 best test_acc 0.4650
e 209 | malicious users: 6 | test acc 0.4526 test loss 1.538541 best test_acc 0.4650
e 210 | malicious users: 7 | test acc 0.4622 test loss 1.499752 best test_acc 0.4650
e 211 | malicious users: 6 | test acc 0.4465 test loss 1.510201 best test_acc 0.4650
e 212 | malicious users: 2 | test acc 0.4609 test loss 1.491199 best test_acc 0.4650
e 213 | malicious users: 4 | test acc 0.4429 test loss 1.538964 best test_acc 0.4650
e 214 | malicious users: 7 | test acc 0.4664 test loss 1.524006 best test_acc 0.4664
e 215 | malicious users: 5 | test acc 0.4563 test loss 1.522751 best test_acc 0.4664
e 216 | malicious users: 4 | test acc 0.4623 test loss 1.465759 best test_acc 0.4664
e 217 | malicious users: 4 | test acc 0.4654 test loss 1.456117 best test_acc 0.4664
e 218 | malicious users: 5 | test acc 0.4217 test loss 1.579314 best test_acc 0.4664
e 219 | malicious users: 6 | test acc 0.4566 test loss 1.483250 best test_acc 0.4664
e 220 | malicious users: 2 | test acc 0.4390 test loss 1.508604 best test_acc 0.4664
e 221 | malicious users: 3 | test acc 0.4623 test loss 1.522947 best test_acc 0.4664
e 222 | malicious users: 6 | test acc 0.4678 test loss 1.481353 best test_acc 0.4678
e 223 | malicious users: 6 | test acc 0.4601 test loss 1.523267 best test_acc 0.4678
e 224 | malicious users: 5 | test acc 0.4505 test loss 1.495616 best test_acc 0.4678
e 225 | malicious users: 6 | test acc 0.4562 test loss 1.517655 best test_acc 0.4678
e 226 | malicious users: 6 | test acc 0.4630 test loss 1.486474 best test_acc 0.4678
e 227 | malicious users: 6 | test acc 0.4665 test loss 1.475498 best test_acc 0.4678
e 228 | malicious users: 6 | test acc 0.4366 test loss 1.565747 best test_acc 0.4678
e 229 | malicious users: 7 | test acc 0.4416 test loss 1.551731 best test_acc 0.4678
e 230 | malicious users: 5 | test acc 0.4735 test loss 1.472204 best test_acc 0.4735
e 231 | malicious users: 4 | test acc 0.4545 test loss 1.493509 best test_acc 0.4735
e 232 | malicious users: 3 | test acc 0.4702 test loss 1.454281 best test_acc 0.4735
e 233 | malicious users: 3 | test acc 0.4585 test loss 1.510259 best test_acc 0.4735
e 234 | malicious users: 6 | test acc 0.4625 test loss 1.497552 best test_acc 0.4735
e 235 | malicious users: 7 | test acc 0.4533 test loss 1.490327 best test_acc 0.4735
e 236 | malicious users: 5 | test acc 0.4580 test loss 1.485439 best test_acc 0.4735
e 237 | malicious users: 1 | test acc 0.4836 test loss 1.406850 best test_acc 0.4836
e 238 | malicious users: 8 | test acc 0.4682 test loss 1.506421 best test_acc 0.4836
e 239 | malicious users: 5 | test acc 0.4692 test loss 1.451499 best test_acc 0.4836
e 240 | malicious users: 9 | test acc 0.4484 test loss 1.495417 best test_acc 0.4836
e 241 | malicious users: 3 | test acc 0.4625 test loss 1.465380 best test_acc 0.4836
e 242 | malicious users: 4 | test acc 0.4486 test loss 1.516015 best test_acc 0.4836
e 243 | malicious users: 7 | test acc 0.4550 test loss 1.507122 best test_acc 0.4836
e 244 | malicious users: 3 | test acc 0.4628 test loss 1.475109 best test_acc 0.4836
e 245 | malicious users: 3 | test acc 0.4458 test loss 1.525314 best test_acc 0.4836
e 246 | malicious users: 4 | test acc 0.4476 test loss 1.530686 best test_acc 0.4836
e 247 | malicious users: 8 | test acc 0.4042 test loss 1.628325 best test_acc 0.4836
e 248 | malicious users: 5 | test acc 0.4364 test loss 1.493304 best test_acc 0.4836
e 249 | malicious users: 5 | test acc 0.4474 test loss 1.511463 best test_acc 0.4836
e 250 | malicious users: 5 | test acc 0.4680 test loss 1.459846 best test_acc 0.4836
e 251 | malicious users: 6 | test acc 0.4278 test loss 1.520839 best test_acc 0.4836
e 252 | malicious users: 4 | test acc 0.4765 test loss 1.448547 best test_acc 0.4836
e 253 | malicious users: 6 | test acc 0.4632 test loss 1.459385 best test_acc 0.4836
e 254 | malicious users: 5 | test acc 0.4557 test loss 1.520806 best test_acc 0.4836
e 255 | malicious users: 2 | test acc 0.4846 test loss 1.404484 best test_acc 0.4846
e 256 | malicious users: 4 | test acc 0.4384 test loss 1.641921 best test_acc 0.4846
e 257 | malicious users: 3 | test acc 0.4873 test loss 1.411205 best test_acc 0.4873
e 258 | malicious users: 9 | test acc 0.4439 test loss 1.523771 best test_acc 0.4873
e 259 | malicious users: 7 | test acc 0.4792 test loss 1.433179 best test_acc 0.4873
e 260 | malicious users: 7 | test acc 0.4388 test loss 1.574775 best test_acc 0.4873
e 261 | malicious users: 7 | test acc 0.4751 test loss 1.471833 best test_acc 0.4873
e 262 | malicious users: 8 | test acc 0.4593 test loss 1.482871 best test_acc 0.4873
e 263 | malicious users: 4 | test acc 0.4552 test loss 1.541179 best test_acc 0.4873
e 264 | malicious users: 5 | test acc 0.4775 test loss 1.444421 best test_acc 0.4873
e 265 | malicious users: 6 | test acc 0.4718 test loss 1.478327 best test_acc 0.4873
e 266 | malicious users: 6 | test acc 0.4604 test loss 1.557254 best test_acc 0.4873
e 267 | malicious users: 6 | test acc 0.4750 test loss 1.450862 best test_acc 0.4873
e 268 | malicious users: 8 | test acc 0.4925 test loss 1.466039 best test_acc 0.4925
e 269 | malicious users: 2 | test acc 0.4542 test loss 1.474156 best test_acc 0.4925
e 270 | malicious users: 2 | test acc 0.4724 test loss 1.447820 best test_acc 0.4925
e 271 | malicious users: 4 | test acc 0.4709 test loss 1.459637 best test_acc 0.4925
e 272 | malicious users: 6 | test acc 0.4813 test loss 1.429976 best test_acc 0.4925
e 273 | malicious users: 3 | test acc 0.4504 test loss 1.470474 best test_acc 0.4925
e 274 | malicious users: 3 | test acc 0.4773 test loss 1.445433 best test_acc 0.4925
e 275 | malicious users: 6 | test acc 0.4562 test loss 1.534752 best test_acc 0.4925
e 276 | malicious users: 2 | test acc 0.4790 test loss 1.434254 best test_acc 0.4925
e 277 | malicious users: 5 | test acc 0.4703 test loss 1.475222 best test_acc 0.4925
e 278 | malicious users: 4 | test acc 0.4766 test loss 1.457774 best test_acc 0.4925
e 279 | malicious users: 4 | test acc 0.4766 test loss 1.458514 best test_acc 0.4925
e 280 | malicious users: 3 | test acc 0.4774 test loss 1.466016 best test_acc 0.4925
e 281 | malicious users: 6 | test acc 0.4692 test loss 1.456522 best test_acc 0.4925
e 282 | malicious users: 7 | test acc 0.4761 test loss 1.420144 best test_acc 0.4925
e 283 | malicious users: 5 | test acc 0.4488 test loss 1.517159 best test_acc 0.4925
e 284 | malicious users: 3 | test acc 0.4641 test loss 1.448562 best test_acc 0.4925
e 285 | malicious users: 3 | test acc 0.4718 test loss 1.428750 best test_acc 0.4925
e 286 | malicious users: 3 | test acc 0.4804 test loss 1.408862 best test_acc 0.4925
e 287 | malicious users: 1 | test acc 0.4562 test loss 1.513719 best test_acc 0.4925
e 288 | malicious users: 6 | test acc 0.4728 test loss 1.425958 best test_acc 0.4925
e 289 | malicious users: 8 | test acc 0.4599 test loss 1.502330 best test_acc 0.4925
e 290 | malicious users: 5 | test acc 0.4647 test loss 1.495199 best test_acc 0.4925
e 291 | malicious users: 2 | test acc 0.4754 test loss 1.429627 best test_acc 0.4925
e 292 | malicious users: 4 | test acc 0.4665 test loss 1.459566 best test_acc 0.4925
e 293 | malicious users: 5 | test acc 0.4807 test loss 1.444418 best test_acc 0.4925
e 294 | malicious users: 3 | test acc 0.4617 test loss 1.443469 best test_acc 0.4925
e 295 | malicious users: 5 | test acc 0.4700 test loss 1.468707 best test_acc 0.4925
e 296 | malicious users: 6 | test acc 0.4611 test loss 1.468171 best test_acc 0.4925
e 297 | malicious users: 5 | test acc 0.4817 test loss 1.433113 best test_acc 0.4925
e 298 | malicious users: 4 | test acc 0.4835 test loss 1.425554 best test_acc 0.4925
e 299 | malicious users: 3 | test acc 0.4826 test loss 1.424139 best test_acc 0.4925
e 300 | malicious users: 5 | test acc 0.4823 test loss 1.410324 best test_acc 0.4925
e 301 | malicious users: 9 | test acc 0.4927 test loss 1.396049 best test_acc 0.4927
e 302 | malicious users: 3 | test acc 0.4863 test loss 1.432643 best test_acc 0.4927
e 303 | malicious users: 5 | test acc 0.4908 test loss 1.409061 best test_acc 0.4927
e 304 | malicious users: 6 | test acc 0.4742 test loss 1.445773 best test_acc 0.4927
e 305 | malicious users: 2 | test acc 0.4991 test loss 1.387005 best test_acc 0.4991
e 306 | malicious users: 4 | test acc 0.4708 test loss 1.478876 best test_acc 0.4991
e 307 | malicious users: 2 | test acc 0.4807 test loss 1.428295 best test_acc 0.4991
e 308 | malicious users: 7 | test acc 0.4718 test loss 1.451318 best test_acc 0.4991
e 309 | malicious users: 2 | test acc 0.4854 test loss 1.451393 best test_acc 0.4991
e 310 | malicious users: 7 | test acc 0.4933 test loss 1.423946 best test_acc 0.4991
e 311 | malicious users: 2 | test acc 0.5086 test loss 1.356435 best test_acc 0.5086
e 312 | malicious users: 5 | test acc 0.4824 test loss 1.411666 best test_acc 0.5086
e 313 | malicious users: 3 | test acc 0.4638 test loss 1.492195 best test_acc 0.5086
e 314 | malicious users: 7 | test acc 0.4928 test loss 1.384821 best test_acc 0.5086
e 315 | malicious users: 6 | test acc 0.4822 test loss 1.591881 best test_acc 0.5086
e 316 | malicious users: 5 | test acc 0.4771 test loss 1.417475 best test_acc 0.5086
e 317 | malicious users: 5 | test acc 0.4479 test loss 1.528028 best test_acc 0.5086
e 318 | malicious users: 8 | test acc 0.4795 test loss 1.444860 best test_acc 0.5086
e 319 | malicious users: 7 | test acc 0.4904 test loss 1.420355 best test_acc 0.5086
e 320 | malicious users: 7 | test acc 0.4984 test loss 1.400103 best test_acc 0.5086
e 321 | malicious users: 6 | test acc 0.4703 test loss 1.459305 best test_acc 0.5086
e 322 | malicious users: 6 | test acc 0.4905 test loss 1.415843 best test_acc 0.5086
