=> Saving data in Logs/FRL~try=807
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  iid
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 42 | malicious users: 5 | test acc 0.8142 test loss 0.577650 best test_acc 0.9236
e 43 | malicious users: 5 | test acc 0.9258 test loss 0.395762 best test_acc 0.9258
e 44 | malicious users: 5 | test acc 0.8410 test loss 0.740657 best test_acc 0.9258
e 45 | malicious users: 5 | test acc 0.9196 test loss 0.388397 best test_acc 0.9258
e 46 | malicious users: 5 | test acc 0.8304 test loss 0.616312 best test_acc 0.9258
e 47 | malicious users: 5 | test acc 0.9017 test loss 0.433085 best test_acc 0.9258
e 48 | malicious users: 5 | test acc 0.8928 test loss 0.477688 best test_acc 0.9258
e 49 | malicious users: 5 | test acc 0.8924 test loss 0.492229 best test_acc 0.9258
e 50 | malicious users: 5 | test acc 0.9170 test loss 0.437454 best test_acc 0.9258
e 51 | malicious users: 5 | test acc 0.9153 test loss 0.385908 best test_acc 0.9258
e 52 | malicious users: 5 | test acc 0.9000 test loss 0.577875 best test_acc 0.9258
e 53 | malicious users: 5 | test acc 0.8790 test loss 0.494050 best test_acc 0.9258
e 54 | malicious users: 5 | test acc 0.9304 test loss 0.412513 best test_acc 0.9304
e 55 | malicious users: 5 | test acc 0.8673 test loss 0.575232 best test_acc 0.9304
e 56 | malicious users: 5 | test acc 0.9167 test loss 0.379542 best test_acc 0.9304
e 57 | malicious users: 5 | test acc 0.8306 test loss 0.574155 best test_acc 0.9304
e 58 | malicious users: 5 | test acc 0.9020 test loss 0.496749 best test_acc 0.9304
e 59 | malicious users: 5 | test acc 0.9157 test loss 0.356416 best test_acc 0.9304
e 60 | malicious users: 5 | test acc 0.9321 test loss 0.367327 best test_acc 0.9321
e 61 | malicious users: 5 | test acc 0.9050 test loss 0.407000 best test_acc 0.9321
e 62 | malicious users: 5 | test acc 0.8378 test loss 0.567573 best test_acc 0.9321
e 63 | malicious users: 5 | test acc 0.9107 test loss 0.390602 best test_acc 0.9321
e 64 | malicious users: 5 | test acc 0.8925 test loss 0.530419 best test_acc 0.9321
e 65 | malicious users: 5 | test acc 0.9036 test loss 0.544070 best test_acc 0.9321
e 66 | malicious users: 5 | test acc 0.9252 test loss 0.369045 best test_acc 0.9321
e 67 | malicious users: 5 | test acc 0.8817 test loss 0.519992 best test_acc 0.9321
e 68 | malicious users: 5 | test acc 0.8218 test loss 0.605257 best test_acc 0.9321
e 69 | malicious users: 5 | test acc 0.8509 test loss 0.565154 best test_acc 0.9321
e 70 | malicious users: 5 | test acc 0.9301 test loss 0.372046 best test_acc 0.9321
e 71 | malicious users: 5 | test acc 0.8971 test loss 0.431146 best test_acc 0.9321
e 72 | malicious users: 5 | test acc 0.8843 test loss 0.425102 best test_acc 0.9321
e 73 | malicious users: 5 | test acc 0.8317 test loss 0.598176 best test_acc 0.9321
e 74 | malicious users: 5 | test acc 0.8837 test loss 0.479229 best test_acc 0.9321
e 75 | malicious users: 5 | test acc 0.7445 test loss 0.862590 best test_acc 0.9321
e 76 | malicious users: 5 | test acc 0.8688 test loss 0.470139 best test_acc 0.9321
e 77 | malicious users: 5 | test acc 0.8411 test loss 0.521282 best test_acc 0.9321
e 78 | malicious users: 5 | test acc 0.9031 test loss 0.577849 best test_acc 0.9321
e 79 | malicious users: 5 | test acc 0.9125 test loss 0.453764 best test_acc 0.9321
e 80 | malicious users: 5 | test acc 0.9068 test loss 0.438677 best test_acc 0.9321
e 81 | malicious users: 5 | test acc 0.9182 test loss 0.499930 best test_acc 0.9321
e 82 | malicious users: 5 | test acc 0.8863 test loss 0.494775 best test_acc 0.9321
e 83 | malicious users: 5 | test acc 0.8946 test loss 0.403651 best test_acc 0.9321
e 84 | malicious users: 5 | test acc 0.8475 test loss 0.683006 best test_acc 0.9321
e 85 | malicious users: 5 | test acc 0.8352 test loss 0.609285 best test_acc 0.9321
e 86 | malicious users: 5 | test acc 0.8850 test loss 0.479039 best test_acc 0.9321
e 87 | malicious users: 5 | test acc 0.9099 test loss 0.416389 best test_acc 0.9321
e 88 | malicious users: 5 | test acc 0.9248 test loss 0.446515 best test_acc 0.9321
e 89 | malicious users: 5 | test acc 0.9230 test loss 0.446639 best test_acc 0.9321
e 90 | malicious users: 5 | test acc 0.8676 test loss 0.616997 best test_acc 0.9321
e 91 | malicious users: 5 | test acc 0.9213 test loss 0.317805 best test_acc 0.9321
e 92 | malicious users: 5 | test acc 0.8125 test loss 0.720370 best test_acc 0.9321
e 93 | malicious users: 5 | test acc 0.8780 test loss 0.510825 best test_acc 0.9321
e 94 | malicious users: 5 | test acc 0.9283 test loss 0.356237 best test_acc 0.9321
e 95 | malicious users: 5 | test acc 0.8796 test loss 0.546735 best test_acc 0.9321
e 96 | malicious users: 5 | test acc 0.7960 test loss 0.689328 best test_acc 0.9321
e 97 | malicious users: 5 | test acc 0.8139 test loss 0.797996 best test_acc 0.9321
e 98 | malicious users: 5 | test acc 0.8960 test loss 0.464054 best test_acc 0.9321
e 99 | malicious users: 5 | test acc 0.8882 test loss 0.664414 best test_acc 0.9321
e 100 | malicious users: 5 | test acc 0.9021 test loss 0.377166 best test_acc 0.9321
e 101 | malicious users: 5 | test acc 0.8498 test loss 0.798805 best test_acc 0.9321
e 102 | malicious users: 5 | test acc 0.9099 test loss 0.413419 best test_acc 0.9321
e 103 | malicious users: 5 | test acc 0.8685 test loss 0.653049 best test_acc 0.9321
e 104 | malicious users: 5 | test acc 0.9107 test loss 0.371351 best test_acc 0.9321
e 105 | malicious users: 5 | test acc 0.8449 test loss 0.536730 best test_acc 0.9321
e 106 | malicious users: 5 | test acc 0.9043 test loss 0.566038 best test_acc 0.9321
e 107 | malicious users: 5 | test acc 0.8791 test loss 0.559793 best test_acc 0.9321
e 108 | malicious users: 5 | test acc 0.9012 test loss 0.392139 best test_acc 0.9321
e 109 | malicious users: 5 | test acc 0.8892 test loss 0.533078 best test_acc 0.9321
e 110 | malicious users: 5 | test acc 0.9094 test loss 0.429681 best test_acc 0.9321
e 111 | malicious users: 5 | test acc 0.8437 test loss 0.509775 best test_acc 0.9321
e 112 | malicious users: 5 | test acc 0.9055 test loss 0.445561 best test_acc 0.9321
e 113 | malicious users: 5 | test acc 0.7942 test loss 0.624343 best test_acc 0.9321
e 114 | malicious users: 5 | test acc 0.8029 test loss 0.583106 best test_acc 0.9321
e 115 | malicious users: 5 | test acc 0.8443 test loss 0.677318 best test_acc 0.9321
e 116 | malicious users: 5 | test acc 0.8838 test loss 0.528926 best test_acc 0.9321
e 117 | malicious users: 5 | test acc 0.8817 test loss 0.577709 best test_acc 0.9321
e 118 | malicious users: 5 | test acc 0.9013 test loss 0.450425 best test_acc 0.9321
e 119 | malicious users: 5 | test acc 0.7997 test loss 0.893496 best test_acc 0.9321
e 120 | malicious users: 5 | test acc 0.8818 test loss 0.523694 best test_acc 0.9321
e 121 | malicious users: 5 | test acc 0.8949 test loss 0.427336 best test_acc 0.9321
e 122 | malicious users: 5 | test acc 0.7994 test loss 0.666982 best test_acc 0.9321
e 123 | malicious users: 5 | test acc 0.8884 test loss 0.516218 best test_acc 0.9321
e 124 | malicious users: 5 | test acc 0.8617 test loss 0.534636 best test_acc 0.9321
e 125 | malicious users: 5 | test acc 0.8633 test loss 0.607637 best test_acc 0.9321
e 126 | malicious users: 5 | test acc 0.8762 test loss 0.578081 best test_acc 0.9321
e 127 | malicious users: 5 | test acc 0.9006 test loss 0.478965 best test_acc 0.9321
e 128 | malicious users: 5 | test acc 0.9179 test loss 0.506507 best test_acc 0.9321
e 129 | malicious users: 5 | test acc 0.8202 test loss 0.721570 best test_acc 0.9321
e 130 | malicious users: 5 | test acc 0.9070 test loss 0.395589 best test_acc 0.9321
e 131 | malicious users: 5 | test acc 0.8289 test loss 0.624125 best test_acc 0.9321
e 132 | malicious users: 5 | test acc 0.8844 test loss 0.469286 best test_acc 0.9321
e 133 | malicious users: 5 | test acc 0.9052 test loss 0.453681 best test_acc 0.9321
e 134 | malicious users: 5 | test acc 0.8948 test loss 0.559705 best test_acc 0.9321
e 135 | malicious users: 5 | test acc 0.8962 test loss 0.629324 best test_acc 0.9321
e 136 | malicious users: 5 | test acc 0.9306 test loss 0.282806 best test_acc 0.9321
e 137 | malicious users: 5 | test acc 0.8364 test loss 0.612813 best test_acc 0.9321
e 138 | malicious users: 5 | test acc 0.8619 test loss 0.606909 best test_acc 0.9321
e 139 | malicious users: 5 | test acc 0.9157 test loss 0.455363 best test_acc 0.9321
e 140 | malicious users: 5 | test acc 0.8686 test loss 0.672356 best test_acc 0.9321
e 141 | malicious users: 5 | test acc 0.8332 test loss 0.554523 best test_acc 0.9321
e 142 | malicious users: 5 | test acc 0.8832 test loss 0.538302 best test_acc 0.9321
e 143 | malicious users: 5 | test acc 0.8503 test loss 0.620203 best test_acc 0.9321
e 144 | malicious users: 5 | test acc 0.8534 test loss 0.516491 best test_acc 0.9321
e 145 | malicious users: 5 | test acc 0.7915 test loss 0.752860 best test_acc 0.9321
e 146 | malicious users: 5 | test acc 0.9098 test loss 0.452114 best test_acc 0.9321
e 147 | malicious users: 5 | test acc 0.9151 test loss 0.427432 best test_acc 0.9321
e 148 | malicious users: 5 | test acc 0.8973 test loss 0.398086 best test_acc 0.9321
e 149 | malicious users: 5 | test acc 0.8744 test loss 0.557852 best test_acc 0.9321
e 150 | malicious users: 5 | test acc 0.9173 test loss 0.442447 best test_acc 0.9321
e 151 | malicious users: 5 | test acc 0.9094 test loss 0.455012 best test_acc 0.9321
e 152 | malicious users: 5 | test acc 0.8764 test loss 0.552848 best test_acc 0.9321
e 153 | malicious users: 5 | test acc 0.9106 test loss 0.458570 best test_acc 0.9321
e 154 | malicious users: 5 | test acc 0.8253 test loss 0.592820 best test_acc 0.9321
e 155 | malicious users: 5 | test acc 0.8402 test loss 0.556371 best test_acc 0.9321
e 156 | malicious users: 5 | test acc 0.7653 test loss 0.696590 best test_acc 0.9321
e 157 | malicious users: 5 | test acc 0.8226 test loss 0.630524 best test_acc 0.9321
e 158 | malicious users: 5 | test acc 0.8085 test loss 0.615136 best test_acc 0.9321
e 159 | malicious users: 5 | test acc 0.8395 test loss 0.583354 best test_acc 0.9321
e 160 | malicious users: 5 | test acc 0.8586 test loss 0.614320 best test_acc 0.9321
e 161 | malicious users: 5 | test acc 0.8072 test loss 0.739690 best test_acc 0.9321
e 162 | malicious users: 5 | test acc 0.9028 test loss 0.507215 best test_acc 0.9321
e 163 | malicious users: 5 | test acc 0.8509 test loss 0.604242 best test_acc 0.9321
e 164 | malicious users: 5 | test acc 0.8422 test loss 0.652976 best test_acc 0.9321
e 165 | malicious users: 5 | test acc 0.7623 test loss 0.654781 best test_acc 0.9321
e 166 | malicious users: 5 | test acc 0.8882 test loss 0.587803 best test_acc 0.9321
e 167 | malicious users: 5 | test acc 0.8334 test loss 0.634824 best test_acc 0.9321
e 168 | malicious users: 5 | test acc 0.9093 test loss 0.415624 best test_acc 0.9321
e 169 | malicious users: 5 | test acc 0.8573 test loss 0.588334 best test_acc 0.9321
e 170 | malicious users: 5 | test acc 0.8693 test loss 0.468761 best test_acc 0.9321
e 171 | malicious users: 5 | test acc 0.8834 test loss 0.420298 best test_acc 0.9321
e 172 | malicious users: 5 | test acc 0.8236 test loss 0.715887 best test_acc 0.9321
e 173 | malicious users: 5 | test acc 0.7901 test loss 0.705835 best test_acc 0.9321
e 174 | malicious users: 5 | test acc 0.9056 test loss 0.467785 best test_acc 0.9321
e 175 | malicious users: 5 | test acc 0.8636 test loss 0.620901 best test_acc 0.9321
e 176 | malicious users: 5 | test acc 0.8067 test loss 0.644616 best test_acc 0.9321
e 177 | malicious users: 5 | test acc 0.8827 test loss 0.519674 best test_acc 0.9321
e 178 | malicious users: 5 | test acc 0.7696 test loss 0.737215 best test_acc 0.9321
e 179 | malicious users: 5 | test acc 0.9104 test loss 0.470245 best test_acc 0.9321
e 180 | malicious users: 5 | test acc 0.9158 test loss 0.490716 best test_acc 0.9321
e 181 | malicious users: 5 | test acc 0.8993 test loss 0.451242 best test_acc 0.9321
e 182 | malicious users: 5 | test acc 0.8873 test loss 0.445546 best test_acc 0.9321
e 183 | malicious users: 5 | test acc 0.9197 test loss 0.341634 best test_acc 0.9321
e 184 | malicious users: 5 | test acc 0.8691 test loss 0.599981 best test_acc 0.9321
e 185 | malicious users: 5 | test acc 0.8951 test loss 0.412497 best test_acc 0.9321
e 186 | malicious users: 5 | test acc 0.8684 test loss 0.642757 best test_acc 0.9321
e 187 | malicious users: 5 | test acc 0.9144 test loss 0.406152 best test_acc 0.9321
e 188 | malicious users: 5 | test acc 0.7751 test loss 0.765760 best test_acc 0.9321
e 189 | malicious users: 5 | test acc 0.8640 test loss 0.571959 best test_acc 0.9321
e 190 | malicious users: 5 | test acc 0.8683 test loss 0.509303 best test_acc 0.9321
e 191 | malicious users: 5 | test acc 0.8585 test loss 0.541712 best test_acc 0.9321
e 192 | malicious users: 5 | test acc 0.9105 test loss 0.516672 best test_acc 0.9321
e 193 | malicious users: 5 | test acc 0.8764 test loss 0.593340 best test_acc 0.9321
e 194 | malicious users: 5 | test acc 0.9021 test loss 0.433564 best test_acc 0.9321
e 195 | malicious users: 5 | test acc 0.8904 test loss 0.473588 best test_acc 0.9321
e 196 | malicious users: 5 | test acc 0.8402 test loss 0.736228 best test_acc 0.9321
e 197 | malicious users: 5 | test acc 0.8905 test loss 0.461877 best test_acc 0.9321
e 198 | malicious users: 5 | test acc 0.9136 test loss 0.487730 best test_acc 0.9321
e 199 | malicious users: 5 | test acc 0.9157 test loss 0.441868 best test_acc 0.9321
e 200 | malicious users: 5 | test acc 0.9059 test loss 0.442898 best test_acc 0.9321
e 201 | malicious users: 5 | test acc 0.8370 test loss 0.661049 best test_acc 0.9321
e 202 | malicious users: 5 | test acc 0.9152 test loss 0.345012 best test_acc 0.9321
e 203 | malicious users: 5 | test acc 0.8351 test loss 0.621385 best test_acc 0.9321
e 204 | malicious users: 5 | test acc 0.9197 test loss 0.387424 best test_acc 0.9321
e 205 | malicious users: 5 | test acc 0.8139 test loss 0.683974 best test_acc 0.9321
e 206 | malicious users: 5 | test acc 0.9103 test loss 0.481449 best test_acc 0.9321
e 207 | malicious users: 5 | test acc 0.9056 test loss 0.460571 best test_acc 0.9321
e 208 | malicious users: 5 | test acc 0.8791 test loss 0.513966 best test_acc 0.9321
e 209 | malicious users: 5 | test acc 0.9019 test loss 0.459227 best test_acc 0.9321
e 210 | malicious users: 5 | test acc 0.9196 test loss 0.379112 best test_acc 0.9321
e 211 | malicious users: 5 | test acc 0.8273 test loss 0.641803 best test_acc 0.9321
e 212 | malicious users: 5 | test acc 0.9017 test loss 0.420582 best test_acc 0.9321
e 213 | malicious users: 5 | test acc 0.9098 test loss 0.417879 best test_acc 0.9321
e 214 | malicious users: 5 | test acc 0.8884 test loss 0.568979 best test_acc 0.9321
e 215 | malicious users: 5 | test acc 0.8499 test loss 0.632270 best test_acc 0.9321
e 216 | malicious users: 5 | test acc 0.9026 test loss 0.461919 best test_acc 0.9321
e 217 | malicious users: 5 | test acc 0.8099 test loss 0.630744 best test_acc 0.9321
e 218 | malicious users: 5 | test acc 0.8829 test loss 0.558089 best test_acc 0.9321
e 219 | malicious users: 5 | test acc 0.8781 test loss 0.457029 best test_acc 0.9321
e 220 | malicious users: 5 | test acc 0.8839 test loss 0.541258 best test_acc 0.9321
e 221 | malicious users: 5 | test acc 0.9092 test loss 0.422365 best test_acc 0.9321
e 222 | malicious users: 5 | test acc 0.8345 test loss 0.679228 best test_acc 0.9321
e 223 | malicious users: 5 | test acc 0.8524 test loss 0.524780 best test_acc 0.9321
e 224 | malicious users: 5 | test acc 0.8997 test loss 0.554326 best test_acc 0.9321
e 225 | malicious users: 5 | test acc 0.8556 test loss 0.643555 best test_acc 0.9321
e 226 | malicious users: 5 | test acc 0.9114 test loss 0.383889 best test_acc 0.9321
e 227 | malicious users: 5 | test acc 0.8591 test loss 0.575399 best test_acc 0.9321
e 228 | malicious users: 5 | test acc 0.9208 test loss 0.505423 best test_acc 0.9321
e 229 | malicious users: 5 | test acc 0.9032 test loss 0.503920 best test_acc 0.9321
e 230 | malicious users: 5 | test acc 0.9084 test loss 0.419906 best test_acc 0.9321
e 231 | malicious users: 5 | test acc 0.8542 test loss 0.539003 best test_acc 0.9321
e 232 | malicious users: 5 | test acc 0.8424 test loss 0.556178 best test_acc 0.9321
e 233 | malicious users: 5 | test acc 0.8803 test loss 0.589756 best test_acc 0.9321
e 234 | malicious users: 5 | test acc 0.8674 test loss 0.461134 best test_acc 0.9321
e 235 | malicious users: 5 | test acc 0.8990 test loss 0.514545 best test_acc 0.9321
e 236 | malicious users: 5 | test acc 0.8056 test loss 0.724752 best test_acc 0.9321
e 237 | malicious users: 5 | test acc 0.8326 test loss 0.613893 best test_acc 0.9321
e 238 | malicious users: 5 | test acc 0.9093 test loss 0.547959 best test_acc 0.9321
e 239 | malicious users: 5 | test acc 0.8558 test loss 0.657507 best test_acc 0.9321
e 240 | malicious users: 5 | test acc 0.9126 test loss 0.442804 best test_acc 0.9321
e 241 | malicious users: 5 | test acc 0.9146 test loss 0.403355 best test_acc 0.9321
e 242 | malicious users: 5 | test acc 0.8945 test loss 0.565512 best test_acc 0.9321
e 243 | malicious users: 5 | test acc 0.9022 test loss 0.456211 best test_acc 0.9321
e 244 | malicious users: 5 | test acc 0.8952 test loss 0.589238 best test_acc 0.9321
e 245 | malicious users: 5 | test acc 0.9176 test loss 0.400823 best test_acc 0.9321
e 246 | malicious users: 5 | test acc 0.9007 test loss 0.533143 best test_acc 0.9321
e 247 | malicious users: 5 | test acc 0.8329 test loss 0.585636 best test_acc 0.9321
e 248 | malicious users: 5 | test acc 0.8903 test loss 0.522263 best test_acc 0.9321
e 249 | malicious users: 5 | test acc 0.8828 test loss 0.626563 best test_acc 0.9321
e 250 | malicious users: 5 | test acc 0.9202 test loss 0.431170 best test_acc 0.9321
e 251 | malicious users: 5 | test acc 0.7952 test loss 0.664217 best test_acc 0.9321
e 252 | malicious users: 5 | test acc 0.8633 test loss 0.593097 best test_acc 0.9321
e 253 | malicious users: 5 | test acc 0.8903 test loss 0.603130 best test_acc 0.9321
e 254 | malicious users: 5 | test acc 0.9173 test loss 0.459377 best test_acc 0.9321
e 255 | malicious users: 5 | test acc 0.8676 test loss 0.702088 best test_acc 0.9321
e 256 | malicious users: 5 | test acc 0.8713 test loss 0.565476 best test_acc 0.9321
e 257 | malicious users: 5 | test acc 0.8111 test loss 0.607730 best test_acc 0.9321
e 258 | malicious users: 5 | test acc 0.9197 test loss 0.428050 best test_acc 0.9321
e 259 | malicious users: 5 | test acc 0.8832 test loss 0.423248 best test_acc 0.9321
e 260 | malicious users: 5 | test acc 0.8984 test loss 0.467616 best test_acc 0.9321
e 261 | malicious users: 5 | test acc 0.8770 test loss 0.414173 best test_acc 0.9321
e 262 | malicious users: 5 | test acc 0.8498 test loss 0.570027 best test_acc 0.9321
e 263 | malicious users: 5 | test acc 0.8058 test loss 0.722354 best test_acc 0.9321
e 264 | malicious users: 5 | test acc 0.9009 test loss 0.593461 best test_acc 0.9321
e 265 | malicious users: 5 | test acc 0.8664 test loss 0.572402 best test_acc 0.9321
e 266 | malicious users: 5 | test acc 0.9066 test loss 0.487477 best test_acc 0.9321
e 267 | malicious users: 5 | test acc 0.8608 test loss 0.669999 best test_acc 0.9321
e 268 | malicious users: 5 | test acc 0.8965 test loss 0.406082 best test_acc 0.9321
e 269 | malicious users: 5 | test acc 0.8745 test loss 0.658705 best test_acc 0.9321
e 270 | malicious users: 5 | test acc 0.7644 test loss 0.700957 best test_acc 0.9321
e 271 | malicious users: 5 | test acc 0.8703 test loss 0.476378 best test_acc 0.9321
e 272 | malicious users: 5 | test acc 0.8514 test loss 0.575194 best test_acc 0.9321
e 273 | malicious users: 5 | test acc 0.9016 test loss 0.635276 best test_acc 0.9321
e 274 | malicious users: 5 | test acc 0.8485 test loss 0.581570 best test_acc 0.9321
e 275 | malicious users: 5 | test acc 0.8999 test loss 0.452415 best test_acc 0.9321
e 276 | malicious users: 5 | test acc 0.8674 test loss 0.610257 best test_acc 0.9321
e 277 | malicious users: 5 | test acc 0.8152 test loss 0.639289 best test_acc 0.9321
e 278 | malicious users: 5 | test acc 0.8644 test loss 0.566223 best test_acc 0.9321
e 279 | malicious users: 5 | test acc 0.8491 test loss 0.608571 best test_acc 0.9321
e 280 | malicious users: 5 | test acc 0.8795 test loss 0.604244 best test_acc 0.9321
e 281 | malicious users: 5 | test acc 0.9050 test loss 0.480570 best test_acc 0.9321
e 282 | malicious users: 5 | test acc 0.8385 test loss 0.709937 best test_acc 0.9321
e 283 | malicious users: 5 | test acc 0.8827 test loss 0.483511 best test_acc 0.9321
e 284 | malicious users: 5 | test acc 0.8998 test loss 0.673657 best test_acc 0.9321
e 285 | malicious users: 5 | test acc 0.9043 test loss 0.381474 best test_acc 0.9321
e 286 | malicious users: 5 | test acc 0.8875 test loss 0.627187 best test_acc 0.9321
e 287 | malicious users: 5 | test acc 0.8669 test loss 0.568837 best test_acc 0.9321
e 288 | malicious users: 5 | test acc 0.9220 test loss 0.395496 best test_acc 0.9321
e 289 | malicious users: 5 | test acc 0.8824 test loss 0.597422 best test_acc 0.9321
e 290 | malicious users: 5 | test acc 0.8140 test loss 0.622261 best test_acc 0.9321
e 291 | malicious users: 5 | test acc 0.8326 test loss 0.592999 best test_acc 0.9321
e 292 | malicious users: 5 | test acc 0.8840 test loss 0.529080 best test_acc 0.9321
e 293 | malicious users: 5 | test acc 0.9065 test loss 0.392771 best test_acc 0.9321
e 294 | malicious users: 5 | test acc 0.7993 test loss 0.625760 best test_acc 0.9321
e 295 | malicious users: 5 | test acc 0.8415 test loss 0.650466 best test_acc 0.9321
e 296 | malicious users: 5 | test acc 0.9245 test loss 0.389703 best test_acc 0.9321
e 297 | malicious users: 5 | test acc 0.8982 test loss 0.588636 best test_acc 0.9321
e 298 | malicious users: 5 | test acc 0.9051 test loss 0.496311 best test_acc 0.9321
e 299 | malicious users: 5 | test acc 0.7478 test loss 0.744562 best test_acc 0.9321
e 300 | malicious users: 5 | test acc 0.7678 test loss 0.657140 best test_acc 0.9321
771.0075135231018
