#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 36 | malicious users: 9 | test acc 0.2497 test loss 2.042479 best test_acc 0.2542
e 37 | malicious users: 4 | test acc 0.2608 test loss 2.022868 best test_acc 0.2608
e 38 | malicious users: 4 | test acc 0.2903 test loss 1.948973 best test_acc 0.2903
e 39 | malicious users: 6 | test acc 0.2735 test loss 1.971554 best test_acc 0.2903
e 40 | malicious users: 5 | test acc 0.2413 test loss 1.996499 best test_acc 0.2903
e 41 | malicious users: 6 | test acc 0.2736 test loss 1.984914 best test_acc 0.2903
e 42 | malicious users: 7 | test acc 0.2818 test loss 1.941826 best test_acc 0.2903
e 43 | malicious users: 4 | test acc 0.2741 test loss 1.996475 best test_acc 0.2903
e 44 | malicious users: 8 | test acc 0.2686 test loss 1.934970 best test_acc 0.2903
e 45 | malicious users: 3 | test acc 0.2697 test loss 1.951253 best test_acc 0.2903
e 46 | malicious users: 6 | test acc 0.2884 test loss 2.013630 best test_acc 0.2903
e 47 | malicious users: 4 | test acc 0.2659 test loss 1.955530 best test_acc 0.2903
e 48 | malicious users: 6 | test acc 0.2752 test loss 1.961758 best test_acc 0.2903
e 49 | malicious users: 6 | test acc 0.2611 test loss 2.019026 best test_acc 0.2903
e 50 | malicious users: 7 | test acc 0.2957 test loss 1.882170 best test_acc 0.2957
e 51 | malicious users: 3 | test acc 0.2585 test loss 1.975316 best test_acc 0.2957
e 52 | malicious users: 4 | test acc 0.2503 test loss 2.017839 best test_acc 0.2957
e 53 | malicious users: 4 | test acc 0.2652 test loss 1.923158 best test_acc 0.2957
e 54 | malicious users: 4 | test acc 0.2934 test loss 1.907121 best test_acc 0.2957
e 55 | malicious users: 4 | test acc 0.2934 test loss 1.902898 best test_acc 0.2957
e 56 | malicious users: 5 | test acc 0.2680 test loss 1.947334 best test_acc 0.2957
e 57 | malicious users: 9 | test acc 0.2985 test loss 1.880427 best test_acc 0.2985
e 58 | malicious users: 6 | test acc 0.2836 test loss 1.973713 best test_acc 0.2985
e 59 | malicious users: 8 | test acc 0.3283 test loss 1.933695 best test_acc 0.3283
e 60 | malicious users: 7 | test acc 0.2980 test loss 1.932751 best test_acc 0.3283
e 61 | malicious users: 4 | test acc 0.2923 test loss 1.899391 best test_acc 0.3283
e 62 | malicious users: 3 | test acc 0.2900 test loss 1.885244 best test_acc 0.3283
e 63 | malicious users: 6 | test acc 0.2654 test loss 2.050841 best test_acc 0.3283
e 64 | malicious users: 6 | test acc 0.3152 test loss 1.855737 best test_acc 0.3283
e 65 | malicious users: 7 | test acc 0.2887 test loss 1.955133 best test_acc 0.3283
e 66 | malicious users: 8 | test acc 0.3003 test loss 1.925278 best test_acc 0.3283
e 67 | malicious users: 3 | test acc 0.3292 test loss 1.843053 best test_acc 0.3292
e 68 | malicious users: 3 | test acc 0.2858 test loss 1.881603 best test_acc 0.3292
e 69 | malicious users: 7 | test acc 0.2862 test loss 1.903355 best test_acc 0.3292
e 70 | malicious users: 5 | test acc 0.3311 test loss 1.838524 best test_acc 0.3311
e 71 | malicious users: 3 | test acc 0.2936 test loss 1.883633 best test_acc 0.3311
e 72 | malicious users: 5 | test acc 0.2924 test loss 1.951671 best test_acc 0.3311
e 73 | malicious users: 5 | test acc 0.3048 test loss 1.934900 best test_acc 0.3311
e 74 | malicious users: 8 | test acc 0.3070 test loss 1.837301 best test_acc 0.3311
e 75 | malicious users: 1 | test acc 0.3187 test loss 1.805205 best test_acc 0.3311
e 76 | malicious users: 2 | test acc 0.3200 test loss 1.837961 best test_acc 0.3311
e 77 | malicious users: 9 | test acc 0.2954 test loss 1.851292 best test_acc 0.3311
e 78 | malicious users: 8 | test acc 0.3352 test loss 1.842282 best test_acc 0.3352
e 79 | malicious users: 6 | test acc 0.3128 test loss 1.800155 best test_acc 0.3352
e 80 | malicious users: 5 | test acc 0.3130 test loss 1.817902 best test_acc 0.3352
e 81 | malicious users: 3 | test acc 0.3128 test loss 1.799438 best test_acc 0.3352
e 82 | malicious users: 3 | test acc 0.3111 test loss 1.856148 best test_acc 0.3352
e 83 | malicious users: 4 | test acc 0.3415 test loss 1.777215 best test_acc 0.3415
e 84 | malicious users: 8 | test acc 0.3345 test loss 1.847787 best test_acc 0.3415
e 85 | malicious users: 1 | test acc 0.3232 test loss 1.888515 best test_acc 0.3415
e 86 | malicious users: 6 | test acc 0.3496 test loss 1.754099 best test_acc 0.3496
e 87 | malicious users: 1 | test acc 0.3354 test loss 1.803636 best test_acc 0.3496
e 88 | malicious users: 4 | test acc 0.3500 test loss 1.786792 best test_acc 0.3500
e 89 | malicious users: 6 | test acc 0.3203 test loss 1.838969 best test_acc 0.3500
e 90 | malicious users: 11 | test acc 0.3299 test loss 1.799329 best test_acc 0.3500
e 91 | malicious users: 7 | test acc 0.3383 test loss 1.877116 best test_acc 0.3500
e 92 | malicious users: 4 | test acc 0.3235 test loss 1.845383 best test_acc 0.3500
e 93 | malicious users: 9 | test acc 0.3202 test loss 1.838579 best test_acc 0.3500
e 94 | malicious users: 6 | test acc 0.3419 test loss 1.804819 best test_acc 0.3500
e 95 | malicious users: 4 | test acc 0.3382 test loss 1.781391 best test_acc 0.3500
e 96 | malicious users: 5 | test acc 0.3273 test loss 1.816992 best test_acc 0.3500
e 97 | malicious users: 7 | test acc 0.3619 test loss 1.773368 best test_acc 0.3619
e 98 | malicious users: 3 | test acc 0.3410 test loss 1.748134 best test_acc 0.3619
e 99 | malicious users: 8 | test acc 0.3495 test loss 1.763095 best test_acc 0.3619
e 100 | malicious users: 2 | test acc 0.3349 test loss 1.749545 best test_acc 0.3619
e 101 | malicious users: 5 | test acc 0.3620 test loss 1.771565 best test_acc 0.3620
e 102 | malicious users: 5 | test acc 0.3462 test loss 1.807998 best test_acc 0.3620
e 103 | malicious users: 3 | test acc 0.3806 test loss 1.720437 best test_acc 0.3806
e 104 | malicious users: 5 | test acc 0.3609 test loss 1.740061 best test_acc 0.3806
e 105 | malicious users: 3 | test acc 0.3438 test loss 1.945685 best test_acc 0.3806
e 106 | malicious users: 4 | test acc 0.3506 test loss 1.760962 best test_acc 0.3806
e 107 | malicious users: 4 | test acc 0.3340 test loss 1.800858 best test_acc 0.3806
e 108 | malicious users: 7 | test acc 0.3553 test loss 1.760717 best test_acc 0.3806
e 109 | malicious users: 11 | test acc 0.3633 test loss 1.807560 best test_acc 0.3806
e 110 | malicious users: 6 | test acc 0.3455 test loss 1.766284 best test_acc 0.3806
e 111 | malicious users: 5 | test acc 0.3333 test loss 1.812999 best test_acc 0.3806
e 112 | malicious users: 7 | test acc 0.3673 test loss 1.740205 best test_acc 0.3806
e 113 | malicious users: 2 | test acc 0.3834 test loss 1.715349 best test_acc 0.3834
e 114 | malicious users: 5 | test acc 0.3492 test loss 1.800107 best test_acc 0.3834
e 115 | malicious users: 5 | test acc 0.3582 test loss 1.743050 best test_acc 0.3834
e 116 | malicious users: 7 | test acc 0.3721 test loss 1.742997 best test_acc 0.3834
e 117 | malicious users: 6 | test acc 0.3683 test loss 1.748080 best test_acc 0.3834
e 118 | malicious users: 3 | test acc 0.3731 test loss 1.724913 best test_acc 0.3834
e 119 | malicious users: 8 | test acc 0.3424 test loss 1.756629 best test_acc 0.3834
e 120 | malicious users: 4 | test acc 0.3789 test loss 1.693275 best test_acc 0.3834
e 121 | malicious users: 3 | test acc 0.3590 test loss 1.706633 best test_acc 0.3834
e 122 | malicious users: 5 | test acc 0.3561 test loss 1.752975 best test_acc 0.3834
e 123 | malicious users: 5 | test acc 0.3639 test loss 1.763428 best test_acc 0.3834
e 124 | malicious users: 4 | test acc 0.3752 test loss 1.687743 best test_acc 0.3834
e 125 | malicious users: 8 | test acc 0.3849 test loss 1.734675 best test_acc 0.3849
e 126 | malicious users: 4 | test acc 0.3785 test loss 1.692271 best test_acc 0.3849
e 127 | malicious users: 6 | test acc 0.3665 test loss 1.759614 best test_acc 0.3849
e 128 | malicious users: 6 | test acc 0.3687 test loss 1.700136 best test_acc 0.3849
e 129 | malicious users: 5 | test acc 0.3709 test loss 1.732786 best test_acc 0.3849
e 130 | malicious users: 8 | test acc 0.3369 test loss 1.824961 best test_acc 0.3849
e 131 | malicious users: 9 | test acc 0.3617 test loss 1.806497 best test_acc 0.3849
e 132 | malicious users: 6 | test acc 0.3560 test loss 1.756723 best test_acc 0.3849
e 133 | malicious users: 2 | test acc 0.3760 test loss 1.709179 best test_acc 0.3849
e 134 | malicious users: 3 | test acc 0.3943 test loss 1.660928 best test_acc 0.3943
e 135 | malicious users: 5 | test acc 0.3445 test loss 1.740160 best test_acc 0.3943
e 136 | malicious users: 3 | test acc 0.3679 test loss 1.722000 best test_acc 0.3943
e 137 | malicious users: 2 | test acc 0.3710 test loss 1.698663 best test_acc 0.3943
e 138 | malicious users: 4 | test acc 0.3576 test loss 1.722280 best test_acc 0.3943
e 139 | malicious users: 5 | test acc 0.3608 test loss 1.714771 best test_acc 0.3943
e 140 | malicious users: 2 | test acc 0.3920 test loss 1.688974 best test_acc 0.3943
e 141 | malicious users: 7 | test acc 0.3801 test loss 1.722543 best test_acc 0.3943
e 142 | malicious users: 4 | test acc 0.3990 test loss 1.663320 best test_acc 0.3990
e 143 | malicious users: 7 | test acc 0.3961 test loss 1.732372 best test_acc 0.3990
e 144 | malicious users: 3 | test acc 0.3874 test loss 1.647018 best test_acc 0.3990
e 145 | malicious users: 7 | test acc 0.3761 test loss 1.709879 best test_acc 0.3990
e 146 | malicious users: 3 | test acc 0.3768 test loss 1.713979 best test_acc 0.3990
e 147 | malicious users: 8 | test acc 0.3887 test loss 1.708955 best test_acc 0.3990
e 148 | malicious users: 6 | test acc 0.3470 test loss 1.745447 best test_acc 0.3990
e 149 | malicious users: 6 | test acc 0.3762 test loss 1.741349 best test_acc 0.3990
e 150 | malicious users: 6 | test acc 0.3941 test loss 1.658773 best test_acc 0.3990
e 151 | malicious users: 5 | test acc 0.4015 test loss 1.673749 best test_acc 0.4015
e 152 | malicious users: 7 | test acc 0.3781 test loss 1.674841 best test_acc 0.4015
e 153 | malicious users: 7 | test acc 0.3854 test loss 1.699907 best test_acc 0.4015
e 154 | malicious users: 3 | test acc 0.3592 test loss 1.691930 best test_acc 0.4015
e 155 | malicious users: 4 | test acc 0.3732 test loss 1.680640 best test_acc 0.4015
e 156 | malicious users: 2 | test acc 0.4058 test loss 1.611860 best test_acc 0.4058
e 157 | malicious users: 5 | test acc 0.3571 test loss 1.753904 best test_acc 0.4058
e 158 | malicious users: 6 | test acc 0.3546 test loss 1.743712 best test_acc 0.4058
e 159 | malicious users: 3 | test acc 0.4042 test loss 1.618620 best test_acc 0.4058
e 160 | malicious users: 6 | test acc 0.3682 test loss 1.713829 best test_acc 0.4058
e 161 | malicious users: 2 | test acc 0.3797 test loss 1.652839 best test_acc 0.4058
e 162 | malicious users: 7 | test acc 0.3945 test loss 1.676440 best test_acc 0.4058
e 163 | malicious users: 5 | test acc 0.3871 test loss 1.648568 best test_acc 0.4058
e 164 | malicious users: 6 | test acc 0.3869 test loss 1.665369 best test_acc 0.4058
e 165 | malicious users: 7 | test acc 0.3774 test loss 1.716851 best test_acc 0.4058
e 166 | malicious users: 6 | test acc 0.4104 test loss 1.623756 best test_acc 0.4104
e 167 | malicious users: 6 | test acc 0.3999 test loss 1.658720 best test_acc 0.4104
e 168 | malicious users: 5 | test acc 0.3931 test loss 1.652503 best test_acc 0.4104
e 169 | malicious users: 7 | test acc 0.3903 test loss 1.686354 best test_acc 0.4104
e 170 | malicious users: 3 | test acc 0.3852 test loss 1.685215 best test_acc 0.4104
e 171 | malicious users: 6 | test acc 0.4021 test loss 1.647889 best test_acc 0.4104
e 172 | malicious users: 6 | test acc 0.3850 test loss 1.660256 best test_acc 0.4104
e 173 | malicious users: 4 | test acc 0.3797 test loss 1.676373 best test_acc 0.4104
e 174 | malicious users: 6 | test acc 0.3802 test loss 1.750670 best test_acc 0.4104
e 175 | malicious users: 4 | test acc 0.3949 test loss 1.632787 best test_acc 0.4104
e 176 | malicious users: 8 | test acc 0.3924 test loss 1.634983 best test_acc 0.4104
e 177 | malicious users: 8 | test acc 0.3897 test loss 1.645841 best test_acc 0.4104
e 178 | malicious users: 5 | test acc 0.3873 test loss 1.654434 best test_acc 0.4104
e 179 | malicious users: 4 | test acc 0.3786 test loss 1.760596 best test_acc 0.4104
e 180 | malicious users: 7 | test acc 0.3615 test loss 1.710515 best test_acc 0.4104
e 181 | malicious users: 4 | test acc 0.4147 test loss 1.647305 best test_acc 0.4147
e 182 | malicious users: 8 | test acc 0.3436 test loss 1.761667 best test_acc 0.4147
e 183 | malicious users: 3 | test acc 0.3717 test loss 1.732322 best test_acc 0.4147
e 184 | malicious users: 6 | test acc 0.3680 test loss 1.712365 best test_acc 0.4147
e 185 | malicious users: 4 | test acc 0.4127 test loss 1.633385 best test_acc 0.4147
e 186 | malicious users: 4 | test acc 0.4068 test loss 1.655297 best test_acc 0.4147
e 187 | malicious users: 4 | test acc 0.3739 test loss 1.647101 best test_acc 0.4147
e 188 | malicious users: 7 | test acc 0.4052 test loss 1.631644 best test_acc 0.4147
e 189 | malicious users: 4 | test acc 0.4016 test loss 1.653418 best test_acc 0.4147
e 190 | malicious users: 4 | test acc 0.3787 test loss 1.691669 best test_acc 0.4147
e 191 | malicious users: 7 | test acc 0.3951 test loss 1.654473 best test_acc 0.4147
e 192 | malicious users: 3 | test acc 0.4013 test loss 1.643463 best test_acc 0.4147
e 193 | malicious users: 5 | test acc 0.4029 test loss 1.593528 best test_acc 0.4147
e 194 | malicious users: 9 | test acc 0.3886 test loss 1.683056 best test_acc 0.4147
e 195 | malicious users: 6 | test acc 0.4171 test loss 1.662815 best test_acc 0.4171
e 196 | malicious users: 6 | test acc 0.4100 test loss 1.605662 best test_acc 0.4171
e 197 | malicious users: 4 | test acc 0.4077 test loss 1.617667 best test_acc 0.4171
e 198 | malicious users: 3 | test acc 0.4051 test loss 1.639383 best test_acc 0.4171
e 199 | malicious users: 6 | test acc 0.4112 test loss 1.616205 best test_acc 0.4171
e 200 | malicious users: 8 | test acc 0.3855 test loss 1.699885 best test_acc 0.4171
e 201 | malicious users: 6 | test acc 0.3808 test loss 1.664173 best test_acc 0.4171
e 202 | malicious users: 3 | test acc 0.4174 test loss 1.582362 best test_acc 0.4174
e 203 | malicious users: 6 | test acc 0.3805 test loss 1.659021 best test_acc 0.4174
e 204 | malicious users: 7 | test acc 0.3726 test loss 1.651458 best test_acc 0.4174
e 205 | malicious users: 5 | test acc 0.4023 test loss 1.634322 best test_acc 0.4174
e 206 | malicious users: 8 | test acc 0.4004 test loss 1.662817 best test_acc 0.4174
e 207 | malicious users: 7 | test acc 0.4141 test loss 1.596081 best test_acc 0.4174
e 208 | malicious users: 4 | test acc 0.3812 test loss 1.663276 best test_acc 0.4174
e 209 | malicious users: 0 | test acc 0.4003 test loss 1.648121 best test_acc 0.4174
e 210 | malicious users: 4 | test acc 0.4100 test loss 1.611098 best test_acc 0.4174
e 211 | malicious users: 4 | test acc 0.3861 test loss 1.673792 best test_acc 0.4174
e 212 | malicious users: 8 | test acc 0.3959 test loss 1.660548 best test_acc 0.4174
e 213 | malicious users: 1 | test acc 0.4000 test loss 1.671764 best test_acc 0.4174
e 214 | malicious users: 4 | test acc 0.4038 test loss 1.628383 best test_acc 0.4174
e 215 | malicious users: 5 | test acc 0.4087 test loss 1.692779 best test_acc 0.4174
e 216 | malicious users: 5 | test acc 0.3963 test loss 1.645054 best test_acc 0.4174
e 217 | malicious users: 4 | test acc 0.4165 test loss 1.647434 best test_acc 0.4174
e 218 | malicious users: 6 | test acc 0.4096 test loss 1.603957 best test_acc 0.4174
e 219 | malicious users: 7 | test acc 0.3809 test loss 1.667360 best test_acc 0.4174
e 220 | malicious users: 4 | test acc 0.3970 test loss 1.642333 best test_acc 0.4174
e 221 | malicious users: 4 | test acc 0.4187 test loss 1.568385 best test_acc 0.4187
e 222 | malicious users: 5 | test acc 0.3963 test loss 1.664621 best test_acc 0.4187
e 223 | malicious users: 7 | test acc 0.4184 test loss 1.633081 best test_acc 0.4187
e 224 | malicious users: 8 | test acc 0.4398 test loss 1.547060 best test_acc 0.4398
e 225 | malicious users: 7 | test acc 0.4352 test loss 1.583017 best test_acc 0.4398
e 226 | malicious users: 2 | test acc 0.4214 test loss 1.605473 best test_acc 0.4398
e 227 | malicious users: 7 | test acc 0.4013 test loss 1.658798 best test_acc 0.4398
e 228 | malicious users: 2 | test acc 0.3986 test loss 1.642828 best test_acc 0.4398
e 229 | malicious users: 6 | test acc 0.3775 test loss 1.700053 best test_acc 0.4398
e 230 | malicious users: 5 | test acc 0.4111 test loss 1.601478 best test_acc 0.4398
e 231 | malicious users: 5 | test acc 0.3859 test loss 1.799299 best test_acc 0.4398
e 232 | malicious users: 4 | test acc 0.4277 test loss 1.546065 best test_acc 0.4398
e 233 | malicious users: 8 | test acc 0.4122 test loss 1.621404 best test_acc 0.4398
e 234 | malicious users: 9 | test acc 0.4001 test loss 1.628904 best test_acc 0.4398
e 235 | malicious users: 3 | test acc 0.4202 test loss 1.566201 best test_acc 0.4398
e 236 | malicious users: 6 | test acc 0.4117 test loss 1.590193 best test_acc 0.4398
e 237 | malicious users: 4 | test acc 0.4318 test loss 1.541256 best test_acc 0.4398
e 238 | malicious users: 7 | test acc 0.4012 test loss 1.612754 best test_acc 0.4398
e 239 | malicious users: 8 | test acc 0.4021 test loss 1.638349 best test_acc 0.4398
e 240 | malicious users: 3 | test acc 0.4109 test loss 1.621458 best test_acc 0.4398
e 241 | malicious users: 5 | test acc 0.4262 test loss 1.594777 best test_acc 0.4398
e 242 | malicious users: 3 | test acc 0.4149 test loss 1.594262 best test_acc 0.4398
e 243 | malicious users: 8 | test acc 0.4387 test loss 1.571113 best test_acc 0.4398
e 244 | malicious users: 6 | test acc 0.4260 test loss 1.593235 best test_acc 0.4398
e 245 | malicious users: 8 | test acc 0.4103 test loss 1.662817 best test_acc 0.4398
e 246 | malicious users: 7 | test acc 0.4259 test loss 1.567805 best test_acc 0.4398
e 247 | malicious users: 4 | test acc 0.4425 test loss 1.548287 best test_acc 0.4425
e 248 | malicious users: 5 | test acc 0.4397 test loss 1.535681 best test_acc 0.4425
e 249 | malicious users: 6 | test acc 0.3959 test loss 1.628131 best test_acc 0.4425
e 250 | malicious users: 6 | test acc 0.4206 test loss 1.573275 best test_acc 0.4425
e 251 | malicious users: 5 | test acc 0.4022 test loss 1.602666 best test_acc 0.4425
e 252 | malicious users: 3 | test acc 0.4310 test loss 1.557742 best test_acc 0.4425
e 253 | malicious users: 4 | test acc 0.4245 test loss 1.563430 best test_acc 0.4425
e 254 | malicious users: 3 | test acc 0.4312 test loss 1.550801 best test_acc 0.4425
e 255 | malicious users: 6 | test acc 0.4358 test loss 1.574458 best test_acc 0.4425
e 256 | malicious users: 5 | test acc 0.4425 test loss 1.509380 best test_acc 0.4425
e 257 | malicious users: 3 | test acc 0.4285 test loss 1.565215 best test_acc 0.4425
e 258 | malicious users: 8 | test acc 0.3824 test loss 1.648379 best test_acc 0.4425
e 259 | malicious users: 4 | test acc 0.4523 test loss 1.521319 best test_acc 0.4523
e 260 | malicious users: 7 | test acc 0.3892 test loss 1.595400 best test_acc 0.4523
e 261 | malicious users: 8 | test acc 0.4057 test loss 1.631901 best test_acc 0.4523
e 262 | malicious users: 4 | test acc 0.4469 test loss 1.523388 best test_acc 0.4523
e 263 | malicious users: 7 | test acc 0.4075 test loss 1.608379 best test_acc 0.4523
e 264 | malicious users: 3 | test acc 0.4406 test loss 1.552336 best test_acc 0.4523
e 265 | malicious users: 5 | test acc 0.4383 test loss 1.566952 best test_acc 0.4523
e 266 | malicious users: 8 | test acc 0.3998 test loss 1.667044 best test_acc 0.4523
e 267 | malicious users: 3 | test acc 0.4066 test loss 1.597930 best test_acc 0.4523
e 268 | malicious users: 7 | test acc 0.4220 test loss 1.596558 best test_acc 0.4523
e 269 | malicious users: 6 | test acc 0.4369 test loss 1.564591 best test_acc 0.4523
e 270 | malicious users: 4 | test acc 0.4442 test loss 1.544412 best test_acc 0.4523
e 271 | malicious users: 6 | test acc 0.4096 test loss 1.616364 best test_acc 0.4523
e 272 | malicious users: 2 | test acc 0.4512 test loss 1.521137 best test_acc 0.4523
e 273 | malicious users: 4 | test acc 0.4000 test loss 1.659860 best test_acc 0.4523
e 274 | malicious users: 6 | test acc 0.4485 test loss 1.508849 best test_acc 0.4523
e 275 | malicious users: 5 | test acc 0.4282 test loss 1.555084 best test_acc 0.4523
e 276 | malicious users: 4 | test acc 0.4383 test loss 1.546986 best test_acc 0.4523
e 277 | malicious users: 1 | test acc 0.4169 test loss 1.595365 best test_acc 0.4523
e 278 | malicious users: 4 | test acc 0.4314 test loss 1.532362 best test_acc 0.4523
e 279 | malicious users: 6 | test acc 0.4432 test loss 1.544306 best test_acc 0.4523
e 280 | malicious users: 7 | test acc 0.4421 test loss 1.591181 best test_acc 0.4523
e 281 | malicious users: 3 | test acc 0.4178 test loss 1.562592 best test_acc 0.4523
e 282 | malicious users: 5 | test acc 0.4114 test loss 1.629401 best test_acc 0.4523
e 283 | malicious users: 5 | test acc 0.4460 test loss 1.520794 best test_acc 0.4523
e 284 | malicious users: 4 | test acc 0.4206 test loss 1.563738 best test_acc 0.4523
e 285 | malicious users: 3 | test acc 0.4470 test loss 1.521374 best test_acc 0.4523
e 286 | malicious users: 4 | test acc 0.4412 test loss 1.535362 best test_acc 0.4523
e 287 | malicious users: 6 | test acc 0.4265 test loss 1.615314 best test_acc 0.4523
e 288 | malicious users: 6 | test acc 0.4510 test loss 1.508190 best test_acc 0.4523
e 289 | malicious users: 8 | test acc 0.4218 test loss 1.610298 best test_acc 0.4523
e 290 | malicious users: 5 | test acc 0.4427 test loss 1.499277 best test_acc 0.4523
e 291 | malicious users: 11 | test acc 0.4120 test loss 1.674082 best test_acc 0.4523
e 292 | malicious users: 8 | test acc 0.4556 test loss 1.522319 best test_acc 0.4556
e 293 | malicious users: 6 | test acc 0.4443 test loss 1.528698 best test_acc 0.4556
e 294 | malicious users: 8 | test acc 0.4075 test loss 1.626448 best test_acc 0.4556
e 295 | malicious users: 4 | test acc 0.4426 test loss 1.559370 best test_acc 0.4556
e 296 | malicious users: 5 | test acc 0.4603 test loss 1.534165 best test_acc 0.4603
e 297 | malicious users: 4 | test acc 0.4571 test loss 1.493164 best test_acc 0.4603
e 298 | malicious users: 3 | test acc 0.4552 test loss 1.569790 best test_acc 0.4603
e 299 | malicious users: 7 | test acc 0.4532 test loss 1.510265 best test_acc 0.4603
e 300 | malicious users: 5 | test acc 0.4465 test loss 1.558752 best test_acc 0.4603
e 301 | malicious users: 6 | test acc 0.4461 test loss 1.510979 best test_acc 0.4603
e 302 | malicious users: 6 | test acc 0.4296 test loss 1.576908 best test_acc 0.4603
e 303 | malicious users: 3 | test acc 0.4599 test loss 1.495467 best test_acc 0.4603
e 304 | malicious users: 5 | test acc 0.4499 test loss 1.524994 best test_acc 0.4603
e 305 | malicious users: 5 | test acc 0.4482 test loss 1.564864 best test_acc 0.4603
e 306 | malicious users: 5 | test acc 0.4591 test loss 1.540061 best test_acc 0.4603
e 307 | malicious users: 5 | test acc 0.4267 test loss 1.545509 best test_acc 0.4603
e 308 | malicious users: 5 | test acc 0.4444 test loss 1.522617 best test_acc 0.4603
e 309 | malicious users: 5 | test acc 0.4471 test loss 1.487778 best test_acc 0.4603
e 310 | malicious users: 4 | test acc 0.4313 test loss 1.563320 best test_acc 0.4603
e 311 | malicious users: 5 | test acc 0.4576 test loss 1.494090 best test_acc 0.4603
e 312 | malicious users: 6 | test acc 0.4568 test loss 1.519890 best test_acc 0.4603
e 313 | malicious users: 9 | test acc 0.4373 test loss 1.557266 best test_acc 0.4603
e 314 | malicious users: 4 | test acc 0.4445 test loss 1.511968 best test_acc 0.4603
e 315 | malicious users: 6 | test acc 0.4584 test loss 1.514779 best test_acc 0.4603
e 316 | malicious users: 5 | test acc 0.4359 test loss 1.532364 best test_acc 0.4603
e 317 | malicious users: 3 | test acc 0.4461 test loss 1.493870 best test_acc 0.4603
e 318 | malicious users: 8 | test acc 0.4511 test loss 1.532129 best test_acc 0.4603
e 319 | malicious users: 4 | test acc 0.4433 test loss 1.538017 best test_acc 0.4603
e 320 | malicious users: 8 | test acc 0.4439 test loss 1.507963 best test_acc 0.4603
e 321 | malicious users: 5 | test acc 0.4060 test loss 1.637517 best test_acc 0.4603
e 322 | malicious users: 3 | test acc 0.4576 test loss 1.468516 best test_acc 0.4603
