=> Saving data in Logs/FRL~try=335
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_Euclidean
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 23 | malicious users: 2 | test acc 0.7187 test loss 1.313352 best test_acc 0.8356
e 24 | malicious users: 2 | test acc 0.7620 test loss 1.179656 best test_acc 0.8356
e 25 | malicious users: 2 | test acc 0.7330 test loss 1.359714 best test_acc 0.8356
e 26 | malicious users: 2 | test acc 0.7227 test loss 1.176758 best test_acc 0.8356
e 27 | malicious users: 2 | test acc 0.7699 test loss 1.323878 best test_acc 0.8356
e 28 | malicious users: 2 | test acc 0.7375 test loss 1.203167 best test_acc 0.8356
e 29 | malicious users: 2 | test acc 0.7841 test loss 1.154101 best test_acc 0.8356
e 30 | malicious users: 2 | test acc 0.7613 test loss 1.230909 best test_acc 0.8356
e 31 | malicious users: 2 | test acc 0.7831 test loss 1.606065 best test_acc 0.8356
e 32 | malicious users: 2 | test acc 0.7517 test loss 1.036368 best test_acc 0.8356
e 33 | malicious users: 2 | test acc 0.7730 test loss 1.177143 best test_acc 0.8356
e 34 | malicious users: 2 | test acc 0.7841 test loss 1.255532 best test_acc 0.8356
e 35 | malicious users: 2 | test acc 0.7729 test loss 1.254668 best test_acc 0.8356
e 36 | malicious users: 2 | test acc 0.7271 test loss 1.260776 best test_acc 0.8356
e 37 | malicious users: 2 | test acc 0.7671 test loss 1.193438 best test_acc 0.8356
e 38 | malicious users: 2 | test acc 0.8176 test loss 1.244481 best test_acc 0.8356
e 39 | malicious users: 2 | test acc 0.7258 test loss 1.360744 best test_acc 0.8356
e 40 | malicious users: 2 | test acc 0.7844 test loss 1.270663 best test_acc 0.8356
e 41 | malicious users: 2 | test acc 0.7265 test loss 1.181839 best test_acc 0.8356
e 42 | malicious users: 2 | test acc 0.7444 test loss 1.374831 best test_acc 0.8356
e 43 | malicious users: 2 | test acc 0.6933 test loss 1.258019 best test_acc 0.8356
e 44 | malicious users: 2 | test acc 0.7754 test loss 1.546864 best test_acc 0.8356
e 45 | malicious users: 2 | test acc 0.7184 test loss 1.245131 best test_acc 0.8356
e 46 | malicious users: 2 | test acc 0.6897 test loss 1.267872 best test_acc 0.8356
e 47 | malicious users: 2 | test acc 0.8055 test loss 1.628659 best test_acc 0.8356
e 48 | malicious users: 2 | test acc 0.7830 test loss 1.260237 best test_acc 0.8356
e 49 | malicious users: 2 | test acc 0.8069 test loss 1.416188 best test_acc 0.8356
e 50 | malicious users: 2 | test acc 0.7106 test loss 1.086979 best test_acc 0.8356
e 51 | malicious users: 2 | test acc 0.8086 test loss 1.374887 best test_acc 0.8356
e 52 | malicious users: 2 | test acc 0.7605 test loss 0.998425 best test_acc 0.8356
e 53 | malicious users: 2 | test acc 0.7929 test loss 1.236280 best test_acc 0.8356
e 54 | malicious users: 2 | test acc 0.7445 test loss 1.511508 best test_acc 0.8356
e 55 | malicious users: 2 | test acc 0.7903 test loss 0.991039 best test_acc 0.8356
e 56 | malicious users: 2 | test acc 0.6930 test loss 1.217051 best test_acc 0.8356
e 57 | malicious users: 2 | test acc 0.7725 test loss 1.114686 best test_acc 0.8356
e 58 | malicious users: 2 | test acc 0.8559 test loss 1.052596 best test_acc 0.8559
e 59 | malicious users: 2 | test acc 0.7753 test loss 1.053125 best test_acc 0.8559
e 60 | malicious users: 2 | test acc 0.8098 test loss 1.192863 best test_acc 0.8559
e 61 | malicious users: 2 | test acc 0.8095 test loss 1.216687 best test_acc 0.8559
e 62 | malicious users: 2 | test acc 0.7826 test loss 1.081068 best test_acc 0.8559
e 63 | malicious users: 2 | test acc 0.6976 test loss 1.087576 best test_acc 0.8559
e 64 | malicious users: 2 | test acc 0.6996 test loss 1.295507 best test_acc 0.8559
e 65 | malicious users: 2 | test acc 0.7145 test loss 1.095731 best test_acc 0.8559
e 66 | malicious users: 2 | test acc 0.6443 test loss 1.256208 best test_acc 0.8559
e 67 | malicious users: 2 | test acc 0.8132 test loss 0.858743 best test_acc 0.8559
e 68 | malicious users: 2 | test acc 0.8043 test loss 1.177296 best test_acc 0.8559
e 69 | malicious users: 2 | test acc 0.7580 test loss 1.024742 best test_acc 0.8559
e 70 | malicious users: 2 | test acc 0.8102 test loss 1.018439 best test_acc 0.8559
e 71 | malicious users: 2 | test acc 0.7735 test loss 1.096688 best test_acc 0.8559
e 72 | malicious users: 2 | test acc 0.7174 test loss 1.092202 best test_acc 0.8559
e 73 | malicious users: 2 | test acc 0.7080 test loss 1.038390 best test_acc 0.8559
e 74 | malicious users: 2 | test acc 0.8641 test loss 0.986447 best test_acc 0.8641
e 75 | malicious users: 2 | test acc 0.8345 test loss 1.009287 best test_acc 0.8641
e 76 | malicious users: 2 | test acc 0.7275 test loss 1.212936 best test_acc 0.8641
e 77 | malicious users: 2 | test acc 0.8024 test loss 0.916617 best test_acc 0.8641
e 78 | malicious users: 2 | test acc 0.7874 test loss 1.269713 best test_acc 0.8641
e 79 | malicious users: 2 | test acc 0.7302 test loss 1.098192 best test_acc 0.8641
e 80 | malicious users: 2 | test acc 0.6976 test loss 1.329151 best test_acc 0.8641
e 81 | malicious users: 2 | test acc 0.7276 test loss 0.995649 best test_acc 0.8641
e 82 | malicious users: 2 | test acc 0.7430 test loss 1.164899 best test_acc 0.8641
e 83 | malicious users: 2 | test acc 0.7484 test loss 1.282583 best test_acc 0.8641
e 84 | malicious users: 2 | test acc 0.6655 test loss 1.179665 best test_acc 0.8641
e 85 | malicious users: 2 | test acc 0.6282 test loss 1.207816 best test_acc 0.8641
e 86 | malicious users: 2 | test acc 0.7974 test loss 1.085993 best test_acc 0.8641
e 87 | malicious users: 2 | test acc 0.6610 test loss 1.215695 best test_acc 0.8641
e 88 | malicious users: 2 | test acc 0.7952 test loss 1.139032 best test_acc 0.8641
e 89 | malicious users: 2 | test acc 0.7274 test loss 1.305530 best test_acc 0.8641
e 90 | malicious users: 2 | test acc 0.6865 test loss 0.982465 best test_acc 0.8641
e 91 | malicious users: 2 | test acc 0.6838 test loss 1.293056 best test_acc 0.8641
e 92 | malicious users: 2 | test acc 0.7486 test loss 1.030186 best test_acc 0.8641
e 93 | malicious users: 2 | test acc 0.7817 test loss 1.132871 best test_acc 0.8641
e 94 | malicious users: 2 | test acc 0.7937 test loss 1.194279 best test_acc 0.8641
e 95 | malicious users: 2 | test acc 0.8030 test loss 1.127962 best test_acc 0.8641
e 96 | malicious users: 2 | test acc 0.8339 test loss 1.098549 best test_acc 0.8641
e 97 | malicious users: 2 | test acc 0.8030 test loss 1.214461 best test_acc 0.8641
e 98 | malicious users: 2 | test acc 0.8091 test loss 1.032058 best test_acc 0.8641
e 99 | malicious users: 2 | test acc 0.7582 test loss 1.085891 best test_acc 0.8641
e 100 | malicious users: 2 | test acc 0.6852 test loss 1.090898 best test_acc 0.8641
e 101 | malicious users: 2 | test acc 0.8149 test loss 0.893829 best test_acc 0.8641
e 102 | malicious users: 2 | test acc 0.7560 test loss 1.137025 best test_acc 0.8641
e 103 | malicious users: 2 | test acc 0.7701 test loss 1.119964 best test_acc 0.8641
e 104 | malicious users: 2 | test acc 0.7892 test loss 0.933529 best test_acc 0.8641
e 105 | malicious users: 2 | test acc 0.7739 test loss 1.139273 best test_acc 0.8641
e 106 | malicious users: 2 | test acc 0.6945 test loss 0.814868 best test_acc 0.8641
e 107 | malicious users: 2 | test acc 0.6935 test loss 1.149438 best test_acc 0.8641
e 108 | malicious users: 2 | test acc 0.7144 test loss 1.181986 best test_acc 0.8641
e 109 | malicious users: 2 | test acc 0.7959 test loss 0.916515 best test_acc 0.8641
e 110 | malicious users: 2 | test acc 0.7314 test loss 1.222032 best test_acc 0.8641
e 111 | malicious users: 2 | test acc 0.8126 test loss 0.993618 best test_acc 0.8641
e 112 | malicious users: 2 | test acc 0.7610 test loss 0.993100 best test_acc 0.8641
e 113 | malicious users: 2 | test acc 0.7820 test loss 0.887824 best test_acc 0.8641
e 114 | malicious users: 2 | test acc 0.6766 test loss 1.231889 best test_acc 0.8641
e 115 | malicious users: 2 | test acc 0.8130 test loss 0.790148 best test_acc 0.8641
e 116 | malicious users: 2 | test acc 0.7785 test loss 1.207393 best test_acc 0.8641
e 117 | malicious users: 2 | test acc 0.7767 test loss 0.935423 best test_acc 0.8641
e 118 | malicious users: 2 | test acc 0.8498 test loss 0.952509 best test_acc 0.8641
e 119 | malicious users: 2 | test acc 0.7906 test loss 0.922613 best test_acc 0.8641
e 120 | malicious users: 2 | test acc 0.7876 test loss 1.007994 best test_acc 0.8641
e 121 | malicious users: 2 | test acc 0.7757 test loss 1.035125 best test_acc 0.8641
e 122 | malicious users: 2 | test acc 0.7763 test loss 1.060951 best test_acc 0.8641
e 123 | malicious users: 2 | test acc 0.7457 test loss 1.015769 best test_acc 0.8641
e 124 | malicious users: 2 | test acc 0.6619 test loss 1.078461 best test_acc 0.8641
e 125 | malicious users: 2 | test acc 0.6931 test loss 1.058339 best test_acc 0.8641
e 126 | malicious users: 2 | test acc 0.7100 test loss 1.109605 best test_acc 0.8641
e 127 | malicious users: 2 | test acc 0.7799 test loss 1.191170 best test_acc 0.8641
e 128 | malicious users: 2 | test acc 0.7511 test loss 0.994855 best test_acc 0.8641
e 129 | malicious users: 2 | test acc 0.8108 test loss 0.913527 best test_acc 0.8641
e 130 | malicious users: 2 | test acc 0.8128 test loss 0.994178 best test_acc 0.8641
e 131 | malicious users: 2 | test acc 0.7924 test loss 1.021086 best test_acc 0.8641
e 132 | malicious users: 2 | test acc 0.7150 test loss 1.171640 best test_acc 0.8641
e 133 | malicious users: 2 | test acc 0.7780 test loss 0.975986 best test_acc 0.8641
e 134 | malicious users: 2 | test acc 0.8314 test loss 0.972273 best test_acc 0.8641
e 135 | malicious users: 2 | test acc 0.8193 test loss 1.044414 best test_acc 0.8641
e 136 | malicious users: 2 | test acc 0.7300 test loss 0.928636 best test_acc 0.8641
e 137 | malicious users: 2 | test acc 0.7525 test loss 1.037109 best test_acc 0.8641
e 138 | malicious users: 2 | test acc 0.8621 test loss 1.063070 best test_acc 0.8641
e 139 | malicious users: 2 | test acc 0.7593 test loss 1.151599 best test_acc 0.8641
e 140 | malicious users: 2 | test acc 0.7616 test loss 0.897096 best test_acc 0.8641
e 141 | malicious users: 2 | test acc 0.7074 test loss 1.097600 best test_acc 0.8641
e 142 | malicious users: 2 | test acc 0.7533 test loss 0.978991 best test_acc 0.8641
e 143 | malicious users: 2 | test acc 0.7017 test loss 1.004310 best test_acc 0.8641
e 144 | malicious users: 2 | test acc 0.7498 test loss 1.010923 best test_acc 0.8641
e 145 | malicious users: 2 | test acc 0.6723 test loss 1.199895 best test_acc 0.8641
e 146 | malicious users: 2 | test acc 0.8086 test loss 1.027388 best test_acc 0.8641
e 147 | malicious users: 2 | test acc 0.7846 test loss 1.084421 best test_acc 0.8641
e 148 | malicious users: 2 | test acc 0.7625 test loss 1.062143 best test_acc 0.8641
e 149 | malicious users: 2 | test acc 0.7145 test loss 0.991725 best test_acc 0.8641
e 150 | malicious users: 2 | test acc 0.8126 test loss 0.913804 best test_acc 0.8641
e 151 | malicious users: 2 | test acc 0.7358 test loss 1.174687 best test_acc 0.8641
e 152 | malicious users: 2 | test acc 0.8081 test loss 1.128293 best test_acc 0.8641
e 153 | malicious users: 2 | test acc 0.7476 test loss 1.232949 best test_acc 0.8641
e 154 | malicious users: 2 | test acc 0.8361 test loss 1.105843 best test_acc 0.8641
e 155 | malicious users: 2 | test acc 0.7680 test loss 0.877639 best test_acc 0.8641
e 156 | malicious users: 2 | test acc 0.8713 test loss 1.216506 best test_acc 0.8713
e 157 | malicious users: 2 | test acc 0.8807 test loss 0.926149 best test_acc 0.8807
e 158 | malicious users: 2 | test acc 0.8431 test loss 0.843298 best test_acc 0.8807
e 159 | malicious users: 2 | test acc 0.7696 test loss 1.001423 best test_acc 0.8807
e 160 | malicious users: 2 | test acc 0.7803 test loss 1.102877 best test_acc 0.8807
e 161 | malicious users: 2 | test acc 0.8308 test loss 1.103420 best test_acc 0.8807
e 162 | malicious users: 2 | test acc 0.8214 test loss 0.811092 best test_acc 0.8807
e 163 | malicious users: 2 | test acc 0.7532 test loss 1.188624 best test_acc 0.8807
e 164 | malicious users: 2 | test acc 0.7806 test loss 1.176881 best test_acc 0.8807
e 165 | malicious users: 2 | test acc 0.7179 test loss 0.920228 best test_acc 0.8807
e 166 | malicious users: 2 | test acc 0.6825 test loss 1.333093 best test_acc 0.8807
e 167 | malicious users: 2 | test acc 0.7563 test loss 0.944967 best test_acc 0.8807
e 168 | malicious users: 2 | test acc 0.8061 test loss 0.982396 best test_acc 0.8807
e 169 | malicious users: 2 | test acc 0.8521 test loss 0.966012 best test_acc 0.8807
e 170 | malicious users: 2 | test acc 0.8202 test loss 0.965121 best test_acc 0.8807
e 171 | malicious users: 2 | test acc 0.7793 test loss 1.010146 best test_acc 0.8807
e 172 | malicious users: 2 | test acc 0.8470 test loss 0.854073 best test_acc 0.8807
e 173 | malicious users: 2 | test acc 0.8074 test loss 0.722506 best test_acc 0.8807
e 174 | malicious users: 2 | test acc 0.7279 test loss 0.980837 best test_acc 0.8807
e 175 | malicious users: 2 | test acc 0.7069 test loss 1.009881 best test_acc 0.8807
e 176 | malicious users: 2 | test acc 0.7908 test loss 0.941346 best test_acc 0.8807
e 177 | malicious users: 2 | test acc 0.8008 test loss 1.047895 best test_acc 0.8807
e 178 | malicious users: 2 | test acc 0.7690 test loss 0.931109 best test_acc 0.8807
e 179 | malicious users: 2 | test acc 0.7300 test loss 0.973819 best test_acc 0.8807
e 180 | malicious users: 2 | test acc 0.8360 test loss 1.133509 best test_acc 0.8807
e 181 | malicious users: 2 | test acc 0.8314 test loss 0.963898 best test_acc 0.8807
e 182 | malicious users: 2 | test acc 0.8720 test loss 0.773805 best test_acc 0.8807
e 183 | malicious users: 2 | test acc 0.8155 test loss 0.882997 best test_acc 0.8807
e 184 | malicious users: 2 | test acc 0.8177 test loss 0.903387 best test_acc 0.8807
e 185 | malicious users: 2 | test acc 0.8221 test loss 0.879163 best test_acc 0.8807
e 186 | malicious users: 2 | test acc 0.7560 test loss 1.046736 best test_acc 0.8807
e 187 | malicious users: 2 | test acc 0.8701 test loss 0.872720 best test_acc 0.8807
e 188 | malicious users: 2 | test acc 0.7483 test loss 1.066969 best test_acc 0.8807
e 189 | malicious users: 2 | test acc 0.7662 test loss 1.074135 best test_acc 0.8807
e 190 | malicious users: 2 | test acc 0.7595 test loss 1.165735 best test_acc 0.8807
e 191 | malicious users: 2 | test acc 0.8501 test loss 0.998317 best test_acc 0.8807
e 192 | malicious users: 2 | test acc 0.7922 test loss 0.908287 best test_acc 0.8807
e 193 | malicious users: 2 | test acc 0.7989 test loss 1.014868 best test_acc 0.8807
e 194 | malicious users: 2 | test acc 0.8116 test loss 0.900922 best test_acc 0.8807
e 195 | malicious users: 2 | test acc 0.7410 test loss 1.075360 best test_acc 0.8807
e 196 | malicious users: 2 | test acc 0.8183 test loss 1.040000 best test_acc 0.8807
e 197 | malicious users: 2 | test acc 0.7778 test loss 0.787570 best test_acc 0.8807
e 198 | malicious users: 2 | test acc 0.7600 test loss 1.170591 best test_acc 0.8807
e 199 | malicious users: 2 | test acc 0.7516 test loss 0.827647 best test_acc 0.8807
e 200 | malicious users: 2 | test acc 0.7570 test loss 0.968184 best test_acc 0.8807
e 201 | malicious users: 2 | test acc 0.7708 test loss 1.085574 best test_acc 0.8807
e 202 | malicious users: 2 | test acc 0.8103 test loss 0.895615 best test_acc 0.8807
e 203 | malicious users: 2 | test acc 0.7378 test loss 0.943424 best test_acc 0.8807
e 204 | malicious users: 2 | test acc 0.6597 test loss 1.361865 best test_acc 0.8807
e 205 | malicious users: 2 | test acc 0.8025 test loss 0.841764 best test_acc 0.8807
e 206 | malicious users: 2 | test acc 0.7992 test loss 1.006002 best test_acc 0.8807
e 207 | malicious users: 2 | test acc 0.8689 test loss 1.035409 best test_acc 0.8807
e 208 | malicious users: 2 | test acc 0.8132 test loss 0.884646 best test_acc 0.8807
e 209 | malicious users: 2 | test acc 0.7485 test loss 0.995628 best test_acc 0.8807
e 210 | malicious users: 2 | test acc 0.7149 test loss 1.029092 best test_acc 0.8807
e 211 | malicious users: 2 | test acc 0.7165 test loss 1.149543 best test_acc 0.8807
e 212 | malicious users: 2 | test acc 0.8642 test loss 1.006748 best test_acc 0.8807
e 213 | malicious users: 2 | test acc 0.8076 test loss 0.961192 best test_acc 0.8807
e 214 | malicious users: 2 | test acc 0.8001 test loss 0.943431 best test_acc 0.8807
e 215 | malicious users: 2 | test acc 0.8046 test loss 0.954148 best test_acc 0.8807
e 216 | malicious users: 2 | test acc 0.7719 test loss 0.991933 best test_acc 0.8807
e 217 | malicious users: 2 | test acc 0.7425 test loss 1.096658 best test_acc 0.8807
e 218 | malicious users: 2 | test acc 0.8428 test loss 0.937746 best test_acc 0.8807
e 219 | malicious users: 2 | test acc 0.7659 test loss 0.809906 best test_acc 0.8807
e 220 | malicious users: 2 | test acc 0.7910 test loss 0.907100 best test_acc 0.8807
e 221 | malicious users: 2 | test acc 0.8422 test loss 0.932176 best test_acc 0.8807
e 222 | malicious users: 2 | test acc 0.8411 test loss 0.831817 best test_acc 0.8807
e 223 | malicious users: 2 | test acc 0.8258 test loss 0.945203 best test_acc 0.8807
e 224 | malicious users: 2 | test acc 0.8124 test loss 0.840767 best test_acc 0.8807
e 225 | malicious users: 2 | test acc 0.8129 test loss 1.085256 best test_acc 0.8807
e 226 | malicious users: 2 | test acc 0.8863 test loss 0.901599 best test_acc 0.8863
e 227 | malicious users: 2 | test acc 0.8843 test loss 0.721532 best test_acc 0.8863
e 228 | malicious users: 2 | test acc 0.7898 test loss 0.986119 best test_acc 0.8863
e 229 | malicious users: 2 | test acc 0.7407 test loss 1.010304 best test_acc 0.8863
e 230 | malicious users: 2 | test acc 0.8313 test loss 0.876979 best test_acc 0.8863
e 231 | malicious users: 2 | test acc 0.7937 test loss 0.946567 best test_acc 0.8863
e 232 | malicious users: 2 | test acc 0.8129 test loss 0.941475 best test_acc 0.8863
e 233 | malicious users: 2 | test acc 0.8376 test loss 0.994628 best test_acc 0.8863
e 234 | malicious users: 2 | test acc 0.7793 test loss 0.903682 best test_acc 0.8863
e 235 | malicious users: 2 | test acc 0.8101 test loss 0.958803 best test_acc 0.8863
e 236 | malicious users: 2 | test acc 0.8134 test loss 1.048430 best test_acc 0.8863
e 237 | malicious users: 2 | test acc 0.7505 test loss 0.909254 best test_acc 0.8863
e 238 | malicious users: 2 | test acc 0.7777 test loss 0.970859 best test_acc 0.8863
e 239 | malicious users: 2 | test acc 0.7870 test loss 0.886746 best test_acc 0.8863
e 240 | malicious users: 2 | test acc 0.7514 test loss 1.058517 best test_acc 0.8863
e 241 | malicious users: 2 | test acc 0.7792 test loss 0.855875 best test_acc 0.8863
e 242 | malicious users: 2 | test acc 0.8373 test loss 0.954003 best test_acc 0.8863
e 243 | malicious users: 2 | test acc 0.7120 test loss 1.080939 best test_acc 0.8863
e 244 | malicious users: 2 | test acc 0.7409 test loss 0.993618 best test_acc 0.8863
e 245 | malicious users: 2 | test acc 0.7926 test loss 0.970225 best test_acc 0.8863
e 246 | malicious users: 2 | test acc 0.7312 test loss 1.048451 best test_acc 0.8863
e 247 | malicious users: 2 | test acc 0.7746 test loss 0.920994 best test_acc 0.8863
e 248 | malicious users: 2 | test acc 0.8265 test loss 0.928263 best test_acc 0.8863
e 249 | malicious users: 2 | test acc 0.7395 test loss 0.976022 best test_acc 0.8863
e 250 | malicious users: 2 | test acc 0.8679 test loss 0.976457 best test_acc 0.8863
e 251 | malicious users: 2 | test acc 0.7711 test loss 0.976344 best test_acc 0.8863
e 252 | malicious users: 2 | test acc 0.7880 test loss 0.977153 best test_acc 0.8863
e 253 | malicious users: 2 | test acc 0.7812 test loss 0.888202 best test_acc 0.8863
e 254 | malicious users: 2 | test acc 0.7682 test loss 1.000187 best test_acc 0.8863
e 255 | malicious users: 2 | test acc 0.8510 test loss 0.825521 best test_acc 0.8863
e 256 | malicious users: 2 | test acc 0.7234 test loss 0.918273 best test_acc 0.8863
e 257 | malicious users: 2 | test acc 0.7649 test loss 0.957962 best test_acc 0.8863
e 258 | malicious users: 2 | test acc 0.8053 test loss 0.977141 best test_acc 0.8863
e 259 | malicious users: 2 | test acc 0.7459 test loss 0.917963 best test_acc 0.8863
e 260 | malicious users: 2 | test acc 0.7777 test loss 0.831292 best test_acc 0.8863
e 261 | malicious users: 2 | test acc 0.8105 test loss 0.934708 best test_acc 0.8863
e 262 | malicious users: 2 | test acc 0.8188 test loss 0.940244 best test_acc 0.8863
e 263 | malicious users: 2 | test acc 0.8349 test loss 1.115114 best test_acc 0.8863
e 264 | malicious users: 2 | test acc 0.8259 test loss 0.863393 best test_acc 0.8863
e 265 | malicious users: 2 | test acc 0.7734 test loss 0.998154 best test_acc 0.8863
e 266 | malicious users: 2 | test acc 0.7563 test loss 0.921800 best test_acc 0.8863
e 267 | malicious users: 2 | test acc 0.8463 test loss 0.982523 best test_acc 0.8863
e 268 | malicious users: 2 | test acc 0.7802 test loss 1.054394 best test_acc 0.8863
e 269 | malicious users: 2 | test acc 0.7982 test loss 0.947701 best test_acc 0.8863
e 270 | malicious users: 2 | test acc 0.7954 test loss 0.954569 best test_acc 0.8863
e 271 | malicious users: 2 | test acc 0.8740 test loss 0.947828 best test_acc 0.8863
e 272 | malicious users: 2 | test acc 0.8611 test loss 0.822921 best test_acc 0.8863
e 273 | malicious users: 2 | test acc 0.8491 test loss 0.909606 best test_acc 0.8863
e 274 | malicious users: 2 | test acc 0.8448 test loss 0.985121 best test_acc 0.8863
e 275 | malicious users: 2 | test acc 0.7952 test loss 0.867698 best test_acc 0.8863
e 276 | malicious users: 2 | test acc 0.8415 test loss 0.991724 best test_acc 0.8863
e 277 | malicious users: 2 | test acc 0.7814 test loss 0.962324 best test_acc 0.8863
e 278 | malicious users: 2 | test acc 0.8326 test loss 0.889029 best test_acc 0.8863
e 279 | malicious users: 2 | test acc 0.8010 test loss 0.804752 best test_acc 0.8863
e 280 | malicious users: 2 | test acc 0.7883 test loss 0.953883 best test_acc 0.8863
e 281 | malicious users: 2 | test acc 0.7427 test loss 1.028654 best test_acc 0.8863
e 282 | malicious users: 2 | test acc 0.7529 test loss 0.922687 best test_acc 0.8863
e 283 | malicious users: 2 | test acc 0.8296 test loss 0.998514 best test_acc 0.8863
e 284 | malicious users: 2 | test acc 0.8228 test loss 0.775667 best test_acc 0.8863
e 285 | malicious users: 2 | test acc 0.7084 test loss 1.051441 best test_acc 0.8863
e 286 | malicious users: 2 | test acc 0.7400 test loss 0.958994 best test_acc 0.8863
e 287 | malicious users: 2 | test acc 0.7605 test loss 0.940701 best test_acc 0.8863
e 288 | malicious users: 2 | test acc 0.7707 test loss 1.069448 best test_acc 0.8863
e 289 | malicious users: 2 | test acc 0.7514 test loss 0.981468 best test_acc 0.8863
e 290 | malicious users: 2 | test acc 0.8570 test loss 0.934649 best test_acc 0.8863
e 291 | malicious users: 2 | test acc 0.7623 test loss 0.838973 best test_acc 0.8863
e 292 | malicious users: 2 | test acc 0.9006 test loss 0.924273 best test_acc 0.9006
e 293 | malicious users: 2 | test acc 0.8406 test loss 0.834446 best test_acc 0.9006
e 294 | malicious users: 2 | test acc 0.8203 test loss 0.877014 best test_acc 0.9006
e 295 | malicious users: 2 | test acc 0.8391 test loss 0.830363 best test_acc 0.9006
e 296 | malicious users: 2 | test acc 0.8404 test loss 0.846146 best test_acc 0.9006
e 297 | malicious users: 2 | test acc 0.9087 test loss 0.867612 best test_acc 0.9087
e 298 | malicious users: 2 | test acc 0.8632 test loss 0.883886 best test_acc 0.9087
e 299 | malicious users: 2 | test acc 0.8151 test loss 0.833198 best test_acc 0.9087
e 300 | malicious users: 2 | test acc 0.8804 test loss 0.923405 best test_acc 0.9087
9023.662672042847
