=> Saving data in Logs/FRL~try=622
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.05 | total number of malicious clients: 50
e 43 | malicious users: 0 | test acc 0.9202 test loss 0.403067 best test_acc 0.9299
e 44 | malicious users: 0 | test acc 0.8865 test loss 0.373564 best test_acc 0.9299
e 45 | malicious users: 1 | test acc 0.8064 test loss 0.654997 best test_acc 0.9299
e 46 | malicious users: 0 | test acc 0.9040 test loss 0.358222 best test_acc 0.9299
e 47 | malicious users: 0 | test acc 0.8667 test loss 0.446698 best test_acc 0.9299
e 48 | malicious users: 1 | test acc 0.9268 test loss 0.364925 best test_acc 0.9299
e 49 | malicious users: 1 | test acc 0.7955 test loss 0.596682 best test_acc 0.9299
e 50 | malicious users: 2 | test acc 0.9252 test loss 0.305025 best test_acc 0.9299
e 51 | malicious users: 3 | test acc 0.9467 test loss 0.298537 best test_acc 0.9467
e 52 | malicious users: 1 | test acc 0.9467 test loss 0.244686 best test_acc 0.9467
e 53 | malicious users: 1 | test acc 0.9095 test loss 0.333304 best test_acc 0.9467
e 54 | malicious users: 0 | test acc 0.9345 test loss 0.402559 best test_acc 0.9467
e 55 | malicious users: 0 | test acc 0.9225 test loss 0.299064 best test_acc 0.9467
e 56 | malicious users: 0 | test acc 0.8296 test loss 0.489369 best test_acc 0.9467
e 57 | malicious users: 5 | test acc 0.9268 test loss 0.310921 best test_acc 0.9467
e 58 | malicious users: 3 | test acc 0.9303 test loss 0.356593 best test_acc 0.9467
e 59 | malicious users: 0 | test acc 0.8844 test loss 0.434592 best test_acc 0.9467
e 60 | malicious users: 0 | test acc 0.9419 test loss 0.359778 best test_acc 0.9467
e 61 | malicious users: 1 | test acc 0.9230 test loss 0.357178 best test_acc 0.9467
e 62 | malicious users: 0 | test acc 0.9356 test loss 0.237188 best test_acc 0.9467
e 63 | malicious users: 0 | test acc 0.8334 test loss 0.551094 best test_acc 0.9467
e 64 | malicious users: 0 | test acc 0.9483 test loss 0.220645 best test_acc 0.9483
e 65 | malicious users: 1 | test acc 0.8195 test loss 0.533160 best test_acc 0.9483
e 66 | malicious users: 0 | test acc 0.7711 test loss 0.652991 best test_acc 0.9483
e 67 | malicious users: 1 | test acc 0.8915 test loss 0.464127 best test_acc 0.9483
e 68 | malicious users: 1 | test acc 0.9344 test loss 0.324039 best test_acc 0.9483
e 69 | malicious users: 1 | test acc 0.9460 test loss 0.230945 best test_acc 0.9483
e 70 | malicious users: 2 | test acc 0.8897 test loss 0.418191 best test_acc 0.9483
e 71 | malicious users: 1 | test acc 0.8886 test loss 0.369662 best test_acc 0.9483
e 72 | malicious users: 1 | test acc 0.8844 test loss 0.415983 best test_acc 0.9483
e 73 | malicious users: 0 | test acc 0.8489 test loss 0.465146 best test_acc 0.9483
e 74 | malicious users: 1 | test acc 0.9235 test loss 0.288503 best test_acc 0.9483
e 75 | malicious users: 1 | test acc 0.8925 test loss 0.369358 best test_acc 0.9483
e 76 | malicious users: 0 | test acc 0.8999 test loss 0.331401 best test_acc 0.9483
e 77 | malicious users: 2 | test acc 0.8387 test loss 0.598170 best test_acc 0.9483
e 78 | malicious users: 3 | test acc 0.9280 test loss 0.283030 best test_acc 0.9483
e 79 | malicious users: 2 | test acc 0.9148 test loss 0.342744 best test_acc 0.9483
e 80 | malicious users: 1 | test acc 0.8447 test loss 0.469890 best test_acc 0.9483
e 81 | malicious users: 3 | test acc 0.8413 test loss 0.579440 best test_acc 0.9483
e 82 | malicious users: 2 | test acc 0.8756 test loss 0.354248 best test_acc 0.9483
e 83 | malicious users: 3 | test acc 0.8498 test loss 0.510703 best test_acc 0.9483
e 84 | malicious users: 0 | test acc 0.8788 test loss 0.351946 best test_acc 0.9483
e 85 | malicious users: 2 | test acc 0.9367 test loss 0.291175 best test_acc 0.9483
e 86 | malicious users: 2 | test acc 0.9387 test loss 0.247879 best test_acc 0.9483
e 87 | malicious users: 1 | test acc 0.9304 test loss 0.329536 best test_acc 0.9483
e 88 | malicious users: 1 | test acc 0.9231 test loss 0.317526 best test_acc 0.9483
e 89 | malicious users: 2 | test acc 0.9067 test loss 0.381097 best test_acc 0.9483
e 90 | malicious users: 3 | test acc 0.9466 test loss 0.240680 best test_acc 0.9483
e 91 | malicious users: 3 | test acc 0.8593 test loss 0.499415 best test_acc 0.9483
e 92 | malicious users: 2 | test acc 0.9361 test loss 0.257774 best test_acc 0.9483
e 93 | malicious users: 0 | test acc 0.9266 test loss 0.349830 best test_acc 0.9483
e 94 | malicious users: 4 | test acc 0.8780 test loss 0.338102 best test_acc 0.9483
e 95 | malicious users: 0 | test acc 0.8160 test loss 0.556874 best test_acc 0.9483
e 96 | malicious users: 0 | test acc 0.9457 test loss 0.240909 best test_acc 0.9483
e 97 | malicious users: 5 | test acc 0.9393 test loss 0.216371 best test_acc 0.9483
e 98 | malicious users: 1 | test acc 0.8770 test loss 0.464133 best test_acc 0.9483
e 99 | malicious users: 0 | test acc 0.8273 test loss 0.447842 best test_acc 0.9483
e 100 | malicious users: 0 | test acc 0.8765 test loss 0.410173 best test_acc 0.9483
e 101 | malicious users: 0 | test acc 0.9413 test loss 0.231918 best test_acc 0.9483
e 102 | malicious users: 1 | test acc 0.8592 test loss 0.473194 best test_acc 0.9483
e 103 | malicious users: 2 | test acc 0.9406 test loss 0.223803 best test_acc 0.9483
e 104 | malicious users: 0 | test acc 0.9192 test loss 0.359472 best test_acc 0.9483
e 105 | malicious users: 2 | test acc 0.8974 test loss 0.376639 best test_acc 0.9483
e 106 | malicious users: 1 | test acc 0.9275 test loss 0.298311 best test_acc 0.9483
e 107 | malicious users: 3 | test acc 0.8912 test loss 0.409705 best test_acc 0.9483
e 108 | malicious users: 3 | test acc 0.9381 test loss 0.259618 best test_acc 0.9483
e 109 | malicious users: 0 | test acc 0.9172 test loss 0.363824 best test_acc 0.9483
e 110 | malicious users: 2 | test acc 0.8636 test loss 0.390332 best test_acc 0.9483
e 111 | malicious users: 2 | test acc 0.9394 test loss 0.279188 best test_acc 0.9483
e 112 | malicious users: 0 | test acc 0.9519 test loss 0.176396 best test_acc 0.9519
e 113 | malicious users: 1 | test acc 0.9096 test loss 0.394871 best test_acc 0.9519
e 114 | malicious users: 3 | test acc 0.8537 test loss 0.446061 best test_acc 0.9519
e 115 | malicious users: 0 | test acc 0.8595 test loss 0.404265 best test_acc 0.9519
e 116 | malicious users: 0 | test acc 0.9169 test loss 0.290431 best test_acc 0.9519
e 117 | malicious users: 1 | test acc 0.9224 test loss 0.363037 best test_acc 0.9519
e 118 | malicious users: 0 | test acc 0.8814 test loss 0.447173 best test_acc 0.9519
e 119 | malicious users: 1 | test acc 0.8808 test loss 0.393895 best test_acc 0.9519
e 120 | malicious users: 1 | test acc 0.8412 test loss 0.550240 best test_acc 0.9519
e 121 | malicious users: 3 | test acc 0.9405 test loss 0.281820 best test_acc 0.9519
e 122 | malicious users: 0 | test acc 0.9278 test loss 0.433390 best test_acc 0.9519
e 123 | malicious users: 1 | test acc 0.9451 test loss 0.284674 best test_acc 0.9519
e 124 | malicious users: 0 | test acc 0.9464 test loss 0.205782 best test_acc 0.9519
e 125 | malicious users: 1 | test acc 0.8000 test loss 0.475651 best test_acc 0.9519
e 126 | malicious users: 2 | test acc 0.9290 test loss 0.306994 best test_acc 0.9519
e 127 | malicious users: 2 | test acc 0.9057 test loss 0.362718 best test_acc 0.9519
e 128 | malicious users: 2 | test acc 0.9201 test loss 0.298578 best test_acc 0.9519
e 129 | malicious users: 3 | test acc 0.9092 test loss 0.332622 best test_acc 0.9519
e 130 | malicious users: 1 | test acc 0.8633 test loss 0.408358 best test_acc 0.9519
e 131 | malicious users: 2 | test acc 0.8835 test loss 0.388138 best test_acc 0.9519
e 132 | malicious users: 1 | test acc 0.9461 test loss 0.228792 best test_acc 0.9519
e 133 | malicious users: 0 | test acc 0.8938 test loss 0.406925 best test_acc 0.9519
e 134 | malicious users: 1 | test acc 0.9518 test loss 0.185450 best test_acc 0.9519
e 135 | malicious users: 1 | test acc 0.9404 test loss 0.272156 best test_acc 0.9519
e 136 | malicious users: 1 | test acc 0.9360 test loss 0.269263 best test_acc 0.9519
e 137 | malicious users: 1 | test acc 0.9273 test loss 0.298665 best test_acc 0.9519
e 138 | malicious users: 1 | test acc 0.9146 test loss 0.396611 best test_acc 0.9519
e 139 | malicious users: 1 | test acc 0.8594 test loss 0.384497 best test_acc 0.9519
e 140 | malicious users: 1 | test acc 0.9320 test loss 0.318669 best test_acc 0.9519
e 141 | malicious users: 0 | test acc 0.8045 test loss 0.494643 best test_acc 0.9519
e 142 | malicious users: 0 | test acc 0.8438 test loss 0.480482 best test_acc 0.9519
e 143 | malicious users: 3 | test acc 0.9217 test loss 0.289854 best test_acc 0.9519
e 144 | malicious users: 2 | test acc 0.9069 test loss 0.320381 best test_acc 0.9519
e 145 | malicious users: 2 | test acc 0.9404 test loss 0.290910 best test_acc 0.9519
e 146 | malicious users: 3 | test acc 0.9304 test loss 0.366421 best test_acc 0.9519
e 147 | malicious users: 1 | test acc 0.9463 test loss 0.220448 best test_acc 0.9519
e 148 | malicious users: 0 | test acc 0.9445 test loss 0.214794 best test_acc 0.9519
e 149 | malicious users: 2 | test acc 0.9341 test loss 0.278941 best test_acc 0.9519
e 150 | malicious users: 2 | test acc 0.9515 test loss 0.214821 best test_acc 0.9519
e 151 | malicious users: 1 | test acc 0.8878 test loss 0.377621 best test_acc 0.9519
e 152 | malicious users: 2 | test acc 0.8819 test loss 0.357004 best test_acc 0.9519
e 153 | malicious users: 1 | test acc 0.8995 test loss 0.387649 best test_acc 0.9519
e 154 | malicious users: 0 | test acc 0.9236 test loss 0.301270 best test_acc 0.9519
e 155 | malicious users: 3 | test acc 0.9421 test loss 0.217802 best test_acc 0.9519
e 156 | malicious users: 3 | test acc 0.9200 test loss 0.357738 best test_acc 0.9519
e 157 | malicious users: 2 | test acc 0.9394 test loss 0.230842 best test_acc 0.9519
e 158 | malicious users: 1 | test acc 0.9287 test loss 0.308977 best test_acc 0.9519
e 159 | malicious users: 1 | test acc 0.9205 test loss 0.339786 best test_acc 0.9519
e 160 | malicious users: 4 | test acc 0.9414 test loss 0.258206 best test_acc 0.9519
e 161 | malicious users: 1 | test acc 0.8580 test loss 0.430051 best test_acc 0.9519
e 162 | malicious users: 1 | test acc 0.8522 test loss 0.413835 best test_acc 0.9519
e 163 | malicious users: 0 | test acc 0.9491 test loss 0.255335 best test_acc 0.9519
e 164 | malicious users: 3 | test acc 0.9429 test loss 0.226315 best test_acc 0.9519
e 165 | malicious users: 2 | test acc 0.9192 test loss 0.310097 best test_acc 0.9519
e 166 | malicious users: 0 | test acc 0.8836 test loss 0.497818 best test_acc 0.9519
e 167 | malicious users: 1 | test acc 0.8516 test loss 0.424696 best test_acc 0.9519
e 168 | malicious users: 1 | test acc 0.8941 test loss 0.468172 best test_acc 0.9519
e 169 | malicious users: 3 | test acc 0.9210 test loss 0.276563 best test_acc 0.9519
e 170 | malicious users: 0 | test acc 0.9033 test loss 0.399820 best test_acc 0.9519
e 171 | malicious users: 1 | test acc 0.9034 test loss 0.331841 best test_acc 0.9519
e 172 | malicious users: 2 | test acc 0.8674 test loss 0.375652 best test_acc 0.9519
e 173 | malicious users: 1 | test acc 0.9034 test loss 0.372177 best test_acc 0.9519
e 174 | malicious users: 1 | test acc 0.9480 test loss 0.245175 best test_acc 0.9519
e 175 | malicious users: 1 | test acc 0.9561 test loss 0.196655 best test_acc 0.9561
e 176 | malicious users: 0 | test acc 0.9502 test loss 0.190455 best test_acc 0.9561
e 177 | malicious users: 0 | test acc 0.9206 test loss 0.353838 best test_acc 0.9561
e 178 | malicious users: 2 | test acc 0.8713 test loss 0.345209 best test_acc 0.9561
e 179 | malicious users: 0 | test acc 0.9234 test loss 0.320607 best test_acc 0.9561
e 180 | malicious users: 1 | test acc 0.9365 test loss 0.235026 best test_acc 0.9561
e 181 | malicious users: 2 | test acc 0.8559 test loss 0.411295 best test_acc 0.9561
e 182 | malicious users: 1 | test acc 0.9504 test loss 0.253563 best test_acc 0.9561
e 183 | malicious users: 1 | test acc 0.8832 test loss 0.368594 best test_acc 0.9561
e 184 | malicious users: 2 | test acc 0.8082 test loss 0.520550 best test_acc 0.9561
e 185 | malicious users: 1 | test acc 0.9489 test loss 0.222477 best test_acc 0.9561
e 186 | malicious users: 0 | test acc 0.9588 test loss 0.177296 best test_acc 0.9588
e 187 | malicious users: 0 | test acc 0.9273 test loss 0.333192 best test_acc 0.9588
e 188 | malicious users: 0 | test acc 0.9072 test loss 0.296298 best test_acc 0.9588
e 189 | malicious users: 1 | test acc 0.9414 test loss 0.263073 best test_acc 0.9588
e 190 | malicious users: 0 | test acc 0.9520 test loss 0.178597 best test_acc 0.9588
e 191 | malicious users: 0 | test acc 0.9503 test loss 0.261311 best test_acc 0.9588
e 192 | malicious users: 0 | test acc 0.9493 test loss 0.202217 best test_acc 0.9588
e 193 | malicious users: 2 | test acc 0.8386 test loss 0.416178 best test_acc 0.9588
e 194 | malicious users: 3 | test acc 0.8869 test loss 0.380037 best test_acc 0.9588
e 195 | malicious users: 2 | test acc 0.8973 test loss 0.330700 best test_acc 0.9588
e 196 | malicious users: 1 | test acc 0.9273 test loss 0.324362 best test_acc 0.9588
e 197 | malicious users: 1 | test acc 0.9488 test loss 0.249621 best test_acc 0.9588
e 198 | malicious users: 3 | test acc 0.8524 test loss 0.376183 best test_acc 0.9588
e 199 | malicious users: 2 | test acc 0.9298 test loss 0.296934 best test_acc 0.9588
e 200 | malicious users: 3 | test acc 0.9431 test loss 0.259847 best test_acc 0.9588
e 201 | malicious users: 0 | test acc 0.9523 test loss 0.193579 best test_acc 0.9588
e 202 | malicious users: 0 | test acc 0.9372 test loss 0.299992 best test_acc 0.9588
e 203 | malicious users: 2 | test acc 0.8722 test loss 0.340553 best test_acc 0.9588
e 204 | malicious users: 2 | test acc 0.9494 test loss 0.199925 best test_acc 0.9588
e 205 | malicious users: 2 | test acc 0.9291 test loss 0.245725 best test_acc 0.9588
e 206 | malicious users: 1 | test acc 0.9077 test loss 0.301207 best test_acc 0.9588
e 207 | malicious users: 1 | test acc 0.9312 test loss 0.253654 best test_acc 0.9588
e 208 | malicious users: 1 | test acc 0.9411 test loss 0.299231 best test_acc 0.9588
e 209 | malicious users: 1 | test acc 0.9538 test loss 0.193083 best test_acc 0.9588
e 210 | malicious users: 1 | test acc 0.8820 test loss 0.397245 best test_acc 0.9588
e 211 | malicious users: 2 | test acc 0.9391 test loss 0.242594 best test_acc 0.9588
e 212 | malicious users: 3 | test acc 0.9521 test loss 0.205132 best test_acc 0.9588
e 213 | malicious users: 3 | test acc 0.9424 test loss 0.254815 best test_acc 0.9588
e 214 | malicious users: 2 | test acc 0.9153 test loss 0.342742 best test_acc 0.9588
e 215 | malicious users: 1 | test acc 0.9200 test loss 0.302565 best test_acc 0.9588
e 216 | malicious users: 1 | test acc 0.9477 test loss 0.189274 best test_acc 0.9588
e 217 | malicious users: 1 | test acc 0.8596 test loss 0.425575 best test_acc 0.9588
e 218 | malicious users: 1 | test acc 0.9346 test loss 0.237005 best test_acc 0.9588
e 219 | malicious users: 1 | test acc 0.8591 test loss 0.437759 best test_acc 0.9588
e 220 | malicious users: 2 | test acc 0.8581 test loss 0.427803 best test_acc 0.9588
e 221 | malicious users: 1 | test acc 0.9427 test loss 0.262769 best test_acc 0.9588
e 222 | malicious users: 2 | test acc 0.9414 test loss 0.216431 best test_acc 0.9588
e 223 | malicious users: 2 | test acc 0.8383 test loss 0.421942 best test_acc 0.9588
e 224 | malicious users: 2 | test acc 0.9405 test loss 0.232195 best test_acc 0.9588
e 225 | malicious users: 0 | test acc 0.9480 test loss 0.220628 best test_acc 0.9588
e 226 | malicious users: 1 | test acc 0.9527 test loss 0.170160 best test_acc 0.9588
e 227 | malicious users: 1 | test acc 0.8848 test loss 0.414662 best test_acc 0.9588
e 228 | malicious users: 0 | test acc 0.9536 test loss 0.178930 best test_acc 0.9588
e 229 | malicious users: 3 | test acc 0.9463 test loss 0.246923 best test_acc 0.9588
e 230 | malicious users: 0 | test acc 0.9612 test loss 0.147825 best test_acc 0.9612
e 231 | malicious users: 2 | test acc 0.8573 test loss 0.455196 best test_acc 0.9612
e 232 | malicious users: 1 | test acc 0.9353 test loss 0.294657 best test_acc 0.9612
e 233 | malicious users: 1 | test acc 0.9440 test loss 0.243790 best test_acc 0.9612
e 234 | malicious users: 1 | test acc 0.9575 test loss 0.165066 best test_acc 0.9612
e 235 | malicious users: 2 | test acc 0.9516 test loss 0.186311 best test_acc 0.9612
e 236 | malicious users: 1 | test acc 0.8481 test loss 0.411770 best test_acc 0.9612
e 237 | malicious users: 2 | test acc 0.9205 test loss 0.325893 best test_acc 0.9612
e 238 | malicious users: 0 | test acc 0.9456 test loss 0.193363 best test_acc 0.9612
e 239 | malicious users: 1 | test acc 0.9067 test loss 0.342255 best test_acc 0.9612
e 240 | malicious users: 3 | test acc 0.9112 test loss 0.341261 best test_acc 0.9612
e 241 | malicious users: 1 | test acc 0.9524 test loss 0.192200 best test_acc 0.9612
e 242 | malicious users: 2 | test acc 0.9324 test loss 0.295170 best test_acc 0.9612
e 243 | malicious users: 2 | test acc 0.9518 test loss 0.207190 best test_acc 0.9612
e 244 | malicious users: 2 | test acc 0.9295 test loss 0.284376 best test_acc 0.9612
e 245 | malicious users: 1 | test acc 0.8703 test loss 0.323045 best test_acc 0.9612
e 246 | malicious users: 0 | test acc 0.9427 test loss 0.212419 best test_acc 0.9612
e 247 | malicious users: 2 | test acc 0.9605 test loss 0.181690 best test_acc 0.9612
e 248 | malicious users: 1 | test acc 0.9506 test loss 0.185014 best test_acc 0.9612
e 249 | malicious users: 3 | test acc 0.9519 test loss 0.197212 best test_acc 0.9612
e 250 | malicious users: 1 | test acc 0.9576 test loss 0.180133 best test_acc 0.9612
e 251 | malicious users: 0 | test acc 0.8690 test loss 0.320980 best test_acc 0.9612
e 252 | malicious users: 1 | test acc 0.9323 test loss 0.297492 best test_acc 0.9612
e 253 | malicious users: 2 | test acc 0.9286 test loss 0.341680 best test_acc 0.9612
e 254 | malicious users: 1 | test acc 0.9447 test loss 0.215813 best test_acc 0.9612
e 255 | malicious users: 1 | test acc 0.9412 test loss 0.194943 best test_acc 0.9612
e 256 | malicious users: 0 | test acc 0.9043 test loss 0.314093 best test_acc 0.9612
e 257 | malicious users: 0 | test acc 0.9566 test loss 0.165956 best test_acc 0.9612
e 258 | malicious users: 1 | test acc 0.9580 test loss 0.149086 best test_acc 0.9612
e 259 | malicious users: 1 | test acc 0.8772 test loss 0.386744 best test_acc 0.9612
e 260 | malicious users: 2 | test acc 0.9349 test loss 0.260241 best test_acc 0.9612
e 261 | malicious users: 0 | test acc 0.9570 test loss 0.177275 best test_acc 0.9612
e 262 | malicious users: 1 | test acc 0.9187 test loss 0.290271 best test_acc 0.9612
e 263 | malicious users: 2 | test acc 0.8393 test loss 0.485900 best test_acc 0.9612
e 264 | malicious users: 2 | test acc 0.9377 test loss 0.324273 best test_acc 0.9612
e 265 | malicious users: 2 | test acc 0.9409 test loss 0.216197 best test_acc 0.9612
e 266 | malicious users: 4 | test acc 0.8883 test loss 0.458684 best test_acc 0.9612
e 267 | malicious users: 1 | test acc 0.8875 test loss 0.323731 best test_acc 0.9612
e 268 | malicious users: 1 | test acc 0.9603 test loss 0.155074 best test_acc 0.9612
e 269 | malicious users: 2 | test acc 0.9552 test loss 0.177623 best test_acc 0.9612
e 270 | malicious users: 2 | test acc 0.8472 test loss 0.427888 best test_acc 0.9612
e 271 | malicious users: 1 | test acc 0.9491 test loss 0.182452 best test_acc 0.9612
e 272 | malicious users: 1 | test acc 0.9338 test loss 0.257444 best test_acc 0.9612
e 273 | malicious users: 0 | test acc 0.9511 test loss 0.230902 best test_acc 0.9612
e 274 | malicious users: 1 | test acc 0.8734 test loss 0.405630 best test_acc 0.9612
e 275 | malicious users: 0 | test acc 0.9415 test loss 0.276522 best test_acc 0.9612
e 276 | malicious users: 2 | test acc 0.8512 test loss 0.419392 best test_acc 0.9612
e 277 | malicious users: 0 | test acc 0.8785 test loss 0.383023 best test_acc 0.9612
e 278 | malicious users: 1 | test acc 0.9541 test loss 0.187738 best test_acc 0.9612
e 279 | malicious users: 2 | test acc 0.8630 test loss 0.382430 best test_acc 0.9612
e 280 | malicious users: 1 | test acc 0.9306 test loss 0.336132 best test_acc 0.9612
e 281 | malicious users: 2 | test acc 0.9489 test loss 0.198381 best test_acc 0.9612
e 282 | malicious users: 2 | test acc 0.8846 test loss 0.375297 best test_acc 0.9612
e 283 | malicious users: 1 | test acc 0.9462 test loss 0.226248 best test_acc 0.9612
e 284 | malicious users: 3 | test acc 0.9467 test loss 0.207160 best test_acc 0.9612
e 285 | malicious users: 2 | test acc 0.9226 test loss 0.398156 best test_acc 0.9612
e 286 | malicious users: 3 | test acc 0.9509 test loss 0.201058 best test_acc 0.9612
e 287 | malicious users: 2 | test acc 0.8915 test loss 0.350998 best test_acc 0.9612
e 288 | malicious users: 1 | test acc 0.8552 test loss 0.444350 best test_acc 0.9612
e 289 | malicious users: 0 | test acc 0.9524 test loss 0.178806 best test_acc 0.9612
e 290 | malicious users: 1 | test acc 0.9131 test loss 0.325170 best test_acc 0.9612
e 291 | malicious users: 0 | test acc 0.7845 test loss 0.524082 best test_acc 0.9612
e 292 | malicious users: 3 | test acc 0.9048 test loss 0.330457 best test_acc 0.9612
e 293 | malicious users: 0 | test acc 0.9405 test loss 0.257261 best test_acc 0.9612
e 294 | malicious users: 1 | test acc 0.9573 test loss 0.159374 best test_acc 0.9612
e 295 | malicious users: 1 | test acc 0.9486 test loss 0.235183 best test_acc 0.9612
e 296 | malicious users: 0 | test acc 0.9542 test loss 0.158559 best test_acc 0.9612
e 297 | malicious users: 2 | test acc 0.9166 test loss 0.323120 best test_acc 0.9612
e 298 | malicious users: 2 | test acc 0.9504 test loss 0.263487 best test_acc 0.9612
e 299 | malicious users: 2 | test acc 0.9309 test loss 0.289249 best test_acc 0.9612
e 300 | malicious users: 3 | test acc 0.8770 test loss 0.438706 best test_acc 0.9612
817.5900373458862
