=> Saving data in Logs/MNISTmy_attack_defense~try=12
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  iid
batch size is :  32
test batch size is:  128
use_cuda:  True
type of FL:  my_attack_defense
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.00 | total number of malicious clients: 0
e 35 | malicious users: 0 | test acc 0.5065 test loss 2.233000 best test_acc 0.5065
e 36 | malicious users: 0 | test acc 0.4744 test loss 2.230213 best test_acc 0.5065
e 37 | malicious users: 0 | test acc 0.4909 test loss 2.227550 best test_acc 0.5065
e 38 | malicious users: 0 | test acc 0.4942 test loss 2.224141 best test_acc 0.5065
e 39 | malicious users: 0 | test acc 0.5020 test loss 2.221321 best test_acc 0.5065
e 40 | malicious users: 0 | test acc 0.5163 test loss 2.218438 best test_acc 0.5163
e 41 | malicious users: 0 | test acc 0.5294 test loss 2.213081 best test_acc 0.5294
e 42 | malicious users: 0 | test acc 0.5415 test loss 2.209214 best test_acc 0.5415
e 43 | malicious users: 0 | test acc 0.5580 test loss 2.206045 best test_acc 0.5580
e 44 | malicious users: 0 | test acc 0.5735 test loss 2.202771 best test_acc 0.5735
e 45 | malicious users: 0 | test acc 0.5766 test loss 2.197294 best test_acc 0.5766
e 46 | malicious users: 0 | test acc 0.5802 test loss 2.192918 best test_acc 0.5802
e 47 | malicious users: 0 | test acc 0.5926 test loss 2.188518 best test_acc 0.5926
e 48 | malicious users: 0 | test acc 0.5825 test loss 2.184078 best test_acc 0.5926
e 49 | malicious users: 0 | test acc 0.5965 test loss 2.178813 best test_acc 0.5965
e 50 | malicious users: 0 | test acc 0.5883 test loss 2.174558 best test_acc 0.5965
e 51 | malicious users: 0 | test acc 0.5751 test loss 2.170771 best test_acc 0.5965
e 52 | malicious users: 0 | test acc 0.5601 test loss 2.165719 best test_acc 0.5965
e 53 | malicious users: 0 | test acc 0.5708 test loss 2.160038 best test_acc 0.5965
e 54 | malicious users: 0 | test acc 0.5966 test loss 2.154909 best test_acc 0.5966
e 55 | malicious users: 0 | test acc 0.6029 test loss 2.147627 best test_acc 0.6029
e 56 | malicious users: 0 | test acc 0.6141 test loss 2.137795 best test_acc 0.6141
e 57 | malicious users: 0 | test acc 0.6207 test loss 2.131786 best test_acc 0.6207
e 58 | malicious users: 0 | test acc 0.6092 test loss 2.124110 best test_acc 0.6207
e 59 | malicious users: 0 | test acc 0.6110 test loss 2.118356 best test_acc 0.6207
e 60 | malicious users: 0 | test acc 0.6257 test loss 2.111808 best test_acc 0.6257
e 61 | malicious users: 0 | test acc 0.6222 test loss 2.104744 best test_acc 0.6257
e 62 | malicious users: 0 | test acc 0.6317 test loss 2.098156 best test_acc 0.6317
e 63 | malicious users: 0 | test acc 0.6111 test loss 2.077191 best test_acc 0.6317
e 64 | malicious users: 0 | test acc 0.6162 test loss 2.067550 best test_acc 0.6317
e 65 | malicious users: 0 | test acc 0.6315 test loss 2.044735 best test_acc 0.6317
e 66 | malicious users: 0 | test acc 0.6451 test loss 2.032185 best test_acc 0.6451
e 67 | malicious users: 0 | test acc 0.6421 test loss 2.013685 best test_acc 0.6451
e 68 | malicious users: 0 | test acc 0.6547 test loss 1.989068 best test_acc 0.6547
e 69 | malicious users: 0 | test acc 0.6526 test loss 1.973681 best test_acc 0.6547
e 70 | malicious users: 0 | test acc 0.6562 test loss 1.954929 best test_acc 0.6562
e 71 | malicious users: 0 | test acc 0.6555 test loss 1.938424 best test_acc 0.6562
e 72 | malicious users: 0 | test acc 0.6480 test loss 1.919484 best test_acc 0.6562
e 73 | malicious users: 0 | test acc 0.6372 test loss 1.900285 best test_acc 0.6562
e 74 | malicious users: 0 | test acc 0.6600 test loss 1.875444 best test_acc 0.6600
e 75 | malicious users: 0 | test acc 0.6360 test loss 1.854323 best test_acc 0.6600
e 76 | malicious users: 0 | test acc 0.6688 test loss 1.815184 best test_acc 0.6688
e 77 | malicious users: 0 | test acc 0.6595 test loss 1.792095 best test_acc 0.6688
e 78 | malicious users: 0 | test acc 0.6836 test loss 1.729694 best test_acc 0.6836
e 79 | malicious users: 0 | test acc 0.6694 test loss 1.667106 best test_acc 0.6836
e 80 | malicious users: 0 | test acc 0.6792 test loss 1.611008 best test_acc 0.6836
e 81 | malicious users: 0 | test acc 0.7057 test loss 1.569469 best test_acc 0.7057
e 82 | malicious users: 0 | test acc 0.7113 test loss 1.503534 best test_acc 0.7113
e 83 | malicious users: 0 | test acc 0.6873 test loss 1.450337 best test_acc 0.7113
e 84 | malicious users: 0 | test acc 0.7047 test loss 1.414386 best test_acc 0.7113
e 85 | malicious users: 0 | test acc 0.6963 test loss 1.368878 best test_acc 0.7113
e 86 | malicious users: 0 | test acc 0.7424 test loss 1.278211 best test_acc 0.7424
e 87 | malicious users: 0 | test acc 0.7226 test loss 1.246375 best test_acc 0.7424
e 88 | malicious users: 0 | test acc 0.7315 test loss 1.213411 best test_acc 0.7424
e 89 | malicious users: 0 | test acc 0.7628 test loss 1.163311 best test_acc 0.7628
e 90 | malicious users: 0 | test acc 0.7486 test loss 1.119255 best test_acc 0.7628
e 91 | malicious users: 0 | test acc 0.7614 test loss 1.090222 best test_acc 0.7628
e 92 | malicious users: 0 | test acc 0.7535 test loss 1.063825 best test_acc 0.7628
e 93 | malicious users: 0 | test acc 0.7551 test loss 1.032598 best test_acc 0.7628
e 94 | malicious users: 0 | test acc 0.7834 test loss 1.005569 best test_acc 0.7834
e 95 | malicious users: 0 | test acc 0.7505 test loss 0.990039 best test_acc 0.7834
e 96 | malicious users: 0 | test acc 0.7471 test loss 0.982038 best test_acc 0.7834
e 97 | malicious users: 0 | test acc 0.7687 test loss 0.954807 best test_acc 0.7834
e 98 | malicious users: 0 | test acc 0.7369 test loss 0.939879 best test_acc 0.7834
e 99 | malicious users: 0 | test acc 0.7795 test loss 0.910531 best test_acc 0.7834
e 100 | malicious users: 0 | test acc 0.7943 test loss 0.885573 best test_acc 0.7943
e 101 | malicious users: 0 | test acc 0.7866 test loss 0.879624 best test_acc 0.7943
e 102 | malicious users: 0 | test acc 0.8000 test loss 0.860541 best test_acc 0.8000
e 103 | malicious users: 0 | test acc 0.8075 test loss 0.847237 best test_acc 0.8075
e 104 | malicious users: 0 | test acc 0.8033 test loss 0.828783 best test_acc 0.8075
e 105 | malicious users: 0 | test acc 0.8111 test loss 0.818934 best test_acc 0.8111
e 106 | malicious users: 0 | test acc 0.8107 test loss 0.803815 best test_acc 0.8111
e 107 | malicious users: 0 | test acc 0.7921 test loss 0.803733 best test_acc 0.8111
e 108 | malicious users: 0 | test acc 0.8133 test loss 0.784756 best test_acc 0.8133
e 109 | malicious users: 0 | test acc 0.8166 test loss 0.783477 best test_acc 0.8166
e 110 | malicious users: 0 | test acc 0.8145 test loss 0.768575 best test_acc 0.8166
e 111 | malicious users: 0 | test acc 0.8040 test loss 0.776531 best test_acc 0.8166
e 112 | malicious users: 0 | test acc 0.8276 test loss 0.744926 best test_acc 0.8276
e 113 | malicious users: 0 | test acc 0.8128 test loss 0.745575 best test_acc 0.8276
e 114 | malicious users: 0 | test acc 0.8340 test loss 0.726710 best test_acc 0.8340
e 115 | malicious users: 0 | test acc 0.8248 test loss 0.720944 best test_acc 0.8340
e 116 | malicious users: 0 | test acc 0.8236 test loss 0.712635 best test_acc 0.8340
e 117 | malicious users: 0 | test acc 0.8378 test loss 0.705993 best test_acc 0.8378
e 118 | malicious users: 0 | test acc 0.7909 test loss 0.721396 best test_acc 0.8378
e 119 | malicious users: 0 | test acc 0.8221 test loss 0.702037 best test_acc 0.8378
e 120 | malicious users: 0 | test acc 0.8232 test loss 0.695005 best test_acc 0.8378
e 121 | malicious users: 0 | test acc 0.8348 test loss 0.677169 best test_acc 0.8378
e 122 | malicious users: 0 | test acc 0.8206 test loss 0.688006 best test_acc 0.8378
e 123 | malicious users: 0 | test acc 0.8152 test loss 0.683772 best test_acc 0.8378
e 124 | malicious users: 0 | test acc 0.8306 test loss 0.660179 best test_acc 0.8378
e 125 | malicious users: 0 | test acc 0.8304 test loss 0.659159 best test_acc 0.8378
e 126 | malicious users: 0 | test acc 0.8194 test loss 0.670214 best test_acc 0.8378
e 127 | malicious users: 0 | test acc 0.8323 test loss 0.663627 best test_acc 0.8378
e 128 | malicious users: 0 | test acc 0.8211 test loss 0.667076 best test_acc 0.8378
e 129 | malicious users: 0 | test acc 0.8314 test loss 0.646178 best test_acc 0.8378
e 130 | malicious users: 0 | test acc 0.8345 test loss 0.636846 best test_acc 0.8378
e 131 | malicious users: 0 | test acc 0.8476 test loss 0.624913 best test_acc 0.8476
e 132 | malicious users: 0 | test acc 0.8375 test loss 0.619750 best test_acc 0.8476
e 133 | malicious users: 0 | test acc 0.8471 test loss 0.628147 best test_acc 0.8476
e 134 | malicious users: 0 | test acc 0.8426 test loss 0.616700 best test_acc 0.8476
e 135 | malicious users: 0 | test acc 0.8401 test loss 0.613622 best test_acc 0.8476
e 136 | malicious users: 0 | test acc 0.8530 test loss 0.599069 best test_acc 0.8530
e 137 | malicious users: 0 | test acc 0.8519 test loss 0.599332 best test_acc 0.8530
e 138 | malicious users: 0 | test acc 0.8431 test loss 0.603729 best test_acc 0.8530
e 139 | malicious users: 0 | test acc 0.8560 test loss 0.586583 best test_acc 0.8560
e 140 | malicious users: 0 | test acc 0.8548 test loss 0.585827 best test_acc 0.8560
e 141 | malicious users: 0 | test acc 0.8233 test loss 0.602753 best test_acc 0.8560
e 142 | malicious users: 0 | test acc 0.8398 test loss 0.594084 best test_acc 0.8560
e 143 | malicious users: 0 | test acc 0.8036 test loss 0.619273 best test_acc 0.8560
e 144 | malicious users: 0 | test acc 0.8295 test loss 0.601809 best test_acc 0.8560
e 145 | malicious users: 0 | test acc 0.8458 test loss 0.578894 best test_acc 0.8560
e 146 | malicious users: 0 | test acc 0.8473 test loss 0.580409 best test_acc 0.8560
e 147 | malicious users: 0 | test acc 0.8453 test loss 0.576837 best test_acc 0.8560
e 148 | malicious users: 0 | test acc 0.8518 test loss 0.568430 best test_acc 0.8560
e 149 | malicious users: 0 | test acc 0.8647 test loss 0.561343 best test_acc 0.8647
e 150 | malicious users: 0 | test acc 0.8602 test loss 0.553427 best test_acc 0.8647
e 151 | malicious users: 0 | test acc 0.8640 test loss 0.553157 best test_acc 0.8647
e 152 | malicious users: 0 | test acc 0.8596 test loss 0.552929 best test_acc 0.8647
e 153 | malicious users: 0 | test acc 0.8583 test loss 0.560708 best test_acc 0.8647
e 154 | malicious users: 0 | test acc 0.8645 test loss 0.546730 best test_acc 0.8647
e 155 | malicious users: 0 | test acc 0.8688 test loss 0.533258 best test_acc 0.8688
e 156 | malicious users: 0 | test acc 0.8655 test loss 0.534869 best test_acc 0.8688
e 157 | malicious users: 0 | test acc 0.8454 test loss 0.552230 best test_acc 0.8688
e 158 | malicious users: 0 | test acc 0.8545 test loss 0.538079 best test_acc 0.8688
e 159 | malicious users: 0 | test acc 0.8512 test loss 0.542287 best test_acc 0.8688
e 160 | malicious users: 0 | test acc 0.8690 test loss 0.524658 best test_acc 0.8690
e 161 | malicious users: 0 | test acc 0.8613 test loss 0.536737 best test_acc 0.8690
e 162 | malicious users: 0 | test acc 0.8601 test loss 0.529480 best test_acc 0.8690
e 163 | malicious users: 0 | test acc 0.8668 test loss 0.519482 best test_acc 0.8690
e 164 | malicious users: 0 | test acc 0.8726 test loss 0.518767 best test_acc 0.8726
e 165 | malicious users: 0 | test acc 0.8654 test loss 0.525849 best test_acc 0.8726
e 166 | malicious users: 0 | test acc 0.8744 test loss 0.507989 best test_acc 0.8744
e 167 | malicious users: 0 | test acc 0.8769 test loss 0.505518 best test_acc 0.8769
e 168 | malicious users: 0 | test acc 0.8703 test loss 0.506046 best test_acc 0.8769
e 169 | malicious users: 0 | test acc 0.8746 test loss 0.502908 best test_acc 0.8769
e 170 | malicious users: 0 | test acc 0.8696 test loss 0.501893 best test_acc 0.8769
e 171 | malicious users: 0 | test acc 0.8728 test loss 0.498522 best test_acc 0.8769
e 172 | malicious users: 0 | test acc 0.8698 test loss 0.496311 best test_acc 0.8769
e 173 | malicious users: 0 | test acc 0.8758 test loss 0.497462 best test_acc 0.8769
e 174 | malicious users: 0 | test acc 0.8733 test loss 0.497676 best test_acc 0.8769
e 175 | malicious users: 0 | test acc 0.8740 test loss 0.493159 best test_acc 0.8769
e 176 | malicious users: 0 | test acc 0.8732 test loss 0.493412 best test_acc 0.8769
e 177 | malicious users: 0 | test acc 0.8712 test loss 0.490306 best test_acc 0.8769
e 178 | malicious users: 0 | test acc 0.8788 test loss 0.483305 best test_acc 0.8788
e 179 | malicious users: 0 | test acc 0.8797 test loss 0.476899 best test_acc 0.8797
e 180 | malicious users: 0 | test acc 0.8797 test loss 0.480645 best test_acc 0.8797
e 181 | malicious users: 0 | test acc 0.8768 test loss 0.476996 best test_acc 0.8797
e 182 | malicious users: 0 | test acc 0.8800 test loss 0.474901 best test_acc 0.8800
e 183 | malicious users: 0 | test acc 0.8748 test loss 0.475842 best test_acc 0.8800
e 184 | malicious users: 0 | test acc 0.8694 test loss 0.494966 best test_acc 0.8800
e 185 | malicious users: 0 | test acc 0.8722 test loss 0.486744 best test_acc 0.8800
e 186 | malicious users: 0 | test acc 0.8788 test loss 0.471595 best test_acc 0.8800
e 187 | malicious users: 0 | test acc 0.8840 test loss 0.461972 best test_acc 0.8840
e 188 | malicious users: 0 | test acc 0.8814 test loss 0.465797 best test_acc 0.8840
e 189 | malicious users: 0 | test acc 0.8794 test loss 0.459435 best test_acc 0.8840
e 190 | malicious users: 0 | test acc 0.8784 test loss 0.464122 best test_acc 0.8840
e 191 | malicious users: 0 | test acc 0.8818 test loss 0.457962 best test_acc 0.8840
e 192 | malicious users: 0 | test acc 0.8775 test loss 0.465990 best test_acc 0.8840
e 193 | malicious users: 0 | test acc 0.8851 test loss 0.451621 best test_acc 0.8851
e 194 | malicious users: 0 | test acc 0.8743 test loss 0.458808 best test_acc 0.8851
e 195 | malicious users: 0 | test acc 0.8802 test loss 0.457564 best test_acc 0.8851
e 196 | malicious users: 0 | test acc 0.8843 test loss 0.451672 best test_acc 0.8851
e 197 | malicious users: 0 | test acc 0.8758 test loss 0.456915 best test_acc 0.8851
e 198 | malicious users: 0 | test acc 0.8822 test loss 0.452232 best test_acc 0.8851
e 199 | malicious users: 0 | test acc 0.8798 test loss 0.460107 best test_acc 0.8851
e 200 | malicious users: 0 | test acc 0.8776 test loss 0.459015 best test_acc 0.8851
e 201 | malicious users: 0 | test acc 0.8857 test loss 0.445462 best test_acc 0.8857
e 202 | malicious users: 0 | test acc 0.8831 test loss 0.443877 best test_acc 0.8857
e 203 | malicious users: 0 | test acc 0.8702 test loss 0.466403 best test_acc 0.8857
e 204 | malicious users: 0 | test acc 0.8838 test loss 0.443645 best test_acc 0.8857
e 205 | malicious users: 0 | test acc 0.8890 test loss 0.441462 best test_acc 0.8890
e 206 | malicious users: 0 | test acc 0.8841 test loss 0.440576 best test_acc 0.8890
e 207 | malicious users: 0 | test acc 0.8832 test loss 0.448795 best test_acc 0.8890
e 208 | malicious users: 0 | test acc 0.8828 test loss 0.440772 best test_acc 0.8890
e 209 | malicious users: 0 | test acc 0.8855 test loss 0.438876 best test_acc 0.8890
e 210 | malicious users: 0 | test acc 0.8881 test loss 0.434417 best test_acc 0.8890
e 211 | malicious users: 0 | test acc 0.8856 test loss 0.433799 best test_acc 0.8890
e 212 | malicious users: 0 | test acc 0.8831 test loss 0.438698 best test_acc 0.8890
e 213 | malicious users: 0 | test acc 0.8865 test loss 0.432529 best test_acc 0.8890
e 214 | malicious users: 0 | test acc 0.8890 test loss 0.436294 best test_acc 0.8890
e 215 | malicious users: 0 | test acc 0.8847 test loss 0.433422 best test_acc 0.8890
e 216 | malicious users: 0 | test acc 0.8894 test loss 0.423807 best test_acc 0.8894
e 217 | malicious users: 0 | test acc 0.8873 test loss 0.425384 best test_acc 0.8894
e 218 | malicious users: 0 | test acc 0.8837 test loss 0.430799 best test_acc 0.8894
e 219 | malicious users: 0 | test acc 0.8857 test loss 0.431134 best test_acc 0.8894
e 220 | malicious users: 0 | test acc 0.8892 test loss 0.422204 best test_acc 0.8894
e 221 | malicious users: 0 | test acc 0.8948 test loss 0.417241 best test_acc 0.8948
e 222 | malicious users: 0 | test acc 0.8885 test loss 0.421229 best test_acc 0.8948
e 223 | malicious users: 0 | test acc 0.8867 test loss 0.419760 best test_acc 0.8948
e 224 | malicious users: 0 | test acc 0.8909 test loss 0.416395 best test_acc 0.8948
e 225 | malicious users: 0 | test acc 0.8892 test loss 0.415516 best test_acc 0.8948
e 226 | malicious users: 0 | test acc 0.8935 test loss 0.413066 best test_acc 0.8948
e 227 | malicious users: 0 | test acc 0.8914 test loss 0.413760 best test_acc 0.8948
e 228 | malicious users: 0 | test acc 0.8869 test loss 0.430844 best test_acc 0.8948
e 229 | malicious users: 0 | test acc 0.8916 test loss 0.409749 best test_acc 0.8948
e 230 | malicious users: 0 | test acc 0.8952 test loss 0.409380 best test_acc 0.8952
e 231 | malicious users: 0 | test acc 0.8916 test loss 0.408770 best test_acc 0.8952
e 232 | malicious users: 0 | test acc 0.8905 test loss 0.415790 best test_acc 0.8952
e 233 | malicious users: 0 | test acc 0.8917 test loss 0.409827 best test_acc 0.8952
e 234 | malicious users: 0 | test acc 0.8901 test loss 0.413556 best test_acc 0.8952
e 235 | malicious users: 0 | test acc 0.8883 test loss 0.413474 best test_acc 0.8952
e 236 | malicious users: 0 | test acc 0.8878 test loss 0.415304 best test_acc 0.8952
e 237 | malicious users: 0 | test acc 0.8881 test loss 0.418343 best test_acc 0.8952
e 238 | malicious users: 0 | test acc 0.8886 test loss 0.412411 best test_acc 0.8952
e 239 | malicious users: 0 | test acc 0.8922 test loss 0.408753 best test_acc 0.8952
e 240 | malicious users: 0 | test acc 0.8923 test loss 0.412674 best test_acc 0.8952
e 241 | malicious users: 0 | test acc 0.8760 test loss 0.436069 best test_acc 0.8952
e 242 | malicious users: 0 | test acc 0.8904 test loss 0.409191 best test_acc 0.8952
e 243 | malicious users: 0 | test acc 0.8940 test loss 0.401914 best test_acc 0.8952
e 244 | malicious users: 0 | test acc 0.8937 test loss 0.400473 best test_acc 0.8952
e 245 | malicious users: 0 | test acc 0.8897 test loss 0.404950 best test_acc 0.8952
e 246 | malicious users: 0 | test acc 0.8946 test loss 0.400643 best test_acc 0.8952
e 247 | malicious users: 0 | test acc 0.8910 test loss 0.399468 best test_acc 0.8952
e 248 | malicious users: 0 | test acc 0.8819 test loss 0.414448 best test_acc 0.8952
e 249 | malicious users: 0 | test acc 0.8948 test loss 0.393906 best test_acc 0.8952
e 250 | malicious users: 0 | test acc 0.8863 test loss 0.412497 best test_acc 0.8952
e 251 | malicious users: 0 | test acc 0.8931 test loss 0.400283 best test_acc 0.8952
e 252 | malicious users: 0 | test acc 0.8927 test loss 0.394251 best test_acc 0.8952
e 253 | malicious users: 0 | test acc 0.8957 test loss 0.390783 best test_acc 0.8957
e 254 | malicious users: 0 | test acc 0.8956 test loss 0.389513 best test_acc 0.8957
e 255 | malicious users: 0 | test acc 0.8954 test loss 0.395796 best test_acc 0.8957
e 256 | malicious users: 0 | test acc 0.8936 test loss 0.389045 best test_acc 0.8957
e 257 | malicious users: 0 | test acc 0.8978 test loss 0.385268 best test_acc 0.8978
e 258 | malicious users: 0 | test acc 0.8953 test loss 0.389762 best test_acc 0.8978
e 259 | malicious users: 0 | test acc 0.8954 test loss 0.388035 best test_acc 0.8978
e 260 | malicious users: 0 | test acc 0.8919 test loss 0.398276 best test_acc 0.8978
e 261 | malicious users: 0 | test acc 0.8930 test loss 0.392315 best test_acc 0.8978
e 262 | malicious users: 0 | test acc 0.8963 test loss 0.387836 best test_acc 0.8978
e 263 | malicious users: 0 | test acc 0.8945 test loss 0.385634 best test_acc 0.8978
e 264 | malicious users: 0 | test acc 0.8911 test loss 0.396887 best test_acc 0.8978
e 265 | malicious users: 0 | test acc 0.8963 test loss 0.383494 best test_acc 0.8978
e 266 | malicious users: 0 | test acc 0.8973 test loss 0.381091 best test_acc 0.8978
e 267 | malicious users: 0 | test acc 0.8960 test loss 0.381575 best test_acc 0.8978
e 268 | malicious users: 0 | test acc 0.8986 test loss 0.378741 best test_acc 0.8986
e 269 | malicious users: 0 | test acc 0.8977 test loss 0.380033 best test_acc 0.8986
e 270 | malicious users: 0 | test acc 0.8967 test loss 0.380873 best test_acc 0.8986
e 271 | malicious users: 0 | test acc 0.8972 test loss 0.376884 best test_acc 0.8986
e 272 | malicious users: 0 | test acc 0.8973 test loss 0.377687 best test_acc 0.8986
e 273 | malicious users: 0 | test acc 0.8961 test loss 0.381451 best test_acc 0.8986
e 274 | malicious users: 0 | test acc 0.8953 test loss 0.378005 best test_acc 0.8986
e 275 | malicious users: 0 | test acc 0.8987 test loss 0.380106 best test_acc 0.8987
e 276 | malicious users: 0 | test acc 0.8963 test loss 0.374868 best test_acc 0.8987
e 277 | malicious users: 0 | test acc 0.9000 test loss 0.375591 best test_acc 0.9000
e 278 | malicious users: 0 | test acc 0.8934 test loss 0.380451 best test_acc 0.9000
e 279 | malicious users: 0 | test acc 0.9017 test loss 0.372665 best test_acc 0.9017
e 280 | malicious users: 0 | test acc 0.8946 test loss 0.377472 best test_acc 0.9017
e 281 | malicious users: 0 | test acc 0.9008 test loss 0.371610 best test_acc 0.9017
e 282 | malicious users: 0 | test acc 0.8905 test loss 0.384531 best test_acc 0.9017
e 283 | malicious users: 0 | test acc 0.8991 test loss 0.372012 best test_acc 0.9017
e 284 | malicious users: 0 | test acc 0.8977 test loss 0.368752 best test_acc 0.9017
e 285 | malicious users: 0 | test acc 0.8984 test loss 0.367888 best test_acc 0.9017
e 286 | malicious users: 0 | test acc 0.8975 test loss 0.374320 best test_acc 0.9017
e 287 | malicious users: 0 | test acc 0.8999 test loss 0.368567 best test_acc 0.9017
e 288 | malicious users: 0 | test acc 0.8987 test loss 0.371246 best test_acc 0.9017
e 289 | malicious users: 0 | test acc 0.9024 test loss 0.364283 best test_acc 0.9024
e 290 | malicious users: 0 | test acc 0.8979 test loss 0.368254 best test_acc 0.9024
e 291 | malicious users: 0 | test acc 0.8981 test loss 0.373338 best test_acc 0.9024
e 292 | malicious users: 0 | test acc 0.8936 test loss 0.374863 best test_acc 0.9024
e 293 | malicious users: 0 | test acc 0.8960 test loss 0.380276 best test_acc 0.9024
e 294 | malicious users: 0 | test acc 0.8970 test loss 0.368264 best test_acc 0.9024
e 295 | malicious users: 0 | test acc 0.9014 test loss 0.369475 best test_acc 0.9024
e 296 | malicious users: 0 | test acc 0.8973 test loss 0.371770 best test_acc 0.9024
e 297 | malicious users: 0 | test acc 0.8959 test loss 0.368067 best test_acc 0.9024
e 298 | malicious users: 0 | test acc 0.8996 test loss 0.366679 best test_acc 0.9024
e 299 | malicious users: 0 | test acc 0.8968 test loss 0.367446 best test_acc 0.9024
e 300 | malicious users: 0 | test acc 0.8995 test loss 0.366380 best test_acc 0.9024
e 301 | malicious users: 0 | test acc 0.8974 test loss 0.365439 best test_acc 0.9024
e 302 | malicious users: 0 | test acc 0.9022 test loss 0.360255 best test_acc 0.9024
e 303 | malicious users: 0 | test acc 0.9000 test loss 0.367114 best test_acc 0.9024
e 304 | malicious users: 0 | test acc 0.9015 test loss 0.361298 best test_acc 0.9024
e 305 | malicious users: 0 | test acc 0.9019 test loss 0.359632 best test_acc 0.9024
e 306 | malicious users: 0 | test acc 0.9011 test loss 0.360597 best test_acc 0.9024
e 307 | malicious users: 0 | test acc 0.9018 test loss 0.361133 best test_acc 0.9024
e 308 | malicious users: 0 | test acc 0.9046 test loss 0.354573 best test_acc 0.9046
e 309 | malicious users: 0 | test acc 0.9025 test loss 0.358410 best test_acc 0.9046
e 310 | malicious users: 0 | test acc 0.9017 test loss 0.360764 best test_acc 0.9046
e 311 | malicious users: 0 | test acc 0.8958 test loss 0.368979 best test_acc 0.9046
e 312 | malicious users: 0 | test acc 0.9001 test loss 0.358129 best test_acc 0.9046
e 313 | malicious users: 0 | test acc 0.8923 test loss 0.377313 best test_acc 0.9046
e 314 | malicious users: 0 | test acc 0.9025 test loss 0.357237 best test_acc 0.9046
e 315 | malicious users: 0 | test acc 0.9026 test loss 0.354521 best test_acc 0.9046
e 316 | malicious users: 0 | test acc 0.9025 test loss 0.355938 best test_acc 0.9046
e 317 | malicious users: 0 | test acc 0.9048 test loss 0.353097 best test_acc 0.9048
