
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 100 | malicious users: 3 | test acc 0.9521 test loss 0.209316 best test_acc 0.9626
e 101 | malicious users: 1 | test acc 0.9562 test loss 0.148274 best test_acc 0.9626
e 102 | malicious users: 2 | test acc 0.9526 test loss 0.207746 best test_acc 0.9626
e 103 | malicious users: 4 | test acc 0.9529 test loss 0.183899 best test_acc 0.9626
e 104 | malicious users: 3 | test acc 0.9563 test loss 0.178148 best test_acc 0.9626
e 105 | malicious users: 1 | test acc 0.9581 test loss 0.150483 best test_acc 0.9626
e 106 | malicious users: 2 | test acc 0.9608 test loss 0.163241 best test_acc 0.9626
e 107 | malicious users: 2 | test acc 0.9619 test loss 0.153152 best test_acc 0.9626
e 108 | malicious users: 2 | test acc 0.9621 test loss 0.150011 best test_acc 0.9626
e 109 | malicious users: 2 | test acc 0.9604 test loss 0.144711 best test_acc 0.9626
e 110 | malicious users: 2 | test acc 0.9596 test loss 0.157532 best test_acc 0.9626
e 111 | malicious users: 0 | test acc 0.9604 test loss 0.138865 best test_acc 0.9626
e 112 | malicious users: 6 | test acc 0.9536 test loss 0.214777 best test_acc 0.9626
e 113 | malicious users: 4 | test acc 0.9571 test loss 0.209412 best test_acc 0.9626
e 114 | malicious users: 3 | test acc 0.9539 test loss 0.212887 best test_acc 0.9626
e 115 | malicious users: 3 | test acc 0.9482 test loss 0.219416 best test_acc 0.9626
e 116 | malicious users: 2 | test acc 0.9407 test loss 0.254358 best test_acc 0.9626
e 117 | malicious users: 1 | test acc 0.9567 test loss 0.148013 best test_acc 0.9626
e 118 | malicious users: 2 | test acc 0.9583 test loss 0.160067 best test_acc 0.9626
e 119 | malicious users: 3 | test acc 0.9553 test loss 0.187286 best test_acc 0.9626
e 120 | malicious users: 4 | test acc 0.9549 test loss 0.213431 best test_acc 0.9626
e 121 | malicious users: 3 | test acc 0.9590 test loss 0.170066 best test_acc 0.9626
e 122 | malicious users: 2 | test acc 0.9542 test loss 0.182130 best test_acc 0.9626
e 123 | malicious users: 1 | test acc 0.9629 test loss 0.132997 best test_acc 0.9629
e 124 | malicious users: 5 | test acc 0.9572 test loss 0.214042 best test_acc 0.9629
e 125 | malicious users: 2 | test acc 0.9598 test loss 0.158893 best test_acc 0.9629
e 126 | malicious users: 3 | test acc 0.9546 test loss 0.174935 best test_acc 0.9629
e 127 | malicious users: 2 | test acc 0.9616 test loss 0.171588 best test_acc 0.9629
e 128 | malicious users: 2 | test acc 0.9565 test loss 0.192049 best test_acc 0.9629
e 129 | malicious users: 5 | test acc 0.9579 test loss 0.217220 best test_acc 0.9629
e 130 | malicious users: 2 | test acc 0.9518 test loss 0.196592 best test_acc 0.9629
e 131 | malicious users: 1 | test acc 0.9526 test loss 0.168380 best test_acc 0.9629
e 132 | malicious users: 5 | test acc 0.9542 test loss 0.253951 best test_acc 0.9629
e 133 | malicious users: 1 | test acc 0.9536 test loss 0.158644 best test_acc 0.9629
e 134 | malicious users: 1 | test acc 0.9600 test loss 0.158216 best test_acc 0.9629
e 135 | malicious users: 2 | test acc 0.9599 test loss 0.138196 best test_acc 0.9629
e 136 | malicious users: 1 | test acc 0.9620 test loss 0.128905 best test_acc 0.9629
e 137 | malicious users: 1 | test acc 0.9637 test loss 0.123025 best test_acc 0.9637
e 138 | malicious users: 2 | test acc 0.9644 test loss 0.132925 best test_acc 0.9644
e 139 | malicious users: 3 | test acc 0.9634 test loss 0.139292 best test_acc 0.9644
e 140 | malicious users: 3 | test acc 0.9632 test loss 0.158750 best test_acc 0.9644
e 141 | malicious users: 4 | test acc 0.9600 test loss 0.202281 best test_acc 0.9644
e 142 | malicious users: 4 | test acc 0.9518 test loss 0.230706 best test_acc 0.9644
e 143 | malicious users: 3 | test acc 0.9522 test loss 0.189279 best test_acc 0.9644
e 144 | malicious users: 3 | test acc 0.9580 test loss 0.168458 best test_acc 0.9644
e 145 | malicious users: 3 | test acc 0.9573 test loss 0.173076 best test_acc 0.9644
e 146 | malicious users: 2 | test acc 0.9477 test loss 0.189710 best test_acc 0.9644
e 147 | malicious users: 1 | test acc 0.9512 test loss 0.177860 best test_acc 0.9644
e 148 | malicious users: 3 | test acc 0.9516 test loss 0.201767 best test_acc 0.9644
e 149 | malicious users: 2 | test acc 0.9590 test loss 0.150897 best test_acc 0.9644
e 150 | malicious users: 2 | test acc 0.9557 test loss 0.174179 best test_acc 0.9644
e 151 | malicious users: 2 | test acc 0.9625 test loss 0.139188 best test_acc 0.9644
e 152 | malicious users: 4 | test acc 0.9580 test loss 0.193208 best test_acc 0.9644
e 153 | malicious users: 2 | test acc 0.9582 test loss 0.164755 best test_acc 0.9644
e 154 | malicious users: 1 | test acc 0.9574 test loss 0.155535 best test_acc 0.9644
e 155 | malicious users: 3 | test acc 0.9631 test loss 0.139023 best test_acc 0.9644
e 156 | malicious users: 1 | test acc 0.9597 test loss 0.135819 best test_acc 0.9644
e 157 | malicious users: 1 | test acc 0.9631 test loss 0.129257 best test_acc 0.9644
e 158 | malicious users: 3 | test acc 0.9639 test loss 0.140652 best test_acc 0.9644
e 159 | malicious users: 3 | test acc 0.9652 test loss 0.145436 best test_acc 0.9652
e 160 | malicious users: 2 | test acc 0.9644 test loss 0.138209 best test_acc 0.9652
e 161 | malicious users: 1 | test acc 0.9656 test loss 0.130678 best test_acc 0.9656
e 162 | malicious users: 8 | test acc 0.9590 test loss 0.259405 best test_acc 0.9656
e 163 | malicious users: 4 | test acc 0.9560 test loss 0.250143 best test_acc 0.9656
e 164 | malicious users: 2 | test acc 0.9587 test loss 0.173795 best test_acc 0.9656
e 165 | malicious users: 4 | test acc 0.9562 test loss 0.218272 best test_acc 0.9656
e 166 | malicious users: 1 | test acc 0.9584 test loss 0.157454 best test_acc 0.9656
e 167 | malicious users: 4 | test acc 0.9583 test loss 0.178538 best test_acc 0.9656
e 168 | malicious users: 5 | test acc 0.9595 test loss 0.209512 best test_acc 0.9656
e 169 | malicious users: 1 | test acc 0.9527 test loss 0.176714 best test_acc 0.9656
e 170 | malicious users: 1 | test acc 0.9610 test loss 0.134949 best test_acc 0.9656
e 171 | malicious users: 2 | test acc 0.9602 test loss 0.144413 best test_acc 0.9656
e 172 | malicious users: 2 | test acc 0.9583 test loss 0.160185 best test_acc 0.9656
e 173 | malicious users: 1 | test acc 0.9631 test loss 0.126856 best test_acc 0.9656
e 174 | malicious users: 0 | test acc 0.9644 test loss 0.127465 best test_acc 0.9656
e 175 | malicious users: 2 | test acc 0.9645 test loss 0.131908 best test_acc 0.9656
e 176 | malicious users: 3 | test acc 0.9634 test loss 0.143193 best test_acc 0.9656
e 177 | malicious users: 7 | test acc 0.9537 test loss 0.235096 best test_acc 0.9656
e 178 | malicious users: 1 | test acc 0.9590 test loss 0.152378 best test_acc 0.9656
e 179 | malicious users: 3 | test acc 0.9588 test loss 0.180007 best test_acc 0.9656
e 180 | malicious users: 2 | test acc 0.9590 test loss 0.144462 best test_acc 0.9656
e 181 | malicious users: 0 | test acc 0.9606 test loss 0.142669 best test_acc 0.9656
e 182 | malicious users: 1 | test acc 0.9634 test loss 0.126946 best test_acc 0.9656
e 183 | malicious users: 3 | test acc 0.9613 test loss 0.139753 best test_acc 0.9656
e 184 | malicious users: 3 | test acc 0.9613 test loss 0.152613 best test_acc 0.9656
e 185 | malicious users: 2 | test acc 0.9615 test loss 0.163088 best test_acc 0.9656
e 186 | malicious users: 1 | test acc 0.9613 test loss 0.134824 best test_acc 0.9656
e 187 | malicious users: 3 | test acc 0.9613 test loss 0.160171 best test_acc 0.9656
e 188 | malicious users: 3 | test acc 0.9586 test loss 0.156847 best test_acc 0.9656
e 189 | malicious users: 2 | test acc 0.9612 test loss 0.151582 best test_acc 0.9656
e 190 | malicious users: 2 | test acc 0.9632 test loss 0.150001 best test_acc 0.9656
e 191 | malicious users: 4 | test acc 0.9600 test loss 0.167506 best test_acc 0.9656
e 192 | malicious users: 3 | test acc 0.9530 test loss 0.207317 best test_acc 0.9656
e 193 | malicious users: 1 | test acc 0.9510 test loss 0.190218 best test_acc 0.9656
e 194 | malicious users: 5 | test acc 0.9578 test loss 0.201793 best test_acc 0.9656
e 195 | malicious users: 1 | test acc 0.9539 test loss 0.170301 best test_acc 0.9656
e 196 | malicious users: 1 | test acc 0.9643 test loss 0.138702 best test_acc 0.9656
e 197 | malicious users: 3 | test acc 0.9609 test loss 0.144082 best test_acc 0.9656
e 198 | malicious users: 1 | test acc 0.9626 test loss 0.131960 best test_acc 0.9656
e 199 | malicious users: 2 | test acc 0.9637 test loss 0.144660 best test_acc 0.9656
e 200 | malicious users: 3 | test acc 0.9636 test loss 0.146721 best test_acc 0.9656
e 201 | malicious users: 2 | test acc 0.9643 test loss 0.133008 best test_acc 0.9656
e 202 | malicious users: 2 | test acc 0.9619 test loss 0.151701 best test_acc 0.9656
e 203 | malicious users: 3 | test acc 0.9627 test loss 0.169392 best test_acc 0.9656
e 204 | malicious users: 4 | test acc 0.9613 test loss 0.168732 best test_acc 0.9656
e 205 | malicious users: 2 | test acc 0.9584 test loss 0.175005 best test_acc 0.9656
e 206 | malicious users: 1 | test acc 0.9616 test loss 0.135211 best test_acc 0.9656
e 207 | malicious users: 1 | test acc 0.9597 test loss 0.148613 best test_acc 0.9656
e 208 | malicious users: 5 | test acc 0.9610 test loss 0.186599 best test_acc 0.9656
e 209 | malicious users: 5 | test acc 0.9565 test loss 0.198445 best test_acc 0.9656
e 210 | malicious users: 2 | test acc 0.9603 test loss 0.169765 best test_acc 0.9656
e 211 | malicious users: 5 | test acc 0.9590 test loss 0.220295 best test_acc 0.9656
e 212 | malicious users: 5 | test acc 0.9562 test loss 0.228828 best test_acc 0.9656
e 213 | malicious users: 2 | test acc 0.9516 test loss 0.202577 best test_acc 0.9656
e 214 | malicious users: 1 | test acc 0.9559 test loss 0.157011 best test_acc 0.9656
e 215 | malicious users: 4 | test acc 0.9579 test loss 0.193647 best test_acc 0.9656
e 216 | malicious users: 5 | test acc 0.9580 test loss 0.185401 best test_acc 0.9656
e 217 | malicious users: 2 | test acc 0.9459 test loss 0.229407 best test_acc 0.9656
e 218 | malicious users: 2 | test acc 0.9589 test loss 0.159914 best test_acc 0.9656
e 219 | malicious users: 4 | test acc 0.9572 test loss 0.190246 best test_acc 0.9656
e 220 | malicious users: 3 | test acc 0.9545 test loss 0.200292 best test_acc 0.9656
e 221 | malicious users: 1 | test acc 0.9570 test loss 0.146305 best test_acc 0.9656
e 222 | malicious users: 1 | test acc 0.9617 test loss 0.150028 best test_acc 0.9656
e 223 | malicious users: 1 | test acc 0.9619 test loss 0.131294 best test_acc 0.9656
e 224 | malicious users: 4 | test acc 0.9625 test loss 0.144280 best test_acc 0.9656
e 225 | malicious users: 3 | test acc 0.9629 test loss 0.148489 best test_acc 0.9656
e 226 | malicious users: 5 | test acc 0.9585 test loss 0.203737 best test_acc 0.9656
e 227 | malicious users: 0 | test acc 0.9562 test loss 0.157328 best test_acc 0.9656
e 228 | malicious users: 3 | test acc 0.9579 test loss 0.165529 best test_acc 0.9656
e 229 | malicious users: 3 | test acc 0.9597 test loss 0.163439 best test_acc 0.9656
e 230 | malicious users: 1 | test acc 0.9633 test loss 0.138793 best test_acc 0.9656
e 231 | malicious users: 2 | test acc 0.9613 test loss 0.152174 best test_acc 0.9656
e 232 | malicious users: 3 | test acc 0.9611 test loss 0.167741 best test_acc 0.9656
e 233 | malicious users: 4 | test acc 0.9620 test loss 0.162595 best test_acc 0.9656
e 234 | malicious users: 1 | test acc 0.9583 test loss 0.150696 best test_acc 0.9656
e 235 | malicious users: 2 | test acc 0.9591 test loss 0.146822 best test_acc 0.9656
e 236 | malicious users: 4 | test acc 0.9574 test loss 0.173514 best test_acc 0.9656
e 237 | malicious users: 3 | test acc 0.9574 test loss 0.172763 best test_acc 0.9656
e 238 | malicious users: 3 | test acc 0.9597 test loss 0.162127 best test_acc 0.9656
e 239 | malicious users: 2 | test acc 0.9565 test loss 0.168457 best test_acc 0.9656
e 240 | malicious users: 5 | test acc 0.9511 test loss 0.253261 best test_acc 0.9656
e 241 | malicious users: 2 | test acc 0.9564 test loss 0.180218 best test_acc 0.9656
e 242 | malicious users: 3 | test acc 0.9603 test loss 0.173922 best test_acc 0.9656
e 243 | malicious users: 1 | test acc 0.9605 test loss 0.161472 best test_acc 0.9656
e 244 | malicious users: 4 | test acc 0.9613 test loss 0.184371 best test_acc 0.9656
e 245 | malicious users: 1 | test acc 0.9582 test loss 0.138101 best test_acc 0.9656
e 246 | malicious users: 2 | test acc 0.9593 test loss 0.167541 best test_acc 0.9656
e 247 | malicious users: 3 | test acc 0.9615 test loss 0.148419 best test_acc 0.9656
e 248 | malicious users: 3 | test acc 0.9600 test loss 0.176273 best test_acc 0.9656
e 249 | malicious users: 4 | test acc 0.9572 test loss 0.175130 best test_acc 0.9656
e 250 | malicious users: 2 | test acc 0.9600 test loss 0.173741 best test_acc 0.9656
e 251 | malicious users: 4 | test acc 0.9563 test loss 0.218619 best test_acc 0.9656
e 252 | malicious users: 1 | test acc 0.9563 test loss 0.162711 best test_acc 0.9656
e 253 | malicious users: 2 | test acc 0.9598 test loss 0.175519 best test_acc 0.9656
e 254 | malicious users: 3 | test acc 0.9617 test loss 0.153308 best test_acc 0.9656
e 255 | malicious users: 1 | test acc 0.9543 test loss 0.156964 best test_acc 0.9656
e 256 | malicious users: 1 | test acc 0.9646 test loss 0.137316 best test_acc 0.9656
e 257 | malicious users: 1 | test acc 0.9630 test loss 0.124688 best test_acc 0.9656
e 258 | malicious users: 3 | test acc 0.9652 test loss 0.140697 best test_acc 0.9656
e 259 | malicious users: 3 | test acc 0.9634 test loss 0.158808 best test_acc 0.9656
e 260 | malicious users: 1 | test acc 0.9621 test loss 0.124662 best test_acc 0.9656
e 261 | malicious users: 1 | test acc 0.9610 test loss 0.132463 best test_acc 0.9656
e 262 | malicious users: 4 | test acc 0.9620 test loss 0.171325 best test_acc 0.9656
e 263 | malicious users: 2 | test acc 0.9617 test loss 0.143364 best test_acc 0.9656
e 264 | malicious users: 0 | test acc 0.9663 test loss 0.117748 best test_acc 0.9663
e 265 | malicious users: 1 | test acc 0.9651 test loss 0.120253 best test_acc 0.9663
e 266 | malicious users: 1 | test acc 0.9669 test loss 0.112510 best test_acc 0.9669
e 267 | malicious users: 4 | test acc 0.9662 test loss 0.129698 best test_acc 0.9669
e 268 | malicious users: 0 | test acc 0.9661 test loss 0.127919 best test_acc 0.9669
e 269 | malicious users: 2 | test acc 0.9637 test loss 0.124318 best test_acc 0.9669
e 270 | malicious users: 1 | test acc 0.9631 test loss 0.128246 best test_acc 0.9669
e 271 | malicious users: 4 | test acc 0.9652 test loss 0.142505 best test_acc 0.9669
e 272 | malicious users: 1 | test acc 0.9649 test loss 0.126981 best test_acc 0.9669
e 273 | malicious users: 2 | test acc 0.9649 test loss 0.127071 best test_acc 0.9669
e 274 | malicious users: 3 | test acc 0.9639 test loss 0.142975 best test_acc 0.9669
e 275 | malicious users: 2 | test acc 0.9666 test loss 0.144838 best test_acc 0.9669
e 276 | malicious users: 3 | test acc 0.9615 test loss 0.159596 best test_acc 0.9669
e 277 | malicious users: 6 | test acc 0.9628 test loss 0.204764 best test_acc 0.9669
e 278 | malicious users: 1 | test acc 0.9594 test loss 0.149624 best test_acc 0.9669
e 279 | malicious users: 1 | test acc 0.9632 test loss 0.131396 best test_acc 0.9669
e 280 | malicious users: 2 | test acc 0.9652 test loss 0.124325 best test_acc 0.9669
e 281 | malicious users: 4 | test acc 0.9637 test loss 0.168872 best test_acc 0.9669
e 282 | malicious users: 2 | test acc 0.9543 test loss 0.182132 best test_acc 0.9669
e 283 | malicious users: 0 | test acc 0.9595 test loss 0.148879 best test_acc 0.9669
e 284 | malicious users: 1 | test acc 0.9630 test loss 0.142597 best test_acc 0.9669
e 285 | malicious users: 3 | test acc 0.9635 test loss 0.132099 best test_acc 0.9669
e 286 | malicious users: 4 | test acc 0.9643 test loss 0.152487 best test_acc 0.9669
e 287 | malicious users: 3 | test acc 0.9595 test loss 0.168986 best test_acc 0.9669
e 288 | malicious users: 1 | test acc 0.9547 test loss 0.166065 best test_acc 0.9669
e 289 | malicious users: 3 | test acc 0.9612 test loss 0.172447 best test_acc 0.9669
e 290 | malicious users: 5 | test acc 0.9648 test loss 0.192413 best test_acc 0.9669
e 291 | malicious users: 2 | test acc 0.9571 test loss 0.194597 best test_acc 0.9669
e 292 | malicious users: 3 | test acc 0.9544 test loss 0.220794 best test_acc 0.9669
e 293 | malicious users: 2 | test acc 0.9606 test loss 0.152662 best test_acc 0.9669
e 294 | malicious users: 3 | test acc 0.9555 test loss 0.193461 best test_acc 0.9669
e 295 | malicious users: 5 | test acc 0.9584 test loss 0.217393 best test_acc 0.9669
e 296 | malicious users: 3 | test acc 0.9568 test loss 0.176943 best test_acc 0.9669
e 297 | malicious users: 5 | test acc 0.9507 test loss 0.289857 best test_acc 0.9669
e 298 | malicious users: 0 | test acc 0.9545 test loss 0.173734 best test_acc 0.9669
e 299 | malicious users: 6 | test acc 0.9580 test loss 0.220718 best test_acc 0.9669
e 300 | malicious users: 2 | test acc 0.9457 test loss 0.202041 best test_acc 0.9669
e 301 | malicious users: 7 | test acc 0.9502 test loss 0.272875 best test_acc 0.9669
e 302 | malicious users: 2 | test acc 0.9458 test loss 0.242004 best test_acc 0.9669
e 303 | malicious users: 6 | test acc 0.9511 test loss 0.276458 best test_acc 0.9669
e 304 | malicious users: 4 | test acc 0.9518 test loss 0.228699 best test_acc 0.9669
e 305 | malicious users: 5 | test acc 0.9471 test loss 0.304284 best test_acc 0.9669
e 306 | malicious users: 2 | test acc 0.9523 test loss 0.191637 best test_acc 0.9669
e 307 | malicious users: 1 | test acc 0.9551 test loss 0.166087 best test_acc 0.9669
e 308 | malicious users: 2 | test acc 0.9503 test loss 0.204992 best test_acc 0.9669
e 309 | malicious users: 2 | test acc 0.9576 test loss 0.170786 best test_acc 0.9669
e 310 | malicious users: 5 | test acc 0.9528 test loss 0.214740 best test_acc 0.9669
e 311 | malicious users: 1 | test acc 0.9567 test loss 0.156620 best test_acc 0.9669
e 312 | malicious users: 6 | test acc 0.9544 test loss 0.237807 best test_acc 0.9669
e 313 | malicious users: 5 | test acc 0.9513 test loss 0.249549 best test_acc 0.9669
e 314 | malicious users: 3 | test acc 0.9530 test loss 0.196791 best test_acc 0.9669
e 315 | malicious users: 2 | test acc 0.9522 test loss 0.192077 best test_acc 0.9669
e 316 | malicious users: 1 | test acc 0.9574 test loss 0.155254 best test_acc 0.9669
e 317 | malicious users: 5 | test acc 0.9534 test loss 0.191889 best test_acc 0.9669
e 318 | malicious users: 3 | test acc 0.9522 test loss 0.196144 best test_acc 0.9669
e 319 | malicious users: 3 | test acc 0.9545 test loss 0.188274 best test_acc 0.9669
e 320 | malicious users: 5 | test acc 0.9501 test loss 0.224328 best test_acc 0.9669
e 321 | malicious users: 4 | test acc 0.9575 test loss 0.218518 best test_acc 0.9669
e 322 | malicious users: 3 | test acc 0.9515 test loss 0.211761 best test_acc 0.9669
e 323 | malicious users: 3 | test acc 0.9529 test loss 0.193932 best test_acc 0.9669
