#########Federated Learning With Noise Mask attack############
fraction of maliciou clients: 0.30 | total number of malicious clients: 300
e 44 | malicious users: 11 | test acc 0.1000 test loss 2.289873 best test_acc 0.1188
e 45 | malicious users: 12 | test acc 0.1008 test loss 2.270588 best test_acc 0.1188
e 46 | malicious users: 8 | test acc 0.1000 test loss 2.292249 best test_acc 0.1188
e 47 | malicious users: 6 | test acc 0.1000 test loss 2.255526 best test_acc 0.1188
e 48 | malicious users: 10 | test acc 0.1000 test loss 2.293144 best test_acc 0.1188
e 49 | malicious users: 5 | test acc 0.1000 test loss 2.276728 best test_acc 0.1188
e 50 | malicious users: 7 | test acc 0.1000 test loss 2.271322 best test_acc 0.1188
e 51 | malicious users: 7 | test acc 0.1000 test loss 2.281893 best test_acc 0.1188
e 52 | malicious users: 7 | test acc 0.1000 test loss 2.252206 best test_acc 0.1188
e 53 | malicious users: 6 | test acc 0.0997 test loss 2.299117 best test_acc 0.1188
e 54 | malicious users: 10 | test acc 0.0996 test loss 2.229022 best test_acc 0.1188
e 55 | malicious users: 7 | test acc 0.1000 test loss 2.258152 best test_acc 0.1188
e 56 | malicious users: 8 | test acc 0.1000 test loss 2.283204 best test_acc 0.1188
e 57 | malicious users: 8 | test acc 0.1000 test loss 2.302251 best test_acc 0.1188
e 58 | malicious users: 4 | test acc 0.1000 test loss 2.302149 best test_acc 0.1188
e 59 | malicious users: 4 | test acc 0.1351 test loss 2.307559 best test_acc 0.1351
e 60 | malicious users: 8 | test acc 0.1041 test loss 2.302457 best test_acc 0.1351
e 61 | malicious users: 6 | test acc 0.1097 test loss 2.302392 best test_acc 0.1351
e 62 | malicious users: 2 | test acc 0.1002 test loss 2.302200 best test_acc 0.1351
e 63 | malicious users: 9 | test acc 0.0995 test loss 2.309750 best test_acc 0.1351
e 64 | malicious users: 7 | test acc 0.0880 test loss 2.302733 best test_acc 0.1351
e 65 | malicious users: 6 | test acc 0.1000 test loss 2.302997 best test_acc 0.1351
e 66 | malicious users: 10 | test acc 0.0999 test loss 2.303348 best test_acc 0.1351
e 67 | malicious users: 12 | test acc 0.1000 test loss 2.302299 best test_acc 0.1351
e 68 | malicious users: 7 | test acc 0.1000 test loss 2.302518 best test_acc 0.1351
e 69 | malicious users: 10 | test acc 0.1000 test loss 2.300659 best test_acc 0.1351
e 70 | malicious users: 7 | test acc 0.1007 test loss 2.298449 best test_acc 0.1351
e 71 | malicious users: 11 | test acc 0.1000 test loss 2.300037 best test_acc 0.1351
e 72 | malicious users: 7 | test acc 0.1000 test loss 2.302615 best test_acc 0.1351
e 73 | malicious users: 10 | test acc 0.1000 test loss 2.302450 best test_acc 0.1351
e 74 | malicious users: 8 | test acc 0.1000 test loss 2.301478 best test_acc 0.1351
e 75 | malicious users: 7 | test acc 0.0919 test loss 2.302159 best test_acc 0.1351
e 76 | malicious users: 6 | test acc 0.0994 test loss 2.301107 best test_acc 0.1351
e 77 | malicious users: 4 | test acc 0.1172 test loss 2.301151 best test_acc 0.1351
e 78 | malicious users: 9 | test acc 0.1000 test loss 2.303013 best test_acc 0.1351
e 79 | malicious users: 7 | test acc 0.1001 test loss 2.303041 best test_acc 0.1351
e 80 | malicious users: 8 | test acc 0.1012 test loss 2.302912 best test_acc 0.1351
e 81 | malicious users: 7 | test acc 0.1044 test loss 2.301316 best test_acc 0.1351
e 82 | malicious users: 7 | test acc 0.1063 test loss 2.302694 best test_acc 0.1351
e 83 | malicious users: 4 | test acc 0.1000 test loss 2.303059 best test_acc 0.1351
e 84 | malicious users: 9 | test acc 0.0972 test loss 2.301963 best test_acc 0.1351
e 85 | malicious users: 9 | test acc 0.1000 test loss 2.302336 best test_acc 0.1351
e 86 | malicious users: 11 | test acc 0.1000 test loss 2.301671 best test_acc 0.1351
e 87 | malicious users: 8 | test acc 0.1000 test loss 2.302273 best test_acc 0.1351
e 88 | malicious users: 6 | test acc 0.1000 test loss 2.300775 best test_acc 0.1351
e 89 | malicious users: 9 | test acc 0.1000 test loss 2.302200 best test_acc 0.1351
e 90 | malicious users: 8 | test acc 0.1013 test loss 2.301991 best test_acc 0.1351
e 91 | malicious users: 7 | test acc 0.1020 test loss 2.309140 best test_acc 0.1351
e 92 | malicious users: 5 | test acc 0.1000 test loss 2.302961 best test_acc 0.1351
e 93 | malicious users: 8 | test acc 0.1000 test loss 2.302859 best test_acc 0.1351
e 94 | malicious users: 8 | test acc 0.1000 test loss 2.300225 best test_acc 0.1351
e 95 | malicious users: 10 | test acc 0.1000 test loss 2.296366 best test_acc 0.1351
e 96 | malicious users: 4 | test acc 0.1000 test loss 2.301556 best test_acc 0.1351
e 97 | malicious users: 10 | test acc 0.1000 test loss 2.334803 best test_acc 0.1351
e 98 | malicious users: 6 | test acc 0.1000 test loss 2.302535 best test_acc 0.1351
e 99 | malicious users: 8 | test acc 0.1000 test loss 2.302413 best test_acc 0.1351
e 100 | malicious users: 10 | test acc 0.1000 test loss 2.302172 best test_acc 0.1351
e 101 | malicious users: 8 | test acc 0.1000 test loss 2.301124 best test_acc 0.1351
e 102 | malicious users: 7 | test acc 0.1000 test loss 2.301688 best test_acc 0.1351
e 103 | malicious users: 8 | test acc 0.1000 test loss 2.297239 best test_acc 0.1351
e 104 | malicious users: 7 | test acc 0.1000 test loss 2.302908 best test_acc 0.1351
e 105 | malicious users: 7 | test acc 0.1000 test loss 2.303993 best test_acc 0.1351
e 106 | malicious users: 11 | test acc 0.1000 test loss 2.302771 best test_acc 0.1351
e 107 | malicious users: 11 | test acc 0.1000 test loss 2.301362 best test_acc 0.1351
e 108 | malicious users: 8 | test acc 0.0999 test loss 2.303210 best test_acc 0.1351
e 109 | malicious users: 5 | test acc 0.1000 test loss 2.300425 best test_acc 0.1351
e 110 | malicious users: 8 | test acc 0.1067 test loss 2.300287 best test_acc 0.1351
e 111 | malicious users: 7 | test acc 0.1000 test loss 2.296316 best test_acc 0.1351
e 112 | malicious users: 8 | test acc 0.1000 test loss 2.290843 best test_acc 0.1351
e 113 | malicious users: 7 | test acc 0.1000 test loss 2.300276 best test_acc 0.1351
e 114 | malicious users: 4 | test acc 0.0804 test loss 2.299874 best test_acc 0.1351
e 115 | malicious users: 7 | test acc 0.1000 test loss 2.353899 best test_acc 0.1351
e 116 | malicious users: 6 | test acc 0.0993 test loss 2.300818 best test_acc 0.1351
e 117 | malicious users: 9 | test acc 0.1000 test loss 2.292165 best test_acc 0.1351
e 118 | malicious users: 7 | test acc 0.1000 test loss 2.280647 best test_acc 0.1351
e 119 | malicious users: 3 | test acc 0.1000 test loss 2.294193 best test_acc 0.1351
e 120 | malicious users: 11 | test acc 0.1000 test loss 3.711400 best test_acc 0.1351
e 121 | malicious users: 9 | test acc 0.0999 test loss 2.302702 best test_acc 0.1351
e 122 | malicious users: 9 | test acc 0.1287 test loss 2.303544 best test_acc 0.1351
e 123 | malicious users: 7 | test acc 0.1046 test loss 2.303514 best test_acc 0.1351
e 124 | malicious users: 1 | test acc 0.1128 test loss 2.298320 best test_acc 0.1351
e 125 | malicious users: 5 | test acc 0.1000 test loss 2.301749 best test_acc 0.1351
e 126 | malicious users: 6 | test acc 0.1000 test loss 2.299989 best test_acc 0.1351
e 127 | malicious users: 6 | test acc 0.1014 test loss 2.292720 best test_acc 0.1351
e 128 | malicious users: 10 | test acc 0.1000 test loss 2.322742 best test_acc 0.1351
e 129 | malicious users: 4 | test acc 0.1000 test loss 2.299195 best test_acc 0.1351
e 130 | malicious users: 3 | test acc 0.1000 test loss 2.301597 best test_acc 0.1351
e 131 | malicious users: 5 | test acc 0.1000 test loss 2.302915 best test_acc 0.1351
e 132 | malicious users: 7 | test acc 0.1000 test loss 2.300131 best test_acc 0.1351
e 133 | malicious users: 4 | test acc 0.1000 test loss 2.390011 best test_acc 0.1351
e 134 | malicious users: 8 | test acc 0.1000 test loss 2.302616 best test_acc 0.1351
e 135 | malicious users: 8 | test acc 0.0999 test loss 2.303133 best test_acc 0.1351
e 136 | malicious users: 9 | test acc 0.0897 test loss 2.301971 best test_acc 0.1351
e 137 | malicious users: 7 | test acc 0.1000 test loss 2.303583 best test_acc 0.1351
e 138 | malicious users: 7 | test acc 0.1000 test loss 2.302772 best test_acc 0.1351
e 139 | malicious users: 0 | test acc 0.1340 test loss 2.297057 best test_acc 0.1351
e 140 | malicious users: 8 | test acc 0.1000 test loss 2.301595 best test_acc 0.1351
e 141 | malicious users: 5 | test acc 0.1000 test loss 2.302328 best test_acc 0.1351
e 142 | malicious users: 11 | test acc 0.1000 test loss 2.369655 best test_acc 0.1351
e 143 | malicious users: 6 | test acc 0.1000 test loss 2.302577 best test_acc 0.1351
e 144 | malicious users: 7 | test acc 0.0939 test loss 2.302446 best test_acc 0.1351
e 145 | malicious users: 9 | test acc 0.0999 test loss 2.302115 best test_acc 0.1351
e 146 | malicious users: 6 | test acc 0.1000 test loss 2.302690 best test_acc 0.1351
e 147 | malicious users: 9 | test acc 0.1000 test loss 2.326028 best test_acc 0.1351
e 148 | malicious users: 6 | test acc 0.0906 test loss 2.302671 best test_acc 0.1351
e 149 | malicious users: 10 | test acc 0.1000 test loss 2.309937 best test_acc 0.1351
e 150 | malicious users: 7 | test acc 0.1000 test loss 2.302680 best test_acc 0.1351
e 151 | malicious users: 7 | test acc 0.1000 test loss 2.300665 best test_acc 0.1351
e 152 | malicious users: 12 | test acc 0.0995 test loss 2.302583 best test_acc 0.1351
e 153 | malicious users: 5 | test acc 0.1041 test loss 2.302642 best test_acc 0.1351
e 154 | malicious users: 9 | test acc 0.1000 test loss 2.302787 best test_acc 0.1351
e 155 | malicious users: 10 | test acc 0.1005 test loss 2.302117 best test_acc 0.1351
e 156 | malicious users: 2 | test acc 0.1015 test loss 2.300806 best test_acc 0.1351
e 157 | malicious users: 6 | test acc 0.1142 test loss 2.304820 best test_acc 0.1351
e 158 | malicious users: 10 | test acc 0.1046 test loss 2.302276 best test_acc 0.1351
e 159 | malicious users: 9 | test acc 0.1000 test loss 2.294693 best test_acc 0.1351
e 160 | malicious users: 7 | test acc 0.1000 test loss 2.303540 best test_acc 0.1351
e 161 | malicious users: 7 | test acc 0.1000 test loss 2.302268 best test_acc 0.1351
e 162 | malicious users: 6 | test acc 0.1000 test loss 2.324356 best test_acc 0.1351
e 163 | malicious users: 3 | test acc 0.1000 test loss 2.299539 best test_acc 0.1351
e 164 | malicious users: 7 | test acc 0.1000 test loss 2.284374 best test_acc 0.1351
e 165 | malicious users: 6 | test acc 0.1000 test loss 2.298406 best test_acc 0.1351
e 166 | malicious users: 9 | test acc 0.1000 test loss 2.282220 best test_acc 0.1351
e 167 | malicious users: 5 | test acc 0.1000 test loss 2.301546 best test_acc 0.1351
e 168 | malicious users: 6 | test acc 0.1000 test loss 2.289312 best test_acc 0.1351
e 169 | malicious users: 7 | test acc 0.1001 test loss 2.285345 best test_acc 0.1351
e 170 | malicious users: 6 | test acc 0.1000 test loss 2.271581 best test_acc 0.1351
e 171 | malicious users: 9 | test acc 0.1000 test loss 2.281065 best test_acc 0.1351
e 172 | malicious users: 8 | test acc 0.1000 test loss 2.287338 best test_acc 0.1351
e 173 | malicious users: 8 | test acc 0.1000 test loss 2.265965 best test_acc 0.1351
e 174 | malicious users: 8 | test acc 0.1000 test loss 2.276329 best test_acc 0.1351
e 175 | malicious users: 8 | test acc 0.1000 test loss 2.294897 best test_acc 0.1351
e 176 | malicious users: 4 | test acc 0.1000 test loss 2.319545 best test_acc 0.1351
e 177 | malicious users: 11 | test acc 0.1000 test loss 2.295882 best test_acc 0.1351
e 178 | malicious users: 10 | test acc 0.1000 test loss 2.281306 best test_acc 0.1351
e 179 | malicious users: 8 | test acc 0.1271 test loss 2.278776 best test_acc 0.1351
e 180 | malicious users: 6 | test acc 0.1000 test loss 2.259834 best test_acc 0.1351
e 181 | malicious users: 2 | test acc 0.1000 test loss 2.282248 best test_acc 0.1351
e 182 | malicious users: 12 | test acc 0.1000 test loss 2.250701 best test_acc 0.1351
e 183 | malicious users: 4 | test acc 0.1000 test loss 2.298216 best test_acc 0.1351
e 184 | malicious users: 4 | test acc 0.1002 test loss 2.269489 best test_acc 0.1351
e 185 | malicious users: 6 | test acc 0.1000 test loss 2.264983 best test_acc 0.1351
e 186 | malicious users: 9 | test acc 0.1000 test loss 2.285078 best test_acc 0.1351
e 187 | malicious users: 12 | test acc 0.1000 test loss 2.248044 best test_acc 0.1351
e 188 | malicious users: 6 | test acc 0.1003 test loss 2.285750 best test_acc 0.1351
e 189 | malicious users: 8 | test acc 0.1000 test loss 2.250809 best test_acc 0.1351
e 190 | malicious users: 8 | test acc 0.1000 test loss 2.263405 best test_acc 0.1351
e 191 | malicious users: 7 | test acc 0.1000 test loss 2.287554 best test_acc 0.1351
e 192 | malicious users: 9 | test acc 0.1000 test loss 2.284315 best test_acc 0.1351
e 193 | malicious users: 7 | test acc 0.1000 test loss 2.322138 best test_acc 0.1351
e 194 | malicious users: 4 | test acc 0.1044 test loss 2.304047 best test_acc 0.1351
e 195 | malicious users: 6 | test acc 0.1000 test loss 2.297939 best test_acc 0.1351
e 196 | malicious users: 8 | test acc 0.1003 test loss 2.259527 best test_acc 0.1351
e 197 | malicious users: 9 | test acc 0.1000 test loss 2.253234 best test_acc 0.1351
e 198 | malicious users: 5 | test acc 0.1043 test loss 2.215250 best test_acc 0.1351
e 199 | malicious users: 12 | test acc 0.1000 test loss 2.271436 best test_acc 0.1351
e 200 | malicious users: 6 | test acc 0.1000 test loss 2.255564 best test_acc 0.1351
e 201 | malicious users: 3 | test acc 0.1000 test loss 2.243769 best test_acc 0.1351
e 202 | malicious users: 11 | test acc 0.1000 test loss 2.258904 best test_acc 0.1351
e 203 | malicious users: 7 | test acc 0.1000 test loss 2.266932 best test_acc 0.1351
e 204 | malicious users: 6 | test acc 0.1096 test loss 2.266062 best test_acc 0.1351
e 205 | malicious users: 6 | test acc 0.1000 test loss 2.238248 best test_acc 0.1351
e 206 | malicious users: 7 | test acc 0.1000 test loss 2.550662 best test_acc 0.1351
e 207 | malicious users: 5 | test acc 0.0694 test loss 2.300771 best test_acc 0.1351
e 208 | malicious users: 10 | test acc 0.1000 test loss 2.303857 best test_acc 0.1351
e 209 | malicious users: 9 | test acc 0.0992 test loss 2.312023 best test_acc 0.1351
e 210 | malicious users: 12 | test acc 0.1000 test loss 2.300160 best test_acc 0.1351
e 211 | malicious users: 6 | test acc 0.1000 test loss 2.262537 best test_acc 0.1351
e 212 | malicious users: 6 | test acc 0.1000 test loss 2.278265 best test_acc 0.1351
e 213 | malicious users: 6 | test acc 0.0938 test loss 2.301805 best test_acc 0.1351
e 214 | malicious users: 7 | test acc 0.1000 test loss 2.297284 best test_acc 0.1351
e 215 | malicious users: 12 | test acc 0.1000 test loss 2.495643 best test_acc 0.1351
e 216 | malicious users: 8 | test acc 0.1000 test loss 2.303481 best test_acc 0.1351
e 217 | malicious users: 6 | test acc 0.1029 test loss 2.323522 best test_acc 0.1351
e 218 | malicious users: 6 | test acc 0.1001 test loss 2.305221 best test_acc 0.1351
e 219 | malicious users: 9 | test acc 0.0999 test loss 2.302531 best test_acc 0.1351
e 220 | malicious users: 3 | test acc 0.1000 test loss 2.302409 best test_acc 0.1351
e 221 | malicious users: 5 | test acc 0.1049 test loss 2.302393 best test_acc 0.1351
e 222 | malicious users: 5 | test acc 0.1041 test loss 2.302282 best test_acc 0.1351
e 223 | malicious users: 8 | test acc 0.1000 test loss 2.302173 best test_acc 0.1351
e 224 | malicious users: 8 | test acc 0.1000 test loss 2.301292 best test_acc 0.1351
e 225 | malicious users: 11 | test acc 0.1066 test loss 2.301109 best test_acc 0.1351
e 226 | malicious users: 10 | test acc 0.1000 test loss 2.285573 best test_acc 0.1351
e 227 | malicious users: 4 | test acc 0.1000 test loss 2.291482 best test_acc 0.1351
e 228 | malicious users: 7 | test acc 0.1000 test loss 2.299466 best test_acc 0.1351
e 229 | malicious users: 11 | test acc 0.1038 test loss 2.251728 best test_acc 0.1351
e 230 | malicious users: 10 | test acc 0.0986 test loss 2.281594 best test_acc 0.1351
e 231 | malicious users: 9 | test acc 0.1000 test loss 2.245286 best test_acc 0.1351
e 232 | malicious users: 10 | test acc 0.1117 test loss 2.277547 best test_acc 0.1351
e 233 | malicious users: 4 | test acc 0.1000 test loss 2.273263 best test_acc 0.1351
e 234 | malicious users: 8 | test acc 0.0933 test loss 2.251917 best test_acc 0.1351
e 235 | malicious users: 6 | test acc 0.1197 test loss 2.269500 best test_acc 0.1351
e 236 | malicious users: 10 | test acc 0.1135 test loss 2.225134 best test_acc 0.1351
e 237 | malicious users: 8 | test acc 0.1000 test loss 2.255839 best test_acc 0.1351
e 238 | malicious users: 7 | test acc 0.1229 test loss 2.231159 best test_acc 0.1351
e 239 | malicious users: 11 | test acc 0.1268 test loss 2.241271 best test_acc 0.1351
e 240 | malicious users: 6 | test acc 0.1000 test loss 2.228724 best test_acc 0.1351
e 241 | malicious users: 4 | test acc 0.1000 test loss 2.283237 best test_acc 0.1351
e 242 | malicious users: 12 | test acc 0.1121 test loss 2.834588 best test_acc 0.1351
e 243 | malicious users: 9 | test acc 0.1082 test loss 2.303426 best test_acc 0.1351
e 244 | malicious users: 6 | test acc 0.1000 test loss 2.305789 best test_acc 0.1351
e 245 | malicious users: 12 | test acc 0.0996 test loss 2.304326 best test_acc 0.1351
e 246 | malicious users: 5 | test acc 0.1000 test loss 2.304319 best test_acc 0.1351
e 247 | malicious users: 2 | test acc 0.1000 test loss 2.315850 best test_acc 0.1351
e 248 | malicious users: 10 | test acc 0.1000 test loss 2.301186 best test_acc 0.1351
e 249 | malicious users: 6 | test acc 0.1098 test loss 2.301617 best test_acc 0.1351
e 250 | malicious users: 11 | test acc 0.1059 test loss 2.301060 best test_acc 0.1351
e 251 | malicious users: 10 | test acc 0.1002 test loss 2.305117 best test_acc 0.1351
e 252 | malicious users: 7 | test acc 0.0875 test loss 2.305713 best test_acc 0.1351
e 253 | malicious users: 5 | test acc 0.1000 test loss 2.307689 best test_acc 0.1351
e 254 | malicious users: 8 | test acc 0.1000 test loss 2.303660 best test_acc 0.1351
e 255 | malicious users: 8 | test acc 0.1168 test loss 2.302003 best test_acc 0.1351
e 256 | malicious users: 7 | test acc 0.1000 test loss 2.359436 best test_acc 0.1351
e 257 | malicious users: 7 | test acc 0.1000 test loss 2.310437 best test_acc 0.1351
e 258 | malicious users: 9 | test acc 0.1000 test loss 2.301737 best test_acc 0.1351
e 259 | malicious users: 10 | test acc 0.1000 test loss 2.301872 best test_acc 0.1351
e 260 | malicious users: 4 | test acc 0.1000 test loss 2.302248 best test_acc 0.1351
e 261 | malicious users: 8 | test acc 0.1000 test loss 2.426010 best test_acc 0.1351
e 262 | malicious users: 7 | test acc 0.1001 test loss 2.303095 best test_acc 0.1351
e 263 | malicious users: 6 | test acc 0.1000 test loss 2.302839 best test_acc 0.1351
e 264 | malicious users: 10 | test acc 0.1000 test loss 2.302172 best test_acc 0.1351
e 265 | malicious users: 6 | test acc 0.1003 test loss 2.301500 best test_acc 0.1351
e 266 | malicious users: 8 | test acc 0.1000 test loss 2.320927 best test_acc 0.1351
e 267 | malicious users: 3 | test acc 0.1000 test loss 2.300791 best test_acc 0.1351
e 268 | malicious users: 3 | test acc 0.1000 test loss 2.327308 best test_acc 0.1351
e 269 | malicious users: 8 | test acc 0.1000 test loss 2.302549 best test_acc 0.1351
e 270 | malicious users: 12 | test acc 0.0988 test loss 2.302521 best test_acc 0.1351
e 271 | malicious users: 5 | test acc 0.1000 test loss 2.303589 best test_acc 0.1351
e 272 | malicious users: 11 | test acc 0.0914 test loss 2.302782 best test_acc 0.1351
e 273 | malicious users: 5 | test acc 0.1032 test loss 2.302940 best test_acc 0.1351
e 274 | malicious users: 10 | test acc 0.0991 test loss 2.301776 best test_acc 0.1351
e 275 | malicious users: 5 | test acc 0.1048 test loss 2.297246 best test_acc 0.1351
e 276 | malicious users: 4 | test acc 0.1000 test loss 2.282071 best test_acc 0.1351
e 277 | malicious users: 9 | test acc 0.1025 test loss 2.302808 best test_acc 0.1351
e 278 | malicious users: 8 | test acc 0.1000 test loss 2.302395 best test_acc 0.1351
e 279 | malicious users: 10 | test acc 0.1000 test loss 2.305145 best test_acc 0.1351
e 280 | malicious users: 10 | test acc 0.1112 test loss 2.301279 best test_acc 0.1351
e 281 | malicious users: 6 | test acc 0.1043 test loss 2.297582 best test_acc 0.1351
e 282 | malicious users: 8 | test acc 0.1011 test loss 2.282561 best test_acc 0.1351
e 283 | malicious users: 8 | test acc 0.1652 test loss 2.266248 best test_acc 0.1652
e 284 | malicious users: 6 | test acc 0.1013 test loss 2.273148 best test_acc 0.1652
e 285 | malicious users: 11 | test acc 0.1002 test loss 2.275485 best test_acc 0.1652
e 286 | malicious users: 8 | test acc 0.0924 test loss 2.284742 best test_acc 0.1652
e 287 | malicious users: 8 | test acc 0.1000 test loss 2.265378 best test_acc 0.1652
e 288 | malicious users: 12 | test acc 0.1494 test loss 2.298356 best test_acc 0.1652
e 289 | malicious users: 10 | test acc 0.1273 test loss 2.276764 best test_acc 0.1652
e 290 | malicious users: 10 | test acc 0.1193 test loss 2.275002 best test_acc 0.1652
e 291 | malicious users: 6 | test acc 0.1341 test loss 2.248151 best test_acc 0.1652
e 292 | malicious users: 9 | test acc 0.1747 test loss 2.275128 best test_acc 0.1747
e 293 | malicious users: 4 | test acc 0.1574 test loss 2.179557 best test_acc 0.1747
e 294 | malicious users: 9 | test acc 0.1378 test loss 2.273221 best test_acc 0.1747
e 295 | malicious users: 9 | test acc 0.1144 test loss 2.282646 best test_acc 0.1747
e 296 | malicious users: 8 | test acc 0.1610 test loss 2.183397 best test_acc 0.1747
e 297 | malicious users: 9 | test acc 0.1355 test loss 2.263946 best test_acc 0.1747
e 298 | malicious users: 8 | test acc 0.1345 test loss 2.285769 best test_acc 0.1747
e 299 | malicious users: 9 | test acc 0.1068 test loss 2.224096 best test_acc 0.1747
e 300 | malicious users: 6 | test acc 0.1526 test loss 2.221313 best test_acc 0.1747
e 301 | malicious users: 8 | test acc 0.1436 test loss 2.223442 best test_acc 0.1747
e 302 | malicious users: 5 | test acc 0.1852 test loss 2.237537 best test_acc 0.1852
e 303 | malicious users: 10 | test acc 0.1636 test loss 2.482253 best test_acc 0.1852
e 304 | malicious users: 5 | test acc 0.1000 test loss 2.295427 best test_acc 0.1852
e 305 | malicious users: 7 | test acc 0.1235 test loss 2.295153 best test_acc 0.1852
e 306 | malicious users: 9 | test acc 0.1000 test loss 2.274346 best test_acc 0.1852
e 307 | malicious users: 10 | test acc 0.1000 test loss 2.279378 best test_acc 0.1852
e 308 | malicious users: 12 | test acc 0.1374 test loss 2.269037 best test_acc 0.1852
e 309 | malicious users: 7 | test acc 0.1475 test loss 2.271217 best test_acc 0.1852
e 310 | malicious users: 6 | test acc 0.1000 test loss 2.295760 best test_acc 0.1852
e 311 | malicious users: 7 | test acc 0.1706 test loss 2.195545 best test_acc 0.1852
e 312 | malicious users: 7 | test acc 0.1725 test loss 2.890631 best test_acc 0.1852
e 313 | malicious users: 6 | test acc 0.1000 test loss 2.301044 best test_acc 0.1852
e 314 | malicious users: 6 | test acc 0.1000 test loss 2.298448 best test_acc 0.1852
e 315 | malicious users: 9 | test acc 0.1099 test loss 2.269575 best test_acc 0.1852
e 316 | malicious users: 7 | test acc 0.1015 test loss 2.292789 best test_acc 0.1852
e 317 | malicious users: 12 | test acc 0.1047 test loss 2.302597 best test_acc 0.1852
e 318 | malicious users: 5 | test acc 0.1224 test loss 2.297432 best test_acc 0.1852
e 319 | malicious users: 9 | test acc 0.1102 test loss 2.241203 best test_acc 0.1852
e 320 | malicious users: 5 | test acc 0.1030 test loss 2.275349 best test_acc 0.1852
e 321 | malicious users: 7 | test acc 0.0986 test loss 2.279625 best test_acc 0.1852
e 322 | malicious users: 10 | test acc 0.1231 test loss 2.275435 best test_acc 0.1852
