=> Saving data in Logs/FRL~try=861
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.7
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 28 | malicious users: 5 | test acc 0.6690 test loss 0.961971 best test_acc 0.8928
e 29 | malicious users: 5 | test acc 0.7590 test loss 0.810400 best test_acc 0.8928
e 30 | malicious users: 5 | test acc 0.7149 test loss 0.898953 best test_acc 0.8928
e 31 | malicious users: 5 | test acc 0.8983 test loss 0.484000 best test_acc 0.8983
e 32 | malicious users: 5 | test acc 0.6674 test loss 1.005325 best test_acc 0.8983
e 33 | malicious users: 5 | test acc 0.7965 test loss 0.705552 best test_acc 0.8983
e 34 | malicious users: 5 | test acc 0.7758 test loss 0.860809 best test_acc 0.8983
e 35 | malicious users: 5 | test acc 0.7745 test loss 0.668683 best test_acc 0.8983
e 36 | malicious users: 5 | test acc 0.6815 test loss 1.090253 best test_acc 0.8983
e 37 | malicious users: 5 | test acc 0.8142 test loss 0.656089 best test_acc 0.8983
e 38 | malicious users: 5 | test acc 0.8397 test loss 0.739188 best test_acc 0.8983
e 39 | malicious users: 5 | test acc 0.8868 test loss 0.489405 best test_acc 0.8983
e 40 | malicious users: 5 | test acc 0.8162 test loss 0.781874 best test_acc 0.8983
e 41 | malicious users: 5 | test acc 0.7640 test loss 0.719059 best test_acc 0.8983
e 42 | malicious users: 5 | test acc 0.7012 test loss 0.833494 best test_acc 0.8983
e 43 | malicious users: 5 | test acc 0.7009 test loss 0.887771 best test_acc 0.8983
e 44 | malicious users: 5 | test acc 0.7176 test loss 0.895475 best test_acc 0.8983
e 45 | malicious users: 5 | test acc 0.7540 test loss 0.676323 best test_acc 0.8983
e 46 | malicious users: 5 | test acc 0.8777 test loss 0.516610 best test_acc 0.8983
e 47 | malicious users: 5 | test acc 0.8907 test loss 0.455308 best test_acc 0.8983
e 48 | malicious users: 5 | test acc 0.8141 test loss 0.640603 best test_acc 0.8983
e 49 | malicious users: 5 | test acc 0.8238 test loss 0.732852 best test_acc 0.8983
e 50 | malicious users: 5 | test acc 0.7072 test loss 0.747643 best test_acc 0.8983
e 51 | malicious users: 5 | test acc 0.6641 test loss 0.812957 best test_acc 0.8983
e 52 | malicious users: 5 | test acc 0.8026 test loss 0.666050 best test_acc 0.8983
e 53 | malicious users: 5 | test acc 0.8633 test loss 0.543331 best test_acc 0.8983
e 54 | malicious users: 5 | test acc 0.7946 test loss 0.650047 best test_acc 0.8983
e 55 | malicious users: 5 | test acc 0.9003 test loss 0.596559 best test_acc 0.9003
e 56 | malicious users: 5 | test acc 0.7488 test loss 0.759603 best test_acc 0.9003
e 57 | malicious users: 5 | test acc 0.7089 test loss 0.825482 best test_acc 0.9003
e 58 | malicious users: 5 | test acc 0.8413 test loss 0.548159 best test_acc 0.9003
e 59 | malicious users: 5 | test acc 0.7279 test loss 0.877126 best test_acc 0.9003
e 60 | malicious users: 5 | test acc 0.7129 test loss 0.684067 best test_acc 0.9003
e 61 | malicious users: 5 | test acc 0.7835 test loss 0.791061 best test_acc 0.9003
e 62 | malicious users: 5 | test acc 0.8956 test loss 0.381731 best test_acc 0.9003
e 63 | malicious users: 5 | test acc 0.7461 test loss 0.944373 best test_acc 0.9003
e 64 | malicious users: 5 | test acc 0.8143 test loss 0.537323 best test_acc 0.9003
e 65 | malicious users: 5 | test acc 0.7674 test loss 0.813647 best test_acc 0.9003
e 66 | malicious users: 5 | test acc 0.7643 test loss 0.667639 best test_acc 0.9003
e 67 | malicious users: 5 | test acc 0.7459 test loss 0.850787 best test_acc 0.9003
e 68 | malicious users: 5 | test acc 0.7655 test loss 0.695754 best test_acc 0.9003
e 69 | malicious users: 5 | test acc 0.8133 test loss 0.524961 best test_acc 0.9003
e 70 | malicious users: 5 | test acc 0.8419 test loss 0.589185 best test_acc 0.9003
e 71 | malicious users: 5 | test acc 0.7098 test loss 0.791458 best test_acc 0.9003
e 72 | malicious users: 5 | test acc 0.7824 test loss 0.696092 best test_acc 0.9003
e 73 | malicious users: 5 | test acc 0.7721 test loss 0.603264 best test_acc 0.9003
e 74 | malicious users: 5 | test acc 0.6073 test loss 1.018505 best test_acc 0.9003
e 75 | malicious users: 5 | test acc 0.8193 test loss 0.555015 best test_acc 0.9003
e 76 | malicious users: 5 | test acc 0.7749 test loss 0.715838 best test_acc 0.9003
e 77 | malicious users: 5 | test acc 0.6891 test loss 0.806317 best test_acc 0.9003
e 78 | malicious users: 5 | test acc 0.8310 test loss 0.707312 best test_acc 0.9003
e 79 | malicious users: 5 | test acc 0.7837 test loss 0.672144 best test_acc 0.9003
e 80 | malicious users: 5 | test acc 0.7785 test loss 0.861001 best test_acc 0.9003
e 81 | malicious users: 5 | test acc 0.8121 test loss 0.575920 best test_acc 0.9003
e 82 | malicious users: 5 | test acc 0.8349 test loss 0.676150 best test_acc 0.9003
e 83 | malicious users: 5 | test acc 0.8114 test loss 0.703311 best test_acc 0.9003
e 84 | malicious users: 5 | test acc 0.8335 test loss 0.586432 best test_acc 0.9003
e 85 | malicious users: 5 | test acc 0.7276 test loss 0.898872 best test_acc 0.9003
e 86 | malicious users: 5 | test acc 0.7774 test loss 0.668234 best test_acc 0.9003
e 87 | malicious users: 5 | test acc 0.6911 test loss 0.902327 best test_acc 0.9003
e 88 | malicious users: 5 | test acc 0.6942 test loss 0.918492 best test_acc 0.9003
e 89 | malicious users: 5 | test acc 0.8959 test loss 0.397302 best test_acc 0.9003
e 90 | malicious users: 5 | test acc 0.5853 test loss 1.076158 best test_acc 0.9003
e 91 | malicious users: 5 | test acc 0.6753 test loss 0.882240 best test_acc 0.9003
e 92 | malicious users: 5 | test acc 0.7623 test loss 0.741403 best test_acc 0.9003
e 93 | malicious users: 5 | test acc 0.7554 test loss 0.858983 best test_acc 0.9003
e 94 | malicious users: 5 | test acc 0.7296 test loss 0.729706 best test_acc 0.9003
e 95 | malicious users: 5 | test acc 0.7895 test loss 0.767627 best test_acc 0.9003
e 96 | malicious users: 5 | test acc 0.7788 test loss 0.654343 best test_acc 0.9003
e 97 | malicious users: 5 | test acc 0.8685 test loss 0.558295 best test_acc 0.9003
e 98 | malicious users: 5 | test acc 0.7366 test loss 0.706083 best test_acc 0.9003
e 99 | malicious users: 5 | test acc 0.6218 test loss 1.014595 best test_acc 0.9003
e 100 | malicious users: 5 | test acc 0.8648 test loss 0.539632 best test_acc 0.9003
e 101 | malicious users: 5 | test acc 0.8272 test loss 0.567464 best test_acc 0.9003
e 102 | malicious users: 5 | test acc 0.7645 test loss 0.648338 best test_acc 0.9003
e 103 | malicious users: 5 | test acc 0.7075 test loss 0.766320 best test_acc 0.9003
e 104 | malicious users: 5 | test acc 0.8066 test loss 0.609043 best test_acc 0.9003
e 105 | malicious users: 5 | test acc 0.7189 test loss 0.766338 best test_acc 0.9003
e 106 | malicious users: 5 | test acc 0.8245 test loss 0.657387 best test_acc 0.9003
e 107 | malicious users: 5 | test acc 0.8649 test loss 0.525239 best test_acc 0.9003
e 108 | malicious users: 5 | test acc 0.7478 test loss 0.677655 best test_acc 0.9003
e 109 | malicious users: 5 | test acc 0.7647 test loss 0.687756 best test_acc 0.9003
e 110 | malicious users: 5 | test acc 0.8601 test loss 0.584421 best test_acc 0.9003
e 111 | malicious users: 5 | test acc 0.6961 test loss 0.779369 best test_acc 0.9003
e 112 | malicious users: 5 | test acc 0.8992 test loss 0.679094 best test_acc 0.9003
e 113 | malicious users: 5 | test acc 0.8449 test loss 0.685766 best test_acc 0.9003
e 114 | malicious users: 5 | test acc 0.6517 test loss 1.052571 best test_acc 0.9003
e 115 | malicious users: 5 | test acc 0.7559 test loss 0.778057 best test_acc 0.9003
e 116 | malicious users: 5 | test acc 0.7236 test loss 0.907575 best test_acc 0.9003
e 117 | malicious users: 5 | test acc 0.7754 test loss 0.674338 best test_acc 0.9003
e 118 | malicious users: 5 | test acc 0.7267 test loss 0.809140 best test_acc 0.9003
e 119 | malicious users: 5 | test acc 0.8343 test loss 0.609153 best test_acc 0.9003
e 120 | malicious users: 5 | test acc 0.7124 test loss 0.757748 best test_acc 0.9003
e 121 | malicious users: 5 | test acc 0.7594 test loss 0.706400 best test_acc 0.9003
e 122 | malicious users: 5 | test acc 0.7719 test loss 0.723323 best test_acc 0.9003
e 123 | malicious users: 5 | test acc 0.6451 test loss 1.048536 best test_acc 0.9003
e 124 | malicious users: 5 | test acc 0.6660 test loss 1.114205 best test_acc 0.9003
e 125 | malicious users: 5 | test acc 0.7797 test loss 0.689085 best test_acc 0.9003
e 126 | malicious users: 5 | test acc 0.6727 test loss 0.988135 best test_acc 0.9003
e 127 | malicious users: 5 | test acc 0.8166 test loss 0.637903 best test_acc 0.9003
e 128 | malicious users: 5 | test acc 0.7997 test loss 0.614709 best test_acc 0.9003
e 129 | malicious users: 5 | test acc 0.8335 test loss 0.712673 best test_acc 0.9003
e 130 | malicious users: 5 | test acc 0.6518 test loss 0.930087 best test_acc 0.9003
e 131 | malicious users: 5 | test acc 0.8231 test loss 0.550667 best test_acc 0.9003
e 132 | malicious users: 5 | test acc 0.8429 test loss 0.583667 best test_acc 0.9003
e 133 | malicious users: 5 | test acc 0.7615 test loss 0.700968 best test_acc 0.9003
e 134 | malicious users: 5 | test acc 0.7406 test loss 0.730063 best test_acc 0.9003
e 135 | malicious users: 5 | test acc 0.8143 test loss 0.564127 best test_acc 0.9003
e 136 | malicious users: 5 | test acc 0.7576 test loss 0.672609 best test_acc 0.9003
e 137 | malicious users: 5 | test acc 0.7747 test loss 0.706032 best test_acc 0.9003
e 138 | malicious users: 5 | test acc 0.8617 test loss 0.518518 best test_acc 0.9003
e 139 | malicious users: 5 | test acc 0.7139 test loss 0.937672 best test_acc 0.9003
e 140 | malicious users: 5 | test acc 0.7547 test loss 0.718321 best test_acc 0.9003
e 141 | malicious users: 5 | test acc 0.7606 test loss 0.740979 best test_acc 0.9003
e 142 | malicious users: 5 | test acc 0.8064 test loss 0.738938 best test_acc 0.9003
e 143 | malicious users: 5 | test acc 0.8936 test loss 0.386412 best test_acc 0.9003
e 144 | malicious users: 5 | test acc 0.7503 test loss 0.947030 best test_acc 0.9003
e 145 | malicious users: 5 | test acc 0.8076 test loss 0.579482 best test_acc 0.9003
e 146 | malicious users: 5 | test acc 0.4472 test loss 1.387452 best test_acc 0.9003
e 147 | malicious users: 5 | test acc 0.7305 test loss 0.784603 best test_acc 0.9003
e 148 | malicious users: 5 | test acc 0.7882 test loss 0.593063 best test_acc 0.9003
e 149 | malicious users: 5 | test acc 0.8481 test loss 0.645491 best test_acc 0.9003
e 150 | malicious users: 5 | test acc 0.7756 test loss 0.620411 best test_acc 0.9003
e 151 | malicious users: 5 | test acc 0.6328 test loss 1.186472 best test_acc 0.9003
e 152 | malicious users: 5 | test acc 0.8166 test loss 0.498597 best test_acc 0.9003
e 153 | malicious users: 5 | test acc 0.8066 test loss 0.765446 best test_acc 0.9003
e 154 | malicious users: 5 | test acc 0.8177 test loss 0.547336 best test_acc 0.9003
e 155 | malicious users: 5 | test acc 0.8740 test loss 0.591532 best test_acc 0.9003
e 156 | malicious users: 5 | test acc 0.7571 test loss 0.800888 best test_acc 0.9003
e 157 | malicious users: 5 | test acc 0.8053 test loss 0.632837 best test_acc 0.9003
e 158 | malicious users: 5 | test acc 0.7491 test loss 0.760929 best test_acc 0.9003
e 159 | malicious users: 5 | test acc 0.7866 test loss 0.703967 best test_acc 0.9003
e 160 | malicious users: 5 | test acc 0.8941 test loss 0.514519 best test_acc 0.9003
e 161 | malicious users: 5 | test acc 0.8212 test loss 0.564616 best test_acc 0.9003
e 162 | malicious users: 5 | test acc 0.7431 test loss 0.828487 best test_acc 0.9003
e 163 | malicious users: 5 | test acc 0.7342 test loss 0.664927 best test_acc 0.9003
e 164 | malicious users: 5 | test acc 0.7575 test loss 0.780667 best test_acc 0.9003
e 165 | malicious users: 5 | test acc 0.7465 test loss 0.703931 best test_acc 0.9003
e 166 | malicious users: 5 | test acc 0.8083 test loss 0.614105 best test_acc 0.9003
e 167 | malicious users: 5 | test acc 0.8464 test loss 0.539075 best test_acc 0.9003
e 168 | malicious users: 5 | test acc 0.6273 test loss 1.009522 best test_acc 0.9003
e 169 | malicious users: 5 | test acc 0.7661 test loss 0.827594 best test_acc 0.9003
e 170 | malicious users: 5 | test acc 0.5673 test loss 1.147086 best test_acc 0.9003
e 171 | malicious users: 5 | test acc 0.9082 test loss 0.713482 best test_acc 0.9082
e 172 | malicious users: 5 | test acc 0.8500 test loss 0.468645 best test_acc 0.9082
e 173 | malicious users: 5 | test acc 0.7320 test loss 0.877182 best test_acc 0.9082
e 174 | malicious users: 5 | test acc 0.8496 test loss 0.539698 best test_acc 0.9082
e 175 | malicious users: 5 | test acc 0.7867 test loss 0.868516 best test_acc 0.9082
e 176 | malicious users: 5 | test acc 0.7956 test loss 0.540726 best test_acc 0.9082
e 177 | malicious users: 5 | test acc 0.7488 test loss 0.758294 best test_acc 0.9082
e 178 | malicious users: 5 | test acc 0.8527 test loss 0.510745 best test_acc 0.9082
e 179 | malicious users: 5 | test acc 0.7925 test loss 0.712519 best test_acc 0.9082
e 180 | malicious users: 5 | test acc 0.8661 test loss 0.422453 best test_acc 0.9082
e 181 | malicious users: 5 | test acc 0.7479 test loss 0.747287 best test_acc 0.9082
e 182 | malicious users: 5 | test acc 0.8771 test loss 0.417929 best test_acc 0.9082
e 183 | malicious users: 5 | test acc 0.7204 test loss 0.814041 best test_acc 0.9082
e 184 | malicious users: 5 | test acc 0.8152 test loss 0.584077 best test_acc 0.9082
e 185 | malicious users: 5 | test acc 0.8267 test loss 0.745119 best test_acc 0.9082
e 186 | malicious users: 5 | test acc 0.7485 test loss 0.657678 best test_acc 0.9082
e 187 | malicious users: 5 | test acc 0.7352 test loss 0.788490 best test_acc 0.9082
e 188 | malicious users: 5 | test acc 0.7585 test loss 0.670945 best test_acc 0.9082
e 189 | malicious users: 5 | test acc 0.6930 test loss 0.791032 best test_acc 0.9082
e 190 | malicious users: 5 | test acc 0.7589 test loss 0.676731 best test_acc 0.9082
e 191 | malicious users: 5 | test acc 0.9023 test loss 0.403129 best test_acc 0.9082
e 192 | malicious users: 5 | test acc 0.8273 test loss 0.673332 best test_acc 0.9082
e 193 | malicious users: 5 | test acc 0.7762 test loss 0.694564 best test_acc 0.9082
e 194 | malicious users: 5 | test acc 0.6982 test loss 0.991299 best test_acc 0.9082
e 195 | malicious users: 5 | test acc 0.7483 test loss 0.743448 best test_acc 0.9082
e 196 | malicious users: 5 | test acc 0.7978 test loss 0.925018 best test_acc 0.9082
e 197 | malicious users: 5 | test acc 0.8176 test loss 0.576137 best test_acc 0.9082
e 198 | malicious users: 5 | test acc 0.6452 test loss 1.113082 best test_acc 0.9082
e 199 | malicious users: 5 | test acc 0.8083 test loss 0.559798 best test_acc 0.9082
e 200 | malicious users: 5 | test acc 0.6988 test loss 0.803540 best test_acc 0.9082
e 201 | malicious users: 5 | test acc 0.6535 test loss 0.834990 best test_acc 0.9082
e 202 | malicious users: 5 | test acc 0.8682 test loss 0.548303 best test_acc 0.9082
e 203 | malicious users: 5 | test acc 0.7583 test loss 0.651492 best test_acc 0.9082
e 204 | malicious users: 5 | test acc 0.7543 test loss 0.774528 best test_acc 0.9082
e 205 | malicious users: 5 | test acc 0.8683 test loss 0.427256 best test_acc 0.9082
e 206 | malicious users: 5 | test acc 0.7737 test loss 0.823613 best test_acc 0.9082
e 207 | malicious users: 5 | test acc 0.8367 test loss 0.491695 best test_acc 0.9082
e 208 | malicious users: 5 | test acc 0.8451 test loss 0.514324 best test_acc 0.9082
e 209 | malicious users: 5 | test acc 0.8104 test loss 0.646529 best test_acc 0.9082
e 210 | malicious users: 5 | test acc 0.7385 test loss 0.733276 best test_acc 0.9082
e 211 | malicious users: 5 | test acc 0.6401 test loss 0.989302 best test_acc 0.9082
e 212 | malicious users: 5 | test acc 0.7591 test loss 0.765119 best test_acc 0.9082
e 213 | malicious users: 5 | test acc 0.8120 test loss 0.549822 best test_acc 0.9082
e 214 | malicious users: 5 | test acc 0.7260 test loss 1.050940 best test_acc 0.9082
e 215 | malicious users: 5 | test acc 0.7980 test loss 0.662115 best test_acc 0.9082
e 216 | malicious users: 5 | test acc 0.7934 test loss 0.904638 best test_acc 0.9082
e 217 | malicious users: 5 | test acc 0.7314 test loss 0.646495 best test_acc 0.9082
e 218 | malicious users: 5 | test acc 0.6567 test loss 0.981114 best test_acc 0.9082
e 219 | malicious users: 5 | test acc 0.8140 test loss 0.628836 best test_acc 0.9082
e 220 | malicious users: 5 | test acc 0.6956 test loss 0.863376 best test_acc 0.9082
e 221 | malicious users: 5 | test acc 0.8141 test loss 0.787351 best test_acc 0.9082
e 222 | malicious users: 5 | test acc 0.8994 test loss 0.528579 best test_acc 0.9082
e 223 | malicious users: 5 | test acc 0.7990 test loss 0.631206 best test_acc 0.9082
e 224 | malicious users: 5 | test acc 0.7104 test loss 0.908524 best test_acc 0.9082
e 225 | malicious users: 5 | test acc 0.7786 test loss 0.637256 best test_acc 0.9082
e 226 | malicious users: 5 | test acc 0.7957 test loss 0.710976 best test_acc 0.9082
e 227 | malicious users: 5 | test acc 0.8565 test loss 0.572858 best test_acc 0.9082
e 228 | malicious users: 5 | test acc 0.9258 test loss 0.334974 best test_acc 0.9258
e 229 | malicious users: 5 | test acc 0.8570 test loss 0.658164 best test_acc 0.9258
e 230 | malicious users: 5 | test acc 0.8077 test loss 0.596511 best test_acc 0.9258
e 231 | malicious users: 5 | test acc 0.7967 test loss 0.857161 best test_acc 0.9258
e 232 | malicious users: 5 | test acc 0.7681 test loss 0.597493 best test_acc 0.9258
e 233 | malicious users: 5 | test acc 0.6793 test loss 1.099457 best test_acc 0.9258
e 234 | malicious users: 5 | test acc 0.8628 test loss 0.554084 best test_acc 0.9258
e 235 | malicious users: 5 | test acc 0.8274 test loss 0.504272 best test_acc 0.9258
e 236 | malicious users: 5 | test acc 0.8577 test loss 0.579939 best test_acc 0.9258
e 237 | malicious users: 5 | test acc 0.7947 test loss 0.707365 best test_acc 0.9258
e 238 | malicious users: 5 | test acc 0.6811 test loss 0.838630 best test_acc 0.9258
e 239 | malicious users: 5 | test acc 0.8202 test loss 0.525244 best test_acc 0.9258
e 240 | malicious users: 5 | test acc 0.7719 test loss 0.724199 best test_acc 0.9258
e 241 | malicious users: 5 | test acc 0.7920 test loss 0.590075 best test_acc 0.9258
e 242 | malicious users: 5 | test acc 0.8614 test loss 0.690470 best test_acc 0.9258
e 243 | malicious users: 5 | test acc 0.7187 test loss 0.723875 best test_acc 0.9258
e 244 | malicious users: 5 | test acc 0.7179 test loss 0.942573 best test_acc 0.9258
e 245 | malicious users: 5 | test acc 0.6942 test loss 0.795855 best test_acc 0.9258
e 246 | malicious users: 5 | test acc 0.5974 test loss 1.080831 best test_acc 0.9258
e 247 | malicious users: 5 | test acc 0.7644 test loss 0.620522 best test_acc 0.9258
e 248 | malicious users: 5 | test acc 0.6875 test loss 0.934234 best test_acc 0.9258
e 249 | malicious users: 5 | test acc 0.6633 test loss 1.006213 best test_acc 0.9258
e 250 | malicious users: 5 | test acc 0.7237 test loss 0.977786 best test_acc 0.9258
e 251 | malicious users: 5 | test acc 0.7010 test loss 0.843906 best test_acc 0.9258
e 252 | malicious users: 5 | test acc 0.8311 test loss 0.764592 best test_acc 0.9258
e 253 | malicious users: 5 | test acc 0.8072 test loss 0.643927 best test_acc 0.9258
e 254 | malicious users: 5 | test acc 0.6056 test loss 0.954275 best test_acc 0.9258
e 255 | malicious users: 5 | test acc 0.7262 test loss 0.773903 best test_acc 0.9258
e 256 | malicious users: 5 | test acc 0.7436 test loss 0.729718 best test_acc 0.9258
e 257 | malicious users: 5 | test acc 0.8980 test loss 0.558659 best test_acc 0.9258
e 258 | malicious users: 5 | test acc 0.6705 test loss 0.870571 best test_acc 0.9258
e 259 | malicious users: 5 | test acc 0.7965 test loss 0.597446 best test_acc 0.9258
e 260 | malicious users: 5 | test acc 0.7405 test loss 0.679980 best test_acc 0.9258
e 261 | malicious users: 5 | test acc 0.6342 test loss 1.071439 best test_acc 0.9258
e 262 | malicious users: 5 | test acc 0.7511 test loss 0.753943 best test_acc 0.9258
e 263 | malicious users: 5 | test acc 0.6435 test loss 0.967954 best test_acc 0.9258
e 264 | malicious users: 5 | test acc 0.7605 test loss 0.772504 best test_acc 0.9258
e 265 | malicious users: 5 | test acc 0.5807 test loss 0.977125 best test_acc 0.9258
e 266 | malicious users: 5 | test acc 0.8490 test loss 0.510736 best test_acc 0.9258
e 267 | malicious users: 5 | test acc 0.8527 test loss 0.475451 best test_acc 0.9258
e 268 | malicious users: 5 | test acc 0.7887 test loss 0.692016 best test_acc 0.9258
e 269 | malicious users: 5 | test acc 0.8802 test loss 0.382864 best test_acc 0.9258
e 270 | malicious users: 5 | test acc 0.7901 test loss 0.871247 best test_acc 0.9258
e 271 | malicious users: 5 | test acc 0.6896 test loss 0.805211 best test_acc 0.9258
e 272 | malicious users: 5 | test acc 0.7007 test loss 0.845213 best test_acc 0.9258
e 273 | malicious users: 5 | test acc 0.8014 test loss 0.587784 best test_acc 0.9258
e 274 | malicious users: 5 | test acc 0.7462 test loss 0.741301 best test_acc 0.9258
e 275 | malicious users: 5 | test acc 0.7821 test loss 0.625545 best test_acc 0.9258
e 276 | malicious users: 5 | test acc 0.7763 test loss 0.846761 best test_acc 0.9258
e 277 | malicious users: 5 | test acc 0.6379 test loss 0.946286 best test_acc 0.9258
e 278 | malicious users: 5 | test acc 0.7119 test loss 0.805035 best test_acc 0.9258
e 279 | malicious users: 5 | test acc 0.6270 test loss 1.022653 best test_acc 0.9258
e 280 | malicious users: 5 | test acc 0.8203 test loss 0.552340 best test_acc 0.9258
e 281 | malicious users: 5 | test acc 0.8841 test loss 0.457223 best test_acc 0.9258
e 282 | malicious users: 5 | test acc 0.7501 test loss 0.857596 best test_acc 0.9258
e 283 | malicious users: 5 | test acc 0.8301 test loss 0.493814 best test_acc 0.9258
e 284 | malicious users: 5 | test acc 0.6823 test loss 0.877559 best test_acc 0.9258
e 285 | malicious users: 5 | test acc 0.7269 test loss 0.714636 best test_acc 0.9258
e 286 | malicious users: 5 | test acc 0.8328 test loss 0.468038 best test_acc 0.9258
e 287 | malicious users: 5 | test acc 0.8391 test loss 0.605662 best test_acc 0.9258
e 288 | malicious users: 5 | test acc 0.8399 test loss 0.562139 best test_acc 0.9258
e 289 | malicious users: 5 | test acc 0.9016 test loss 0.379905 best test_acc 0.9258
e 290 | malicious users: 5 | test acc 0.6837 test loss 0.934056 best test_acc 0.9258
e 291 | malicious users: 5 | test acc 0.8062 test loss 0.544409 best test_acc 0.9258
e 292 | malicious users: 5 | test acc 0.8658 test loss 0.647782 best test_acc 0.9258
e 293 | malicious users: 5 | test acc 0.8982 test loss 0.334225 best test_acc 0.9258
e 294 | malicious users: 5 | test acc 0.7238 test loss 0.814353 best test_acc 0.9258
e 295 | malicious users: 5 | test acc 0.7829 test loss 0.652857 best test_acc 0.9258
e 296 | malicious users: 5 | test acc 0.7736 test loss 0.693392 best test_acc 0.9258
e 297 | malicious users: 5 | test acc 0.7960 test loss 0.562179 best test_acc 0.9258
e 298 | malicious users: 5 | test acc 0.7922 test loss 0.644732 best test_acc 0.9258
e 299 | malicious users: 5 | test acc 0.6802 test loss 0.768319 best test_acc 0.9258
e 300 | malicious users: 5 | test acc 0.8507 test loss 0.594481 best test_acc 0.9258
735.4209697246552
