
fraction of maliciou clients: 0.00 | total number of malicious clients: 0
e 126 | malicious users: 0 | test acc 0.9374 test loss 0.224937 best test_acc 0.9374
e 127 | malicious users: 0 | test acc 0.9378 test loss 0.223497 best test_acc 0.9378
e 128 | malicious users: 0 | test acc 0.9382 test loss 0.223289 best test_acc 0.9382
e 129 | malicious users: 0 | test acc 0.9371 test loss 0.224195 best test_acc 0.9382
e 130 | malicious users: 0 | test acc 0.9358 test loss 0.225823 best test_acc 0.9382
e 131 | malicious users: 0 | test acc 0.9385 test loss 0.222564 best test_acc 0.9385
e 132 | malicious users: 0 | test acc 0.9350 test loss 0.223800 best test_acc 0.9385
e 133 | malicious users: 0 | test acc 0.9368 test loss 0.224195 best test_acc 0.9385
e 134 | malicious users: 0 | test acc 0.9362 test loss 0.227952 best test_acc 0.9385
e 135 | malicious users: 0 | test acc 0.9381 test loss 0.221515 best test_acc 0.9385
e 136 | malicious users: 0 | test acc 0.9380 test loss 0.222420 best test_acc 0.9385
e 137 | malicious users: 0 | test acc 0.9386 test loss 0.219832 best test_acc 0.9386
e 138 | malicious users: 0 | test acc 0.9400 test loss 0.220021 best test_acc 0.9400
e 139 | malicious users: 0 | test acc 0.9384 test loss 0.217993 best test_acc 0.9400
e 140 | malicious users: 0 | test acc 0.9388 test loss 0.218863 best test_acc 0.9400
e 141 | malicious users: 0 | test acc 0.9394 test loss 0.217714 best test_acc 0.9400
e 142 | malicious users: 0 | test acc 0.9391 test loss 0.220610 best test_acc 0.9400
e 143 | malicious users: 0 | test acc 0.9372 test loss 0.220650 best test_acc 0.9400
e 144 | malicious users: 0 | test acc 0.9398 test loss 0.215075 best test_acc 0.9400
e 145 | malicious users: 0 | test acc 0.9406 test loss 0.214867 best test_acc 0.9406
e 146 | malicious users: 0 | test acc 0.9397 test loss 0.214063 best test_acc 0.9406
e 147 | malicious users: 0 | test acc 0.9398 test loss 0.217264 best test_acc 0.9406
e 148 | malicious users: 0 | test acc 0.9398 test loss 0.214989 best test_acc 0.9406
e 149 | malicious users: 0 | test acc 0.9404 test loss 0.213311 best test_acc 0.9406
e 150 | malicious users: 0 | test acc 0.9392 test loss 0.217279 best test_acc 0.9406
e 151 | malicious users: 0 | test acc 0.9383 test loss 0.216954 best test_acc 0.9406
e 152 | malicious users: 0 | test acc 0.9399 test loss 0.213184 best test_acc 0.9406
e 153 | malicious users: 0 | test acc 0.9401 test loss 0.213620 best test_acc 0.9406
e 154 | malicious users: 0 | test acc 0.9409 test loss 0.213184 best test_acc 0.9409
e 155 | malicious users: 0 | test acc 0.9400 test loss 0.214056 best test_acc 0.9409
e 156 | malicious users: 0 | test acc 0.9380 test loss 0.214893 best test_acc 0.9409
e 157 | malicious users: 0 | test acc 0.9396 test loss 0.213653 best test_acc 0.9409
e 158 | malicious users: 0 | test acc 0.9399 test loss 0.210464 best test_acc 0.9409
e 159 | malicious users: 0 | test acc 0.9408 test loss 0.211693 best test_acc 0.9409
e 160 | malicious users: 0 | test acc 0.9411 test loss 0.209096 best test_acc 0.9411
e 161 | malicious users: 0 | test acc 0.9419 test loss 0.210065 best test_acc 0.9419
e 162 | malicious users: 0 | test acc 0.9401 test loss 0.209766 best test_acc 0.9419
e 163 | malicious users: 0 | test acc 0.9392 test loss 0.209469 best test_acc 0.9419
e 164 | malicious users: 0 | test acc 0.9396 test loss 0.208242 best test_acc 0.9419
e 165 | malicious users: 0 | test acc 0.9405 test loss 0.210177 best test_acc 0.9419
e 166 | malicious users: 0 | test acc 0.9379 test loss 0.211341 best test_acc 0.9419
e 167 | malicious users: 0 | test acc 0.9405 test loss 0.210971 best test_acc 0.9419
e 168 | malicious users: 0 | test acc 0.9399 test loss 0.208891 best test_acc 0.9419
e 169 | malicious users: 0 | test acc 0.9411 test loss 0.210062 best test_acc 0.9419
e 170 | malicious users: 0 | test acc 0.9430 test loss 0.205868 best test_acc 0.9430
e 171 | malicious users: 0 | test acc 0.9404 test loss 0.205879 best test_acc 0.9430
e 172 | malicious users: 0 | test acc 0.9421 test loss 0.205632 best test_acc 0.9430
e 173 | malicious users: 0 | test acc 0.9415 test loss 0.205582 best test_acc 0.9430
e 174 | malicious users: 0 | test acc 0.9414 test loss 0.204885 best test_acc 0.9430
e 175 | malicious users: 0 | test acc 0.9415 test loss 0.208735 best test_acc 0.9430
e 176 | malicious users: 0 | test acc 0.9446 test loss 0.202715 best test_acc 0.9446
e 177 | malicious users: 0 | test acc 0.9420 test loss 0.200686 best test_acc 0.9446
e 178 | malicious users: 0 | test acc 0.9413 test loss 0.203479 best test_acc 0.9446
e 179 | malicious users: 0 | test acc 0.9422 test loss 0.206966 best test_acc 0.9446
e 180 | malicious users: 0 | test acc 0.9422 test loss 0.203370 best test_acc 0.9446
e 181 | malicious users: 0 | test acc 0.9432 test loss 0.203313 best test_acc 0.9446
e 182 | malicious users: 0 | test acc 0.9431 test loss 0.205051 best test_acc 0.9446
e 183 | malicious users: 0 | test acc 0.9449 test loss 0.201928 best test_acc 0.9449
e 184 | malicious users: 0 | test acc 0.9446 test loss 0.202123 best test_acc 0.9449
e 185 | malicious users: 0 | test acc 0.9428 test loss 0.201117 best test_acc 0.9449
e 186 | malicious users: 0 | test acc 0.9410 test loss 0.206287 best test_acc 0.9449
e 187 | malicious users: 0 | test acc 0.9426 test loss 0.201377 best test_acc 0.9449
e 188 | malicious users: 0 | test acc 0.9445 test loss 0.199344 best test_acc 0.9449
e 189 | malicious users: 0 | test acc 0.9437 test loss 0.199429 best test_acc 0.9449
e 190 | malicious users: 0 | test acc 0.9434 test loss 0.201056 best test_acc 0.9449
e 191 | malicious users: 0 | test acc 0.9431 test loss 0.198371 best test_acc 0.9449
e 192 | malicious users: 0 | test acc 0.9424 test loss 0.201979 best test_acc 0.9449
e 193 | malicious users: 0 | test acc 0.9425 test loss 0.197888 best test_acc 0.9449
e 194 | malicious users: 0 | test acc 0.9420 test loss 0.198959 best test_acc 0.9449
e 195 | malicious users: 0 | test acc 0.9439 test loss 0.198420 best test_acc 0.9449
e 196 | malicious users: 0 | test acc 0.9439 test loss 0.197427 best test_acc 0.9449
e 197 | malicious users: 0 | test acc 0.9439 test loss 0.197523 best test_acc 0.9449
e 198 | malicious users: 0 | test acc 0.9429 test loss 0.197398 best test_acc 0.9449
e 199 | malicious users: 0 | test acc 0.9446 test loss 0.194022 best test_acc 0.9449
e 200 | malicious users: 0 | test acc 0.9449 test loss 0.195476 best test_acc 0.9449
e 201 | malicious users: 0 | test acc 0.9427 test loss 0.197230 best test_acc 0.9449
e 202 | malicious users: 0 | test acc 0.9433 test loss 0.196029 best test_acc 0.9449
e 203 | malicious users: 0 | test acc 0.9444 test loss 0.193378 best test_acc 0.9449
e 204 | malicious users: 0 | test acc 0.9401 test loss 0.204323 best test_acc 0.9449
e 205 | malicious users: 0 | test acc 0.9455 test loss 0.192864 best test_acc 0.9455
e 206 | malicious users: 0 | test acc 0.9444 test loss 0.191971 best test_acc 0.9455
e 207 | malicious users: 0 | test acc 0.9448 test loss 0.192444 best test_acc 0.9455
e 208 | malicious users: 0 | test acc 0.9465 test loss 0.193358 best test_acc 0.9465
e 209 | malicious users: 0 | test acc 0.9460 test loss 0.191265 best test_acc 0.9465
e 210 | malicious users: 0 | test acc 0.9458 test loss 0.190799 best test_acc 0.9465
e 211 | malicious users: 0 | test acc 0.9457 test loss 0.190905 best test_acc 0.9465
e 212 | malicious users: 0 | test acc 0.9455 test loss 0.190141 best test_acc 0.9465
e 213 | malicious users: 0 | test acc 0.9445 test loss 0.190729 best test_acc 0.9465
e 214 | malicious users: 0 | test acc 0.9455 test loss 0.190970 best test_acc 0.9465
e 215 | malicious users: 0 | test acc 0.9466 test loss 0.189845 best test_acc 0.9466
e 216 | malicious users: 0 | test acc 0.9456 test loss 0.192092 best test_acc 0.9466
e 217 | malicious users: 0 | test acc 0.9443 test loss 0.189544 best test_acc 0.9466
e 218 | malicious users: 0 | test acc 0.9457 test loss 0.191902 best test_acc 0.9466
e 219 | malicious users: 0 | test acc 0.9452 test loss 0.189068 best test_acc 0.9466
e 220 | malicious users: 0 | test acc 0.9461 test loss 0.187398 best test_acc 0.9466
e 221 | malicious users: 0 | test acc 0.9474 test loss 0.187831 best test_acc 0.9474
e 222 | malicious users: 0 | test acc 0.9463 test loss 0.187505 best test_acc 0.9474
e 223 | malicious users: 0 | test acc 0.9467 test loss 0.187893 best test_acc 0.9474
e 224 | malicious users: 0 | test acc 0.9462 test loss 0.191317 best test_acc 0.9474
e 225 | malicious users: 0 | test acc 0.9474 test loss 0.186279 best test_acc 0.9474
e 226 | malicious users: 0 | test acc 0.9469 test loss 0.186855 best test_acc 0.9474
e 227 | malicious users: 0 | test acc 0.9470 test loss 0.186135 best test_acc 0.9474
e 228 | malicious users: 0 | test acc 0.9481 test loss 0.184213 best test_acc 0.9481
e 229 | malicious users: 0 | test acc 0.9480 test loss 0.186721 best test_acc 0.9481
e 230 | malicious users: 0 | test acc 0.9474 test loss 0.184052 best test_acc 0.9481
e 231 | malicious users: 0 | test acc 0.9483 test loss 0.183135 best test_acc 0.9483
e 232 | malicious users: 0 | test acc 0.9488 test loss 0.184867 best test_acc 0.9488
e 233 | malicious users: 0 | test acc 0.9474 test loss 0.185144 best test_acc 0.9488
e 234 | malicious users: 0 | test acc 0.9473 test loss 0.185351 best test_acc 0.9488
e 235 | malicious users: 0 | test acc 0.9474 test loss 0.184330 best test_acc 0.9488
e 236 | malicious users: 0 | test acc 0.9485 test loss 0.184613 best test_acc 0.9488
e 237 | malicious users: 0 | test acc 0.9478 test loss 0.182899 best test_acc 0.9488
e 238 | malicious users: 0 | test acc 0.9469 test loss 0.182816 best test_acc 0.9488
e 239 | malicious users: 0 | test acc 0.9480 test loss 0.184740 best test_acc 0.9488
e 240 | malicious users: 0 | test acc 0.9502 test loss 0.180600 best test_acc 0.9502
e 241 | malicious users: 0 | test acc 0.9474 test loss 0.186474 best test_acc 0.9502
e 242 | malicious users: 0 | test acc 0.9476 test loss 0.184248 best test_acc 0.9502
e 243 | malicious users: 0 | test acc 0.9485 test loss 0.180279 best test_acc 0.9502
e 244 | malicious users: 0 | test acc 0.9477 test loss 0.181026 best test_acc 0.9502
e 245 | malicious users: 0 | test acc 0.9474 test loss 0.180129 best test_acc 0.9502
e 246 | malicious users: 0 | test acc 0.9495 test loss 0.181193 best test_acc 0.9502
e 247 | malicious users: 0 | test acc 0.9482 test loss 0.184608 best test_acc 0.9502
e 248 | malicious users: 0 | test acc 0.9471 test loss 0.181579 best test_acc 0.9502
e 249 | malicious users: 0 | test acc 0.9486 test loss 0.183755 best test_acc 0.9502
e 250 | malicious users: 0 | test acc 0.9496 test loss 0.178540 best test_acc 0.9502
e 251 | malicious users: 0 | test acc 0.9484 test loss 0.178120 best test_acc 0.9502
e 252 | malicious users: 0 | test acc 0.9493 test loss 0.177442 best test_acc 0.9502
e 253 | malicious users: 0 | test acc 0.9495 test loss 0.178361 best test_acc 0.9502
e 254 | malicious users: 0 | test acc 0.9493 test loss 0.179435 best test_acc 0.9502
e 255 | malicious users: 0 | test acc 0.9472 test loss 0.180597 best test_acc 0.9502
e 256 | malicious users: 0 | test acc 0.9485 test loss 0.177765 best test_acc 0.9502
e 257 | malicious users: 0 | test acc 0.9465 test loss 0.180334 best test_acc 0.9502
e 258 | malicious users: 0 | test acc 0.9498 test loss 0.177214 best test_acc 0.9502
e 259 | malicious users: 0 | test acc 0.9476 test loss 0.178778 best test_acc 0.9502
e 260 | malicious users: 0 | test acc 0.9485 test loss 0.180711 best test_acc 0.9502
e 261 | malicious users: 0 | test acc 0.9510 test loss 0.174180 best test_acc 0.9510
e 262 | malicious users: 0 | test acc 0.9501 test loss 0.174371 best test_acc 0.9510
e 263 | malicious users: 0 | test acc 0.9504 test loss 0.175275 best test_acc 0.9510
e 264 | malicious users: 0 | test acc 0.9514 test loss 0.173345 best test_acc 0.9514
e 265 | malicious users: 0 | test acc 0.9510 test loss 0.176991 best test_acc 0.9514
e 266 | malicious users: 0 | test acc 0.9502 test loss 0.176543 best test_acc 0.9514
e 267 | malicious users: 0 | test acc 0.9501 test loss 0.176776 best test_acc 0.9514
e 268 | malicious users: 0 | test acc 0.9531 test loss 0.172316 best test_acc 0.9531
e 269 | malicious users: 0 | test acc 0.9513 test loss 0.173604 best test_acc 0.9531
e 270 | malicious users: 0 | test acc 0.9500 test loss 0.173122 best test_acc 0.9531
e 271 | malicious users: 0 | test acc 0.9514 test loss 0.176448 best test_acc 0.9531
e 272 | malicious users: 0 | test acc 0.9501 test loss 0.175969 best test_acc 0.9531
e 273 | malicious users: 0 | test acc 0.9508 test loss 0.173714 best test_acc 0.9531
e 274 | malicious users: 0 | test acc 0.9510 test loss 0.172967 best test_acc 0.9531
e 275 | malicious users: 0 | test acc 0.9516 test loss 0.173025 best test_acc 0.9531
e 276 | malicious users: 0 | test acc 0.9515 test loss 0.172259 best test_acc 0.9531
e 277 | malicious users: 0 | test acc 0.9497 test loss 0.172889 best test_acc 0.9531
e 278 | malicious users: 0 | test acc 0.9524 test loss 0.172086 best test_acc 0.9531
e 279 | malicious users: 0 | test acc 0.9526 test loss 0.170948 best test_acc 0.9531
e 280 | malicious users: 0 | test acc 0.9519 test loss 0.172023 best test_acc 0.9531
e 281 | malicious users: 0 | test acc 0.9504 test loss 0.173314 best test_acc 0.9531
e 282 | malicious users: 0 | test acc 0.9522 test loss 0.170008 best test_acc 0.9531
e 283 | malicious users: 0 | test acc 0.9507 test loss 0.173520 best test_acc 0.9531
e 284 | malicious users: 0 | test acc 0.9489 test loss 0.171142 best test_acc 0.9531
e 285 | malicious users: 0 | test acc 0.9523 test loss 0.168904 best test_acc 0.9531
e 286 | malicious users: 0 | test acc 0.9519 test loss 0.171918 best test_acc 0.9531
e 287 | malicious users: 0 | test acc 0.9525 test loss 0.169909 best test_acc 0.9531
e 288 | malicious users: 0 | test acc 0.9528 test loss 0.167709 best test_acc 0.9531
e 289 | malicious users: 0 | test acc 0.9537 test loss 0.167482 best test_acc 0.9537
e 290 | malicious users: 0 | test acc 0.9548 test loss 0.168177 best test_acc 0.9548
e 291 | malicious users: 0 | test acc 0.9529 test loss 0.168127 best test_acc 0.9548
e 292 | malicious users: 0 | test acc 0.9517 test loss 0.172561 best test_acc 0.9548
e 293 | malicious users: 0 | test acc 0.9519 test loss 0.169054 best test_acc 0.9548
e 294 | malicious users: 0 | test acc 0.9531 test loss 0.169049 best test_acc 0.9548
e 295 | malicious users: 0 | test acc 0.9507 test loss 0.169574 best test_acc 0.9548
e 296 | malicious users: 0 | test acc 0.9512 test loss 0.169240 best test_acc 0.9548
e 297 | malicious users: 0 | test acc 0.9524 test loss 0.166648 best test_acc 0.9548
e 298 | malicious users: 0 | test acc 0.9507 test loss 0.169054 best test_acc 0.9548
e 299 | malicious users: 0 | test acc 0.9540 test loss 0.166964 best test_acc 0.9548
e 300 | malicious users: 0 | test acc 0.9545 test loss 0.164872 best test_acc 0.9548
e 301 | malicious users: 0 | test acc 0.9537 test loss 0.164834 best test_acc 0.9548
e 302 | malicious users: 0 | test acc 0.9539 test loss 0.164953 best test_acc 0.9548
e 303 | malicious users: 0 | test acc 0.9533 test loss 0.166408 best test_acc 0.9548
e 304 | malicious users: 0 | test acc 0.9538 test loss 0.165288 best test_acc 0.9548
e 305 | malicious users: 0 | test acc 0.9532 test loss 0.165863 best test_acc 0.9548
e 306 | malicious users: 0 | test acc 0.9526 test loss 0.169450 best test_acc 0.9548
e 307 | malicious users: 0 | test acc 0.9530 test loss 0.165726 best test_acc 0.9548
e 308 | malicious users: 0 | test acc 0.9532 test loss 0.164862 best test_acc 0.9548
e 309 | malicious users: 0 | test acc 0.9540 test loss 0.164098 best test_acc 0.9548
e 310 | malicious users: 0 | test acc 0.9517 test loss 0.168531 best test_acc 0.9548
e 311 | malicious users: 0 | test acc 0.9526 test loss 0.167639 best test_acc 0.9548
e 312 | malicious users: 0 | test acc 0.9542 test loss 0.164622 best test_acc 0.9548
e 313 | malicious users: 0 | test acc 0.9544 test loss 0.165543 best test_acc 0.9548
e 314 | malicious users: 0 | test acc 0.9528 test loss 0.164410 best test_acc 0.9548
e 315 | malicious users: 0 | test acc 0.9539 test loss 0.164504 best test_acc 0.9548
e 316 | malicious users: 0 | test acc 0.9524 test loss 0.163314 best test_acc 0.9548
e 317 | malicious users: 0 | test acc 0.9509 test loss 0.165259 best test_acc 0.9548
e 318 | malicious users: 0 | test acc 0.9536 test loss 0.166696 best test_acc 0.9548
e 319 | malicious users: 0 | test acc 0.9530 test loss 0.163240 best test_acc 0.9548
e 320 | malicious users: 0 | test acc 0.9540 test loss 0.163221 best test_acc 0.9548
e 321 | malicious users: 0 | test acc 0.9522 test loss 0.164687 best test_acc 0.9548
e 322 | malicious users: 0 | test acc 0.9528 test loss 0.162718 best test_acc 0.9548
