#########Federated Learning With Noise Mask attack############
fraction of maliciou clients: 0.30 | total number of malicious clients: 300
e 76 | malicious users: 5 | test acc 0.1000 test loss 2.302502 best test_acc 0.1278
e 77 | malicious users: 6 | test acc 0.1000 test loss 2.299908 best test_acc 0.1278
e 78 | malicious users: 11 | test acc 0.1000 test loss 2.308467 best test_acc 0.1278
e 79 | malicious users: 10 | test acc 0.1000 test loss 2.301875 best test_acc 0.1278
e 80 | malicious users: 9 | test acc 0.1000 test loss 2.297582 best test_acc 0.1278
e 81 | malicious users: 6 | test acc 0.1027 test loss 2.302574 best test_acc 0.1278
e 82 | malicious users: 6 | test acc 0.1000 test loss 2.299510 best test_acc 0.1278
e 83 | malicious users: 4 | test acc 0.1000 test loss 2.291672 best test_acc 0.1278
e 84 | malicious users: 4 | test acc 0.1022 test loss 2.285950 best test_acc 0.1278
e 85 | malicious users: 8 | test acc 0.0998 test loss 2.300818 best test_acc 0.1278
e 86 | malicious users: 10 | test acc 0.1000 test loss 2.301922 best test_acc 0.1278
e 87 | malicious users: 5 | test acc 0.1000 test loss 2.286198 best test_acc 0.1278
e 88 | malicious users: 3 | test acc 0.1000 test loss 2.300679 best test_acc 0.1278
e 89 | malicious users: 10 | test acc 0.1000 test loss 2.297074 best test_acc 0.1278
e 90 | malicious users: 8 | test acc 0.1000 test loss 2.302439 best test_acc 0.1278
e 91 | malicious users: 8 | test acc 0.1003 test loss 2.291317 best test_acc 0.1278
e 92 | malicious users: 8 | test acc 0.1000 test loss 2.302888 best test_acc 0.1278
e 93 | malicious users: 10 | test acc 0.1000 test loss 2.297256 best test_acc 0.1278
e 94 | malicious users: 6 | test acc 0.1000 test loss 2.302952 best test_acc 0.1278
e 95 | malicious users: 7 | test acc 0.1000 test loss 2.314792 best test_acc 0.1278
e 96 | malicious users: 8 | test acc 0.1006 test loss 2.302313 best test_acc 0.1278
e 97 | malicious users: 7 | test acc 0.1000 test loss 2.301876 best test_acc 0.1278
e 98 | malicious users: 8 | test acc 0.1023 test loss 2.301294 best test_acc 0.1278
e 99 | malicious users: 5 | test acc 0.1000 test loss 2.298731 best test_acc 0.1278
e 100 | malicious users: 8 | test acc 0.0994 test loss 2.294183 best test_acc 0.1278
e 101 | malicious users: 6 | test acc 0.1000 test loss 2.302557 best test_acc 0.1278
e 102 | malicious users: 7 | test acc 0.1000 test loss 2.295955 best test_acc 0.1278
e 103 | malicious users: 6 | test acc 0.1000 test loss 2.299281 best test_acc 0.1278
e 104 | malicious users: 7 | test acc 0.1000 test loss 2.300622 best test_acc 0.1278
e 105 | malicious users: 5 | test acc 0.1000 test loss 2.303266 best test_acc 0.1278
e 106 | malicious users: 7 | test acc 0.1000 test loss 2.294191 best test_acc 0.1278
e 107 | malicious users: 7 | test acc 0.0967 test loss 2.257448 best test_acc 0.1278
e 108 | malicious users: 12 | test acc 0.1000 test loss 2.299348 best test_acc 0.1278
e 109 | malicious users: 11 | test acc 0.1000 test loss 2.299622 best test_acc 0.1278
e 110 | malicious users: 10 | test acc 0.1000 test loss 2.299420 best test_acc 0.1278
e 111 | malicious users: 5 | test acc 0.1000 test loss 2.302144 best test_acc 0.1278
e 112 | malicious users: 6 | test acc 0.1000 test loss 2.300786 best test_acc 0.1278
e 113 | malicious users: 3 | test acc 0.1524 test loss 2.287856 best test_acc 0.1524
e 114 | malicious users: 5 | test acc 0.1296 test loss 2.271977 best test_acc 0.1524
e 115 | malicious users: 4 | test acc 0.1523 test loss 2.278857 best test_acc 0.1524
e 116 | malicious users: 7 | test acc 0.1883 test loss 2.250151 best test_acc 0.1883
e 117 | malicious users: 6 | test acc 0.1361 test loss 2.301285 best test_acc 0.1883
e 118 | malicious users: 9 | test acc 0.1000 test loss 2.301426 best test_acc 0.1883
e 119 | malicious users: 6 | test acc 0.1000 test loss 2.302140 best test_acc 0.1883
e 120 | malicious users: 6 | test acc 0.1000 test loss 2.567291 best test_acc 0.1883
e 121 | malicious users: 6 | test acc 0.1000 test loss 2.282675 best test_acc 0.1883
e 122 | malicious users: 9 | test acc 0.1000 test loss 2.231998 best test_acc 0.1883
e 123 | malicious users: 7 | test acc 0.1000 test loss 2.261338 best test_acc 0.1883
e 124 | malicious users: 6 | test acc 0.1000 test loss 2.295234 best test_acc 0.1883
e 125 | malicious users: 5 | test acc 0.1000 test loss 2.280791 best test_acc 0.1883
e 126 | malicious users: 10 | test acc 0.1000 test loss 2.491979 best test_acc 0.1883
e 127 | malicious users: 9 | test acc 0.0998 test loss 2.302580 best test_acc 0.1883
e 128 | malicious users: 9 | test acc 0.0984 test loss 2.302643 best test_acc 0.1883
e 129 | malicious users: 5 | test acc 0.0970 test loss 2.302639 best test_acc 0.1883
e 130 | malicious users: 11 | test acc 0.1000 test loss 2.302645 best test_acc 0.1883
e 131 | malicious users: 9 | test acc 0.1025 test loss 2.302596 best test_acc 0.1883
e 132 | malicious users: 8 | test acc 0.1002 test loss 2.302608 best test_acc 0.1883
e 133 | malicious users: 5 | test acc 0.1000 test loss 2.302589 best test_acc 0.1883
e 134 | malicious users: 10 | test acc 0.1000 test loss 2.302551 best test_acc 0.1883
e 135 | malicious users: 5 | test acc 0.1000 test loss 2.302558 best test_acc 0.1883
e 136 | malicious users: 5 | test acc 0.0999 test loss 2.302567 best test_acc 0.1883
e 137 | malicious users: 8 | test acc 0.1010 test loss 2.302573 best test_acc 0.1883
e 138 | malicious users: 9 | test acc 0.0998 test loss 2.302576 best test_acc 0.1883
e 139 | malicious users: 9 | test acc 0.1001 test loss 2.302639 best test_acc 0.1883
e 140 | malicious users: 8 | test acc 0.1019 test loss 2.302569 best test_acc 0.1883
e 141 | malicious users: 6 | test acc 0.1000 test loss 2.302622 best test_acc 0.1883
e 142 | malicious users: 6 | test acc 0.1000 test loss 2.302592 best test_acc 0.1883
e 143 | malicious users: 6 | test acc 0.0993 test loss 2.305897 best test_acc 0.1883
e 144 | malicious users: 9 | test acc 0.1000 test loss 2.302353 best test_acc 0.1883
e 145 | malicious users: 6 | test acc 0.1000 test loss 2.301294 best test_acc 0.1883
e 146 | malicious users: 10 | test acc 0.1000 test loss 2.302194 best test_acc 0.1883
e 147 | malicious users: 3 | test acc 0.1257 test loss 2.301873 best test_acc 0.1883
e 148 | malicious users: 11 | test acc 0.1038 test loss 2.329090 best test_acc 0.1883
e 149 | malicious users: 7 | test acc 0.1000 test loss 2.302622 best test_acc 0.1883
e 150 | malicious users: 10 | test acc 0.1000 test loss 2.302379 best test_acc 0.1883
e 151 | malicious users: 8 | test acc 0.1000 test loss 2.301896 best test_acc 0.1883
e 152 | malicious users: 5 | test acc 0.1000 test loss 2.301548 best test_acc 0.1883
e 153 | malicious users: 4 | test acc 0.1060 test loss 2.302609 best test_acc 0.1883
e 154 | malicious users: 5 | test acc 0.1000 test loss 2.301802 best test_acc 0.1883
e 155 | malicious users: 8 | test acc 0.1000 test loss 2.300285 best test_acc 0.1883
e 156 | malicious users: 7 | test acc 0.1059 test loss 2.294620 best test_acc 0.1883
e 157 | malicious users: 12 | test acc 0.1000 test loss 2.285788 best test_acc 0.1883
e 158 | malicious users: 8 | test acc 0.1016 test loss 2.301739 best test_acc 0.1883
e 159 | malicious users: 8 | test acc 0.1000 test loss 2.291325 best test_acc 0.1883
e 160 | malicious users: 9 | test acc 0.1000 test loss 2.300995 best test_acc 0.1883
e 161 | malicious users: 7 | test acc 0.1000 test loss 2.277215 best test_acc 0.1883
e 162 | malicious users: 8 | test acc 0.1000 test loss 2.289191 best test_acc 0.1883
e 163 | malicious users: 12 | test acc 0.1120 test loss 2.301025 best test_acc 0.1883
e 164 | malicious users: 10 | test acc 0.1000 test loss 2.297020 best test_acc 0.1883
e 165 | malicious users: 9 | test acc 0.1000 test loss 2.294345 best test_acc 0.1883
e 166 | malicious users: 6 | test acc 0.1000 test loss 2.264179 best test_acc 0.1883
e 167 | malicious users: 6 | test acc 0.1000 test loss 2.373809 best test_acc 0.1883
e 168 | malicious users: 7 | test acc 0.1000 test loss 2.302490 best test_acc 0.1883
e 169 | malicious users: 7 | test acc 0.1000 test loss 2.301838 best test_acc 0.1883
e 170 | malicious users: 9 | test acc 0.1000 test loss 2.297067 best test_acc 0.1883
e 171 | malicious users: 9 | test acc 0.1000 test loss 2.291717 best test_acc 0.1883
e 172 | malicious users: 3 | test acc 0.1000 test loss 2.263959 best test_acc 0.1883
e 173 | malicious users: 7 | test acc 0.1000 test loss 2.241342 best test_acc 0.1883
e 174 | malicious users: 6 | test acc 0.1000 test loss 2.286371 best test_acc 0.1883
e 175 | malicious users: 10 | test acc 0.1004 test loss 2.288592 best test_acc 0.1883
e 176 | malicious users: 5 | test acc 0.1000 test loss 2.292088 best test_acc 0.1883
e 177 | malicious users: 12 | test acc 0.1000 test loss 2.267634 best test_acc 0.1883
e 178 | malicious users: 10 | test acc 0.1095 test loss 2.297221 best test_acc 0.1883
e 179 | malicious users: 4 | test acc 0.1000 test loss 2.254039 best test_acc 0.1883
e 180 | malicious users: 7 | test acc 0.0996 test loss 2.259973 best test_acc 0.1883
e 181 | malicious users: 9 | test acc 0.1000 test loss 2.299432 best test_acc 0.1883
e 182 | malicious users: 8 | test acc 0.1000 test loss 2.290693 best test_acc 0.1883
e 183 | malicious users: 8 | test acc 0.1000 test loss 2.286899 best test_acc 0.1883
e 184 | malicious users: 8 | test acc 0.1000 test loss 2.265061 best test_acc 0.1883
e 185 | malicious users: 7 | test acc 0.1018 test loss 2.222131 best test_acc 0.1883
e 186 | malicious users: 9 | test acc 0.1254 test loss 2.269011 best test_acc 0.1883
e 187 | malicious users: 9 | test acc 0.1059 test loss 2.241128 best test_acc 0.1883
e 188 | malicious users: 8 | test acc 0.1000 test loss 2.267658 best test_acc 0.1883
e 189 | malicious users: 7 | test acc 0.1185 test loss 2.254732 best test_acc 0.1883
e 190 | malicious users: 10 | test acc 0.1000 test loss 2.272958 best test_acc 0.1883
e 191 | malicious users: 4 | test acc 0.1001 test loss 2.479015 best test_acc 0.1883
e 192 | malicious users: 6 | test acc 0.1000 test loss 2.300705 best test_acc 0.1883
e 193 | malicious users: 8 | test acc 0.1145 test loss 2.264426 best test_acc 0.1883
e 194 | malicious users: 10 | test acc 0.0995 test loss 2.299018 best test_acc 0.1883
e 195 | malicious users: 6 | test acc 0.0994 test loss 2.297971 best test_acc 0.1883
e 196 | malicious users: 7 | test acc 0.1000 test loss 2.275600 best test_acc 0.1883
e 197 | malicious users: 9 | test acc 0.1000 test loss 2.256654 best test_acc 0.1883
e 198 | malicious users: 7 | test acc 0.0997 test loss 2.286832 best test_acc 0.1883
e 199 | malicious users: 8 | test acc 0.1678 test loss 2.261197 best test_acc 0.1883
e 200 | malicious users: 7 | test acc 0.1603 test loss 2.269998 best test_acc 0.1883
e 201 | malicious users: 8 | test acc 0.1091 test loss 2.234258 best test_acc 0.1883
e 202 | malicious users: 8 | test acc 0.1312 test loss 2.248395 best test_acc 0.1883
e 203 | malicious users: 8 | test acc 0.1615 test loss 2.206611 best test_acc 0.1883
e 204 | malicious users: 6 | test acc 0.1593 test loss 2.152914 best test_acc 0.1883
e 205 | malicious users: 7 | test acc 0.1331 test loss 2.245522 best test_acc 0.1883
e 206 | malicious users: 11 | test acc 0.1000 test loss 2.502354 best test_acc 0.1883
e 207 | malicious users: 12 | test acc 0.1544 test loss 2.283790 best test_acc 0.1883
e 208 | malicious users: 4 | test acc 0.1405 test loss 2.198941 best test_acc 0.1883
e 209 | malicious users: 6 | test acc 0.1674 test loss 2.241205 best test_acc 0.1883
e 210 | malicious users: 4 | test acc 0.1612 test loss 2.214187 best test_acc 0.1883
e 211 | malicious users: 7 | test acc 0.1586 test loss 2.262537 best test_acc 0.1883
e 212 | malicious users: 7 | test acc 0.1102 test loss 2.266932 best test_acc 0.1883
e 213 | malicious users: 7 | test acc 0.1830 test loss 2.110456 best test_acc 0.1883
e 214 | malicious users: 9 | test acc 0.1485 test loss 2.238292 best test_acc 0.1883
e 215 | malicious users: 11 | test acc 0.1590 test loss 2.154920 best test_acc 0.1883
e 216 | malicious users: 7 | test acc 0.1876 test loss 2.268185 best test_acc 0.1883
e 217 | malicious users: 9 | test acc 0.1540 test loss 2.226106 best test_acc 0.1883
e 218 | malicious users: 7 | test acc 0.1398 test loss 2.212333 best test_acc 0.1883
e 219 | malicious users: 8 | test acc 0.1796 test loss 2.217628 best test_acc 0.1883
e 220 | malicious users: 6 | test acc 0.1712 test loss 2.236213 best test_acc 0.1883
e 221 | malicious users: 5 | test acc 0.1715 test loss 2.171636 best test_acc 0.1883
e 222 | malicious users: 9 | test acc 0.1739 test loss 4.166890 best test_acc 0.1883
e 223 | malicious users: 5 | test acc 0.0949 test loss 2.302378 best test_acc 0.1883
e 224 | malicious users: 7 | test acc 0.1027 test loss 2.302349 best test_acc 0.1883
e 225 | malicious users: 7 | test acc 0.1158 test loss 2.302245 best test_acc 0.1883
e 226 | malicious users: 1 | test acc 0.1402 test loss 2.301625 best test_acc 0.1883
e 227 | malicious users: 5 | test acc 0.1240 test loss 2.297977 best test_acc 0.1883
e 228 | malicious users: 6 | test acc 0.1404 test loss 2.289909 best test_acc 0.1883
e 229 | malicious users: 8 | test acc 0.1025 test loss 2.301105 best test_acc 0.1883
e 230 | malicious users: 9 | test acc 0.1086 test loss 2.294361 best test_acc 0.1883
e 231 | malicious users: 5 | test acc 0.1126 test loss 2.289349 best test_acc 0.1883
e 232 | malicious users: 10 | test acc 0.1036 test loss 2.281395 best test_acc 0.1883
e 233 | malicious users: 5 | test acc 0.1000 test loss 2.302074 best test_acc 0.1883
e 234 | malicious users: 7 | test acc 0.1000 test loss 2.362189 best test_acc 0.1883
e 235 | malicious users: 4 | test acc 0.1000 test loss 2.291069 best test_acc 0.1883
e 236 | malicious users: 10 | test acc 0.1273 test loss 2.286255 best test_acc 0.1883
e 237 | malicious users: 8 | test acc 0.1506 test loss 2.279025 best test_acc 0.1883
e 238 | malicious users: 8 | test acc 0.0997 test loss 2.305335 best test_acc 0.1883
e 239 | malicious users: 5 | test acc 0.1000 test loss 2.284632 best test_acc 0.1883
e 240 | malicious users: 9 | test acc 0.1182 test loss 2.283024 best test_acc 0.1883
e 241 | malicious users: 8 | test acc 0.1233 test loss 2.284083 best test_acc 0.1883
e 242 | malicious users: 9 | test acc 0.1088 test loss 2.284834 best test_acc 0.1883
e 243 | malicious users: 6 | test acc 0.1037 test loss 2.502911 best test_acc 0.1883
e 244 | malicious users: 6 | test acc 0.0810 test loss 2.305772 best test_acc 0.1883
e 245 | malicious users: 10 | test acc 0.0937 test loss 2.296625 best test_acc 0.1883
e 246 | malicious users: 6 | test acc 0.1368 test loss 2.256706 best test_acc 0.1883
e 247 | malicious users: 8 | test acc 0.1356 test loss 2.280291 best test_acc 0.1883
e 248 | malicious users: 6 | test acc 0.1340 test loss 2.238574 best test_acc 0.1883
e 249 | malicious users: 9 | test acc 0.1398 test loss 2.275443 best test_acc 0.1883
e 250 | malicious users: 12 | test acc 0.1376 test loss 2.204724 best test_acc 0.1883
e 251 | malicious users: 9 | test acc 0.1312 test loss 2.297563 best test_acc 0.1883
e 252 | malicious users: 7 | test acc 0.1110 test loss 2.288236 best test_acc 0.1883
e 253 | malicious users: 8 | test acc 0.1090 test loss 2.244318 best test_acc 0.1883
e 254 | malicious users: 6 | test acc 0.1299 test loss 2.216338 best test_acc 0.1883
e 255 | malicious users: 9 | test acc 0.1195 test loss 2.287175 best test_acc 0.1883
e 256 | malicious users: 5 | test acc 0.1203 test loss 2.322027 best test_acc 0.1883
e 257 | malicious users: 8 | test acc 0.1197 test loss 2.275523 best test_acc 0.1883
e 258 | malicious users: 9 | test acc 0.1190 test loss 2.229069 best test_acc 0.1883
e 259 | malicious users: 7 | test acc 0.1485 test loss 2.224827 best test_acc 0.1883
e 260 | malicious users: 9 | test acc 0.1002 test loss 2.290572 best test_acc 0.1883
e 261 | malicious users: 5 | test acc 0.1320 test loss 2.210047 best test_acc 0.1883
e 262 | malicious users: 2 | test acc 0.1481 test loss 2.212005 best test_acc 0.1883
e 263 | malicious users: 7 | test acc 0.1560 test loss 2.201187 best test_acc 0.1883
e 264 | malicious users: 8 | test acc 0.1553 test loss 2.239918 best test_acc 0.1883
e 265 | malicious users: 6 | test acc 0.1360 test loss 2.233589 best test_acc 0.1883
e 266 | malicious users: 9 | test acc 0.1709 test loss 2.224475 best test_acc 0.1883
e 267 | malicious users: 6 | test acc 0.1600 test loss 2.199119 best test_acc 0.1883
e 268 | malicious users: 11 | test acc 0.1694 test loss 2.165732 best test_acc 0.1883
e 269 | malicious users: 12 | test acc 0.1273 test loss 2.283735 best test_acc 0.1883
e 270 | malicious users: 6 | test acc 0.1830 test loss 2.139042 best test_acc 0.1883
e 271 | malicious users: 9 | test acc 0.1490 test loss 2.212938 best test_acc 0.1883
e 272 | malicious users: 5 | test acc 0.1659 test loss 2.243537 best test_acc 0.1883
e 273 | malicious users: 10 | test acc 0.1176 test loss 2.422332 best test_acc 0.1883
e 274 | malicious users: 9 | test acc 0.1363 test loss 2.215138 best test_acc 0.1883
e 275 | malicious users: 9 | test acc 0.1709 test loss 2.255152 best test_acc 0.1883
e 276 | malicious users: 8 | test acc 0.1799 test loss 2.225087 best test_acc 0.1883
e 277 | malicious users: 8 | test acc 0.1908 test loss 2.199020 best test_acc 0.1908
e 278 | malicious users: 5 | test acc 0.1569 test loss 2.204993 best test_acc 0.1908
e 279 | malicious users: 11 | test acc 0.1614 test loss 3.033169 best test_acc 0.1908
e 280 | malicious users: 7 | test acc 0.1037 test loss 2.299809 best test_acc 0.1908
e 281 | malicious users: 8 | test acc 0.1226 test loss 2.237601 best test_acc 0.1908
e 282 | malicious users: 12 | test acc 0.1517 test loss 2.290921 best test_acc 0.1908
e 283 | malicious users: 11 | test acc 0.1332 test loss 2.228684 best test_acc 0.1908
e 284 | malicious users: 4 | test acc 0.1555 test loss 2.210913 best test_acc 0.1908
e 285 | malicious users: 8 | test acc 0.1272 test loss 2.221713 best test_acc 0.1908
e 286 | malicious users: 6 | test acc 0.1576 test loss 2.253356 best test_acc 0.1908
e 287 | malicious users: 6 | test acc 0.1221 test loss 2.168553 best test_acc 0.1908
e 288 | malicious users: 7 | test acc 0.1585 test loss 2.191086 best test_acc 0.1908
e 289 | malicious users: 7 | test acc 0.1521 test loss 2.269247 best test_acc 0.1908
e 290 | malicious users: 3 | test acc 0.1624 test loss 2.140201 best test_acc 0.1908
e 291 | malicious users: 9 | test acc 0.1767 test loss 2.220469 best test_acc 0.1908
e 292 | malicious users: 4 | test acc 0.1271 test loss 2.217154 best test_acc 0.1908
e 293 | malicious users: 5 | test acc 0.1487 test loss 2.211233 best test_acc 0.1908
e 294 | malicious users: 10 | test acc 0.1484 test loss 2.260062 best test_acc 0.1908
e 295 | malicious users: 11 | test acc 0.1039 test loss 2.269724 best test_acc 0.1908
e 296 | malicious users: 5 | test acc 0.1495 test loss 2.217432 best test_acc 0.1908
e 297 | malicious users: 6 | test acc 0.1660 test loss 2.240289 best test_acc 0.1908
e 298 | malicious users: 6 | test acc 0.1301 test loss 2.173846 best test_acc 0.1908
e 299 | malicious users: 5 | test acc 0.1919 test loss 2.148798 best test_acc 0.1919
e 300 | malicious users: 3 | test acc 0.1174 test loss 2.214753 best test_acc 0.1919
e 301 | malicious users: 8 | test acc 0.1535 test loss 2.265028 best test_acc 0.1919
e 302 | malicious users: 10 | test acc 0.1625 test loss 2.123056 best test_acc 0.1919
e 303 | malicious users: 6 | test acc 0.1520 test loss 2.242173 best test_acc 0.1919
e 304 | malicious users: 10 | test acc 0.1685 test loss 2.124904 best test_acc 0.1919
e 305 | malicious users: 7 | test acc 0.1329 test loss 2.175336 best test_acc 0.1919
e 306 | malicious users: 8 | test acc 0.1845 test loss 2.097154 best test_acc 0.1919
e 307 | malicious users: 9 | test acc 0.1571 test loss 2.231918 best test_acc 0.1919
e 308 | malicious users: 11 | test acc 0.1611 test loss 2.097289 best test_acc 0.1919
e 309 | malicious users: 5 | test acc 0.1392 test loss 2.232213 best test_acc 0.1919
e 310 | malicious users: 8 | test acc 0.1371 test loss 2.446146 best test_acc 0.1919
e 311 | malicious users: 8 | test acc 0.1681 test loss 2.162908 best test_acc 0.1919
e 312 | malicious users: 6 | test acc 0.1838 test loss 2.034342 best test_acc 0.1919
e 313 | malicious users: 11 | test acc 0.1576 test loss 2.191095 best test_acc 0.1919
e 314 | malicious users: 8 | test acc 0.1589 test loss 2.109061 best test_acc 0.1919
e 315 | malicious users: 8 | test acc 0.1674 test loss 2.221519 best test_acc 0.1919
e 316 | malicious users: 7 | test acc 0.1648 test loss 2.159814 best test_acc 0.1919
e 317 | malicious users: 10 | test acc 0.1014 test loss 3.098484 best test_acc 0.1919
e 318 | malicious users: 3 | test acc 0.1645 test loss 2.271964 best test_acc 0.1919
e 319 | malicious users: 5 | test acc 0.1704 test loss 2.249008 best test_acc 0.1919
e 320 | malicious users: 5 | test acc 0.1160 test loss 2.295273 best test_acc 0.1919
e 321 | malicious users: 9 | test acc 0.1638 test loss 2.323409 best test_acc 0.1919
e 322 | malicious users: 6 | test acc 0.0999 test loss 2.285155 best test_acc 0.1919
