
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 67 | malicious users: 4 | test acc 0.9238 test loss 0.510248 best test_acc 0.9300
e 68 | malicious users: 5 | test acc 0.9260 test loss 0.435520 best test_acc 0.9300
e 69 | malicious users: 6 | test acc 0.9129 test loss 0.763205 best test_acc 0.9300
e 70 | malicious users: 3 | test acc 0.9307 test loss 0.405119 best test_acc 0.9307
e 71 | malicious users: 7 | test acc 0.8998 test loss 0.646177 best test_acc 0.9307
e 72 | malicious users: 5 | test acc 0.9171 test loss 0.458158 best test_acc 0.9307
e 73 | malicious users: 3 | test acc 0.9141 test loss 0.618234 best test_acc 0.9307
e 74 | malicious users: 5 | test acc 0.9247 test loss 0.466213 best test_acc 0.9307
e 75 | malicious users: 4 | test acc 0.8989 test loss 0.486643 best test_acc 0.9307
e 76 | malicious users: 9 | test acc 0.9113 test loss 0.931784 best test_acc 0.9307
e 77 | malicious users: 1 | test acc 0.9263 test loss 0.348412 best test_acc 0.9307
e 78 | malicious users: 4 | test acc 0.9273 test loss 0.394909 best test_acc 0.9307
e 79 | malicious users: 5 | test acc 0.9201 test loss 0.494100 best test_acc 0.9307
e 80 | malicious users: 4 | test acc 0.9219 test loss 0.391634 best test_acc 0.9307
e 81 | malicious users: 6 | test acc 0.9207 test loss 0.650116 best test_acc 0.9307
e 82 | malicious users: 2 | test acc 0.9329 test loss 0.335945 best test_acc 0.9329
e 83 | malicious users: 4 | test acc 0.9336 test loss 0.361049 best test_acc 0.9336
e 84 | malicious users: 6 | test acc 0.9352 test loss 0.492348 best test_acc 0.9352
e 85 | malicious users: 6 | test acc 0.9257 test loss 0.648021 best test_acc 0.9352
e 86 | malicious users: 5 | test acc 0.9138 test loss 0.428931 best test_acc 0.9352
e 87 | malicious users: 1 | test acc 0.8511 test loss 0.456047 best test_acc 0.9352
e 88 | malicious users: 6 | test acc 0.8795 test loss 0.614471 best test_acc 0.9352
e 89 | malicious users: 5 | test acc 0.9215 test loss 0.482033 best test_acc 0.9352
e 90 | malicious users: 3 | test acc 0.9259 test loss 0.463842 best test_acc 0.9352
e 91 | malicious users: 1 | test acc 0.9361 test loss 0.264280 best test_acc 0.9361
e 92 | malicious users: 4 | test acc 0.9089 test loss 0.382504 best test_acc 0.9361
e 93 | malicious users: 8 | test acc 0.9261 test loss 0.560171 best test_acc 0.9361
e 94 | malicious users: 6 | test acc 0.9210 test loss 0.603637 best test_acc 0.9361
e 95 | malicious users: 2 | test acc 0.9213 test loss 0.390129 best test_acc 0.9361
e 96 | malicious users: 6 | test acc 0.9311 test loss 0.449025 best test_acc 0.9361
e 97 | malicious users: 7 | test acc 0.8648 test loss 0.687166 best test_acc 0.9361
e 98 | malicious users: 2 | test acc 0.9148 test loss 0.378070 best test_acc 0.9361
e 99 | malicious users: 10 | test acc 0.9222 test loss 0.963029 best test_acc 0.9361
e 100 | malicious users: 4 | test acc 0.9181 test loss 0.568014 best test_acc 0.9361
e 101 | malicious users: 2 | test acc 0.9247 test loss 0.358603 best test_acc 0.9361
e 102 | malicious users: 2 | test acc 0.9344 test loss 0.279874 best test_acc 0.9361
e 103 | malicious users: 6 | test acc 0.9360 test loss 0.459062 best test_acc 0.9361
e 104 | malicious users: 4 | test acc 0.9325 test loss 0.373065 best test_acc 0.9361
e 105 | malicious users: 5 | test acc 0.9199 test loss 0.480033 best test_acc 0.9361
e 106 | malicious users: 10 | test acc 0.9266 test loss 0.708336 best test_acc 0.9361
e 107 | malicious users: 4 | test acc 0.9126 test loss 0.703096 best test_acc 0.9361
e 108 | malicious users: 4 | test acc 0.9327 test loss 0.374457 best test_acc 0.9361
e 109 | malicious users: 4 | test acc 0.9263 test loss 0.446330 best test_acc 0.9361
e 110 | malicious users: 5 | test acc 0.9232 test loss 0.489489 best test_acc 0.9361
e 111 | malicious users: 4 | test acc 0.9042 test loss 0.429471 best test_acc 0.9361
e 112 | malicious users: 5 | test acc 0.9078 test loss 0.501566 best test_acc 0.9361
e 113 | malicious users: 6 | test acc 0.8622 test loss 0.588467 best test_acc 0.9361
e 114 | malicious users: 4 | test acc 0.9248 test loss 0.509255 best test_acc 0.9361
e 115 | malicious users: 4 | test acc 0.9256 test loss 0.451471 best test_acc 0.9361
e 116 | malicious users: 9 | test acc 0.9274 test loss 0.576187 best test_acc 0.9361
e 117 | malicious users: 3 | test acc 0.9221 test loss 0.521811 best test_acc 0.9361
e 118 | malicious users: 11 | test acc 0.9035 test loss 0.921807 best test_acc 0.9361
e 119 | malicious users: 3 | test acc 0.9090 test loss 0.614157 best test_acc 0.9361
e 120 | malicious users: 6 | test acc 0.9235 test loss 0.461650 best test_acc 0.9361
e 121 | malicious users: 3 | test acc 0.9191 test loss 0.365471 best test_acc 0.9361
e 122 | malicious users: 3 | test acc 0.9120 test loss 0.497667 best test_acc 0.9361
e 123 | malicious users: 8 | test acc 0.9265 test loss 0.512885 best test_acc 0.9361
e 124 | malicious users: 6 | test acc 0.9255 test loss 0.608745 best test_acc 0.9361
e 125 | malicious users: 1 | test acc 0.9302 test loss 0.322432 best test_acc 0.9361
e 126 | malicious users: 6 | test acc 0.9326 test loss 0.445691 best test_acc 0.9361
e 127 | malicious users: 5 | test acc 0.9343 test loss 0.408086 best test_acc 0.9361
e 128 | malicious users: 4 | test acc 0.9099 test loss 0.481399 best test_acc 0.9361
e 129 | malicious users: 6 | test acc 0.9346 test loss 0.435622 best test_acc 0.9361
e 130 | malicious users: 2 | test acc 0.9352 test loss 0.358345 best test_acc 0.9361
e 131 | malicious users: 7 | test acc 0.9101 test loss 0.563405 best test_acc 0.9361
e 132 | malicious users: 8 | test acc 0.9256 test loss 0.643469 best test_acc 0.9361
e 133 | malicious users: 3 | test acc 0.9146 test loss 0.487644 best test_acc 0.9361
e 134 | malicious users: 5 | test acc 0.9247 test loss 0.375707 best test_acc 0.9361
e 135 | malicious users: 10 | test acc 0.9231 test loss 0.887836 best test_acc 0.9361
e 136 | malicious users: 6 | test acc 0.9023 test loss 0.707246 best test_acc 0.9361
e 137 | malicious users: 4 | test acc 0.8983 test loss 0.407679 best test_acc 0.9361
e 138 | malicious users: 4 | test acc 0.9260 test loss 0.449075 best test_acc 0.9361
e 139 | malicious users: 3 | test acc 0.9130 test loss 0.418882 best test_acc 0.9361
e 140 | malicious users: 5 | test acc 0.9149 test loss 0.438331 best test_acc 0.9361
e 141 | malicious users: 6 | test acc 0.9251 test loss 0.505108 best test_acc 0.9361
e 142 | malicious users: 3 | test acc 0.9278 test loss 0.367126 best test_acc 0.9361
e 143 | malicious users: 4 | test acc 0.9292 test loss 0.416542 best test_acc 0.9361
e 144 | malicious users: 5 | test acc 0.9277 test loss 0.360655 best test_acc 0.9361
e 145 | malicious users: 2 | test acc 0.9357 test loss 0.354315 best test_acc 0.9361
e 146 | malicious users: 2 | test acc 0.9352 test loss 0.267680 best test_acc 0.9361
e 147 | malicious users: 5 | test acc 0.9348 test loss 0.363348 best test_acc 0.9361
e 148 | malicious users: 4 | test acc 0.8954 test loss 0.476127 best test_acc 0.9361
e 149 | malicious users: 4 | test acc 0.9391 test loss 0.398054 best test_acc 0.9391
e 150 | malicious users: 5 | test acc 0.9297 test loss 0.367840 best test_acc 0.9391
e 151 | malicious users: 5 | test acc 0.9218 test loss 0.365374 best test_acc 0.9391
e 152 | malicious users: 8 | test acc 0.9208 test loss 0.831786 best test_acc 0.9391
e 153 | malicious users: 6 | test acc 0.9226 test loss 0.406471 best test_acc 0.9391
e 154 | malicious users: 3 | test acc 0.9291 test loss 0.510742 best test_acc 0.9391
e 155 | malicious users: 5 | test acc 0.9398 test loss 0.343994 best test_acc 0.9398
e 156 | malicious users: 5 | test acc 0.9247 test loss 0.454512 best test_acc 0.9398
e 157 | malicious users: 3 | test acc 0.9368 test loss 0.295548 best test_acc 0.9398
e 158 | malicious users: 6 | test acc 0.9424 test loss 0.402004 best test_acc 0.9424
e 159 | malicious users: 9 | test acc 0.9150 test loss 0.677193 best test_acc 0.9424
e 160 | malicious users: 6 | test acc 0.9094 test loss 0.544063 best test_acc 0.9424
e 161 | malicious users: 7 | test acc 0.9018 test loss 0.745143 best test_acc 0.9424
e 162 | malicious users: 7 | test acc 0.9211 test loss 0.571974 best test_acc 0.9424
e 163 | malicious users: 8 | test acc 0.9072 test loss 0.794258 best test_acc 0.9424
e 164 | malicious users: 7 | test acc 0.8802 test loss 0.767868 best test_acc 0.9424
e 165 | malicious users: 8 | test acc 0.8720 test loss 0.697739 best test_acc 0.9424
e 166 | malicious users: 6 | test acc 0.9291 test loss 0.468790 best test_acc 0.9424
e 167 | malicious users: 5 | test acc 0.9189 test loss 0.673142 best test_acc 0.9424
e 168 | malicious users: 3 | test acc 0.9331 test loss 0.337612 best test_acc 0.9424
e 169 | malicious users: 4 | test acc 0.9278 test loss 0.445680 best test_acc 0.9424
e 170 | malicious users: 1 | test acc 0.9294 test loss 0.276308 best test_acc 0.9424
e 171 | malicious users: 9 | test acc 0.9289 test loss 0.559395 best test_acc 0.9424
e 172 | malicious users: 4 | test acc 0.9254 test loss 0.439370 best test_acc 0.9424
e 173 | malicious users: 4 | test acc 0.9268 test loss 0.341345 best test_acc 0.9424
e 174 | malicious users: 1 | test acc 0.9314 test loss 0.273706 best test_acc 0.9424
e 175 | malicious users: 4 | test acc 0.9391 test loss 0.289807 best test_acc 0.9424
e 176 | malicious users: 5 | test acc 0.9364 test loss 0.365615 best test_acc 0.9424
e 177 | malicious users: 4 | test acc 0.9048 test loss 0.386546 best test_acc 0.9424
e 178 | malicious users: 4 | test acc 0.9370 test loss 0.358909 best test_acc 0.9424
e 179 | malicious users: 6 | test acc 0.9347 test loss 0.395034 best test_acc 0.9424
e 180 | malicious users: 5 | test acc 0.9136 test loss 0.507519 best test_acc 0.9424
e 181 | malicious users: 2 | test acc 0.9206 test loss 0.308502 best test_acc 0.9424
e 182 | malicious users: 4 | test acc 0.9310 test loss 0.358401 best test_acc 0.9424
e 183 | malicious users: 4 | test acc 0.9314 test loss 0.415049 best test_acc 0.9424
e 184 | malicious users: 11 | test acc 0.9312 test loss 0.623931 best test_acc 0.9424
e 185 | malicious users: 3 | test acc 0.9076 test loss 0.575562 best test_acc 0.9424
e 186 | malicious users: 9 | test acc 0.9115 test loss 0.659795 best test_acc 0.9424
e 187 | malicious users: 9 | test acc 0.9084 test loss 0.882050 best test_acc 0.9424
e 188 | malicious users: 3 | test acc 0.8613 test loss 0.543017 best test_acc 0.9424
e 189 | malicious users: 9 | test acc 0.8673 test loss 0.659609 best test_acc 0.9424
e 190 | malicious users: 4 | test acc 0.8948 test loss 0.643560 best test_acc 0.9424
e 191 | malicious users: 6 | test acc 0.9161 test loss 0.554867 best test_acc 0.9424
e 192 | malicious users: 5 | test acc 0.9215 test loss 0.510826 best test_acc 0.9424
e 193 | malicious users: 9 | test acc 0.9285 test loss 0.771223 best test_acc 0.9424
e 194 | malicious users: 2 | test acc 0.9207 test loss 0.377642 best test_acc 0.9424
e 195 | malicious users: 4 | test acc 0.9248 test loss 0.412216 best test_acc 0.9424
e 196 | malicious users: 11 | test acc 0.8967 test loss 0.814674 best test_acc 0.9424
e 197 | malicious users: 4 | test acc 0.8672 test loss 0.784767 best test_acc 0.9424
e 198 | malicious users: 5 | test acc 0.9266 test loss 0.383538 best test_acc 0.9424
e 199 | malicious users: 3 | test acc 0.9016 test loss 0.411175 best test_acc 0.9424
e 200 | malicious users: 11 | test acc 0.9222 test loss 0.754280 best test_acc 0.9424
e 201 | malicious users: 5 | test acc 0.8769 test loss 0.685291 best test_acc 0.9424
e 202 | malicious users: 6 | test acc 0.9179 test loss 0.565964 best test_acc 0.9424
e 203 | malicious users: 2 | test acc 0.9202 test loss 0.372051 best test_acc 0.9424
e 204 | malicious users: 4 | test acc 0.9330 test loss 0.327203 best test_acc 0.9424
e 205 | malicious users: 4 | test acc 0.9290 test loss 0.359349 best test_acc 0.9424
e 206 | malicious users: 2 | test acc 0.9126 test loss 0.383365 best test_acc 0.9424
e 207 | malicious users: 4 | test acc 0.9297 test loss 0.334864 best test_acc 0.9424
e 208 | malicious users: 6 | test acc 0.9292 test loss 0.379098 best test_acc 0.9424
e 209 | malicious users: 5 | test acc 0.9248 test loss 0.444693 best test_acc 0.9424
e 210 | malicious users: 4 | test acc 0.9365 test loss 0.423377 best test_acc 0.9424
e 211 | malicious users: 8 | test acc 0.9216 test loss 0.731846 best test_acc 0.9424
e 212 | malicious users: 3 | test acc 0.9150 test loss 0.430546 best test_acc 0.9424
e 213 | malicious users: 6 | test acc 0.9257 test loss 0.422456 best test_acc 0.9424
e 214 | malicious users: 5 | test acc 0.8960 test loss 0.446111 best test_acc 0.9424
e 215 | malicious users: 4 | test acc 0.9338 test loss 0.424589 best test_acc 0.9424
e 216 | malicious users: 5 | test acc 0.9413 test loss 0.366872 best test_acc 0.9424
e 217 | malicious users: 4 | test acc 0.9375 test loss 0.347982 best test_acc 0.9424
e 218 | malicious users: 8 | test acc 0.9179 test loss 0.637514 best test_acc 0.9424
e 219 | malicious users: 6 | test acc 0.9117 test loss 0.496598 best test_acc 0.9424
e 220 | malicious users: 4 | test acc 0.9123 test loss 0.450519 best test_acc 0.9424
e 221 | malicious users: 5 | test acc 0.9379 test loss 0.509277 best test_acc 0.9424
e 222 | malicious users: 3 | test acc 0.9392 test loss 0.324604 best test_acc 0.9424
e 223 | malicious users: 7 | test acc 0.9310 test loss 0.491064 best test_acc 0.9424
e 224 | malicious users: 3 | test acc 0.9302 test loss 0.383369 best test_acc 0.9424
e 225 | malicious users: 6 | test acc 0.9388 test loss 0.460423 best test_acc 0.9424
e 226 | malicious users: 5 | test acc 0.9360 test loss 0.380693 best test_acc 0.9424
e 227 | malicious users: 3 | test acc 0.9289 test loss 0.346416 best test_acc 0.9424
e 228 | malicious users: 4 | test acc 0.9237 test loss 0.394912 best test_acc 0.9424
e 229 | malicious users: 6 | test acc 0.9354 test loss 0.388723 best test_acc 0.9424
e 230 | malicious users: 4 | test acc 0.9332 test loss 0.382361 best test_acc 0.9424
e 231 | malicious users: 5 | test acc 0.9316 test loss 0.341435 best test_acc 0.9424
e 232 | malicious users: 2 | test acc 0.9215 test loss 0.312744 best test_acc 0.9424
e 233 | malicious users: 4 | test acc 0.9370 test loss 0.330649 best test_acc 0.9424
e 234 | malicious users: 4 | test acc 0.9281 test loss 0.370139 best test_acc 0.9424
e 235 | malicious users: 5 | test acc 0.9360 test loss 0.379144 best test_acc 0.9424
e 236 | malicious users: 5 | test acc 0.9234 test loss 0.406887 best test_acc 0.9424
e 237 | malicious users: 6 | test acc 0.9363 test loss 0.461011 best test_acc 0.9424
e 238 | malicious users: 7 | test acc 0.9282 test loss 0.427514 best test_acc 0.9424
e 239 | malicious users: 7 | test acc 0.9248 test loss 0.718634 best test_acc 0.9424
e 240 | malicious users: 5 | test acc 0.9228 test loss 0.407211 best test_acc 0.9424
e 241 | malicious users: 6 | test acc 0.9273 test loss 0.509958 best test_acc 0.9424
e 242 | malicious users: 3 | test acc 0.9259 test loss 0.397759 best test_acc 0.9424
e 243 | malicious users: 5 | test acc 0.9140 test loss 0.457328 best test_acc 0.9424
e 244 | malicious users: 6 | test acc 0.9094 test loss 0.435245 best test_acc 0.9424
e 245 | malicious users: 8 | test acc 0.9236 test loss 0.528512 best test_acc 0.9424
e 246 | malicious users: 5 | test acc 0.9280 test loss 0.474146 best test_acc 0.9424
e 247 | malicious users: 2 | test acc 0.9227 test loss 0.400957 best test_acc 0.9424
e 248 | malicious users: 9 | test acc 0.9321 test loss 0.627086 best test_acc 0.9424
e 249 | malicious users: 5 | test acc 0.9298 test loss 0.402368 best test_acc 0.9424
e 250 | malicious users: 5 | test acc 0.9227 test loss 0.420834 best test_acc 0.9424
e 251 | malicious users: 5 | test acc 0.9221 test loss 0.438120 best test_acc 0.9424
e 252 | malicious users: 7 | test acc 0.9111 test loss 0.451419 best test_acc 0.9424
e 253 | malicious users: 4 | test acc 0.9269 test loss 0.482931 best test_acc 0.9424
e 254 | malicious users: 6 | test acc 0.9216 test loss 0.433702 best test_acc 0.9424
e 255 | malicious users: 8 | test acc 0.9254 test loss 0.481170 best test_acc 0.9424
e 256 | malicious users: 7 | test acc 0.9333 test loss 0.485165 best test_acc 0.9424
e 257 | malicious users: 3 | test acc 0.9161 test loss 0.421519 best test_acc 0.9424
e 258 | malicious users: 9 | test acc 0.9237 test loss 0.610212 best test_acc 0.9424
e 259 | malicious users: 6 | test acc 0.9119 test loss 0.583962 best test_acc 0.9424
e 260 | malicious users: 8 | test acc 0.9266 test loss 0.568284 best test_acc 0.9424
e 261 | malicious users: 0 | test acc 0.9334 test loss 0.307248 best test_acc 0.9424
e 262 | malicious users: 7 | test acc 0.8973 test loss 0.767585 best test_acc 0.9424
e 263 | malicious users: 6 | test acc 0.9325 test loss 0.378013 best test_acc 0.9424
e 264 | malicious users: 3 | test acc 0.9068 test loss 0.500376 best test_acc 0.9424
e 265 | malicious users: 4 | test acc 0.8760 test loss 0.444017 best test_acc 0.9424
e 266 | malicious users: 6 | test acc 0.9224 test loss 0.455817 best test_acc 0.9424
e 267 | malicious users: 11 | test acc 0.8505 test loss 0.848837 best test_acc 0.9424
e 268 | malicious users: 2 | test acc 0.9018 test loss 0.497116 best test_acc 0.9424
e 269 | malicious users: 5 | test acc 0.9096 test loss 0.473249 best test_acc 0.9424
e 270 | malicious users: 3 | test acc 0.9230 test loss 0.410900 best test_acc 0.9424
e 271 | malicious users: 8 | test acc 0.9378 test loss 0.508095 best test_acc 0.9424
e 272 | malicious users: 5 | test acc 0.9265 test loss 0.512253 best test_acc 0.9424
e 273 | malicious users: 5 | test acc 0.9208 test loss 0.439169 best test_acc 0.9424
e 274 | malicious users: 4 | test acc 0.9226 test loss 0.352442 best test_acc 0.9424
e 275 | malicious users: 3 | test acc 0.9388 test loss 0.343681 best test_acc 0.9424
e 276 | malicious users: 6 | test acc 0.9021 test loss 0.438820 best test_acc 0.9424
e 277 | malicious users: 5 | test acc 0.9342 test loss 0.373083 best test_acc 0.9424
e 278 | malicious users: 4 | test acc 0.9327 test loss 0.375902 best test_acc 0.9424
e 279 | malicious users: 3 | test acc 0.9399 test loss 0.311121 best test_acc 0.9424
e 280 | malicious users: 2 | test acc 0.9354 test loss 0.274241 best test_acc 0.9424
e 281 | malicious users: 10 | test acc 0.9200 test loss 0.795958 best test_acc 0.9424
e 282 | malicious users: 3 | test acc 0.9361 test loss 0.334639 best test_acc 0.9424
e 283 | malicious users: 7 | test acc 0.9207 test loss 0.439600 best test_acc 0.9424
e 284 | malicious users: 7 | test acc 0.9404 test loss 0.538043 best test_acc 0.9424
e 285 | malicious users: 6 | test acc 0.9256 test loss 0.432837 best test_acc 0.9424
e 286 | malicious users: 5 | test acc 0.9276 test loss 0.430299 best test_acc 0.9424
e 287 | malicious users: 6 | test acc 0.9329 test loss 0.443421 best test_acc 0.9424
e 288 | malicious users: 6 | test acc 0.9292 test loss 0.514417 best test_acc 0.9424
e 289 | malicious users: 5 | test acc 0.9358 test loss 0.417569 best test_acc 0.9424
e 290 | malicious users: 6 | test acc 0.8904 test loss 0.535260 best test_acc 0.9424
e 291 | malicious users: 7 | test acc 0.9302 test loss 0.455436 best test_acc 0.9424
e 292 | malicious users: 8 | test acc 0.9183 test loss 0.618573 best test_acc 0.9424
e 293 | malicious users: 9 | test acc 0.9289 test loss 0.538902 best test_acc 0.9424
e 294 | malicious users: 7 | test acc 0.8954 test loss 0.780788 best test_acc 0.9424
e 295 | malicious users: 3 | test acc 0.9200 test loss 0.384648 best test_acc 0.9424
e 296 | malicious users: 4 | test acc 0.9345 test loss 0.335516 best test_acc 0.9424
e 297 | malicious users: 7 | test acc 0.9268 test loss 0.509217 best test_acc 0.9424
e 298 | malicious users: 2 | test acc 0.9301 test loss 0.331306 best test_acc 0.9424
e 299 | malicious users: 4 | test acc 0.9413 test loss 0.322850 best test_acc 0.9424
e 300 | malicious users: 8 | test acc 0.9019 test loss 0.681855 best test_acc 0.9424
e 301 | malicious users: 1 | test acc 0.9294 test loss 0.309462 best test_acc 0.9424
e 302 | malicious users: 5 | test acc 0.9399 test loss 0.347917 best test_acc 0.9424
e 303 | malicious users: 3 | test acc 0.9395 test loss 0.271294 best test_acc 0.9424
e 304 | malicious users: 7 | test acc 0.9313 test loss 0.515200 best test_acc 0.9424
e 305 | malicious users: 3 | test acc 0.9381 test loss 0.329755 best test_acc 0.9424
e 306 | malicious users: 8 | test acc 0.9254 test loss 0.540774 best test_acc 0.9424
e 307 | malicious users: 3 | test acc 0.9296 test loss 0.345639 best test_acc 0.9424
e 308 | malicious users: 4 | test acc 0.9323 test loss 0.366938 best test_acc 0.9424
e 309 | malicious users: 9 | test acc 0.9223 test loss 0.585518 best test_acc 0.9424
