=> Saving data in Logs/MNISTmy_attack_defense~try=16
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  iid
batch size is :  32
test batch size is:  128
use_cuda:  True
type of FL:  my_attack_defense
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.00 | total number of malicious clients: 0
e 43 | malicious users: 0 | test acc 0.8932 test loss 0.381792 best test_acc 0.8932
e 44 | malicious users: 0 | test acc 0.8851 test loss 0.407073 best test_acc 0.8932
e 45 | malicious users: 0 | test acc 0.8934 test loss 0.385145 best test_acc 0.8934
e 46 | malicious users: 0 | test acc 0.8146 test loss 0.535162 best test_acc 0.8934
e 47 | malicious users: 0 | test acc 0.8704 test loss 0.463198 best test_acc 0.8934
e 48 | malicious users: 0 | test acc 0.8963 test loss 0.378095 best test_acc 0.8963
e 49 | malicious users: 0 | test acc 0.9010 test loss 0.363716 best test_acc 0.9010
e 50 | malicious users: 0 | test acc 0.8900 test loss 0.380081 best test_acc 0.9010
e 51 | malicious users: 0 | test acc 0.8993 test loss 0.356769 best test_acc 0.9010
e 52 | malicious users: 0 | test acc 0.9051 test loss 0.360657 best test_acc 0.9051
e 53 | malicious users: 0 | test acc 0.8991 test loss 0.365746 best test_acc 0.9051
e 54 | malicious users: 0 | test acc 0.8911 test loss 0.374631 best test_acc 0.9051
e 55 | malicious users: 0 | test acc 0.8839 test loss 0.393461 best test_acc 0.9051
e 56 | malicious users: 0 | test acc 0.8947 test loss 0.367275 best test_acc 0.9051
e 57 | malicious users: 0 | test acc 0.9057 test loss 0.332642 best test_acc 0.9057
e 58 | malicious users: 0 | test acc 0.9053 test loss 0.333584 best test_acc 0.9057
e 59 | malicious users: 0 | test acc 0.9057 test loss 0.331763 best test_acc 0.9057
e 60 | malicious users: 0 | test acc 0.9026 test loss 0.342358 best test_acc 0.9057
e 61 | malicious users: 0 | test acc 0.8328 test loss 0.478667 best test_acc 0.9057
e 62 | malicious users: 0 | test acc 0.9103 test loss 0.331701 best test_acc 0.9103
e 63 | malicious users: 0 | test acc 0.9146 test loss 0.304978 best test_acc 0.9146
e 64 | malicious users: 0 | test acc 0.9129 test loss 0.320239 best test_acc 0.9146
e 65 | malicious users: 0 | test acc 0.9100 test loss 0.313643 best test_acc 0.9146
e 66 | malicious users: 0 | test acc 0.9145 test loss 0.302349 best test_acc 0.9146
e 67 | malicious users: 0 | test acc 0.9167 test loss 0.302283 best test_acc 0.9167
e 68 | malicious users: 0 | test acc 0.9095 test loss 0.312759 best test_acc 0.9167
e 69 | malicious users: 0 | test acc 0.9081 test loss 0.319635 best test_acc 0.9167
e 70 | malicious users: 0 | test acc 0.9155 test loss 0.306247 best test_acc 0.9167
e 71 | malicious users: 0 | test acc 0.9117 test loss 0.299843 best test_acc 0.9167
e 72 | malicious users: 0 | test acc 0.9153 test loss 0.299955 best test_acc 0.9167
e 73 | malicious users: 0 | test acc 0.9106 test loss 0.310131 best test_acc 0.9167
e 74 | malicious users: 0 | test acc 0.9212 test loss 0.286277 best test_acc 0.9212
e 75 | malicious users: 0 | test acc 0.9175 test loss 0.293235 best test_acc 0.9212
e 76 | malicious users: 0 | test acc 0.9123 test loss 0.314656 best test_acc 0.9212
e 77 | malicious users: 0 | test acc 0.9070 test loss 0.317779 best test_acc 0.9212
e 78 | malicious users: 0 | test acc 0.9199 test loss 0.287091 best test_acc 0.9212
e 79 | malicious users: 0 | test acc 0.9173 test loss 0.282904 best test_acc 0.9212
e 80 | malicious users: 0 | test acc 0.9193 test loss 0.280297 best test_acc 0.9212
e 81 | malicious users: 0 | test acc 0.9149 test loss 0.289344 best test_acc 0.9212
e 82 | malicious users: 0 | test acc 0.9229 test loss 0.269863 best test_acc 0.9229
e 83 | malicious users: 0 | test acc 0.9195 test loss 0.274868 best test_acc 0.9229
e 84 | malicious users: 0 | test acc 0.9235 test loss 0.267276 best test_acc 0.9235
e 85 | malicious users: 0 | test acc 0.9223 test loss 0.269224 best test_acc 0.9235
e 86 | malicious users: 0 | test acc 0.9226 test loss 0.271542 best test_acc 0.9235
e 87 | malicious users: 0 | test acc 0.9237 test loss 0.267016 best test_acc 0.9237
e 88 | malicious users: 0 | test acc 0.9250 test loss 0.258866 best test_acc 0.9250
e 89 | malicious users: 0 | test acc 0.9221 test loss 0.261419 best test_acc 0.9250
e 90 | malicious users: 0 | test acc 0.9210 test loss 0.270875 best test_acc 0.9250
e 91 | malicious users: 0 | test acc 0.9282 test loss 0.248842 best test_acc 0.9282
e 92 | malicious users: 0 | test acc 0.9249 test loss 0.259241 best test_acc 0.9282
e 93 | malicious users: 0 | test acc 0.9261 test loss 0.258498 best test_acc 0.9282
e 94 | malicious users: 0 | test acc 0.9268 test loss 0.258080 best test_acc 0.9282
e 95 | malicious users: 0 | test acc 0.9235 test loss 0.257621 best test_acc 0.9282
e 96 | malicious users: 0 | test acc 0.9240 test loss 0.259937 best test_acc 0.9282
e 97 | malicious users: 0 | test acc 0.9280 test loss 0.251995 best test_acc 0.9282
e 98 | malicious users: 0 | test acc 0.9248 test loss 0.253437 best test_acc 0.9282
e 99 | malicious users: 0 | test acc 0.9279 test loss 0.249168 best test_acc 0.9282
e 100 | malicious users: 0 | test acc 0.9232 test loss 0.267714 best test_acc 0.9282
e 101 | malicious users: 0 | test acc 0.9284 test loss 0.246975 best test_acc 0.9284
e 102 | malicious users: 0 | test acc 0.9215 test loss 0.266259 best test_acc 0.9284
e 103 | malicious users: 0 | test acc 0.9291 test loss 0.246163 best test_acc 0.9291
e 104 | malicious users: 0 | test acc 0.9293 test loss 0.239587 best test_acc 0.9293
e 105 | malicious users: 0 | test acc 0.9271 test loss 0.246158 best test_acc 0.9293
e 106 | malicious users: 0 | test acc 0.9289 test loss 0.234448 best test_acc 0.9293
e 107 | malicious users: 0 | test acc 0.9285 test loss 0.254363 best test_acc 0.9293
e 108 | malicious users: 0 | test acc 0.9317 test loss 0.242214 best test_acc 0.9317
e 109 | malicious users: 0 | test acc 0.9307 test loss 0.248162 best test_acc 0.9317
e 110 | malicious users: 0 | test acc 0.9310 test loss 0.236138 best test_acc 0.9317
e 111 | malicious users: 0 | test acc 0.9310 test loss 0.235537 best test_acc 0.9317
e 112 | malicious users: 0 | test acc 0.9330 test loss 0.232778 best test_acc 0.9330
e 113 | malicious users: 0 | test acc 0.9025 test loss 0.304946 best test_acc 0.9330
e 114 | malicious users: 0 | test acc 0.9329 test loss 0.236733 best test_acc 0.9330
e 115 | malicious users: 0 | test acc 0.9354 test loss 0.230358 best test_acc 0.9354
e 116 | malicious users: 0 | test acc 0.9327 test loss 0.227208 best test_acc 0.9354
e 117 | malicious users: 0 | test acc 0.9353 test loss 0.225997 best test_acc 0.9354
e 118 | malicious users: 0 | test acc 0.9352 test loss 0.232392 best test_acc 0.9354
e 119 | malicious users: 0 | test acc 0.9318 test loss 0.239826 best test_acc 0.9354
e 120 | malicious users: 0 | test acc 0.9325 test loss 0.233240 best test_acc 0.9354
e 121 | malicious users: 0 | test acc 0.9322 test loss 0.231265 best test_acc 0.9354
e 122 | malicious users: 0 | test acc 0.9308 test loss 0.245179 best test_acc 0.9354
e 123 | malicious users: 0 | test acc 0.9341 test loss 0.231501 best test_acc 0.9354
e 124 | malicious users: 0 | test acc 0.9341 test loss 0.227245 best test_acc 0.9354
e 125 | malicious users: 0 | test acc 0.9337 test loss 0.226407 best test_acc 0.9354
e 126 | malicious users: 0 | test acc 0.9387 test loss 0.213505 best test_acc 0.9387
e 127 | malicious users: 0 | test acc 0.9368 test loss 0.227227 best test_acc 0.9387
e 128 | malicious users: 0 | test acc 0.9385 test loss 0.216691 best test_acc 0.9387
e 129 | malicious users: 0 | test acc 0.9362 test loss 0.218427 best test_acc 0.9387
e 130 | malicious users: 0 | test acc 0.9372 test loss 0.216617 best test_acc 0.9387
e 131 | malicious users: 0 | test acc 0.9382 test loss 0.223963 best test_acc 0.9387
e 132 | malicious users: 0 | test acc 0.9357 test loss 0.216074 best test_acc 0.9387
e 133 | malicious users: 0 | test acc 0.8870 test loss 0.331128 best test_acc 0.9387
e 134 | malicious users: 0 | test acc 0.9352 test loss 0.228010 best test_acc 0.9387
e 135 | malicious users: 0 | test acc 0.9407 test loss 0.207153 best test_acc 0.9407
e 136 | malicious users: 0 | test acc 0.9366 test loss 0.220245 best test_acc 0.9407
e 137 | malicious users: 0 | test acc 0.9371 test loss 0.216298 best test_acc 0.9407
e 138 | malicious users: 0 | test acc 0.9380 test loss 0.211086 best test_acc 0.9407
e 139 | malicious users: 0 | test acc 0.9406 test loss 0.203418 best test_acc 0.9407
e 140 | malicious users: 0 | test acc 0.9393 test loss 0.213938 best test_acc 0.9407
e 141 | malicious users: 0 | test acc 0.9401 test loss 0.207542 best test_acc 0.9407
e 142 | malicious users: 0 | test acc 0.9379 test loss 0.210111 best test_acc 0.9407
e 143 | malicious users: 0 | test acc 0.9421 test loss 0.206519 best test_acc 0.9421
e 144 | malicious users: 0 | test acc 0.9423 test loss 0.205385 best test_acc 0.9423
e 145 | malicious users: 0 | test acc 0.9428 test loss 0.197979 best test_acc 0.9428
e 146 | malicious users: 0 | test acc 0.9422 test loss 0.202868 best test_acc 0.9428
e 147 | malicious users: 0 | test acc 0.9367 test loss 0.213666 best test_acc 0.9428
e 148 | malicious users: 0 | test acc 0.9418 test loss 0.197843 best test_acc 0.9428
e 149 | malicious users: 0 | test acc 0.9381 test loss 0.206736 best test_acc 0.9428
e 150 | malicious users: 0 | test acc 0.9423 test loss 0.204600 best test_acc 0.9428
e 151 | malicious users: 0 | test acc 0.9414 test loss 0.200128 best test_acc 0.9428
e 152 | malicious users: 0 | test acc 0.9428 test loss 0.198716 best test_acc 0.9428
e 153 | malicious users: 0 | test acc 0.9422 test loss 0.195387 best test_acc 0.9428
e 154 | malicious users: 0 | test acc 0.9439 test loss 0.198915 best test_acc 0.9439
e 155 | malicious users: 0 | test acc 0.9434 test loss 0.197427 best test_acc 0.9439
e 156 | malicious users: 0 | test acc 0.9403 test loss 0.201129 best test_acc 0.9439
e 157 | malicious users: 0 | test acc 0.9427 test loss 0.202011 best test_acc 0.9439
e 158 | malicious users: 0 | test acc 0.9409 test loss 0.199442 best test_acc 0.9439
e 159 | malicious users: 0 | test acc 0.9414 test loss 0.211931 best test_acc 0.9439
e 160 | malicious users: 0 | test acc 0.9444 test loss 0.194879 best test_acc 0.9444
e 161 | malicious users: 0 | test acc 0.9462 test loss 0.191716 best test_acc 0.9462
e 162 | malicious users: 0 | test acc 0.9403 test loss 0.201584 best test_acc 0.9462
e 163 | malicious users: 0 | test acc 0.9467 test loss 0.189683 best test_acc 0.9467
e 164 | malicious users: 0 | test acc 0.9422 test loss 0.196922 best test_acc 0.9467
e 165 | malicious users: 0 | test acc 0.9479 test loss 0.185996 best test_acc 0.9479
e 166 | malicious users: 0 | test acc 0.9419 test loss 0.192379 best test_acc 0.9479
e 167 | malicious users: 0 | test acc 0.9452 test loss 0.192025 best test_acc 0.9479
e 168 | malicious users: 0 | test acc 0.9463 test loss 0.186958 best test_acc 0.9479
e 169 | malicious users: 0 | test acc 0.9473 test loss 0.189797 best test_acc 0.9479
e 170 | malicious users: 0 | test acc 0.9431 test loss 0.187857 best test_acc 0.9479
e 171 | malicious users: 0 | test acc 0.9427 test loss 0.197193 best test_acc 0.9479
e 172 | malicious users: 0 | test acc 0.9449 test loss 0.193331 best test_acc 0.9479
e 173 | malicious users: 0 | test acc 0.9438 test loss 0.193924 best test_acc 0.9479
e 174 | malicious users: 0 | test acc 0.9455 test loss 0.189874 best test_acc 0.9479
e 175 | malicious users: 0 | test acc 0.9442 test loss 0.188606 best test_acc 0.9479
e 176 | malicious users: 0 | test acc 0.9446 test loss 0.191220 best test_acc 0.9479
e 177 | malicious users: 0 | test acc 0.9467 test loss 0.184134 best test_acc 0.9479
e 178 | malicious users: 0 | test acc 0.9452 test loss 0.192151 best test_acc 0.9479
e 179 | malicious users: 0 | test acc 0.9462 test loss 0.178648 best test_acc 0.9479
e 180 | malicious users: 0 | test acc 0.9439 test loss 0.196229 best test_acc 0.9479
e 181 | malicious users: 0 | test acc 0.9453 test loss 0.186701 best test_acc 0.9479
e 182 | malicious users: 0 | test acc 0.9464 test loss 0.188104 best test_acc 0.9479
e 183 | malicious users: 0 | test acc 0.9458 test loss 0.184017 best test_acc 0.9479
e 184 | malicious users: 0 | test acc 0.9459 test loss 0.193178 best test_acc 0.9479
e 185 | malicious users: 0 | test acc 0.9446 test loss 0.181294 best test_acc 0.9479
e 186 | malicious users: 0 | test acc 0.9474 test loss 0.187802 best test_acc 0.9479
e 187 | malicious users: 0 | test acc 0.9469 test loss 0.186221 best test_acc 0.9479
e 188 | malicious users: 0 | test acc 0.9475 test loss 0.180613 best test_acc 0.9479
e 189 | malicious users: 0 | test acc 0.9474 test loss 0.182269 best test_acc 0.9479
e 190 | malicious users: 0 | test acc 0.9471 test loss 0.178844 best test_acc 0.9479
e 191 | malicious users: 0 | test acc 0.9480 test loss 0.181015 best test_acc 0.9480
e 192 | malicious users: 0 | test acc 0.9479 test loss 0.181155 best test_acc 0.9480
e 193 | malicious users: 0 | test acc 0.9487 test loss 0.185605 best test_acc 0.9487
e 194 | malicious users: 0 | test acc 0.9495 test loss 0.175954 best test_acc 0.9495
e 195 | malicious users: 0 | test acc 0.9453 test loss 0.185967 best test_acc 0.9495
e 196 | malicious users: 0 | test acc 0.9487 test loss 0.180797 best test_acc 0.9495
e 197 | malicious users: 0 | test acc 0.9489 test loss 0.175949 best test_acc 0.9495
e 198 | malicious users: 0 | test acc 0.9512 test loss 0.171277 best test_acc 0.9512
e 199 | malicious users: 0 | test acc 0.9489 test loss 0.180853 best test_acc 0.9512
e 200 | malicious users: 0 | test acc 0.9516 test loss 0.170921 best test_acc 0.9516
e 201 | malicious users: 0 | test acc 0.9496 test loss 0.176497 best test_acc 0.9516
e 202 | malicious users: 0 | test acc 0.9515 test loss 0.170089 best test_acc 0.9516
e 203 | malicious users: 0 | test acc 0.9506 test loss 0.174129 best test_acc 0.9516
e 204 | malicious users: 0 | test acc 0.9506 test loss 0.171243 best test_acc 0.9516
e 205 | malicious users: 0 | test acc 0.9485 test loss 0.172044 best test_acc 0.9516
e 206 | malicious users: 0 | test acc 0.9513 test loss 0.170935 best test_acc 0.9516
e 207 | malicious users: 0 | test acc 0.9525 test loss 0.168322 best test_acc 0.9525
e 208 | malicious users: 0 | test acc 0.9504 test loss 0.170193 best test_acc 0.9525
e 209 | malicious users: 0 | test acc 0.9503 test loss 0.172622 best test_acc 0.9525
e 210 | malicious users: 0 | test acc 0.9512 test loss 0.171632 best test_acc 0.9525
e 211 | malicious users: 0 | test acc 0.9519 test loss 0.166519 best test_acc 0.9525
e 212 | malicious users: 0 | test acc 0.9496 test loss 0.169903 best test_acc 0.9525
e 213 | malicious users: 0 | test acc 0.9530 test loss 0.167834 best test_acc 0.9530
e 214 | malicious users: 0 | test acc 0.9521 test loss 0.169110 best test_acc 0.9530
e 215 | malicious users: 0 | test acc 0.9486 test loss 0.173925 best test_acc 0.9530
e 216 | malicious users: 0 | test acc 0.9530 test loss 0.164722 best test_acc 0.9530
e 217 | malicious users: 0 | test acc 0.9539 test loss 0.163907 best test_acc 0.9539
e 218 | malicious users: 0 | test acc 0.9504 test loss 0.173666 best test_acc 0.9539
e 219 | malicious users: 0 | test acc 0.9524 test loss 0.166862 best test_acc 0.9539
e 220 | malicious users: 0 | test acc 0.9468 test loss 0.175267 best test_acc 0.9539
e 221 | malicious users: 0 | test acc 0.9522 test loss 0.171062 best test_acc 0.9539
e 222 | malicious users: 0 | test acc 0.9517 test loss 0.170203 best test_acc 0.9539
e 223 | malicious users: 0 | test acc 0.9527 test loss 0.167697 best test_acc 0.9539
e 224 | malicious users: 0 | test acc 0.9517 test loss 0.162491 best test_acc 0.9539
e 225 | malicious users: 0 | test acc 0.9523 test loss 0.169921 best test_acc 0.9539
e 226 | malicious users: 0 | test acc 0.9540 test loss 0.160555 best test_acc 0.9540
e 227 | malicious users: 0 | test acc 0.9518 test loss 0.166885 best test_acc 0.9540
e 228 | malicious users: 0 | test acc 0.9529 test loss 0.165154 best test_acc 0.9540
e 229 | malicious users: 0 | test acc 0.9530 test loss 0.164369 best test_acc 0.9540
e 230 | malicious users: 0 | test acc 0.9530 test loss 0.163056 best test_acc 0.9540
e 231 | malicious users: 0 | test acc 0.9539 test loss 0.160018 best test_acc 0.9540
e 232 | malicious users: 0 | test acc 0.9545 test loss 0.159691 best test_acc 0.9545
e 233 | malicious users: 0 | test acc 0.9538 test loss 0.160037 best test_acc 0.9545
e 234 | malicious users: 0 | test acc 0.9527 test loss 0.160720 best test_acc 0.9545
e 235 | malicious users: 0 | test acc 0.9526 test loss 0.162781 best test_acc 0.9545
e 236 | malicious users: 0 | test acc 0.9508 test loss 0.166968 best test_acc 0.9545
e 237 | malicious users: 0 | test acc 0.9536 test loss 0.159134 best test_acc 0.9545
e 238 | malicious users: 0 | test acc 0.9531 test loss 0.159679 best test_acc 0.9545
e 239 | malicious users: 0 | test acc 0.9542 test loss 0.156566 best test_acc 0.9545
e 240 | malicious users: 0 | test acc 0.9553 test loss 0.153136 best test_acc 0.9553
e 241 | malicious users: 0 | test acc 0.9563 test loss 0.155604 best test_acc 0.9563
e 242 | malicious users: 0 | test acc 0.9533 test loss 0.156816 best test_acc 0.9563
e 243 | malicious users: 0 | test acc 0.9533 test loss 0.158361 best test_acc 0.9563
e 244 | malicious users: 0 | test acc 0.9537 test loss 0.158495 best test_acc 0.9563
e 245 | malicious users: 0 | test acc 0.9551 test loss 0.158675 best test_acc 0.9563
e 246 | malicious users: 0 | test acc 0.9550 test loss 0.151892 best test_acc 0.9563
e 247 | malicious users: 0 | test acc 0.9551 test loss 0.152654 best test_acc 0.9563
e 248 | malicious users: 0 | test acc 0.9537 test loss 0.154415 best test_acc 0.9563
e 249 | malicious users: 0 | test acc 0.9556 test loss 0.155931 best test_acc 0.9563
e 250 | malicious users: 0 | test acc 0.9554 test loss 0.153815 best test_acc 0.9563
e 251 | malicious users: 0 | test acc 0.9548 test loss 0.152594 best test_acc 0.9563
e 252 | malicious users: 0 | test acc 0.9552 test loss 0.154750 best test_acc 0.9563
e 253 | malicious users: 0 | test acc 0.9544 test loss 0.153476 best test_acc 0.9563
e 254 | malicious users: 0 | test acc 0.9570 test loss 0.151715 best test_acc 0.9570
e 255 | malicious users: 0 | test acc 0.9535 test loss 0.160074 best test_acc 0.9570
e 256 | malicious users: 0 | test acc 0.9549 test loss 0.155754 best test_acc 0.9570
e 257 | malicious users: 0 | test acc 0.9561 test loss 0.155528 best test_acc 0.9570
e 258 | malicious users: 0 | test acc 0.9554 test loss 0.148822 best test_acc 0.9570
e 259 | malicious users: 0 | test acc 0.9553 test loss 0.150434 best test_acc 0.9570
e 260 | malicious users: 0 | test acc 0.9565 test loss 0.148434 best test_acc 0.9570
e 261 | malicious users: 0 | test acc 0.9572 test loss 0.150833 best test_acc 0.9572
e 262 | malicious users: 0 | test acc 0.9541 test loss 0.153449 best test_acc 0.9572
e 263 | malicious users: 0 | test acc 0.9582 test loss 0.150089 best test_acc 0.9582
e 264 | malicious users: 0 | test acc 0.9547 test loss 0.154427 best test_acc 0.9582
e 265 | malicious users: 0 | test acc 0.9547 test loss 0.153723 best test_acc 0.9582
e 266 | malicious users: 0 | test acc 0.9567 test loss 0.150185 best test_acc 0.9582
e 267 | malicious users: 0 | test acc 0.9568 test loss 0.148527 best test_acc 0.9582
e 268 | malicious users: 0 | test acc 0.9562 test loss 0.147207 best test_acc 0.9582
e 269 | malicious users: 0 | test acc 0.9562 test loss 0.149346 best test_acc 0.9582
e 270 | malicious users: 0 | test acc 0.9573 test loss 0.149767 best test_acc 0.9582
e 271 | malicious users: 0 | test acc 0.9567 test loss 0.149618 best test_acc 0.9582
e 272 | malicious users: 0 | test acc 0.9577 test loss 0.146757 best test_acc 0.9582
e 273 | malicious users: 0 | test acc 0.9566 test loss 0.147393 best test_acc 0.9582
e 274 | malicious users: 0 | test acc 0.9574 test loss 0.151332 best test_acc 0.9582
e 275 | malicious users: 0 | test acc 0.9572 test loss 0.147920 best test_acc 0.9582
e 276 | malicious users: 0 | test acc 0.9570 test loss 0.149987 best test_acc 0.9582
e 277 | malicious users: 0 | test acc 0.9586 test loss 0.146054 best test_acc 0.9586
e 278 | malicious users: 0 | test acc 0.9580 test loss 0.145843 best test_acc 0.9586
e 279 | malicious users: 0 | test acc 0.9592 test loss 0.145693 best test_acc 0.9592
e 280 | malicious users: 0 | test acc 0.9587 test loss 0.150064 best test_acc 0.9592
e 281 | malicious users: 0 | test acc 0.9556 test loss 0.149087 best test_acc 0.9592
e 282 | malicious users: 0 | test acc 0.9581 test loss 0.148285 best test_acc 0.9592
e 283 | malicious users: 0 | test acc 0.9577 test loss 0.144687 best test_acc 0.9592
e 284 | malicious users: 0 | test acc 0.9562 test loss 0.150188 best test_acc 0.9592
e 285 | malicious users: 0 | test acc 0.9580 test loss 0.144858 best test_acc 0.9592
e 286 | malicious users: 0 | test acc 0.9565 test loss 0.148618 best test_acc 0.9592
e 287 | malicious users: 0 | test acc 0.9588 test loss 0.142689 best test_acc 0.9592
e 288 | malicious users: 0 | test acc 0.9556 test loss 0.149475 best test_acc 0.9592
e 289 | malicious users: 0 | test acc 0.9587 test loss 0.144953 best test_acc 0.9592
e 290 | malicious users: 0 | test acc 0.9570 test loss 0.146565 best test_acc 0.9592
e 291 | malicious users: 0 | test acc 0.9600 test loss 0.144991 best test_acc 0.9600
e 292 | malicious users: 0 | test acc 0.9579 test loss 0.143819 best test_acc 0.9600
e 293 | malicious users: 0 | test acc 0.9584 test loss 0.142215 best test_acc 0.9600
e 294 | malicious users: 0 | test acc 0.9597 test loss 0.141670 best test_acc 0.9600
e 295 | malicious users: 0 | test acc 0.9580 test loss 0.141433 best test_acc 0.9600
e 296 | malicious users: 0 | test acc 0.9573 test loss 0.141774 best test_acc 0.9600
e 297 | malicious users: 0 | test acc 0.9593 test loss 0.142232 best test_acc 0.9600
e 298 | malicious users: 0 | test acc 0.9563 test loss 0.145009 best test_acc 0.9600
e 299 | malicious users: 0 | test acc 0.9596 test loss 0.137690 best test_acc 0.9600
e 300 | malicious users: 0 | test acc 0.9587 test loss 0.141201 best test_acc 0.9600
e 301 | malicious users: 0 | test acc 0.9575 test loss 0.143826 best test_acc 0.9600
e 302 | malicious users: 0 | test acc 0.9579 test loss 0.139683 best test_acc 0.9600
e 303 | malicious users: 0 | test acc 0.9592 test loss 0.138359 best test_acc 0.9600
e 304 | malicious users: 0 | test acc 0.9586 test loss 0.142029 best test_acc 0.9600
e 305 | malicious users: 0 | test acc 0.9586 test loss 0.143336 best test_acc 0.9600
e 306 | malicious users: 0 | test acc 0.9570 test loss 0.141210 best test_acc 0.9600
e 307 | malicious users: 0 | test acc 0.9584 test loss 0.142982 best test_acc 0.9600
e 308 | malicious users: 0 | test acc 0.9585 test loss 0.143733 best test_acc 0.9600
e 309 | malicious users: 0 | test acc 0.9594 test loss 0.136571 best test_acc 0.9600
e 310 | malicious users: 0 | test acc 0.9589 test loss 0.140833 best test_acc 0.9600
e 311 | malicious users: 0 | test acc 0.9600 test loss 0.139990 best test_acc 0.9600
e 312 | malicious users: 0 | test acc 0.9586 test loss 0.138915 best test_acc 0.9600
e 313 | malicious users: 0 | test acc 0.9594 test loss 0.139331 best test_acc 0.9600
e 314 | malicious users: 0 | test acc 0.9581 test loss 0.143071 best test_acc 0.9600
e 315 | malicious users: 0 | test acc 0.9588 test loss 0.136014 best test_acc 0.9600
e 316 | malicious users: 0 | test acc 0.9593 test loss 0.137757 best test_acc 0.9600
e 317 | malicious users: 0 | test acc 0.9578 test loss 0.142218 best test_acc 0.9600
