
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 43 | malicious users: 4 | test acc 0.9451 test loss 0.251774 best test_acc 0.9680
e 44 | malicious users: 0 | test acc 0.9514 test loss 0.182038 best test_acc 0.9680
e 45 | malicious users: 0 | test acc 0.9593 test loss 0.147907 best test_acc 0.9680
e 46 | malicious users: 4 | test acc 0.9536 test loss 0.197522 best test_acc 0.9680
e 47 | malicious users: 1 | test acc 0.9556 test loss 0.148936 best test_acc 0.9680
e 48 | malicious users: 4 | test acc 0.9505 test loss 0.222176 best test_acc 0.9680
e 49 | malicious users: 3 | test acc 0.9530 test loss 0.188881 best test_acc 0.9680
e 50 | malicious users: 3 | test acc 0.9525 test loss 0.226706 best test_acc 0.9680
e 51 | malicious users: 2 | test acc 0.9446 test loss 0.211785 best test_acc 0.9680
e 52 | malicious users: 2 | test acc 0.9472 test loss 0.220194 best test_acc 0.9680
e 53 | malicious users: 3 | test acc 0.9470 test loss 0.226472 best test_acc 0.9680
e 54 | malicious users: 3 | test acc 0.9507 test loss 0.225968 best test_acc 0.9680
e 55 | malicious users: 4 | test acc 0.9513 test loss 0.218033 best test_acc 0.9680
e 56 | malicious users: 4 | test acc 0.9486 test loss 0.258454 best test_acc 0.9680
e 57 | malicious users: 1 | test acc 0.9475 test loss 0.183001 best test_acc 0.9680
e 58 | malicious users: 4 | test acc 0.9492 test loss 0.236692 best test_acc 0.9680
e 59 | malicious users: 1 | test acc 0.9482 test loss 0.187859 best test_acc 0.9680
e 60 | malicious users: 1 | test acc 0.9513 test loss 0.171298 best test_acc 0.9680
e 61 | malicious users: 4 | test acc 0.9562 test loss 0.175799 best test_acc 0.9680
e 62 | malicious users: 3 | test acc 0.9494 test loss 0.210076 best test_acc 0.9680
e 63 | malicious users: 2 | test acc 0.9473 test loss 0.192638 best test_acc 0.9680
e 64 | malicious users: 2 | test acc 0.9569 test loss 0.173523 best test_acc 0.9680
e 65 | malicious users: 1 | test acc 0.9594 test loss 0.151695 best test_acc 0.9680
e 66 | malicious users: 3 | test acc 0.9558 test loss 0.176636 best test_acc 0.9680
e 67 | malicious users: 1 | test acc 0.9579 test loss 0.150892 best test_acc 0.9680
e 68 | malicious users: 1 | test acc 0.9551 test loss 0.142717 best test_acc 0.9680
e 69 | malicious users: 4 | test acc 0.9630 test loss 0.162555 best test_acc 0.9680
e 70 | malicious users: 0 | test acc 0.9607 test loss 0.158341 best test_acc 0.9680
e 71 | malicious users: 3 | test acc 0.9618 test loss 0.159173 best test_acc 0.9680
e 72 | malicious users: 3 | test acc 0.9538 test loss 0.184279 best test_acc 0.9680
e 73 | malicious users: 2 | test acc 0.9562 test loss 0.185115 best test_acc 0.9680
e 74 | malicious users: 2 | test acc 0.9594 test loss 0.157907 best test_acc 0.9680
e 75 | malicious users: 3 | test acc 0.9593 test loss 0.169145 best test_acc 0.9680
e 76 | malicious users: 4 | test acc 0.9581 test loss 0.183345 best test_acc 0.9680
e 77 | malicious users: 4 | test acc 0.9484 test loss 0.245841 best test_acc 0.9680
e 78 | malicious users: 4 | test acc 0.9361 test loss 0.272960 best test_acc 0.9680
e 79 | malicious users: 5 | test acc 0.9503 test loss 0.270490 best test_acc 0.9680
e 80 | malicious users: 1 | test acc 0.9483 test loss 0.194067 best test_acc 0.9680
e 81 | malicious users: 2 | test acc 0.9532 test loss 0.198385 best test_acc 0.9680
e 82 | malicious users: 3 | test acc 0.9528 test loss 0.181024 best test_acc 0.9680
e 83 | malicious users: 5 | test acc 0.9544 test loss 0.254407 best test_acc 0.9680
e 84 | malicious users: 1 | test acc 0.9546 test loss 0.186975 best test_acc 0.9680
e 85 | malicious users: 1 | test acc 0.9592 test loss 0.156755 best test_acc 0.9680
e 86 | malicious users: 2 | test acc 0.9608 test loss 0.160684 best test_acc 0.9680
e 87 | malicious users: 1 | test acc 0.9563 test loss 0.141926 best test_acc 0.9680
e 88 | malicious users: 5 | test acc 0.9603 test loss 0.198072 best test_acc 0.9680
e 89 | malicious users: 2 | test acc 0.9575 test loss 0.169205 best test_acc 0.9680
e 90 | malicious users: 1 | test acc 0.9619 test loss 0.147657 best test_acc 0.9680
e 91 | malicious users: 2 | test acc 0.9594 test loss 0.148894 best test_acc 0.9680
e 92 | malicious users: 1 | test acc 0.9610 test loss 0.132302 best test_acc 0.9680
e 93 | malicious users: 2 | test acc 0.9623 test loss 0.141067 best test_acc 0.9680
e 94 | malicious users: 2 | test acc 0.9635 test loss 0.133556 best test_acc 0.9680
e 95 | malicious users: 1 | test acc 0.9606 test loss 0.144159 best test_acc 0.9680
e 96 | malicious users: 2 | test acc 0.9612 test loss 0.145409 best test_acc 0.9680
e 97 | malicious users: 4 | test acc 0.9606 test loss 0.159352 best test_acc 0.9680
e 98 | malicious users: 0 | test acc 0.9608 test loss 0.134975 best test_acc 0.9680
e 99 | malicious users: 4 | test acc 0.9599 test loss 0.169453 best test_acc 0.9680
e 100 | malicious users: 2 | test acc 0.9565 test loss 0.172076 best test_acc 0.9680
e 101 | malicious users: 2 | test acc 0.9620 test loss 0.154107 best test_acc 0.9680
e 102 | malicious users: 3 | test acc 0.9605 test loss 0.157215 best test_acc 0.9680
e 103 | malicious users: 1 | test acc 0.9559 test loss 0.165181 best test_acc 0.9680
e 104 | malicious users: 2 | test acc 0.9628 test loss 0.137260 best test_acc 0.9680
e 105 | malicious users: 1 | test acc 0.9559 test loss 0.161218 best test_acc 0.9680
e 106 | malicious users: 2 | test acc 0.9583 test loss 0.150833 best test_acc 0.9680
e 107 | malicious users: 0 | test acc 0.9639 test loss 0.125664 best test_acc 0.9680
e 108 | malicious users: 3 | test acc 0.9623 test loss 0.135187 best test_acc 0.9680
e 109 | malicious users: 2 | test acc 0.9621 test loss 0.164071 best test_acc 0.9680
e 110 | malicious users: 2 | test acc 0.9646 test loss 0.138179 best test_acc 0.9680
e 111 | malicious users: 1 | test acc 0.9654 test loss 0.119129 best test_acc 0.9680
e 112 | malicious users: 3 | test acc 0.9653 test loss 0.144578 best test_acc 0.9680
e 113 | malicious users: 1 | test acc 0.9653 test loss 0.135959 best test_acc 0.9680
e 114 | malicious users: 4 | test acc 0.9655 test loss 0.167662 best test_acc 0.9680
e 115 | malicious users: 0 | test acc 0.9654 test loss 0.120523 best test_acc 0.9680
e 116 | malicious users: 5 | test acc 0.9627 test loss 0.170669 best test_acc 0.9680
e 117 | malicious users: 4 | test acc 0.9571 test loss 0.192514 best test_acc 0.9680
e 118 | malicious users: 5 | test acc 0.9342 test loss 0.309216 best test_acc 0.9680
e 119 | malicious users: 2 | test acc 0.9504 test loss 0.225515 best test_acc 0.9680
e 120 | malicious users: 2 | test acc 0.9579 test loss 0.181107 best test_acc 0.9680
e 121 | malicious users: 3 | test acc 0.9515 test loss 0.196827 best test_acc 0.9680
e 122 | malicious users: 2 | test acc 0.9505 test loss 0.202424 best test_acc 0.9680
e 123 | malicious users: 3 | test acc 0.9563 test loss 0.212430 best test_acc 0.9680
e 124 | malicious users: 0 | test acc 0.9531 test loss 0.166650 best test_acc 0.9680
e 125 | malicious users: 2 | test acc 0.9563 test loss 0.174755 best test_acc 0.9680
e 126 | malicious users: 0 | test acc 0.9622 test loss 0.136019 best test_acc 0.9680
e 127 | malicious users: 4 | test acc 0.9620 test loss 0.170058 best test_acc 0.9680
e 128 | malicious users: 5 | test acc 0.9567 test loss 0.210482 best test_acc 0.9680
e 129 | malicious users: 5 | test acc 0.9528 test loss 0.268268 best test_acc 0.9680
e 130 | malicious users: 3 | test acc 0.9566 test loss 0.193980 best test_acc 0.9680
e 131 | malicious users: 2 | test acc 0.9522 test loss 0.181704 best test_acc 0.9680
e 132 | malicious users: 3 | test acc 0.9556 test loss 0.200746 best test_acc 0.9680
e 133 | malicious users: 5 | test acc 0.9450 test loss 0.286386 best test_acc 0.9680
e 134 | malicious users: 2 | test acc 0.9377 test loss 0.270415 best test_acc 0.9680
e 135 | malicious users: 5 | test acc 0.9535 test loss 0.247377 best test_acc 0.9680
e 136 | malicious users: 3 | test acc 0.9528 test loss 0.249363 best test_acc 0.9680
e 137 | malicious users: 3 | test acc 0.9453 test loss 0.235486 best test_acc 0.9680
e 138 | malicious users: 1 | test acc 0.9535 test loss 0.177624 best test_acc 0.9680
e 139 | malicious users: 1 | test acc 0.9562 test loss 0.153148 best test_acc 0.9680
e 140 | malicious users: 1 | test acc 0.9565 test loss 0.157013 best test_acc 0.9680
e 141 | malicious users: 2 | test acc 0.9598 test loss 0.150961 best test_acc 0.9680
e 142 | malicious users: 1 | test acc 0.9586 test loss 0.133221 best test_acc 0.9680
e 143 | malicious users: 4 | test acc 0.9594 test loss 0.164072 best test_acc 0.9680
e 144 | malicious users: 3 | test acc 0.9592 test loss 0.153288 best test_acc 0.9680
e 145 | malicious users: 3 | test acc 0.9590 test loss 0.165993 best test_acc 0.9680
e 146 | malicious users: 1 | test acc 0.9601 test loss 0.148039 best test_acc 0.9680
e 147 | malicious users: 1 | test acc 0.9605 test loss 0.138031 best test_acc 0.9680
e 148 | malicious users: 2 | test acc 0.9600 test loss 0.148571 best test_acc 0.9680
e 149 | malicious users: 5 | test acc 0.9611 test loss 0.168675 best test_acc 0.9680
e 150 | malicious users: 1 | test acc 0.9579 test loss 0.168952 best test_acc 0.9680
e 151 | malicious users: 2 | test acc 0.9578 test loss 0.156631 best test_acc 0.9680
e 152 | malicious users: 4 | test acc 0.9562 test loss 0.199194 best test_acc 0.9680
e 153 | malicious users: 1 | test acc 0.9558 test loss 0.152298 best test_acc 0.9680
e 154 | malicious users: 1 | test acc 0.9629 test loss 0.151406 best test_acc 0.9680
e 155 | malicious users: 1 | test acc 0.9627 test loss 0.126079 best test_acc 0.9680
e 156 | malicious users: 2 | test acc 0.9638 test loss 0.137985 best test_acc 0.9680
e 157 | malicious users: 3 | test acc 0.9648 test loss 0.136347 best test_acc 0.9680
e 158 | malicious users: 6 | test acc 0.9582 test loss 0.214200 best test_acc 0.9680
e 159 | malicious users: 2 | test acc 0.9530 test loss 0.208594 best test_acc 0.9680
e 160 | malicious users: 4 | test acc 0.9563 test loss 0.191966 best test_acc 0.9680
e 161 | malicious users: 3 | test acc 0.9547 test loss 0.202791 best test_acc 0.9680
e 162 | malicious users: 0 | test acc 0.9569 test loss 0.155349 best test_acc 0.9680
e 163 | malicious users: 2 | test acc 0.9574 test loss 0.155464 best test_acc 0.9680
e 164 | malicious users: 2 | test acc 0.9507 test loss 0.190385 best test_acc 0.9680
e 165 | malicious users: 4 | test acc 0.9540 test loss 0.196047 best test_acc 0.9680
e 166 | malicious users: 1 | test acc 0.9588 test loss 0.147944 best test_acc 0.9680
e 167 | malicious users: 4 | test acc 0.9554 test loss 0.198949 best test_acc 0.9680
e 168 | malicious users: 1 | test acc 0.9595 test loss 0.160965 best test_acc 0.9680
e 169 | malicious users: 3 | test acc 0.9548 test loss 0.196970 best test_acc 0.9680
e 170 | malicious users: 2 | test acc 0.9606 test loss 0.147338 best test_acc 0.9680
e 171 | malicious users: 3 | test acc 0.9584 test loss 0.202009 best test_acc 0.9680
e 172 | malicious users: 5 | test acc 0.9565 test loss 0.181703 best test_acc 0.9680
e 173 | malicious users: 3 | test acc 0.9516 test loss 0.258060 best test_acc 0.9680
e 174 | malicious users: 3 | test acc 0.9526 test loss 0.214240 best test_acc 0.9680
e 175 | malicious users: 2 | test acc 0.9518 test loss 0.186881 best test_acc 0.9680
e 176 | malicious users: 4 | test acc 0.9527 test loss 0.223481 best test_acc 0.9680
e 177 | malicious users: 4 | test acc 0.9559 test loss 0.198251 best test_acc 0.9680
e 178 | malicious users: 1 | test acc 0.9521 test loss 0.175531 best test_acc 0.9680
e 179 | malicious users: 4 | test acc 0.9500 test loss 0.199799 best test_acc 0.9680
e 180 | malicious users: 1 | test acc 0.9519 test loss 0.170064 best test_acc 0.9680
e 181 | malicious users: 4 | test acc 0.9528 test loss 0.204874 best test_acc 0.9680
e 182 | malicious users: 1 | test acc 0.9536 test loss 0.170875 best test_acc 0.9680
e 183 | malicious users: 4 | test acc 0.9429 test loss 0.216295 best test_acc 0.9680
e 184 | malicious users: 2 | test acc 0.9523 test loss 0.208185 best test_acc 0.9680
e 185 | malicious users: 1 | test acc 0.9568 test loss 0.151698 best test_acc 0.9680
e 186 | malicious users: 3 | test acc 0.9580 test loss 0.159729 best test_acc 0.9680
e 187 | malicious users: 4 | test acc 0.9549 test loss 0.188808 best test_acc 0.9680
e 188 | malicious users: 1 | test acc 0.9574 test loss 0.157187 best test_acc 0.9680
e 189 | malicious users: 2 | test acc 0.9550 test loss 0.169285 best test_acc 0.9680
e 190 | malicious users: 3 | test acc 0.9588 test loss 0.169359 best test_acc 0.9680
e 191 | malicious users: 2 | test acc 0.9556 test loss 0.172806 best test_acc 0.9680
e 192 | malicious users: 3 | test acc 0.9634 test loss 0.176943 best test_acc 0.9680
e 193 | malicious users: 6 | test acc 0.9550 test loss 0.258507 best test_acc 0.9680
e 194 | malicious users: 3 | test acc 0.9547 test loss 0.200675 best test_acc 0.9680
e 195 | malicious users: 3 | test acc 0.9455 test loss 0.258257 best test_acc 0.9680
e 196 | malicious users: 2 | test acc 0.9544 test loss 0.158197 best test_acc 0.9680
e 197 | malicious users: 2 | test acc 0.9583 test loss 0.236609 best test_acc 0.9680
e 198 | malicious users: 2 | test acc 0.9533 test loss 0.169185 best test_acc 0.9680
e 199 | malicious users: 1 | test acc 0.9548 test loss 0.162517 best test_acc 0.9680
e 200 | malicious users: 2 | test acc 0.9609 test loss 0.142541 best test_acc 0.9680
Total running time: 1626.77 seconds
