#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 266 | malicious users: 7 | test acc 0.5140 test loss 1.320060 best test_acc 0.6096
e 267 | malicious users: 6 | test acc 0.5661 test loss 1.242784 best test_acc 0.6096
e 268 | malicious users: 3 | test acc 0.5970 test loss 1.204657 best test_acc 0.6096
e 269 | malicious users: 8 | test acc 0.4594 test loss 1.525519 best test_acc 0.6096
e 270 | malicious users: 4 | test acc 0.5966 test loss 1.199760 best test_acc 0.6096
e 271 | malicious users: 6 | test acc 0.5902 test loss 1.295439 best test_acc 0.6096
e 272 | malicious users: 3 | test acc 0.6167 test loss 1.126996 best test_acc 0.6167
e 273 | malicious users: 6 | test acc 0.5901 test loss 1.271924 best test_acc 0.6167
e 274 | malicious users: 5 | test acc 0.5790 test loss 1.216690 best test_acc 0.6167
e 275 | malicious users: 6 | test acc 0.5548 test loss 1.274405 best test_acc 0.6167
e 276 | malicious users: 3 | test acc 0.6162 test loss 1.129789 best test_acc 0.6167
e 277 | malicious users: 7 | test acc 0.5277 test loss 1.373834 best test_acc 0.6167
e 278 | malicious users: 6 | test acc 0.5785 test loss 1.228959 best test_acc 0.6167
e 279 | malicious users: 8 | test acc 0.4037 test loss 1.510776 best test_acc 0.6167
e 280 | malicious users: 5 | test acc 0.5577 test loss 1.248303 best test_acc 0.6167
e 281 | malicious users: 4 | test acc 0.5970 test loss 1.213940 best test_acc 0.6167
e 282 | malicious users: 3 | test acc 0.6107 test loss 1.140061 best test_acc 0.6167
e 283 | malicious users: 8 | test acc 0.5197 test loss 1.402627 best test_acc 0.6167
e 284 | malicious users: 6 | test acc 0.5956 test loss 1.205302 best test_acc 0.6167
e 285 | malicious users: 3 | test acc 0.6296 test loss 1.144152 best test_acc 0.6296
e 286 | malicious users: 8 | test acc 0.5498 test loss 1.289002 best test_acc 0.6296
e 287 | malicious users: 8 | test acc 0.6139 test loss 1.222313 best test_acc 0.6296
e 288 | malicious users: 7 | test acc 0.6044 test loss 1.224179 best test_acc 0.6296
e 289 | malicious users: 4 | test acc 0.6209 test loss 1.177040 best test_acc 0.6296
e 290 | malicious users: 4 | test acc 0.6142 test loss 1.176547 best test_acc 0.6296
e 291 | malicious users: 3 | test acc 0.6224 test loss 1.129851 best test_acc 0.6296
e 292 | malicious users: 7 | test acc 0.6066 test loss 1.215299 best test_acc 0.6296
e 293 | malicious users: 2 | test acc 0.6222 test loss 1.130173 best test_acc 0.6296
e 294 | malicious users: 5 | test acc 0.5514 test loss 1.308689 best test_acc 0.6296
e 295 | malicious users: 3 | test acc 0.5845 test loss 1.228522 best test_acc 0.6296
e 296 | malicious users: 7 | test acc 0.5450 test loss 1.354961 best test_acc 0.6296
e 297 | malicious users: 4 | test acc 0.6172 test loss 1.143032 best test_acc 0.6296
e 298 | malicious users: 7 | test acc 0.6121 test loss 1.214999 best test_acc 0.6296
e 299 | malicious users: 5 | test acc 0.5885 test loss 1.224148 best test_acc 0.6296
e 300 | malicious users: 7 | test acc 0.5257 test loss 1.315302 best test_acc 0.6296
e 301 | malicious users: 7 | test acc 0.6283 test loss 1.176927 best test_acc 0.6296
e 302 | malicious users: 4 | test acc 0.6005 test loss 1.183192 best test_acc 0.6296
e 303 | malicious users: 4 | test acc 0.6044 test loss 1.177627 best test_acc 0.6296
e 304 | malicious users: 3 | test acc 0.6492 test loss 1.055131 best test_acc 0.6492
e 305 | malicious users: 4 | test acc 0.6059 test loss 1.193004 best test_acc 0.6492
e 306 | malicious users: 4 | test acc 0.6072 test loss 1.155510 best test_acc 0.6492
e 307 | malicious users: 3 | test acc 0.6272 test loss 1.098737 best test_acc 0.6492
e 308 | malicious users: 9 | test acc 0.4298 test loss 1.580061 best test_acc 0.6492
e 309 | malicious users: 8 | test acc 0.5693 test loss 1.254703 best test_acc 0.6492
e 310 | malicious users: 4 | test acc 0.6437 test loss 1.072740 best test_acc 0.6492
e 311 | malicious users: 6 | test acc 0.6133 test loss 1.172732 best test_acc 0.6492
e 312 | malicious users: 5 | test acc 0.6113 test loss 1.126818 best test_acc 0.6492
e 313 | malicious users: 7 | test acc 0.5607 test loss 1.294684 best test_acc 0.6492
e 314 | malicious users: 6 | test acc 0.6336 test loss 1.143262 best test_acc 0.6492
e 315 | malicious users: 6 | test acc 0.6313 test loss 1.120062 best test_acc 0.6492
e 316 | malicious users: 4 | test acc 0.5723 test loss 1.185852 best test_acc 0.6492
e 317 | malicious users: 6 | test acc 0.5911 test loss 1.224711 best test_acc 0.6492
e 318 | malicious users: 3 | test acc 0.6132 test loss 1.137206 best test_acc 0.6492
e 319 | malicious users: 4 | test acc 0.6480 test loss 1.114002 best test_acc 0.6492
e 320 | malicious users: 5 | test acc 0.6456 test loss 1.109926 best test_acc 0.6492
e 321 | malicious users: 3 | test acc 0.6350 test loss 1.088225 best test_acc 0.6492
e 322 | malicious users: 4 | test acc 0.6504 test loss 1.096878 best test_acc 0.6504
