#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 32 | malicious users: 3 | test acc 0.2669 test loss 1.962776 best test_acc 0.2669
e 33 | malicious users: 5 | test acc 0.2456 test loss 2.055374 best test_acc 0.2669
e 34 | malicious users: 7 | test acc 0.2696 test loss 1.989373 best test_acc 0.2696
e 35 | malicious users: 5 | test acc 0.2823 test loss 1.995297 best test_acc 0.2823
e 36 | malicious users: 8 | test acc 0.2802 test loss 1.965664 best test_acc 0.2823
e 37 | malicious users: 5 | test acc 0.2550 test loss 2.100142 best test_acc 0.2823
e 38 | malicious users: 2 | test acc 0.3055 test loss 1.920897 best test_acc 0.3055
e 39 | malicious users: 5 | test acc 0.2911 test loss 1.999593 best test_acc 0.3055
e 40 | malicious users: 2 | test acc 0.2702 test loss 1.929579 best test_acc 0.3055
e 41 | malicious users: 5 | test acc 0.2796 test loss 1.925605 best test_acc 0.3055
e 42 | malicious users: 4 | test acc 0.3007 test loss 1.981427 best test_acc 0.3055
e 43 | malicious users: 4 | test acc 0.2720 test loss 1.929830 best test_acc 0.3055
e 44 | malicious users: 2 | test acc 0.2915 test loss 1.939764 best test_acc 0.3055
e 45 | malicious users: 4 | test acc 0.2750 test loss 1.972292 best test_acc 0.3055
e 46 | malicious users: 3 | test acc 0.2961 test loss 1.844255 best test_acc 0.3055
e 47 | malicious users: 3 | test acc 0.3321 test loss 1.820533 best test_acc 0.3321
e 48 | malicious users: 7 | test acc 0.2867 test loss 1.881569 best test_acc 0.3321
e 49 | malicious users: 8 | test acc 0.3280 test loss 1.850289 best test_acc 0.3321
e 50 | malicious users: 8 | test acc 0.3204 test loss 1.881485 best test_acc 0.3321
e 51 | malicious users: 7 | test acc 0.2822 test loss 1.929006 best test_acc 0.3321
e 52 | malicious users: 6 | test acc 0.3036 test loss 1.820673 best test_acc 0.3321
e 53 | malicious users: 7 | test acc 0.3221 test loss 1.884877 best test_acc 0.3321
e 54 | malicious users: 7 | test acc 0.3257 test loss 1.874195 best test_acc 0.3321
e 55 | malicious users: 8 | test acc 0.2975 test loss 1.922551 best test_acc 0.3321
e 56 | malicious users: 6 | test acc 0.2746 test loss 1.959108 best test_acc 0.3321
e 57 | malicious users: 6 | test acc 0.3316 test loss 1.852800 best test_acc 0.3321
e 58 | malicious users: 3 | test acc 0.3186 test loss 1.905398 best test_acc 0.3321
e 59 | malicious users: 4 | test acc 0.3156 test loss 1.854592 best test_acc 0.3321
e 60 | malicious users: 4 | test acc 0.3493 test loss 1.769197 best test_acc 0.3493
e 61 | malicious users: 3 | test acc 0.3362 test loss 1.817892 best test_acc 0.3493
e 62 | malicious users: 3 | test acc 0.3060 test loss 1.884797 best test_acc 0.3493
e 63 | malicious users: 6 | test acc 0.3494 test loss 1.781080 best test_acc 0.3494
e 64 | malicious users: 5 | test acc 0.3560 test loss 1.802976 best test_acc 0.3560
e 65 | malicious users: 5 | test acc 0.3180 test loss 1.815423 best test_acc 0.3560
e 66 | malicious users: 4 | test acc 0.3530 test loss 1.794056 best test_acc 0.3560
e 67 | malicious users: 6 | test acc 0.3336 test loss 1.794589 best test_acc 0.3560
e 68 | malicious users: 6 | test acc 0.3201 test loss 1.933085 best test_acc 0.3560
e 69 | malicious users: 8 | test acc 0.3548 test loss 1.766573 best test_acc 0.3560
e 70 | malicious users: 5 | test acc 0.3574 test loss 1.779332 best test_acc 0.3574
e 71 | malicious users: 6 | test acc 0.3395 test loss 1.776880 best test_acc 0.3574
e 72 | malicious users: 4 | test acc 0.3509 test loss 1.779677 best test_acc 0.3574
e 73 | malicious users: 3 | test acc 0.3727 test loss 1.710279 best test_acc 0.3727
e 74 | malicious users: 7 | test acc 0.3373 test loss 1.924878 best test_acc 0.3727
e 75 | malicious users: 7 | test acc 0.3530 test loss 1.794823 best test_acc 0.3727
e 76 | malicious users: 4 | test acc 0.3717 test loss 1.741816 best test_acc 0.3727
e 77 | malicious users: 6 | test acc 0.3840 test loss 1.742733 best test_acc 0.3840
e 78 | malicious users: 2 | test acc 0.3603 test loss 1.763447 best test_acc 0.3840
e 79 | malicious users: 6 | test acc 0.3871 test loss 1.717646 best test_acc 0.3871
e 80 | malicious users: 2 | test acc 0.3594 test loss 1.762159 best test_acc 0.3871
e 81 | malicious users: 4 | test acc 0.3794 test loss 1.720437 best test_acc 0.3871
e 82 | malicious users: 3 | test acc 0.3803 test loss 1.708670 best test_acc 0.3871
e 83 | malicious users: 7 | test acc 0.3612 test loss 1.809898 best test_acc 0.3871
e 84 | malicious users: 6 | test acc 0.3665 test loss 1.744705 best test_acc 0.3871
e 85 | malicious users: 2 | test acc 0.3799 test loss 1.688299 best test_acc 0.3871
e 86 | malicious users: 5 | test acc 0.3696 test loss 1.729487 best test_acc 0.3871
e 87 | malicious users: 7 | test acc 0.3641 test loss 1.765746 best test_acc 0.3871
e 88 | malicious users: 5 | test acc 0.3707 test loss 1.752937 best test_acc 0.3871
e 89 | malicious users: 7 | test acc 0.3356 test loss 1.843056 best test_acc 0.3871
e 90 | malicious users: 7 | test acc 0.3776 test loss 1.724587 best test_acc 0.3871
e 91 | malicious users: 6 | test acc 0.3513 test loss 1.781943 best test_acc 0.3871
e 92 | malicious users: 4 | test acc 0.3881 test loss 1.668072 best test_acc 0.3881
e 93 | malicious users: 8 | test acc 0.3866 test loss 1.697944 best test_acc 0.3881
e 94 | malicious users: 3 | test acc 0.3796 test loss 1.743095 best test_acc 0.3881
e 95 | malicious users: 7 | test acc 0.3800 test loss 1.716825 best test_acc 0.3881
e 96 | malicious users: 3 | test acc 0.3988 test loss 1.621738 best test_acc 0.3988
e 97 | malicious users: 4 | test acc 0.3785 test loss 1.739873 best test_acc 0.3988
e 98 | malicious users: 7 | test acc 0.3784 test loss 1.682099 best test_acc 0.3988
e 99 | malicious users: 7 | test acc 0.3689 test loss 1.751623 best test_acc 0.3988
e 100 | malicious users: 5 | test acc 0.3814 test loss 1.699753 best test_acc 0.3988
e 101 | malicious users: 3 | test acc 0.3912 test loss 1.700848 best test_acc 0.3988
e 102 | malicious users: 4 | test acc 0.3829 test loss 1.695172 best test_acc 0.3988
e 103 | malicious users: 7 | test acc 0.3750 test loss 1.748102 best test_acc 0.3988
e 104 | malicious users: 5 | test acc 0.3943 test loss 1.633782 best test_acc 0.3988
e 105 | malicious users: 3 | test acc 0.3969 test loss 1.653838 best test_acc 0.3988
e 106 | malicious users: 5 | test acc 0.3673 test loss 1.724768 best test_acc 0.3988
e 107 | malicious users: 4 | test acc 0.3930 test loss 1.686077 best test_acc 0.3988
e 108 | malicious users: 5 | test acc 0.3848 test loss 1.657150 best test_acc 0.3988
e 109 | malicious users: 4 | test acc 0.4101 test loss 1.617981 best test_acc 0.4101
e 110 | malicious users: 5 | test acc 0.3720 test loss 1.688989 best test_acc 0.4101
e 111 | malicious users: 5 | test acc 0.4011 test loss 1.628057 best test_acc 0.4101
e 112 | malicious users: 7 | test acc 0.3744 test loss 1.691213 best test_acc 0.4101
e 113 | malicious users: 7 | test acc 0.4053 test loss 1.610845 best test_acc 0.4101
e 114 | malicious users: 4 | test acc 0.3932 test loss 1.685784 best test_acc 0.4101
e 115 | malicious users: 5 | test acc 0.4109 test loss 1.619424 best test_acc 0.4109
e 116 | malicious users: 6 | test acc 0.3102 test loss 1.873882 best test_acc 0.4109
e 117 | malicious users: 3 | test acc 0.4100 test loss 1.614644 best test_acc 0.4109
e 118 | malicious users: 7 | test acc 0.3815 test loss 1.700582 best test_acc 0.4109
e 119 | malicious users: 6 | test acc 0.3488 test loss 1.731348 best test_acc 0.4109
e 120 | malicious users: 4 | test acc 0.3837 test loss 1.687608 best test_acc 0.4109
e 121 | malicious users: 2 | test acc 0.3786 test loss 1.679862 best test_acc 0.4109
e 122 | malicious users: 4 | test acc 0.3884 test loss 1.630468 best test_acc 0.4109
e 123 | malicious users: 7 | test acc 0.3984 test loss 1.633749 best test_acc 0.4109
e 124 | malicious users: 3 | test acc 0.3924 test loss 1.628435 best test_acc 0.4109
e 125 | malicious users: 3 | test acc 0.4121 test loss 1.602673 best test_acc 0.4121
e 126 | malicious users: 6 | test acc 0.4002 test loss 1.616144 best test_acc 0.4121
e 127 | malicious users: 4 | test acc 0.3986 test loss 1.663166 best test_acc 0.4121
e 128 | malicious users: 6 | test acc 0.4159 test loss 1.589588 best test_acc 0.4159
e 129 | malicious users: 5 | test acc 0.3631 test loss 1.770378 best test_acc 0.4159
e 130 | malicious users: 3 | test acc 0.4098 test loss 1.600414 best test_acc 0.4159
e 131 | malicious users: 4 | test acc 0.4179 test loss 1.584213 best test_acc 0.4179
e 132 | malicious users: 5 | test acc 0.3977 test loss 1.688777 best test_acc 0.4179
e 133 | malicious users: 1 | test acc 0.3894 test loss 1.660465 best test_acc 0.4179
e 134 | malicious users: 5 | test acc 0.4040 test loss 1.622833 best test_acc 0.4179
e 135 | malicious users: 4 | test acc 0.4101 test loss 1.658105 best test_acc 0.4179
e 136 | malicious users: 4 | test acc 0.4150 test loss 1.598047 best test_acc 0.4179
e 137 | malicious users: 3 | test acc 0.4086 test loss 1.586783 best test_acc 0.4179
e 138 | malicious users: 2 | test acc 0.4256 test loss 1.597112 best test_acc 0.4256
e 139 | malicious users: 4 | test acc 0.4230 test loss 1.573102 best test_acc 0.4256
e 140 | malicious users: 4 | test acc 0.3994 test loss 1.647041 best test_acc 0.4256
e 141 | malicious users: 5 | test acc 0.4231 test loss 1.585533 best test_acc 0.4256
e 142 | malicious users: 6 | test acc 0.3952 test loss 1.612902 best test_acc 0.4256
e 143 | malicious users: 4 | test acc 0.4367 test loss 1.568495 best test_acc 0.4367
e 144 | malicious users: 5 | test acc 0.3930 test loss 1.649614 best test_acc 0.4367
e 145 | malicious users: 5 | test acc 0.4283 test loss 1.562928 best test_acc 0.4367
e 146 | malicious users: 7 | test acc 0.4157 test loss 1.589163 best test_acc 0.4367
e 147 | malicious users: 3 | test acc 0.3893 test loss 1.677227 best test_acc 0.4367
e 148 | malicious users: 6 | test acc 0.4211 test loss 1.573135 best test_acc 0.4367
e 149 | malicious users: 9 | test acc 0.4129 test loss 1.607260 best test_acc 0.4367
e 150 | malicious users: 3 | test acc 0.3967 test loss 1.586272 best test_acc 0.4367
e 151 | malicious users: 2 | test acc 0.4165 test loss 1.619473 best test_acc 0.4367
e 152 | malicious users: 7 | test acc 0.4017 test loss 1.591111 best test_acc 0.4367
e 153 | malicious users: 12 | test acc 0.4162 test loss 1.655661 best test_acc 0.4367
e 154 | malicious users: 6 | test acc 0.4265 test loss 1.583606 best test_acc 0.4367
e 155 | malicious users: 8 | test acc 0.4303 test loss 1.550223 best test_acc 0.4367
e 156 | malicious users: 4 | test acc 0.4444 test loss 1.560747 best test_acc 0.4444
e 157 | malicious users: 4 | test acc 0.4225 test loss 1.591773 best test_acc 0.4444
e 158 | malicious users: 5 | test acc 0.4425 test loss 1.579869 best test_acc 0.4444
e 159 | malicious users: 6 | test acc 0.4414 test loss 1.551780 best test_acc 0.4444
e 160 | malicious users: 7 | test acc 0.4441 test loss 1.567313 best test_acc 0.4444
e 161 | malicious users: 4 | test acc 0.4415 test loss 1.526807 best test_acc 0.4444
e 162 | malicious users: 2 | test acc 0.4241 test loss 1.595929 best test_acc 0.4444
e 163 | malicious users: 5 | test acc 0.4128 test loss 1.570160 best test_acc 0.4444
e 164 | malicious users: 7 | test acc 0.4388 test loss 1.531544 best test_acc 0.4444
e 165 | malicious users: 6 | test acc 0.4416 test loss 1.551864 best test_acc 0.4444
e 166 | malicious users: 4 | test acc 0.4371 test loss 1.526348 best test_acc 0.4444
e 167 | malicious users: 6 | test acc 0.4410 test loss 1.539655 best test_acc 0.4444
e 168 | malicious users: 6 | test acc 0.4227 test loss 1.564601 best test_acc 0.4444
e 169 | malicious users: 4 | test acc 0.4377 test loss 1.622133 best test_acc 0.4444
e 170 | malicious users: 6 | test acc 0.4070 test loss 1.599603 best test_acc 0.4444
e 171 | malicious users: 5 | test acc 0.4297 test loss 1.538491 best test_acc 0.4444
e 172 | malicious users: 9 | test acc 0.4266 test loss 1.567310 best test_acc 0.4444
e 173 | malicious users: 4 | test acc 0.4335 test loss 1.588678 best test_acc 0.4444
e 174 | malicious users: 8 | test acc 0.4501 test loss 1.519053 best test_acc 0.4501
e 175 | malicious users: 8 | test acc 0.4128 test loss 1.581388 best test_acc 0.4501
e 176 | malicious users: 8 | test acc 0.4432 test loss 1.527310 best test_acc 0.4501
e 177 | malicious users: 5 | test acc 0.4478 test loss 1.558648 best test_acc 0.4501
e 178 | malicious users: 3 | test acc 0.4457 test loss 1.509023 best test_acc 0.4501
e 179 | malicious users: 4 | test acc 0.4362 test loss 1.536762 best test_acc 0.4501
e 180 | malicious users: 2 | test acc 0.4394 test loss 1.540346 best test_acc 0.4501
e 181 | malicious users: 4 | test acc 0.4140 test loss 1.580908 best test_acc 0.4501
e 182 | malicious users: 4 | test acc 0.4379 test loss 1.533944 best test_acc 0.4501
e 183 | malicious users: 4 | test acc 0.4300 test loss 1.608874 best test_acc 0.4501
e 184 | malicious users: 3 | test acc 0.4369 test loss 1.512012 best test_acc 0.4501
e 185 | malicious users: 6 | test acc 0.4490 test loss 1.551791 best test_acc 0.4501
e 186 | malicious users: 5 | test acc 0.4186 test loss 1.570782 best test_acc 0.4501
e 187 | malicious users: 7 | test acc 0.4342 test loss 1.556368 best test_acc 0.4501
e 188 | malicious users: 5 | test acc 0.4311 test loss 1.561055 best test_acc 0.4501
e 189 | malicious users: 4 | test acc 0.4472 test loss 1.583417 best test_acc 0.4501
e 190 | malicious users: 4 | test acc 0.4469 test loss 1.508066 best test_acc 0.4501
e 191 | malicious users: 7 | test acc 0.4419 test loss 1.595752 best test_acc 0.4501
e 192 | malicious users: 2 | test acc 0.4249 test loss 1.538784 best test_acc 0.4501
e 193 | malicious users: 5 | test acc 0.4458 test loss 1.556571 best test_acc 0.4501
e 194 | malicious users: 5 | test acc 0.4380 test loss 1.525966 best test_acc 0.4501
e 195 | malicious users: 5 | test acc 0.4467 test loss 1.526627 best test_acc 0.4501
e 196 | malicious users: 6 | test acc 0.4580 test loss 1.527080 best test_acc 0.4580
e 197 | malicious users: 5 | test acc 0.4523 test loss 1.471297 best test_acc 0.4580
e 198 | malicious users: 2 | test acc 0.4469 test loss 1.500284 best test_acc 0.4580
e 199 | malicious users: 7 | test acc 0.4680 test loss 1.500280 best test_acc 0.4680
e 200 | malicious users: 4 | test acc 0.4345 test loss 1.555391 best test_acc 0.4680
e 201 | malicious users: 3 | test acc 0.4151 test loss 1.562131 best test_acc 0.4680
e 202 | malicious users: 5 | test acc 0.4461 test loss 1.536667 best test_acc 0.4680
e 203 | malicious users: 8 | test acc 0.4462 test loss 1.513598 best test_acc 0.4680
e 204 | malicious users: 7 | test acc 0.4242 test loss 1.561960 best test_acc 0.4680
e 205 | malicious users: 5 | test acc 0.4497 test loss 1.560775 best test_acc 0.4680
e 206 | malicious users: 4 | test acc 0.4312 test loss 1.585402 best test_acc 0.4680
e 207 | malicious users: 8 | test acc 0.4269 test loss 1.615234 best test_acc 0.4680
e 208 | malicious users: 7 | test acc 0.4627 test loss 1.481645 best test_acc 0.4680
e 209 | malicious users: 6 | test acc 0.4420 test loss 1.513584 best test_acc 0.4680
e 210 | malicious users: 6 | test acc 0.4680 test loss 1.468035 best test_acc 0.4680
e 211 | malicious users: 7 | test acc 0.4266 test loss 1.586604 best test_acc 0.4680
e 212 | malicious users: 3 | test acc 0.4576 test loss 1.515592 best test_acc 0.4680
e 213 | malicious users: 4 | test acc 0.4547 test loss 1.492183 best test_acc 0.4680
e 214 | malicious users: 5 | test acc 0.4463 test loss 1.568477 best test_acc 0.4680
e 215 | malicious users: 3 | test acc 0.4077 test loss 1.600247 best test_acc 0.4680
e 216 | malicious users: 5 | test acc 0.4603 test loss 1.514169 best test_acc 0.4680
e 217 | malicious users: 4 | test acc 0.4230 test loss 1.581421 best test_acc 0.4680
e 218 | malicious users: 4 | test acc 0.4301 test loss 1.529879 best test_acc 0.4680
e 219 | malicious users: 3 | test acc 0.4238 test loss 1.562617 best test_acc 0.4680
e 220 | malicious users: 4 | test acc 0.4515 test loss 1.502744 best test_acc 0.4680
e 221 | malicious users: 3 | test acc 0.4583 test loss 1.502409 best test_acc 0.4680
e 222 | malicious users: 3 | test acc 0.4418 test loss 1.511164 best test_acc 0.4680
e 223 | malicious users: 6 | test acc 0.4386 test loss 1.544277 best test_acc 0.4680
e 224 | malicious users: 4 | test acc 0.4460 test loss 1.546701 best test_acc 0.4680
e 225 | malicious users: 7 | test acc 0.4495 test loss 1.517316 best test_acc 0.4680
e 226 | malicious users: 6 | test acc 0.4229 test loss 1.556626 best test_acc 0.4680
e 227 | malicious users: 2 | test acc 0.4579 test loss 1.457790 best test_acc 0.4680
e 228 | malicious users: 4 | test acc 0.4505 test loss 1.499931 best test_acc 0.4680
e 229 | malicious users: 7 | test acc 0.4476 test loss 1.520293 best test_acc 0.4680
e 230 | malicious users: 6 | test acc 0.4647 test loss 1.484536 best test_acc 0.4680
e 231 | malicious users: 5 | test acc 0.4530 test loss 1.482045 best test_acc 0.4680
e 232 | malicious users: 4 | test acc 0.4722 test loss 1.444774 best test_acc 0.4722
e 233 | malicious users: 3 | test acc 0.4627 test loss 1.492553 best test_acc 0.4722
e 234 | malicious users: 5 | test acc 0.4465 test loss 1.496303 best test_acc 0.4722
e 235 | malicious users: 6 | test acc 0.4618 test loss 1.506267 best test_acc 0.4722
e 236 | malicious users: 5 | test acc 0.4547 test loss 1.507977 best test_acc 0.4722
e 237 | malicious users: 2 | test acc 0.4676 test loss 1.457330 best test_acc 0.4722
e 238 | malicious users: 8 | test acc 0.4663 test loss 1.475720 best test_acc 0.4722
e 239 | malicious users: 3 | test acc 0.4598 test loss 1.482452 best test_acc 0.4722
e 240 | malicious users: 2 | test acc 0.4577 test loss 1.469552 best test_acc 0.4722
e 241 | malicious users: 4 | test acc 0.4588 test loss 1.468889 best test_acc 0.4722
e 242 | malicious users: 2 | test acc 0.4467 test loss 1.502533 best test_acc 0.4722
e 243 | malicious users: 6 | test acc 0.4559 test loss 1.568442 best test_acc 0.4722
e 244 | malicious users: 7 | test acc 0.4795 test loss 1.441985 best test_acc 0.4795
e 245 | malicious users: 4 | test acc 0.4609 test loss 1.512661 best test_acc 0.4795
e 246 | malicious users: 6 | test acc 0.4695 test loss 1.486137 best test_acc 0.4795
e 247 | malicious users: 6 | test acc 0.4736 test loss 1.461542 best test_acc 0.4795
e 248 | malicious users: 4 | test acc 0.4761 test loss 1.457572 best test_acc 0.4795
e 249 | malicious users: 4 | test acc 0.4579 test loss 1.475106 best test_acc 0.4795
e 250 | malicious users: 3 | test acc 0.4702 test loss 1.476711 best test_acc 0.4795
e 251 | malicious users: 5 | test acc 0.4550 test loss 1.462281 best test_acc 0.4795
e 252 | malicious users: 2 | test acc 0.4709 test loss 1.496284 best test_acc 0.4795
e 253 | malicious users: 6 | test acc 0.4798 test loss 1.443949 best test_acc 0.4798
e 254 | malicious users: 7 | test acc 0.4815 test loss 1.525719 best test_acc 0.4815
e 255 | malicious users: 1 | test acc 0.4802 test loss 1.430572 best test_acc 0.4815
e 256 | malicious users: 4 | test acc 0.4643 test loss 1.494627 best test_acc 0.4815
e 257 | malicious users: 5 | test acc 0.4694 test loss 1.457425 best test_acc 0.4815
e 258 | malicious users: 6 | test acc 0.4678 test loss 1.427091 best test_acc 0.4815
e 259 | malicious users: 5 | test acc 0.4532 test loss 1.479291 best test_acc 0.4815
e 260 | malicious users: 4 | test acc 0.4728 test loss 1.472398 best test_acc 0.4815
e 261 | malicious users: 3 | test acc 0.4880 test loss 1.410284 best test_acc 0.4880
e 262 | malicious users: 4 | test acc 0.4301 test loss 1.600859 best test_acc 0.4880
e 263 | malicious users: 5 | test acc 0.4903 test loss 1.433531 best test_acc 0.4903
e 264 | malicious users: 5 | test acc 0.4817 test loss 1.436927 best test_acc 0.4903
e 265 | malicious users: 4 | test acc 0.4776 test loss 1.444161 best test_acc 0.4903
e 266 | malicious users: 7 | test acc 0.4538 test loss 1.511385 best test_acc 0.4903
e 267 | malicious users: 4 | test acc 0.4715 test loss 1.457137 best test_acc 0.4903
e 268 | malicious users: 8 | test acc 0.4966 test loss 1.452325 best test_acc 0.4966
e 269 | malicious users: 5 | test acc 0.4672 test loss 1.464456 best test_acc 0.4966
e 270 | malicious users: 8 | test acc 0.4848 test loss 1.467987 best test_acc 0.4966
e 271 | malicious users: 6 | test acc 0.5002 test loss 1.443558 best test_acc 0.5002
e 272 | malicious users: 3 | test acc 0.4781 test loss 1.419895 best test_acc 0.5002
e 273 | malicious users: 3 | test acc 0.4864 test loss 1.440262 best test_acc 0.5002
e 274 | malicious users: 2 | test acc 0.4595 test loss 1.475720 best test_acc 0.5002
e 275 | malicious users: 6 | test acc 0.4948 test loss 1.417335 best test_acc 0.5002
e 276 | malicious users: 6 | test acc 0.4918 test loss 1.405520 best test_acc 0.5002
e 277 | malicious users: 4 | test acc 0.4695 test loss 1.495472 best test_acc 0.5002
e 278 | malicious users: 5 | test acc 0.4892 test loss 1.402335 best test_acc 0.5002
e 279 | malicious users: 6 | test acc 0.4658 test loss 1.451882 best test_acc 0.5002
e 280 | malicious users: 5 | test acc 0.4749 test loss 1.433645 best test_acc 0.5002
e 281 | malicious users: 6 | test acc 0.5028 test loss 1.402203 best test_acc 0.5028
e 282 | malicious users: 6 | test acc 0.4947 test loss 1.473519 best test_acc 0.5028
e 283 | malicious users: 6 | test acc 0.4930 test loss 1.379017 best test_acc 0.5028
e 284 | malicious users: 5 | test acc 0.4768 test loss 1.454988 best test_acc 0.5028
e 285 | malicious users: 6 | test acc 0.4868 test loss 1.457806 best test_acc 0.5028
e 286 | malicious users: 6 | test acc 0.4817 test loss 1.440393 best test_acc 0.5028
e 287 | malicious users: 8 | test acc 0.4632 test loss 1.460168 best test_acc 0.5028
e 288 | malicious users: 3 | test acc 0.4667 test loss 1.480947 best test_acc 0.5028
e 289 | malicious users: 4 | test acc 0.4511 test loss 1.548738 best test_acc 0.5028
e 290 | malicious users: 5 | test acc 0.4966 test loss 1.418923 best test_acc 0.5028
e 291 | malicious users: 3 | test acc 0.4622 test loss 1.445375 best test_acc 0.5028
e 292 | malicious users: 2 | test acc 0.4917 test loss 1.406025 best test_acc 0.5028
e 293 | malicious users: 4 | test acc 0.4714 test loss 1.435675 best test_acc 0.5028
e 294 | malicious users: 3 | test acc 0.4889 test loss 1.442223 best test_acc 0.5028
e 295 | malicious users: 3 | test acc 0.5020 test loss 1.372489 best test_acc 0.5028
e 296 | malicious users: 4 | test acc 0.4836 test loss 1.456800 best test_acc 0.5028
e 297 | malicious users: 4 | test acc 0.4748 test loss 1.424561 best test_acc 0.5028
e 298 | malicious users: 3 | test acc 0.4894 test loss 1.396365 best test_acc 0.5028
e 299 | malicious users: 6 | test acc 0.4754 test loss 1.447488 best test_acc 0.5028
e 300 | malicious users: 6 | test acc 0.4896 test loss 1.429521 best test_acc 0.5028
e 301 | malicious users: 4 | test acc 0.4675 test loss 1.450154 best test_acc 0.5028
e 302 | malicious users: 6 | test acc 0.4845 test loss 1.444388 best test_acc 0.5028
e 303 | malicious users: 2 | test acc 0.4933 test loss 1.421927 best test_acc 0.5028
e 304 | malicious users: 4 | test acc 0.4928 test loss 1.408853 best test_acc 0.5028
e 305 | malicious users: 3 | test acc 0.4664 test loss 1.467404 best test_acc 0.5028
e 306 | malicious users: 6 | test acc 0.4796 test loss 1.425513 best test_acc 0.5028
e 307 | malicious users: 4 | test acc 0.4782 test loss 1.415897 best test_acc 0.5028
e 308 | malicious users: 3 | test acc 0.4963 test loss 1.429700 best test_acc 0.5028
e 309 | malicious users: 8 | test acc 0.4954 test loss 1.399629 best test_acc 0.5028
e 310 | malicious users: 7 | test acc 0.4775 test loss 1.467796 best test_acc 0.5028
e 311 | malicious users: 5 | test acc 0.4979 test loss 1.427790 best test_acc 0.5028
e 312 | malicious users: 5 | test acc 0.4898 test loss 1.386630 best test_acc 0.5028
e 313 | malicious users: 4 | test acc 0.4693 test loss 1.487698 best test_acc 0.5028
e 314 | malicious users: 3 | test acc 0.4789 test loss 1.430415 best test_acc 0.5028
e 315 | malicious users: 3 | test acc 0.4999 test loss 1.405568 best test_acc 0.5028
e 316 | malicious users: 2 | test acc 0.5090 test loss 1.386912 best test_acc 0.5090
e 317 | malicious users: 5 | test acc 0.4883 test loss 1.401157 best test_acc 0.5090
e 318 | malicious users: 4 | test acc 0.4790 test loss 1.442204 best test_acc 0.5090
e 319 | malicious users: 5 | test acc 0.4984 test loss 1.408307 best test_acc 0.5090
e 320 | malicious users: 4 | test acc 0.4789 test loss 1.414827 best test_acc 0.5090
e 321 | malicious users: 4 | test acc 0.4951 test loss 1.391640 best test_acc 0.5090
e 322 | malicious users: 5 | test acc 0.5109 test loss 1.364739 best test_acc 0.5109
