=> Saving data in Logs/FRL~try=620
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.9
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 90 | malicious users: 0 | test acc 0.5327 test loss 1.541528 best test_acc 0.7685
e 91 | malicious users: 5 | test acc 0.3817 test loss 1.579637 best test_acc 0.7685
e 92 | malicious users: 3 | test acc 0.6197 test loss 1.515053 best test_acc 0.7685
e 93 | malicious users: 4 | test acc 0.5934 test loss 1.212810 best test_acc 0.7685
e 94 | malicious users: 8 | test acc 0.0800 test loss 2.313662 best test_acc 0.7685
e 95 | malicious users: 4 | test acc 0.1762 test loss 2.284632 best test_acc 0.7685
e 96 | malicious users: 8 | test acc 0.0944 test loss 2.317249 best test_acc 0.7685
e 97 | malicious users: 6 | test acc 0.2153 test loss 2.192338 best test_acc 0.7685
e 98 | malicious users: 7 | test acc 0.2362 test loss 2.149124 best test_acc 0.7685
e 99 | malicious users: 8 | test acc 0.3906 test loss 1.841340 best test_acc 0.7685
e 100 | malicious users: 5 | test acc 0.2474 test loss 1.880581 best test_acc 0.7685
e 101 | malicious users: 6 | test acc 0.5606 test loss 1.625128 best test_acc 0.7685
e 102 | malicious users: 4 | test acc 0.5625 test loss 1.346704 best test_acc 0.7685
e 103 | malicious users: 2 | test acc 0.4128 test loss 1.566109 best test_acc 0.7685
e 104 | malicious users: 5 | test acc 0.5106 test loss 1.413965 best test_acc 0.7685
e 105 | malicious users: 1 | test acc 0.5278 test loss 1.429268 best test_acc 0.7685
e 106 | malicious users: 11 | test acc 0.6113 test loss 1.181025 best test_acc 0.7685
e 107 | malicious users: 9 | test acc 0.1370 test loss 3.835770 best test_acc 0.7685
e 108 | malicious users: 4 | test acc 0.1566 test loss 2.249320 best test_acc 0.7685
e 109 | malicious users: 5 | test acc 0.4363 test loss 1.863555 best test_acc 0.7685
e 110 | malicious users: 2 | test acc 0.3789 test loss 1.913768 best test_acc 0.7685
e 111 | malicious users: 6 | test acc 0.3505 test loss 1.671333 best test_acc 0.7685
e 112 | malicious users: 6 | test acc 0.3220 test loss 1.932762 best test_acc 0.7685
e 113 | malicious users: 5 | test acc 0.2862 test loss 1.704484 best test_acc 0.7685
e 114 | malicious users: 6 | test acc 0.5687 test loss 1.507868 best test_acc 0.7685
e 115 | malicious users: 4 | test acc 0.5668 test loss 1.602556 best test_acc 0.7685
e 116 | malicious users: 4 | test acc 0.5438 test loss 1.266241 best test_acc 0.7685
e 117 | malicious users: 4 | test acc 0.5823 test loss 1.464491 best test_acc 0.7685
e 118 | malicious users: 6 | test acc 0.5696 test loss 1.337346 best test_acc 0.7685
e 119 | malicious users: 4 | test acc 0.3767 test loss 1.980341 best test_acc 0.7685
e 120 | malicious users: 5 | test acc 0.4758 test loss 1.452276 best test_acc 0.7685
e 121 | malicious users: 2 | test acc 0.6260 test loss 1.433729 best test_acc 0.7685
e 122 | malicious users: 3 | test acc 0.6044 test loss 1.347136 best test_acc 0.7685
e 123 | malicious users: 3 | test acc 0.5039 test loss 1.477588 best test_acc 0.7685
e 124 | malicious users: 2 | test acc 0.6381 test loss 1.247863 best test_acc 0.7685
e 125 | malicious users: 6 | test acc 0.4738 test loss 1.585191 best test_acc 0.7685
e 126 | malicious users: 3 | test acc 0.4526 test loss 1.484435 best test_acc 0.7685
e 127 | malicious users: 9 | test acc 0.4782 test loss 1.431175 best test_acc 0.7685
e 128 | malicious users: 2 | test acc 0.5521 test loss 1.372225 best test_acc 0.7685
e 129 | malicious users: 6 | test acc 0.6326 test loss 1.354046 best test_acc 0.7685
e 130 | malicious users: 3 | test acc 0.6224 test loss 1.151713 best test_acc 0.7685
e 131 | malicious users: 5 | test acc 0.6385 test loss 1.052982 best test_acc 0.7685
e 132 | malicious users: 5 | test acc 0.5169 test loss 1.299363 best test_acc 0.7685
e 133 | malicious users: 6 | test acc 0.4946 test loss 1.454270 best test_acc 0.7685
e 134 | malicious users: 3 | test acc 0.4707 test loss 1.490302 best test_acc 0.7685
e 135 | malicious users: 6 | test acc 0.6946 test loss 1.139040 best test_acc 0.7685
e 136 | malicious users: 3 | test acc 0.5307 test loss 1.389940 best test_acc 0.7685
e 137 | malicious users: 5 | test acc 0.5953 test loss 1.110408 best test_acc 0.7685
e 138 | malicious users: 6 | test acc 0.6083 test loss 1.354184 best test_acc 0.7685
e 139 | malicious users: 8 | test acc 0.4661 test loss 1.433857 best test_acc 0.7685
e 140 | malicious users: 4 | test acc 0.5035 test loss 1.320529 best test_acc 0.7685
e 141 | malicious users: 4 | test acc 0.3668 test loss 1.445583 best test_acc 0.7685
e 142 | malicious users: 6 | test acc 0.5305 test loss 1.273372 best test_acc 0.7685
e 143 | malicious users: 5 | test acc 0.4832 test loss 1.311076 best test_acc 0.7685
e 144 | malicious users: 3 | test acc 0.4046 test loss 1.327169 best test_acc 0.7685
e 145 | malicious users: 6 | test acc 0.5791 test loss 1.340975 best test_acc 0.7685
e 146 | malicious users: 7 | test acc 0.6503 test loss 1.078153 best test_acc 0.7685
e 147 | malicious users: 2 | test acc 0.4552 test loss 1.451036 best test_acc 0.7685
e 148 | malicious users: 5 | test acc 0.5594 test loss 1.143647 best test_acc 0.7685
e 149 | malicious users: 7 | test acc 0.4787 test loss 1.745953 best test_acc 0.7685
e 150 | malicious users: 4 | test acc 0.4486 test loss 1.458416 best test_acc 0.7685
e 151 | malicious users: 4 | test acc 0.5717 test loss 1.204197 best test_acc 0.7685
e 152 | malicious users: 8 | test acc 0.6546 test loss 1.319010 best test_acc 0.7685
e 153 | malicious users: 4 | test acc 0.6507 test loss 1.161983 best test_acc 0.7685
e 154 | malicious users: 3 | test acc 0.5590 test loss 1.297011 best test_acc 0.7685
e 155 | malicious users: 8 | test acc 0.6382 test loss 1.115160 best test_acc 0.7685
e 156 | malicious users: 10 | test acc 0.5170 test loss 1.402800 best test_acc 0.7685
e 157 | malicious users: 4 | test acc 0.3773 test loss 1.697263 best test_acc 0.7685
e 158 | malicious users: 7 | test acc 0.4952 test loss 1.306574 best test_acc 0.7685
e 159 | malicious users: 3 | test acc 0.5258 test loss 1.392912 best test_acc 0.7685
e 160 | malicious users: 4 | test acc 0.5153 test loss 1.259300 best test_acc 0.7685
e 161 | malicious users: 6 | test acc 0.5566 test loss 1.261405 best test_acc 0.7685
e 162 | malicious users: 6 | test acc 0.5184 test loss 1.387656 best test_acc 0.7685
e 163 | malicious users: 6 | test acc 0.6530 test loss 1.221107 best test_acc 0.7685
e 164 | malicious users: 2 | test acc 0.6466 test loss 1.189960 best test_acc 0.7685
e 165 | malicious users: 6 | test acc 0.5877 test loss 1.268237 best test_acc 0.7685
e 166 | malicious users: 3 | test acc 0.5439 test loss 1.193539 best test_acc 0.7685
e 167 | malicious users: 4 | test acc 0.6590 test loss 1.075746 best test_acc 0.7685
e 168 | malicious users: 3 | test acc 0.7439 test loss 1.034166 best test_acc 0.7685
e 169 | malicious users: 5 | test acc 0.3906 test loss 1.622345 best test_acc 0.7685
e 170 | malicious users: 8 | test acc 0.5453 test loss 1.093754 best test_acc 0.7685
e 171 | malicious users: 6 | test acc 0.6149 test loss 1.220381 best test_acc 0.7685
e 172 | malicious users: 7 | test acc 0.7165 test loss 0.984060 best test_acc 0.7685
e 173 | malicious users: 1 | test acc 0.6796 test loss 1.090616 best test_acc 0.7685
e 174 | malicious users: 5 | test acc 0.7598 test loss 0.819399 best test_acc 0.7685
e 175 | malicious users: 3 | test acc 0.6567 test loss 1.295210 best test_acc 0.7685
e 176 | malicious users: 6 | test acc 0.6207 test loss 1.066743 best test_acc 0.7685
e 177 | malicious users: 3 | test acc 0.7030 test loss 1.050715 best test_acc 0.7685
e 178 | malicious users: 3 | test acc 0.6873 test loss 0.982755 best test_acc 0.7685
e 179 | malicious users: 3 | test acc 0.7385 test loss 1.211704 best test_acc 0.7685
e 180 | malicious users: 1 | test acc 0.6774 test loss 1.056946 best test_acc 0.7685
e 181 | malicious users: 6 | test acc 0.7043 test loss 0.857202 best test_acc 0.7685
e 182 | malicious users: 6 | test acc 0.5113 test loss 1.499537 best test_acc 0.7685
e 183 | malicious users: 8 | test acc 0.6421 test loss 1.056014 best test_acc 0.7685
e 184 | malicious users: 5 | test acc 0.5856 test loss 1.348280 best test_acc 0.7685
e 185 | malicious users: 5 | test acc 0.5563 test loss 1.174046 best test_acc 0.7685
e 186 | malicious users: 3 | test acc 0.6167 test loss 1.128137 best test_acc 0.7685
e 187 | malicious users: 5 | test acc 0.6408 test loss 1.206138 best test_acc 0.7685
e 188 | malicious users: 6 | test acc 0.5795 test loss 1.326192 best test_acc 0.7685
e 189 | malicious users: 5 | test acc 0.3560 test loss 1.700586 best test_acc 0.7685
e 190 | malicious users: 2 | test acc 0.3766 test loss 1.525320 best test_acc 0.7685
e 191 | malicious users: 5 | test acc 0.4439 test loss 1.511207 best test_acc 0.7685
e 192 | malicious users: 6 | test acc 0.6356 test loss 1.235279 best test_acc 0.7685
e 193 | malicious users: 3 | test acc 0.6855 test loss 1.132840 best test_acc 0.7685
e 194 | malicious users: 4 | test acc 0.6873 test loss 1.184875 best test_acc 0.7685
e 195 | malicious users: 3 | test acc 0.5920 test loss 1.310854 best test_acc 0.7685
e 196 | malicious users: 7 | test acc 0.7069 test loss 0.991737 best test_acc 0.7685
e 197 | malicious users: 5 | test acc 0.5258 test loss 1.304800 best test_acc 0.7685
e 198 | malicious users: 7 | test acc 0.3596 test loss 1.518999 best test_acc 0.7685
e 199 | malicious users: 4 | test acc 0.5341 test loss 1.413374 best test_acc 0.7685
e 200 | malicious users: 4 | test acc 0.7332 test loss 0.883816 best test_acc 0.7685
e 201 | malicious users: 3 | test acc 0.5096 test loss 1.314601 best test_acc 0.7685
e 202 | malicious users: 7 | test acc 0.6245 test loss 1.026042 best test_acc 0.7685
e 203 | malicious users: 4 | test acc 0.4353 test loss 1.459407 best test_acc 0.7685
e 204 | malicious users: 1 | test acc 0.6171 test loss 0.959951 best test_acc 0.7685
e 205 | malicious users: 6 | test acc 0.6561 test loss 1.151241 best test_acc 0.7685
e 206 | malicious users: 3 | test acc 0.6732 test loss 1.117481 best test_acc 0.7685
e 207 | malicious users: 3 | test acc 0.5495 test loss 1.133458 best test_acc 0.7685
e 208 | malicious users: 7 | test acc 0.6505 test loss 1.033428 best test_acc 0.7685
e 209 | malicious users: 5 | test acc 0.6048 test loss 1.212581 best test_acc 0.7685
e 210 | malicious users: 6 | test acc 0.6394 test loss 1.027998 best test_acc 0.7685
e 211 | malicious users: 4 | test acc 0.6566 test loss 1.585570 best test_acc 0.7685
e 212 | malicious users: 4 | test acc 0.5726 test loss 1.168659 best test_acc 0.7685
e 213 | malicious users: 3 | test acc 0.5629 test loss 1.465270 best test_acc 0.7685
e 214 | malicious users: 4 | test acc 0.7496 test loss 1.068034 best test_acc 0.7685
e 215 | malicious users: 5 | test acc 0.7147 test loss 1.162034 best test_acc 0.7685
e 216 | malicious users: 5 | test acc 0.5218 test loss 1.357903 best test_acc 0.7685
e 217 | malicious users: 2 | test acc 0.3780 test loss 1.444920 best test_acc 0.7685
e 218 | malicious users: 8 | test acc 0.5769 test loss 1.186931 best test_acc 0.7685
e 219 | malicious users: 8 | test acc 0.7404 test loss 1.076142 best test_acc 0.7685
e 220 | malicious users: 3 | test acc 0.4792 test loss 1.243897 best test_acc 0.7685
e 221 | malicious users: 3 | test acc 0.5854 test loss 1.100561 best test_acc 0.7685
e 222 | malicious users: 3 | test acc 0.5225 test loss 1.317389 best test_acc 0.7685
e 223 | malicious users: 6 | test acc 0.4701 test loss 1.308678 best test_acc 0.7685
e 224 | malicious users: 6 | test acc 0.5432 test loss 1.263883 best test_acc 0.7685
e 225 | malicious users: 7 | test acc 0.5992 test loss 1.141506 best test_acc 0.7685
e 226 | malicious users: 3 | test acc 0.5661 test loss 1.220747 best test_acc 0.7685
e 227 | malicious users: 5 | test acc 0.5794 test loss 1.101718 best test_acc 0.7685
e 228 | malicious users: 6 | test acc 0.5043 test loss 1.350173 best test_acc 0.7685
e 229 | malicious users: 6 | test acc 0.5440 test loss 1.216052 best test_acc 0.7685
e 230 | malicious users: 8 | test acc 0.6659 test loss 1.098359 best test_acc 0.7685
e 231 | malicious users: 5 | test acc 0.5895 test loss 1.311911 best test_acc 0.7685
e 232 | malicious users: 3 | test acc 0.4643 test loss 1.543916 best test_acc 0.7685
e 233 | malicious users: 4 | test acc 0.6799 test loss 1.013509 best test_acc 0.7685
e 234 | malicious users: 3 | test acc 0.6044 test loss 1.229788 best test_acc 0.7685
e 235 | malicious users: 6 | test acc 0.6186 test loss 1.176213 best test_acc 0.7685
e 236 | malicious users: 5 | test acc 0.6779 test loss 1.108264 best test_acc 0.7685
e 237 | malicious users: 4 | test acc 0.5281 test loss 1.192152 best test_acc 0.7685
e 238 | malicious users: 2 | test acc 0.7674 test loss 1.049821 best test_acc 0.7685
e 239 | malicious users: 5 | test acc 0.6547 test loss 1.030695 best test_acc 0.7685
e 240 | malicious users: 8 | test acc 0.1291 test loss 3.581191 best test_acc 0.7685
e 241 | malicious users: 4 | test acc 0.1028 test loss 2.304114 best test_acc 0.7685
e 242 | malicious users: 7 | test acc 0.1134 test loss 2.357988 best test_acc 0.7685
e 243 | malicious users: 1 | test acc 0.1105 test loss 2.284069 best test_acc 0.7685
e 244 | malicious users: 3 | test acc 0.2145 test loss 2.137921 best test_acc 0.7685
e 245 | malicious users: 3 | test acc 0.2752 test loss 1.824577 best test_acc 0.7685
e 246 | malicious users: 7 | test acc 0.5082 test loss 1.671503 best test_acc 0.7685
e 247 | malicious users: 4 | test acc 0.4091 test loss 1.476752 best test_acc 0.7685
e 248 | malicious users: 4 | test acc 0.5862 test loss 1.543623 best test_acc 0.7685
e 249 | malicious users: 4 | test acc 0.3116 test loss 1.585252 best test_acc 0.7685
e 250 | malicious users: 6 | test acc 0.3934 test loss 1.642900 best test_acc 0.7685
e 251 | malicious users: 8 | test acc 0.5777 test loss 1.282536 best test_acc 0.7685
e 252 | malicious users: 6 | test acc 0.5287 test loss 1.520197 best test_acc 0.7685
e 253 | malicious users: 7 | test acc 0.2903 test loss 2.330957 best test_acc 0.7685
e 254 | malicious users: 5 | test acc 0.1135 test loss 2.273446 best test_acc 0.7685
e 255 | malicious users: 5 | test acc 0.0957 test loss 2.312209 best test_acc 0.7685
e 256 | malicious users: 3 | test acc 0.1146 test loss 2.102325 best test_acc 0.7685
e 257 | malicious users: 2 | test acc 0.6063 test loss 1.672373 best test_acc 0.7685
e 258 | malicious users: 5 | test acc 0.4529 test loss 1.522828 best test_acc 0.7685
e 259 | malicious users: 4 | test acc 0.4689 test loss 1.368714 best test_acc 0.7685
e 260 | malicious users: 5 | test acc 0.2970 test loss 1.897454 best test_acc 0.7685
e 261 | malicious users: 4 | test acc 0.4909 test loss 1.460487 best test_acc 0.7685
e 262 | malicious users: 5 | test acc 0.4387 test loss 1.478404 best test_acc 0.7685
e 263 | malicious users: 10 | test acc 0.3442 test loss 1.653326 best test_acc 0.7685
e 264 | malicious users: 2 | test acc 0.2651 test loss 1.734041 best test_acc 0.7685
e 265 | malicious users: 3 | test acc 0.5269 test loss 1.387661 best test_acc 0.7685
e 266 | malicious users: 6 | test acc 0.4691 test loss 1.644300 best test_acc 0.7685
e 267 | malicious users: 4 | test acc 0.4795 test loss 1.472366 best test_acc 0.7685
e 268 | malicious users: 2 | test acc 0.2748 test loss 1.754462 best test_acc 0.7685
e 269 | malicious users: 5 | test acc 0.4439 test loss 1.504712 best test_acc 0.7685
e 270 | malicious users: 6 | test acc 0.4111 test loss 1.467763 best test_acc 0.7685
e 271 | malicious users: 1 | test acc 0.5261 test loss 1.588756 best test_acc 0.7685
e 272 | malicious users: 5 | test acc 0.5136 test loss 1.349801 best test_acc 0.7685
e 273 | malicious users: 5 | test acc 0.3554 test loss 1.761496 best test_acc 0.7685
e 274 | malicious users: 5 | test acc 0.4832 test loss 1.410030 best test_acc 0.7685
e 275 | malicious users: 2 | test acc 0.4484 test loss 1.539206 best test_acc 0.7685
e 276 | malicious users: 5 | test acc 0.3586 test loss 1.653889 best test_acc 0.7685
e 277 | malicious users: 4 | test acc 0.3802 test loss 1.687859 best test_acc 0.7685
e 278 | malicious users: 6 | test acc 0.3770 test loss 1.634765 best test_acc 0.7685
e 279 | malicious users: 6 | test acc 0.5126 test loss 1.577581 best test_acc 0.7685
e 280 | malicious users: 5 | test acc 0.5466 test loss 1.410714 best test_acc 0.7685
e 281 | malicious users: 6 | test acc 0.4469 test loss 1.493559 best test_acc 0.7685
e 282 | malicious users: 4 | test acc 0.4581 test loss 1.540630 best test_acc 0.7685
e 283 | malicious users: 4 | test acc 0.4952 test loss 1.567049 best test_acc 0.7685
e 284 | malicious users: 4 | test acc 0.2552 test loss 1.821255 best test_acc 0.7685
e 285 | malicious users: 2 | test acc 0.3007 test loss 1.629762 best test_acc 0.7685
e 286 | malicious users: 2 | test acc 0.4603 test loss 1.519086 best test_acc 0.7685
e 287 | malicious users: 3 | test acc 0.4195 test loss 1.537421 best test_acc 0.7685
e 288 | malicious users: 8 | test acc 0.5134 test loss 1.416625 best test_acc 0.7685
e 289 | malicious users: 5 | test acc 0.4440 test loss 1.468370 best test_acc 0.7685
e 290 | malicious users: 6 | test acc 0.4551 test loss 1.458019 best test_acc 0.7685
e 291 | malicious users: 4 | test acc 0.4387 test loss 1.554162 best test_acc 0.7685
e 292 | malicious users: 7 | test acc 0.2972 test loss 1.685598 best test_acc 0.7685
e 293 | malicious users: 2 | test acc 0.5811 test loss 1.235676 best test_acc 0.7685
e 294 | malicious users: 4 | test acc 0.3472 test loss 1.614605 best test_acc 0.7685
e 295 | malicious users: 6 | test acc 0.6205 test loss 1.465922 best test_acc 0.7685
e 296 | malicious users: 5 | test acc 0.3806 test loss 1.674410 best test_acc 0.7685
e 297 | malicious users: 8 | test acc 0.5034 test loss 1.429987 best test_acc 0.7685
e 298 | malicious users: 4 | test acc 0.3892 test loss 1.631300 best test_acc 0.7685
e 299 | malicious users: 5 | test acc 0.3570 test loss 1.840144 best test_acc 0.7685
e 300 | malicious users: 4 | test acc 0.5307 test loss 1.492447 best test_acc 0.7685
751.1544108390808
