=> Saving data in Logs/FRL~try=982
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  iid
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 60 | malicious users: 5 | test acc 0.8139 test loss 0.576239 best test_acc 0.9117
e 61 | malicious users: 5 | test acc 0.7990 test loss 0.845272 best test_acc 0.9117
e 62 | malicious users: 5 | test acc 0.9023 test loss 0.410451 best test_acc 0.9117
e 63 | malicious users: 5 | test acc 0.9020 test loss 0.478311 best test_acc 0.9117
e 64 | malicious users: 5 | test acc 0.8815 test loss 0.419780 best test_acc 0.9117
e 65 | malicious users: 5 | test acc 0.6969 test loss 0.947167 best test_acc 0.9117
e 66 | malicious users: 5 | test acc 0.8958 test loss 0.375273 best test_acc 0.9117
e 67 | malicious users: 5 | test acc 0.8468 test loss 0.756669 best test_acc 0.9117
e 68 | malicious users: 5 | test acc 0.9179 test loss 0.312445 best test_acc 0.9179
e 69 | malicious users: 5 | test acc 0.9071 test loss 0.640944 best test_acc 0.9179
e 70 | malicious users: 5 | test acc 0.8717 test loss 0.422735 best test_acc 0.9179
e 71 | malicious users: 5 | test acc 0.7118 test loss 1.216366 best test_acc 0.9179
e 72 | malicious users: 5 | test acc 0.7868 test loss 0.594932 best test_acc 0.9179
e 73 | malicious users: 5 | test acc 0.7953 test loss 0.878946 best test_acc 0.9179
e 74 | malicious users: 5 | test acc 0.8575 test loss 0.583625 best test_acc 0.9179
e 75 | malicious users: 5 | test acc 0.8819 test loss 0.545101 best test_acc 0.9179
e 76 | malicious users: 5 | test acc 0.7752 test loss 0.871828 best test_acc 0.9179
e 77 | malicious users: 5 | test acc 0.8278 test loss 0.493032 best test_acc 0.9179
e 78 | malicious users: 5 | test acc 0.8437 test loss 0.754915 best test_acc 0.9179
e 79 | malicious users: 5 | test acc 0.8784 test loss 0.432498 best test_acc 0.9179
e 80 | malicious users: 5 | test acc 0.7011 test loss 1.099863 best test_acc 0.9179
e 81 | malicious users: 5 | test acc 0.8544 test loss 0.484832 best test_acc 0.9179
e 82 | malicious users: 5 | test acc 0.6875 test loss 0.976109 best test_acc 0.9179
e 83 | malicious users: 5 | test acc 0.8786 test loss 0.420369 best test_acc 0.9179
e 84 | malicious users: 5 | test acc 0.6703 test loss 1.155947 best test_acc 0.9179
e 85 | malicious users: 5 | test acc 0.8732 test loss 0.442742 best test_acc 0.9179
e 86 | malicious users: 5 | test acc 0.5779 test loss 1.352097 best test_acc 0.9179
e 87 | malicious users: 5 | test acc 0.8600 test loss 0.428882 best test_acc 0.9179
e 88 | malicious users: 5 | test acc 0.6143 test loss 1.152728 best test_acc 0.9179
e 89 | malicious users: 5 | test acc 0.7592 test loss 0.651053 best test_acc 0.9179
e 90 | malicious users: 5 | test acc 0.4720 test loss 1.412210 best test_acc 0.9179
e 91 | malicious users: 5 | test acc 0.8303 test loss 0.560172 best test_acc 0.9179
e 92 | malicious users: 5 | test acc 0.7564 test loss 1.095832 best test_acc 0.9179
e 93 | malicious users: 5 | test acc 0.7082 test loss 0.899650 best test_acc 0.9179
e 94 | malicious users: 5 | test acc 0.7312 test loss 0.816286 best test_acc 0.9179
e 95 | malicious users: 5 | test acc 0.7810 test loss 0.810869 best test_acc 0.9179
e 96 | malicious users: 5 | test acc 0.8394 test loss 0.606737 best test_acc 0.9179
e 97 | malicious users: 5 | test acc 0.8083 test loss 0.748006 best test_acc 0.9179
e 98 | malicious users: 5 | test acc 0.8495 test loss 0.561409 best test_acc 0.9179
e 99 | malicious users: 5 | test acc 0.7549 test loss 0.860756 best test_acc 0.9179
e 100 | malicious users: 5 | test acc 0.8708 test loss 0.679324 best test_acc 0.9179
e 101 | malicious users: 5 | test acc 0.8136 test loss 0.733985 best test_acc 0.9179
e 102 | malicious users: 5 | test acc 0.7924 test loss 0.716411 best test_acc 0.9179
e 103 | malicious users: 5 | test acc 0.7847 test loss 0.765164 best test_acc 0.9179
e 104 | malicious users: 5 | test acc 0.7453 test loss 0.825966 best test_acc 0.9179
e 105 | malicious users: 5 | test acc 0.7914 test loss 0.674426 best test_acc 0.9179
e 106 | malicious users: 5 | test acc 0.6830 test loss 0.886078 best test_acc 0.9179
e 107 | malicious users: 5 | test acc 0.8362 test loss 0.652880 best test_acc 0.9179
e 108 | malicious users: 5 | test acc 0.7107 test loss 0.762262 best test_acc 0.9179
e 109 | malicious users: 5 | test acc 0.7031 test loss 0.976800 best test_acc 0.9179
e 110 | malicious users: 5 | test acc 0.7506 test loss 0.799950 best test_acc 0.9179
e 111 | malicious users: 5 | test acc 0.6652 test loss 1.124441 best test_acc 0.9179
e 112 | malicious users: 5 | test acc 0.7282 test loss 0.797965 best test_acc 0.9179
e 113 | malicious users: 5 | test acc 0.7909 test loss 0.816214 best test_acc 0.9179
e 114 | malicious users: 5 | test acc 0.8341 test loss 0.592510 best test_acc 0.9179
e 115 | malicious users: 5 | test acc 0.7050 test loss 1.033276 best test_acc 0.9179
e 116 | malicious users: 5 | test acc 0.6975 test loss 0.917036 best test_acc 0.9179
e 117 | malicious users: 5 | test acc 0.7803 test loss 0.811806 best test_acc 0.9179
e 118 | malicious users: 5 | test acc 0.7495 test loss 0.841542 best test_acc 0.9179
e 119 | malicious users: 5 | test acc 0.7108 test loss 0.857372 best test_acc 0.9179
e 120 | malicious users: 5 | test acc 0.7336 test loss 0.916520 best test_acc 0.9179
e 121 | malicious users: 5 | test acc 0.7271 test loss 0.967757 best test_acc 0.9179
e 122 | malicious users: 5 | test acc 0.6616 test loss 0.951223 best test_acc 0.9179
e 123 | malicious users: 5 | test acc 0.6634 test loss 0.996040 best test_acc 0.9179
e 124 | malicious users: 5 | test acc 0.6308 test loss 1.035193 best test_acc 0.9179
e 125 | malicious users: 5 | test acc 0.7350 test loss 0.781936 best test_acc 0.9179
e 126 | malicious users: 5 | test acc 0.5766 test loss 1.079942 best test_acc 0.9179
e 127 | malicious users: 5 | test acc 0.7167 test loss 1.009547 best test_acc 0.9179
e 128 | malicious users: 5 | test acc 0.7465 test loss 0.785467 best test_acc 0.9179
e 129 | malicious users: 5 | test acc 0.7522 test loss 1.005430 best test_acc 0.9179
e 130 | malicious users: 5 | test acc 0.8375 test loss 0.627987 best test_acc 0.9179
e 131 | malicious users: 5 | test acc 0.7076 test loss 1.003818 best test_acc 0.9179
e 132 | malicious users: 5 | test acc 0.7971 test loss 0.808432 best test_acc 0.9179
e 133 | malicious users: 5 | test acc 0.6548 test loss 0.904982 best test_acc 0.9179
e 134 | malicious users: 5 | test acc 0.8388 test loss 0.870853 best test_acc 0.9179
e 135 | malicious users: 5 | test acc 0.6097 test loss 1.007918 best test_acc 0.9179
e 136 | malicious users: 5 | test acc 0.6826 test loss 0.937392 best test_acc 0.9179
e 137 | malicious users: 5 | test acc 0.7906 test loss 0.761475 best test_acc 0.9179
e 138 | malicious users: 5 | test acc 0.7835 test loss 0.722973 best test_acc 0.9179
e 139 | malicious users: 5 | test acc 0.7075 test loss 1.064278 best test_acc 0.9179
e 140 | malicious users: 5 | test acc 0.7587 test loss 0.784494 best test_acc 0.9179
e 141 | malicious users: 5 | test acc 0.8155 test loss 0.825445 best test_acc 0.9179
e 142 | malicious users: 5 | test acc 0.7048 test loss 0.918468 best test_acc 0.9179
e 143 | malicious users: 5 | test acc 0.7159 test loss 0.844650 best test_acc 0.9179
e 144 | malicious users: 5 | test acc 0.6861 test loss 1.035174 best test_acc 0.9179
e 145 | malicious users: 5 | test acc 0.8007 test loss 0.645522 best test_acc 0.9179
e 146 | malicious users: 5 | test acc 0.6583 test loss 1.210935 best test_acc 0.9179
e 147 | malicious users: 5 | test acc 0.7664 test loss 0.713582 best test_acc 0.9179
e 148 | malicious users: 5 | test acc 0.5663 test loss 1.197783 best test_acc 0.9179
e 149 | malicious users: 5 | test acc 0.6764 test loss 1.013942 best test_acc 0.9179
e 150 | malicious users: 5 | test acc 0.6707 test loss 1.165376 best test_acc 0.9179
e 151 | malicious users: 5 | test acc 0.6773 test loss 1.038822 best test_acc 0.9179
e 152 | malicious users: 5 | test acc 0.6185 test loss 1.230958 best test_acc 0.9179
e 153 | malicious users: 5 | test acc 0.6815 test loss 0.936643 best test_acc 0.9179
e 154 | malicious users: 5 | test acc 0.5279 test loss 1.334453 best test_acc 0.9179
e 155 | malicious users: 5 | test acc 0.7007 test loss 0.957162 best test_acc 0.9179
e 156 | malicious users: 5 | test acc 0.5714 test loss 1.281342 best test_acc 0.9179
e 157 | malicious users: 5 | test acc 0.7218 test loss 1.006603 best test_acc 0.9179
e 158 | malicious users: 5 | test acc 0.5431 test loss 1.174050 best test_acc 0.9179
e 159 | malicious users: 5 | test acc 0.7190 test loss 1.074276 best test_acc 0.9179
e 160 | malicious users: 5 | test acc 0.6074 test loss 1.174447 best test_acc 0.9179
e 161 | malicious users: 5 | test acc 0.6887 test loss 0.984361 best test_acc 0.9179
e 162 | malicious users: 5 | test acc 0.6777 test loss 0.965977 best test_acc 0.9179
e 163 | malicious users: 5 | test acc 0.5933 test loss 1.231155 best test_acc 0.9179
e 164 | malicious users: 5 | test acc 0.7200 test loss 0.862052 best test_acc 0.9179
e 165 | malicious users: 5 | test acc 0.5753 test loss 1.331540 best test_acc 0.9179
e 166 | malicious users: 5 | test acc 0.6853 test loss 0.817385 best test_acc 0.9179
e 167 | malicious users: 5 | test acc 0.6581 test loss 1.325496 best test_acc 0.9179
e 168 | malicious users: 5 | test acc 0.6718 test loss 0.986727 best test_acc 0.9179
e 169 | malicious users: 5 | test acc 0.6072 test loss 1.326110 best test_acc 0.9179
e 170 | malicious users: 5 | test acc 0.8047 test loss 0.759697 best test_acc 0.9179
e 171 | malicious users: 5 | test acc 0.5070 test loss 1.322653 best test_acc 0.9179
e 172 | malicious users: 5 | test acc 0.5638 test loss 1.225178 best test_acc 0.9179
e 173 | malicious users: 5 | test acc 0.5894 test loss 1.169521 best test_acc 0.9179
e 174 | malicious users: 5 | test acc 0.6800 test loss 1.126197 best test_acc 0.9179
e 175 | malicious users: 5 | test acc 0.7021 test loss 1.018340 best test_acc 0.9179
e 176 | malicious users: 5 | test acc 0.5700 test loss 1.221102 best test_acc 0.9179
e 177 | malicious users: 5 | test acc 0.6355 test loss 1.133340 best test_acc 0.9179
e 178 | malicious users: 5 | test acc 0.4735 test loss 1.420088 best test_acc 0.9179
e 179 | malicious users: 5 | test acc 0.5172 test loss 1.199753 best test_acc 0.9179
e 180 | malicious users: 5 | test acc 0.5250 test loss 1.413521 best test_acc 0.9179
e 181 | malicious users: 5 | test acc 0.6290 test loss 1.262006 best test_acc 0.9179
e 182 | malicious users: 5 | test acc 0.5646 test loss 1.163331 best test_acc 0.9179
e 183 | malicious users: 5 | test acc 0.6848 test loss 1.182095 best test_acc 0.9179
e 184 | malicious users: 5 | test acc 0.6355 test loss 1.102859 best test_acc 0.9179
e 185 | malicious users: 5 | test acc 0.6713 test loss 1.162403 best test_acc 0.9179
e 186 | malicious users: 5 | test acc 0.6240 test loss 1.206182 best test_acc 0.9179
e 187 | malicious users: 5 | test acc 0.7164 test loss 1.017778 best test_acc 0.9179
e 188 | malicious users: 5 | test acc 0.6203 test loss 1.326860 best test_acc 0.9179
e 189 | malicious users: 5 | test acc 0.5700 test loss 1.206190 best test_acc 0.9179
e 190 | malicious users: 5 | test acc 0.6476 test loss 1.303457 best test_acc 0.9179
e 191 | malicious users: 5 | test acc 0.4679 test loss 1.344156 best test_acc 0.9179
e 192 | malicious users: 5 | test acc 0.6875 test loss 1.102419 best test_acc 0.9179
e 193 | malicious users: 5 | test acc 0.6259 test loss 1.153305 best test_acc 0.9179
e 194 | malicious users: 5 | test acc 0.6284 test loss 1.216921 best test_acc 0.9179
e 195 | malicious users: 5 | test acc 0.6243 test loss 1.191726 best test_acc 0.9179
e 196 | malicious users: 5 | test acc 0.5187 test loss 1.509303 best test_acc 0.9179
e 197 | malicious users: 5 | test acc 0.6937 test loss 1.133605 best test_acc 0.9179
e 198 | malicious users: 5 | test acc 0.5434 test loss 1.401501 best test_acc 0.9179
e 199 | malicious users: 5 | test acc 0.5540 test loss 1.354494 best test_acc 0.9179
e 200 | malicious users: 5 | test acc 0.5596 test loss 1.428178 best test_acc 0.9179
e 201 | malicious users: 5 | test acc 0.5867 test loss 1.320011 best test_acc 0.9179
e 202 | malicious users: 5 | test acc 0.5895 test loss 1.236504 best test_acc 0.9179
e 203 | malicious users: 5 | test acc 0.5407 test loss 1.401613 best test_acc 0.9179
e 204 | malicious users: 5 | test acc 0.5675 test loss 1.274830 best test_acc 0.9179
e 205 | malicious users: 5 | test acc 0.5270 test loss 1.316960 best test_acc 0.9179
e 206 | malicious users: 5 | test acc 0.5576 test loss 1.360365 best test_acc 0.9179
e 207 | malicious users: 5 | test acc 0.4526 test loss 1.279857 best test_acc 0.9179
e 208 | malicious users: 5 | test acc 0.3995 test loss 1.556314 best test_acc 0.9179
e 209 | malicious users: 5 | test acc 0.3682 test loss 1.483589 best test_acc 0.9179
e 210 | malicious users: 5 | test acc 0.5928 test loss 1.397717 best test_acc 0.9179
e 211 | malicious users: 5 | test acc 0.6240 test loss 1.214729 best test_acc 0.9179
e 212 | malicious users: 5 | test acc 0.5575 test loss 1.293573 best test_acc 0.9179
e 213 | malicious users: 5 | test acc 0.5481 test loss 1.188522 best test_acc 0.9179
e 214 | malicious users: 5 | test acc 0.5056 test loss 1.336312 best test_acc 0.9179
e 215 | malicious users: 5 | test acc 0.6662 test loss 1.069969 best test_acc 0.9179
e 216 | malicious users: 5 | test acc 0.4269 test loss 1.464100 best test_acc 0.9179
e 217 | malicious users: 5 | test acc 0.6004 test loss 1.059627 best test_acc 0.9179
e 218 | malicious users: 5 | test acc 0.5230 test loss 1.475240 best test_acc 0.9179
e 219 | malicious users: 5 | test acc 0.5789 test loss 1.224887 best test_acc 0.9179
e 220 | malicious users: 5 | test acc 0.6995 test loss 1.134979 best test_acc 0.9179
e 221 | malicious users: 5 | test acc 0.5408 test loss 1.484723 best test_acc 0.9179
e 222 | malicious users: 5 | test acc 0.6839 test loss 1.012330 best test_acc 0.9179
e 223 | malicious users: 5 | test acc 0.5363 test loss 1.342977 best test_acc 0.9179
e 224 | malicious users: 5 | test acc 0.5289 test loss 1.340921 best test_acc 0.9179
e 225 | malicious users: 5 | test acc 0.5651 test loss 1.271571 best test_acc 0.9179
e 226 | malicious users: 5 | test acc 0.6026 test loss 1.337970 best test_acc 0.9179
e 227 | malicious users: 5 | test acc 0.5702 test loss 1.349624 best test_acc 0.9179
e 228 | malicious users: 5 | test acc 0.6922 test loss 1.086143 best test_acc 0.9179
e 229 | malicious users: 5 | test acc 0.6014 test loss 1.087653 best test_acc 0.9179
e 230 | malicious users: 5 | test acc 0.4741 test loss 1.477955 best test_acc 0.9179
e 231 | malicious users: 5 | test acc 0.6002 test loss 1.244979 best test_acc 0.9179
e 232 | malicious users: 5 | test acc 0.4819 test loss 1.432023 best test_acc 0.9179
e 233 | malicious users: 5 | test acc 0.5512 test loss 1.255667 best test_acc 0.9179
e 234 | malicious users: 5 | test acc 0.6284 test loss 1.181185 best test_acc 0.9179
e 235 | malicious users: 5 | test acc 0.5335 test loss 1.271925 best test_acc 0.9179
e 236 | malicious users: 5 | test acc 0.6735 test loss 1.108342 best test_acc 0.9179
e 237 | malicious users: 5 | test acc 0.5406 test loss 1.289274 best test_acc 0.9179
e 238 | malicious users: 5 | test acc 0.5989 test loss 1.211329 best test_acc 0.9179
e 239 | malicious users: 5 | test acc 0.5317 test loss 1.401391 best test_acc 0.9179
e 240 | malicious users: 5 | test acc 0.4627 test loss 1.482747 best test_acc 0.9179
e 241 | malicious users: 5 | test acc 0.6461 test loss 1.160382 best test_acc 0.9179
e 242 | malicious users: 5 | test acc 0.4749 test loss 1.551412 best test_acc 0.9179
e 243 | malicious users: 5 | test acc 0.6621 test loss 1.056481 best test_acc 0.9179
e 244 | malicious users: 5 | test acc 0.5680 test loss 1.400147 best test_acc 0.9179
e 245 | malicious users: 5 | test acc 0.6168 test loss 1.141033 best test_acc 0.9179
e 246 | malicious users: 5 | test acc 0.6294 test loss 1.277958 best test_acc 0.9179
e 247 | malicious users: 5 | test acc 0.5803 test loss 1.236133 best test_acc 0.9179
e 248 | malicious users: 5 | test acc 0.5612 test loss 1.216084 best test_acc 0.9179
e 249 | malicious users: 5 | test acc 0.6076 test loss 1.120090 best test_acc 0.9179
e 250 | malicious users: 5 | test acc 0.7332 test loss 1.061291 best test_acc 0.9179
e 251 | malicious users: 5 | test acc 0.3531 test loss 1.545994 best test_acc 0.9179
e 252 | malicious users: 5 | test acc 0.6968 test loss 1.116867 best test_acc 0.9179
e 253 | malicious users: 5 | test acc 0.4487 test loss 1.524330 best test_acc 0.9179
e 254 | malicious users: 5 | test acc 0.6197 test loss 1.232033 best test_acc 0.9179
e 255 | malicious users: 5 | test acc 0.5223 test loss 1.317756 best test_acc 0.9179
e 256 | malicious users: 5 | test acc 0.5612 test loss 1.362252 best test_acc 0.9179
e 257 | malicious users: 5 | test acc 0.6548 test loss 1.060967 best test_acc 0.9179
e 258 | malicious users: 5 | test acc 0.4988 test loss 1.446876 best test_acc 0.9179
e 259 | malicious users: 5 | test acc 0.5558 test loss 1.266988 best test_acc 0.9179
e 260 | malicious users: 5 | test acc 0.4143 test loss 1.632357 best test_acc 0.9179
e 261 | malicious users: 5 | test acc 0.5770 test loss 1.156715 best test_acc 0.9179
e 262 | malicious users: 5 | test acc 0.5611 test loss 1.296414 best test_acc 0.9179
e 263 | malicious users: 5 | test acc 0.6285 test loss 1.153930 best test_acc 0.9179
e 264 | malicious users: 5 | test acc 0.5054 test loss 1.270413 best test_acc 0.9179
e 265 | malicious users: 5 | test acc 0.6087 test loss 1.306476 best test_acc 0.9179
e 266 | malicious users: 5 | test acc 0.6297 test loss 1.155329 best test_acc 0.9179
e 267 | malicious users: 5 | test acc 0.6384 test loss 1.086525 best test_acc 0.9179
e 268 | malicious users: 5 | test acc 0.5765 test loss 1.147979 best test_acc 0.9179
e 269 | malicious users: 5 | test acc 0.5634 test loss 1.349648 best test_acc 0.9179
e 270 | malicious users: 5 | test acc 0.6460 test loss 1.027778 best test_acc 0.9179
e 271 | malicious users: 5 | test acc 0.6131 test loss 1.450488 best test_acc 0.9179
e 272 | malicious users: 5 | test acc 0.6157 test loss 1.080184 best test_acc 0.9179
e 273 | malicious users: 5 | test acc 0.5537 test loss 1.270804 best test_acc 0.9179
e 274 | malicious users: 5 | test acc 0.5595 test loss 1.308441 best test_acc 0.9179
e 275 | malicious users: 5 | test acc 0.5205 test loss 1.466332 best test_acc 0.9179
e 276 | malicious users: 5 | test acc 0.5742 test loss 1.210515 best test_acc 0.9179
e 277 | malicious users: 5 | test acc 0.6191 test loss 1.107849 best test_acc 0.9179
e 278 | malicious users: 5 | test acc 0.4004 test loss 1.694874 best test_acc 0.9179
e 279 | malicious users: 5 | test acc 0.5647 test loss 1.282251 best test_acc 0.9179
e 280 | malicious users: 5 | test acc 0.5210 test loss 1.400854 best test_acc 0.9179
e 281 | malicious users: 5 | test acc 0.5958 test loss 1.328270 best test_acc 0.9179
e 282 | malicious users: 5 | test acc 0.6451 test loss 1.113811 best test_acc 0.9179
e 283 | malicious users: 5 | test acc 0.6536 test loss 1.381645 best test_acc 0.9179
e 284 | malicious users: 5 | test acc 0.5360 test loss 1.231566 best test_acc 0.9179
e 285 | malicious users: 5 | test acc 0.5578 test loss 1.354687 best test_acc 0.9179
e 286 | malicious users: 5 | test acc 0.5735 test loss 1.265671 best test_acc 0.9179
e 287 | malicious users: 5 | test acc 0.6030 test loss 1.204837 best test_acc 0.9179
e 288 | malicious users: 5 | test acc 0.6722 test loss 1.116697 best test_acc 0.9179
e 289 | malicious users: 5 | test acc 0.6572 test loss 1.132193 best test_acc 0.9179
e 290 | malicious users: 5 | test acc 0.6938 test loss 1.041095 best test_acc 0.9179
e 291 | malicious users: 5 | test acc 0.5982 test loss 1.131719 best test_acc 0.9179
e 292 | malicious users: 5 | test acc 0.5847 test loss 1.240471 best test_acc 0.9179
e 293 | malicious users: 5 | test acc 0.5178 test loss 1.452966 best test_acc 0.9179
e 294 | malicious users: 5 | test acc 0.5796 test loss 1.192961 best test_acc 0.9179
e 295 | malicious users: 5 | test acc 0.4399 test loss 1.660143 best test_acc 0.9179
e 296 | malicious users: 5 | test acc 0.7770 test loss 0.977742 best test_acc 0.9179
e 297 | malicious users: 5 | test acc 0.6636 test loss 1.244741 best test_acc 0.9179
e 298 | malicious users: 5 | test acc 0.5344 test loss 1.365849 best test_acc 0.9179
e 299 | malicious users: 5 | test acc 0.4526 test loss 1.545771 best test_acc 0.9179
e 300 | malicious users: 5 | test acc 0.4140 test loss 1.592858 best test_acc 0.9179
e 301 | malicious users: 5 | test acc 0.4990 test loss 1.324826 best test_acc 0.9179
e 302 | malicious users: 5 | test acc 0.6348 test loss 1.151125 best test_acc 0.9179
e 303 | malicious users: 5 | test acc 0.3508 test loss 1.513525 best test_acc 0.9179
e 304 | malicious users: 5 | test acc 0.6269 test loss 1.150630 best test_acc 0.9179
e 305 | malicious users: 5 | test acc 0.6548 test loss 1.177364 best test_acc 0.9179
e 306 | malicious users: 5 | test acc 0.6701 test loss 1.217149 best test_acc 0.9179
e 307 | malicious users: 5 | test acc 0.6190 test loss 1.229829 best test_acc 0.9179
e 308 | malicious users: 5 | test acc 0.6757 test loss 1.111839 best test_acc 0.9179
e 309 | malicious users: 5 | test acc 0.5873 test loss 1.167447 best test_acc 0.9179
e 310 | malicious users: 5 | test acc 0.7004 test loss 1.087477 best test_acc 0.9179
e 311 | malicious users: 5 | test acc 0.5720 test loss 1.275379 best test_acc 0.9179
e 312 | malicious users: 5 | test acc 0.6266 test loss 1.091190 best test_acc 0.9179
e 313 | malicious users: 5 | test acc 0.6535 test loss 1.198556 best test_acc 0.9179
e 314 | malicious users: 5 | test acc 0.7198 test loss 1.051892 best test_acc 0.9179
e 315 | malicious users: 5 | test acc 0.6939 test loss 1.169200 best test_acc 0.9179
e 316 | malicious users: 5 | test acc 0.5373 test loss 1.292047 best test_acc 0.9179
e 317 | malicious users: 5 | test acc 0.5246 test loss 1.417404 best test_acc 0.9179
e 318 | malicious users: 5 | test acc 0.6743 test loss 1.058020 best test_acc 0.9179
