=> Saving data in Logs/FRL~try=350
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.3
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_Euclidean
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 68 | malicious users: 5 | test acc 0.5721 test loss 1.475848 best test_acc 0.7037
e 69 | malicious users: 5 | test acc 0.6388 test loss 1.730144 best test_acc 0.7037
e 70 | malicious users: 5 | test acc 0.5257 test loss 2.020647 best test_acc 0.7037
e 71 | malicious users: 5 | test acc 0.5792 test loss 1.751875 best test_acc 0.7037
e 72 | malicious users: 5 | test acc 0.5652 test loss 1.853296 best test_acc 0.7037
e 73 | malicious users: 5 | test acc 0.6318 test loss 1.757563 best test_acc 0.7037
e 74 | malicious users: 5 | test acc 0.5748 test loss 1.902611 best test_acc 0.7037
e 75 | malicious users: 5 | test acc 0.6749 test loss 1.810260 best test_acc 0.7037
e 76 | malicious users: 5 | test acc 0.5819 test loss 1.760795 best test_acc 0.7037
e 77 | malicious users: 5 | test acc 0.5476 test loss 1.763400 best test_acc 0.7037
e 78 | malicious users: 5 | test acc 0.6038 test loss 1.727884 best test_acc 0.7037
e 79 | malicious users: 5 | test acc 0.5709 test loss 1.527975 best test_acc 0.7037
e 80 | malicious users: 5 | test acc 0.5631 test loss 1.731728 best test_acc 0.7037
e 81 | malicious users: 5 | test acc 0.5579 test loss 1.797202 best test_acc 0.7037
e 82 | malicious users: 5 | test acc 0.5473 test loss 2.116788 best test_acc 0.7037
e 83 | malicious users: 5 | test acc 0.5271 test loss 1.749912 best test_acc 0.7037
e 84 | malicious users: 5 | test acc 0.5703 test loss 1.667028 best test_acc 0.7037
e 85 | malicious users: 5 | test acc 0.6097 test loss 1.823658 best test_acc 0.7037
e 86 | malicious users: 5 | test acc 0.5613 test loss 1.926262 best test_acc 0.7037
e 87 | malicious users: 5 | test acc 0.6454 test loss 1.752980 best test_acc 0.7037
e 88 | malicious users: 5 | test acc 0.5400 test loss 1.846402 best test_acc 0.7037
e 89 | malicious users: 5 | test acc 0.5333 test loss 1.807453 best test_acc 0.7037
e 90 | malicious users: 5 | test acc 0.6021 test loss 1.644380 best test_acc 0.7037
e 91 | malicious users: 5 | test acc 0.6388 test loss 1.748495 best test_acc 0.7037
e 92 | malicious users: 5 | test acc 0.6045 test loss 1.528007 best test_acc 0.7037
e 93 | malicious users: 5 | test acc 0.4788 test loss 1.751795 best test_acc 0.7037
e 94 | malicious users: 5 | test acc 0.6488 test loss 1.589731 best test_acc 0.7037
e 95 | malicious users: 5 | test acc 0.6343 test loss 1.647274 best test_acc 0.7037
e 96 | malicious users: 5 | test acc 0.7237 test loss 1.600242 best test_acc 0.7237
e 97 | malicious users: 5 | test acc 0.6037 test loss 1.786973 best test_acc 0.7237
e 98 | malicious users: 5 | test acc 0.5971 test loss 1.747380 best test_acc 0.7237
e 99 | malicious users: 5 | test acc 0.6092 test loss 1.609353 best test_acc 0.7237
e 100 | malicious users: 5 | test acc 0.6240 test loss 1.639760 best test_acc 0.7237
e 101 | malicious users: 5 | test acc 0.5247 test loss 1.663335 best test_acc 0.7237
e 102 | malicious users: 5 | test acc 0.7193 test loss 1.680179 best test_acc 0.7237
e 103 | malicious users: 5 | test acc 0.7175 test loss 1.618013 best test_acc 0.7237
e 104 | malicious users: 5 | test acc 0.6228 test loss 1.600564 best test_acc 0.7237
e 105 | malicious users: 5 | test acc 0.5459 test loss 1.523931 best test_acc 0.7237
e 106 | malicious users: 5 | test acc 0.6348 test loss 1.409562 best test_acc 0.7237
e 107 | malicious users: 5 | test acc 0.5824 test loss 1.420505 best test_acc 0.7237
e 108 | malicious users: 5 | test acc 0.6271 test loss 1.663856 best test_acc 0.7237
e 109 | malicious users: 5 | test acc 0.5559 test loss 1.633796 best test_acc 0.7237
e 110 | malicious users: 5 | test acc 0.6241 test loss 1.484946 best test_acc 0.7237
e 111 | malicious users: 5 | test acc 0.6755 test loss 1.745081 best test_acc 0.7237
e 112 | malicious users: 5 | test acc 0.6454 test loss 1.640023 best test_acc 0.7237
e 113 | malicious users: 5 | test acc 0.7027 test loss 1.752258 best test_acc 0.7237
e 114 | malicious users: 5 | test acc 0.7662 test loss 1.626958 best test_acc 0.7662
e 115 | malicious users: 5 | test acc 0.5449 test loss 1.751631 best test_acc 0.7662
e 116 | malicious users: 5 | test acc 0.6158 test loss 1.747876 best test_acc 0.7662
e 117 | malicious users: 5 | test acc 0.5343 test loss 1.502205 best test_acc 0.7662
e 118 | malicious users: 5 | test acc 0.6281 test loss 1.662569 best test_acc 0.7662
e 119 | malicious users: 5 | test acc 0.5680 test loss 1.780114 best test_acc 0.7662
e 120 | malicious users: 5 | test acc 0.6212 test loss 1.600934 best test_acc 0.7662
e 121 | malicious users: 5 | test acc 0.6556 test loss 1.745859 best test_acc 0.7662
e 122 | malicious users: 5 | test acc 0.5925 test loss 1.730445 best test_acc 0.7662
e 123 | malicious users: 5 | test acc 0.6561 test loss 1.646991 best test_acc 0.7662
e 124 | malicious users: 5 | test acc 0.6351 test loss 1.573921 best test_acc 0.7662
e 125 | malicious users: 5 | test acc 0.5444 test loss 1.621972 best test_acc 0.7662
e 126 | malicious users: 5 | test acc 0.5637 test loss 1.751315 best test_acc 0.7662
e 127 | malicious users: 5 | test acc 0.6056 test loss 1.729937 best test_acc 0.7662
e 128 | malicious users: 5 | test acc 0.5682 test loss 1.503819 best test_acc 0.7662
e 129 | malicious users: 5 | test acc 0.6038 test loss 1.599390 best test_acc 0.7662
e 130 | malicious users: 5 | test acc 0.6672 test loss 1.630172 best test_acc 0.7662
e 131 | malicious users: 5 | test acc 0.4445 test loss 1.620010 best test_acc 0.7662
e 132 | malicious users: 5 | test acc 0.5980 test loss 1.804370 best test_acc 0.7662
e 133 | malicious users: 5 | test acc 0.6274 test loss 1.642999 best test_acc 0.7662
e 134 | malicious users: 5 | test acc 0.6634 test loss 1.655962 best test_acc 0.7662
e 135 | malicious users: 5 | test acc 0.7065 test loss 1.645792 best test_acc 0.7662
e 136 | malicious users: 5 | test acc 0.6798 test loss 1.401188 best test_acc 0.7662
e 137 | malicious users: 5 | test acc 0.6664 test loss 1.746385 best test_acc 0.7662
e 138 | malicious users: 5 | test acc 0.5767 test loss 1.525719 best test_acc 0.7662
e 139 | malicious users: 5 | test acc 0.5620 test loss 1.805519 best test_acc 0.7662
e 140 | malicious users: 5 | test acc 0.6571 test loss 1.458713 best test_acc 0.7662
e 141 | malicious users: 5 | test acc 0.7277 test loss 1.630226 best test_acc 0.7662
e 142 | malicious users: 5 | test acc 0.6121 test loss 1.537074 best test_acc 0.7662
e 143 | malicious users: 5 | test acc 0.6952 test loss 1.491715 best test_acc 0.7662
e 144 | malicious users: 5 | test acc 0.7089 test loss 1.443493 best test_acc 0.7662
e 145 | malicious users: 5 | test acc 0.6551 test loss 1.502217 best test_acc 0.7662
e 146 | malicious users: 5 | test acc 0.6560 test loss 1.448849 best test_acc 0.7662
e 147 | malicious users: 5 | test acc 0.6070 test loss 1.952556 best test_acc 0.7662
e 148 | malicious users: 5 | test acc 0.7318 test loss 1.689043 best test_acc 0.7662
e 149 | malicious users: 5 | test acc 0.7509 test loss 1.737167 best test_acc 0.7662
e 150 | malicious users: 5 | test acc 0.6272 test loss 1.862928 best test_acc 0.7662
e 151 | malicious users: 5 | test acc 0.6135 test loss 1.526884 best test_acc 0.7662
e 152 | malicious users: 5 | test acc 0.7116 test loss 1.894632 best test_acc 0.7662
e 153 | malicious users: 5 | test acc 0.7126 test loss 1.596176 best test_acc 0.7662
e 154 | malicious users: 5 | test acc 0.7227 test loss 1.642576 best test_acc 0.7662
e 155 | malicious users: 5 | test acc 0.6492 test loss 1.671392 best test_acc 0.7662
e 156 | malicious users: 5 | test acc 0.7468 test loss 1.868274 best test_acc 0.7662
e 157 | malicious users: 5 | test acc 0.7194 test loss 1.609667 best test_acc 0.7662
e 158 | malicious users: 5 | test acc 0.6637 test loss 1.638393 best test_acc 0.7662
e 159 | malicious users: 5 | test acc 0.6553 test loss 1.628437 best test_acc 0.7662
e 160 | malicious users: 5 | test acc 0.5978 test loss 1.696155 best test_acc 0.7662
e 161 | malicious users: 5 | test acc 0.6947 test loss 1.548318 best test_acc 0.7662
e 162 | malicious users: 5 | test acc 0.6162 test loss 1.956322 best test_acc 0.7662
e 163 | malicious users: 5 | test acc 0.6282 test loss 1.529192 best test_acc 0.7662
e 164 | malicious users: 5 | test acc 0.5375 test loss 1.723390 best test_acc 0.7662
e 165 | malicious users: 5 | test acc 0.5914 test loss 1.630759 best test_acc 0.7662
e 166 | malicious users: 5 | test acc 0.6821 test loss 1.490338 best test_acc 0.7662
e 167 | malicious users: 5 | test acc 0.7245 test loss 1.566526 best test_acc 0.7662
e 168 | malicious users: 5 | test acc 0.5909 test loss 1.743557 best test_acc 0.7662
e 169 | malicious users: 5 | test acc 0.7261 test loss 1.510375 best test_acc 0.7662
e 170 | malicious users: 5 | test acc 0.6690 test loss 1.513639 best test_acc 0.7662
e 171 | malicious users: 5 | test acc 0.6731 test loss 1.770751 best test_acc 0.7662
e 172 | malicious users: 5 | test acc 0.7019 test loss 1.505104 best test_acc 0.7662
e 173 | malicious users: 5 | test acc 0.6792 test loss 1.684399 best test_acc 0.7662
e 174 | malicious users: 5 | test acc 0.6004 test loss 1.721759 best test_acc 0.7662
e 175 | malicious users: 5 | test acc 0.5485 test loss 1.711847 best test_acc 0.7662
e 176 | malicious users: 5 | test acc 0.7349 test loss 1.743190 best test_acc 0.7662
e 177 | malicious users: 5 | test acc 0.7052 test loss 1.844430 best test_acc 0.7662
e 178 | malicious users: 5 | test acc 0.6767 test loss 1.649096 best test_acc 0.7662
e 179 | malicious users: 5 | test acc 0.6369 test loss 1.454142 best test_acc 0.7662
e 180 | malicious users: 5 | test acc 0.6597 test loss 1.845458 best test_acc 0.7662
e 181 | malicious users: 5 | test acc 0.6414 test loss 1.750329 best test_acc 0.7662
e 182 | malicious users: 5 | test acc 0.7225 test loss 1.469423 best test_acc 0.7662
e 183 | malicious users: 5 | test acc 0.5532 test loss 1.741384 best test_acc 0.7662
e 184 | malicious users: 5 | test acc 0.6401 test loss 1.548777 best test_acc 0.7662
e 185 | malicious users: 5 | test acc 0.5905 test loss 1.570045 best test_acc 0.7662
e 186 | malicious users: 5 | test acc 0.6194 test loss 1.589096 best test_acc 0.7662
e 187 | malicious users: 5 | test acc 0.6011 test loss 1.686293 best test_acc 0.7662
e 188 | malicious users: 5 | test acc 0.6184 test loss 1.893593 best test_acc 0.7662
e 189 | malicious users: 5 | test acc 0.7356 test loss 1.675472 best test_acc 0.7662
e 190 | malicious users: 5 | test acc 0.6008 test loss 1.613740 best test_acc 0.7662
e 191 | malicious users: 5 | test acc 0.6889 test loss 1.658117 best test_acc 0.7662
e 192 | malicious users: 5 | test acc 0.5926 test loss 1.674589 best test_acc 0.7662
e 193 | malicious users: 5 | test acc 0.5293 test loss 1.766824 best test_acc 0.7662
e 194 | malicious users: 5 | test acc 0.7103 test loss 1.675959 best test_acc 0.7662
e 195 | malicious users: 5 | test acc 0.5343 test loss 1.711976 best test_acc 0.7662
e 196 | malicious users: 5 | test acc 0.6248 test loss 1.619615 best test_acc 0.7662
e 197 | malicious users: 5 | test acc 0.4851 test loss 1.910883 best test_acc 0.7662
e 198 | malicious users: 5 | test acc 0.7245 test loss 1.660532 best test_acc 0.7662
e 199 | malicious users: 5 | test acc 0.7084 test loss 1.577977 best test_acc 0.7662
e 200 | malicious users: 5 | test acc 0.5611 test loss 1.668660 best test_acc 0.7662
e 201 | malicious users: 5 | test acc 0.4192 test loss 1.791841 best test_acc 0.7662
e 202 | malicious users: 5 | test acc 0.7337 test loss 1.621315 best test_acc 0.7662
e 203 | malicious users: 5 | test acc 0.5868 test loss 1.616776 best test_acc 0.7662
e 204 | malicious users: 5 | test acc 0.6389 test loss 1.670694 best test_acc 0.7662
e 205 | malicious users: 5 | test acc 0.6061 test loss 1.666408 best test_acc 0.7662
e 206 | malicious users: 5 | test acc 0.6571 test loss 1.741336 best test_acc 0.7662
e 207 | malicious users: 5 | test acc 0.7312 test loss 1.680826 best test_acc 0.7662
e 208 | malicious users: 5 | test acc 0.7046 test loss 1.576286 best test_acc 0.7662
e 209 | malicious users: 5 | test acc 0.6269 test loss 1.557706 best test_acc 0.7662
e 210 | malicious users: 5 | test acc 0.6549 test loss 1.574303 best test_acc 0.7662
e 211 | malicious users: 5 | test acc 0.6848 test loss 1.541852 best test_acc 0.7662
e 212 | malicious users: 5 | test acc 0.7772 test loss 1.491541 best test_acc 0.7772
e 213 | malicious users: 5 | test acc 0.6917 test loss 1.597028 best test_acc 0.7772
e 214 | malicious users: 5 | test acc 0.6858 test loss 1.412075 best test_acc 0.7772
e 215 | malicious users: 5 | test acc 0.7161 test loss 1.535618 best test_acc 0.7772
e 216 | malicious users: 5 | test acc 0.7887 test loss 1.574140 best test_acc 0.7887
e 217 | malicious users: 5 | test acc 0.6955 test loss 1.735602 best test_acc 0.7887
e 218 | malicious users: 5 | test acc 0.7205 test loss 1.887308 best test_acc 0.7887
e 219 | malicious users: 5 | test acc 0.7848 test loss 1.563970 best test_acc 0.7887
e 220 | malicious users: 5 | test acc 0.6627 test loss 1.445991 best test_acc 0.7887
e 221 | malicious users: 5 | test acc 0.6418 test loss 1.541289 best test_acc 0.7887
e 222 | malicious users: 5 | test acc 0.5430 test loss 1.612525 best test_acc 0.7887
e 223 | malicious users: 5 | test acc 0.7015 test loss 1.496503 best test_acc 0.7887
e 224 | malicious users: 5 | test acc 0.6690 test loss 1.992053 best test_acc 0.7887
e 225 | malicious users: 5 | test acc 0.6962 test loss 1.744740 best test_acc 0.7887
e 226 | malicious users: 5 | test acc 0.6313 test loss 1.828536 best test_acc 0.7887
e 227 | malicious users: 5 | test acc 0.7079 test loss 1.876928 best test_acc 0.7887
e 228 | malicious users: 5 | test acc 0.5771 test loss 1.652664 best test_acc 0.7887
e 229 | malicious users: 5 | test acc 0.6010 test loss 1.522676 best test_acc 0.7887
e 230 | malicious users: 5 | test acc 0.7238 test loss 1.647993 best test_acc 0.7887
e 231 | malicious users: 5 | test acc 0.7377 test loss 1.754112 best test_acc 0.7887
e 232 | malicious users: 5 | test acc 0.6556 test loss 1.537713 best test_acc 0.7887
e 233 | malicious users: 5 | test acc 0.7595 test loss 1.685694 best test_acc 0.7887
e 234 | malicious users: 5 | test acc 0.6119 test loss 1.733073 best test_acc 0.7887
e 235 | malicious users: 5 | test acc 0.6070 test loss 1.670011 best test_acc 0.7887
e 236 | malicious users: 5 | test acc 0.6274 test loss 1.582960 best test_acc 0.7887
e 237 | malicious users: 5 | test acc 0.6898 test loss 1.819331 best test_acc 0.7887
e 238 | malicious users: 5 | test acc 0.6958 test loss 1.509238 best test_acc 0.7887
e 239 | malicious users: 5 | test acc 0.6239 test loss 1.785543 best test_acc 0.7887
e 240 | malicious users: 5 | test acc 0.6316 test loss 1.669525 best test_acc 0.7887
e 241 | malicious users: 5 | test acc 0.6362 test loss 1.526014 best test_acc 0.7887
e 242 | malicious users: 5 | test acc 0.6140 test loss 1.587751 best test_acc 0.7887
e 243 | malicious users: 5 | test acc 0.7263 test loss 1.783497 best test_acc 0.7887
e 244 | malicious users: 5 | test acc 0.6392 test loss 1.667214 best test_acc 0.7887
e 245 | malicious users: 5 | test acc 0.5804 test loss 1.652041 best test_acc 0.7887
e 246 | malicious users: 5 | test acc 0.5688 test loss 1.510653 best test_acc 0.7887
e 247 | malicious users: 5 | test acc 0.8080 test loss 1.631195 best test_acc 0.8080
e 248 | malicious users: 5 | test acc 0.6692 test loss 1.528432 best test_acc 0.8080
e 249 | malicious users: 5 | test acc 0.5886 test loss 1.770313 best test_acc 0.8080
e 250 | malicious users: 5 | test acc 0.7043 test loss 1.621234 best test_acc 0.8080
e 251 | malicious users: 5 | test acc 0.6577 test loss 1.682426 best test_acc 0.8080
e 252 | malicious users: 5 | test acc 0.6782 test loss 1.484380 best test_acc 0.8080
e 253 | malicious users: 5 | test acc 0.6251 test loss 1.482598 best test_acc 0.8080
e 254 | malicious users: 5 | test acc 0.6198 test loss 1.555455 best test_acc 0.8080
e 255 | malicious users: 5 | test acc 0.7431 test loss 1.504197 best test_acc 0.8080
e 256 | malicious users: 5 | test acc 0.6404 test loss 1.365947 best test_acc 0.8080
e 257 | malicious users: 5 | test acc 0.6430 test loss 1.515315 best test_acc 0.8080
e 258 | malicious users: 5 | test acc 0.7136 test loss 1.675379 best test_acc 0.8080
e 259 | malicious users: 5 | test acc 0.5214 test loss 1.906457 best test_acc 0.8080
e 260 | malicious users: 5 | test acc 0.6477 test loss 1.646299 best test_acc 0.8080
e 261 | malicious users: 5 | test acc 0.6606 test loss 1.848176 best test_acc 0.8080
e 262 | malicious users: 5 | test acc 0.6848 test loss 1.435552 best test_acc 0.8080
e 263 | malicious users: 5 | test acc 0.6606 test loss 1.831287 best test_acc 0.8080
e 264 | malicious users: 5 | test acc 0.6625 test loss 1.836602 best test_acc 0.8080
e 265 | malicious users: 5 | test acc 0.7153 test loss 1.664940 best test_acc 0.8080
e 266 | malicious users: 5 | test acc 0.6798 test loss 1.459543 best test_acc 0.8080
e 267 | malicious users: 5 | test acc 0.7286 test loss 1.663912 best test_acc 0.8080
e 268 | malicious users: 5 | test acc 0.4767 test loss 1.869411 best test_acc 0.8080
e 269 | malicious users: 5 | test acc 0.6924 test loss 1.641547 best test_acc 0.8080
e 270 | malicious users: 5 | test acc 0.6907 test loss 1.626840 best test_acc 0.8080
e 271 | malicious users: 5 | test acc 0.6429 test loss 1.666663 best test_acc 0.8080
e 272 | malicious users: 5 | test acc 0.6435 test loss 1.637646 best test_acc 0.8080
e 273 | malicious users: 5 | test acc 0.7621 test loss 1.458399 best test_acc 0.8080
e 274 | malicious users: 5 | test acc 0.6753 test loss 1.677830 best test_acc 0.8080
e 275 | malicious users: 5 | test acc 0.6094 test loss 1.493961 best test_acc 0.8080
e 276 | malicious users: 5 | test acc 0.7039 test loss 1.792605 best test_acc 0.8080
e 277 | malicious users: 5 | test acc 0.7446 test loss 1.434222 best test_acc 0.8080
e 278 | malicious users: 5 | test acc 0.6047 test loss 1.690538 best test_acc 0.8080
e 279 | malicious users: 5 | test acc 0.5779 test loss 1.495093 best test_acc 0.8080
e 280 | malicious users: 5 | test acc 0.6746 test loss 1.757145 best test_acc 0.8080
e 281 | malicious users: 5 | test acc 0.6518 test loss 1.739398 best test_acc 0.8080
e 282 | malicious users: 5 | test acc 0.6877 test loss 1.599532 best test_acc 0.8080
e 283 | malicious users: 5 | test acc 0.7154 test loss 1.469007 best test_acc 0.8080
e 284 | malicious users: 5 | test acc 0.7077 test loss 1.609318 best test_acc 0.8080
e 285 | malicious users: 5 | test acc 0.6217 test loss 1.426144 best test_acc 0.8080
e 286 | malicious users: 5 | test acc 0.6298 test loss 1.710086 best test_acc 0.8080
e 287 | malicious users: 5 | test acc 0.5068 test loss 1.659485 best test_acc 0.8080
e 288 | malicious users: 5 | test acc 0.7243 test loss 1.269378 best test_acc 0.8080
e 289 | malicious users: 5 | test acc 0.6791 test loss 1.518257 best test_acc 0.8080
e 290 | malicious users: 5 | test acc 0.7520 test loss 1.558766 best test_acc 0.8080
e 291 | malicious users: 5 | test acc 0.6339 test loss 1.531513 best test_acc 0.8080
e 292 | malicious users: 5 | test acc 0.7017 test loss 1.453460 best test_acc 0.8080
e 293 | malicious users: 5 | test acc 0.7174 test loss 1.592843 best test_acc 0.8080
e 294 | malicious users: 5 | test acc 0.5558 test loss 1.767012 best test_acc 0.8080
e 295 | malicious users: 5 | test acc 0.6139 test loss 1.689939 best test_acc 0.8080
e 296 | malicious users: 5 | test acc 0.7334 test loss 1.565089 best test_acc 0.8080
e 297 | malicious users: 5 | test acc 0.6407 test loss 1.531140 best test_acc 0.8080
e 298 | malicious users: 5 | test acc 0.6127 test loss 1.600668 best test_acc 0.8080
e 299 | malicious users: 5 | test acc 0.7219 test loss 1.553517 best test_acc 0.8080
e 300 | malicious users: 5 | test acc 0.7370 test loss 1.493677 best test_acc 0.8080
20822.68092393875
