=> Saving data in Logs/FRL~try=610
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.9
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 38 | malicious users: 7 | test acc 0.3383 test loss 1.835562 best test_acc 0.7571
e 39 | malicious users: 7 | test acc 0.4644 test loss 1.560883 best test_acc 0.7571
e 40 | malicious users: 9 | test acc 0.1758 test loss 2.583300 best test_acc 0.7571
e 41 | malicious users: 2 | test acc 0.3889 test loss 2.200561 best test_acc 0.7571
e 42 | malicious users: 6 | test acc 0.3541 test loss 1.690279 best test_acc 0.7571
e 43 | malicious users: 5 | test acc 0.3436 test loss 1.938621 best test_acc 0.7571
e 44 | malicious users: 8 | test acc 0.4210 test loss 1.784466 best test_acc 0.7571
e 45 | malicious users: 3 | test acc 0.4518 test loss 2.131711 best test_acc 0.7571
e 46 | malicious users: 6 | test acc 0.4364 test loss 1.612054 best test_acc 0.7571
e 47 | malicious users: 5 | test acc 0.4658 test loss 2.078743 best test_acc 0.7571
e 48 | malicious users: 3 | test acc 0.5739 test loss 1.631632 best test_acc 0.7571
e 49 | malicious users: 5 | test acc 0.4565 test loss 1.830227 best test_acc 0.7571
e 50 | malicious users: 5 | test acc 0.4202 test loss 1.561568 best test_acc 0.7571
e 51 | malicious users: 5 | test acc 0.5346 test loss 1.718554 best test_acc 0.7571
e 52 | malicious users: 2 | test acc 0.6463 test loss 1.462120 best test_acc 0.7571
e 53 | malicious users: 4 | test acc 0.6243 test loss 1.363494 best test_acc 0.7571
e 54 | malicious users: 2 | test acc 0.5489 test loss 1.503032 best test_acc 0.7571
e 55 | malicious users: 5 | test acc 0.4958 test loss 1.365720 best test_acc 0.7571
e 56 | malicious users: 4 | test acc 0.6101 test loss 1.323920 best test_acc 0.7571
e 57 | malicious users: 4 | test acc 0.5734 test loss 1.210488 best test_acc 0.7571
e 58 | malicious users: 4 | test acc 0.6018 test loss 1.202289 best test_acc 0.7571
e 59 | malicious users: 3 | test acc 0.5964 test loss 1.213482 best test_acc 0.7571
e 60 | malicious users: 3 | test acc 0.5498 test loss 1.174288 best test_acc 0.7571
e 61 | malicious users: 3 | test acc 0.6047 test loss 1.182747 best test_acc 0.7571
e 62 | malicious users: 4 | test acc 0.6276 test loss 1.264312 best test_acc 0.7571
e 63 | malicious users: 2 | test acc 0.7054 test loss 0.885423 best test_acc 0.7571
e 64 | malicious users: 4 | test acc 0.6437 test loss 1.110931 best test_acc 0.7571
e 65 | malicious users: 3 | test acc 0.6928 test loss 0.960225 best test_acc 0.7571
e 66 | malicious users: 4 | test acc 0.6172 test loss 1.192487 best test_acc 0.7571
e 67 | malicious users: 7 | test acc 0.5146 test loss 1.364552 best test_acc 0.7571
e 68 | malicious users: 5 | test acc 0.6461 test loss 1.233129 best test_acc 0.7571
e 69 | malicious users: 4 | test acc 0.5905 test loss 1.262367 best test_acc 0.7571
e 70 | malicious users: 5 | test acc 0.6809 test loss 1.145224 best test_acc 0.7571
e 71 | malicious users: 4 | test acc 0.6117 test loss 1.190419 best test_acc 0.7571
e 72 | malicious users: 6 | test acc 0.5537 test loss 1.374229 best test_acc 0.7571
e 73 | malicious users: 4 | test acc 0.6057 test loss 1.098332 best test_acc 0.7571
e 74 | malicious users: 4 | test acc 0.6489 test loss 1.301724 best test_acc 0.7571
e 75 | malicious users: 5 | test acc 0.5817 test loss 1.211051 best test_acc 0.7571
e 76 | malicious users: 5 | test acc 0.6431 test loss 1.258303 best test_acc 0.7571
e 77 | malicious users: 8 | test acc 0.3192 test loss 2.154695 best test_acc 0.7571
e 78 | malicious users: 6 | test acc 0.5093 test loss 1.624051 best test_acc 0.7571
e 79 | malicious users: 5 | test acc 0.5293 test loss 1.392759 best test_acc 0.7571
e 80 | malicious users: 3 | test acc 0.6646 test loss 1.375834 best test_acc 0.7571
e 81 | malicious users: 6 | test acc 0.3874 test loss 1.571088 best test_acc 0.7571
e 82 | malicious users: 8 | test acc 0.6517 test loss 1.373335 best test_acc 0.7571
e 83 | malicious users: 7 | test acc 0.5248 test loss 1.327860 best test_acc 0.7571
e 84 | malicious users: 6 | test acc 0.3086 test loss 1.818458 best test_acc 0.7571
e 85 | malicious users: 5 | test acc 0.6924 test loss 1.258823 best test_acc 0.7571
e 86 | malicious users: 3 | test acc 0.6887 test loss 1.407693 best test_acc 0.7571
e 87 | malicious users: 5 | test acc 0.6068 test loss 1.222208 best test_acc 0.7571
e 88 | malicious users: 4 | test acc 0.6651 test loss 1.419081 best test_acc 0.7571
e 89 | malicious users: 3 | test acc 0.5445 test loss 1.267396 best test_acc 0.7571
e 90 | malicious users: 6 | test acc 0.4425 test loss 1.698588 best test_acc 0.7571
e 91 | malicious users: 4 | test acc 0.4776 test loss 1.348501 best test_acc 0.7571
e 92 | malicious users: 6 | test acc 0.4446 test loss 1.698912 best test_acc 0.7571
e 93 | malicious users: 6 | test acc 0.6678 test loss 1.413873 best test_acc 0.7571
e 94 | malicious users: 8 | test acc 0.1722 test loss 2.169816 best test_acc 0.7571
e 95 | malicious users: 4 | test acc 0.5066 test loss 1.900843 best test_acc 0.7571
e 96 | malicious users: 8 | test acc 0.1622 test loss 2.267592 best test_acc 0.7571
e 97 | malicious users: 2 | test acc 0.4089 test loss 1.629527 best test_acc 0.7571
e 98 | malicious users: 4 | test acc 0.4692 test loss 1.824676 best test_acc 0.7571
e 99 | malicious users: 3 | test acc 0.5804 test loss 1.428888 best test_acc 0.7571
e 100 | malicious users: 7 | test acc 0.5658 test loss 1.381957 best test_acc 0.7571
e 101 | malicious users: 7 | test acc 0.4992 test loss 1.590123 best test_acc 0.7571
e 102 | malicious users: 8 | test acc 0.1801 test loss 2.260693 best test_acc 0.7571
e 103 | malicious users: 7 | test acc 0.4251 test loss 1.874695 best test_acc 0.7571
e 104 | malicious users: 6 | test acc 0.4722 test loss 1.758866 best test_acc 0.7571
e 105 | malicious users: 4 | test acc 0.5132 test loss 1.533732 best test_acc 0.7571
e 106 | malicious users: 3 | test acc 0.5317 test loss 1.664323 best test_acc 0.7571
e 107 | malicious users: 7 | test acc 0.4922 test loss 1.533525 best test_acc 0.7571
e 108 | malicious users: 7 | test acc 0.2266 test loss 1.785461 best test_acc 0.7571
e 109 | malicious users: 5 | test acc 0.4816 test loss 1.572022 best test_acc 0.7571
e 110 | malicious users: 10 | test acc 0.1015 test loss 2.318978 best test_acc 0.7571
e 111 | malicious users: 7 | test acc 0.3814 test loss 2.094363 best test_acc 0.7571
e 112 | malicious users: 8 | test acc 0.2862 test loss 2.169600 best test_acc 0.7571
e 113 | malicious users: 8 | test acc 0.2205 test loss 1.885406 best test_acc 0.7571
e 114 | malicious users: 5 | test acc 0.4422 test loss 1.817447 best test_acc 0.7571
e 115 | malicious users: 6 | test acc 0.3949 test loss 1.588083 best test_acc 0.7571
e 116 | malicious users: 5 | test acc 0.3981 test loss 1.582352 best test_acc 0.7571
e 117 | malicious users: 7 | test acc 0.4247 test loss 1.698433 best test_acc 0.7571
e 118 | malicious users: 6 | test acc 0.4357 test loss 1.463717 best test_acc 0.7571
e 119 | malicious users: 4 | test acc 0.5124 test loss 1.453485 best test_acc 0.7571
e 120 | malicious users: 4 | test acc 0.5357 test loss 1.503996 best test_acc 0.7571
e 121 | malicious users: 4 | test acc 0.4900 test loss 1.514663 best test_acc 0.7571
e 122 | malicious users: 6 | test acc 0.5904 test loss 1.457856 best test_acc 0.7571
e 123 | malicious users: 3 | test acc 0.4651 test loss 1.537254 best test_acc 0.7571
e 124 | malicious users: 6 | test acc 0.4391 test loss 1.525568 best test_acc 0.7571
e 125 | malicious users: 6 | test acc 0.4633 test loss 1.555501 best test_acc 0.7571
e 126 | malicious users: 4 | test acc 0.5565 test loss 1.459146 best test_acc 0.7571
e 127 | malicious users: 5 | test acc 0.6300 test loss 1.513012 best test_acc 0.7571
e 128 | malicious users: 2 | test acc 0.4460 test loss 1.571373 best test_acc 0.7571
e 129 | malicious users: 3 | test acc 0.5765 test loss 1.487435 best test_acc 0.7571
e 130 | malicious users: 6 | test acc 0.4936 test loss 1.480841 best test_acc 0.7571
e 131 | malicious users: 6 | test acc 0.4792 test loss 1.597693 best test_acc 0.7571
e 132 | malicious users: 1 | test acc 0.5134 test loss 1.773113 best test_acc 0.7571
e 133 | malicious users: 6 | test acc 0.5152 test loss 1.439384 best test_acc 0.7571
e 134 | malicious users: 5 | test acc 0.3472 test loss 1.756006 best test_acc 0.7571
e 135 | malicious users: 10 | test acc 0.6506 test loss 1.379968 best test_acc 0.7571
e 136 | malicious users: 5 | test acc 0.4276 test loss 1.690683 best test_acc 0.7571
e 137 | malicious users: 3 | test acc 0.4882 test loss 1.573546 best test_acc 0.7571
e 138 | malicious users: 4 | test acc 0.5638 test loss 1.378682 best test_acc 0.7571
e 139 | malicious users: 3 | test acc 0.4140 test loss 1.534802 best test_acc 0.7571
e 140 | malicious users: 2 | test acc 0.6235 test loss 1.335013 best test_acc 0.7571
e 141 | malicious users: 7 | test acc 0.4426 test loss 1.572887 best test_acc 0.7571
e 142 | malicious users: 4 | test acc 0.4866 test loss 1.742013 best test_acc 0.7571
e 143 | malicious users: 7 | test acc 0.5193 test loss 1.391537 best test_acc 0.7571
e 144 | malicious users: 6 | test acc 0.3791 test loss 2.147986 best test_acc 0.7571
e 145 | malicious users: 4 | test acc 0.4204 test loss 1.730466 best test_acc 0.7571
e 146 | malicious users: 8 | test acc 0.1582 test loss 2.139685 best test_acc 0.7571
e 147 | malicious users: 6 | test acc 0.4576 test loss 1.937746 best test_acc 0.7571
e 148 | malicious users: 8 | test acc 0.3113 test loss 2.044453 best test_acc 0.7571
e 149 | malicious users: 3 | test acc 0.3020 test loss 1.779782 best test_acc 0.7571
e 150 | malicious users: 7 | test acc 0.3763 test loss 1.796172 best test_acc 0.7571
e 151 | malicious users: 5 | test acc 0.4985 test loss 1.633958 best test_acc 0.7571
e 152 | malicious users: 4 | test acc 0.4174 test loss 1.561007 best test_acc 0.7571
e 153 | malicious users: 3 | test acc 0.4205 test loss 1.668509 best test_acc 0.7571
e 154 | malicious users: 3 | test acc 0.6141 test loss 1.489492 best test_acc 0.7571
e 155 | malicious users: 2 | test acc 0.4170 test loss 1.576767 best test_acc 0.7571
e 156 | malicious users: 5 | test acc 0.6085 test loss 1.464759 best test_acc 0.7571
e 157 | malicious users: 0 | test acc 0.6416 test loss 1.466556 best test_acc 0.7571
e 158 | malicious users: 6 | test acc 0.4635 test loss 1.447868 best test_acc 0.7571
e 159 | malicious users: 3 | test acc 0.5614 test loss 1.500779 best test_acc 0.7571
e 160 | malicious users: 2 | test acc 0.5215 test loss 1.541552 best test_acc 0.7571
e 161 | malicious users: 6 | test acc 0.5831 test loss 1.338066 best test_acc 0.7571
e 162 | malicious users: 7 | test acc 0.3102 test loss 1.979216 best test_acc 0.7571
e 163 | malicious users: 4 | test acc 0.4318 test loss 1.734717 best test_acc 0.7571
e 164 | malicious users: 4 | test acc 0.5875 test loss 1.380261 best test_acc 0.7571
e 165 | malicious users: 3 | test acc 0.5056 test loss 1.636670 best test_acc 0.7571
e 166 | malicious users: 3 | test acc 0.4536 test loss 1.492357 best test_acc 0.7571
e 167 | malicious users: 6 | test acc 0.5519 test loss 1.308126 best test_acc 0.7571
e 168 | malicious users: 3 | test acc 0.5590 test loss 1.359361 best test_acc 0.7571
e 169 | malicious users: 5 | test acc 0.4008 test loss 1.473273 best test_acc 0.7571
e 170 | malicious users: 4 | test acc 0.6698 test loss 1.321965 best test_acc 0.7571
e 171 | malicious users: 4 | test acc 0.4498 test loss 1.529178 best test_acc 0.7571
e 172 | malicious users: 7 | test acc 0.5929 test loss 1.435075 best test_acc 0.7571
e 173 | malicious users: 4 | test acc 0.7778 test loss 1.002215 best test_acc 0.7778
e 174 | malicious users: 2 | test acc 0.6212 test loss 1.504312 best test_acc 0.7778
e 175 | malicious users: 7 | test acc 0.6845 test loss 1.115127 best test_acc 0.7778
e 176 | malicious users: 6 | test acc 0.3809 test loss 1.744008 best test_acc 0.7778
e 177 | malicious users: 6 | test acc 0.5901 test loss 1.482179 best test_acc 0.7778
e 178 | malicious users: 5 | test acc 0.4413 test loss 1.501630 best test_acc 0.7778
e 179 | malicious users: 5 | test acc 0.4487 test loss 1.438228 best test_acc 0.7778
e 180 | malicious users: 5 | test acc 0.4371 test loss 1.547490 best test_acc 0.7778
e 181 | malicious users: 3 | test acc 0.3927 test loss 1.688308 best test_acc 0.7778
e 182 | malicious users: 6 | test acc 0.5420 test loss 1.347690 best test_acc 0.7778
e 183 | malicious users: 7 | test acc 0.3293 test loss 1.636156 best test_acc 0.7778
e 184 | malicious users: 2 | test acc 0.4825 test loss 1.578645 best test_acc 0.7778
e 185 | malicious users: 4 | test acc 0.4284 test loss 1.559961 best test_acc 0.7778
e 186 | malicious users: 6 | test acc 0.4230 test loss 1.419238 best test_acc 0.7778
e 187 | malicious users: 5 | test acc 0.4397 test loss 1.497209 best test_acc 0.7778
e 188 | malicious users: 1 | test acc 0.4799 test loss 1.505663 best test_acc 0.7778
e 189 | malicious users: 5 | test acc 0.5722 test loss 1.192047 best test_acc 0.7778
e 190 | malicious users: 6 | test acc 0.6169 test loss 1.316651 best test_acc 0.7778
e 191 | malicious users: 3 | test acc 0.5780 test loss 1.446491 best test_acc 0.7778
e 192 | malicious users: 6 | test acc 0.6501 test loss 1.185749 best test_acc 0.7778
e 193 | malicious users: 7 | test acc 0.4885 test loss 1.594643 best test_acc 0.7778
e 194 | malicious users: 2 | test acc 0.5592 test loss 1.456464 best test_acc 0.7778
e 195 | malicious users: 3 | test acc 0.5733 test loss 1.472504 best test_acc 0.7778
e 196 | malicious users: 2 | test acc 0.4588 test loss 1.504485 best test_acc 0.7778
e 197 | malicious users: 6 | test acc 0.5868 test loss 1.420785 best test_acc 0.7778
e 198 | malicious users: 3 | test acc 0.6208 test loss 1.360244 best test_acc 0.7778
e 199 | malicious users: 4 | test acc 0.6121 test loss 1.329216 best test_acc 0.7778
e 200 | malicious users: 6 | test acc 0.3319 test loss 1.854796 best test_acc 0.7778
e 201 | malicious users: 7 | test acc 0.6327 test loss 1.399717 best test_acc 0.7778
e 202 | malicious users: 5 | test acc 0.5002 test loss 1.454117 best test_acc 0.7778
e 203 | malicious users: 3 | test acc 0.6247 test loss 1.320674 best test_acc 0.7778
e 204 | malicious users: 5 | test acc 0.5663 test loss 1.448995 best test_acc 0.7778
e 205 | malicious users: 4 | test acc 0.4972 test loss 1.527460 best test_acc 0.7778
e 206 | malicious users: 6 | test acc 0.4665 test loss 1.457798 best test_acc 0.7778
e 207 | malicious users: 2 | test acc 0.3934 test loss 1.639294 best test_acc 0.7778
e 208 | malicious users: 7 | test acc 0.6169 test loss 1.304053 best test_acc 0.7778
e 209 | malicious users: 7 | test acc 0.3735 test loss 1.808637 best test_acc 0.7778
e 210 | malicious users: 6 | test acc 0.4952 test loss 1.563914 best test_acc 0.7778
e 211 | malicious users: 5 | test acc 0.4330 test loss 1.390282 best test_acc 0.7778
e 212 | malicious users: 5 | test acc 0.4755 test loss 1.586174 best test_acc 0.7778
e 213 | malicious users: 2 | test acc 0.5221 test loss 1.446415 best test_acc 0.7778
e 214 | malicious users: 5 | test acc 0.4005 test loss 1.426133 best test_acc 0.7778
e 215 | malicious users: 2 | test acc 0.6101 test loss 1.496847 best test_acc 0.7778
e 216 | malicious users: 6 | test acc 0.6330 test loss 1.241502 best test_acc 0.7778
e 217 | malicious users: 6 | test acc 0.4827 test loss 1.422908 best test_acc 0.7778
e 218 | malicious users: 5 | test acc 0.4006 test loss 1.564565 best test_acc 0.7778
e 219 | malicious users: 4 | test acc 0.5372 test loss 1.424426 best test_acc 0.7778
e 220 | malicious users: 3 | test acc 0.4896 test loss 1.551041 best test_acc 0.7778
e 221 | malicious users: 5 | test acc 0.2736 test loss 1.694972 best test_acc 0.7778
e 222 | malicious users: 5 | test acc 0.5307 test loss 1.482967 best test_acc 0.7778
e 223 | malicious users: 8 | test acc 0.1745 test loss 2.158430 best test_acc 0.7778
e 224 | malicious users: 5 | test acc 0.4917 test loss 1.963556 best test_acc 0.7778
e 225 | malicious users: 7 | test acc 0.5977 test loss 1.216549 best test_acc 0.7778
e 226 | malicious users: 4 | test acc 0.4651 test loss 2.017123 best test_acc 0.7778
e 227 | malicious users: 4 | test acc 0.4252 test loss 1.611628 best test_acc 0.7778
e 228 | malicious users: 6 | test acc 0.4768 test loss 1.658569 best test_acc 0.7778
e 229 | malicious users: 7 | test acc 0.4677 test loss 1.634325 best test_acc 0.7778
e 230 | malicious users: 2 | test acc 0.4473 test loss 1.855038 best test_acc 0.7778
e 231 | malicious users: 5 | test acc 0.3176 test loss 1.703745 best test_acc 0.7778
e 232 | malicious users: 5 | test acc 0.3015 test loss 1.878634 best test_acc 0.7778
e 233 | malicious users: 2 | test acc 0.1514 test loss 1.894035 best test_acc 0.7778
e 234 | malicious users: 4 | test acc 0.4091 test loss 1.739694 best test_acc 0.7778
e 235 | malicious users: 5 | test acc 0.2749 test loss 1.780258 best test_acc 0.7778
e 236 | malicious users: 4 | test acc 0.4373 test loss 1.726053 best test_acc 0.7778
e 237 | malicious users: 8 | test acc 0.5394 test loss 1.418466 best test_acc 0.7778
e 238 | malicious users: 10 | test acc 0.1576 test loss 2.153953 best test_acc 0.7778
e 239 | malicious users: 8 | test acc 0.2639 test loss 1.987273 best test_acc 0.7778
e 240 | malicious users: 5 | test acc 0.2235 test loss 1.957731 best test_acc 0.7778
e 241 | malicious users: 5 | test acc 0.3067 test loss 1.986119 best test_acc 0.7778
e 242 | malicious users: 7 | test acc 0.3486 test loss 1.690647 best test_acc 0.7778
e 243 | malicious users: 8 | test acc 0.1304 test loss 2.328196 best test_acc 0.7778
e 244 | malicious users: 7 | test acc 0.2790 test loss 2.090231 best test_acc 0.7778
e 245 | malicious users: 3 | test acc 0.2924 test loss 2.044107 best test_acc 0.7778
e 246 | malicious users: 2 | test acc 0.3318 test loss 1.831365 best test_acc 0.7778
e 247 | malicious users: 6 | test acc 0.4264 test loss 1.795051 best test_acc 0.7778
e 248 | malicious users: 6 | test acc 0.2142 test loss 2.068762 best test_acc 0.7778
e 249 | malicious users: 4 | test acc 0.4433 test loss 1.722150 best test_acc 0.7778
e 250 | malicious users: 3 | test acc 0.4464 test loss 1.688491 best test_acc 0.7778
e 251 | malicious users: 7 | test acc 0.2866 test loss 1.963466 best test_acc 0.7778
e 252 | malicious users: 8 | test acc 0.3198 test loss 1.890563 best test_acc 0.7778
e 253 | malicious users: 4 | test acc 0.3036 test loss 2.017353 best test_acc 0.7778
e 254 | malicious users: 7 | test acc 0.3689 test loss 1.834699 best test_acc 0.7778
e 255 | malicious users: 6 | test acc 0.3608 test loss 1.785079 best test_acc 0.7778
e 256 | malicious users: 6 | test acc 0.3257 test loss 1.787527 best test_acc 0.7778
e 257 | malicious users: 4 | test acc 0.4065 test loss 1.698941 best test_acc 0.7778
e 258 | malicious users: 5 | test acc 0.5861 test loss 1.465768 best test_acc 0.7778
e 259 | malicious users: 3 | test acc 0.3318 test loss 1.761294 best test_acc 0.7778
e 260 | malicious users: 3 | test acc 0.4045 test loss 1.640638 best test_acc 0.7778
e 261 | malicious users: 3 | test acc 0.4292 test loss 1.701107 best test_acc 0.7778
e 262 | malicious users: 4 | test acc 0.3659 test loss 1.694689 best test_acc 0.7778
e 263 | malicious users: 1 | test acc 0.4214 test loss 1.519117 best test_acc 0.7778
e 264 | malicious users: 7 | test acc 0.2684 test loss 1.823638 best test_acc 0.7778
e 265 | malicious users: 3 | test acc 0.3199 test loss 1.924553 best test_acc 0.7778
e 266 | malicious users: 3 | test acc 0.2731 test loss 1.829022 best test_acc 0.7778
e 267 | malicious users: 7 | test acc 0.3387 test loss 1.897350 best test_acc 0.7778
e 268 | malicious users: 2 | test acc 0.3488 test loss 1.787023 best test_acc 0.7778
e 269 | malicious users: 2 | test acc 0.2240 test loss 1.735127 best test_acc 0.7778
e 270 | malicious users: 4 | test acc 0.4371 test loss 1.890713 best test_acc 0.7778
e 271 | malicious users: 6 | test acc 0.5909 test loss 1.348911 best test_acc 0.7778
e 272 | malicious users: 6 | test acc 0.1376 test loss 2.138493 best test_acc 0.7778
e 273 | malicious users: 1 | test acc 0.4679 test loss 1.854680 best test_acc 0.7778
e 274 | malicious users: 4 | test acc 0.2890 test loss 1.881576 best test_acc 0.7778
e 275 | malicious users: 3 | test acc 0.4355 test loss 1.728604 best test_acc 0.7778
e 276 | malicious users: 6 | test acc 0.3770 test loss 1.792610 best test_acc 0.7778
e 277 | malicious users: 3 | test acc 0.1471 test loss 1.911091 best test_acc 0.7778
e 278 | malicious users: 4 | test acc 0.3307 test loss 1.772934 best test_acc 0.7778
e 279 | malicious users: 4 | test acc 0.3451 test loss 1.843414 best test_acc 0.7778
e 280 | malicious users: 5 | test acc 0.4179 test loss 1.670004 best test_acc 0.7778
e 281 | malicious users: 6 | test acc 0.3677 test loss 1.697124 best test_acc 0.7778
e 282 | malicious users: 2 | test acc 0.3476 test loss 1.929320 best test_acc 0.7778
e 283 | malicious users: 4 | test acc 0.2247 test loss 1.933331 best test_acc 0.7778
e 284 | malicious users: 2 | test acc 0.3883 test loss 1.740646 best test_acc 0.7778
e 285 | malicious users: 4 | test acc 0.3183 test loss 1.830921 best test_acc 0.7778
e 286 | malicious users: 6 | test acc 0.3695 test loss 1.712896 best test_acc 0.7778
e 287 | malicious users: 8 | test acc 0.4104 test loss 1.775733 best test_acc 0.7778
e 288 | malicious users: 9 | test acc 0.5292 test loss 1.547263 best test_acc 0.7778
e 289 | malicious users: 7 | test acc 0.3407 test loss 1.857741 best test_acc 0.7778
e 290 | malicious users: 8 | test acc 0.3492 test loss 1.882135 best test_acc 0.7778
e 291 | malicious users: 3 | test acc 0.3122 test loss 1.792989 best test_acc 0.7778
e 292 | malicious users: 4 | test acc 0.3293 test loss 1.849871 best test_acc 0.7778
e 293 | malicious users: 7 | test acc 0.3005 test loss 1.711218 best test_acc 0.7778
e 294 | malicious users: 7 | test acc 0.2586 test loss 1.815931 best test_acc 0.7778
e 295 | malicious users: 2 | test acc 0.3397 test loss 1.797512 best test_acc 0.7778
e 296 | malicious users: 3 | test acc 0.3934 test loss 1.721263 best test_acc 0.7778
e 297 | malicious users: 8 | test acc 0.1301 test loss 2.180246 best test_acc 0.7778
e 298 | malicious users: 5 | test acc 0.2686 test loss 1.959487 best test_acc 0.7778
e 299 | malicious users: 3 | test acc 0.3425 test loss 1.878341 best test_acc 0.7778
e 300 | malicious users: 4 | test acc 0.3185 test loss 1.813805 best test_acc 0.7778
748.6279649734497
