=> Saving data in Logs/FRL~try=910
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.3
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 20 | malicious users: 5 | test acc 0.8090 test loss 0.877532 best test_acc 0.8090
e 21 | malicious users: 5 | test acc 0.6824 test loss 1.042470 best test_acc 0.8090
e 22 | malicious users: 5 | test acc 0.8210 test loss 0.919896 best test_acc 0.8210
e 23 | malicious users: 5 | test acc 0.7967 test loss 0.794233 best test_acc 0.8210
e 24 | malicious users: 5 | test acc 0.7151 test loss 0.976295 best test_acc 0.8210
e 25 | malicious users: 5 | test acc 0.7497 test loss 0.848587 best test_acc 0.8210
e 26 | malicious users: 5 | test acc 0.8087 test loss 0.794518 best test_acc 0.8210
e 27 | malicious users: 5 | test acc 0.7679 test loss 0.946929 best test_acc 0.8210
e 28 | malicious users: 5 | test acc 0.8015 test loss 0.855177 best test_acc 0.8210
e 29 | malicious users: 5 | test acc 0.7887 test loss 0.771382 best test_acc 0.8210
e 30 | malicious users: 5 | test acc 0.8318 test loss 0.849145 best test_acc 0.8318
e 31 | malicious users: 5 | test acc 0.7794 test loss 0.796145 best test_acc 0.8318
e 32 | malicious users: 5 | test acc 0.7799 test loss 1.076383 best test_acc 0.8318
e 33 | malicious users: 5 | test acc 0.7657 test loss 0.861333 best test_acc 0.8318
e 34 | malicious users: 5 | test acc 0.7910 test loss 0.790716 best test_acc 0.8318
e 35 | malicious users: 5 | test acc 0.7534 test loss 0.730733 best test_acc 0.8318
e 36 | malicious users: 5 | test acc 0.8441 test loss 0.782349 best test_acc 0.8441
e 37 | malicious users: 5 | test acc 0.8227 test loss 0.719719 best test_acc 0.8441
e 38 | malicious users: 5 | test acc 0.7864 test loss 0.793757 best test_acc 0.8441
e 39 | malicious users: 5 | test acc 0.8814 test loss 0.764771 best test_acc 0.8814
e 40 | malicious users: 5 | test acc 0.8473 test loss 0.714347 best test_acc 0.8814
e 41 | malicious users: 5 | test acc 0.8706 test loss 0.696472 best test_acc 0.8814
e 42 | malicious users: 5 | test acc 0.7641 test loss 0.873102 best test_acc 0.8814
e 43 | malicious users: 5 | test acc 0.7928 test loss 0.732644 best test_acc 0.8814
e 44 | malicious users: 5 | test acc 0.8077 test loss 0.731237 best test_acc 0.8814
e 45 | malicious users: 5 | test acc 0.7758 test loss 0.693250 best test_acc 0.8814
e 46 | malicious users: 5 | test acc 0.8349 test loss 1.091024 best test_acc 0.8814
e 47 | malicious users: 5 | test acc 0.8480 test loss 0.806654 best test_acc 0.8814
e 48 | malicious users: 5 | test acc 0.9051 test loss 0.512476 best test_acc 0.9051
e 49 | malicious users: 5 | test acc 0.7969 test loss 0.730757 best test_acc 0.9051
e 50 | malicious users: 5 | test acc 0.6773 test loss 0.934382 best test_acc 0.9051
e 51 | malicious users: 5 | test acc 0.7808 test loss 0.796032 best test_acc 0.9051
e 52 | malicious users: 5 | test acc 0.8121 test loss 0.773612 best test_acc 0.9051
e 53 | malicious users: 5 | test acc 0.8448 test loss 0.689993 best test_acc 0.9051
e 54 | malicious users: 5 | test acc 0.8723 test loss 0.705341 best test_acc 0.9051
e 55 | malicious users: 5 | test acc 0.7516 test loss 0.831537 best test_acc 0.9051
e 56 | malicious users: 5 | test acc 0.8475 test loss 0.711413 best test_acc 0.9051
e 57 | malicious users: 5 | test acc 0.8847 test loss 0.539842 best test_acc 0.9051
e 58 | malicious users: 5 | test acc 0.7985 test loss 0.659445 best test_acc 0.9051
e 59 | malicious users: 5 | test acc 0.9121 test loss 0.461735 best test_acc 0.9121
e 60 | malicious users: 5 | test acc 0.7515 test loss 0.797660 best test_acc 0.9121
e 61 | malicious users: 5 | test acc 0.8284 test loss 0.696724 best test_acc 0.9121
e 62 | malicious users: 5 | test acc 0.7676 test loss 0.791099 best test_acc 0.9121
e 63 | malicious users: 5 | test acc 0.7987 test loss 0.759285 best test_acc 0.9121
e 64 | malicious users: 5 | test acc 0.7736 test loss 0.759566 best test_acc 0.9121
e 65 | malicious users: 5 | test acc 0.7672 test loss 0.636086 best test_acc 0.9121
e 66 | malicious users: 5 | test acc 0.8125 test loss 0.744622 best test_acc 0.9121
e 67 | malicious users: 5 | test acc 0.8207 test loss 0.645414 best test_acc 0.9121
e 68 | malicious users: 5 | test acc 0.7970 test loss 0.699064 best test_acc 0.9121
e 69 | malicious users: 5 | test acc 0.8429 test loss 0.659947 best test_acc 0.9121
e 70 | malicious users: 5 | test acc 0.7119 test loss 0.785281 best test_acc 0.9121
e 71 | malicious users: 5 | test acc 0.8371 test loss 0.774065 best test_acc 0.9121
e 72 | malicious users: 5 | test acc 0.7718 test loss 0.694840 best test_acc 0.9121
e 73 | malicious users: 5 | test acc 0.8244 test loss 0.584567 best test_acc 0.9121
e 74 | malicious users: 5 | test acc 0.8484 test loss 0.669439 best test_acc 0.9121
e 75 | malicious users: 5 | test acc 0.7516 test loss 0.829146 best test_acc 0.9121
e 76 | malicious users: 5 | test acc 0.9066 test loss 0.573778 best test_acc 0.9121
e 77 | malicious users: 5 | test acc 0.8454 test loss 0.619777 best test_acc 0.9121
e 78 | malicious users: 5 | test acc 0.8497 test loss 0.628881 best test_acc 0.9121
e 79 | malicious users: 5 | test acc 0.7385 test loss 0.731274 best test_acc 0.9121
e 80 | malicious users: 5 | test acc 0.7248 test loss 0.868891 best test_acc 0.9121
e 81 | malicious users: 5 | test acc 0.8572 test loss 0.668548 best test_acc 0.9121
e 82 | malicious users: 5 | test acc 0.8206 test loss 0.874243 best test_acc 0.9121
e 83 | malicious users: 5 | test acc 0.8032 test loss 0.670171 best test_acc 0.9121
e 84 | malicious users: 5 | test acc 0.7987 test loss 0.724860 best test_acc 0.9121
e 85 | malicious users: 5 | test acc 0.8007 test loss 0.612865 best test_acc 0.9121
e 86 | malicious users: 5 | test acc 0.8228 test loss 0.636451 best test_acc 0.9121
e 87 | malicious users: 5 | test acc 0.7641 test loss 0.780281 best test_acc 0.9121
e 88 | malicious users: 5 | test acc 0.7765 test loss 0.629297 best test_acc 0.9121
e 89 | malicious users: 5 | test acc 0.7071 test loss 0.829749 best test_acc 0.9121
e 90 | malicious users: 5 | test acc 0.7023 test loss 0.901179 best test_acc 0.9121
e 91 | malicious users: 5 | test acc 0.8002 test loss 0.776513 best test_acc 0.9121
e 92 | malicious users: 5 | test acc 0.8724 test loss 0.577186 best test_acc 0.9121
e 93 | malicious users: 5 | test acc 0.8530 test loss 0.616159 best test_acc 0.9121
e 94 | malicious users: 5 | test acc 0.8193 test loss 0.614928 best test_acc 0.9121
e 95 | malicious users: 5 | test acc 0.8333 test loss 0.538554 best test_acc 0.9121
e 96 | malicious users: 5 | test acc 0.7313 test loss 0.850912 best test_acc 0.9121
e 97 | malicious users: 5 | test acc 0.7804 test loss 0.739452 best test_acc 0.9121
e 98 | malicious users: 5 | test acc 0.7432 test loss 0.806023 best test_acc 0.9121
e 99 | malicious users: 5 | test acc 0.8816 test loss 0.734606 best test_acc 0.9121
e 100 | malicious users: 5 | test acc 0.8763 test loss 0.565950 best test_acc 0.9121
e 101 | malicious users: 5 | test acc 0.8148 test loss 0.600685 best test_acc 0.9121
e 102 | malicious users: 5 | test acc 0.7464 test loss 1.009310 best test_acc 0.9121
e 103 | malicious users: 5 | test acc 0.8578 test loss 0.805316 best test_acc 0.9121
e 104 | malicious users: 5 | test acc 0.8742 test loss 0.669092 best test_acc 0.9121
e 105 | malicious users: 5 | test acc 0.8470 test loss 0.665775 best test_acc 0.9121
e 106 | malicious users: 5 | test acc 0.8554 test loss 0.515687 best test_acc 0.9121
e 107 | malicious users: 5 | test acc 0.7824 test loss 0.748615 best test_acc 0.9121
e 108 | malicious users: 5 | test acc 0.8378 test loss 0.685998 best test_acc 0.9121
e 109 | malicious users: 5 | test acc 0.8381 test loss 0.568553 best test_acc 0.9121
e 110 | malicious users: 5 | test acc 0.7888 test loss 0.609966 best test_acc 0.9121
e 111 | malicious users: 5 | test acc 0.8459 test loss 0.598912 best test_acc 0.9121
e 112 | malicious users: 5 | test acc 0.8782 test loss 0.636546 best test_acc 0.9121
e 113 | malicious users: 5 | test acc 0.8710 test loss 0.698816 best test_acc 0.9121
e 114 | malicious users: 5 | test acc 0.7359 test loss 0.751231 best test_acc 0.9121
e 115 | malicious users: 5 | test acc 0.8240 test loss 0.845828 best test_acc 0.9121
e 116 | malicious users: 5 | test acc 0.7696 test loss 0.771596 best test_acc 0.9121
e 117 | malicious users: 5 | test acc 0.8230 test loss 0.870879 best test_acc 0.9121
e 118 | malicious users: 5 | test acc 0.8867 test loss 0.488599 best test_acc 0.9121
e 119 | malicious users: 5 | test acc 0.8492 test loss 0.621262 best test_acc 0.9121
e 120 | malicious users: 5 | test acc 0.8044 test loss 0.614691 best test_acc 0.9121
e 121 | malicious users: 5 | test acc 0.8242 test loss 0.585756 best test_acc 0.9121
e 122 | malicious users: 5 | test acc 0.8198 test loss 0.785390 best test_acc 0.9121
e 123 | malicious users: 5 | test acc 0.8387 test loss 0.631563 best test_acc 0.9121
e 124 | malicious users: 5 | test acc 0.8679 test loss 0.620370 best test_acc 0.9121
e 125 | malicious users: 5 | test acc 0.8676 test loss 0.645578 best test_acc 0.9121
e 126 | malicious users: 5 | test acc 0.8564 test loss 0.596009 best test_acc 0.9121
e 127 | malicious users: 5 | test acc 0.8234 test loss 0.612876 best test_acc 0.9121
e 128 | malicious users: 5 | test acc 0.7559 test loss 0.651028 best test_acc 0.9121
e 129 | malicious users: 5 | test acc 0.7655 test loss 0.621334 best test_acc 0.9121
e 130 | malicious users: 5 | test acc 0.7257 test loss 0.829209 best test_acc 0.9121
e 131 | malicious users: 5 | test acc 0.8259 test loss 0.753098 best test_acc 0.9121
e 132 | malicious users: 5 | test acc 0.8907 test loss 0.664564 best test_acc 0.9121
e 133 | malicious users: 5 | test acc 0.8096 test loss 0.657692 best test_acc 0.9121
e 134 | malicious users: 5 | test acc 0.7465 test loss 0.719566 best test_acc 0.9121
e 135 | malicious users: 5 | test acc 0.8558 test loss 0.623190 best test_acc 0.9121
e 136 | malicious users: 5 | test acc 0.8011 test loss 0.719444 best test_acc 0.9121
e 137 | malicious users: 5 | test acc 0.8226 test loss 0.738612 best test_acc 0.9121
e 138 | malicious users: 5 | test acc 0.8113 test loss 0.674993 best test_acc 0.9121
e 139 | malicious users: 5 | test acc 0.8251 test loss 0.618883 best test_acc 0.9121
e 140 | malicious users: 5 | test acc 0.8405 test loss 0.642666 best test_acc 0.9121
e 141 | malicious users: 5 | test acc 0.8291 test loss 0.679755 best test_acc 0.9121
e 142 | malicious users: 5 | test acc 0.8043 test loss 0.711596 best test_acc 0.9121
e 143 | malicious users: 5 | test acc 0.8370 test loss 0.593618 best test_acc 0.9121
e 144 | malicious users: 5 | test acc 0.7480 test loss 0.734024 best test_acc 0.9121
e 145 | malicious users: 5 | test acc 0.6924 test loss 0.868111 best test_acc 0.9121
e 146 | malicious users: 5 | test acc 0.7017 test loss 0.748761 best test_acc 0.9121
e 147 | malicious users: 5 | test acc 0.7430 test loss 0.798730 best test_acc 0.9121
e 148 | malicious users: 5 | test acc 0.8933 test loss 0.552568 best test_acc 0.9121
e 149 | malicious users: 5 | test acc 0.7830 test loss 0.655727 best test_acc 0.9121
e 150 | malicious users: 5 | test acc 0.8807 test loss 0.620298 best test_acc 0.9121
e 151 | malicious users: 5 | test acc 0.7875 test loss 0.694516 best test_acc 0.9121
e 152 | malicious users: 5 | test acc 0.8234 test loss 0.752667 best test_acc 0.9121
e 153 | malicious users: 5 | test acc 0.8988 test loss 0.573591 best test_acc 0.9121
e 154 | malicious users: 5 | test acc 0.8633 test loss 0.666899 best test_acc 0.9121
e 155 | malicious users: 5 | test acc 0.7600 test loss 0.681273 best test_acc 0.9121
e 156 | malicious users: 5 | test acc 0.7101 test loss 0.847114 best test_acc 0.9121
e 157 | malicious users: 5 | test acc 0.8515 test loss 0.602811 best test_acc 0.9121
e 158 | malicious users: 5 | test acc 0.8104 test loss 0.643726 best test_acc 0.9121
e 159 | malicious users: 5 | test acc 0.7940 test loss 0.701406 best test_acc 0.9121
e 160 | malicious users: 5 | test acc 0.8767 test loss 0.561540 best test_acc 0.9121
e 161 | malicious users: 5 | test acc 0.8049 test loss 0.624049 best test_acc 0.9121
e 162 | malicious users: 5 | test acc 0.8242 test loss 0.587415 best test_acc 0.9121
e 163 | malicious users: 5 | test acc 0.7764 test loss 0.637666 best test_acc 0.9121
e 164 | malicious users: 5 | test acc 0.8892 test loss 0.600265 best test_acc 0.9121
e 165 | malicious users: 5 | test acc 0.8310 test loss 0.610904 best test_acc 0.9121
e 166 | malicious users: 5 | test acc 0.7067 test loss 0.817109 best test_acc 0.9121
e 167 | malicious users: 5 | test acc 0.6870 test loss 0.912456 best test_acc 0.9121
e 168 | malicious users: 5 | test acc 0.7830 test loss 0.783263 best test_acc 0.9121
e 169 | malicious users: 5 | test acc 0.8653 test loss 0.567359 best test_acc 0.9121
e 170 | malicious users: 5 | test acc 0.8531 test loss 0.623591 best test_acc 0.9121
e 171 | malicious users: 5 | test acc 0.8180 test loss 0.768805 best test_acc 0.9121
e 172 | malicious users: 5 | test acc 0.8492 test loss 0.580890 best test_acc 0.9121
e 173 | malicious users: 5 | test acc 0.7880 test loss 0.714963 best test_acc 0.9121
e 174 | malicious users: 5 | test acc 0.7052 test loss 0.862054 best test_acc 0.9121
e 175 | malicious users: 5 | test acc 0.8779 test loss 0.632968 best test_acc 0.9121
e 176 | malicious users: 5 | test acc 0.8399 test loss 0.760146 best test_acc 0.9121
e 177 | malicious users: 5 | test acc 0.8837 test loss 0.662209 best test_acc 0.9121
e 178 | malicious users: 5 | test acc 0.8767 test loss 0.529661 best test_acc 0.9121
e 179 | malicious users: 5 | test acc 0.8602 test loss 0.568495 best test_acc 0.9121
e 180 | malicious users: 5 | test acc 0.7260 test loss 0.741974 best test_acc 0.9121
e 181 | malicious users: 5 | test acc 0.8586 test loss 0.692384 best test_acc 0.9121
e 182 | malicious users: 5 | test acc 0.7916 test loss 0.709007 best test_acc 0.9121
e 183 | malicious users: 5 | test acc 0.7945 test loss 0.800119 best test_acc 0.9121
e 184 | malicious users: 5 | test acc 0.8395 test loss 0.596614 best test_acc 0.9121
e 185 | malicious users: 5 | test acc 0.8240 test loss 0.698873 best test_acc 0.9121
e 186 | malicious users: 5 | test acc 0.8149 test loss 0.623255 best test_acc 0.9121
e 187 | malicious users: 5 | test acc 0.8672 test loss 0.611618 best test_acc 0.9121
e 188 | malicious users: 5 | test acc 0.9055 test loss 0.643686 best test_acc 0.9121
e 189 | malicious users: 5 | test acc 0.8321 test loss 0.662288 best test_acc 0.9121
e 190 | malicious users: 5 | test acc 0.8354 test loss 0.748982 best test_acc 0.9121
e 191 | malicious users: 5 | test acc 0.8499 test loss 0.797722 best test_acc 0.9121
e 192 | malicious users: 5 | test acc 0.8007 test loss 0.629225 best test_acc 0.9121
e 193 | malicious users: 5 | test acc 0.7495 test loss 0.824116 best test_acc 0.9121
e 194 | malicious users: 5 | test acc 0.7028 test loss 0.845507 best test_acc 0.9121
e 195 | malicious users: 5 | test acc 0.7175 test loss 0.879597 best test_acc 0.9121
e 196 | malicious users: 5 | test acc 0.8223 test loss 0.913644 best test_acc 0.9121
e 197 | malicious users: 5 | test acc 0.7784 test loss 0.861393 best test_acc 0.9121
e 198 | malicious users: 5 | test acc 0.7652 test loss 0.791583 best test_acc 0.9121
e 199 | malicious users: 5 | test acc 0.8890 test loss 0.640538 best test_acc 0.9121
e 200 | malicious users: 5 | test acc 0.8362 test loss 0.621667 best test_acc 0.9121
e 201 | malicious users: 5 | test acc 0.8460 test loss 0.663423 best test_acc 0.9121
e 202 | malicious users: 5 | test acc 0.8253 test loss 0.800662 best test_acc 0.9121
e 203 | malicious users: 5 | test acc 0.8099 test loss 0.629409 best test_acc 0.9121
e 204 | malicious users: 5 | test acc 0.8691 test loss 0.636748 best test_acc 0.9121
e 205 | malicious users: 5 | test acc 0.8466 test loss 0.623806 best test_acc 0.9121
e 206 | malicious users: 5 | test acc 0.8053 test loss 0.708564 best test_acc 0.9121
e 207 | malicious users: 5 | test acc 0.8861 test loss 0.553136 best test_acc 0.9121
e 208 | malicious users: 5 | test acc 0.7995 test loss 0.698661 best test_acc 0.9121
e 209 | malicious users: 5 | test acc 0.8323 test loss 0.668433 best test_acc 0.9121
e 210 | malicious users: 5 | test acc 0.6612 test loss 0.883455 best test_acc 0.9121
e 211 | malicious users: 5 | test acc 0.8728 test loss 0.591472 best test_acc 0.9121
e 212 | malicious users: 5 | test acc 0.9094 test loss 0.537674 best test_acc 0.9121
e 213 | malicious users: 5 | test acc 0.8118 test loss 0.636630 best test_acc 0.9121
e 214 | malicious users: 5 | test acc 0.7252 test loss 0.830282 best test_acc 0.9121
e 215 | malicious users: 5 | test acc 0.8210 test loss 0.830150 best test_acc 0.9121
e 216 | malicious users: 5 | test acc 0.8577 test loss 0.739533 best test_acc 0.9121
e 217 | malicious users: 5 | test acc 0.8434 test loss 0.724182 best test_acc 0.9121
e 218 | malicious users: 5 | test acc 0.7979 test loss 0.900993 best test_acc 0.9121
e 219 | malicious users: 5 | test acc 0.7943 test loss 0.700036 best test_acc 0.9121
e 220 | malicious users: 5 | test acc 0.7667 test loss 0.963694 best test_acc 0.9121
e 221 | malicious users: 5 | test acc 0.7362 test loss 0.772173 best test_acc 0.9121
e 222 | malicious users: 5 | test acc 0.8591 test loss 0.653371 best test_acc 0.9121
e 223 | malicious users: 5 | test acc 0.7902 test loss 0.712622 best test_acc 0.9121
e 224 | malicious users: 5 | test acc 0.8826 test loss 0.463320 best test_acc 0.9121
e 225 | malicious users: 5 | test acc 0.7458 test loss 0.876994 best test_acc 0.9121
e 226 | malicious users: 5 | test acc 0.8036 test loss 0.726357 best test_acc 0.9121
e 227 | malicious users: 5 | test acc 0.8926 test loss 0.581298 best test_acc 0.9121
e 228 | malicious users: 5 | test acc 0.8644 test loss 0.514793 best test_acc 0.9121
e 229 | malicious users: 5 | test acc 0.8330 test loss 0.830762 best test_acc 0.9121
e 230 | malicious users: 5 | test acc 0.8341 test loss 0.655503 best test_acc 0.9121
e 231 | malicious users: 5 | test acc 0.7517 test loss 0.782228 best test_acc 0.9121
e 232 | malicious users: 5 | test acc 0.7174 test loss 0.882927 best test_acc 0.9121
e 233 | malicious users: 5 | test acc 0.7555 test loss 0.771103 best test_acc 0.9121
e 234 | malicious users: 5 | test acc 0.8024 test loss 0.632231 best test_acc 0.9121
e 235 | malicious users: 5 | test acc 0.9034 test loss 0.678213 best test_acc 0.9121
e 236 | malicious users: 5 | test acc 0.8201 test loss 0.740912 best test_acc 0.9121
e 237 | malicious users: 5 | test acc 0.8371 test loss 0.661081 best test_acc 0.9121
e 238 | malicious users: 5 | test acc 0.7492 test loss 0.703366 best test_acc 0.9121
e 239 | malicious users: 5 | test acc 0.7287 test loss 0.795191 best test_acc 0.9121
e 240 | malicious users: 5 | test acc 0.8195 test loss 0.673906 best test_acc 0.9121
e 241 | malicious users: 5 | test acc 0.8166 test loss 0.639862 best test_acc 0.9121
e 242 | malicious users: 5 | test acc 0.7882 test loss 0.793860 best test_acc 0.9121
e 243 | malicious users: 5 | test acc 0.7152 test loss 0.785118 best test_acc 0.9121
e 244 | malicious users: 5 | test acc 0.9070 test loss 0.455766 best test_acc 0.9121
e 245 | malicious users: 5 | test acc 0.8106 test loss 0.532324 best test_acc 0.9121
e 246 | malicious users: 5 | test acc 0.7231 test loss 0.814372 best test_acc 0.9121
e 247 | malicious users: 5 | test acc 0.8529 test loss 0.683735 best test_acc 0.9121
e 248 | malicious users: 5 | test acc 0.7622 test loss 0.942366 best test_acc 0.9121
e 249 | malicious users: 5 | test acc 0.7924 test loss 0.892688 best test_acc 0.9121
e 250 | malicious users: 5 | test acc 0.8221 test loss 0.675092 best test_acc 0.9121
e 251 | malicious users: 5 | test acc 0.7651 test loss 0.874336 best test_acc 0.9121
e 252 | malicious users: 5 | test acc 0.8682 test loss 0.588794 best test_acc 0.9121
e 253 | malicious users: 5 | test acc 0.6398 test loss 0.952020 best test_acc 0.9121
e 254 | malicious users: 5 | test acc 0.7649 test loss 0.682682 best test_acc 0.9121
e 255 | malicious users: 5 | test acc 0.6458 test loss 0.911338 best test_acc 0.9121
e 256 | malicious users: 5 | test acc 0.9011 test loss 0.672856 best test_acc 0.9121
e 257 | malicious users: 5 | test acc 0.8090 test loss 0.831163 best test_acc 0.9121
e 258 | malicious users: 5 | test acc 0.8575 test loss 0.863432 best test_acc 0.9121
e 259 | malicious users: 5 | test acc 0.8489 test loss 0.629738 best test_acc 0.9121
e 260 | malicious users: 5 | test acc 0.8292 test loss 0.666411 best test_acc 0.9121
e 261 | malicious users: 5 | test acc 0.8361 test loss 0.632189 best test_acc 0.9121
e 262 | malicious users: 5 | test acc 0.7771 test loss 0.741473 best test_acc 0.9121
e 263 | malicious users: 5 | test acc 0.7530 test loss 0.696719 best test_acc 0.9121
e 264 | malicious users: 5 | test acc 0.8689 test loss 0.600434 best test_acc 0.9121
e 265 | malicious users: 5 | test acc 0.8211 test loss 0.584669 best test_acc 0.9121
e 266 | malicious users: 5 | test acc 0.8230 test loss 0.620917 best test_acc 0.9121
e 267 | malicious users: 5 | test acc 0.7767 test loss 0.726940 best test_acc 0.9121
e 268 | malicious users: 5 | test acc 0.8290 test loss 0.601823 best test_acc 0.9121
e 269 | malicious users: 5 | test acc 0.8688 test loss 0.609091 best test_acc 0.9121
e 270 | malicious users: 5 | test acc 0.8284 test loss 0.590066 best test_acc 0.9121
e 271 | malicious users: 5 | test acc 0.8004 test loss 0.664784 best test_acc 0.9121
e 272 | malicious users: 5 | test acc 0.7754 test loss 0.774716 best test_acc 0.9121
e 273 | malicious users: 5 | test acc 0.8527 test loss 0.609579 best test_acc 0.9121
e 274 | malicious users: 5 | test acc 0.6632 test loss 1.031892 best test_acc 0.9121
e 275 | malicious users: 5 | test acc 0.8102 test loss 0.723700 best test_acc 0.9121
e 276 | malicious users: 5 | test acc 0.7835 test loss 0.804819 best test_acc 0.9121
e 277 | malicious users: 5 | test acc 0.8263 test loss 0.596093 best test_acc 0.9121
e 278 | malicious users: 5 | test acc 0.7306 test loss 0.792931 best test_acc 0.9121
e 279 | malicious users: 5 | test acc 0.8577 test loss 0.670446 best test_acc 0.9121
e 280 | malicious users: 5 | test acc 0.7782 test loss 0.718345 best test_acc 0.9121
e 281 | malicious users: 5 | test acc 0.7970 test loss 0.789574 best test_acc 0.9121
e 282 | malicious users: 5 | test acc 0.8580 test loss 0.619152 best test_acc 0.9121
e 283 | malicious users: 5 | test acc 0.7002 test loss 0.859489 best test_acc 0.9121
e 284 | malicious users: 5 | test acc 0.8903 test loss 0.688078 best test_acc 0.9121
e 285 | malicious users: 5 | test acc 0.8796 test loss 0.636182 best test_acc 0.9121
e 286 | malicious users: 5 | test acc 0.7807 test loss 0.689281 best test_acc 0.9121
e 287 | malicious users: 5 | test acc 0.8931 test loss 0.695546 best test_acc 0.9121
e 288 | malicious users: 5 | test acc 0.8119 test loss 0.718481 best test_acc 0.9121
e 289 | malicious users: 5 | test acc 0.7954 test loss 0.811572 best test_acc 0.9121
e 290 | malicious users: 5 | test acc 0.9061 test loss 0.586656 best test_acc 0.9121
e 291 | malicious users: 5 | test acc 0.7956 test loss 0.798653 best test_acc 0.9121
e 292 | malicious users: 5 | test acc 0.8395 test loss 0.665606 best test_acc 0.9121
e 293 | malicious users: 5 | test acc 0.7670 test loss 0.693240 best test_acc 0.9121
e 294 | malicious users: 5 | test acc 0.7720 test loss 0.719868 best test_acc 0.9121
e 295 | malicious users: 5 | test acc 0.8192 test loss 0.636242 best test_acc 0.9121
e 296 | malicious users: 5 | test acc 0.8023 test loss 0.686129 best test_acc 0.9121
e 297 | malicious users: 5 | test acc 0.8300 test loss 0.766199 best test_acc 0.9121
e 298 | malicious users: 5 | test acc 0.8138 test loss 0.739274 best test_acc 0.9121
e 299 | malicious users: 5 | test acc 0.7566 test loss 0.715855 best test_acc 0.9121
e 300 | malicious users: 5 | test acc 0.8619 test loss 0.549604 best test_acc 0.9121
e 301 | malicious users: 5 | test acc 0.9188 test loss 0.487633 best test_acc 0.9188
e 302 | malicious users: 5 | test acc 0.8846 test loss 0.725547 best test_acc 0.9188
e 303 | malicious users: 5 | test acc 0.8097 test loss 0.742334 best test_acc 0.9188
e 304 | malicious users: 5 | test acc 0.7851 test loss 0.692592 best test_acc 0.9188
e 305 | malicious users: 5 | test acc 0.7478 test loss 0.932971 best test_acc 0.9188
e 306 | malicious users: 5 | test acc 0.8800 test loss 0.634996 best test_acc 0.9188
e 307 | malicious users: 5 | test acc 0.7847 test loss 0.665910 best test_acc 0.9188
e 308 | malicious users: 5 | test acc 0.8445 test loss 0.664482 best test_acc 0.9188
e 309 | malicious users: 5 | test acc 0.7862 test loss 0.773331 best test_acc 0.9188
e 310 | malicious users: 5 | test acc 0.7956 test loss 0.685639 best test_acc 0.9188
e 311 | malicious users: 5 | test acc 0.7565 test loss 0.774851 best test_acc 0.9188
e 312 | malicious users: 5 | test acc 0.7669 test loss 0.801392 best test_acc 0.9188
e 313 | malicious users: 5 | test acc 0.8610 test loss 0.658969 best test_acc 0.9188
e 314 | malicious users: 5 | test acc 0.8702 test loss 0.604481 best test_acc 0.9188
e 315 | malicious users: 5 | test acc 0.8923 test loss 0.569563 best test_acc 0.9188
e 316 | malicious users: 5 | test acc 0.7620 test loss 0.689743 best test_acc 0.9188
e 317 | malicious users: 5 | test acc 0.7884 test loss 0.764206 best test_acc 0.9188
e 318 | malicious users: 5 | test acc 0.8179 test loss 0.627890 best test_acc 0.9188
