=> Saving data in Logs/FRL~try=843
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.7
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_label_flip_fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 53 | malicious users: 5 | test acc 0.7861 test loss 0.566127 best test_acc 0.9226
e 54 | malicious users: 4 | test acc 0.6969 test loss 0.781818 best test_acc 0.9226
e 55 | malicious users: 8 | test acc 0.7300 test loss 1.120307 best test_acc 0.9226
e 56 | malicious users: 5 | test acc 0.8754 test loss 0.451518 best test_acc 0.9226
e 57 | malicious users: 7 | test acc 0.6717 test loss 1.228669 best test_acc 0.9226
e 58 | malicious users: 4 | test acc 0.8972 test loss 0.373128 best test_acc 0.9226
e 59 | malicious users: 7 | test acc 0.7503 test loss 1.161847 best test_acc 0.9226
e 60 | malicious users: 2 | test acc 0.8973 test loss 0.361822 best test_acc 0.9226
e 61 | malicious users: 7 | test acc 0.7858 test loss 1.244797 best test_acc 0.9226
e 62 | malicious users: 5 | test acc 0.8408 test loss 0.490978 best test_acc 0.9226
e 63 | malicious users: 5 | test acc 0.8948 test loss 0.430258 best test_acc 0.9226
e 64 | malicious users: 5 | test acc 0.8781 test loss 0.469397 best test_acc 0.9226
e 65 | malicious users: 6 | test acc 0.8447 test loss 0.493593 best test_acc 0.9226
e 66 | malicious users: 4 | test acc 0.8712 test loss 0.481110 best test_acc 0.9226
e 67 | malicious users: 4 | test acc 0.8836 test loss 0.453768 best test_acc 0.9226
e 68 | malicious users: 3 | test acc 0.9083 test loss 0.404925 best test_acc 0.9226
e 69 | malicious users: 5 | test acc 0.7537 test loss 0.690611 best test_acc 0.9226
e 70 | malicious users: 3 | test acc 0.9297 test loss 0.283587 best test_acc 0.9297
e 71 | malicious users: 2 | test acc 0.8789 test loss 0.526832 best test_acc 0.9297
e 72 | malicious users: 3 | test acc 0.8389 test loss 0.485446 best test_acc 0.9297
e 73 | malicious users: 6 | test acc 0.7686 test loss 0.743057 best test_acc 0.9297
e 74 | malicious users: 7 | test acc 0.7300 test loss 0.906739 best test_acc 0.9297
e 75 | malicious users: 5 | test acc 0.7761 test loss 0.556425 best test_acc 0.9297
e 76 | malicious users: 4 | test acc 0.9153 test loss 0.379939 best test_acc 0.9297
e 77 | malicious users: 5 | test acc 0.7819 test loss 0.541242 best test_acc 0.9297
e 78 | malicious users: 4 | test acc 0.8178 test loss 0.600686 best test_acc 0.9297
e 79 | malicious users: 4 | test acc 0.9057 test loss 0.364804 best test_acc 0.9297
e 80 | malicious users: 3 | test acc 0.8923 test loss 0.413240 best test_acc 0.9297
e 81 | malicious users: 3 | test acc 0.9167 test loss 0.378148 best test_acc 0.9297
e 82 | malicious users: 4 | test acc 0.7724 test loss 0.703730 best test_acc 0.9297
e 83 | malicious users: 5 | test acc 0.9414 test loss 0.284704 best test_acc 0.9414
e 84 | malicious users: 4 | test acc 0.8878 test loss 0.432124 best test_acc 0.9414
e 85 | malicious users: 3 | test acc 0.8664 test loss 0.399970 best test_acc 0.9414
e 86 | malicious users: 4 | test acc 0.8143 test loss 0.562960 best test_acc 0.9414
e 87 | malicious users: 10 | test acc 0.6829 test loss 1.550461 best test_acc 0.9414
e 88 | malicious users: 6 | test acc 0.7630 test loss 0.718755 best test_acc 0.9414
e 89 | malicious users: 8 | test acc 0.7222 test loss 1.099262 best test_acc 0.9414
e 90 | malicious users: 5 | test acc 0.9211 test loss 0.355513 best test_acc 0.9414
e 91 | malicious users: 9 | test acc 0.5963 test loss 1.783113 best test_acc 0.9414
e 92 | malicious users: 3 | test acc 0.9368 test loss 0.289401 best test_acc 0.9414
e 93 | malicious users: 5 | test acc 0.8615 test loss 0.506574 best test_acc 0.9414
e 94 | malicious users: 5 | test acc 0.9261 test loss 0.322246 best test_acc 0.9414
e 95 | malicious users: 9 | test acc 0.5569 test loss 1.707991 best test_acc 0.9414
e 96 | malicious users: 3 | test acc 0.8801 test loss 0.357890 best test_acc 0.9414
e 97 | malicious users: 2 | test acc 0.9332 test loss 0.337493 best test_acc 0.9414
e 98 | malicious users: 3 | test acc 0.8414 test loss 0.514483 best test_acc 0.9414
e 99 | malicious users: 6 | test acc 0.7846 test loss 0.614005 best test_acc 0.9414
e 100 | malicious users: 4 | test acc 0.9133 test loss 0.385859 best test_acc 0.9414
e 101 | malicious users: 3 | test acc 0.9059 test loss 0.325685 best test_acc 0.9414
e 102 | malicious users: 6 | test acc 0.8899 test loss 0.425268 best test_acc 0.9414
e 103 | malicious users: 4 | test acc 0.8716 test loss 0.393302 best test_acc 0.9414
e 104 | malicious users: 5 | test acc 0.8853 test loss 0.447884 best test_acc 0.9414
e 105 | malicious users: 7 | test acc 0.7031 test loss 0.991465 best test_acc 0.9414
e 106 | malicious users: 5 | test acc 0.8470 test loss 0.439699 best test_acc 0.9414
e 107 | malicious users: 9 | test acc 0.4979 test loss 1.643268 best test_acc 0.9414
e 108 | malicious users: 6 | test acc 0.8286 test loss 0.561350 best test_acc 0.9414
e 109 | malicious users: 5 | test acc 0.8622 test loss 0.489369 best test_acc 0.9414
e 110 | malicious users: 4 | test acc 0.9241 test loss 0.283051 best test_acc 0.9414
e 111 | malicious users: 4 | test acc 0.8548 test loss 0.525577 best test_acc 0.9414
e 112 | malicious users: 4 | test acc 0.7792 test loss 0.573595 best test_acc 0.9414
e 113 | malicious users: 5 | test acc 0.8206 test loss 0.515443 best test_acc 0.9414
e 114 | malicious users: 3 | test acc 0.8931 test loss 0.429507 best test_acc 0.9414
e 115 | malicious users: 10 | test acc 0.4269 test loss 1.764402 best test_acc 0.9414
e 116 | malicious users: 1 | test acc 0.8617 test loss 0.508452 best test_acc 0.9414
e 117 | malicious users: 8 | test acc 0.6256 test loss 1.312646 best test_acc 0.9414
e 118 | malicious users: 4 | test acc 0.9123 test loss 0.304542 best test_acc 0.9414
e 119 | malicious users: 3 | test acc 0.8872 test loss 0.487964 best test_acc 0.9414
e 120 | malicious users: 5 | test acc 0.9138 test loss 0.360852 best test_acc 0.9414
e 121 | malicious users: 11 | test acc 0.4839 test loss 1.803327 best test_acc 0.9414
e 122 | malicious users: 6 | test acc 0.7616 test loss 0.683980 best test_acc 0.9414
e 123 | malicious users: 4 | test acc 0.8437 test loss 0.490563 best test_acc 0.9414
e 124 | malicious users: 6 | test acc 0.8429 test loss 0.580327 best test_acc 0.9414
e 125 | malicious users: 3 | test acc 0.8439 test loss 0.444794 best test_acc 0.9414
e 126 | malicious users: 5 | test acc 0.8703 test loss 0.511274 best test_acc 0.9414
e 127 | malicious users: 4 | test acc 0.8838 test loss 0.437510 best test_acc 0.9414
e 128 | malicious users: 3 | test acc 0.8915 test loss 0.407207 best test_acc 0.9414
e 129 | malicious users: 3 | test acc 0.8895 test loss 0.394475 best test_acc 0.9414
e 130 | malicious users: 6 | test acc 0.8437 test loss 0.723411 best test_acc 0.9414
e 131 | malicious users: 4 | test acc 0.8186 test loss 0.540416 best test_acc 0.9414
e 132 | malicious users: 4 | test acc 0.8655 test loss 0.504454 best test_acc 0.9414
e 133 | malicious users: 6 | test acc 0.6927 test loss 0.877145 best test_acc 0.9414
e 134 | malicious users: 5 | test acc 0.8828 test loss 0.382774 best test_acc 0.9414
e 135 | malicious users: 7 | test acc 0.6712 test loss 1.151000 best test_acc 0.9414
e 136 | malicious users: 5 | test acc 0.9290 test loss 0.292911 best test_acc 0.9414
e 137 | malicious users: 6 | test acc 0.7809 test loss 0.775799 best test_acc 0.9414
e 138 | malicious users: 4 | test acc 0.9368 test loss 0.245776 best test_acc 0.9414
e 139 | malicious users: 6 | test acc 0.7900 test loss 0.724710 best test_acc 0.9414
e 140 | malicious users: 4 | test acc 0.8920 test loss 0.326932 best test_acc 0.9414
e 141 | malicious users: 3 | test acc 0.9132 test loss 0.367716 best test_acc 0.9414
e 142 | malicious users: 6 | test acc 0.7827 test loss 0.692603 best test_acc 0.9414
e 143 | malicious users: 4 | test acc 0.9331 test loss 0.246443 best test_acc 0.9414
e 144 | malicious users: 2 | test acc 0.8342 test loss 0.485218 best test_acc 0.9414
e 145 | malicious users: 4 | test acc 0.7372 test loss 0.698857 best test_acc 0.9414
e 146 | malicious users: 7 | test acc 0.8649 test loss 0.957317 best test_acc 0.9414
e 147 | malicious users: 3 | test acc 0.9152 test loss 0.280768 best test_acc 0.9414
e 148 | malicious users: 4 | test acc 0.9147 test loss 0.394178 best test_acc 0.9414
e 149 | malicious users: 4 | test acc 0.7987 test loss 0.543509 best test_acc 0.9414
e 150 | malicious users: 4 | test acc 0.9161 test loss 0.305946 best test_acc 0.9414
e 151 | malicious users: 4 | test acc 0.8109 test loss 0.587608 best test_acc 0.9414
e 152 | malicious users: 1 | test acc 0.8662 test loss 0.387747 best test_acc 0.9414
e 153 | malicious users: 4 | test acc 0.9053 test loss 0.348806 best test_acc 0.9414
e 154 | malicious users: 7 | test acc 0.8346 test loss 1.160694 best test_acc 0.9414
e 155 | malicious users: 7 | test acc 0.8704 test loss 0.545291 best test_acc 0.9414
e 156 | malicious users: 11 | test acc 0.5867 test loss 1.520448 best test_acc 0.9414
e 157 | malicious users: 7 | test acc 0.8306 test loss 0.648543 best test_acc 0.9414
e 158 | malicious users: 4 | test acc 0.8554 test loss 0.531262 best test_acc 0.9414
e 159 | malicious users: 4 | test acc 0.8415 test loss 0.475279 best test_acc 0.9414
e 160 | malicious users: 5 | test acc 0.7643 test loss 0.590904 best test_acc 0.9414
e 161 | malicious users: 5 | test acc 0.8735 test loss 0.426045 best test_acc 0.9414
e 162 | malicious users: 4 | test acc 0.8632 test loss 0.483474 best test_acc 0.9414
e 163 | malicious users: 5 | test acc 0.8730 test loss 0.369769 best test_acc 0.9414
e 164 | malicious users: 5 | test acc 0.8895 test loss 0.463338 best test_acc 0.9414
e 165 | malicious users: 5 | test acc 0.9391 test loss 0.230428 best test_acc 0.9414
e 166 | malicious users: 5 | test acc 0.9221 test loss 0.358014 best test_acc 0.9414
e 167 | malicious users: 7 | test acc 0.7271 test loss 0.979797 best test_acc 0.9414
e 168 | malicious users: 6 | test acc 0.7445 test loss 0.687683 best test_acc 0.9414
e 169 | malicious users: 5 | test acc 0.8928 test loss 0.356339 best test_acc 0.9414
e 170 | malicious users: 1 | test acc 0.9160 test loss 0.363038 best test_acc 0.9414
e 171 | malicious users: 3 | test acc 0.9262 test loss 0.284466 best test_acc 0.9414
e 172 | malicious users: 3 | test acc 0.8189 test loss 0.487381 best test_acc 0.9414
e 173 | malicious users: 6 | test acc 0.7017 test loss 1.061177 best test_acc 0.9414
e 174 | malicious users: 6 | test acc 0.8685 test loss 0.530275 best test_acc 0.9414
e 175 | malicious users: 3 | test acc 0.9267 test loss 0.313568 best test_acc 0.9414
e 176 | malicious users: 3 | test acc 0.7778 test loss 0.677133 best test_acc 0.9414
e 177 | malicious users: 3 | test acc 0.8640 test loss 0.358146 best test_acc 0.9414
e 178 | malicious users: 7 | test acc 0.7855 test loss 0.857517 best test_acc 0.9414
e 179 | malicious users: 6 | test acc 0.8060 test loss 0.511709 best test_acc 0.9414
e 180 | malicious users: 5 | test acc 0.8565 test loss 0.448878 best test_acc 0.9414
e 181 | malicious users: 3 | test acc 0.9179 test loss 0.362354 best test_acc 0.9414
e 182 | malicious users: 4 | test acc 0.9384 test loss 0.264587 best test_acc 0.9414
e 183 | malicious users: 5 | test acc 0.8991 test loss 0.352241 best test_acc 0.9414
e 184 | malicious users: 3 | test acc 0.8597 test loss 0.357738 best test_acc 0.9414
e 185 | malicious users: 3 | test acc 0.8268 test loss 0.517890 best test_acc 0.9414
e 186 | malicious users: 5 | test acc 0.8485 test loss 0.461868 best test_acc 0.9414
e 187 | malicious users: 7 | test acc 0.7000 test loss 1.230424 best test_acc 0.9414
e 188 | malicious users: 6 | test acc 0.9270 test loss 0.336451 best test_acc 0.9414
e 189 | malicious users: 3 | test acc 0.8964 test loss 0.365093 best test_acc 0.9414
e 190 | malicious users: 4 | test acc 0.8617 test loss 0.356881 best test_acc 0.9414
e 191 | malicious users: 4 | test acc 0.9340 test loss 0.326822 best test_acc 0.9414
e 192 | malicious users: 5 | test acc 0.8976 test loss 0.378448 best test_acc 0.9414
e 193 | malicious users: 3 | test acc 0.8523 test loss 0.461677 best test_acc 0.9414
e 194 | malicious users: 3 | test acc 0.7642 test loss 0.573078 best test_acc 0.9414
e 195 | malicious users: 4 | test acc 0.8799 test loss 0.387368 best test_acc 0.9414
e 196 | malicious users: 6 | test acc 0.7996 test loss 0.707358 best test_acc 0.9414
e 197 | malicious users: 7 | test acc 0.7287 test loss 0.760114 best test_acc 0.9414
e 198 | malicious users: 3 | test acc 0.9195 test loss 0.289957 best test_acc 0.9414
e 199 | malicious users: 5 | test acc 0.7880 test loss 0.562721 best test_acc 0.9414
e 200 | malicious users: 4 | test acc 0.8352 test loss 0.492427 best test_acc 0.9414
e 201 | malicious users: 4 | test acc 0.9092 test loss 0.361181 best test_acc 0.9414
e 202 | malicious users: 5 | test acc 0.9355 test loss 0.248837 best test_acc 0.9414
e 203 | malicious users: 10 | test acc 0.4034 test loss 1.751163 best test_acc 0.9414
e 204 | malicious users: 2 | test acc 0.8977 test loss 0.508917 best test_acc 0.9414
e 205 | malicious users: 5 | test acc 0.8572 test loss 0.424873 best test_acc 0.9414
e 206 | malicious users: 3 | test acc 0.8605 test loss 0.445147 best test_acc 0.9414
e 207 | malicious users: 4 | test acc 0.9419 test loss 0.259001 best test_acc 0.9419
e 208 | malicious users: 7 | test acc 0.7505 test loss 0.783340 best test_acc 0.9419
e 209 | malicious users: 4 | test acc 0.8521 test loss 0.461827 best test_acc 0.9419
e 210 | malicious users: 5 | test acc 0.8907 test loss 0.357462 best test_acc 0.9419
e 211 | malicious users: 6 | test acc 0.8078 test loss 0.687247 best test_acc 0.9419
e 212 | malicious users: 3 | test acc 0.9280 test loss 0.284239 best test_acc 0.9419
e 213 | malicious users: 4 | test acc 0.8034 test loss 0.596027 best test_acc 0.9419
e 214 | malicious users: 5 | test acc 0.8884 test loss 0.417183 best test_acc 0.9419
e 215 | malicious users: 4 | test acc 0.8104 test loss 0.526574 best test_acc 0.9419
e 216 | malicious users: 1 | test acc 0.9394 test loss 0.248369 best test_acc 0.9419
e 217 | malicious users: 4 | test acc 0.8413 test loss 0.479795 best test_acc 0.9419
e 218 | malicious users: 9 | test acc 0.4622 test loss 1.810434 best test_acc 0.9419
e 219 | malicious users: 5 | test acc 0.8536 test loss 0.440691 best test_acc 0.9419
e 220 | malicious users: 4 | test acc 0.8596 test loss 0.452229 best test_acc 0.9419
e 221 | malicious users: 4 | test acc 0.8568 test loss 0.430550 best test_acc 0.9419
e 222 | malicious users: 5 | test acc 0.9404 test loss 0.331171 best test_acc 0.9419
e 223 | malicious users: 4 | test acc 0.9170 test loss 0.379477 best test_acc 0.9419
e 224 | malicious users: 6 | test acc 0.7224 test loss 0.696925 best test_acc 0.9419
e 225 | malicious users: 3 | test acc 0.8127 test loss 0.534756 best test_acc 0.9419
e 226 | malicious users: 7 | test acc 0.6994 test loss 1.032880 best test_acc 0.9419
e 227 | malicious users: 4 | test acc 0.8781 test loss 0.334685 best test_acc 0.9419
e 228 | malicious users: 5 | test acc 0.8519 test loss 0.478300 best test_acc 0.9419
e 229 | malicious users: 7 | test acc 0.7426 test loss 0.865673 best test_acc 0.9419
e 230 | malicious users: 3 | test acc 0.8466 test loss 0.457452 best test_acc 0.9419
e 231 | malicious users: 8 | test acc 0.6398 test loss 1.502341 best test_acc 0.9419
e 232 | malicious users: 5 | test acc 0.9096 test loss 0.420908 best test_acc 0.9419
e 233 | malicious users: 8 | test acc 0.5760 test loss 1.485276 best test_acc 0.9419
e 234 | malicious users: 6 | test acc 0.8589 test loss 0.465618 best test_acc 0.9419
e 235 | malicious users: 6 | test acc 0.7511 test loss 0.713853 best test_acc 0.9419
e 236 | malicious users: 8 | test acc 0.7570 test loss 1.145932 best test_acc 0.9419
e 237 | malicious users: 3 | test acc 0.8632 test loss 0.521447 best test_acc 0.9419
e 238 | malicious users: 4 | test acc 0.9215 test loss 0.354557 best test_acc 0.9419
e 239 | malicious users: 5 | test acc 0.8056 test loss 0.575091 best test_acc 0.9419
e 240 | malicious users: 8 | test acc 0.4310 test loss 1.558311 best test_acc 0.9419
e 241 | malicious users: 7 | test acc 0.8097 test loss 0.883126 best test_acc 0.9419
e 242 | malicious users: 9 | test acc 0.7483 test loss 1.369688 best test_acc 0.9419
e 243 | malicious users: 7 | test acc 0.7224 test loss 0.841802 best test_acc 0.9419
e 244 | malicious users: 1 | test acc 0.8261 test loss 0.554983 best test_acc 0.9419
e 245 | malicious users: 2 | test acc 0.9041 test loss 0.432736 best test_acc 0.9419
e 246 | malicious users: 4 | test acc 0.9034 test loss 0.470099 best test_acc 0.9419
e 247 | malicious users: 6 | test acc 0.7976 test loss 0.572790 best test_acc 0.9419
e 248 | malicious users: 4 | test acc 0.8383 test loss 0.484196 best test_acc 0.9419
e 249 | malicious users: 7 | test acc 0.8098 test loss 0.881442 best test_acc 0.9419
e 250 | malicious users: 3 | test acc 0.7996 test loss 0.523890 best test_acc 0.9419
e 251 | malicious users: 4 | test acc 0.8298 test loss 0.494670 best test_acc 0.9419
e 252 | malicious users: 6 | test acc 0.7054 test loss 0.762791 best test_acc 0.9419
e 253 | malicious users: 3 | test acc 0.8590 test loss 0.471069 best test_acc 0.9419
e 254 | malicious users: 3 | test acc 0.9029 test loss 0.354605 best test_acc 0.9419
e 255 | malicious users: 3 | test acc 0.9270 test loss 0.319393 best test_acc 0.9419
e 256 | malicious users: 4 | test acc 0.9110 test loss 0.341398 best test_acc 0.9419
e 257 | malicious users: 5 | test acc 0.8028 test loss 0.595518 best test_acc 0.9419
e 258 | malicious users: 5 | test acc 0.8390 test loss 0.498036 best test_acc 0.9419
e 259 | malicious users: 6 | test acc 0.8581 test loss 0.495228 best test_acc 0.9419
e 260 | malicious users: 3 | test acc 0.9364 test loss 0.299665 best test_acc 0.9419
e 261 | malicious users: 5 | test acc 0.8945 test loss 0.390731 best test_acc 0.9419
e 262 | malicious users: 8 | test acc 0.5475 test loss 1.496744 best test_acc 0.9419
e 263 | malicious users: 8 | test acc 0.6932 test loss 1.040267 best test_acc 0.9419
e 264 | malicious users: 4 | test acc 0.8441 test loss 0.646096 best test_acc 0.9419
e 265 | malicious users: 7 | test acc 0.7431 test loss 0.986491 best test_acc 0.9419
e 266 | malicious users: 3 | test acc 0.9035 test loss 0.383661 best test_acc 0.9419
e 267 | malicious users: 3 | test acc 0.7551 test loss 0.594637 best test_acc 0.9419
e 268 | malicious users: 7 | test acc 0.7903 test loss 0.721584 best test_acc 0.9419
e 269 | malicious users: 5 | test acc 0.8334 test loss 0.494043 best test_acc 0.9419
e 270 | malicious users: 3 | test acc 0.8189 test loss 0.505869 best test_acc 0.9419
e 271 | malicious users: 7 | test acc 0.8446 test loss 0.860193 best test_acc 0.9419
e 272 | malicious users: 5 | test acc 0.9353 test loss 0.298666 best test_acc 0.9419
e 273 | malicious users: 5 | test acc 0.9308 test loss 0.323112 best test_acc 0.9419
e 274 | malicious users: 7 | test acc 0.5600 test loss 1.277535 best test_acc 0.9419
e 275 | malicious users: 7 | test acc 0.7468 test loss 0.934158 best test_acc 0.9419
e 276 | malicious users: 7 | test acc 0.7256 test loss 0.941730 best test_acc 0.9419
e 277 | malicious users: 9 | test acc 0.6251 test loss 1.244520 best test_acc 0.9419
e 278 | malicious users: 6 | test acc 0.8172 test loss 0.573964 best test_acc 0.9419
e 279 | malicious users: 8 | test acc 0.7888 test loss 1.289425 best test_acc 0.9419
e 280 | malicious users: 4 | test acc 0.8249 test loss 0.487961 best test_acc 0.9419
e 281 | malicious users: 3 | test acc 0.8739 test loss 0.428346 best test_acc 0.9419
e 282 | malicious users: 3 | test acc 0.9184 test loss 0.337015 best test_acc 0.9419
e 283 | malicious users: 3 | test acc 0.8843 test loss 0.432222 best test_acc 0.9419
e 284 | malicious users: 1 | test acc 0.8934 test loss 0.411113 best test_acc 0.9419
e 285 | malicious users: 2 | test acc 0.9056 test loss 0.379907 best test_acc 0.9419
e 286 | malicious users: 5 | test acc 0.8530 test loss 0.463620 best test_acc 0.9419
e 287 | malicious users: 6 | test acc 0.8699 test loss 0.495597 best test_acc 0.9419
e 288 | malicious users: 7 | test acc 0.7835 test loss 0.782193 best test_acc 0.9419
e 289 | malicious users: 6 | test acc 0.8693 test loss 0.490676 best test_acc 0.9419
e 290 | malicious users: 10 | test acc 0.6355 test loss 1.619880 best test_acc 0.9419
e 291 | malicious users: 2 | test acc 0.7852 test loss 0.597363 best test_acc 0.9419
e 292 | malicious users: 9 | test acc 0.5627 test loss 1.456133 best test_acc 0.9419
e 293 | malicious users: 6 | test acc 0.8235 test loss 0.547213 best test_acc 0.9419
e 294 | malicious users: 3 | test acc 0.8818 test loss 0.408129 best test_acc 0.9419
e 295 | malicious users: 4 | test acc 0.8255 test loss 0.486147 best test_acc 0.9419
e 296 | malicious users: 9 | test acc 0.6223 test loss 1.555141 best test_acc 0.9419
e 297 | malicious users: 5 | test acc 0.7761 test loss 0.671293 best test_acc 0.9419
e 298 | malicious users: 6 | test acc 0.7923 test loss 0.725111 best test_acc 0.9419
e 299 | malicious users: 2 | test acc 0.8739 test loss 0.440678 best test_acc 0.9419
e 300 | malicious users: 5 | test acc 0.8154 test loss 0.513916 best test_acc 0.9419
891.2103652954102
