=> Saving data in Logs/FRL~try=963
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_train_agnostic
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 148 | malicious users: 5 | test acc 0.8475 test loss 0.453369 best test_acc 0.9379
e 149 | malicious users: 5 | test acc 0.7567 test loss 0.726015 best test_acc 0.9379
e 150 | malicious users: 5 | test acc 0.9345 test loss 0.438597 best test_acc 0.9379
e 151 | malicious users: 5 | test acc 0.8317 test loss 0.464092 best test_acc 0.9379
e 152 | malicious users: 5 | test acc 0.7567 test loss 0.658271 best test_acc 0.9379
e 153 | malicious users: 5 | test acc 0.8460 test loss 0.604842 best test_acc 0.9379
e 154 | malicious users: 5 | test acc 0.9199 test loss 0.332597 best test_acc 0.9379
e 155 | malicious users: 5 | test acc 0.8671 test loss 0.606893 best test_acc 0.9379
e 156 | malicious users: 5 | test acc 0.9322 test loss 0.390886 best test_acc 0.9379
e 157 | malicious users: 5 | test acc 0.9147 test loss 0.360681 best test_acc 0.9379
e 158 | malicious users: 5 | test acc 0.8380 test loss 0.486908 best test_acc 0.9379
e 159 | malicious users: 5 | test acc 0.7164 test loss 0.763207 best test_acc 0.9379
e 160 | malicious users: 5 | test acc 0.7502 test loss 0.725246 best test_acc 0.9379
e 161 | malicious users: 5 | test acc 0.9169 test loss 0.399513 best test_acc 0.9379
e 162 | malicious users: 5 | test acc 0.9066 test loss 0.417216 best test_acc 0.9379
e 163 | malicious users: 5 | test acc 0.8689 test loss 0.391827 best test_acc 0.9379
e 164 | malicious users: 5 | test acc 0.7631 test loss 0.696233 best test_acc 0.9379
e 165 | malicious users: 5 | test acc 0.7847 test loss 0.606905 best test_acc 0.9379
e 166 | malicious users: 5 | test acc 0.9271 test loss 0.310068 best test_acc 0.9379
e 167 | malicious users: 5 | test acc 0.8886 test loss 0.438594 best test_acc 0.9379
e 168 | malicious users: 5 | test acc 0.9137 test loss 0.468003 best test_acc 0.9379
e 169 | malicious users: 5 | test acc 0.8751 test loss 0.474178 best test_acc 0.9379
e 170 | malicious users: 5 | test acc 0.7501 test loss 0.686000 best test_acc 0.9379
e 171 | malicious users: 5 | test acc 0.9407 test loss 0.278353 best test_acc 0.9407
e 172 | malicious users: 5 | test acc 0.8034 test loss 0.574421 best test_acc 0.9407
e 173 | malicious users: 5 | test acc 0.7985 test loss 0.648341 best test_acc 0.9407
e 174 | malicious users: 5 | test acc 0.8518 test loss 0.427789 best test_acc 0.9407
e 175 | malicious users: 5 | test acc 0.8422 test loss 0.673369 best test_acc 0.9407
e 176 | malicious users: 5 | test acc 0.8196 test loss 0.528335 best test_acc 0.9407
e 177 | malicious users: 5 | test acc 0.8279 test loss 0.495492 best test_acc 0.9407
e 178 | malicious users: 5 | test acc 0.9170 test loss 0.451766 best test_acc 0.9407
e 179 | malicious users: 5 | test acc 0.8917 test loss 0.420163 best test_acc 0.9407
e 180 | malicious users: 5 | test acc 0.8545 test loss 0.462135 best test_acc 0.9407
e 181 | malicious users: 5 | test acc 0.8500 test loss 0.510099 best test_acc 0.9407
e 182 | malicious users: 5 | test acc 0.8418 test loss 0.505306 best test_acc 0.9407
e 183 | malicious users: 5 | test acc 0.8606 test loss 0.458550 best test_acc 0.9407
e 184 | malicious users: 5 | test acc 0.8062 test loss 0.680130 best test_acc 0.9407
e 185 | malicious users: 5 | test acc 0.8553 test loss 0.473685 best test_acc 0.9407
e 186 | malicious users: 5 | test acc 0.7804 test loss 0.656608 best test_acc 0.9407
e 187 | malicious users: 5 | test acc 0.8833 test loss 0.350454 best test_acc 0.9407
e 188 | malicious users: 5 | test acc 0.8124 test loss 0.698554 best test_acc 0.9407
e 189 | malicious users: 5 | test acc 0.9016 test loss 0.313696 best test_acc 0.9407
e 190 | malicious users: 5 | test acc 0.8403 test loss 0.531805 best test_acc 0.9407
e 191 | malicious users: 5 | test acc 0.8906 test loss 0.450576 best test_acc 0.9407
e 192 | malicious users: 5 | test acc 0.8368 test loss 0.442609 best test_acc 0.9407
e 193 | malicious users: 5 | test acc 0.8752 test loss 0.475337 best test_acc 0.9407
e 194 | malicious users: 5 | test acc 0.8628 test loss 0.403056 best test_acc 0.9407
e 195 | malicious users: 5 | test acc 0.6974 test loss 0.714385 best test_acc 0.9407
e 196 | malicious users: 5 | test acc 0.8817 test loss 0.513859 best test_acc 0.9407
e 197 | malicious users: 5 | test acc 0.7907 test loss 0.537786 best test_acc 0.9407
e 198 | malicious users: 5 | test acc 0.7358 test loss 0.694390 best test_acc 0.9407
e 199 | malicious users: 5 | test acc 0.8826 test loss 0.397451 best test_acc 0.9407
e 200 | malicious users: 5 | test acc 0.8562 test loss 0.542427 best test_acc 0.9407
e 201 | malicious users: 5 | test acc 0.9034 test loss 0.305383 best test_acc 0.9407
e 202 | malicious users: 5 | test acc 0.8917 test loss 0.680822 best test_acc 0.9407
e 203 | malicious users: 5 | test acc 0.9056 test loss 0.321841 best test_acc 0.9407
e 204 | malicious users: 5 | test acc 0.8588 test loss 0.614315 best test_acc 0.9407
e 205 | malicious users: 5 | test acc 0.8322 test loss 0.494200 best test_acc 0.9407
e 206 | malicious users: 5 | test acc 0.9035 test loss 0.374540 best test_acc 0.9407
e 207 | malicious users: 5 | test acc 0.9124 test loss 0.451194 best test_acc 0.9407
e 208 | malicious users: 5 | test acc 0.8501 test loss 0.506529 best test_acc 0.9407
e 209 | malicious users: 5 | test acc 0.9060 test loss 0.334247 best test_acc 0.9407
e 210 | malicious users: 5 | test acc 0.8621 test loss 0.479367 best test_acc 0.9407
e 211 | malicious users: 5 | test acc 0.8599 test loss 0.492796 best test_acc 0.9407
e 212 | malicious users: 5 | test acc 0.9007 test loss 0.376457 best test_acc 0.9407
e 213 | malicious users: 5 | test acc 0.8594 test loss 0.396179 best test_acc 0.9407
e 214 | malicious users: 5 | test acc 0.8501 test loss 0.512358 best test_acc 0.9407
e 215 | malicious users: 5 | test acc 0.8544 test loss 0.575224 best test_acc 0.9407
e 216 | malicious users: 5 | test acc 0.9244 test loss 0.332292 best test_acc 0.9407
e 217 | malicious users: 5 | test acc 0.9019 test loss 0.340241 best test_acc 0.9407
e 218 | malicious users: 5 | test acc 0.7491 test loss 0.750197 best test_acc 0.9407
e 219 | malicious users: 5 | test acc 0.8602 test loss 0.516063 best test_acc 0.9407
e 220 | malicious users: 5 | test acc 0.9196 test loss 0.284370 best test_acc 0.9407
e 221 | malicious users: 5 | test acc 0.9279 test loss 0.322530 best test_acc 0.9407
e 222 | malicious users: 5 | test acc 0.7945 test loss 0.654515 best test_acc 0.9407
e 223 | malicious users: 5 | test acc 0.7631 test loss 0.630603 best test_acc 0.9407
e 224 | malicious users: 5 | test acc 0.8406 test loss 0.481973 best test_acc 0.9407
e 225 | malicious users: 5 | test acc 0.8339 test loss 0.467951 best test_acc 0.9407
e 226 | malicious users: 5 | test acc 0.9121 test loss 0.464457 best test_acc 0.9407
e 227 | malicious users: 5 | test acc 0.9269 test loss 0.306070 best test_acc 0.9407
e 228 | malicious users: 5 | test acc 0.8848 test loss 0.414525 best test_acc 0.9407
e 229 | malicious users: 5 | test acc 0.8980 test loss 0.460511 best test_acc 0.9407
e 230 | malicious users: 5 | test acc 0.8161 test loss 0.587815 best test_acc 0.9407
e 231 | malicious users: 5 | test acc 0.8961 test loss 0.391756 best test_acc 0.9407
e 232 | malicious users: 5 | test acc 0.8998 test loss 0.394069 best test_acc 0.9407
e 233 | malicious users: 5 | test acc 0.8995 test loss 0.506516 best test_acc 0.9407
e 234 | malicious users: 5 | test acc 0.8966 test loss 0.444689 best test_acc 0.9407
e 235 | malicious users: 5 | test acc 0.7292 test loss 0.681322 best test_acc 0.9407
e 236 | malicious users: 5 | test acc 0.8405 test loss 0.439975 best test_acc 0.9407
e 237 | malicious users: 5 | test acc 0.7916 test loss 0.624512 best test_acc 0.9407
e 238 | malicious users: 5 | test acc 0.7954 test loss 0.533463 best test_acc 0.9407
e 239 | malicious users: 5 | test acc 0.7083 test loss 0.783056 best test_acc 0.9407
e 240 | malicious users: 5 | test acc 0.8881 test loss 0.373465 best test_acc 0.9407
e 241 | malicious users: 5 | test acc 0.8383 test loss 0.442699 best test_acc 0.9407
e 242 | malicious users: 5 | test acc 0.8657 test loss 0.545984 best test_acc 0.9407
e 243 | malicious users: 5 | test acc 0.8893 test loss 0.395066 best test_acc 0.9407
e 244 | malicious users: 5 | test acc 0.8953 test loss 0.392499 best test_acc 0.9407
e 245 | malicious users: 5 | test acc 0.8879 test loss 0.337692 best test_acc 0.9407
e 246 | malicious users: 5 | test acc 0.8531 test loss 0.457933 best test_acc 0.9407
e 247 | malicious users: 5 | test acc 0.9304 test loss 0.381391 best test_acc 0.9407
e 248 | malicious users: 5 | test acc 0.8776 test loss 0.458305 best test_acc 0.9407
e 249 | malicious users: 5 | test acc 0.9094 test loss 0.391463 best test_acc 0.9407
e 250 | malicious users: 5 | test acc 0.9110 test loss 0.362617 best test_acc 0.9407
e 251 | malicious users: 5 | test acc 0.8452 test loss 0.462476 best test_acc 0.9407
e 252 | malicious users: 5 | test acc 0.8282 test loss 0.456219 best test_acc 0.9407
e 253 | malicious users: 5 | test acc 0.8898 test loss 0.579711 best test_acc 0.9407
e 254 | malicious users: 5 | test acc 0.8593 test loss 0.412384 best test_acc 0.9407
e 255 | malicious users: 5 | test acc 0.8948 test loss 0.355632 best test_acc 0.9407
e 256 | malicious users: 5 | test acc 0.8288 test loss 0.527829 best test_acc 0.9407
e 257 | malicious users: 5 | test acc 0.8636 test loss 0.516847 best test_acc 0.9407
e 258 | malicious users: 5 | test acc 0.8583 test loss 0.502421 best test_acc 0.9407
e 259 | malicious users: 5 | test acc 0.8395 test loss 0.506447 best test_acc 0.9407
e 260 | malicious users: 5 | test acc 0.9341 test loss 0.330933 best test_acc 0.9407
e 261 | malicious users: 5 | test acc 0.9228 test loss 0.256586 best test_acc 0.9407
e 262 | malicious users: 5 | test acc 0.7289 test loss 0.723425 best test_acc 0.9407
e 263 | malicious users: 5 | test acc 0.8276 test loss 0.508777 best test_acc 0.9407
e 264 | malicious users: 5 | test acc 0.9548 test loss 0.225184 best test_acc 0.9548
e 265 | malicious users: 5 | test acc 0.8313 test loss 0.585975 best test_acc 0.9548
e 266 | malicious users: 5 | test acc 0.9140 test loss 0.347153 best test_acc 0.9548
e 267 | malicious users: 5 | test acc 0.8586 test loss 0.386215 best test_acc 0.9548
e 268 | malicious users: 5 | test acc 0.8925 test loss 0.378044 best test_acc 0.9548
e 269 | malicious users: 5 | test acc 0.9137 test loss 0.435826 best test_acc 0.9548
e 270 | malicious users: 5 | test acc 0.8725 test loss 0.406901 best test_acc 0.9548
e 271 | malicious users: 5 | test acc 0.8782 test loss 0.413709 best test_acc 0.9548
e 272 | malicious users: 5 | test acc 0.8746 test loss 0.434189 best test_acc 0.9548
e 273 | malicious users: 5 | test acc 0.8564 test loss 0.439668 best test_acc 0.9548
e 274 | malicious users: 5 | test acc 0.8920 test loss 0.433936 best test_acc 0.9548
e 275 | malicious users: 5 | test acc 0.7834 test loss 0.670859 best test_acc 0.9548
e 276 | malicious users: 5 | test acc 0.8654 test loss 0.566194 best test_acc 0.9548
e 277 | malicious users: 5 | test acc 0.9370 test loss 0.334811 best test_acc 0.9548
e 278 | malicious users: 5 | test acc 0.9276 test loss 0.256570 best test_acc 0.9548
e 279 | malicious users: 5 | test acc 0.8622 test loss 0.463552 best test_acc 0.9548
e 280 | malicious users: 5 | test acc 0.8537 test loss 0.495212 best test_acc 0.9548
e 281 | malicious users: 5 | test acc 0.8935 test loss 0.549607 best test_acc 0.9548
e 282 | malicious users: 5 | test acc 0.9255 test loss 0.283684 best test_acc 0.9548
e 283 | malicious users: 5 | test acc 0.8594 test loss 0.406693 best test_acc 0.9548
e 284 | malicious users: 5 | test acc 0.8041 test loss 0.502455 best test_acc 0.9548
e 285 | malicious users: 5 | test acc 0.8692 test loss 0.581547 best test_acc 0.9548
e 286 | malicious users: 5 | test acc 0.7803 test loss 0.601159 best test_acc 0.9548
e 287 | malicious users: 5 | test acc 0.7847 test loss 0.535796 best test_acc 0.9548
e 288 | malicious users: 5 | test acc 0.8189 test loss 0.527791 best test_acc 0.9548
e 289 | malicious users: 5 | test acc 0.7731 test loss 0.621047 best test_acc 0.9548
e 290 | malicious users: 5 | test acc 0.8959 test loss 0.342931 best test_acc 0.9548
e 291 | malicious users: 5 | test acc 0.9323 test loss 0.296372 best test_acc 0.9548
e 292 | malicious users: 5 | test acc 0.8690 test loss 0.471875 best test_acc 0.9548
e 293 | malicious users: 5 | test acc 0.7598 test loss 0.641746 best test_acc 0.9548
e 294 | malicious users: 5 | test acc 0.7925 test loss 0.591179 best test_acc 0.9548
e 295 | malicious users: 5 | test acc 0.7574 test loss 0.712307 best test_acc 0.9548
e 296 | malicious users: 5 | test acc 0.8278 test loss 0.484503 best test_acc 0.9548
e 297 | malicious users: 5 | test acc 0.7971 test loss 0.660894 best test_acc 0.9548
e 298 | malicious users: 5 | test acc 0.9320 test loss 0.353092 best test_acc 0.9548
e 299 | malicious users: 5 | test acc 0.8197 test loss 0.565569 best test_acc 0.9548
e 300 | malicious users: 5 | test acc 0.8549 test loss 0.383148 best test_acc 0.9548
e 301 | malicious users: 5 | test acc 0.9033 test loss 0.632936 best test_acc 0.9548
e 302 | malicious users: 5 | test acc 0.8616 test loss 0.419209 best test_acc 0.9548
e 303 | malicious users: 5 | test acc 0.8255 test loss 0.648913 best test_acc 0.9548
e 304 | malicious users: 5 | test acc 0.9021 test loss 0.361478 best test_acc 0.9548
e 305 | malicious users: 5 | test acc 0.8853 test loss 0.378371 best test_acc 0.9548
e 306 | malicious users: 5 | test acc 0.8745 test loss 0.425678 best test_acc 0.9548
e 307 | malicious users: 5 | test acc 0.8670 test loss 0.384616 best test_acc 0.9548
e 308 | malicious users: 5 | test acc 0.8279 test loss 0.596530 best test_acc 0.9548
e 309 | malicious users: 5 | test acc 0.9314 test loss 0.313565 best test_acc 0.9548
e 310 | malicious users: 5 | test acc 0.8427 test loss 0.498710 best test_acc 0.9548
e 311 | malicious users: 5 | test acc 0.9105 test loss 0.302020 best test_acc 0.9548
e 312 | malicious users: 5 | test acc 0.8209 test loss 0.477564 best test_acc 0.9548
e 313 | malicious users: 5 | test acc 0.9224 test loss 0.267187 best test_acc 0.9548
e 314 | malicious users: 5 | test acc 0.9034 test loss 0.346583 best test_acc 0.9548
e 315 | malicious users: 5 | test acc 0.9330 test loss 0.307446 best test_acc 0.9548
e 316 | malicious users: 5 | test acc 0.9383 test loss 0.224131 best test_acc 0.9548
e 317 | malicious users: 5 | test acc 0.8522 test loss 0.533923 best test_acc 0.9548
