#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 63 | malicious users: 7 | test acc 0.9469 test loss 0.198475 best test_acc 0.9546
e 64 | malicious users: 5 | test acc 0.9445 test loss 0.223466 best test_acc 0.9546
e 65 | malicious users: 7 | test acc 0.9304 test loss 0.318924 best test_acc 0.9546
e 66 | malicious users: 4 | test acc 0.9426 test loss 0.201447 best test_acc 0.9546
e 67 | malicious users: 4 | test acc 0.9408 test loss 0.264194 best test_acc 0.9546
e 68 | malicious users: 6 | test acc 0.8932 test loss 0.307040 best test_acc 0.9546
e 69 | malicious users: 4 | test acc 0.8534 test loss 0.457841 best test_acc 0.9546
e 70 | malicious users: 6 | test acc 0.9495 test loss 0.206437 best test_acc 0.9546
e 71 | malicious users: 4 | test acc 0.9387 test loss 0.252457 best test_acc 0.9546
e 72 | malicious users: 2 | test acc 0.9528 test loss 0.200863 best test_acc 0.9546
e 73 | malicious users: 4 | test acc 0.9472 test loss 0.211540 best test_acc 0.9546
e 74 | malicious users: 8 | test acc 0.9508 test loss 0.205478 best test_acc 0.9546
e 75 | malicious users: 9 | test acc 0.8912 test loss 0.392502 best test_acc 0.9546
e 76 | malicious users: 10 | test acc 0.9299 test loss 0.305575 best test_acc 0.9546
e 77 | malicious users: 5 | test acc 0.9116 test loss 0.361670 best test_acc 0.9546
e 78 | malicious users: 6 | test acc 0.9470 test loss 0.200865 best test_acc 0.9546
e 79 | malicious users: 6 | test acc 0.8851 test loss 0.402246 best test_acc 0.9546
e 80 | malicious users: 7 | test acc 0.9106 test loss 0.305427 best test_acc 0.9546
e 81 | malicious users: 9 | test acc 0.8957 test loss 0.325822 best test_acc 0.9546
e 82 | malicious users: 8 | test acc 0.9502 test loss 0.226948 best test_acc 0.9546
e 83 | malicious users: 5 | test acc 0.8993 test loss 0.305301 best test_acc 0.9546
e 84 | malicious users: 3 | test acc 0.9497 test loss 0.204550 best test_acc 0.9546
e 85 | malicious users: 4 | test acc 0.9587 test loss 0.177731 best test_acc 0.9587
e 86 | malicious users: 2 | test acc 0.9362 test loss 0.265544 best test_acc 0.9587
e 87 | malicious users: 6 | test acc 0.9520 test loss 0.192028 best test_acc 0.9587
e 88 | malicious users: 8 | test acc 0.9514 test loss 0.181278 best test_acc 0.9587
e 89 | malicious users: 3 | test acc 0.9324 test loss 0.261434 best test_acc 0.9587
e 90 | malicious users: 3 | test acc 0.9426 test loss 0.282490 best test_acc 0.9587
e 91 | malicious users: 5 | test acc 0.9401 test loss 0.197277 best test_acc 0.9587
e 92 | malicious users: 4 | test acc 0.9271 test loss 0.307373 best test_acc 0.9587
e 93 | malicious users: 5 | test acc 0.9264 test loss 0.250995 best test_acc 0.9587
e 94 | malicious users: 5 | test acc 0.9359 test loss 0.318153 best test_acc 0.9587
e 95 | malicious users: 7 | test acc 0.9356 test loss 0.252656 best test_acc 0.9587
e 96 | malicious users: 5 | test acc 0.9504 test loss 0.190853 best test_acc 0.9587
e 97 | malicious users: 5 | test acc 0.9314 test loss 0.256917 best test_acc 0.9587
e 98 | malicious users: 4 | test acc 0.9464 test loss 0.196994 best test_acc 0.9587
e 99 | malicious users: 6 | test acc 0.9435 test loss 0.217851 best test_acc 0.9587
e 100 | malicious users: 6 | test acc 0.9377 test loss 0.297592 best test_acc 0.9587
e 101 | malicious users: 4 | test acc 0.9310 test loss 0.250138 best test_acc 0.9587
e 102 | malicious users: 3 | test acc 0.9222 test loss 0.272532 best test_acc 0.9587
e 103 | malicious users: 9 | test acc 0.8676 test loss 0.400993 best test_acc 0.9587
e 104 | malicious users: 6 | test acc 0.9381 test loss 0.250133 best test_acc 0.9587
e 105 | malicious users: 4 | test acc 0.9215 test loss 0.307281 best test_acc 0.9587
e 106 | malicious users: 5 | test acc 0.9410 test loss 0.219778 best test_acc 0.9587
e 107 | malicious users: 2 | test acc 0.9457 test loss 0.219730 best test_acc 0.9587
e 108 | malicious users: 2 | test acc 0.9442 test loss 0.217923 best test_acc 0.9587
e 109 | malicious users: 4 | test acc 0.9545 test loss 0.212094 best test_acc 0.9587
e 110 | malicious users: 5 | test acc 0.9453 test loss 0.210267 best test_acc 0.9587
e 111 | malicious users: 8 | test acc 0.8570 test loss 0.448227 best test_acc 0.9587
e 112 | malicious users: 5 | test acc 0.9050 test loss 0.315513 best test_acc 0.9587
e 113 | malicious users: 6 | test acc 0.9540 test loss 0.188869 best test_acc 0.9587
e 114 | malicious users: 2 | test acc 0.9455 test loss 0.202641 best test_acc 0.9587
e 115 | malicious users: 5 | test acc 0.9269 test loss 0.257981 best test_acc 0.9587
e 116 | malicious users: 2 | test acc 0.9513 test loss 0.180835 best test_acc 0.9587
e 117 | malicious users: 3 | test acc 0.8982 test loss 0.359556 best test_acc 0.9587
e 118 | malicious users: 4 | test acc 0.9453 test loss 0.199972 best test_acc 0.9587
e 119 | malicious users: 7 | test acc 0.9443 test loss 0.225118 best test_acc 0.9587
e 120 | malicious users: 4 | test acc 0.9495 test loss 0.196768 best test_acc 0.9587
e 121 | malicious users: 7 | test acc 0.9535 test loss 0.206676 best test_acc 0.9587
e 122 | malicious users: 5 | test acc 0.8944 test loss 0.317105 best test_acc 0.9587
e 123 | malicious users: 6 | test acc 0.8666 test loss 0.440847 best test_acc 0.9587
e 124 | malicious users: 4 | test acc 0.9447 test loss 0.210269 best test_acc 0.9587
e 125 | malicious users: 4 | test acc 0.9446 test loss 0.218447 best test_acc 0.9587
e 126 | malicious users: 5 | test acc 0.9323 test loss 0.246049 best test_acc 0.9587
e 127 | malicious users: 2 | test acc 0.9189 test loss 0.271406 best test_acc 0.9587
e 128 | malicious users: 4 | test acc 0.9366 test loss 0.284708 best test_acc 0.9587
e 129 | malicious users: 5 | test acc 0.9495 test loss 0.208152 best test_acc 0.9587
e 130 | malicious users: 9 | test acc 0.9103 test loss 0.330761 best test_acc 0.9587
e 131 | malicious users: 3 | test acc 0.9515 test loss 0.213898 best test_acc 0.9587
e 132 | malicious users: 6 | test acc 0.9509 test loss 0.195095 best test_acc 0.9587
e 133 | malicious users: 2 | test acc 0.9155 test loss 0.322597 best test_acc 0.9587
e 134 | malicious users: 5 | test acc 0.9378 test loss 0.238804 best test_acc 0.9587
e 135 | malicious users: 4 | test acc 0.9268 test loss 0.273323 best test_acc 0.9587
e 136 | malicious users: 4 | test acc 0.9535 test loss 0.174541 best test_acc 0.9587
e 137 | malicious users: 4 | test acc 0.9440 test loss 0.224754 best test_acc 0.9587
e 138 | malicious users: 3 | test acc 0.9427 test loss 0.190572 best test_acc 0.9587
e 139 | malicious users: 7 | test acc 0.9381 test loss 0.317613 best test_acc 0.9587
e 140 | malicious users: 8 | test acc 0.9288 test loss 0.264199 best test_acc 0.9587
e 141 | malicious users: 5 | test acc 0.8020 test loss 0.652958 best test_acc 0.9587
e 142 | malicious users: 4 | test acc 0.9387 test loss 0.263440 best test_acc 0.9587
e 143 | malicious users: 8 | test acc 0.9513 test loss 0.211340 best test_acc 0.9587
e 144 | malicious users: 6 | test acc 0.9445 test loss 0.228951 best test_acc 0.9587
e 145 | malicious users: 2 | test acc 0.9514 test loss 0.191396 best test_acc 0.9587
e 146 | malicious users: 5 | test acc 0.9292 test loss 0.251780 best test_acc 0.9587
e 147 | malicious users: 5 | test acc 0.8593 test loss 0.406696 best test_acc 0.9587
e 148 | malicious users: 3 | test acc 0.9184 test loss 0.276989 best test_acc 0.9587
e 149 | malicious users: 5 | test acc 0.9579 test loss 0.193620 best test_acc 0.9587
e 150 | malicious users: 7 | test acc 0.9031 test loss 0.356181 best test_acc 0.9587
e 151 | malicious users: 5 | test acc 0.9254 test loss 0.335839 best test_acc 0.9587
e 152 | malicious users: 5 | test acc 0.9464 test loss 0.226836 best test_acc 0.9587
e 153 | malicious users: 4 | test acc 0.9553 test loss 0.165335 best test_acc 0.9587
e 154 | malicious users: 3 | test acc 0.9369 test loss 0.250475 best test_acc 0.9587
e 155 | malicious users: 4 | test acc 0.9535 test loss 0.212900 best test_acc 0.9587
e 156 | malicious users: 5 | test acc 0.9391 test loss 0.216623 best test_acc 0.9587
e 157 | malicious users: 4 | test acc 0.9522 test loss 0.183303 best test_acc 0.9587
e 158 | malicious users: 4 | test acc 0.9542 test loss 0.194495 best test_acc 0.9587
e 159 | malicious users: 6 | test acc 0.9453 test loss 0.215452 best test_acc 0.9587
e 160 | malicious users: 1 | test acc 0.9433 test loss 0.205621 best test_acc 0.9587
e 161 | malicious users: 5 | test acc 0.9442 test loss 0.238924 best test_acc 0.9587
e 162 | malicious users: 3 | test acc 0.9571 test loss 0.159592 best test_acc 0.9587
e 163 | malicious users: 6 | test acc 0.9538 test loss 0.180162 best test_acc 0.9587
e 164 | malicious users: 4 | test acc 0.9564 test loss 0.172858 best test_acc 0.9587
e 165 | malicious users: 6 | test acc 0.9552 test loss 0.206571 best test_acc 0.9587
e 166 | malicious users: 5 | test acc 0.9555 test loss 0.168496 best test_acc 0.9587
e 167 | malicious users: 2 | test acc 0.9246 test loss 0.280798 best test_acc 0.9587
e 168 | malicious users: 5 | test acc 0.9541 test loss 0.166862 best test_acc 0.9587
e 169 | malicious users: 6 | test acc 0.9274 test loss 0.255814 best test_acc 0.9587
e 170 | malicious users: 4 | test acc 0.9463 test loss 0.234476 best test_acc 0.9587
e 171 | malicious users: 4 | test acc 0.9166 test loss 0.263463 best test_acc 0.9587
e 172 | malicious users: 3 | test acc 0.9153 test loss 0.324865 best test_acc 0.9587
e 173 | malicious users: 6 | test acc 0.9012 test loss 0.327977 best test_acc 0.9587
e 174 | malicious users: 6 | test acc 0.9373 test loss 0.266775 best test_acc 0.9587
e 175 | malicious users: 4 | test acc 0.9557 test loss 0.189012 best test_acc 0.9587
e 176 | malicious users: 6 | test acc 0.9319 test loss 0.253237 best test_acc 0.9587
e 177 | malicious users: 6 | test acc 0.9492 test loss 0.209918 best test_acc 0.9587
e 178 | malicious users: 4 | test acc 0.9404 test loss 0.260794 best test_acc 0.9587
e 179 | malicious users: 7 | test acc 0.9374 test loss 0.234591 best test_acc 0.9587
e 180 | malicious users: 3 | test acc 0.9594 test loss 0.174840 best test_acc 0.9594
e 181 | malicious users: 5 | test acc 0.9265 test loss 0.299422 best test_acc 0.9594
e 182 | malicious users: 6 | test acc 0.9518 test loss 0.175934 best test_acc 0.9594
e 183 | malicious users: 3 | test acc 0.8660 test loss 0.371910 best test_acc 0.9594
e 184 | malicious users: 6 | test acc 0.9159 test loss 0.313975 best test_acc 0.9594
e 185 | malicious users: 6 | test acc 0.9467 test loss 0.208859 best test_acc 0.9594
e 186 | malicious users: 4 | test acc 0.9450 test loss 0.224781 best test_acc 0.9594
e 187 | malicious users: 4 | test acc 0.9514 test loss 0.179316 best test_acc 0.9594
e 188 | malicious users: 4 | test acc 0.9570 test loss 0.167818 best test_acc 0.9594
e 189 | malicious users: 1 | test acc 0.9236 test loss 0.280911 best test_acc 0.9594
e 190 | malicious users: 5 | test acc 0.9439 test loss 0.205632 best test_acc 0.9594
e 191 | malicious users: 2 | test acc 0.9303 test loss 0.267746 best test_acc 0.9594
e 192 | malicious users: 5 | test acc 0.9326 test loss 0.244362 best test_acc 0.9594
e 193 | malicious users: 6 | test acc 0.9405 test loss 0.248937 best test_acc 0.9594
e 194 | malicious users: 6 | test acc 0.9472 test loss 0.220685 best test_acc 0.9594
e 195 | malicious users: 3 | test acc 0.9443 test loss 0.205224 best test_acc 0.9594
e 196 | malicious users: 7 | test acc 0.9506 test loss 0.209689 best test_acc 0.9594
e 197 | malicious users: 3 | test acc 0.9537 test loss 0.176154 best test_acc 0.9594
e 198 | malicious users: 4 | test acc 0.9580 test loss 0.167500 best test_acc 0.9594
e 199 | malicious users: 4 | test acc 0.9549 test loss 0.170989 best test_acc 0.9594
e 200 | malicious users: 1 | test acc 0.9573 test loss 0.168255 best test_acc 0.9594
e 201 | malicious users: 7 | test acc 0.9507 test loss 0.194204 best test_acc 0.9594
e 202 | malicious users: 5 | test acc 0.9582 test loss 0.159868 best test_acc 0.9594
e 203 | malicious users: 5 | test acc 0.9440 test loss 0.210865 best test_acc 0.9594
e 204 | malicious users: 6 | test acc 0.9544 test loss 0.189231 best test_acc 0.9594
e 205 | malicious users: 1 | test acc 0.9514 test loss 0.204775 best test_acc 0.9594
e 206 | malicious users: 4 | test acc 0.9571 test loss 0.192510 best test_acc 0.9594
e 207 | malicious users: 7 | test acc 0.9546 test loss 0.201842 best test_acc 0.9594
e 208 | malicious users: 2 | test acc 0.9582 test loss 0.158207 best test_acc 0.9594
e 209 | malicious users: 7 | test acc 0.9525 test loss 0.186876 best test_acc 0.9594
e 210 | malicious users: 5 | test acc 0.9598 test loss 0.159440 best test_acc 0.9598
e 211 | malicious users: 7 | test acc 0.9385 test loss 0.232973 best test_acc 0.9598
e 212 | malicious users: 10 | test acc 0.9393 test loss 0.354711 best test_acc 0.9598
e 213 | malicious users: 6 | test acc 0.9393 test loss 0.287149 best test_acc 0.9598
e 214 | malicious users: 10 | test acc 0.9312 test loss 0.280421 best test_acc 0.9598
e 215 | malicious users: 6 | test acc 0.9293 test loss 0.263906 best test_acc 0.9598
e 216 | malicious users: 1 | test acc 0.9524 test loss 0.186965 best test_acc 0.9598
e 217 | malicious users: 6 | test acc 0.9477 test loss 0.217904 best test_acc 0.9598
e 218 | malicious users: 1 | test acc 0.9532 test loss 0.180935 best test_acc 0.9598
e 219 | malicious users: 5 | test acc 0.9400 test loss 0.218564 best test_acc 0.9598
e 220 | malicious users: 4 | test acc 0.9546 test loss 0.170906 best test_acc 0.9598
e 221 | malicious users: 5 | test acc 0.9216 test loss 0.282237 best test_acc 0.9598
e 222 | malicious users: 3 | test acc 0.9547 test loss 0.160594 best test_acc 0.9598
e 223 | malicious users: 7 | test acc 0.9442 test loss 0.220113 best test_acc 0.9598
e 224 | malicious users: 4 | test acc 0.9498 test loss 0.202576 best test_acc 0.9598
e 225 | malicious users: 10 | test acc 0.9231 test loss 0.271085 best test_acc 0.9598
e 226 | malicious users: 3 | test acc 0.9551 test loss 0.176058 best test_acc 0.9598
e 227 | malicious users: 6 | test acc 0.9422 test loss 0.208072 best test_acc 0.9598
e 228 | malicious users: 6 | test acc 0.9439 test loss 0.237425 best test_acc 0.9598
e 229 | malicious users: 6 | test acc 0.9421 test loss 0.221620 best test_acc 0.9598
e 230 | malicious users: 4 | test acc 0.9548 test loss 0.189470 best test_acc 0.9598
e 231 | malicious users: 3 | test acc 0.9498 test loss 0.205102 best test_acc 0.9598
e 232 | malicious users: 3 | test acc 0.9533 test loss 0.178229 best test_acc 0.9598
e 233 | malicious users: 4 | test acc 0.8778 test loss 0.339736 best test_acc 0.9598
e 234 | malicious users: 6 | test acc 0.9399 test loss 0.231005 best test_acc 0.9598
e 235 | malicious users: 7 | test acc 0.9476 test loss 0.211221 best test_acc 0.9598
e 236 | malicious users: 4 | test acc 0.9406 test loss 0.215012 best test_acc 0.9598
e 237 | malicious users: 4 | test acc 0.8968 test loss 0.377053 best test_acc 0.9598
e 238 | malicious users: 5 | test acc 0.9391 test loss 0.217503 best test_acc 0.9598
e 239 | malicious users: 4 | test acc 0.9395 test loss 0.214482 best test_acc 0.9598
e 240 | malicious users: 3 | test acc 0.9505 test loss 0.201369 best test_acc 0.9598
e 241 | malicious users: 5 | test acc 0.9405 test loss 0.227112 best test_acc 0.9598
e 242 | malicious users: 8 | test acc 0.9467 test loss 0.216794 best test_acc 0.9598
e 243 | malicious users: 6 | test acc 0.9457 test loss 0.232560 best test_acc 0.9598
e 244 | malicious users: 1 | test acc 0.9550 test loss 0.173399 best test_acc 0.9598
e 245 | malicious users: 6 | test acc 0.9517 test loss 0.180723 best test_acc 0.9598
e 246 | malicious users: 3 | test acc 0.9512 test loss 0.176403 best test_acc 0.9598
e 247 | malicious users: 8 | test acc 0.9488 test loss 0.223758 best test_acc 0.9598
e 248 | malicious users: 2 | test acc 0.9504 test loss 0.176966 best test_acc 0.9598
e 249 | malicious users: 10 | test acc 0.9493 test loss 0.227249 best test_acc 0.9598
e 250 | malicious users: 5 | test acc 0.9154 test loss 0.274103 best test_acc 0.9598
e 251 | malicious users: 3 | test acc 0.9380 test loss 0.253240 best test_acc 0.9598
e 252 | malicious users: 4 | test acc 0.9536 test loss 0.184575 best test_acc 0.9598
e 253 | malicious users: 6 | test acc 0.9542 test loss 0.179502 best test_acc 0.9598
e 254 | malicious users: 6 | test acc 0.9521 test loss 0.209000 best test_acc 0.9598
e 255 | malicious users: 4 | test acc 0.9473 test loss 0.210993 best test_acc 0.9598
e 256 | malicious users: 7 | test acc 0.9114 test loss 0.366404 best test_acc 0.9598
e 257 | malicious users: 7 | test acc 0.9560 test loss 0.173756 best test_acc 0.9598
e 258 | malicious users: 5 | test acc 0.9532 test loss 0.211997 best test_acc 0.9598
e 259 | malicious users: 3 | test acc 0.9537 test loss 0.170390 best test_acc 0.9598
e 260 | malicious users: 4 | test acc 0.9224 test loss 0.284779 best test_acc 0.9598
e 261 | malicious users: 7 | test acc 0.8493 test loss 0.500107 best test_acc 0.9598
e 262 | malicious users: 7 | test acc 0.9486 test loss 0.240646 best test_acc 0.9598
e 263 | malicious users: 7 | test acc 0.9476 test loss 0.201561 best test_acc 0.9598
e 264 | malicious users: 2 | test acc 0.9547 test loss 0.190809 best test_acc 0.9598
e 265 | malicious users: 7 | test acc 0.9277 test loss 0.247619 best test_acc 0.9598
e 266 | malicious users: 3 | test acc 0.9194 test loss 0.271913 best test_acc 0.9598
e 267 | malicious users: 6 | test acc 0.9505 test loss 0.179811 best test_acc 0.9598
e 268 | malicious users: 1 | test acc 0.9571 test loss 0.169777 best test_acc 0.9598
e 269 | malicious users: 5 | test acc 0.9448 test loss 0.204054 best test_acc 0.9598
e 270 | malicious users: 3 | test acc 0.9549 test loss 0.170769 best test_acc 0.9598
e 271 | malicious users: 3 | test acc 0.9420 test loss 0.201148 best test_acc 0.9598
e 272 | malicious users: 6 | test acc 0.9285 test loss 0.284569 best test_acc 0.9598
e 273 | malicious users: 3 | test acc 0.9516 test loss 0.200801 best test_acc 0.9598
e 274 | malicious users: 4 | test acc 0.9514 test loss 0.204300 best test_acc 0.9598
e 275 | malicious users: 1 | test acc 0.9580 test loss 0.157892 best test_acc 0.9598
e 276 | malicious users: 6 | test acc 0.9593 test loss 0.169291 best test_acc 0.9598
e 277 | malicious users: 6 | test acc 0.9516 test loss 0.189047 best test_acc 0.9598
e 278 | malicious users: 4 | test acc 0.9520 test loss 0.206003 best test_acc 0.9598
e 279 | malicious users: 8 | test acc 0.9560 test loss 0.180544 best test_acc 0.9598
e 280 | malicious users: 7 | test acc 0.9445 test loss 0.282361 best test_acc 0.9598
e 281 | malicious users: 10 | test acc 0.9490 test loss 0.205440 best test_acc 0.9598
e 282 | malicious users: 6 | test acc 0.9542 test loss 0.202050 best test_acc 0.9598
e 283 | malicious users: 2 | test acc 0.9438 test loss 0.231340 best test_acc 0.9598
e 284 | malicious users: 7 | test acc 0.9579 test loss 0.165777 best test_acc 0.9598
e 285 | malicious users: 5 | test acc 0.9573 test loss 0.178767 best test_acc 0.9598
e 286 | malicious users: 3 | test acc 0.9484 test loss 0.204480 best test_acc 0.9598
e 287 | malicious users: 2 | test acc 0.9376 test loss 0.241545 best test_acc 0.9598
e 288 | malicious users: 3 | test acc 0.9594 test loss 0.154112 best test_acc 0.9598
e 289 | malicious users: 6 | test acc 0.9570 test loss 0.187456 best test_acc 0.9598
e 290 | malicious users: 6 | test acc 0.9513 test loss 0.177998 best test_acc 0.9598
e 291 | malicious users: 4 | test acc 0.9515 test loss 0.209606 best test_acc 0.9598
e 292 | malicious users: 3 | test acc 0.9343 test loss 0.246350 best test_acc 0.9598
e 293 | malicious users: 8 | test acc 0.9543 test loss 0.196477 best test_acc 0.9598
e 294 | malicious users: 3 | test acc 0.9517 test loss 0.201002 best test_acc 0.9598
e 295 | malicious users: 6 | test acc 0.9558 test loss 0.175570 best test_acc 0.9598
e 296 | malicious users: 2 | test acc 0.9498 test loss 0.195307 best test_acc 0.9598
e 297 | malicious users: 7 | test acc 0.9557 test loss 0.169744 best test_acc 0.9598
e 298 | malicious users: 4 | test acc 0.9569 test loss 0.158316 best test_acc 0.9598
e 299 | malicious users: 2 | test acc 0.9533 test loss 0.199622 best test_acc 0.9598
e 300 | malicious users: 5 | test acc 0.9479 test loss 0.213998 best test_acc 0.9598
e 301 | malicious users: 4 | test acc 0.9574 test loss 0.166888 best test_acc 0.9598
e 302 | malicious users: 3 | test acc 0.9571 test loss 0.150597 best test_acc 0.9598
e 303 | malicious users: 4 | test acc 0.9264 test loss 0.297809 best test_acc 0.9598
e 304 | malicious users: 5 | test acc 0.9575 test loss 0.162656 best test_acc 0.9598
e 305 | malicious users: 4 | test acc 0.9471 test loss 0.195578 best test_acc 0.9598
e 306 | malicious users: 6 | test acc 0.8436 test loss 0.412002 best test_acc 0.9598
e 307 | malicious users: 4 | test acc 0.9548 test loss 0.166771 best test_acc 0.9598
e 308 | malicious users: 6 | test acc 0.9425 test loss 0.231329 best test_acc 0.9598
e 309 | malicious users: 4 | test acc 0.9332 test loss 0.244375 best test_acc 0.9598
e 310 | malicious users: 2 | test acc 0.9409 test loss 0.228856 best test_acc 0.9598
e 311 | malicious users: 8 | test acc 0.9439 test loss 0.216877 best test_acc 0.9598
e 312 | malicious users: 5 | test acc 0.8858 test loss 0.340965 best test_acc 0.9598
e 313 | malicious users: 5 | test acc 0.9535 test loss 0.184702 best test_acc 0.9598
e 314 | malicious users: 11 | test acc 0.9480 test loss 0.203411 best test_acc 0.9598
e 315 | malicious users: 5 | test acc 0.9596 test loss 0.161360 best test_acc 0.9598
e 316 | malicious users: 9 | test acc 0.9528 test loss 0.210351 best test_acc 0.9598
e 317 | malicious users: 3 | test acc 0.9567 test loss 0.166861 best test_acc 0.9598
e 318 | malicious users: 10 | test acc 0.9534 test loss 0.204248 best test_acc 0.9598
e 319 | malicious users: 8 | test acc 0.9512 test loss 0.223383 best test_acc 0.9598
e 320 | malicious users: 5 | test acc 0.9507 test loss 0.204774 best test_acc 0.9598
e 321 | malicious users: 6 | test acc 0.9514 test loss 0.206842 best test_acc 0.9598
e 322 | malicious users: 1 | test acc 0.9497 test loss 0.196075 best test_acc 0.9598
