=> Saving data in Logs/FRL~try=670
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 46 | malicious users: 2 | test acc 0.9001 test loss 0.362095 best test_acc 0.9318
e 47 | malicious users: 0 | test acc 0.8622 test loss 0.519153 best test_acc 0.9318
e 48 | malicious users: 2 | test acc 0.8836 test loss 0.405148 best test_acc 0.9318
e 49 | malicious users: 2 | test acc 0.8362 test loss 0.592891 best test_acc 0.9318
e 50 | malicious users: 3 | test acc 0.9164 test loss 0.361269 best test_acc 0.9318
e 51 | malicious users: 1 | test acc 0.8307 test loss 0.656968 best test_acc 0.9318
e 52 | malicious users: 3 | test acc 0.9130 test loss 0.354052 best test_acc 0.9318
e 53 | malicious users: 5 | test acc 0.8220 test loss 0.552451 best test_acc 0.9318
e 54 | malicious users: 1 | test acc 0.7819 test loss 0.572728 best test_acc 0.9318
e 55 | malicious users: 2 | test acc 0.8524 test loss 0.484664 best test_acc 0.9318
e 56 | malicious users: 5 | test acc 0.7364 test loss 0.700265 best test_acc 0.9318
e 57 | malicious users: 3 | test acc 0.8360 test loss 0.648309 best test_acc 0.9318
e 58 | malicious users: 4 | test acc 0.8651 test loss 0.382409 best test_acc 0.9318
e 59 | malicious users: 3 | test acc 0.7389 test loss 0.842693 best test_acc 0.9318
e 60 | malicious users: 4 | test acc 0.8722 test loss 0.432240 best test_acc 0.9318
e 61 | malicious users: 5 | test acc 0.8515 test loss 0.765461 best test_acc 0.9318
e 62 | malicious users: 2 | test acc 0.8283 test loss 0.474537 best test_acc 0.9318
e 63 | malicious users: 2 | test acc 0.8562 test loss 0.567122 best test_acc 0.9318
e 64 | malicious users: 1 | test acc 0.8894 test loss 0.371473 best test_acc 0.9318
e 65 | malicious users: 1 | test acc 0.8140 test loss 0.654214 best test_acc 0.9318
e 66 | malicious users: 2 | test acc 0.7992 test loss 0.587072 best test_acc 0.9318
e 67 | malicious users: 4 | test acc 0.8588 test loss 0.401613 best test_acc 0.9318
e 68 | malicious users: 4 | test acc 0.7974 test loss 0.683176 best test_acc 0.9318
e 69 | malicious users: 4 | test acc 0.9235 test loss 0.261184 best test_acc 0.9318
e 70 | malicious users: 4 | test acc 0.8155 test loss 0.836333 best test_acc 0.9318
e 71 | malicious users: 2 | test acc 0.8951 test loss 0.446997 best test_acc 0.9318
e 72 | malicious users: 4 | test acc 0.8511 test loss 0.667190 best test_acc 0.9318
e 73 | malicious users: 1 | test acc 0.8906 test loss 0.380795 best test_acc 0.9318
e 74 | malicious users: 1 | test acc 0.9138 test loss 0.408885 best test_acc 0.9318
e 75 | malicious users: 0 | test acc 0.8857 test loss 0.421835 best test_acc 0.9318
e 76 | malicious users: 3 | test acc 0.8715 test loss 0.559432 best test_acc 0.9318
e 77 | malicious users: 0 | test acc 0.9148 test loss 0.404632 best test_acc 0.9318
e 78 | malicious users: 0 | test acc 0.9213 test loss 0.390283 best test_acc 0.9318
e 79 | malicious users: 1 | test acc 0.8104 test loss 0.558220 best test_acc 0.9318
e 80 | malicious users: 2 | test acc 0.8305 test loss 0.478530 best test_acc 0.9318
e 81 | malicious users: 5 | test acc 0.8463 test loss 0.436593 best test_acc 0.9318
e 82 | malicious users: 6 | test acc 0.7432 test loss 0.782190 best test_acc 0.9318
e 83 | malicious users: 4 | test acc 0.7926 test loss 0.550804 best test_acc 0.9318
e 84 | malicious users: 1 | test acc 0.8630 test loss 0.521803 best test_acc 0.9318
e 85 | malicious users: 2 | test acc 0.9330 test loss 0.280842 best test_acc 0.9330
e 86 | malicious users: 3 | test acc 0.9011 test loss 0.433343 best test_acc 0.9330
e 87 | malicious users: 4 | test acc 0.9205 test loss 0.395556 best test_acc 0.9330
e 88 | malicious users: 4 | test acc 0.7512 test loss 0.682848 best test_acc 0.9330
e 89 | malicious users: 4 | test acc 0.8848 test loss 0.557215 best test_acc 0.9330
e 90 | malicious users: 2 | test acc 0.9048 test loss 0.487193 best test_acc 0.9330
e 91 | malicious users: 1 | test acc 0.9245 test loss 0.322359 best test_acc 0.9330
e 92 | malicious users: 2 | test acc 0.9069 test loss 0.411097 best test_acc 0.9330
e 93 | malicious users: 3 | test acc 0.8342 test loss 0.592102 best test_acc 0.9330
e 94 | malicious users: 2 | test acc 0.7483 test loss 0.775154 best test_acc 0.9330
e 95 | malicious users: 4 | test acc 0.8722 test loss 0.407405 best test_acc 0.9330
e 96 | malicious users: 2 | test acc 0.7553 test loss 0.683865 best test_acc 0.9330
e 97 | malicious users: 2 | test acc 0.8335 test loss 0.501411 best test_acc 0.9330
e 98 | malicious users: 2 | test acc 0.9062 test loss 0.436831 best test_acc 0.9330
e 99 | malicious users: 5 | test acc 0.8575 test loss 0.467678 best test_acc 0.9330
e 100 | malicious users: 3 | test acc 0.8943 test loss 0.481564 best test_acc 0.9330
e 101 | malicious users: 5 | test acc 0.8457 test loss 0.449576 best test_acc 0.9330
e 102 | malicious users: 0 | test acc 0.7891 test loss 0.634368 best test_acc 0.9330
e 103 | malicious users: 1 | test acc 0.9298 test loss 0.235826 best test_acc 0.9330
e 104 | malicious users: 3 | test acc 0.9411 test loss 0.298061 best test_acc 0.9411
e 105 | malicious users: 3 | test acc 0.8431 test loss 0.558574 best test_acc 0.9411
e 106 | malicious users: 1 | test acc 0.8781 test loss 0.407517 best test_acc 0.9411
e 107 | malicious users: 0 | test acc 0.8970 test loss 0.491933 best test_acc 0.9411
e 108 | malicious users: 4 | test acc 0.8848 test loss 0.467641 best test_acc 0.9411
e 109 | malicious users: 4 | test acc 0.9197 test loss 0.353177 best test_acc 0.9411
e 110 | malicious users: 2 | test acc 0.8411 test loss 0.526129 best test_acc 0.9411
e 111 | malicious users: 2 | test acc 0.9238 test loss 0.356448 best test_acc 0.9411
e 112 | malicious users: 2 | test acc 0.8714 test loss 0.573596 best test_acc 0.9411
e 113 | malicious users: 1 | test acc 0.9480 test loss 0.263215 best test_acc 0.9480
e 114 | malicious users: 2 | test acc 0.9031 test loss 0.422087 best test_acc 0.9480
e 115 | malicious users: 3 | test acc 0.9017 test loss 0.346639 best test_acc 0.9480
e 116 | malicious users: 0 | test acc 0.9305 test loss 0.319776 best test_acc 0.9480
e 117 | malicious users: 2 | test acc 0.9406 test loss 0.282848 best test_acc 0.9480
e 118 | malicious users: 2 | test acc 0.8320 test loss 0.490467 best test_acc 0.9480
e 119 | malicious users: 3 | test acc 0.8555 test loss 0.418309 best test_acc 0.9480
e 120 | malicious users: 0 | test acc 0.9417 test loss 0.280604 best test_acc 0.9480
e 121 | malicious users: 2 | test acc 0.8870 test loss 0.369237 best test_acc 0.9480
e 122 | malicious users: 2 | test acc 0.8647 test loss 0.517044 best test_acc 0.9480
e 123 | malicious users: 6 | test acc 0.7456 test loss 0.820215 best test_acc 0.9480
e 124 | malicious users: 0 | test acc 0.9311 test loss 0.300259 best test_acc 0.9480
e 125 | malicious users: 3 | test acc 0.8754 test loss 0.405413 best test_acc 0.9480
e 126 | malicious users: 4 | test acc 0.8711 test loss 0.412308 best test_acc 0.9480
e 127 | malicious users: 2 | test acc 0.8037 test loss 0.559984 best test_acc 0.9480
e 128 | malicious users: 1 | test acc 0.8963 test loss 0.337531 best test_acc 0.9480
e 129 | malicious users: 3 | test acc 0.9284 test loss 0.416726 best test_acc 0.9480
e 130 | malicious users: 5 | test acc 0.8421 test loss 0.472380 best test_acc 0.9480
e 131 | malicious users: 1 | test acc 0.6988 test loss 0.809137 best test_acc 0.9480
e 132 | malicious users: 3 | test acc 0.8779 test loss 0.414038 best test_acc 0.9480
e 133 | malicious users: 4 | test acc 0.8503 test loss 0.514658 best test_acc 0.9480
e 134 | malicious users: 1 | test acc 0.8299 test loss 0.477932 best test_acc 0.9480
e 135 | malicious users: 2 | test acc 0.8567 test loss 0.533976 best test_acc 0.9480
e 136 | malicious users: 4 | test acc 0.9125 test loss 0.309828 best test_acc 0.9480
e 137 | malicious users: 1 | test acc 0.7706 test loss 0.656123 best test_acc 0.9480
e 138 | malicious users: 1 | test acc 0.8668 test loss 0.367418 best test_acc 0.9480
e 139 | malicious users: 1 | test acc 0.8954 test loss 0.395070 best test_acc 0.9480
e 140 | malicious users: 4 | test acc 0.9393 test loss 0.305904 best test_acc 0.9480
e 141 | malicious users: 2 | test acc 0.8602 test loss 0.535848 best test_acc 0.9480
e 142 | malicious users: 3 | test acc 0.9408 test loss 0.243908 best test_acc 0.9480
e 143 | malicious users: 2 | test acc 0.9159 test loss 0.300799 best test_acc 0.9480
e 144 | malicious users: 6 | test acc 0.8792 test loss 0.416335 best test_acc 0.9480
e 145 | malicious users: 1 | test acc 0.9407 test loss 0.282758 best test_acc 0.9480
e 146 | malicious users: 5 | test acc 0.8173 test loss 0.532881 best test_acc 0.9480
e 147 | malicious users: 2 | test acc 0.8194 test loss 0.551909 best test_acc 0.9480
e 148 | malicious users: 4 | test acc 0.9058 test loss 0.339870 best test_acc 0.9480
e 149 | malicious users: 2 | test acc 0.8956 test loss 0.430878 best test_acc 0.9480
e 150 | malicious users: 4 | test acc 0.8870 test loss 0.411947 best test_acc 0.9480
e 151 | malicious users: 4 | test acc 0.8302 test loss 0.577628 best test_acc 0.9480
e 152 | malicious users: 1 | test acc 0.7942 test loss 0.555152 best test_acc 0.9480
e 153 | malicious users: 1 | test acc 0.8320 test loss 0.530246 best test_acc 0.9480
e 154 | malicious users: 1 | test acc 0.9282 test loss 0.300341 best test_acc 0.9480
e 155 | malicious users: 4 | test acc 0.8890 test loss 0.390447 best test_acc 0.9480
e 156 | malicious users: 3 | test acc 0.9276 test loss 0.357228 best test_acc 0.9480
e 157 | malicious users: 3 | test acc 0.8125 test loss 0.557656 best test_acc 0.9480
e 158 | malicious users: 2 | test acc 0.8609 test loss 0.397887 best test_acc 0.9480
e 159 | malicious users: 1 | test acc 0.8705 test loss 0.576681 best test_acc 0.9480
e 160 | malicious users: 2 | test acc 0.8149 test loss 0.460118 best test_acc 0.9480
e 161 | malicious users: 2 | test acc 0.7919 test loss 0.637751 best test_acc 0.9480
e 162 | malicious users: 3 | test acc 0.8676 test loss 0.368328 best test_acc 0.9480
e 163 | malicious users: 2 | test acc 0.8363 test loss 0.640172 best test_acc 0.9480
e 164 | malicious users: 1 | test acc 0.8502 test loss 0.450264 best test_acc 0.9480
e 165 | malicious users: 4 | test acc 0.8187 test loss 0.636952 best test_acc 0.9480
e 166 | malicious users: 4 | test acc 0.8555 test loss 0.407250 best test_acc 0.9480
e 167 | malicious users: 2 | test acc 0.7319 test loss 0.657776 best test_acc 0.9480
e 168 | malicious users: 2 | test acc 0.8895 test loss 0.408433 best test_acc 0.9480
e 169 | malicious users: 4 | test acc 0.8587 test loss 0.428006 best test_acc 0.9480
e 170 | malicious users: 2 | test acc 0.8735 test loss 0.616732 best test_acc 0.9480
e 171 | malicious users: 3 | test acc 0.9022 test loss 0.323186 best test_acc 0.9480
e 172 | malicious users: 2 | test acc 0.8267 test loss 0.645915 best test_acc 0.9480
e 173 | malicious users: 1 | test acc 0.8386 test loss 0.468839 best test_acc 0.9480
e 174 | malicious users: 1 | test acc 0.8404 test loss 0.472705 best test_acc 0.9480
e 175 | malicious users: 3 | test acc 0.8455 test loss 0.483812 best test_acc 0.9480
e 176 | malicious users: 3 | test acc 0.8619 test loss 0.524884 best test_acc 0.9480
e 177 | malicious users: 1 | test acc 0.8742 test loss 0.415621 best test_acc 0.9480
e 178 | malicious users: 1 | test acc 0.8714 test loss 0.453343 best test_acc 0.9480
e 179 | malicious users: 1 | test acc 0.8642 test loss 0.368583 best test_acc 0.9480
e 180 | malicious users: 1 | test acc 0.8528 test loss 0.445756 best test_acc 0.9480
e 181 | malicious users: 4 | test acc 0.8922 test loss 0.403365 best test_acc 0.9480
e 182 | malicious users: 8 | test acc 0.2861 test loss 2.155080 best test_acc 0.9480
e 183 | malicious users: 1 | test acc 0.5323 test loss 1.360008 best test_acc 0.9480
e 184 | malicious users: 1 | test acc 0.7312 test loss 0.859786 best test_acc 0.9480
e 185 | malicious users: 1 | test acc 0.8028 test loss 0.641891 best test_acc 0.9480
e 186 | malicious users: 3 | test acc 0.7223 test loss 0.780940 best test_acc 0.9480
e 187 | malicious users: 5 | test acc 0.7393 test loss 0.795562 best test_acc 0.9480
e 188 | malicious users: 2 | test acc 0.8416 test loss 0.546031 best test_acc 0.9480
e 189 | malicious users: 6 | test acc 0.8237 test loss 0.687331 best test_acc 0.9480
e 190 | malicious users: 0 | test acc 0.8922 test loss 0.551757 best test_acc 0.9480
e 191 | malicious users: 1 | test acc 0.8912 test loss 0.518114 best test_acc 0.9480
e 192 | malicious users: 3 | test acc 0.8138 test loss 0.651644 best test_acc 0.9480
e 193 | malicious users: 3 | test acc 0.7309 test loss 0.719640 best test_acc 0.9480
e 194 | malicious users: 2 | test acc 0.8672 test loss 0.542456 best test_acc 0.9480
e 195 | malicious users: 2 | test acc 0.8808 test loss 0.524586 best test_acc 0.9480
e 196 | malicious users: 5 | test acc 0.7785 test loss 0.615374 best test_acc 0.9480
e 197 | malicious users: 2 | test acc 0.8096 test loss 0.617703 best test_acc 0.9480
e 198 | malicious users: 2 | test acc 0.9000 test loss 0.456090 best test_acc 0.9480
e 199 | malicious users: 3 | test acc 0.8716 test loss 0.493041 best test_acc 0.9480
e 200 | malicious users: 2 | test acc 0.8160 test loss 0.605579 best test_acc 0.9480
e 201 | malicious users: 2 | test acc 0.8771 test loss 0.369114 best test_acc 0.9480
e 202 | malicious users: 5 | test acc 0.7953 test loss 0.627086 best test_acc 0.9480
e 203 | malicious users: 0 | test acc 0.8292 test loss 0.537607 best test_acc 0.9480
e 204 | malicious users: 0 | test acc 0.8816 test loss 0.507809 best test_acc 0.9480
e 205 | malicious users: 1 | test acc 0.9328 test loss 0.335911 best test_acc 0.9480
e 206 | malicious users: 3 | test acc 0.8661 test loss 0.534852 best test_acc 0.9480
e 207 | malicious users: 2 | test acc 0.8121 test loss 0.578782 best test_acc 0.9480
e 208 | malicious users: 3 | test acc 0.8312 test loss 0.508624 best test_acc 0.9480
e 209 | malicious users: 3 | test acc 0.8495 test loss 0.440572 best test_acc 0.9480
e 210 | malicious users: 3 | test acc 0.9082 test loss 0.399259 best test_acc 0.9480
e 211 | malicious users: 1 | test acc 0.9287 test loss 0.350911 best test_acc 0.9480
e 212 | malicious users: 3 | test acc 0.8230 test loss 0.544180 best test_acc 0.9480
e 213 | malicious users: 2 | test acc 0.8495 test loss 0.507741 best test_acc 0.9480
e 214 | malicious users: 2 | test acc 0.9335 test loss 0.316075 best test_acc 0.9480
e 215 | malicious users: 3 | test acc 0.9045 test loss 0.332970 best test_acc 0.9480
e 216 | malicious users: 4 | test acc 0.8773 test loss 0.562360 best test_acc 0.9480
e 217 | malicious users: 0 | test acc 0.9156 test loss 0.314927 best test_acc 0.9480
e 218 | malicious users: 4 | test acc 0.8230 test loss 0.500434 best test_acc 0.9480
e 219 | malicious users: 1 | test acc 0.9080 test loss 0.380016 best test_acc 0.9480
e 220 | malicious users: 4 | test acc 0.9054 test loss 0.412807 best test_acc 0.9480
e 221 | malicious users: 2 | test acc 0.9240 test loss 0.397135 best test_acc 0.9480
e 222 | malicious users: 3 | test acc 0.8988 test loss 0.418542 best test_acc 0.9480
e 223 | malicious users: 4 | test acc 0.8584 test loss 0.541773 best test_acc 0.9480
e 224 | malicious users: 5 | test acc 0.8336 test loss 0.513909 best test_acc 0.9480
e 225 | malicious users: 4 | test acc 0.6699 test loss 0.834281 best test_acc 0.9480
e 226 | malicious users: 2 | test acc 0.8935 test loss 0.364074 best test_acc 0.9480
e 227 | malicious users: 3 | test acc 0.8536 test loss 0.614188 best test_acc 0.9480
e 228 | malicious users: 2 | test acc 0.7513 test loss 0.617452 best test_acc 0.9480
e 229 | malicious users: 5 | test acc 0.8528 test loss 0.501517 best test_acc 0.9480
e 230 | malicious users: 2 | test acc 0.8926 test loss 0.401325 best test_acc 0.9480
e 231 | malicious users: 6 | test acc 0.8402 test loss 0.565154 best test_acc 0.9480
e 232 | malicious users: 1 | test acc 0.9144 test loss 0.370490 best test_acc 0.9480
e 233 | malicious users: 3 | test acc 0.9203 test loss 0.340412 best test_acc 0.9480
e 234 | malicious users: 1 | test acc 0.9336 test loss 0.309487 best test_acc 0.9480
e 235 | malicious users: 2 | test acc 0.8505 test loss 0.480395 best test_acc 0.9480
e 236 | malicious users: 1 | test acc 0.8261 test loss 0.614301 best test_acc 0.9480
e 237 | malicious users: 3 | test acc 0.8777 test loss 0.416591 best test_acc 0.9480
e 238 | malicious users: 5 | test acc 0.8292 test loss 0.520609 best test_acc 0.9480
e 239 | malicious users: 2 | test acc 0.8794 test loss 0.548084 best test_acc 0.9480
e 240 | malicious users: 1 | test acc 0.9053 test loss 0.409643 best test_acc 0.9480
e 241 | malicious users: 2 | test acc 0.9009 test loss 0.341941 best test_acc 0.9480
e 242 | malicious users: 0 | test acc 0.8876 test loss 0.444305 best test_acc 0.9480
e 243 | malicious users: 5 | test acc 0.8733 test loss 0.381548 best test_acc 0.9480
e 244 | malicious users: 4 | test acc 0.7964 test loss 0.748819 best test_acc 0.9480
e 245 | malicious users: 5 | test acc 0.8364 test loss 0.508718 best test_acc 0.9480
e 246 | malicious users: 2 | test acc 0.9152 test loss 0.416899 best test_acc 0.9480
e 247 | malicious users: 1 | test acc 0.9210 test loss 0.337947 best test_acc 0.9480
e 248 | malicious users: 5 | test acc 0.7357 test loss 0.715059 best test_acc 0.9480
e 249 | malicious users: 4 | test acc 0.8459 test loss 0.493138 best test_acc 0.9480
e 250 | malicious users: 1 | test acc 0.8983 test loss 0.419182 best test_acc 0.9480
e 251 | malicious users: 2 | test acc 0.8804 test loss 0.444860 best test_acc 0.9480
e 252 | malicious users: 2 | test acc 0.9335 test loss 0.256267 best test_acc 0.9480
e 253 | malicious users: 3 | test acc 0.8783 test loss 0.453539 best test_acc 0.9480
e 254 | malicious users: 3 | test acc 0.9210 test loss 0.290449 best test_acc 0.9480
e 255 | malicious users: 2 | test acc 0.9309 test loss 0.346652 best test_acc 0.9480
e 256 | malicious users: 2 | test acc 0.8488 test loss 0.426435 best test_acc 0.9480
e 257 | malicious users: 3 | test acc 0.9190 test loss 0.301983 best test_acc 0.9480
e 258 | malicious users: 3 | test acc 0.9022 test loss 0.351343 best test_acc 0.9480
e 259 | malicious users: 1 | test acc 0.9454 test loss 0.245177 best test_acc 0.9480
e 260 | malicious users: 2 | test acc 0.8978 test loss 0.363654 best test_acc 0.9480
e 261 | malicious users: 0 | test acc 0.8584 test loss 0.409254 best test_acc 0.9480
e 262 | malicious users: 3 | test acc 0.8865 test loss 0.398404 best test_acc 0.9480
e 263 | malicious users: 2 | test acc 0.8256 test loss 0.485878 best test_acc 0.9480
e 264 | malicious users: 2 | test acc 0.8703 test loss 0.436042 best test_acc 0.9480
e 265 | malicious users: 4 | test acc 0.8953 test loss 0.324375 best test_acc 0.9480
e 266 | malicious users: 2 | test acc 0.8219 test loss 0.644718 best test_acc 0.9480
e 267 | malicious users: 1 | test acc 0.8912 test loss 0.312165 best test_acc 0.9480
e 268 | malicious users: 4 | test acc 0.7481 test loss 0.666253 best test_acc 0.9480
e 269 | malicious users: 0 | test acc 0.8421 test loss 0.423957 best test_acc 0.9480
e 270 | malicious users: 1 | test acc 0.9429 test loss 0.240649 best test_acc 0.9480
e 271 | malicious users: 6 | test acc 0.8975 test loss 0.353044 best test_acc 0.9480
e 272 | malicious users: 3 | test acc 0.8943 test loss 0.447606 best test_acc 0.9480
e 273 | malicious users: 1 | test acc 0.9343 test loss 0.262457 best test_acc 0.9480
e 274 | malicious users: 1 | test acc 0.9156 test loss 0.342402 best test_acc 0.9480
e 275 | malicious users: 0 | test acc 0.8858 test loss 0.392292 best test_acc 0.9480
e 276 | malicious users: 4 | test acc 0.8596 test loss 0.364599 best test_acc 0.9480
e 277 | malicious users: 3 | test acc 0.8469 test loss 0.544451 best test_acc 0.9480
e 278 | malicious users: 5 | test acc 0.9231 test loss 0.251839 best test_acc 0.9480
e 279 | malicious users: 2 | test acc 0.9111 test loss 0.484380 best test_acc 0.9480
e 280 | malicious users: 3 | test acc 0.8248 test loss 0.521434 best test_acc 0.9480
e 281 | malicious users: 4 | test acc 0.8440 test loss 0.698624 best test_acc 0.9480
e 282 | malicious users: 3 | test acc 0.9082 test loss 0.299880 best test_acc 0.9480
e 283 | malicious users: 0 | test acc 0.8106 test loss 0.678974 best test_acc 0.9480
e 284 | malicious users: 4 | test acc 0.8164 test loss 0.556445 best test_acc 0.9480
e 285 | malicious users: 4 | test acc 0.8313 test loss 0.516347 best test_acc 0.9480
e 286 | malicious users: 1 | test acc 0.8675 test loss 0.400353 best test_acc 0.9480
e 287 | malicious users: 3 | test acc 0.8104 test loss 0.620574 best test_acc 0.9480
e 288 | malicious users: 2 | test acc 0.7693 test loss 0.586786 best test_acc 0.9480
e 289 | malicious users: 1 | test acc 0.9289 test loss 0.447179 best test_acc 0.9480
e 290 | malicious users: 3 | test acc 0.9094 test loss 0.302417 best test_acc 0.9480
e 291 | malicious users: 3 | test acc 0.9347 test loss 0.273890 best test_acc 0.9480
e 292 | malicious users: 3 | test acc 0.9046 test loss 0.321260 best test_acc 0.9480
e 293 | malicious users: 2 | test acc 0.8798 test loss 0.363645 best test_acc 0.9480
e 294 | malicious users: 3 | test acc 0.8584 test loss 0.435925 best test_acc 0.9480
e 295 | malicious users: 5 | test acc 0.8193 test loss 0.506963 best test_acc 0.9480
e 296 | malicious users: 1 | test acc 0.8927 test loss 0.465789 best test_acc 0.9480
e 297 | malicious users: 2 | test acc 0.9369 test loss 0.252034 best test_acc 0.9480
e 298 | malicious users: 1 | test acc 0.9163 test loss 0.414187 best test_acc 0.9480
e 299 | malicious users: 2 | test acc 0.8896 test loss 0.395608 best test_acc 0.9480
e 300 | malicious users: 4 | test acc 0.8754 test loss 0.372344 best test_acc 0.9480
774.2286636829376
