
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 32 | malicious users: 2 | test acc 0.9555 test loss 0.194603 best test_acc 0.9624
e 33 | malicious users: 2 | test acc 0.9499 test loss 0.207351 best test_acc 0.9624
e 34 | malicious users: 2 | test acc 0.9573 test loss 0.217975 best test_acc 0.9624
e 35 | malicious users: 1 | test acc 0.9473 test loss 0.176526 best test_acc 0.9624
e 36 | malicious users: 4 | test acc 0.9559 test loss 0.213639 best test_acc 0.9624
e 37 | malicious users: 5 | test acc 0.9434 test loss 0.256857 best test_acc 0.9624
e 38 | malicious users: 1 | test acc 0.9503 test loss 0.201385 best test_acc 0.9624
e 39 | malicious users: 0 | test acc 0.9536 test loss 0.159536 best test_acc 0.9624
e 40 | malicious users: 2 | test acc 0.9565 test loss 0.158239 best test_acc 0.9624
e 41 | malicious users: 1 | test acc 0.9597 test loss 0.141328 best test_acc 0.9624
e 42 | malicious users: 3 | test acc 0.9509 test loss 0.211502 best test_acc 0.9624
e 43 | malicious users: 3 | test acc 0.9587 test loss 0.163989 best test_acc 0.9624
e 44 | malicious users: 0 | test acc 0.9491 test loss 0.166190 best test_acc 0.9624
e 45 | malicious users: 2 | test acc 0.9604 test loss 0.166165 best test_acc 0.9624
e 46 | malicious users: 2 | test acc 0.9552 test loss 0.161491 best test_acc 0.9624
e 47 | malicious users: 2 | test acc 0.9554 test loss 0.174427 best test_acc 0.9624
e 48 | malicious users: 2 | test acc 0.9606 test loss 0.147238 best test_acc 0.9624
e 49 | malicious users: 6 | test acc 0.9497 test loss 0.297481 best test_acc 0.9624
e 50 | malicious users: 1 | test acc 0.9539 test loss 0.168391 best test_acc 0.9624
e 51 | malicious users: 2 | test acc 0.9528 test loss 0.178086 best test_acc 0.9624
e 52 | malicious users: 1 | test acc 0.9472 test loss 0.211749 best test_acc 0.9624
e 53 | malicious users: 2 | test acc 0.9562 test loss 0.163208 best test_acc 0.9624
e 54 | malicious users: 3 | test acc 0.9528 test loss 0.189804 best test_acc 0.9624
e 55 | malicious users: 3 | test acc 0.9497 test loss 0.223268 best test_acc 0.9624
e 56 | malicious users: 2 | test acc 0.9547 test loss 0.176422 best test_acc 0.9624
e 57 | malicious users: 2 | test acc 0.9548 test loss 0.175643 best test_acc 0.9624
e 58 | malicious users: 5 | test acc 0.9511 test loss 0.212714 best test_acc 0.9624
e 59 | malicious users: 1 | test acc 0.9429 test loss 0.229410 best test_acc 0.9624
e 60 | malicious users: 3 | test acc 0.9536 test loss 0.169797 best test_acc 0.9624
e 61 | malicious users: 3 | test acc 0.9565 test loss 0.199207 best test_acc 0.9624
e 62 | malicious users: 2 | test acc 0.9573 test loss 0.181517 best test_acc 0.9624
e 63 | malicious users: 4 | test acc 0.9473 test loss 0.225625 best test_acc 0.9624
e 64 | malicious users: 5 | test acc 0.9390 test loss 0.273557 best test_acc 0.9624
e 65 | malicious users: 0 | test acc 0.9453 test loss 0.235623 best test_acc 0.9624
e 66 | malicious users: 1 | test acc 0.9522 test loss 0.160249 best test_acc 0.9624
e 67 | malicious users: 1 | test acc 0.9536 test loss 0.154097 best test_acc 0.9624
e 68 | malicious users: 2 | test acc 0.9577 test loss 0.148170 best test_acc 0.9624
e 69 | malicious users: 2 | test acc 0.9583 test loss 0.151413 best test_acc 0.9624
e 70 | malicious users: 1 | test acc 0.9560 test loss 0.147021 best test_acc 0.9624
e 71 | malicious users: 0 | test acc 0.9610 test loss 0.133019 best test_acc 0.9624
e 72 | malicious users: 4 | test acc 0.9563 test loss 0.168535 best test_acc 0.9624
e 73 | malicious users: 2 | test acc 0.9582 test loss 0.155618 best test_acc 0.9624
e 74 | malicious users: 2 | test acc 0.9580 test loss 0.159437 best test_acc 0.9624
e 75 | malicious users: 3 | test acc 0.9501 test loss 0.184092 best test_acc 0.9624
e 76 | malicious users: 2 | test acc 0.9586 test loss 0.165298 best test_acc 0.9624
e 77 | malicious users: 1 | test acc 0.9609 test loss 0.135459 best test_acc 0.9624
e 78 | malicious users: 1 | test acc 0.9613 test loss 0.135890 best test_acc 0.9624
e 79 | malicious users: 3 | test acc 0.9616 test loss 0.155110 best test_acc 0.9624
e 80 | malicious users: 1 | test acc 0.9644 test loss 0.130074 best test_acc 0.9644
e 81 | malicious users: 3 | test acc 0.9617 test loss 0.150777 best test_acc 0.9644
e 82 | malicious users: 2 | test acc 0.9650 test loss 0.141810 best test_acc 0.9650
e 83 | malicious users: 1 | test acc 0.9642 test loss 0.130327 best test_acc 0.9650
e 84 | malicious users: 3 | test acc 0.9627 test loss 0.149200 best test_acc 0.9650
e 85 | malicious users: 3 | test acc 0.9613 test loss 0.160663 best test_acc 0.9650
e 86 | malicious users: 1 | test acc 0.9617 test loss 0.138581 best test_acc 0.9650
e 87 | malicious users: 1 | test acc 0.9629 test loss 0.132479 best test_acc 0.9650
e 88 | malicious users: 4 | test acc 0.9653 test loss 0.146884 best test_acc 0.9653
e 89 | malicious users: 4 | test acc 0.9535 test loss 0.224370 best test_acc 0.9653
e 90 | malicious users: 5 | test acc 0.9537 test loss 0.209465 best test_acc 0.9653
e 91 | malicious users: 0 | test acc 0.9419 test loss 0.244881 best test_acc 0.9653
e 92 | malicious users: 3 | test acc 0.9541 test loss 0.166383 best test_acc 0.9653
e 93 | malicious users: 4 | test acc 0.9532 test loss 0.229408 best test_acc 0.9653
e 94 | malicious users: 1 | test acc 0.9542 test loss 0.162970 best test_acc 0.9653
e 95 | malicious users: 4 | test acc 0.9579 test loss 0.181657 best test_acc 0.9653
e 96 | malicious users: 2 | test acc 0.9562 test loss 0.160520 best test_acc 0.9653
e 97 | malicious users: 1 | test acc 0.9528 test loss 0.159992 best test_acc 0.9653
e 98 | malicious users: 4 | test acc 0.9538 test loss 0.208860 best test_acc 0.9653
e 99 | malicious users: 3 | test acc 0.9544 test loss 0.186487 best test_acc 0.9653
e 100 | malicious users: 3 | test acc 0.9547 test loss 0.195961 best test_acc 0.9653
e 101 | malicious users: 7 | test acc 0.9504 test loss 0.297329 best test_acc 0.9653
e 102 | malicious users: 0 | test acc 0.9549 test loss 0.174162 best test_acc 0.9653
e 103 | malicious users: 2 | test acc 0.9520 test loss 0.169909 best test_acc 0.9653
e 104 | malicious users: 2 | test acc 0.9504 test loss 0.193149 best test_acc 0.9653
e 105 | malicious users: 2 | test acc 0.9577 test loss 0.157417 best test_acc 0.9653
e 106 | malicious users: 3 | test acc 0.9581 test loss 0.169293 best test_acc 0.9653
e 107 | malicious users: 3 | test acc 0.9569 test loss 0.168482 best test_acc 0.9653
e 108 | malicious users: 4 | test acc 0.9571 test loss 0.200188 best test_acc 0.9653
e 109 | malicious users: 2 | test acc 0.9482 test loss 0.210722 best test_acc 0.9653
e 110 | malicious users: 3 | test acc 0.9578 test loss 0.192870 best test_acc 0.9653
e 111 | malicious users: 1 | test acc 0.9528 test loss 0.162064 best test_acc 0.9653
e 112 | malicious users: 2 | test acc 0.9574 test loss 0.152683 best test_acc 0.9653
e 113 | malicious users: 3 | test acc 0.9608 test loss 0.176239 best test_acc 0.9653
e 114 | malicious users: 1 | test acc 0.9558 test loss 0.162610 best test_acc 0.9653
e 115 | malicious users: 1 | test acc 0.9585 test loss 0.137158 best test_acc 0.9653
e 116 | malicious users: 3 | test acc 0.9533 test loss 0.168061 best test_acc 0.9653
e 117 | malicious users: 2 | test acc 0.9562 test loss 0.158216 best test_acc 0.9653
e 118 | malicious users: 2 | test acc 0.9613 test loss 0.142272 best test_acc 0.9653
e 119 | malicious users: 3 | test acc 0.9568 test loss 0.172020 best test_acc 0.9653
e 120 | malicious users: 3 | test acc 0.9602 test loss 0.185254 best test_acc 0.9653
e 121 | malicious users: 3 | test acc 0.9542 test loss 0.174573 best test_acc 0.9653
e 122 | malicious users: 5 | test acc 0.9528 test loss 0.284557 best test_acc 0.9653
e 123 | malicious users: 1 | test acc 0.9557 test loss 0.154834 best test_acc 0.9653
e 124 | malicious users: 2 | test acc 0.9583 test loss 0.162653 best test_acc 0.9653
e 125 | malicious users: 2 | test acc 0.9569 test loss 0.148854 best test_acc 0.9653
e 126 | malicious users: 4 | test acc 0.9594 test loss 0.208329 best test_acc 0.9653
e 127 | malicious users: 1 | test acc 0.9601 test loss 0.143161 best test_acc 0.9653
e 128 | malicious users: 4 | test acc 0.9571 test loss 0.174910 best test_acc 0.9653
e 129 | malicious users: 3 | test acc 0.9550 test loss 0.173820 best test_acc 0.9653
e 130 | malicious users: 2 | test acc 0.9596 test loss 0.166665 best test_acc 0.9653
e 131 | malicious users: 5 | test acc 0.9548 test loss 0.234205 best test_acc 0.9653
e 132 | malicious users: 3 | test acc 0.9472 test loss 0.223167 best test_acc 0.9653
e 133 | malicious users: 1 | test acc 0.9552 test loss 0.151709 best test_acc 0.9653
e 134 | malicious users: 2 | test acc 0.9578 test loss 0.165638 best test_acc 0.9653
e 135 | malicious users: 1 | test acc 0.9594 test loss 0.136410 best test_acc 0.9653
e 136 | malicious users: 4 | test acc 0.9586 test loss 0.175402 best test_acc 0.9653
e 137 | malicious users: 5 | test acc 0.9413 test loss 0.258025 best test_acc 0.9653
e 138 | malicious users: 1 | test acc 0.9537 test loss 0.171766 best test_acc 0.9653
e 139 | malicious users: 2 | test acc 0.9575 test loss 0.170605 best test_acc 0.9653
e 140 | malicious users: 2 | test acc 0.9619 test loss 0.149511 best test_acc 0.9653
e 141 | malicious users: 0 | test acc 0.9587 test loss 0.142171 best test_acc 0.9653
e 142 | malicious users: 3 | test acc 0.9639 test loss 0.173515 best test_acc 0.9653
e 143 | malicious users: 4 | test acc 0.9572 test loss 0.201808 best test_acc 0.9653
e 144 | malicious users: 2 | test acc 0.9624 test loss 0.139455 best test_acc 0.9653
e 145 | malicious users: 3 | test acc 0.9521 test loss 0.192627 best test_acc 0.9653
e 146 | malicious users: 2 | test acc 0.9596 test loss 0.165123 best test_acc 0.9653
e 147 | malicious users: 6 | test acc 0.9541 test loss 0.241955 best test_acc 0.9653
e 148 | malicious users: 1 | test acc 0.9528 test loss 0.176005 best test_acc 0.9653
e 149 | malicious users: 2 | test acc 0.9552 test loss 0.179909 best test_acc 0.9653
e 150 | malicious users: 3 | test acc 0.9590 test loss 0.175183 best test_acc 0.9653
e 151 | malicious users: 3 | test acc 0.9589 test loss 0.198329 best test_acc 0.9653
e 152 | malicious users: 2 | test acc 0.9507 test loss 0.194237 best test_acc 0.9653
e 153 | malicious users: 0 | test acc 0.9605 test loss 0.145367 best test_acc 0.9653
e 154 | malicious users: 4 | test acc 0.9605 test loss 0.194159 best test_acc 0.9653
e 155 | malicious users: 2 | test acc 0.9602 test loss 0.176977 best test_acc 0.9653
e 156 | malicious users: 4 | test acc 0.9577 test loss 0.186961 best test_acc 0.9653
e 157 | malicious users: 0 | test acc 0.9614 test loss 0.138841 best test_acc 0.9653
e 158 | malicious users: 2 | test acc 0.9598 test loss 0.178925 best test_acc 0.9653
e 159 | malicious users: 3 | test acc 0.9596 test loss 0.166139 best test_acc 0.9653
e 160 | malicious users: 2 | test acc 0.9535 test loss 0.166932 best test_acc 0.9653
e 161 | malicious users: 4 | test acc 0.9559 test loss 0.190004 best test_acc 0.9653
e 162 | malicious users: 2 | test acc 0.9544 test loss 0.174578 best test_acc 0.9653
e 163 | malicious users: 3 | test acc 0.9528 test loss 0.184844 best test_acc 0.9653
e 164 | malicious users: 1 | test acc 0.9552 test loss 0.165743 best test_acc 0.9653
e 165 | malicious users: 3 | test acc 0.9593 test loss 0.165629 best test_acc 0.9653
e 166 | malicious users: 2 | test acc 0.9586 test loss 0.152863 best test_acc 0.9653
e 167 | malicious users: 9 | test acc 0.9532 test loss 0.288908 best test_acc 0.9653
e 168 | malicious users: 3 | test acc 0.9371 test loss 0.328193 best test_acc 0.9653
e 169 | malicious users: 3 | test acc 0.9438 test loss 0.233744 best test_acc 0.9653
e 170 | malicious users: 3 | test acc 0.9498 test loss 0.215771 best test_acc 0.9653
e 171 | malicious users: 2 | test acc 0.9483 test loss 0.199435 best test_acc 0.9653
e 172 | malicious users: 2 | test acc 0.9485 test loss 0.201512 best test_acc 0.9653
e 173 | malicious users: 2 | test acc 0.9537 test loss 0.185864 best test_acc 0.9653
e 174 | malicious users: 1 | test acc 0.9570 test loss 0.149335 best test_acc 0.9653
e 175 | malicious users: 2 | test acc 0.9592 test loss 0.145863 best test_acc 0.9653
e 176 | malicious users: 4 | test acc 0.9553 test loss 0.190664 best test_acc 0.9653
e 177 | malicious users: 3 | test acc 0.9587 test loss 0.194240 best test_acc 0.9653
e 178 | malicious users: 2 | test acc 0.9561 test loss 0.195169 best test_acc 0.9653
e 179 | malicious users: 2 | test acc 0.9513 test loss 0.183864 best test_acc 0.9653
e 180 | malicious users: 4 | test acc 0.9507 test loss 0.191066 best test_acc 0.9653
e 181 | malicious users: 1 | test acc 0.9567 test loss 0.164956 best test_acc 0.9653
e 182 | malicious users: 0 | test acc 0.9593 test loss 0.150045 best test_acc 0.9653
e 183 | malicious users: 2 | test acc 0.9613 test loss 0.139879 best test_acc 0.9653
e 184 | malicious users: 2 | test acc 0.9554 test loss 0.160585 best test_acc 0.9653
e 185 | malicious users: 0 | test acc 0.9584 test loss 0.142371 best test_acc 0.9653
e 186 | malicious users: 4 | test acc 0.9621 test loss 0.173565 best test_acc 0.9653
e 187 | malicious users: 2 | test acc 0.9628 test loss 0.152417 best test_acc 0.9653
e 188 | malicious users: 4 | test acc 0.9596 test loss 0.163138 best test_acc 0.9653
e 189 | malicious users: 1 | test acc 0.9605 test loss 0.170411 best test_acc 0.9653
e 190 | malicious users: 4 | test acc 0.9631 test loss 0.157847 best test_acc 0.9653
e 191 | malicious users: 1 | test acc 0.9611 test loss 0.134705 best test_acc 0.9653
e 192 | malicious users: 1 | test acc 0.9636 test loss 0.130846 best test_acc 0.9653
e 193 | malicious users: 1 | test acc 0.9647 test loss 0.123417 best test_acc 0.9653
e 194 | malicious users: 2 | test acc 0.9673 test loss 0.125143 best test_acc 0.9673
e 195 | malicious users: 1 | test acc 0.9624 test loss 0.122538 best test_acc 0.9673
e 196 | malicious users: 3 | test acc 0.9629 test loss 0.144235 best test_acc 0.9673
e 197 | malicious users: 4 | test acc 0.9660 test loss 0.145863 best test_acc 0.9673
e 198 | malicious users: 2 | test acc 0.9607 test loss 0.151009 best test_acc 0.9673
e 199 | malicious users: 2 | test acc 0.9640 test loss 0.154084 best test_acc 0.9673
e 200 | malicious users: 3 | test acc 0.9615 test loss 0.157725 best test_acc 0.9673
Total running time: 1634.69 seconds
