=> Saving data in Logs/FRL~try=863
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  iid
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 266 | malicious users: 5 | test acc 0.7890 test loss 0.654373 best test_acc 0.9191
e 267 | malicious users: 5 | test acc 0.8064 test loss 0.587450 best test_acc 0.9191
e 268 | malicious users: 5 | test acc 0.8612 test loss 0.640184 best test_acc 0.9191
e 269 | malicious users: 5 | test acc 0.8202 test loss 0.532764 best test_acc 0.9191
e 270 | malicious users: 5 | test acc 0.8861 test loss 0.596178 best test_acc 0.9191
e 271 | malicious users: 5 | test acc 0.9070 test loss 0.368988 best test_acc 0.9191
e 272 | malicious users: 5 | test acc 0.6919 test loss 0.850947 best test_acc 0.9191
e 273 | malicious users: 5 | test acc 0.8509 test loss 0.475036 best test_acc 0.9191
e 274 | malicious users: 5 | test acc 0.8398 test loss 0.549221 best test_acc 0.9191
e 275 | malicious users: 5 | test acc 0.9242 test loss 0.411856 best test_acc 0.9242
e 276 | malicious users: 5 | test acc 0.8454 test loss 0.516610 best test_acc 0.9242
e 277 | malicious users: 5 | test acc 0.6983 test loss 0.827592 best test_acc 0.9242
e 278 | malicious users: 5 | test acc 0.8382 test loss 0.552764 best test_acc 0.9242
e 279 | malicious users: 5 | test acc 0.7556 test loss 0.632315 best test_acc 0.9242
e 280 | malicious users: 5 | test acc 0.8958 test loss 0.455989 best test_acc 0.9242
e 281 | malicious users: 5 | test acc 0.7904 test loss 0.617762 best test_acc 0.9242
e 282 | malicious users: 5 | test acc 0.7502 test loss 0.733589 best test_acc 0.9242
e 283 | malicious users: 5 | test acc 0.8257 test loss 0.523660 best test_acc 0.9242
e 284 | malicious users: 5 | test acc 0.8396 test loss 0.535923 best test_acc 0.9242
e 285 | malicious users: 5 | test acc 0.7931 test loss 0.633368 best test_acc 0.9242
e 286 | malicious users: 5 | test acc 0.8753 test loss 0.446994 best test_acc 0.9242
e 287 | malicious users: 5 | test acc 0.7047 test loss 0.845102 best test_acc 0.9242
e 288 | malicious users: 5 | test acc 0.9022 test loss 0.407958 best test_acc 0.9242
e 289 | malicious users: 5 | test acc 0.8292 test loss 0.656925 best test_acc 0.9242
e 290 | malicious users: 5 | test acc 0.7422 test loss 0.668660 best test_acc 0.9242
e 291 | malicious users: 5 | test acc 0.8555 test loss 0.599673 best test_acc 0.9242
e 292 | malicious users: 5 | test acc 0.8304 test loss 0.531693 best test_acc 0.9242
e 293 | malicious users: 5 | test acc 0.7813 test loss 0.823107 best test_acc 0.9242
e 294 | malicious users: 5 | test acc 0.8336 test loss 0.575584 best test_acc 0.9242
e 295 | malicious users: 5 | test acc 0.6257 test loss 1.197662 best test_acc 0.9242
e 296 | malicious users: 5 | test acc 0.8333 test loss 0.522465 best test_acc 0.9242
e 297 | malicious users: 5 | test acc 0.7512 test loss 0.779413 best test_acc 0.9242
e 298 | malicious users: 5 | test acc 0.8754 test loss 0.444306 best test_acc 0.9242
e 299 | malicious users: 5 | test acc 0.7330 test loss 0.760463 best test_acc 0.9242
e 300 | malicious users: 5 | test acc 0.8758 test loss 0.519293 best test_acc 0.9242
740.0255846977234
