
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 85 | malicious users: 1 | test acc 0.9554 test loss 0.145597 best test_acc 0.9607
e 86 | malicious users: 4 | test acc 0.9625 test loss 0.169758 best test_acc 0.9625
e 87 | malicious users: 6 | test acc 0.9588 test loss 0.253792 best test_acc 0.9625
e 88 | malicious users: 1 | test acc 0.9489 test loss 0.196739 best test_acc 0.9625
e 89 | malicious users: 2 | test acc 0.9578 test loss 0.174743 best test_acc 0.9625
e 90 | malicious users: 4 | test acc 0.9527 test loss 0.200611 best test_acc 0.9625
e 91 | malicious users: 3 | test acc 0.9437 test loss 0.238357 best test_acc 0.9625
e 92 | malicious users: 2 | test acc 0.9585 test loss 0.169121 best test_acc 0.9625
e 93 | malicious users: 2 | test acc 0.9582 test loss 0.182518 best test_acc 0.9625
e 94 | malicious users: 4 | test acc 0.9552 test loss 0.239813 best test_acc 0.9625
e 95 | malicious users: 1 | test acc 0.9432 test loss 0.185061 best test_acc 0.9625
e 96 | malicious users: 2 | test acc 0.9589 test loss 0.174593 best test_acc 0.9625
e 97 | malicious users: 2 | test acc 0.9611 test loss 0.153118 best test_acc 0.9625
e 98 | malicious users: 4 | test acc 0.9489 test loss 0.237115 best test_acc 0.9625
e 99 | malicious users: 0 | test acc 0.9563 test loss 0.151408 best test_acc 0.9625
e 100 | malicious users: 3 | test acc 0.9571 test loss 0.197892 best test_acc 0.9625
e 101 | malicious users: 3 | test acc 0.9562 test loss 0.171437 best test_acc 0.9625
e 102 | malicious users: 2 | test acc 0.9465 test loss 0.192704 best test_acc 0.9625
e 103 | malicious users: 4 | test acc 0.9513 test loss 0.217096 best test_acc 0.9625
e 104 | malicious users: 1 | test acc 0.9589 test loss 0.163313 best test_acc 0.9625
e 105 | malicious users: 1 | test acc 0.9511 test loss 0.173088 best test_acc 0.9625
e 106 | malicious users: 0 | test acc 0.9596 test loss 0.143914 best test_acc 0.9625
e 107 | malicious users: 4 | test acc 0.9604 test loss 0.161730 best test_acc 0.9625
e 108 | malicious users: 4 | test acc 0.9563 test loss 0.189840 best test_acc 0.9625
e 109 | malicious users: 0 | test acc 0.9631 test loss 0.128047 best test_acc 0.9631
e 110 | malicious users: 3 | test acc 0.9573 test loss 0.177284 best test_acc 0.9631
e 111 | malicious users: 4 | test acc 0.9566 test loss 0.193022 best test_acc 0.9631
e 112 | malicious users: 4 | test acc 0.9536 test loss 0.221475 best test_acc 0.9631
e 113 | malicious users: 3 | test acc 0.9507 test loss 0.236870 best test_acc 0.9631
e 114 | malicious users: 3 | test acc 0.9563 test loss 0.179478 best test_acc 0.9631
e 115 | malicious users: 3 | test acc 0.9484 test loss 0.214318 best test_acc 0.9631
e 116 | malicious users: 2 | test acc 0.9590 test loss 0.187324 best test_acc 0.9631
e 117 | malicious users: 4 | test acc 0.9588 test loss 0.198851 best test_acc 0.9631
e 118 | malicious users: 1 | test acc 0.9542 test loss 0.179579 best test_acc 0.9631
e 119 | malicious users: 5 | test acc 0.9526 test loss 0.235200 best test_acc 0.9631
e 120 | malicious users: 0 | test acc 0.9535 test loss 0.162185 best test_acc 0.9631
e 121 | malicious users: 2 | test acc 0.9618 test loss 0.151685 best test_acc 0.9631
e 122 | malicious users: 3 | test acc 0.9609 test loss 0.175572 best test_acc 0.9631
e 123 | malicious users: 1 | test acc 0.9590 test loss 0.145248 best test_acc 0.9631
e 124 | malicious users: 2 | test acc 0.9555 test loss 0.174195 best test_acc 0.9631
e 125 | malicious users: 5 | test acc 0.9573 test loss 0.187512 best test_acc 0.9631
e 126 | malicious users: 2 | test acc 0.9517 test loss 0.205588 best test_acc 0.9631
e 127 | malicious users: 4 | test acc 0.9529 test loss 0.239746 best test_acc 0.9631
e 128 | malicious users: 2 | test acc 0.9515 test loss 0.181507 best test_acc 0.9631
e 129 | malicious users: 1 | test acc 0.9533 test loss 0.168449 best test_acc 0.9631
e 130 | malicious users: 4 | test acc 0.9569 test loss 0.201489 best test_acc 0.9631
e 131 | malicious users: 4 | test acc 0.9581 test loss 0.182557 best test_acc 0.9631
e 132 | malicious users: 2 | test acc 0.9497 test loss 0.228401 best test_acc 0.9631
e 133 | malicious users: 0 | test acc 0.9548 test loss 0.157924 best test_acc 0.9631
e 134 | malicious users: 1 | test acc 0.9595 test loss 0.150008 best test_acc 0.9631
e 135 | malicious users: 1 | test acc 0.9624 test loss 0.131122 best test_acc 0.9631
e 136 | malicious users: 4 | test acc 0.9641 test loss 0.161715 best test_acc 0.9641
e 137 | malicious users: 7 | test acc 0.9556 test loss 0.259166 best test_acc 0.9641
e 138 | malicious users: 2 | test acc 0.9485 test loss 0.203494 best test_acc 0.9641
e 139 | malicious users: 1 | test acc 0.9579 test loss 0.153520 best test_acc 0.9641
e 140 | malicious users: 0 | test acc 0.9585 test loss 0.152174 best test_acc 0.9641
e 141 | malicious users: 4 | test acc 0.9596 test loss 0.175176 best test_acc 0.9641
e 142 | malicious users: 2 | test acc 0.9528 test loss 0.174619 best test_acc 0.9641
e 143 | malicious users: 2 | test acc 0.9578 test loss 0.162668 best test_acc 0.9641
e 144 | malicious users: 1 | test acc 0.9594 test loss 0.140553 best test_acc 0.9641
e 145 | malicious users: 5 | test acc 0.9602 test loss 0.186191 best test_acc 0.9641
e 146 | malicious users: 2 | test acc 0.9569 test loss 0.166761 best test_acc 0.9641
e 147 | malicious users: 3 | test acc 0.9573 test loss 0.169390 best test_acc 0.9641
e 148 | malicious users: 5 | test acc 0.9579 test loss 0.211863 best test_acc 0.9641
e 149 | malicious users: 1 | test acc 0.9598 test loss 0.161622 best test_acc 0.9641
e 150 | malicious users: 2 | test acc 0.9608 test loss 0.161054 best test_acc 0.9641
e 151 | malicious users: 2 | test acc 0.9625 test loss 0.141074 best test_acc 0.9641
e 152 | malicious users: 6 | test acc 0.9551 test loss 0.230304 best test_acc 0.9641
e 153 | malicious users: 2 | test acc 0.9591 test loss 0.195718 best test_acc 0.9641
e 154 | malicious users: 1 | test acc 0.9584 test loss 0.145075 best test_acc 0.9641
e 155 | malicious users: 3 | test acc 0.9595 test loss 0.199626 best test_acc 0.9641
e 156 | malicious users: 4 | test acc 0.9574 test loss 0.189692 best test_acc 0.9641
e 157 | malicious users: 0 | test acc 0.9580 test loss 0.157468 best test_acc 0.9641
e 158 | malicious users: 3 | test acc 0.9642 test loss 0.155535 best test_acc 0.9642
e 159 | malicious users: 1 | test acc 0.9570 test loss 0.150387 best test_acc 0.9642
e 160 | malicious users: 2 | test acc 0.9628 test loss 0.152564 best test_acc 0.9642
e 161 | malicious users: 2 | test acc 0.9580 test loss 0.159910 best test_acc 0.9642
e 162 | malicious users: 1 | test acc 0.9614 test loss 0.138870 best test_acc 0.9642
e 163 | malicious users: 2 | test acc 0.9649 test loss 0.137062 best test_acc 0.9649
e 164 | malicious users: 4 | test acc 0.9612 test loss 0.187610 best test_acc 0.9649
e 165 | malicious users: 0 | test acc 0.9608 test loss 0.138177 best test_acc 0.9649
e 166 | malicious users: 1 | test acc 0.9647 test loss 0.131808 best test_acc 0.9649
e 167 | malicious users: 1 | test acc 0.9647 test loss 0.116804 best test_acc 0.9649
e 168 | malicious users: 7 | test acc 0.9617 test loss 0.188762 best test_acc 0.9649
e 169 | malicious users: 1 | test acc 0.9566 test loss 0.163396 best test_acc 0.9649
e 170 | malicious users: 3 | test acc 0.9626 test loss 0.151070 best test_acc 0.9649
e 171 | malicious users: 2 | test acc 0.9638 test loss 0.154566 best test_acc 0.9649
e 172 | malicious users: 4 | test acc 0.9615 test loss 0.187479 best test_acc 0.9649
e 173 | malicious users: 6 | test acc 0.9556 test loss 0.235113 best test_acc 0.9649
e 174 | malicious users: 4 | test acc 0.9537 test loss 0.297038 best test_acc 0.9649
e 175 | malicious users: 0 | test acc 0.9523 test loss 0.173036 best test_acc 0.9649
e 176 | malicious users: 2 | test acc 0.9584 test loss 0.155131 best test_acc 0.9649
e 177 | malicious users: 2 | test acc 0.9607 test loss 0.154630 best test_acc 0.9649
e 178 | malicious users: 4 | test acc 0.9560 test loss 0.195739 best test_acc 0.9649
e 179 | malicious users: 3 | test acc 0.9540 test loss 0.211102 best test_acc 0.9649
e 180 | malicious users: 3 | test acc 0.9601 test loss 0.187701 best test_acc 0.9649
e 181 | malicious users: 3 | test acc 0.9600 test loss 0.165885 best test_acc 0.9649
e 182 | malicious users: 3 | test acc 0.9568 test loss 0.186934 best test_acc 0.9649
e 183 | malicious users: 3 | test acc 0.9583 test loss 0.199918 best test_acc 0.9649
e 184 | malicious users: 2 | test acc 0.9563 test loss 0.171906 best test_acc 0.9649
e 185 | malicious users: 1 | test acc 0.9584 test loss 0.156710 best test_acc 0.9649
e 186 | malicious users: 1 | test acc 0.9605 test loss 0.154802 best test_acc 0.9649
e 187 | malicious users: 3 | test acc 0.9628 test loss 0.150116 best test_acc 0.9649
e 188 | malicious users: 1 | test acc 0.9609 test loss 0.137461 best test_acc 0.9649
e 189 | malicious users: 2 | test acc 0.9581 test loss 0.152001 best test_acc 0.9649
e 190 | malicious users: 2 | test acc 0.9592 test loss 0.160382 best test_acc 0.9649
e 191 | malicious users: 4 | test acc 0.9614 test loss 0.160602 best test_acc 0.9649
e 192 | malicious users: 3 | test acc 0.9578 test loss 0.178158 best test_acc 0.9649
e 193 | malicious users: 4 | test acc 0.9622 test loss 0.200532 best test_acc 0.9649
e 194 | malicious users: 5 | test acc 0.9502 test loss 0.226717 best test_acc 0.9649
e 195 | malicious users: 5 | test acc 0.9100 test loss 0.444412 best test_acc 0.9649
e 196 | malicious users: 5 | test acc 0.9317 test loss 0.327128 best test_acc 0.9649
e 197 | malicious users: 2 | test acc 0.9517 test loss 0.220000 best test_acc 0.9649
e 198 | malicious users: 4 | test acc 0.9526 test loss 0.211169 best test_acc 0.9649
e 199 | malicious users: 0 | test acc 0.9480 test loss 0.200263 best test_acc 0.9649
e 200 | malicious users: 3 | test acc 0.9542 test loss 0.182325 best test_acc 0.9649
Total running time: 4286.77 seconds
