=> Saving data in Logs/FRL~try=546
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.25 | total number of malicious clients: 250
e 29 | malicious users: 4 | test acc 0.5199 test loss 1.707987 best test_acc 0.7683
e 30 | malicious users: 9 | test acc 0.4745 test loss 1.718231 best test_acc 0.7683
e 31 | malicious users: 4 | test acc 0.6225 test loss 1.277126 best test_acc 0.7683
e 32 | malicious users: 7 | test acc 0.6613 test loss 1.163460 best test_acc 0.7683
e 33 | malicious users: 2 | test acc 0.7152 test loss 1.019442 best test_acc 0.7683
e 34 | malicious users: 4 | test acc 0.7162 test loss 0.827694 best test_acc 0.7683
e 35 | malicious users: 6 | test acc 0.7967 test loss 0.808663 best test_acc 0.7967
e 36 | malicious users: 4 | test acc 0.5698 test loss 1.161114 best test_acc 0.7967
e 37 | malicious users: 4 | test acc 0.7777 test loss 0.744295 best test_acc 0.7967
e 38 | malicious users: 5 | test acc 0.7769 test loss 0.927798 best test_acc 0.7967
e 39 | malicious users: 8 | test acc 0.6521 test loss 0.978596 best test_acc 0.7967
e 40 | malicious users: 7 | test acc 0.6324 test loss 1.541409 best test_acc 0.7967
e 41 | malicious users: 6 | test acc 0.6648 test loss 1.021602 best test_acc 0.7967
e 42 | malicious users: 5 | test acc 0.6882 test loss 1.117803 best test_acc 0.7967
e 43 | malicious users: 9 | test acc 0.4280 test loss 1.778419 best test_acc 0.7967
e 44 | malicious users: 5 | test acc 0.6623 test loss 1.269443 best test_acc 0.7967
e 45 | malicious users: 8 | test acc 0.5452 test loss 1.277111 best test_acc 0.7967
e 46 | malicious users: 7 | test acc 0.7178 test loss 1.005023 best test_acc 0.7967
e 47 | malicious users: 5 | test acc 0.7155 test loss 0.985087 best test_acc 0.7967
e 48 | malicious users: 3 | test acc 0.7837 test loss 0.753323 best test_acc 0.7967
e 49 | malicious users: 4 | test acc 0.6769 test loss 1.228883 best test_acc 0.7967
e 50 | malicious users: 8 | test acc 0.6343 test loss 1.088763 best test_acc 0.7967
e 51 | malicious users: 8 | test acc 0.4575 test loss 1.773437 best test_acc 0.7967
e 52 | malicious users: 5 | test acc 0.5957 test loss 1.046023 best test_acc 0.7967
e 53 | malicious users: 8 | test acc 0.3895 test loss 1.786657 best test_acc 0.7967
e 54 | malicious users: 7 | test acc 0.3844 test loss 1.501266 best test_acc 0.7967
e 55 | malicious users: 6 | test acc 0.4787 test loss 1.592203 best test_acc 0.7967
e 56 | malicious users: 5 | test acc 0.5229 test loss 1.386046 best test_acc 0.7967
e 57 | malicious users: 6 | test acc 0.4621 test loss 1.431512 best test_acc 0.7967
e 58 | malicious users: 4 | test acc 0.4581 test loss 1.480325 best test_acc 0.7967
e 59 | malicious users: 2 | test acc 0.5983 test loss 1.311224 best test_acc 0.7967
e 60 | malicious users: 4 | test acc 0.6229 test loss 1.378334 best test_acc 0.7967
e 61 | malicious users: 8 | test acc 0.6002 test loss 1.498382 best test_acc 0.7967
e 62 | malicious users: 4 | test acc 0.5593 test loss 1.145178 best test_acc 0.7967
e 63 | malicious users: 8 | test acc 0.3904 test loss 1.895442 best test_acc 0.7967
e 64 | malicious users: 10 | test acc 0.0866 test loss 2.343613 best test_acc 0.7967
e 65 | malicious users: 4 | test acc 0.0903 test loss 2.298878 best test_acc 0.7967
e 66 | malicious users: 7 | test acc 0.2046 test loss 2.177448 best test_acc 0.7967
e 67 | malicious users: 7 | test acc 0.1938 test loss 2.269909 best test_acc 0.7967
e 68 | malicious users: 6 | test acc 0.1936 test loss 2.124066 best test_acc 0.7967
e 69 | malicious users: 4 | test acc 0.0744 test loss 2.290360 best test_acc 0.7967
e 70 | malicious users: 11 | test acc 0.1038 test loss 2.302503 best test_acc 0.7967
e 71 | malicious users: 6 | test acc 0.1032 test loss 2.304360 best test_acc 0.7967
e 72 | malicious users: 6 | test acc 0.1135 test loss 2.303801 best test_acc 0.7967
e 73 | malicious users: 7 | test acc 0.1146 test loss 2.301702 best test_acc 0.7967
e 74 | malicious users: 4 | test acc 0.1118 test loss 2.273429 best test_acc 0.7967
e 75 | malicious users: 12 | test acc 0.1028 test loss 2.382653 best test_acc 0.7967
e 76 | malicious users: 4 | test acc 0.0842 test loss 2.302745 best test_acc 0.7967
e 77 | malicious users: 8 | test acc 0.0892 test loss 2.389372 best test_acc 0.7967
e 78 | malicious users: 5 | test acc 0.0892 test loss 2.302691 best test_acc 0.7967
e 79 | malicious users: 6 | test acc 0.0980 test loss 2.310815 best test_acc 0.7967
e 80 | malicious users: 4 | test acc 0.0686 test loss 2.300839 best test_acc 0.7967
e 81 | malicious users: 4 | test acc 0.1403 test loss 2.266140 best test_acc 0.7967
e 82 | malicious users: 8 | test acc 0.1410 test loss 2.297903 best test_acc 0.7967
e 83 | malicious users: 6 | test acc 0.1584 test loss 2.209081 best test_acc 0.7967
e 84 | malicious users: 9 | test acc 0.1253 test loss 2.287353 best test_acc 0.7967
e 85 | malicious users: 9 | test acc 0.1009 test loss 3.081114 best test_acc 0.7967
e 86 | malicious users: 5 | test acc 0.1113 test loss 2.288354 best test_acc 0.7967
e 87 | malicious users: 7 | test acc 0.1018 test loss 2.273982 best test_acc 0.7967
e 88 | malicious users: 9 | test acc 0.1095 test loss 2.294187 best test_acc 0.7967
e 89 | malicious users: 5 | test acc 0.1763 test loss 2.257544 best test_acc 0.7967
e 90 | malicious users: 5 | test acc 0.1026 test loss 2.247578 best test_acc 0.7967
e 91 | malicious users: 5 | test acc 0.2046 test loss 2.274663 best test_acc 0.7967
e 92 | malicious users: 7 | test acc 0.1479 test loss 2.173087 best test_acc 0.7967
e 93 | malicious users: 8 | test acc 0.2037 test loss 2.277254 best test_acc 0.7967
e 94 | malicious users: 6 | test acc 0.1826 test loss 2.177798 best test_acc 0.7967
e 95 | malicious users: 6 | test acc 0.1603 test loss 2.292736 best test_acc 0.7967
e 96 | malicious users: 7 | test acc 0.1837 test loss 2.159109 best test_acc 0.7967
e 97 | malicious users: 7 | test acc 0.1201 test loss 2.301888 best test_acc 0.7967
e 98 | malicious users: 5 | test acc 0.1032 test loss 2.276861 best test_acc 0.7967
e 99 | malicious users: 7 | test acc 0.2050 test loss 2.214167 best test_acc 0.7967
e 100 | malicious users: 5 | test acc 0.2012 test loss 2.257027 best test_acc 0.7967
e 101 | malicious users: 8 | test acc 0.0981 test loss 2.319099 best test_acc 0.7967
e 102 | malicious users: 4 | test acc 0.1232 test loss 2.295530 best test_acc 0.7967
e 103 | malicious users: 2 | test acc 0.1531 test loss 2.250314 best test_acc 0.7967
e 104 | malicious users: 6 | test acc 0.1682 test loss 2.278595 best test_acc 0.7967
e 105 | malicious users: 8 | test acc 0.1028 test loss 2.343105 best test_acc 0.7967
e 106 | malicious users: 8 | test acc 0.0730 test loss 2.300370 best test_acc 0.7967
e 107 | malicious users: 8 | test acc 0.1028 test loss 2.395381 best test_acc 0.7967
e 108 | malicious users: 4 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 109 | malicious users: 7 | test acc 0.1396 test loss 2.292889 best test_acc 0.7967
e 110 | malicious users: 6 | test acc 0.1135 test loss 2.272956 best test_acc 0.7967
e 111 | malicious users: 3 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 112 | malicious users: 7 | test acc 0.1135 test loss 2.300517 best test_acc 0.7967
e 113 | malicious users: 8 | test acc 0.1029 test loss 2.247864 best test_acc 0.7967
e 114 | malicious users: 6 | test acc 0.1135 test loss 2.295314 best test_acc 0.7967
e 115 | malicious users: 4 | test acc 0.1135 test loss 2.251140 best test_acc 0.7967
e 116 | malicious users: 5 | test acc 0.1525 test loss 2.302257 best test_acc 0.7967
e 117 | malicious users: 7 | test acc 0.1617 test loss 2.266802 best test_acc 0.7967
e 118 | malicious users: 6 | test acc 0.1276 test loss 2.294508 best test_acc 0.7967
e 119 | malicious users: 6 | test acc 0.1714 test loss 2.210344 best test_acc 0.7967
e 120 | malicious users: 7 | test acc 0.1060 test loss 2.256532 best test_acc 0.7967
e 121 | malicious users: 7 | test acc 0.1829 test loss 2.252601 best test_acc 0.7967
e 122 | malicious users: 8 | test acc 0.1114 test loss 2.214056 best test_acc 0.7967
e 123 | malicious users: 5 | test acc 0.1135 test loss 2.283676 best test_acc 0.7967
e 124 | malicious users: 5 | test acc 0.0800 test loss 2.230464 best test_acc 0.7967
e 125 | malicious users: 7 | test acc 0.1643 test loss 2.281274 best test_acc 0.7967
e 126 | malicious users: 9 | test acc 0.1484 test loss 2.226695 best test_acc 0.7967
e 127 | malicious users: 9 | test acc 0.1071 test loss 2.334686 best test_acc 0.7967
e 128 | malicious users: 8 | test acc 0.1810 test loss 2.213156 best test_acc 0.7967
e 129 | malicious users: 6 | test acc 0.1809 test loss 2.148487 best test_acc 0.7967
e 130 | malicious users: 9 | test acc 0.1225 test loss 2.300864 best test_acc 0.7967
e 131 | malicious users: 7 | test acc 0.1521 test loss 2.250193 best test_acc 0.7967
e 132 | malicious users: 3 | test acc 0.0284 test loss 2.258758 best test_acc 0.7967
e 133 | malicious users: 7 | test acc 0.1604 test loss 2.240738 best test_acc 0.7967
e 134 | malicious users: 7 | test acc 0.1078 test loss 2.207227 best test_acc 0.7967
e 135 | malicious users: 8 | test acc 0.1140 test loss 2.194363 best test_acc 0.7967
e 136 | malicious users: 5 | test acc 0.1129 test loss 2.207664 best test_acc 0.7967
e 137 | malicious users: 12 | test acc 0.0982 test loss 2.266265 best test_acc 0.7967
e 138 | malicious users: 3 | test acc 0.1136 test loss 2.280391 best test_acc 0.7967
e 139 | malicious users: 6 | test acc 0.1135 test loss 2.281692 best test_acc 0.7967
e 140 | malicious users: 8 | test acc 0.1059 test loss 2.220193 best test_acc 0.7967
e 141 | malicious users: 8 | test acc 0.1110 test loss 2.185863 best test_acc 0.7967
e 142 | malicious users: 8 | test acc 0.1029 test loss 2.254106 best test_acc 0.7967
e 143 | malicious users: 7 | test acc 0.1140 test loss 2.302568 best test_acc 0.7967
e 144 | malicious users: 4 | test acc 0.1140 test loss 2.302568 best test_acc 0.7967
e 145 | malicious users: 3 | test acc 0.1140 test loss 2.302568 best test_acc 0.7967
e 146 | malicious users: 4 | test acc 0.1143 test loss 2.302560 best test_acc 0.7967
e 147 | malicious users: 8 | test acc 0.1165 test loss 2.302420 best test_acc 0.7967
e 148 | malicious users: 7 | test acc 0.1273 test loss 2.300684 best test_acc 0.7967
e 149 | malicious users: 6 | test acc 0.1147 test loss 2.293387 best test_acc 0.7967
e 150 | malicious users: 9 | test acc 0.1772 test loss 2.258001 best test_acc 0.7967
e 151 | malicious users: 4 | test acc 0.1135 test loss 2.266369 best test_acc 0.7967
e 152 | malicious users: 6 | test acc 0.1047 test loss 2.285657 best test_acc 0.7967
e 153 | malicious users: 11 | test acc 0.0973 test loss 2.442147 best test_acc 0.7967
e 154 | malicious users: 5 | test acc 0.1098 test loss 2.302612 best test_acc 0.7967
e 155 | malicious users: 4 | test acc 0.1107 test loss 2.302603 best test_acc 0.7967
e 156 | malicious users: 4 | test acc 0.1111 test loss 2.302600 best test_acc 0.7967
e 157 | malicious users: 8 | test acc 0.1112 test loss 2.302598 best test_acc 0.7967
e 158 | malicious users: 7 | test acc 0.1115 test loss 2.302594 best test_acc 0.7967
e 159 | malicious users: 5 | test acc 0.1118 test loss 2.302593 best test_acc 0.7967
e 160 | malicious users: 11 | test acc 0.1100 test loss 2.302595 best test_acc 0.7967
e 161 | malicious users: 6 | test acc 0.1100 test loss 2.302595 best test_acc 0.7967
e 162 | malicious users: 8 | test acc 0.1105 test loss 2.302591 best test_acc 0.7967
e 163 | malicious users: 6 | test acc 0.1111 test loss 2.302590 best test_acc 0.7967
e 164 | malicious users: 9 | test acc 0.1129 test loss 2.302584 best test_acc 0.7967
e 165 | malicious users: 5 | test acc 0.1129 test loss 2.302584 best test_acc 0.7967
e 166 | malicious users: 7 | test acc 0.1130 test loss 2.302584 best test_acc 0.7967
e 167 | malicious users: 8 | test acc 0.1130 test loss 2.302584 best test_acc 0.7967
e 168 | malicious users: 6 | test acc 0.1130 test loss 2.302584 best test_acc 0.7967
e 169 | malicious users: 10 | test acc 0.1132 test loss 2.302584 best test_acc 0.7967
e 170 | malicious users: 3 | test acc 0.1132 test loss 2.302584 best test_acc 0.7967
e 171 | malicious users: 5 | test acc 0.1132 test loss 2.302584 best test_acc 0.7967
e 172 | malicious users: 5 | test acc 0.1132 test loss 2.302584 best test_acc 0.7967
e 173 | malicious users: 5 | test acc 0.1132 test loss 2.302584 best test_acc 0.7967
e 174 | malicious users: 5 | test acc 0.1132 test loss 2.302584 best test_acc 0.7967
e 175 | malicious users: 3 | test acc 0.1132 test loss 2.302584 best test_acc 0.7967
e 176 | malicious users: 11 | test acc 0.1132 test loss 2.302584 best test_acc 0.7967
e 177 | malicious users: 7 | test acc 0.1132 test loss 2.302584 best test_acc 0.7967
e 178 | malicious users: 5 | test acc 0.1132 test loss 2.302584 best test_acc 0.7967
e 179 | malicious users: 4 | test acc 0.1132 test loss 2.302584 best test_acc 0.7967
e 180 | malicious users: 9 | test acc 0.1132 test loss 2.302584 best test_acc 0.7967
e 181 | malicious users: 7 | test acc 0.1132 test loss 2.302584 best test_acc 0.7967
e 182 | malicious users: 3 | test acc 0.1132 test loss 2.302584 best test_acc 0.7967
e 183 | malicious users: 4 | test acc 0.1132 test loss 2.302584 best test_acc 0.7967
e 184 | malicious users: 8 | test acc 0.1132 test loss 2.302584 best test_acc 0.7967
e 185 | malicious users: 7 | test acc 0.1132 test loss 2.302584 best test_acc 0.7967
e 186 | malicious users: 10 | test acc 0.1132 test loss 2.302584 best test_acc 0.7967
e 187 | malicious users: 7 | test acc 0.1132 test loss 2.302584 best test_acc 0.7967
e 188 | malicious users: 1 | test acc 0.1132 test loss 2.302584 best test_acc 0.7967
e 189 | malicious users: 6 | test acc 0.1132 test loss 2.302584 best test_acc 0.7967
e 190 | malicious users: 3 | test acc 0.1132 test loss 2.302584 best test_acc 0.7967
e 191 | malicious users: 6 | test acc 0.1132 test loss 2.302584 best test_acc 0.7967
e 192 | malicious users: 6 | test acc 0.1132 test loss 2.302584 best test_acc 0.7967
e 193 | malicious users: 7 | test acc 0.1132 test loss 2.302583 best test_acc 0.7967
e 194 | malicious users: 8 | test acc 0.1132 test loss 2.302583 best test_acc 0.7967
e 195 | malicious users: 8 | test acc 0.1132 test loss 2.302583 best test_acc 0.7967
e 196 | malicious users: 7 | test acc 0.1132 test loss 2.302583 best test_acc 0.7967
e 197 | malicious users: 7 | test acc 0.1132 test loss 2.302583 best test_acc 0.7967
e 198 | malicious users: 4 | test acc 0.1132 test loss 2.302583 best test_acc 0.7967
e 199 | malicious users: 6 | test acc 0.1132 test loss 2.302583 best test_acc 0.7967
e 200 | malicious users: 10 | test acc 0.1134 test loss 2.302583 best test_acc 0.7967
e 201 | malicious users: 9 | test acc 0.1134 test loss 2.302583 best test_acc 0.7967
e 202 | malicious users: 10 | test acc 0.1134 test loss 2.302583 best test_acc 0.7967
e 203 | malicious users: 6 | test acc 0.1134 test loss 2.302583 best test_acc 0.7967
e 204 | malicious users: 6 | test acc 0.1134 test loss 2.302583 best test_acc 0.7967
e 205 | malicious users: 9 | test acc 0.1134 test loss 2.302583 best test_acc 0.7967
e 206 | malicious users: 3 | test acc 0.1134 test loss 2.302583 best test_acc 0.7967
e 207 | malicious users: 5 | test acc 0.1134 test loss 2.302583 best test_acc 0.7967
e 208 | malicious users: 4 | test acc 0.1134 test loss 2.302583 best test_acc 0.7967
e 209 | malicious users: 8 | test acc 0.1134 test loss 2.302583 best test_acc 0.7967
e 210 | malicious users: 9 | test acc 0.1134 test loss 2.302583 best test_acc 0.7967
e 211 | malicious users: 6 | test acc 0.1134 test loss 2.302583 best test_acc 0.7967
e 212 | malicious users: 8 | test acc 0.1134 test loss 2.302583 best test_acc 0.7967
e 213 | malicious users: 7 | test acc 0.1134 test loss 2.302583 best test_acc 0.7967
e 214 | malicious users: 6 | test acc 0.1134 test loss 2.302583 best test_acc 0.7967
e 215 | malicious users: 9 | test acc 0.1134 test loss 2.302583 best test_acc 0.7967
e 216 | malicious users: 10 | test acc 0.1134 test loss 2.302583 best test_acc 0.7967
e 217 | malicious users: 7 | test acc 0.1134 test loss 2.302583 best test_acc 0.7967
e 218 | malicious users: 5 | test acc 0.1134 test loss 2.302583 best test_acc 0.7967
e 219 | malicious users: 6 | test acc 0.1134 test loss 2.302583 best test_acc 0.7967
e 220 | malicious users: 7 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 221 | malicious users: 6 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 222 | malicious users: 5 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 223 | malicious users: 6 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 224 | malicious users: 7 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 225 | malicious users: 5 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 226 | malicious users: 6 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 227 | malicious users: 5 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 228 | malicious users: 11 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 229 | malicious users: 4 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 230 | malicious users: 8 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 231 | malicious users: 4 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 232 | malicious users: 8 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 233 | malicious users: 7 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 234 | malicious users: 7 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 235 | malicious users: 6 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 236 | malicious users: 10 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 237 | malicious users: 11 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 238 | malicious users: 6 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 239 | malicious users: 5 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 240 | malicious users: 8 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 241 | malicious users: 6 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 242 | malicious users: 4 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 243 | malicious users: 6 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 244 | malicious users: 5 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 245 | malicious users: 8 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 246 | malicious users: 6 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 247 | malicious users: 3 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 248 | malicious users: 5 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 249 | malicious users: 8 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 250 | malicious users: 8 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 251 | malicious users: 6 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 252 | malicious users: 3 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 253 | malicious users: 4 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 254 | malicious users: 5 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 255 | malicious users: 6 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 256 | malicious users: 10 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 257 | malicious users: 6 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 258 | malicious users: 9 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 259 | malicious users: 11 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 260 | malicious users: 8 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 261 | malicious users: 5 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 262 | malicious users: 7 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 263 | malicious users: 6 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 264 | malicious users: 11 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 265 | malicious users: 10 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 266 | malicious users: 6 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 267 | malicious users: 3 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 268 | malicious users: 9 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 269 | malicious users: 4 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 270 | malicious users: 6 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 271 | malicious users: 4 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 272 | malicious users: 6 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 273 | malicious users: 7 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 274 | malicious users: 5 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 275 | malicious users: 6 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 276 | malicious users: 6 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 277 | malicious users: 10 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 278 | malicious users: 5 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 279 | malicious users: 6 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 280 | malicious users: 7 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 281 | malicious users: 10 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 282 | malicious users: 7 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 283 | malicious users: 9 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 284 | malicious users: 8 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 285 | malicious users: 5 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 286 | malicious users: 3 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 287 | malicious users: 8 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 288 | malicious users: 6 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 289 | malicious users: 7 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 290 | malicious users: 3 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 291 | malicious users: 9 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 292 | malicious users: 7 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 293 | malicious users: 9 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 294 | malicious users: 7 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 295 | malicious users: 8 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 296 | malicious users: 6 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 297 | malicious users: 4 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 298 | malicious users: 7 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 299 | malicious users: 7 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
e 300 | malicious users: 8 | test acc 0.1135 test loss 2.302583 best test_acc 0.7967
684.2855820655823
