=> Saving data in Logs/FRL~try=507
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.7
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 66 | malicious users: 5 | test acc 0.8408 test loss 0.502981 best test_acc 0.9125
e 67 | malicious users: 1 | test acc 0.8398 test loss 0.738190 best test_acc 0.9125
e 68 | malicious users: 8 | test acc 0.8434 test loss 0.650410 best test_acc 0.9125
e 69 | malicious users: 4 | test acc 0.7561 test loss 0.771547 best test_acc 0.9125
e 70 | malicious users: 7 | test acc 0.8809 test loss 0.731305 best test_acc 0.9125
e 71 | malicious users: 9 | test acc 0.8956 test loss 1.236817 best test_acc 0.9125
e 72 | malicious users: 2 | test acc 0.7863 test loss 0.701473 best test_acc 0.9125
e 73 | malicious users: 2 | test acc 0.8287 test loss 0.536456 best test_acc 0.9125
e 74 | malicious users: 6 | test acc 0.8257 test loss 0.651967 best test_acc 0.9125
e 75 | malicious users: 8 | test acc 0.8951 test loss 0.909134 best test_acc 0.9125
e 76 | malicious users: 6 | test acc 0.9037 test loss 0.582889 best test_acc 0.9125
e 77 | malicious users: 4 | test acc 0.8430 test loss 0.642531 best test_acc 0.9125
e 78 | malicious users: 5 | test acc 0.9021 test loss 0.514740 best test_acc 0.9125
e 79 | malicious users: 7 | test acc 0.8214 test loss 0.835002 best test_acc 0.9125
e 80 | malicious users: 4 | test acc 0.8535 test loss 0.694933 best test_acc 0.9125
e 81 | malicious users: 10 | test acc 0.8517 test loss 0.911429 best test_acc 0.9125
e 82 | malicious users: 4 | test acc 0.8725 test loss 0.573910 best test_acc 0.9125
e 83 | malicious users: 6 | test acc 0.8043 test loss 0.785001 best test_acc 0.9125
e 84 | malicious users: 4 | test acc 0.9139 test loss 0.459432 best test_acc 0.9139
e 85 | malicious users: 4 | test acc 0.8581 test loss 0.582976 best test_acc 0.9139
e 86 | malicious users: 6 | test acc 0.9179 test loss 0.528363 best test_acc 0.9179
e 87 | malicious users: 8 | test acc 0.7839 test loss 0.805945 best test_acc 0.9179
e 88 | malicious users: 4 | test acc 0.8539 test loss 0.461970 best test_acc 0.9179
e 89 | malicious users: 4 | test acc 0.9054 test loss 0.520583 best test_acc 0.9179
e 90 | malicious users: 8 | test acc 0.8290 test loss 0.692215 best test_acc 0.9179
e 91 | malicious users: 4 | test acc 0.8413 test loss 0.528718 best test_acc 0.9179
e 92 | malicious users: 8 | test acc 0.7762 test loss 0.776762 best test_acc 0.9179
e 93 | malicious users: 4 | test acc 0.8787 test loss 0.467503 best test_acc 0.9179
e 94 | malicious users: 7 | test acc 0.8909 test loss 0.530519 best test_acc 0.9179
e 95 | malicious users: 6 | test acc 0.8563 test loss 0.586798 best test_acc 0.9179
e 96 | malicious users: 4 | test acc 0.8368 test loss 0.554101 best test_acc 0.9179
e 97 | malicious users: 5 | test acc 0.8751 test loss 0.469940 best test_acc 0.9179
e 98 | malicious users: 8 | test acc 0.8959 test loss 0.655655 best test_acc 0.9179
e 99 | malicious users: 5 | test acc 0.8844 test loss 0.544187 best test_acc 0.9179
e 100 | malicious users: 7 | test acc 0.7887 test loss 0.684947 best test_acc 0.9179
e 101 | malicious users: 3 | test acc 0.8262 test loss 0.641079 best test_acc 0.9179
e 102 | malicious users: 1 | test acc 0.8383 test loss 0.568664 best test_acc 0.9179
e 103 | malicious users: 6 | test acc 0.7646 test loss 0.896754 best test_acc 0.9179
e 104 | malicious users: 7 | test acc 0.9017 test loss 0.698354 best test_acc 0.9179
e 105 | malicious users: 7 | test acc 0.9203 test loss 0.572289 best test_acc 0.9203
e 106 | malicious users: 8 | test acc 0.8895 test loss 0.750082 best test_acc 0.9203
e 107 | malicious users: 4 | test acc 0.7940 test loss 0.763524 best test_acc 0.9203
e 108 | malicious users: 4 | test acc 0.9084 test loss 0.521979 best test_acc 0.9203
e 109 | malicious users: 6 | test acc 0.8686 test loss 0.565273 best test_acc 0.9203
e 110 | malicious users: 2 | test acc 0.9211 test loss 0.422863 best test_acc 0.9211
e 111 | malicious users: 6 | test acc 0.8137 test loss 0.803967 best test_acc 0.9211
e 112 | malicious users: 2 | test acc 0.8676 test loss 0.413908 best test_acc 0.9211
e 113 | malicious users: 7 | test acc 0.8974 test loss 0.791613 best test_acc 0.9211
e 114 | malicious users: 2 | test acc 0.8386 test loss 0.557075 best test_acc 0.9211
e 115 | malicious users: 10 | test acc 0.8363 test loss 1.012515 best test_acc 0.9211
e 116 | malicious users: 3 | test acc 0.9071 test loss 0.423960 best test_acc 0.9211
e 117 | malicious users: 6 | test acc 0.9092 test loss 0.525858 best test_acc 0.9211
e 118 | malicious users: 5 | test acc 0.9043 test loss 0.615613 best test_acc 0.9211
e 119 | malicious users: 6 | test acc 0.8403 test loss 0.633402 best test_acc 0.9211
e 120 | malicious users: 4 | test acc 0.8935 test loss 0.518898 best test_acc 0.9211
e 121 | malicious users: 7 | test acc 0.8796 test loss 0.532156 best test_acc 0.9211
e 122 | malicious users: 4 | test acc 0.9276 test loss 0.700251 best test_acc 0.9276
e 123 | malicious users: 1 | test acc 0.9317 test loss 0.249799 best test_acc 0.9317
e 124 | malicious users: 7 | test acc 0.7901 test loss 0.846657 best test_acc 0.9317
e 125 | malicious users: 4 | test acc 0.9145 test loss 0.492055 best test_acc 0.9317
e 126 | malicious users: 3 | test acc 0.9322 test loss 0.298559 best test_acc 0.9322
e 127 | malicious users: 3 | test acc 0.8358 test loss 0.634526 best test_acc 0.9322
e 128 | malicious users: 5 | test acc 0.9020 test loss 0.477485 best test_acc 0.9322
e 129 | malicious users: 4 | test acc 0.9036 test loss 0.391960 best test_acc 0.9322
e 130 | malicious users: 3 | test acc 0.9083 test loss 0.440136 best test_acc 0.9322
e 131 | malicious users: 8 | test acc 0.8958 test loss 0.563133 best test_acc 0.9322
e 132 | malicious users: 1 | test acc 0.9341 test loss 0.408087 best test_acc 0.9341
e 133 | malicious users: 6 | test acc 0.8386 test loss 0.725659 best test_acc 0.9341
e 134 | malicious users: 8 | test acc 0.8859 test loss 0.661959 best test_acc 0.9341
e 135 | malicious users: 4 | test acc 0.8883 test loss 0.558609 best test_acc 0.9341
e 136 | malicious users: 6 | test acc 0.9142 test loss 0.602279 best test_acc 0.9341
e 137 | malicious users: 3 | test acc 0.8415 test loss 0.462525 best test_acc 0.9341
e 138 | malicious users: 4 | test acc 0.9060 test loss 0.541008 best test_acc 0.9341
e 139 | malicious users: 3 | test acc 0.8173 test loss 0.593453 best test_acc 0.9341
e 140 | malicious users: 5 | test acc 0.8408 test loss 0.552644 best test_acc 0.9341
e 141 | malicious users: 5 | test acc 0.8511 test loss 0.482525 best test_acc 0.9341
e 142 | malicious users: 6 | test acc 0.8747 test loss 0.431716 best test_acc 0.9341
e 143 | malicious users: 3 | test acc 0.8175 test loss 0.504902 best test_acc 0.9341
e 144 | malicious users: 5 | test acc 0.9198 test loss 0.748440 best test_acc 0.9341
e 145 | malicious users: 6 | test acc 0.8607 test loss 0.613800 best test_acc 0.9341
e 146 | malicious users: 7 | test acc 0.9078 test loss 0.679985 best test_acc 0.9341
e 147 | malicious users: 7 | test acc 0.8640 test loss 0.667937 best test_acc 0.9341
e 148 | malicious users: 0 | test acc 0.8375 test loss 0.526125 best test_acc 0.9341
e 149 | malicious users: 4 | test acc 0.8385 test loss 0.633709 best test_acc 0.9341
e 150 | malicious users: 4 | test acc 0.8369 test loss 0.623397 best test_acc 0.9341
e 151 | malicious users: 6 | test acc 0.9033 test loss 0.474392 best test_acc 0.9341
e 152 | malicious users: 6 | test acc 0.9203 test loss 0.519557 best test_acc 0.9341
e 153 | malicious users: 3 | test acc 0.9213 test loss 0.445506 best test_acc 0.9341
e 154 | malicious users: 2 | test acc 0.8838 test loss 0.380864 best test_acc 0.9341
e 155 | malicious users: 3 | test acc 0.8803 test loss 0.441567 best test_acc 0.9341
e 156 | malicious users: 6 | test acc 0.8942 test loss 0.443632 best test_acc 0.9341
e 157 | malicious users: 10 | test acc 0.7673 test loss 0.837473 best test_acc 0.9341
e 158 | malicious users: 4 | test acc 0.8900 test loss 0.539961 best test_acc 0.9341
e 159 | malicious users: 8 | test acc 0.8524 test loss 0.719848 best test_acc 0.9341
e 160 | malicious users: 6 | test acc 0.9065 test loss 0.487451 best test_acc 0.9341
e 161 | malicious users: 4 | test acc 0.9096 test loss 0.551846 best test_acc 0.9341
e 162 | malicious users: 5 | test acc 0.9307 test loss 0.364803 best test_acc 0.9341
e 163 | malicious users: 2 | test acc 0.8258 test loss 0.574342 best test_acc 0.9341
e 164 | malicious users: 3 | test acc 0.8198 test loss 0.552234 best test_acc 0.9341
e 165 | malicious users: 7 | test acc 0.9061 test loss 0.603744 best test_acc 0.9341
e 166 | malicious users: 3 | test acc 0.9348 test loss 0.289353 best test_acc 0.9348
e 167 | malicious users: 5 | test acc 0.8748 test loss 0.977215 best test_acc 0.9348
e 168 | malicious users: 1 | test acc 0.8877 test loss 0.418800 best test_acc 0.9348
e 169 | malicious users: 4 | test acc 0.7949 test loss 0.581043 best test_acc 0.9348
e 170 | malicious users: 3 | test acc 0.8844 test loss 0.519674 best test_acc 0.9348
e 171 | malicious users: 8 | test acc 0.8286 test loss 0.900296 best test_acc 0.9348
e 172 | malicious users: 4 | test acc 0.9199 test loss 0.318821 best test_acc 0.9348
e 173 | malicious users: 6 | test acc 0.8582 test loss 0.525385 best test_acc 0.9348
e 174 | malicious users: 8 | test acc 0.8623 test loss 0.755820 best test_acc 0.9348
e 175 | malicious users: 4 | test acc 0.8865 test loss 0.457577 best test_acc 0.9348
e 176 | malicious users: 3 | test acc 0.8893 test loss 0.446424 best test_acc 0.9348
e 177 | malicious users: 5 | test acc 0.9172 test loss 0.579237 best test_acc 0.9348
e 178 | malicious users: 7 | test acc 0.9117 test loss 0.358958 best test_acc 0.9348
e 179 | malicious users: 6 | test acc 0.8304 test loss 0.649354 best test_acc 0.9348
e 180 | malicious users: 6 | test acc 0.8320 test loss 0.700339 best test_acc 0.9348
e 181 | malicious users: 5 | test acc 0.9097 test loss 0.483500 best test_acc 0.9348
e 182 | malicious users: 8 | test acc 0.8858 test loss 0.863026 best test_acc 0.9348
e 183 | malicious users: 2 | test acc 0.8307 test loss 0.565219 best test_acc 0.9348
e 184 | malicious users: 5 | test acc 0.8331 test loss 0.598351 best test_acc 0.9348
e 185 | malicious users: 6 | test acc 0.8369 test loss 0.930840 best test_acc 0.9348
e 186 | malicious users: 6 | test acc 0.9073 test loss 0.696133 best test_acc 0.9348
e 187 | malicious users: 3 | test acc 0.9146 test loss 0.464412 best test_acc 0.9348
e 188 | malicious users: 2 | test acc 0.9116 test loss 0.439976 best test_acc 0.9348
e 189 | malicious users: 6 | test acc 0.9303 test loss 0.353712 best test_acc 0.9348
e 190 | malicious users: 3 | test acc 0.8342 test loss 0.626662 best test_acc 0.9348
e 191 | malicious users: 6 | test acc 0.8722 test loss 0.695166 best test_acc 0.9348
e 192 | malicious users: 4 | test acc 0.8875 test loss 0.461008 best test_acc 0.9348
e 193 | malicious users: 2 | test acc 0.8962 test loss 0.429839 best test_acc 0.9348
e 194 | malicious users: 6 | test acc 0.8640 test loss 0.726019 best test_acc 0.9348
e 195 | malicious users: 4 | test acc 0.8733 test loss 0.417452 best test_acc 0.9348
e 196 | malicious users: 10 | test acc 0.8548 test loss 0.881215 best test_acc 0.9348
e 197 | malicious users: 5 | test acc 0.9032 test loss 0.397650 best test_acc 0.9348
e 198 | malicious users: 6 | test acc 0.9031 test loss 0.834313 best test_acc 0.9348
e 199 | malicious users: 6 | test acc 0.8247 test loss 0.711850 best test_acc 0.9348
e 200 | malicious users: 6 | test acc 0.8938 test loss 0.510225 best test_acc 0.9348
e 201 | malicious users: 8 | test acc 0.8467 test loss 0.869708 best test_acc 0.9348
e 202 | malicious users: 6 | test acc 0.8742 test loss 0.741834 best test_acc 0.9348
e 203 | malicious users: 4 | test acc 0.9270 test loss 0.494718 best test_acc 0.9348
e 204 | malicious users: 4 | test acc 0.8944 test loss 0.551323 best test_acc 0.9348
e 205 | malicious users: 3 | test acc 0.8801 test loss 0.416430 best test_acc 0.9348
e 206 | malicious users: 6 | test acc 0.7929 test loss 0.736955 best test_acc 0.9348
e 207 | malicious users: 3 | test acc 0.9152 test loss 0.431399 best test_acc 0.9348
e 208 | malicious users: 5 | test acc 0.9100 test loss 0.349570 best test_acc 0.9348
e 209 | malicious users: 2 | test acc 0.9349 test loss 0.316489 best test_acc 0.9349
e 210 | malicious users: 7 | test acc 0.9233 test loss 0.435460 best test_acc 0.9349
e 211 | malicious users: 6 | test acc 0.8468 test loss 0.675353 best test_acc 0.9349
e 212 | malicious users: 5 | test acc 0.9194 test loss 0.359989 best test_acc 0.9349
e 213 | malicious users: 6 | test acc 0.8583 test loss 0.713637 best test_acc 0.9349
e 214 | malicious users: 7 | test acc 0.8374 test loss 0.608935 best test_acc 0.9349
e 215 | malicious users: 2 | test acc 0.8469 test loss 0.470755 best test_acc 0.9349
e 216 | malicious users: 8 | test acc 0.8827 test loss 0.734272 best test_acc 0.9349
e 217 | malicious users: 3 | test acc 0.8503 test loss 0.554165 best test_acc 0.9349
e 218 | malicious users: 5 | test acc 0.8504 test loss 0.759737 best test_acc 0.9349
e 219 | malicious users: 4 | test acc 0.8356 test loss 0.604300 best test_acc 0.9349
e 220 | malicious users: 4 | test acc 0.8665 test loss 0.398420 best test_acc 0.9349
e 221 | malicious users: 6 | test acc 0.9026 test loss 0.532582 best test_acc 0.9349
e 222 | malicious users: 2 | test acc 0.8437 test loss 0.473187 best test_acc 0.9349
e 223 | malicious users: 6 | test acc 0.8529 test loss 0.807703 best test_acc 0.9349
e 224 | malicious users: 5 | test acc 0.9288 test loss 0.439050 best test_acc 0.9349
e 225 | malicious users: 6 | test acc 0.8493 test loss 0.692670 best test_acc 0.9349
e 226 | malicious users: 3 | test acc 0.8126 test loss 0.594576 best test_acc 0.9349
e 227 | malicious users: 3 | test acc 0.8229 test loss 0.562667 best test_acc 0.9349
e 228 | malicious users: 6 | test acc 0.9087 test loss 0.587509 best test_acc 0.9349
e 229 | malicious users: 4 | test acc 0.8481 test loss 0.473826 best test_acc 0.9349
e 230 | malicious users: 5 | test acc 0.8506 test loss 0.485080 best test_acc 0.9349
e 231 | malicious users: 5 | test acc 0.8968 test loss 0.398989 best test_acc 0.9349
e 232 | malicious users: 2 | test acc 0.9092 test loss 0.336867 best test_acc 0.9349
e 233 | malicious users: 3 | test acc 0.8977 test loss 0.469016 best test_acc 0.9349
e 234 | malicious users: 4 | test acc 0.9291 test loss 0.320766 best test_acc 0.9349
e 235 | malicious users: 4 | test acc 0.8987 test loss 0.408597 best test_acc 0.9349
e 236 | malicious users: 6 | test acc 0.8985 test loss 0.544771 best test_acc 0.9349
e 237 | malicious users: 6 | test acc 0.9342 test loss 0.320057 best test_acc 0.9349
e 238 | malicious users: 7 | test acc 0.8726 test loss 0.755852 best test_acc 0.9349
e 239 | malicious users: 3 | test acc 0.8766 test loss 0.414609 best test_acc 0.9349
e 240 | malicious users: 3 | test acc 0.8378 test loss 0.596691 best test_acc 0.9349
e 241 | malicious users: 7 | test acc 0.9105 test loss 0.559099 best test_acc 0.9349
e 242 | malicious users: 3 | test acc 0.8969 test loss 0.482722 best test_acc 0.9349
e 243 | malicious users: 7 | test acc 0.8650 test loss 0.626132 best test_acc 0.9349
e 244 | malicious users: 2 | test acc 0.8243 test loss 0.512337 best test_acc 0.9349
e 245 | malicious users: 5 | test acc 0.8900 test loss 0.545898 best test_acc 0.9349
e 246 | malicious users: 5 | test acc 0.9066 test loss 0.441724 best test_acc 0.9349
e 247 | malicious users: 5 | test acc 0.9284 test loss 0.276162 best test_acc 0.9349
e 248 | malicious users: 5 | test acc 0.8579 test loss 0.417347 best test_acc 0.9349
e 249 | malicious users: 4 | test acc 0.9368 test loss 0.335460 best test_acc 0.9368
e 250 | malicious users: 4 | test acc 0.8456 test loss 0.572099 best test_acc 0.9368
e 251 | malicious users: 5 | test acc 0.8918 test loss 0.524593 best test_acc 0.9368
e 252 | malicious users: 6 | test acc 0.9364 test loss 0.400696 best test_acc 0.9368
e 253 | malicious users: 5 | test acc 0.9236 test loss 0.390182 best test_acc 0.9368
e 254 | malicious users: 5 | test acc 0.9179 test loss 0.455256 best test_acc 0.9368
e 255 | malicious users: 2 | test acc 0.9252 test loss 0.270989 best test_acc 0.9368
e 256 | malicious users: 4 | test acc 0.9341 test loss 0.327145 best test_acc 0.9368
e 257 | malicious users: 7 | test acc 0.9301 test loss 0.316872 best test_acc 0.9368
e 258 | malicious users: 4 | test acc 0.8957 test loss 0.369105 best test_acc 0.9368
e 259 | malicious users: 4 | test acc 0.7764 test loss 0.594972 best test_acc 0.9368
e 260 | malicious users: 5 | test acc 0.8470 test loss 0.563276 best test_acc 0.9368
e 261 | malicious users: 5 | test acc 0.8697 test loss 0.533513 best test_acc 0.9368
e 262 | malicious users: 3 | test acc 0.9155 test loss 0.326548 best test_acc 0.9368
e 263 | malicious users: 5 | test acc 0.9145 test loss 0.466169 best test_acc 0.9368
e 264 | malicious users: 3 | test acc 0.9372 test loss 0.276281 best test_acc 0.9372
e 265 | malicious users: 9 | test acc 0.9162 test loss 0.790982 best test_acc 0.9372
e 266 | malicious users: 1 | test acc 0.8160 test loss 0.504279 best test_acc 0.9372
e 267 | malicious users: 5 | test acc 0.8755 test loss 0.656574 best test_acc 0.9372
e 268 | malicious users: 7 | test acc 0.9311 test loss 0.525376 best test_acc 0.9372
e 269 | malicious users: 2 | test acc 0.9231 test loss 0.286697 best test_acc 0.9372
e 270 | malicious users: 3 | test acc 0.9213 test loss 0.469661 best test_acc 0.9372
e 271 | malicious users: 6 | test acc 0.8634 test loss 0.446269 best test_acc 0.9372
e 272 | malicious users: 7 | test acc 0.8560 test loss 0.610210 best test_acc 0.9372
e 273 | malicious users: 4 | test acc 0.9137 test loss 0.404495 best test_acc 0.9372
e 274 | malicious users: 8 | test acc 0.9221 test loss 0.837114 best test_acc 0.9372
e 275 | malicious users: 8 | test acc 0.8258 test loss 0.688485 best test_acc 0.9372
e 276 | malicious users: 7 | test acc 0.9135 test loss 0.716641 best test_acc 0.9372
e 277 | malicious users: 4 | test acc 0.9120 test loss 0.380229 best test_acc 0.9372
e 278 | malicious users: 6 | test acc 0.8332 test loss 0.713285 best test_acc 0.9372
e 279 | malicious users: 4 | test acc 0.9081 test loss 0.386192 best test_acc 0.9372
e 280 | malicious users: 4 | test acc 0.8982 test loss 0.499449 best test_acc 0.9372
e 281 | malicious users: 8 | test acc 0.8091 test loss 0.794414 best test_acc 0.9372
e 282 | malicious users: 6 | test acc 0.8630 test loss 0.536616 best test_acc 0.9372
e 283 | malicious users: 9 | test acc 0.9011 test loss 0.858753 best test_acc 0.9372
e 284 | malicious users: 3 | test acc 0.7462 test loss 0.679276 best test_acc 0.9372
e 285 | malicious users: 4 | test acc 0.9245 test loss 0.647321 best test_acc 0.9372
e 286 | malicious users: 2 | test acc 0.8865 test loss 0.367398 best test_acc 0.9372
e 287 | malicious users: 6 | test acc 0.7353 test loss 0.806014 best test_acc 0.9372
e 288 | malicious users: 4 | test acc 0.9016 test loss 0.449168 best test_acc 0.9372
e 289 | malicious users: 3 | test acc 0.8687 test loss 0.425012 best test_acc 0.9372
e 290 | malicious users: 8 | test acc 0.8776 test loss 0.728089 best test_acc 0.9372
e 291 | malicious users: 3 | test acc 0.9182 test loss 0.500681 best test_acc 0.9372
e 292 | malicious users: 7 | test acc 0.9128 test loss 0.582326 best test_acc 0.9372
e 293 | malicious users: 5 | test acc 0.9141 test loss 0.462701 best test_acc 0.9372
e 294 | malicious users: 6 | test acc 0.9008 test loss 0.549594 best test_acc 0.9372
e 295 | malicious users: 7 | test acc 0.8996 test loss 0.525963 best test_acc 0.9372
e 296 | malicious users: 3 | test acc 0.9326 test loss 0.425326 best test_acc 0.9372
e 297 | malicious users: 5 | test acc 0.9123 test loss 0.455094 best test_acc 0.9372
e 298 | malicious users: 4 | test acc 0.9271 test loss 0.496897 best test_acc 0.9372
e 299 | malicious users: 4 | test acc 0.8233 test loss 0.585442 best test_acc 0.9372
e 300 | malicious users: 4 | test acc 0.8811 test loss 0.411791 best test_acc 0.9372
742.0601809024811
