=> Saving data in Logs/FRL~try=408
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.00 | total number of malicious clients: 0
e 70 | malicious users: 0 | test acc 0.9786 test loss 0.067063 best test_acc 0.9800
e 71 | malicious users: 0 | test acc 0.9791 test loss 0.065622 best test_acc 0.9800
e 72 | malicious users: 0 | test acc 0.9793 test loss 0.066191 best test_acc 0.9800
e 73 | malicious users: 0 | test acc 0.9777 test loss 0.070937 best test_acc 0.9800
e 74 | malicious users: 0 | test acc 0.9797 test loss 0.065978 best test_acc 0.9800
e 75 | malicious users: 0 | test acc 0.9796 test loss 0.065960 best test_acc 0.9800
e 76 | malicious users: 0 | test acc 0.9778 test loss 0.068781 best test_acc 0.9800
e 77 | malicious users: 0 | test acc 0.9802 test loss 0.063056 best test_acc 0.9802
e 78 | malicious users: 0 | test acc 0.9807 test loss 0.060873 best test_acc 0.9807
e 79 | malicious users: 0 | test acc 0.9795 test loss 0.062308 best test_acc 0.9807
e 80 | malicious users: 0 | test acc 0.9791 test loss 0.063894 best test_acc 0.9807
e 81 | malicious users: 0 | test acc 0.9800 test loss 0.061376 best test_acc 0.9807
e 82 | malicious users: 0 | test acc 0.9808 test loss 0.064137 best test_acc 0.9808
e 83 | malicious users: 0 | test acc 0.9818 test loss 0.061282 best test_acc 0.9818
e 84 | malicious users: 0 | test acc 0.9815 test loss 0.061173 best test_acc 0.9818
e 85 | malicious users: 0 | test acc 0.9779 test loss 0.065020 best test_acc 0.9818
e 86 | malicious users: 0 | test acc 0.9801 test loss 0.064306 best test_acc 0.9818
e 87 | malicious users: 0 | test acc 0.9795 test loss 0.062737 best test_acc 0.9818
e 88 | malicious users: 0 | test acc 0.9814 test loss 0.060242 best test_acc 0.9818
e 89 | malicious users: 0 | test acc 0.9815 test loss 0.057932 best test_acc 0.9818
e 90 | malicious users: 0 | test acc 0.9828 test loss 0.056010 best test_acc 0.9828
e 91 | malicious users: 0 | test acc 0.9819 test loss 0.057886 best test_acc 0.9828
e 92 | malicious users: 0 | test acc 0.9824 test loss 0.055980 best test_acc 0.9828
e 93 | malicious users: 0 | test acc 0.9822 test loss 0.057551 best test_acc 0.9828
e 94 | malicious users: 0 | test acc 0.9814 test loss 0.057629 best test_acc 0.9828
e 95 | malicious users: 0 | test acc 0.9812 test loss 0.057189 best test_acc 0.9828
e 96 | malicious users: 0 | test acc 0.9820 test loss 0.054616 best test_acc 0.9828
e 97 | malicious users: 0 | test acc 0.9818 test loss 0.055004 best test_acc 0.9828
e 98 | malicious users: 0 | test acc 0.9826 test loss 0.054482 best test_acc 0.9828
e 99 | malicious users: 0 | test acc 0.9816 test loss 0.056034 best test_acc 0.9828
e 100 | malicious users: 0 | test acc 0.9826 test loss 0.056506 best test_acc 0.9828
e 101 | malicious users: 0 | test acc 0.9795 test loss 0.063050 best test_acc 0.9828
e 102 | malicious users: 0 | test acc 0.9790 test loss 0.065451 best test_acc 0.9828
e 103 | malicious users: 0 | test acc 0.9828 test loss 0.053647 best test_acc 0.9828
e 104 | malicious users: 0 | test acc 0.9820 test loss 0.054578 best test_acc 0.9828
e 105 | malicious users: 0 | test acc 0.9813 test loss 0.056298 best test_acc 0.9828
e 106 | malicious users: 0 | test acc 0.9813 test loss 0.055991 best test_acc 0.9828
e 107 | malicious users: 0 | test acc 0.9819 test loss 0.055308 best test_acc 0.9828
e 108 | malicious users: 0 | test acc 0.9825 test loss 0.056207 best test_acc 0.9828
e 109 | malicious users: 0 | test acc 0.9817 test loss 0.056406 best test_acc 0.9828
e 110 | malicious users: 0 | test acc 0.9823 test loss 0.051828 best test_acc 0.9828
e 111 | malicious users: 0 | test acc 0.9827 test loss 0.054178 best test_acc 0.9828
e 112 | malicious users: 0 | test acc 0.9821 test loss 0.053734 best test_acc 0.9828
e 113 | malicious users: 0 | test acc 0.9824 test loss 0.054132 best test_acc 0.9828
e 114 | malicious users: 0 | test acc 0.9830 test loss 0.053692 best test_acc 0.9830
e 115 | malicious users: 0 | test acc 0.9825 test loss 0.053473 best test_acc 0.9830
e 116 | malicious users: 0 | test acc 0.9832 test loss 0.052839 best test_acc 0.9832
e 117 | malicious users: 0 | test acc 0.9834 test loss 0.052956 best test_acc 0.9834
e 118 | malicious users: 0 | test acc 0.9833 test loss 0.053061 best test_acc 0.9834
e 119 | malicious users: 0 | test acc 0.9835 test loss 0.050585 best test_acc 0.9835
e 120 | malicious users: 0 | test acc 0.9830 test loss 0.052553 best test_acc 0.9835
e 121 | malicious users: 0 | test acc 0.9842 test loss 0.048516 best test_acc 0.9842
e 122 | malicious users: 0 | test acc 0.9832 test loss 0.051464 best test_acc 0.9842
e 123 | malicious users: 0 | test acc 0.9846 test loss 0.048561 best test_acc 0.9846
e 124 | malicious users: 0 | test acc 0.9845 test loss 0.048613 best test_acc 0.9846
e 125 | malicious users: 0 | test acc 0.9845 test loss 0.048154 best test_acc 0.9846
e 126 | malicious users: 0 | test acc 0.9864 test loss 0.046840 best test_acc 0.9864
e 127 | malicious users: 0 | test acc 0.9849 test loss 0.046261 best test_acc 0.9864
e 128 | malicious users: 0 | test acc 0.9851 test loss 0.046540 best test_acc 0.9864
e 129 | malicious users: 0 | test acc 0.9845 test loss 0.051213 best test_acc 0.9864
e 130 | malicious users: 0 | test acc 0.9836 test loss 0.051212 best test_acc 0.9864
e 131 | malicious users: 0 | test acc 0.9843 test loss 0.048912 best test_acc 0.9864
e 132 | malicious users: 0 | test acc 0.9839 test loss 0.050050 best test_acc 0.9864
e 133 | malicious users: 0 | test acc 0.9837 test loss 0.050128 best test_acc 0.9864
e 134 | malicious users: 0 | test acc 0.9848 test loss 0.047252 best test_acc 0.9864
e 135 | malicious users: 0 | test acc 0.9843 test loss 0.048213 best test_acc 0.9864
e 136 | malicious users: 0 | test acc 0.9853 test loss 0.046757 best test_acc 0.9864
e 137 | malicious users: 0 | test acc 0.9842 test loss 0.048568 best test_acc 0.9864
e 138 | malicious users: 0 | test acc 0.9844 test loss 0.049040 best test_acc 0.9864
e 139 | malicious users: 0 | test acc 0.9842 test loss 0.047210 best test_acc 0.9864
e 140 | malicious users: 0 | test acc 0.9836 test loss 0.048743 best test_acc 0.9864
e 141 | malicious users: 0 | test acc 0.9853 test loss 0.045599 best test_acc 0.9864
e 142 | malicious users: 0 | test acc 0.9853 test loss 0.045322 best test_acc 0.9864
e 143 | malicious users: 0 | test acc 0.9844 test loss 0.048289 best test_acc 0.9864
e 144 | malicious users: 0 | test acc 0.9848 test loss 0.046365 best test_acc 0.9864
e 145 | malicious users: 0 | test acc 0.9852 test loss 0.043883 best test_acc 0.9864
e 146 | malicious users: 0 | test acc 0.9844 test loss 0.046445 best test_acc 0.9864
e 147 | malicious users: 0 | test acc 0.9853 test loss 0.046142 best test_acc 0.9864
e 148 | malicious users: 0 | test acc 0.9845 test loss 0.046553 best test_acc 0.9864
e 149 | malicious users: 0 | test acc 0.9853 test loss 0.046417 best test_acc 0.9864
e 150 | malicious users: 0 | test acc 0.9841 test loss 0.048299 best test_acc 0.9864
e 151 | malicious users: 0 | test acc 0.9843 test loss 0.046927 best test_acc 0.9864
e 152 | malicious users: 0 | test acc 0.9842 test loss 0.045846 best test_acc 0.9864
e 153 | malicious users: 0 | test acc 0.9843 test loss 0.047724 best test_acc 0.9864
e 154 | malicious users: 0 | test acc 0.9859 test loss 0.044192 best test_acc 0.9864
e 155 | malicious users: 0 | test acc 0.9859 test loss 0.044516 best test_acc 0.9864
e 156 | malicious users: 0 | test acc 0.9857 test loss 0.044275 best test_acc 0.9864
e 157 | malicious users: 0 | test acc 0.9851 test loss 0.044927 best test_acc 0.9864
e 158 | malicious users: 0 | test acc 0.9857 test loss 0.043208 best test_acc 0.9864
e 159 | malicious users: 0 | test acc 0.9862 test loss 0.043548 best test_acc 0.9864
e 160 | malicious users: 0 | test acc 0.9852 test loss 0.044420 best test_acc 0.9864
e 161 | malicious users: 0 | test acc 0.9846 test loss 0.048603 best test_acc 0.9864
e 162 | malicious users: 0 | test acc 0.9841 test loss 0.047449 best test_acc 0.9864
e 163 | malicious users: 0 | test acc 0.9857 test loss 0.044409 best test_acc 0.9864
e 164 | malicious users: 0 | test acc 0.9854 test loss 0.045228 best test_acc 0.9864
e 165 | malicious users: 0 | test acc 0.9840 test loss 0.048565 best test_acc 0.9864
e 166 | malicious users: 0 | test acc 0.9863 test loss 0.043958 best test_acc 0.9864
e 167 | malicious users: 0 | test acc 0.9852 test loss 0.044087 best test_acc 0.9864
e 168 | malicious users: 0 | test acc 0.9853 test loss 0.045007 best test_acc 0.9864
e 169 | malicious users: 0 | test acc 0.9862 test loss 0.043752 best test_acc 0.9864
e 170 | malicious users: 0 | test acc 0.9863 test loss 0.043714 best test_acc 0.9864
e 171 | malicious users: 0 | test acc 0.9866 test loss 0.043194 best test_acc 0.9866
e 172 | malicious users: 0 | test acc 0.9864 test loss 0.043836 best test_acc 0.9866
e 173 | malicious users: 0 | test acc 0.9862 test loss 0.044169 best test_acc 0.9866
e 174 | malicious users: 0 | test acc 0.9869 test loss 0.042274 best test_acc 0.9869
e 175 | malicious users: 0 | test acc 0.9863 test loss 0.043753 best test_acc 0.9869
e 176 | malicious users: 0 | test acc 0.9864 test loss 0.042025 best test_acc 0.9869
e 177 | malicious users: 0 | test acc 0.9867 test loss 0.041362 best test_acc 0.9869
e 178 | malicious users: 0 | test acc 0.9864 test loss 0.042686 best test_acc 0.9869
e 179 | malicious users: 0 | test acc 0.9866 test loss 0.041110 best test_acc 0.9869
e 180 | malicious users: 0 | test acc 0.9862 test loss 0.041498 best test_acc 0.9869
e 181 | malicious users: 0 | test acc 0.9862 test loss 0.041210 best test_acc 0.9869
e 182 | malicious users: 0 | test acc 0.9856 test loss 0.042273 best test_acc 0.9869
e 183 | malicious users: 0 | test acc 0.9848 test loss 0.044836 best test_acc 0.9869
e 184 | malicious users: 0 | test acc 0.9859 test loss 0.042788 best test_acc 0.9869
e 185 | malicious users: 0 | test acc 0.9862 test loss 0.041805 best test_acc 0.9869
e 186 | malicious users: 0 | test acc 0.9866 test loss 0.041526 best test_acc 0.9869
e 187 | malicious users: 0 | test acc 0.9861 test loss 0.042531 best test_acc 0.9869
e 188 | malicious users: 0 | test acc 0.9855 test loss 0.042160 best test_acc 0.9869
e 189 | malicious users: 0 | test acc 0.9868 test loss 0.041526 best test_acc 0.9869
e 190 | malicious users: 0 | test acc 0.9861 test loss 0.040501 best test_acc 0.9869
e 191 | malicious users: 0 | test acc 0.9861 test loss 0.042262 best test_acc 0.9869
e 192 | malicious users: 0 | test acc 0.9846 test loss 0.047355 best test_acc 0.9869
e 193 | malicious users: 0 | test acc 0.9866 test loss 0.041703 best test_acc 0.9869
e 194 | malicious users: 0 | test acc 0.9868 test loss 0.042776 best test_acc 0.9869
e 195 | malicious users: 0 | test acc 0.9865 test loss 0.042449 best test_acc 0.9869
e 196 | malicious users: 0 | test acc 0.9864 test loss 0.041358 best test_acc 0.9869
e 197 | malicious users: 0 | test acc 0.9867 test loss 0.042816 best test_acc 0.9869
e 198 | malicious users: 0 | test acc 0.9867 test loss 0.041366 best test_acc 0.9869
e 199 | malicious users: 0 | test acc 0.9860 test loss 0.041420 best test_acc 0.9869
e 200 | malicious users: 0 | test acc 0.9857 test loss 0.042063 best test_acc 0.9869
e 201 | malicious users: 0 | test acc 0.9865 test loss 0.040818 best test_acc 0.9869
e 202 | malicious users: 0 | test acc 0.9857 test loss 0.041948 best test_acc 0.9869
e 203 | malicious users: 0 | test acc 0.9864 test loss 0.041549 best test_acc 0.9869
e 204 | malicious users: 0 | test acc 0.9862 test loss 0.042729 best test_acc 0.9869
e 205 | malicious users: 0 | test acc 0.9862 test loss 0.041529 best test_acc 0.9869
e 206 | malicious users: 0 | test acc 0.9866 test loss 0.040126 best test_acc 0.9869
e 207 | malicious users: 0 | test acc 0.9864 test loss 0.039831 best test_acc 0.9869
e 208 | malicious users: 0 | test acc 0.9857 test loss 0.042363 best test_acc 0.9869
e 209 | malicious users: 0 | test acc 0.9862 test loss 0.041636 best test_acc 0.9869
e 210 | malicious users: 0 | test acc 0.9870 test loss 0.039828 best test_acc 0.9870
e 211 | malicious users: 0 | test acc 0.9871 test loss 0.040582 best test_acc 0.9871
e 212 | malicious users: 0 | test acc 0.9870 test loss 0.039280 best test_acc 0.9871
e 213 | malicious users: 0 | test acc 0.9874 test loss 0.039637 best test_acc 0.9874
e 214 | malicious users: 0 | test acc 0.9873 test loss 0.039453 best test_acc 0.9874
e 215 | malicious users: 0 | test acc 0.9879 test loss 0.039438 best test_acc 0.9879
e 216 | malicious users: 0 | test acc 0.9871 test loss 0.040490 best test_acc 0.9879
e 217 | malicious users: 0 | test acc 0.9871 test loss 0.040586 best test_acc 0.9879
e 218 | malicious users: 0 | test acc 0.9874 test loss 0.039257 best test_acc 0.9879
e 219 | malicious users: 0 | test acc 0.9868 test loss 0.039687 best test_acc 0.9879
e 220 | malicious users: 0 | test acc 0.9864 test loss 0.039173 best test_acc 0.9879
e 221 | malicious users: 0 | test acc 0.9860 test loss 0.038566 best test_acc 0.9879
e 222 | malicious users: 0 | test acc 0.9872 test loss 0.038196 best test_acc 0.9879
e 223 | malicious users: 0 | test acc 0.9875 test loss 0.037828 best test_acc 0.9879
