=> Saving data in Logs/FRL~try=469
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.30 | total number of malicious clients: 300
e 168 | malicious users: 5 | test acc 0.6685 test loss 1.038574 best test_acc 0.8630
e 169 | malicious users: 7 | test acc 0.7565 test loss 0.938629 best test_acc 0.8630
e 170 | malicious users: 7 | test acc 0.6804 test loss 0.868416 best test_acc 0.8630
e 171 | malicious users: 8 | test acc 0.7926 test loss 0.645945 best test_acc 0.8630
e 172 | malicious users: 5 | test acc 0.7246 test loss 0.979022 best test_acc 0.8630
e 173 | malicious users: 4 | test acc 0.8038 test loss 0.856979 best test_acc 0.8630
e 174 | malicious users: 6 | test acc 0.7554 test loss 0.810345 best test_acc 0.8630
e 175 | malicious users: 9 | test acc 0.5904 test loss 1.072811 best test_acc 0.8630
e 176 | malicious users: 4 | test acc 0.8150 test loss 0.896569 best test_acc 0.8630
e 177 | malicious users: 7 | test acc 0.7178 test loss 1.089837 best test_acc 0.8630
e 178 | malicious users: 6 | test acc 0.7598 test loss 0.820173 best test_acc 0.8630
e 179 | malicious users: 6 | test acc 0.7324 test loss 0.854869 best test_acc 0.8630
e 180 | malicious users: 9 | test acc 0.7460 test loss 0.831932 best test_acc 0.8630
e 181 | malicious users: 9 | test acc 0.8067 test loss 0.913257 best test_acc 0.8630
e 182 | malicious users: 7 | test acc 0.7384 test loss 0.749356 best test_acc 0.8630
e 183 | malicious users: 8 | test acc 0.6936 test loss 0.889645 best test_acc 0.8630
e 184 | malicious users: 8 | test acc 0.6078 test loss 1.045281 best test_acc 0.8630
e 185 | malicious users: 5 | test acc 0.6136 test loss 1.003965 best test_acc 0.8630
e 186 | malicious users: 6 | test acc 0.7254 test loss 0.939488 best test_acc 0.8630
e 187 | malicious users: 7 | test acc 0.7263 test loss 0.930575 best test_acc 0.8630
e 188 | malicious users: 9 | test acc 0.7167 test loss 1.063129 best test_acc 0.8630
e 189 | malicious users: 7 | test acc 0.5799 test loss 1.056494 best test_acc 0.8630
e 190 | malicious users: 10 | test acc 0.6041 test loss 1.050319 best test_acc 0.8630
e 191 | malicious users: 8 | test acc 0.6967 test loss 1.070729 best test_acc 0.8630
e 192 | malicious users: 7 | test acc 0.7241 test loss 0.910371 best test_acc 0.8630
e 193 | malicious users: 9 | test acc 0.8084 test loss 0.865194 best test_acc 0.8630
e 194 | malicious users: 11 | test acc 0.6250 test loss 1.009920 best test_acc 0.8630
e 195 | malicious users: 5 | test acc 0.6697 test loss 0.936631 best test_acc 0.8630
e 196 | malicious users: 8 | test acc 0.6003 test loss 1.137835 best test_acc 0.8630
e 197 | malicious users: 6 | test acc 0.6862 test loss 0.950694 best test_acc 0.8630
e 198 | malicious users: 10 | test acc 0.7889 test loss 0.866738 best test_acc 0.8630
e 199 | malicious users: 10 | test acc 0.7415 test loss 0.938390 best test_acc 0.8630
e 200 | malicious users: 8 | test acc 0.7132 test loss 0.941874 best test_acc 0.8630
e 201 | malicious users: 10 | test acc 0.7432 test loss 0.843196 best test_acc 0.8630
e 202 | malicious users: 12 | test acc 0.7179 test loss 0.923444 best test_acc 0.8630
e 203 | malicious users: 6 | test acc 0.6729 test loss 0.843471 best test_acc 0.8630
e 204 | malicious users: 11 | test acc 0.5657 test loss 1.254640 best test_acc 0.8630
e 205 | malicious users: 5 | test acc 0.7897 test loss 0.867939 best test_acc 0.8630
e 206 | malicious users: 11 | test acc 0.7424 test loss 0.781780 best test_acc 0.8630
e 207 | malicious users: 4 | test acc 0.7896 test loss 0.856708 best test_acc 0.8630
e 208 | malicious users: 9 | test acc 0.6806 test loss 0.961884 best test_acc 0.8630
e 209 | malicious users: 7 | test acc 0.7427 test loss 1.029026 best test_acc 0.8630
e 210 | malicious users: 8 | test acc 0.8223 test loss 0.639435 best test_acc 0.8630
e 211 | malicious users: 7 | test acc 0.7481 test loss 0.891585 best test_acc 0.8630
e 212 | malicious users: 7 | test acc 0.8289 test loss 0.645548 best test_acc 0.8630
e 213 | malicious users: 10 | test acc 0.7084 test loss 1.134190 best test_acc 0.8630
e 214 | malicious users: 10 | test acc 0.6381 test loss 1.044998 best test_acc 0.8630
e 215 | malicious users: 10 | test acc 0.6980 test loss 0.979986 best test_acc 0.8630
e 216 | malicious users: 6 | test acc 0.7417 test loss 0.887411 best test_acc 0.8630
e 217 | malicious users: 5 | test acc 0.8157 test loss 0.868973 best test_acc 0.8630
e 218 | malicious users: 10 | test acc 0.8195 test loss 0.752869 best test_acc 0.8630
e 219 | malicious users: 4 | test acc 0.7309 test loss 1.009803 best test_acc 0.8630
e 220 | malicious users: 4 | test acc 0.7596 test loss 0.932572 best test_acc 0.8630
e 221 | malicious users: 8 | test acc 0.7933 test loss 0.786373 best test_acc 0.8630
e 222 | malicious users: 5 | test acc 0.7269 test loss 1.102545 best test_acc 0.8630
e 223 | malicious users: 11 | test acc 0.5809 test loss 1.138958 best test_acc 0.8630
e 224 | malicious users: 5 | test acc 0.7390 test loss 1.005926 best test_acc 0.8630
e 225 | malicious users: 10 | test acc 0.5708 test loss 1.177208 best test_acc 0.8630
e 226 | malicious users: 9 | test acc 0.7138 test loss 1.083499 best test_acc 0.8630
e 227 | malicious users: 5 | test acc 0.8173 test loss 0.838208 best test_acc 0.8630
e 228 | malicious users: 5 | test acc 0.7469 test loss 0.831098 best test_acc 0.8630
e 229 | malicious users: 7 | test acc 0.7099 test loss 0.776567 best test_acc 0.8630
e 230 | malicious users: 7 | test acc 0.7727 test loss 0.890717 best test_acc 0.8630
e 231 | malicious users: 6 | test acc 0.7004 test loss 0.941916 best test_acc 0.8630
e 232 | malicious users: 7 | test acc 0.7473 test loss 0.769708 best test_acc 0.8630
e 233 | malicious users: 8 | test acc 0.6817 test loss 0.917026 best test_acc 0.8630
e 234 | malicious users: 5 | test acc 0.7933 test loss 0.883341 best test_acc 0.8630
e 235 | malicious users: 7 | test acc 0.6553 test loss 0.863478 best test_acc 0.8630
e 236 | malicious users: 7 | test acc 0.7542 test loss 0.879200 best test_acc 0.8630
e 237 | malicious users: 8 | test acc 0.7919 test loss 0.762431 best test_acc 0.8630
e 238 | malicious users: 3 | test acc 0.7813 test loss 0.733718 best test_acc 0.8630
e 239 | malicious users: 10 | test acc 0.6800 test loss 0.988534 best test_acc 0.8630
e 240 | malicious users: 8 | test acc 0.7193 test loss 0.828904 best test_acc 0.8630
e 241 | malicious users: 6 | test acc 0.7145 test loss 0.971584 best test_acc 0.8630
e 242 | malicious users: 7 | test acc 0.7236 test loss 0.855028 best test_acc 0.8630
e 243 | malicious users: 4 | test acc 0.8272 test loss 0.839263 best test_acc 0.8630
e 244 | malicious users: 7 | test acc 0.7464 test loss 0.774208 best test_acc 0.8630
e 245 | malicious users: 3 | test acc 0.7962 test loss 0.746160 best test_acc 0.8630
e 246 | malicious users: 10 | test acc 0.7822 test loss 0.731657 best test_acc 0.8630
e 247 | malicious users: 6 | test acc 0.7662 test loss 0.878585 best test_acc 0.8630
e 248 | malicious users: 9 | test acc 0.6642 test loss 0.949141 best test_acc 0.8630
e 249 | malicious users: 4 | test acc 0.7998 test loss 0.792584 best test_acc 0.8630
e 250 | malicious users: 4 | test acc 0.8676 test loss 0.591819 best test_acc 0.8676
e 251 | malicious users: 7 | test acc 0.6730 test loss 0.834528 best test_acc 0.8676
e 252 | malicious users: 9 | test acc 0.6847 test loss 0.929892 best test_acc 0.8676
e 253 | malicious users: 5 | test acc 0.7116 test loss 0.890650 best test_acc 0.8676
e 254 | malicious users: 5 | test acc 0.8495 test loss 0.623371 best test_acc 0.8676
e 255 | malicious users: 9 | test acc 0.7874 test loss 0.770098 best test_acc 0.8676
e 256 | malicious users: 10 | test acc 0.6048 test loss 0.993859 best test_acc 0.8676
e 257 | malicious users: 9 | test acc 0.7385 test loss 0.880152 best test_acc 0.8676
e 258 | malicious users: 8 | test acc 0.6859 test loss 0.990363 best test_acc 0.8676
e 259 | malicious users: 9 | test acc 0.6895 test loss 0.867392 best test_acc 0.8676
e 260 | malicious users: 2 | test acc 0.7417 test loss 0.891082 best test_acc 0.8676
e 261 | malicious users: 6 | test acc 0.8353 test loss 0.685089 best test_acc 0.8676
e 262 | malicious users: 10 | test acc 0.7033 test loss 1.041673 best test_acc 0.8676
e 263 | malicious users: 3 | test acc 0.8192 test loss 0.604258 best test_acc 0.8676
e 264 | malicious users: 9 | test acc 0.5940 test loss 1.171750 best test_acc 0.8676
e 265 | malicious users: 7 | test acc 0.8258 test loss 0.778570 best test_acc 0.8676
e 266 | malicious users: 8 | test acc 0.6267 test loss 1.189400 best test_acc 0.8676
e 267 | malicious users: 6 | test acc 0.7792 test loss 0.936135 best test_acc 0.8676
e 268 | malicious users: 9 | test acc 0.7474 test loss 0.849794 best test_acc 0.8676
e 269 | malicious users: 11 | test acc 0.7511 test loss 0.929446 best test_acc 0.8676
e 270 | malicious users: 5 | test acc 0.7659 test loss 0.850220 best test_acc 0.8676
e 271 | malicious users: 10 | test acc 0.7477 test loss 0.936232 best test_acc 0.8676
e 272 | malicious users: 9 | test acc 0.8297 test loss 0.725266 best test_acc 0.8676
e 273 | malicious users: 8 | test acc 0.7878 test loss 0.865811 best test_acc 0.8676
e 274 | malicious users: 9 | test acc 0.6122 test loss 1.096112 best test_acc 0.8676
e 275 | malicious users: 8 | test acc 0.4864 test loss 1.235301 best test_acc 0.8676
e 276 | malicious users: 7 | test acc 0.7331 test loss 0.906226 best test_acc 0.8676
e 277 | malicious users: 6 | test acc 0.5757 test loss 1.074862 best test_acc 0.8676
e 278 | malicious users: 9 | test acc 0.7543 test loss 0.853196 best test_acc 0.8676
e 279 | malicious users: 5 | test acc 0.7964 test loss 0.795460 best test_acc 0.8676
e 280 | malicious users: 6 | test acc 0.7234 test loss 0.883644 best test_acc 0.8676
e 281 | malicious users: 6 | test acc 0.7499 test loss 0.984757 best test_acc 0.8676
e 282 | malicious users: 12 | test acc 0.5806 test loss 1.062509 best test_acc 0.8676
e 283 | malicious users: 9 | test acc 0.5583 test loss 1.305838 best test_acc 0.8676
e 284 | malicious users: 6 | test acc 0.5958 test loss 1.173326 best test_acc 0.8676
e 285 | malicious users: 7 | test acc 0.7165 test loss 0.982402 best test_acc 0.8676
e 286 | malicious users: 6 | test acc 0.6834 test loss 1.040928 best test_acc 0.8676
e 287 | malicious users: 10 | test acc 0.6588 test loss 0.954353 best test_acc 0.8676
e 288 | malicious users: 8 | test acc 0.6237 test loss 1.000258 best test_acc 0.8676
e 289 | malicious users: 5 | test acc 0.7649 test loss 0.795164 best test_acc 0.8676
e 290 | malicious users: 7 | test acc 0.6321 test loss 1.213746 best test_acc 0.8676
e 291 | malicious users: 5 | test acc 0.5180 test loss 1.295490 best test_acc 0.8676
e 292 | malicious users: 9 | test acc 0.6301 test loss 0.953177 best test_acc 0.8676
e 293 | malicious users: 7 | test acc 0.8095 test loss 0.792044 best test_acc 0.8676
e 294 | malicious users: 7 | test acc 0.8198 test loss 0.840819 best test_acc 0.8676
e 295 | malicious users: 6 | test acc 0.7127 test loss 0.819512 best test_acc 0.8676
e 296 | malicious users: 7 | test acc 0.6164 test loss 1.113901 best test_acc 0.8676
e 297 | malicious users: 10 | test acc 0.6478 test loss 1.024308 best test_acc 0.8676
e 298 | malicious users: 7 | test acc 0.6595 test loss 0.919528 best test_acc 0.8676
e 299 | malicious users: 5 | test acc 0.7507 test loss 0.845037 best test_acc 0.8676
e 300 | malicious users: 4 | test acc 0.7319 test loss 0.886511 best test_acc 0.8676
732.399092912674
