=> Saving data in Logs/FRL~try=717
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.1
batch size is :  8
test batch size is:  128
10
84
87
98
127
143
179
234
398
400
414
427
473
512
524
534
558
574
582
671
734
767
820
823
876
881
889
921
958
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 35 | malicious users: 5 | test acc 0.7274 test loss 1.307548 best test_acc 0.8293
e 36 | malicious users: 5 | test acc 0.7835 test loss 0.794065 best test_acc 0.8293
e 37 | malicious users: 5 | test acc 0.6445 test loss 1.135998 best test_acc 0.8293
e 38 | malicious users: 5 | test acc 0.8009 test loss 1.026820 best test_acc 0.8293
e 39 | malicious users: 5 | test acc 0.7304 test loss 1.261555 best test_acc 0.8293
e 40 | malicious users: 5 | test acc 0.7114 test loss 1.028297 best test_acc 0.8293
e 41 | malicious users: 5 | test acc 0.8136 test loss 0.974655 best test_acc 0.8293
e 42 | malicious users: 5 | test acc 0.7056 test loss 1.092135 best test_acc 0.8293
e 43 | malicious users: 5 | test acc 0.8381 test loss 0.827012 best test_acc 0.8381
e 44 | malicious users: 5 | test acc 0.8115 test loss 0.846693 best test_acc 0.8381
e 45 | malicious users: 5 | test acc 0.8356 test loss 0.959341 best test_acc 0.8381
e 46 | malicious users: 5 | test acc 0.7646 test loss 0.992138 best test_acc 0.8381
e 47 | malicious users: 5 | test acc 0.6792 test loss 1.269524 best test_acc 0.8381
e 48 | malicious users: 5 | test acc 0.7295 test loss 1.093618 best test_acc 0.8381
e 49 | malicious users: 5 | test acc 0.8403 test loss 1.075070 best test_acc 0.8403
e 50 | malicious users: 5 | test acc 0.7651 test loss 0.934952 best test_acc 0.8403
e 51 | malicious users: 5 | test acc 0.7252 test loss 0.953031 best test_acc 0.8403
e 52 | malicious users: 5 | test acc 0.8618 test loss 1.013725 best test_acc 0.8618
e 53 | malicious users: 5 | test acc 0.4741 test loss 1.487745 best test_acc 0.8618
e 54 | malicious users: 5 | test acc 0.8373 test loss 1.045866 best test_acc 0.8618
e 55 | malicious users: 5 | test acc 0.6410 test loss 1.094224 best test_acc 0.8618
e 56 | malicious users: 5 | test acc 0.8029 test loss 1.007207 best test_acc 0.8618
e 57 | malicious users: 5 | test acc 0.6443 test loss 1.048510 best test_acc 0.8618
e 58 | malicious users: 5 | test acc 0.5445 test loss 1.210390 best test_acc 0.8618
e 59 | malicious users: 5 | test acc 0.7744 test loss 0.953365 best test_acc 0.8618
e 60 | malicious users: 5 | test acc 0.7979 test loss 0.963536 best test_acc 0.8618
e 61 | malicious users: 5 | test acc 0.7457 test loss 0.890764 best test_acc 0.8618
e 62 | malicious users: 5 | test acc 0.7929 test loss 0.979761 best test_acc 0.8618
e 63 | malicious users: 5 | test acc 0.8335 test loss 0.893072 best test_acc 0.8618
e 64 | malicious users: 5 | test acc 0.7687 test loss 0.846437 best test_acc 0.8618
e 65 | malicious users: 5 | test acc 0.7253 test loss 1.181611 best test_acc 0.8618
e 66 | malicious users: 5 | test acc 0.7020 test loss 1.116749 best test_acc 0.8618
e 67 | malicious users: 5 | test acc 0.7349 test loss 0.902435 best test_acc 0.8618
e 68 | malicious users: 5 | test acc 0.7216 test loss 1.131080 best test_acc 0.8618
e 69 | malicious users: 5 | test acc 0.8117 test loss 0.793524 best test_acc 0.8618
e 70 | malicious users: 5 | test acc 0.8456 test loss 0.858000 best test_acc 0.8618
e 71 | malicious users: 5 | test acc 0.6433 test loss 0.999594 best test_acc 0.8618
e 72 | malicious users: 5 | test acc 0.4587 test loss 1.385112 best test_acc 0.8618
e 73 | malicious users: 5 | test acc 0.5800 test loss 1.237741 best test_acc 0.8618
e 74 | malicious users: 5 | test acc 0.8074 test loss 0.915098 best test_acc 0.8618
e 75 | malicious users: 5 | test acc 0.7958 test loss 0.928041 best test_acc 0.8618
e 76 | malicious users: 5 | test acc 0.8030 test loss 1.178234 best test_acc 0.8618
e 77 | malicious users: 5 | test acc 0.6870 test loss 0.994890 best test_acc 0.8618
e 78 | malicious users: 5 | test acc 0.8607 test loss 0.849542 best test_acc 0.8618
e 79 | malicious users: 5 | test acc 0.8367 test loss 0.734846 best test_acc 0.8618
e 80 | malicious users: 5 | test acc 0.7138 test loss 0.841732 best test_acc 0.8618
e 81 | malicious users: 5 | test acc 0.7430 test loss 0.997111 best test_acc 0.8618
e 82 | malicious users: 5 | test acc 0.7894 test loss 0.717038 best test_acc 0.8618
e 83 | malicious users: 5 | test acc 0.8205 test loss 1.003775 best test_acc 0.8618
e 84 | malicious users: 5 | test acc 0.4570 test loss 1.183359 best test_acc 0.8618
e 85 | malicious users: 5 | test acc 0.7955 test loss 1.044187 best test_acc 0.8618
e 86 | malicious users: 5 | test acc 0.8093 test loss 0.862748 best test_acc 0.8618
e 87 | malicious users: 5 | test acc 0.8115 test loss 0.957182 best test_acc 0.8618
e 88 | malicious users: 5 | test acc 0.8320 test loss 0.770938 best test_acc 0.8618
e 89 | malicious users: 5 | test acc 0.8762 test loss 0.894791 best test_acc 0.8762
e 90 | malicious users: 5 | test acc 0.7996 test loss 0.809058 best test_acc 0.8762
e 91 | malicious users: 5 | test acc 0.8437 test loss 0.689619 best test_acc 0.8762
e 92 | malicious users: 5 | test acc 0.8567 test loss 1.007883 best test_acc 0.8762
e 93 | malicious users: 5 | test acc 0.7963 test loss 0.636363 best test_acc 0.8762
e 94 | malicious users: 5 | test acc 0.8424 test loss 0.971096 best test_acc 0.8762
e 95 | malicious users: 5 | test acc 0.8273 test loss 0.818760 best test_acc 0.8762
e 96 | malicious users: 5 | test acc 0.5860 test loss 1.157208 best test_acc 0.8762
e 97 | malicious users: 5 | test acc 0.8902 test loss 0.826773 best test_acc 0.8902
e 98 | malicious users: 5 | test acc 0.7205 test loss 0.842391 best test_acc 0.8902
e 99 | malicious users: 5 | test acc 0.7302 test loss 0.900063 best test_acc 0.8902
e 100 | malicious users: 5 | test acc 0.8443 test loss 0.718549 best test_acc 0.8902
e 101 | malicious users: 5 | test acc 0.7238 test loss 0.898769 best test_acc 0.8902
e 102 | malicious users: 5 | test acc 0.7922 test loss 1.085747 best test_acc 0.8902
e 103 | malicious users: 5 | test acc 0.7564 test loss 0.838951 best test_acc 0.8902
e 104 | malicious users: 5 | test acc 0.7777 test loss 1.044430 best test_acc 0.8902
e 105 | malicious users: 5 | test acc 0.7639 test loss 0.960921 best test_acc 0.8902
e 106 | malicious users: 5 | test acc 0.7650 test loss 0.856934 best test_acc 0.8902
e 107 | malicious users: 5 | test acc 0.8431 test loss 0.844652 best test_acc 0.8902
e 108 | malicious users: 5 | test acc 0.7898 test loss 0.960267 best test_acc 0.8902
e 109 | malicious users: 5 | test acc 0.7596 test loss 0.922202 best test_acc 0.8902
e 110 | malicious users: 5 | test acc 0.7134 test loss 0.912565 best test_acc 0.8902
e 111 | malicious users: 5 | test acc 0.8679 test loss 0.753693 best test_acc 0.8902
e 112 | malicious users: 5 | test acc 0.5964 test loss 1.103872 best test_acc 0.8902
e 113 | malicious users: 5 | test acc 0.6121 test loss 1.157762 best test_acc 0.8902
e 114 | malicious users: 5 | test acc 0.8483 test loss 0.853958 best test_acc 0.8902
e 115 | malicious users: 5 | test acc 0.6468 test loss 1.166388 best test_acc 0.8902
e 116 | malicious users: 5 | test acc 0.7794 test loss 0.905506 best test_acc 0.8902
e 117 | malicious users: 5 | test acc 0.7951 test loss 0.871760 best test_acc 0.8902
e 118 | malicious users: 5 | test acc 0.8110 test loss 0.963777 best test_acc 0.8902
e 119 | malicious users: 5 | test acc 0.6715 test loss 0.957523 best test_acc 0.8902
e 120 | malicious users: 5 | test acc 0.8266 test loss 0.840904 best test_acc 0.8902
e 121 | malicious users: 5 | test acc 0.8456 test loss 0.917793 best test_acc 0.8902
e 122 | malicious users: 5 | test acc 0.7000 test loss 1.096467 best test_acc 0.8902
e 123 | malicious users: 5 | test acc 0.8657 test loss 0.986563 best test_acc 0.8902
e 124 | malicious users: 5 | test acc 0.8422 test loss 0.736223 best test_acc 0.8902
e 125 | malicious users: 5 | test acc 0.7715 test loss 0.976402 best test_acc 0.8902
e 126 | malicious users: 5 | test acc 0.7310 test loss 0.923210 best test_acc 0.8902
e 127 | malicious users: 5 | test acc 0.7001 test loss 0.955426 best test_acc 0.8902
e 128 | malicious users: 5 | test acc 0.8418 test loss 0.780336 best test_acc 0.8902
e 129 | malicious users: 5 | test acc 0.7756 test loss 0.687811 best test_acc 0.8902
e 130 | malicious users: 5 | test acc 0.2894 test loss 1.401722 best test_acc 0.8902
e 131 | malicious users: 5 | test acc 0.8713 test loss 0.922738 best test_acc 0.8902
e 132 | malicious users: 5 | test acc 0.6424 test loss 1.011579 best test_acc 0.8902
e 133 | malicious users: 5 | test acc 0.8498 test loss 0.943077 best test_acc 0.8902
e 134 | malicious users: 5 | test acc 0.8312 test loss 0.801802 best test_acc 0.8902
e 135 | malicious users: 5 | test acc 0.7631 test loss 0.810628 best test_acc 0.8902
e 136 | malicious users: 5 | test acc 0.8505 test loss 0.780111 best test_acc 0.8902
e 137 | malicious users: 5 | test acc 0.7761 test loss 0.782402 best test_acc 0.8902
e 138 | malicious users: 5 | test acc 0.8494 test loss 0.731513 best test_acc 0.8902
e 139 | malicious users: 5 | test acc 0.5819 test loss 1.118185 best test_acc 0.8902
e 140 | malicious users: 5 | test acc 0.6499 test loss 1.126115 best test_acc 0.8902
e 141 | malicious users: 5 | test acc 0.7094 test loss 1.002198 best test_acc 0.8902
e 142 | malicious users: 5 | test acc 0.8723 test loss 0.869473 best test_acc 0.8902
e 143 | malicious users: 5 | test acc 0.8730 test loss 0.880111 best test_acc 0.8902
e 144 | malicious users: 5 | test acc 0.8131 test loss 0.734620 best test_acc 0.8902
e 145 | malicious users: 5 | test acc 0.7709 test loss 0.787804 best test_acc 0.8902
e 146 | malicious users: 5 | test acc 0.6210 test loss 1.166006 best test_acc 0.8902
e 147 | malicious users: 5 | test acc 0.6482 test loss 1.111890 best test_acc 0.8902
e 148 | malicious users: 5 | test acc 0.8358 test loss 0.699676 best test_acc 0.8902
e 149 | malicious users: 5 | test acc 0.8162 test loss 0.873641 best test_acc 0.8902
e 150 | malicious users: 5 | test acc 0.8413 test loss 0.805128 best test_acc 0.8902
e 151 | malicious users: 5 | test acc 0.7117 test loss 0.930681 best test_acc 0.8902
e 152 | malicious users: 5 | test acc 0.9166 test loss 0.714572 best test_acc 0.9166
e 153 | malicious users: 5 | test acc 0.7567 test loss 0.845588 best test_acc 0.9166
e 154 | malicious users: 5 | test acc 0.8647 test loss 0.802616 best test_acc 0.9166
e 155 | malicious users: 5 | test acc 0.9049 test loss 0.716233 best test_acc 0.9166
e 156 | malicious users: 5 | test acc 0.8889 test loss 0.725939 best test_acc 0.9166
e 157 | malicious users: 5 | test acc 0.7930 test loss 0.798769 best test_acc 0.9166
e 158 | malicious users: 5 | test acc 0.8158 test loss 0.906068 best test_acc 0.9166
e 159 | malicious users: 5 | test acc 0.6413 test loss 0.936767 best test_acc 0.9166
e 160 | malicious users: 5 | test acc 0.8030 test loss 1.027844 best test_acc 0.9166
e 161 | malicious users: 5 | test acc 0.6592 test loss 0.888479 best test_acc 0.9166
e 162 | malicious users: 5 | test acc 0.8403 test loss 0.783468 best test_acc 0.9166
e 163 | malicious users: 5 | test acc 0.8947 test loss 0.851270 best test_acc 0.9166
e 164 | malicious users: 5 | test acc 0.7583 test loss 0.829876 best test_acc 0.9166
e 165 | malicious users: 5 | test acc 0.7501 test loss 0.706544 best test_acc 0.9166
e 166 | malicious users: 5 | test acc 0.7873 test loss 1.051642 best test_acc 0.9166
e 167 | malicious users: 5 | test acc 0.7566 test loss 1.023767 best test_acc 0.9166
e 168 | malicious users: 5 | test acc 0.6332 test loss 0.867126 best test_acc 0.9166
e 169 | malicious users: 5 | test acc 0.8270 test loss 0.756433 best test_acc 0.9166
e 170 | malicious users: 5 | test acc 0.7792 test loss 0.998317 best test_acc 0.9166
e 171 | malicious users: 5 | test acc 0.8170 test loss 1.040221 best test_acc 0.9166
e 172 | malicious users: 5 | test acc 0.7269 test loss 0.841174 best test_acc 0.9166
e 173 | malicious users: 5 | test acc 0.6487 test loss 0.907661 best test_acc 0.9166
e 174 | malicious users: 5 | test acc 0.8054 test loss 0.921496 best test_acc 0.9166
e 175 | malicious users: 5 | test acc 0.8237 test loss 0.931315 best test_acc 0.9166
e 176 | malicious users: 5 | test acc 0.7871 test loss 0.806630 best test_acc 0.9166
e 177 | malicious users: 5 | test acc 0.7075 test loss 1.016487 best test_acc 0.9166
e 178 | malicious users: 5 | test acc 0.7710 test loss 0.786488 best test_acc 0.9166
e 179 | malicious users: 5 | test acc 0.8225 test loss 0.699075 best test_acc 0.9166
e 180 | malicious users: 5 | test acc 0.7895 test loss 0.699984 best test_acc 0.9166
e 181 | malicious users: 5 | test acc 0.8884 test loss 0.700177 best test_acc 0.9166
e 182 | malicious users: 5 | test acc 0.9162 test loss 0.555611 best test_acc 0.9166
e 183 | malicious users: 5 | test acc 0.7610 test loss 0.679688 best test_acc 0.9166
e 184 | malicious users: 5 | test acc 0.9205 test loss 0.618619 best test_acc 0.9205
e 185 | malicious users: 5 | test acc 0.8433 test loss 0.670982 best test_acc 0.9205
e 186 | malicious users: 5 | test acc 0.8056 test loss 0.766810 best test_acc 0.9205
e 187 | malicious users: 5 | test acc 0.7598 test loss 0.904188 best test_acc 0.9205
e 188 | malicious users: 5 | test acc 0.8964 test loss 0.688340 best test_acc 0.9205
e 189 | malicious users: 5 | test acc 0.8416 test loss 0.623086 best test_acc 0.9205
e 190 | malicious users: 5 | test acc 0.8800 test loss 0.728763 best test_acc 0.9205
e 191 | malicious users: 5 | test acc 0.7696 test loss 0.746621 best test_acc 0.9205
e 192 | malicious users: 5 | test acc 0.8439 test loss 0.903234 best test_acc 0.9205
e 193 | malicious users: 5 | test acc 0.8165 test loss 0.864715 best test_acc 0.9205
e 194 | malicious users: 5 | test acc 0.5809 test loss 1.064760 best test_acc 0.9205
e 195 | malicious users: 5 | test acc 0.7378 test loss 1.002585 best test_acc 0.9205
e 196 | malicious users: 5 | test acc 0.8656 test loss 0.679819 best test_acc 0.9205
e 197 | malicious users: 5 | test acc 0.8446 test loss 0.791258 best test_acc 0.9205
e 198 | malicious users: 5 | test acc 0.8720 test loss 0.681158 best test_acc 0.9205
e 199 | malicious users: 5 | test acc 0.8285 test loss 0.735744 best test_acc 0.9205
e 200 | malicious users: 5 | test acc 0.6987 test loss 0.917673 best test_acc 0.9205
e 201 | malicious users: 5 | test acc 0.8043 test loss 0.947620 best test_acc 0.9205
e 202 | malicious users: 5 | test acc 0.8504 test loss 0.753262 best test_acc 0.9205
e 203 | malicious users: 5 | test acc 0.7298 test loss 0.875532 best test_acc 0.9205
e 204 | malicious users: 5 | test acc 0.6547 test loss 1.036523 best test_acc 0.9205
e 205 | malicious users: 5 | test acc 0.8429 test loss 0.887695 best test_acc 0.9205
e 206 | malicious users: 5 | test acc 0.8028 test loss 0.741550 best test_acc 0.9205
e 207 | malicious users: 5 | test acc 0.8060 test loss 0.795574 best test_acc 0.9205
e 208 | malicious users: 5 | test acc 0.8121 test loss 0.953061 best test_acc 0.9205
e 209 | malicious users: 5 | test acc 0.7952 test loss 0.940906 best test_acc 0.9205
e 210 | malicious users: 5 | test acc 0.8737 test loss 0.529071 best test_acc 0.9205
e 211 | malicious users: 5 | test acc 0.8244 test loss 0.854902 best test_acc 0.9205
e 212 | malicious users: 5 | test acc 0.8814 test loss 0.589535 best test_acc 0.9205
e 213 | malicious users: 5 | test acc 0.8791 test loss 0.862599 best test_acc 0.9205
e 214 | malicious users: 5 | test acc 0.7705 test loss 0.835740 best test_acc 0.9205
e 215 | malicious users: 5 | test acc 0.7493 test loss 0.791389 best test_acc 0.9205
e 216 | malicious users: 5 | test acc 0.8247 test loss 0.736957 best test_acc 0.9205
e 217 | malicious users: 5 | test acc 0.8899 test loss 0.621271 best test_acc 0.9205
e 218 | malicious users: 5 | test acc 0.3612 test loss 1.255231 best test_acc 0.9205
e 219 | malicious users: 5 | test acc 0.6152 test loss 1.128915 best test_acc 0.9205
e 220 | malicious users: 5 | test acc 0.7444 test loss 1.131381 best test_acc 0.9205
e 221 | malicious users: 5 | test acc 0.8578 test loss 0.857717 best test_acc 0.9205
e 222 | malicious users: 5 | test acc 0.8771 test loss 0.641557 best test_acc 0.9205
e 223 | malicious users: 5 | test acc 0.8847 test loss 0.647857 best test_acc 0.9205
e 224 | malicious users: 5 | test acc 0.7587 test loss 1.025580 best test_acc 0.9205
e 225 | malicious users: 5 | test acc 0.7854 test loss 0.762568 best test_acc 0.9205
e 226 | malicious users: 5 | test acc 0.8637 test loss 0.624889 best test_acc 0.9205
e 227 | malicious users: 5 | test acc 0.7956 test loss 0.828883 best test_acc 0.9205
e 228 | malicious users: 5 | test acc 0.8621 test loss 0.640548 best test_acc 0.9205
e 229 | malicious users: 5 | test acc 0.8721 test loss 0.720484 best test_acc 0.9205
e 230 | malicious users: 5 | test acc 0.7944 test loss 0.790109 best test_acc 0.9205
e 231 | malicious users: 5 | test acc 0.8753 test loss 0.693591 best test_acc 0.9205
e 232 | malicious users: 5 | test acc 0.8538 test loss 0.759037 best test_acc 0.9205
e 233 | malicious users: 5 | test acc 0.7009 test loss 0.865042 best test_acc 0.9205
e 234 | malicious users: 5 | test acc 0.7070 test loss 0.953741 best test_acc 0.9205
e 235 | malicious users: 5 | test acc 0.8455 test loss 0.746384 best test_acc 0.9205
e 236 | malicious users: 5 | test acc 0.7474 test loss 1.047605 best test_acc 0.9205
e 237 | malicious users: 5 | test acc 0.8205 test loss 0.810312 best test_acc 0.9205
e 238 | malicious users: 5 | test acc 0.8723 test loss 0.800982 best test_acc 0.9205
e 239 | malicious users: 5 | test acc 0.9034 test loss 0.526899 best test_acc 0.9205
e 240 | malicious users: 5 | test acc 0.5969 test loss 0.908278 best test_acc 0.9205
e 241 | malicious users: 5 | test acc 0.8468 test loss 0.848743 best test_acc 0.9205
e 242 | malicious users: 5 | test acc 0.8710 test loss 0.553495 best test_acc 0.9205
e 243 | malicious users: 5 | test acc 0.8897 test loss 0.660720 best test_acc 0.9205
e 244 | malicious users: 5 | test acc 0.8116 test loss 0.633580 best test_acc 0.9205
e 245 | malicious users: 5 | test acc 0.7796 test loss 0.857262 best test_acc 0.9205
e 246 | malicious users: 5 | test acc 0.8295 test loss 0.722719 best test_acc 0.9205
e 247 | malicious users: 5 | test acc 0.8639 test loss 0.656738 best test_acc 0.9205
e 248 | malicious users: 5 | test acc 0.9191 test loss 0.581781 best test_acc 0.9205
e 249 | malicious users: 5 | test acc 0.9111 test loss 0.818471 best test_acc 0.9205
e 250 | malicious users: 5 | test acc 0.7378 test loss 0.822463 best test_acc 0.9205
e 251 | malicious users: 5 | test acc 0.4216 test loss 1.129132 best test_acc 0.9205
e 252 | malicious users: 5 | test acc 0.9054 test loss 0.774015 best test_acc 0.9205
e 253 | malicious users: 5 | test acc 0.6420 test loss 0.970834 best test_acc 0.9205
e 254 | malicious users: 5 | test acc 0.8657 test loss 0.699679 best test_acc 0.9205
e 255 | malicious users: 5 | test acc 0.8785 test loss 0.614706 best test_acc 0.9205
e 256 | malicious users: 5 | test acc 0.7823 test loss 0.759947 best test_acc 0.9205
e 257 | malicious users: 5 | test acc 0.4382 test loss 1.439331 best test_acc 0.9205
e 258 | malicious users: 5 | test acc 0.7887 test loss 0.895241 best test_acc 0.9205
e 259 | malicious users: 5 | test acc 0.7073 test loss 0.975073 best test_acc 0.9205
e 260 | malicious users: 5 | test acc 0.8586 test loss 0.766499 best test_acc 0.9205
e 261 | malicious users: 5 | test acc 0.8169 test loss 0.729029 best test_acc 0.9205
e 262 | malicious users: 5 | test acc 0.8570 test loss 0.627801 best test_acc 0.9205
e 263 | malicious users: 5 | test acc 0.7944 test loss 0.695055 best test_acc 0.9205
e 264 | malicious users: 5 | test acc 0.7274 test loss 0.828619 best test_acc 0.9205
e 265 | malicious users: 5 | test acc 0.7929 test loss 0.755478 best test_acc 0.9205
e 266 | malicious users: 5 | test acc 0.8368 test loss 0.624625 best test_acc 0.9205
e 267 | malicious users: 5 | test acc 0.7387 test loss 0.845694 best test_acc 0.9205
e 268 | malicious users: 5 | test acc 0.8240 test loss 0.724447 best test_acc 0.9205
e 269 | malicious users: 5 | test acc 0.8555 test loss 0.779357 best test_acc 0.9205
e 270 | malicious users: 5 | test acc 0.7610 test loss 0.812130 best test_acc 0.9205
e 271 | malicious users: 5 | test acc 0.7970 test loss 0.739966 best test_acc 0.9205
e 272 | malicious users: 5 | test acc 0.8005 test loss 0.730595 best test_acc 0.9205
e 273 | malicious users: 5 | test acc 0.8224 test loss 0.846425 best test_acc 0.9205
e 274 | malicious users: 5 | test acc 0.8474 test loss 0.697596 best test_acc 0.9205
e 275 | malicious users: 5 | test acc 0.8078 test loss 0.870207 best test_acc 0.9205
e 276 | malicious users: 5 | test acc 0.6557 test loss 1.079728 best test_acc 0.9205
e 277 | malicious users: 5 | test acc 0.8678 test loss 0.805690 best test_acc 0.9205
e 278 | malicious users: 5 | test acc 0.9214 test loss 0.762783 best test_acc 0.9214
e 279 | malicious users: 5 | test acc 0.5257 test loss 1.090077 best test_acc 0.9214
e 280 | malicious users: 5 | test acc 0.7414 test loss 1.011099 best test_acc 0.9214
e 281 | malicious users: 5 | test acc 0.8998 test loss 0.710405 best test_acc 0.9214
e 282 | malicious users: 5 | test acc 0.8260 test loss 0.815839 best test_acc 0.9214
e 283 | malicious users: 5 | test acc 0.9235 test loss 0.477502 best test_acc 0.9235
e 284 | malicious users: 5 | test acc 0.7537 test loss 0.900042 best test_acc 0.9235
e 285 | malicious users: 5 | test acc 0.7144 test loss 0.891512 best test_acc 0.9235
e 286 | malicious users: 5 | test acc 0.6657 test loss 0.932392 best test_acc 0.9235
e 287 | malicious users: 5 | test acc 0.8347 test loss 0.709601 best test_acc 0.9235
e 288 | malicious users: 5 | test acc 0.8618 test loss 0.712019 best test_acc 0.9235
e 289 | malicious users: 5 | test acc 0.8802 test loss 0.646229 best test_acc 0.9235
e 290 | malicious users: 5 | test acc 0.5986 test loss 1.022645 best test_acc 0.9235
e 291 | malicious users: 5 | test acc 0.7702 test loss 0.830119 best test_acc 0.9235
e 292 | malicious users: 5 | test acc 0.9262 test loss 0.682771 best test_acc 0.9262
e 293 | malicious users: 5 | test acc 0.8174 test loss 0.797692 best test_acc 0.9262
e 294 | malicious users: 5 | test acc 0.8672 test loss 0.680123 best test_acc 0.9262
e 295 | malicious users: 5 | test acc 0.9252 test loss 0.637440 best test_acc 0.9262
e 296 | malicious users: 5 | test acc 0.7854 test loss 0.715428 best test_acc 0.9262
e 297 | malicious users: 5 | test acc 0.8427 test loss 0.691554 best test_acc 0.9262
e 298 | malicious users: 5 | test acc 0.8867 test loss 0.608599 best test_acc 0.9262
e 299 | malicious users: 5 | test acc 0.8113 test loss 0.731413 best test_acc 0.9262
e 300 | malicious users: 5 | test acc 0.8707 test loss 0.584223 best test_acc 0.9262
776.8090462684631
