
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 39 | malicious users: 1 | test acc 0.9472 test loss 0.299354 best test_acc 0.9578
e 40 | malicious users: 1 | test acc 0.9545 test loss 0.164601 best test_acc 0.9578
e 41 | malicious users: 0 | test acc 0.9437 test loss 0.197254 best test_acc 0.9578
e 42 | malicious users: 6 | test acc 0.9560 test loss 0.330474 best test_acc 0.9578
e 43 | malicious users: 1 | test acc 0.9403 test loss 0.287187 best test_acc 0.9578
e 44 | malicious users: 2 | test acc 0.9413 test loss 0.238062 best test_acc 0.9578
e 45 | malicious users: 1 | test acc 0.9519 test loss 0.169054 best test_acc 0.9578
e 46 | malicious users: 2 | test acc 0.8939 test loss 0.337781 best test_acc 0.9578
e 47 | malicious users: 0 | test acc 0.9521 test loss 0.180775 best test_acc 0.9578
e 48 | malicious users: 2 | test acc 0.9513 test loss 0.215392 best test_acc 0.9578
e 49 | malicious users: 1 | test acc 0.9538 test loss 0.190504 best test_acc 0.9578
e 50 | malicious users: 1 | test acc 0.9570 test loss 0.157715 best test_acc 0.9578
e 51 | malicious users: 3 | test acc 0.9540 test loss 0.226471 best test_acc 0.9578
e 52 | malicious users: 0 | test acc 0.9564 test loss 0.168219 best test_acc 0.9578
e 53 | malicious users: 4 | test acc 0.9380 test loss 0.334588 best test_acc 0.9578
e 54 | malicious users: 4 | test acc 0.9432 test loss 0.401370 best test_acc 0.9578
e 55 | malicious users: 2 | test acc 0.9344 test loss 0.329802 best test_acc 0.9578
e 56 | malicious users: 2 | test acc 0.9424 test loss 0.249635 best test_acc 0.9578
e 57 | malicious users: 2 | test acc 0.9325 test loss 0.280082 best test_acc 0.9578
e 58 | malicious users: 2 | test acc 0.9485 test loss 0.273037 best test_acc 0.9578
e 59 | malicious users: 4 | test acc 0.9495 test loss 0.294450 best test_acc 0.9578
e 60 | malicious users: 2 | test acc 0.9247 test loss 0.299958 best test_acc 0.9578
e 61 | malicious users: 1 | test acc 0.9416 test loss 0.286266 best test_acc 0.9578
e 62 | malicious users: 2 | test acc 0.9464 test loss 0.217288 best test_acc 0.9578
e 63 | malicious users: 3 | test acc 0.9408 test loss 0.301972 best test_acc 0.9578
e 64 | malicious users: 3 | test acc 0.9451 test loss 0.313880 best test_acc 0.9578
e 65 | malicious users: 2 | test acc 0.9441 test loss 0.254485 best test_acc 0.9578
e 66 | malicious users: 3 | test acc 0.9436 test loss 0.260144 best test_acc 0.9578
e 67 | malicious users: 0 | test acc 0.9436 test loss 0.233006 best test_acc 0.9578
e 68 | malicious users: 4 | test acc 0.9456 test loss 0.279647 best test_acc 0.9578
e 69 | malicious users: 0 | test acc 0.9466 test loss 0.254825 best test_acc 0.9578
e 70 | malicious users: 2 | test acc 0.9460 test loss 0.222113 best test_acc 0.9578
e 71 | malicious users: 5 | test acc 0.9069 test loss 0.474499 best test_acc 0.9578
e 72 | malicious users: 1 | test acc 0.9162 test loss 0.317458 best test_acc 0.9578
e 73 | malicious users: 2 | test acc 0.9486 test loss 0.211653 best test_acc 0.9578
e 74 | malicious users: 3 | test acc 0.9459 test loss 0.257260 best test_acc 0.9578
e 75 | malicious users: 3 | test acc 0.9453 test loss 0.275420 best test_acc 0.9578
e 76 | malicious users: 1 | test acc 0.9481 test loss 0.217689 best test_acc 0.9578
e 77 | malicious users: 4 | test acc 0.9370 test loss 0.308993 best test_acc 0.9578
e 78 | malicious users: 3 | test acc 0.9332 test loss 0.354986 best test_acc 0.9578
e 79 | malicious users: 3 | test acc 0.9442 test loss 0.298971 best test_acc 0.9578
e 80 | malicious users: 3 | test acc 0.9377 test loss 0.367880 best test_acc 0.9578
e 81 | malicious users: 4 | test acc 0.9495 test loss 0.274156 best test_acc 0.9578
e 82 | malicious users: 1 | test acc 0.9317 test loss 0.291942 best test_acc 0.9578
e 83 | malicious users: 3 | test acc 0.9413 test loss 0.297113 best test_acc 0.9578
e 84 | malicious users: 1 | test acc 0.9369 test loss 0.217573 best test_acc 0.9578
e 85 | malicious users: 3 | test acc 0.9358 test loss 0.292233 best test_acc 0.9578
e 86 | malicious users: 4 | test acc 0.9482 test loss 0.304419 best test_acc 0.9578
e 87 | malicious users: 3 | test acc 0.9373 test loss 0.280604 best test_acc 0.9578
e 88 | malicious users: 3 | test acc 0.9304 test loss 0.327849 best test_acc 0.9578
e 89 | malicious users: 1 | test acc 0.9453 test loss 0.223988 best test_acc 0.9578
e 90 | malicious users: 4 | test acc 0.9505 test loss 0.241637 best test_acc 0.9578
e 91 | malicious users: 5 | test acc 0.9343 test loss 0.362774 best test_acc 0.9578
e 92 | malicious users: 5 | test acc 0.9346 test loss 0.479018 best test_acc 0.9578
e 93 | malicious users: 1 | test acc 0.9347 test loss 0.236761 best test_acc 0.9578
e 94 | malicious users: 0 | test acc 0.9425 test loss 0.241899 best test_acc 0.9578
e 95 | malicious users: 0 | test acc 0.9493 test loss 0.185364 best test_acc 0.9578
e 96 | malicious users: 1 | test acc 0.9506 test loss 0.186937 best test_acc 0.9578
e 97 | malicious users: 2 | test acc 0.9521 test loss 0.194799 best test_acc 0.9578
e 98 | malicious users: 2 | test acc 0.9515 test loss 0.188626 best test_acc 0.9578
e 99 | malicious users: 2 | test acc 0.9512 test loss 0.202303 best test_acc 0.9578
e 100 | malicious users: 5 | test acc 0.8679 test loss 0.464310 best test_acc 0.9578
e 101 | malicious users: 4 | test acc 0.8960 test loss 0.454760 best test_acc 0.9578
e 102 | malicious users: 2 | test acc 0.9427 test loss 0.227039 best test_acc 0.9578
e 103 | malicious users: 2 | test acc 0.9407 test loss 0.268627 best test_acc 0.9578
e 104 | malicious users: 3 | test acc 0.9413 test loss 0.283438 best test_acc 0.9578
e 105 | malicious users: 0 | test acc 0.9454 test loss 0.205895 best test_acc 0.9578
e 106 | malicious users: 3 | test acc 0.9499 test loss 0.237071 best test_acc 0.9578
e 107 | malicious users: 1 | test acc 0.9487 test loss 0.191293 best test_acc 0.9578
e 108 | malicious users: 5 | test acc 0.9349 test loss 0.349255 best test_acc 0.9578
e 109 | malicious users: 2 | test acc 0.9446 test loss 0.235355 best test_acc 0.9578
e 110 | malicious users: 3 | test acc 0.9421 test loss 0.279273 best test_acc 0.9578
e 111 | malicious users: 1 | test acc 0.9439 test loss 0.224270 best test_acc 0.9578
e 112 | malicious users: 3 | test acc 0.9473 test loss 0.242772 best test_acc 0.9578
e 113 | malicious users: 3 | test acc 0.9497 test loss 0.269319 best test_acc 0.9578
e 114 | malicious users: 3 | test acc 0.9436 test loss 0.247688 best test_acc 0.9578
e 115 | malicious users: 2 | test acc 0.9400 test loss 0.250790 best test_acc 0.9578
e 116 | malicious users: 2 | test acc 0.9537 test loss 0.185575 best test_acc 0.9578
e 117 | malicious users: 2 | test acc 0.9441 test loss 0.302263 best test_acc 0.9578
e 118 | malicious users: 2 | test acc 0.9462 test loss 0.197580 best test_acc 0.9578
e 119 | malicious users: 1 | test acc 0.9488 test loss 0.201021 best test_acc 0.9578
e 120 | malicious users: 1 | test acc 0.9563 test loss 0.181803 best test_acc 0.9578
e 121 | malicious users: 5 | test acc 0.9486 test loss 0.275706 best test_acc 0.9578
e 122 | malicious users: 1 | test acc 0.9527 test loss 0.177105 best test_acc 0.9578
e 123 | malicious users: 3 | test acc 0.9517 test loss 0.225433 best test_acc 0.9578
e 124 | malicious users: 2 | test acc 0.9492 test loss 0.195066 best test_acc 0.9578
e 125 | malicious users: 3 | test acc 0.9503 test loss 0.247932 best test_acc 0.9578
e 126 | malicious users: 1 | test acc 0.9561 test loss 0.161788 best test_acc 0.9578
e 127 | malicious users: 4 | test acc 0.9544 test loss 0.242597 best test_acc 0.9578
e 128 | malicious users: 3 | test acc 0.9338 test loss 0.284451 best test_acc 0.9578
e 129 | malicious users: 7 | test acc 0.9339 test loss 0.649791 best test_acc 0.9578
e 130 | malicious users: 0 | test acc 0.9281 test loss 0.267832 best test_acc 0.9578
e 131 | malicious users: 3 | test acc 0.9476 test loss 0.249221 best test_acc 0.9578
e 132 | malicious users: 5 | test acc 0.9419 test loss 0.360438 best test_acc 0.9578
e 133 | malicious users: 2 | test acc 0.9343 test loss 0.324629 best test_acc 0.9578
e 134 | malicious users: 1 | test acc 0.9476 test loss 0.185102 best test_acc 0.9578
e 135 | malicious users: 3 | test acc 0.9439 test loss 0.234640 best test_acc 0.9578
e 136 | malicious users: 2 | test acc 0.9453 test loss 0.226471 best test_acc 0.9578
e 137 | malicious users: 4 | test acc 0.9500 test loss 0.309238 best test_acc 0.9578
e 138 | malicious users: 4 | test acc 0.9415 test loss 0.276382 best test_acc 0.9578
e 139 | malicious users: 1 | test acc 0.9344 test loss 0.252889 best test_acc 0.9578
e 140 | malicious users: 2 | test acc 0.9403 test loss 0.348966 best test_acc 0.9578
e 141 | malicious users: 4 | test acc 0.9415 test loss 0.231580 best test_acc 0.9578
e 142 | malicious users: 4 | test acc 0.9402 test loss 0.357325 best test_acc 0.9578
e 143 | malicious users: 2 | test acc 0.9472 test loss 0.219211 best test_acc 0.9578
e 144 | malicious users: 2 | test acc 0.9477 test loss 0.243103 best test_acc 0.9578
e 145 | malicious users: 2 | test acc 0.9341 test loss 0.257115 best test_acc 0.9578
e 146 | malicious users: 1 | test acc 0.9503 test loss 0.179143 best test_acc 0.9578
e 147 | malicious users: 2 | test acc 0.9500 test loss 0.189002 best test_acc 0.9578
e 148 | malicious users: 5 | test acc 0.9503 test loss 0.289505 best test_acc 0.9578
e 149 | malicious users: 2 | test acc 0.9415 test loss 0.239962 best test_acc 0.9578
e 150 | malicious users: 6 | test acc 0.9358 test loss 0.477804 best test_acc 0.9578
e 151 | malicious users: 3 | test acc 0.9449 test loss 0.236593 best test_acc 0.9578
e 152 | malicious users: 4 | test acc 0.9342 test loss 0.315831 best test_acc 0.9578
e 153 | malicious users: 4 | test acc 0.9420 test loss 0.323637 best test_acc 0.9578
e 154 | malicious users: 2 | test acc 0.9417 test loss 0.251514 best test_acc 0.9578
e 155 | malicious users: 1 | test acc 0.9322 test loss 0.268000 best test_acc 0.9578
e 156 | malicious users: 2 | test acc 0.9518 test loss 0.211074 best test_acc 0.9578
e 157 | malicious users: 2 | test acc 0.9497 test loss 0.208598 best test_acc 0.9578
e 158 | malicious users: 7 | test acc 0.9380 test loss 0.413920 best test_acc 0.9578
e 159 | malicious users: 2 | test acc 0.9479 test loss 0.247866 best test_acc 0.9578
e 160 | malicious users: 1 | test acc 0.9189 test loss 0.326116 best test_acc 0.9578
e 161 | malicious users: 4 | test acc 0.9436 test loss 0.256463 best test_acc 0.9578
e 162 | malicious users: 3 | test acc 0.9421 test loss 0.257889 best test_acc 0.9578
e 163 | malicious users: 2 | test acc 0.9489 test loss 0.207953 best test_acc 0.9578
e 164 | malicious users: 2 | test acc 0.9503 test loss 0.228916 best test_acc 0.9578
e 165 | malicious users: 1 | test acc 0.9529 test loss 0.167094 best test_acc 0.9578
e 166 | malicious users: 2 | test acc 0.9538 test loss 0.219663 best test_acc 0.9578
e 167 | malicious users: 1 | test acc 0.9537 test loss 0.170783 best test_acc 0.9578
e 168 | malicious users: 3 | test acc 0.9378 test loss 0.268247 best test_acc 0.9578
e 169 | malicious users: 1 | test acc 0.9468 test loss 0.189416 best test_acc 0.9578
e 170 | malicious users: 4 | test acc 0.9578 test loss 0.255066 best test_acc 0.9578
e 171 | malicious users: 2 | test acc 0.9529 test loss 0.218199 best test_acc 0.9578
e 172 | malicious users: 0 | test acc 0.9577 test loss 0.165408 best test_acc 0.9578
e 173 | malicious users: 2 | test acc 0.9589 test loss 0.165093 best test_acc 0.9589
e 174 | malicious users: 5 | test acc 0.9545 test loss 0.289059 best test_acc 0.9589
e 175 | malicious users: 1 | test acc 0.9530 test loss 0.176469 best test_acc 0.9589
e 176 | malicious users: 1 | test acc 0.9578 test loss 0.151805 best test_acc 0.9589
e 177 | malicious users: 1 | test acc 0.9540 test loss 0.163509 best test_acc 0.9589
e 178 | malicious users: 3 | test acc 0.9546 test loss 0.195548 best test_acc 0.9589
e 179 | malicious users: 2 | test acc 0.9542 test loss 0.187553 best test_acc 0.9589
e 180 | malicious users: 2 | test acc 0.9547 test loss 0.193546 best test_acc 0.9589
e 181 | malicious users: 2 | test acc 0.9530 test loss 0.174264 best test_acc 0.9589
e 182 | malicious users: 5 | test acc 0.9507 test loss 0.287192 best test_acc 0.9589
e 183 | malicious users: 2 | test acc 0.9262 test loss 0.459432 best test_acc 0.9589
e 184 | malicious users: 2 | test acc 0.9499 test loss 0.202788 best test_acc 0.9589
e 185 | malicious users: 6 | test acc 0.9496 test loss 0.273990 best test_acc 0.9589
e 186 | malicious users: 3 | test acc 0.9485 test loss 0.255059 best test_acc 0.9589
e 187 | malicious users: 3 | test acc 0.9479 test loss 0.357203 best test_acc 0.9589
e 188 | malicious users: 3 | test acc 0.9473 test loss 0.227074 best test_acc 0.9589
e 189 | malicious users: 2 | test acc 0.9429 test loss 0.230261 best test_acc 0.9589
e 190 | malicious users: 0 | test acc 0.9499 test loss 0.183600 best test_acc 0.9589
e 191 | malicious users: 2 | test acc 0.9512 test loss 0.209081 best test_acc 0.9589
e 192 | malicious users: 1 | test acc 0.9528 test loss 0.176095 best test_acc 0.9589
e 193 | malicious users: 1 | test acc 0.9531 test loss 0.181805 best test_acc 0.9589
e 194 | malicious users: 3 | test acc 0.9557 test loss 0.187369 best test_acc 0.9589
e 195 | malicious users: 3 | test acc 0.9546 test loss 0.199772 best test_acc 0.9589
e 196 | malicious users: 4 | test acc 0.9513 test loss 0.248515 best test_acc 0.9589
e 197 | malicious users: 3 | test acc 0.9529 test loss 0.206318 best test_acc 0.9589
e 198 | malicious users: 1 | test acc 0.9466 test loss 0.221382 best test_acc 0.9589
e 199 | malicious users: 4 | test acc 0.9567 test loss 0.249492 best test_acc 0.9589
e 200 | malicious users: 0 | test acc 0.9498 test loss 0.179124 best test_acc 0.9589
Total running time: 1728.85 seconds
