#########Federated Learning With Noise Mask attack############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 37 | malicious users: 3 | test acc 0.2957 test loss 1.971728 best test_acc 0.3079
e 38 | malicious users: 3 | test acc 0.2845 test loss 1.917999 best test_acc 0.3079
e 39 | malicious users: 5 | test acc 0.2857 test loss 1.937914 best test_acc 0.3079
e 40 | malicious users: 1 | test acc 0.3014 test loss 1.925648 best test_acc 0.3079
e 41 | malicious users: 1 | test acc 0.2709 test loss 1.927064 best test_acc 0.3079
e 42 | malicious users: 1 | test acc 0.2984 test loss 1.925206 best test_acc 0.3079
e 43 | malicious users: 3 | test acc 0.3108 test loss 2.002186 best test_acc 0.3108
e 44 | malicious users: 3 | test acc 0.3146 test loss 1.930944 best test_acc 0.3146
e 45 | malicious users: 4 | test acc 0.3068 test loss 1.931577 best test_acc 0.3146
e 46 | malicious users: 3 | test acc 0.3368 test loss 1.854601 best test_acc 0.3368
e 47 | malicious users: 2 | test acc 0.3117 test loss 1.851621 best test_acc 0.3368
e 48 | malicious users: 1 | test acc 0.3185 test loss 1.834962 best test_acc 0.3368
e 49 | malicious users: 4 | test acc 0.3270 test loss 1.887206 best test_acc 0.3368
e 50 | malicious users: 3 | test acc 0.3387 test loss 1.882373 best test_acc 0.3387
e 51 | malicious users: 3 | test acc 0.3403 test loss 1.786511 best test_acc 0.3403
e 52 | malicious users: 2 | test acc 0.3557 test loss 1.833401 best test_acc 0.3557
e 53 | malicious users: 2 | test acc 0.3577 test loss 1.832083 best test_acc 0.3577
e 54 | malicious users: 3 | test acc 0.3172 test loss 1.833048 best test_acc 0.3577
e 55 | malicious users: 2 | test acc 0.3431 test loss 1.797440 best test_acc 0.3577
e 56 | malicious users: 2 | test acc 0.3499 test loss 1.753195 best test_acc 0.3577
e 57 | malicious users: 3 | test acc 0.3532 test loss 1.783219 best test_acc 0.3577
e 58 | malicious users: 2 | test acc 0.3590 test loss 1.814979 best test_acc 0.3590
e 59 | malicious users: 0 | test acc 0.3231 test loss 1.827609 best test_acc 0.3590
e 60 | malicious users: 0 | test acc 0.3622 test loss 1.750192 best test_acc 0.3622
e 61 | malicious users: 4 | test acc 0.3542 test loss 1.737242 best test_acc 0.3622
e 62 | malicious users: 1 | test acc 0.3534 test loss 1.770660 best test_acc 0.3622
e 63 | malicious users: 2 | test acc 0.3591 test loss 1.724231 best test_acc 0.3622
e 64 | malicious users: 4 | test acc 0.3103 test loss 1.910489 best test_acc 0.3622
e 65 | malicious users: 1 | test acc 0.3413 test loss 1.816548 best test_acc 0.3622
e 66 | malicious users: 2 | test acc 0.3622 test loss 1.830722 best test_acc 0.3622
e 67 | malicious users: 4 | test acc 0.3656 test loss 1.719166 best test_acc 0.3656
e 68 | malicious users: 4 | test acc 0.3880 test loss 1.672671 best test_acc 0.3880
e 69 | malicious users: 1 | test acc 0.3374 test loss 1.767476 best test_acc 0.3880
e 70 | malicious users: 1 | test acc 0.3782 test loss 1.734700 best test_acc 0.3880
e 71 | malicious users: 2 | test acc 0.3553 test loss 1.741960 best test_acc 0.3880
e 72 | malicious users: 3 | test acc 0.3981 test loss 1.663303 best test_acc 0.3981
e 73 | malicious users: 2 | test acc 0.3788 test loss 1.706377 best test_acc 0.3981
e 74 | malicious users: 3 | test acc 0.3609 test loss 1.704221 best test_acc 0.3981
e 75 | malicious users: 1 | test acc 0.3759 test loss 1.696955 best test_acc 0.3981
e 76 | malicious users: 0 | test acc 0.3384 test loss 1.798579 best test_acc 0.3981
e 77 | malicious users: 1 | test acc 0.3735 test loss 1.658651 best test_acc 0.3981
e 78 | malicious users: 2 | test acc 0.3932 test loss 1.677533 best test_acc 0.3981
e 79 | malicious users: 4 | test acc 0.3627 test loss 1.701533 best test_acc 0.3981
e 80 | malicious users: 4 | test acc 0.3713 test loss 1.755304 best test_acc 0.3981
e 81 | malicious users: 4 | test acc 0.3528 test loss 1.701756 best test_acc 0.3981
e 82 | malicious users: 2 | test acc 0.4038 test loss 1.627319 best test_acc 0.4038
e 83 | malicious users: 2 | test acc 0.3815 test loss 1.693172 best test_acc 0.4038
e 84 | malicious users: 3 | test acc 0.3980 test loss 1.687389 best test_acc 0.4038
e 85 | malicious users: 1 | test acc 0.4081 test loss 1.636317 best test_acc 0.4081
e 86 | malicious users: 2 | test acc 0.3928 test loss 1.674923 best test_acc 0.4081
e 87 | malicious users: 7 | test acc 0.4128 test loss 1.626875 best test_acc 0.4128
e 88 | malicious users: 5 | test acc 0.4113 test loss 1.638817 best test_acc 0.4128
e 89 | malicious users: 1 | test acc 0.4191 test loss 1.648194 best test_acc 0.4191
e 90 | malicious users: 3 | test acc 0.4144 test loss 1.618826 best test_acc 0.4191
e 91 | malicious users: 4 | test acc 0.4255 test loss 1.605852 best test_acc 0.4255
e 92 | malicious users: 2 | test acc 0.3818 test loss 1.672354 best test_acc 0.4255
e 93 | malicious users: 0 | test acc 0.4090 test loss 1.620894 best test_acc 0.4255
e 94 | malicious users: 3 | test acc 0.4089 test loss 1.636103 best test_acc 0.4255
e 95 | malicious users: 1 | test acc 0.4214 test loss 1.588474 best test_acc 0.4255
e 96 | malicious users: 5 | test acc 0.3854 test loss 1.737371 best test_acc 0.4255
e 97 | malicious users: 1 | test acc 0.4283 test loss 1.606641 best test_acc 0.4283
e 98 | malicious users: 2 | test acc 0.4218 test loss 1.599085 best test_acc 0.4283
e 99 | malicious users: 2 | test acc 0.4154 test loss 1.567308 best test_acc 0.4283
e 100 | malicious users: 0 | test acc 0.4193 test loss 1.594237 best test_acc 0.4283
e 101 | malicious users: 5 | test acc 0.4392 test loss 1.532966 best test_acc 0.4392
e 102 | malicious users: 2 | test acc 0.4259 test loss 1.623222 best test_acc 0.4392
e 103 | malicious users: 1 | test acc 0.4247 test loss 1.633009 best test_acc 0.4392
e 104 | malicious users: 1 | test acc 0.4236 test loss 1.605607 best test_acc 0.4392
e 105 | malicious users: 2 | test acc 0.4088 test loss 1.626593 best test_acc 0.4392
e 106 | malicious users: 1 | test acc 0.4410 test loss 1.532821 best test_acc 0.4410
e 107 | malicious users: 3 | test acc 0.4137 test loss 1.637232 best test_acc 0.4410
e 108 | malicious users: 4 | test acc 0.4474 test loss 1.524923 best test_acc 0.4474
e 109 | malicious users: 2 | test acc 0.4450 test loss 1.574720 best test_acc 0.4474
e 110 | malicious users: 3 | test acc 0.4175 test loss 1.616822 best test_acc 0.4474
e 111 | malicious users: 2 | test acc 0.4233 test loss 1.588637 best test_acc 0.4474
e 112 | malicious users: 4 | test acc 0.4281 test loss 1.546886 best test_acc 0.4474
e 113 | malicious users: 3 | test acc 0.3960 test loss 1.629995 best test_acc 0.4474
e 114 | malicious users: 4 | test acc 0.3992 test loss 1.607150 best test_acc 0.4474
e 115 | malicious users: 0 | test acc 0.4219 test loss 1.587803 best test_acc 0.4474
e 116 | malicious users: 3 | test acc 0.4317 test loss 1.560644 best test_acc 0.4474
e 117 | malicious users: 2 | test acc 0.4484 test loss 1.547428 best test_acc 0.4484
e 118 | malicious users: 2 | test acc 0.4498 test loss 1.515897 best test_acc 0.4498
e 119 | malicious users: 2 | test acc 0.4291 test loss 1.591376 best test_acc 0.4498
e 120 | malicious users: 3 | test acc 0.4555 test loss 1.515413 best test_acc 0.4555
e 121 | malicious users: 1 | test acc 0.4324 test loss 1.573784 best test_acc 0.4555
e 122 | malicious users: 2 | test acc 0.4634 test loss 1.482188 best test_acc 0.4634
e 123 | malicious users: 3 | test acc 0.4576 test loss 1.585282 best test_acc 0.4634
e 124 | malicious users: 1 | test acc 0.4640 test loss 1.493012 best test_acc 0.4640
e 125 | malicious users: 4 | test acc 0.3971 test loss 1.627776 best test_acc 0.4640
e 126 | malicious users: 2 | test acc 0.4351 test loss 1.555381 best test_acc 0.4640
e 127 | malicious users: 1 | test acc 0.4349 test loss 1.569340 best test_acc 0.4640
e 128 | malicious users: 2 | test acc 0.4720 test loss 1.475018 best test_acc 0.4720
e 129 | malicious users: 1 | test acc 0.4710 test loss 1.478826 best test_acc 0.4720
e 130 | malicious users: 4 | test acc 0.4609 test loss 1.564432 best test_acc 0.4720
e 131 | malicious users: 3 | test acc 0.4695 test loss 1.516633 best test_acc 0.4720
e 132 | malicious users: 3 | test acc 0.4488 test loss 1.509029 best test_acc 0.4720
e 133 | malicious users: 4 | test acc 0.4741 test loss 1.460562 best test_acc 0.4741
e 134 | malicious users: 4 | test acc 0.4581 test loss 1.517749 best test_acc 0.4741
e 135 | malicious users: 0 | test acc 0.4525 test loss 1.531872 best test_acc 0.4741
e 136 | malicious users: 3 | test acc 0.4221 test loss 1.588634 best test_acc 0.4741
e 137 | malicious users: 2 | test acc 0.4310 test loss 1.644341 best test_acc 0.4741
e 138 | malicious users: 3 | test acc 0.4801 test loss 1.441907 best test_acc 0.4801
e 139 | malicious users: 4 | test acc 0.4698 test loss 1.470559 best test_acc 0.4801
e 140 | malicious users: 4 | test acc 0.4813 test loss 1.454683 best test_acc 0.4813
e 141 | malicious users: 2 | test acc 0.4871 test loss 1.447695 best test_acc 0.4871
e 142 | malicious users: 2 | test acc 0.4689 test loss 1.529269 best test_acc 0.4871
e 143 | malicious users: 1 | test acc 0.4837 test loss 1.431696 best test_acc 0.4871
e 144 | malicious users: 2 | test acc 0.4713 test loss 1.488371 best test_acc 0.4871
e 145 | malicious users: 2 | test acc 0.4658 test loss 1.491043 best test_acc 0.4871
e 146 | malicious users: 3 | test acc 0.4820 test loss 1.450841 best test_acc 0.4871
e 147 | malicious users: 3 | test acc 0.4691 test loss 1.500252 best test_acc 0.4871
e 148 | malicious users: 3 | test acc 0.4783 test loss 1.449829 best test_acc 0.4871
e 149 | malicious users: 4 | test acc 0.4815 test loss 1.425702 best test_acc 0.4871
e 150 | malicious users: 1 | test acc 0.4926 test loss 1.440336 best test_acc 0.4926
e 151 | malicious users: 3 | test acc 0.4947 test loss 1.389320 best test_acc 0.4947
e 152 | malicious users: 1 | test acc 0.4758 test loss 1.442827 best test_acc 0.4947
e 153 | malicious users: 2 | test acc 0.4870 test loss 1.415483 best test_acc 0.4947
e 154 | malicious users: 2 | test acc 0.4972 test loss 1.412461 best test_acc 0.4972
e 155 | malicious users: 1 | test acc 0.4937 test loss 1.386362 best test_acc 0.4972
e 156 | malicious users: 2 | test acc 0.4876 test loss 1.411205 best test_acc 0.4972
e 157 | malicious users: 2 | test acc 0.4858 test loss 1.390068 best test_acc 0.4972
e 158 | malicious users: 3 | test acc 0.4657 test loss 1.472179 best test_acc 0.4972
e 159 | malicious users: 3 | test acc 0.4792 test loss 1.441641 best test_acc 0.4972
e 160 | malicious users: 1 | test acc 0.4848 test loss 1.411578 best test_acc 0.4972
e 161 | malicious users: 6 | test acc 0.4971 test loss 1.443490 best test_acc 0.4972
e 162 | malicious users: 1 | test acc 0.5047 test loss 1.372285 best test_acc 0.5047
e 163 | malicious users: 3 | test acc 0.4909 test loss 1.432438 best test_acc 0.5047
e 164 | malicious users: 3 | test acc 0.4954 test loss 1.412961 best test_acc 0.5047
e 165 | malicious users: 0 | test acc 0.4714 test loss 1.449910 best test_acc 0.5047
e 166 | malicious users: 4 | test acc 0.4841 test loss 1.418282 best test_acc 0.5047
e 167 | malicious users: 7 | test acc 0.4912 test loss 1.406394 best test_acc 0.5047
e 168 | malicious users: 1 | test acc 0.5092 test loss 1.358722 best test_acc 0.5092
e 169 | malicious users: 2 | test acc 0.4781 test loss 1.459646 best test_acc 0.5092
e 170 | malicious users: 3 | test acc 0.5120 test loss 1.364625 best test_acc 0.5120
e 171 | malicious users: 1 | test acc 0.5153 test loss 1.360307 best test_acc 0.5153
e 172 | malicious users: 2 | test acc 0.5271 test loss 1.369102 best test_acc 0.5271
e 173 | malicious users: 1 | test acc 0.5222 test loss 1.335705 best test_acc 0.5271
e 174 | malicious users: 5 | test acc 0.5096 test loss 1.368329 best test_acc 0.5271
e 175 | malicious users: 0 | test acc 0.5302 test loss 1.326443 best test_acc 0.5302
e 176 | malicious users: 3 | test acc 0.5098 test loss 1.376375 best test_acc 0.5302
e 177 | malicious users: 1 | test acc 0.5324 test loss 1.317355 best test_acc 0.5324
e 178 | malicious users: 6 | test acc 0.5075 test loss 1.345482 best test_acc 0.5324
e 179 | malicious users: 1 | test acc 0.5290 test loss 1.338338 best test_acc 0.5324
e 180 | malicious users: 2 | test acc 0.5189 test loss 1.369745 best test_acc 0.5324
e 181 | malicious users: 2 | test acc 0.5315 test loss 1.302513 best test_acc 0.5324
e 182 | malicious users: 4 | test acc 0.5164 test loss 1.358033 best test_acc 0.5324
e 183 | malicious users: 2 | test acc 0.4836 test loss 1.418103 best test_acc 0.5324
e 184 | malicious users: 5 | test acc 0.5162 test loss 1.350597 best test_acc 0.5324
e 185 | malicious users: 2 | test acc 0.5321 test loss 1.322532 best test_acc 0.5324
e 186 | malicious users: 2 | test acc 0.5245 test loss 1.317384 best test_acc 0.5324
e 187 | malicious users: 1 | test acc 0.5389 test loss 1.298026 best test_acc 0.5389
e 188 | malicious users: 3 | test acc 0.5378 test loss 1.313712 best test_acc 0.5389
e 189 | malicious users: 3 | test acc 0.5402 test loss 1.292772 best test_acc 0.5402
e 190 | malicious users: 1 | test acc 0.5526 test loss 1.266590 best test_acc 0.5526
e 191 | malicious users: 3 | test acc 0.5202 test loss 1.356098 best test_acc 0.5526
e 192 | malicious users: 0 | test acc 0.5401 test loss 1.295091 best test_acc 0.5526
e 193 | malicious users: 3 | test acc 0.5517 test loss 1.282084 best test_acc 0.5526
e 194 | malicious users: 1 | test acc 0.5374 test loss 1.363116 best test_acc 0.5526
e 195 | malicious users: 2 | test acc 0.5311 test loss 1.323333 best test_acc 0.5526
e 196 | malicious users: 2 | test acc 0.5358 test loss 1.302680 best test_acc 0.5526
e 197 | malicious users: 2 | test acc 0.5465 test loss 1.281205 best test_acc 0.5526
e 198 | malicious users: 3 | test acc 0.5301 test loss 1.312325 best test_acc 0.5526
e 199 | malicious users: 3 | test acc 0.5234 test loss 1.317583 best test_acc 0.5526
e 200 | malicious users: 3 | test acc 0.5501 test loss 1.281642 best test_acc 0.5526
e 201 | malicious users: 1 | test acc 0.5554 test loss 1.267975 best test_acc 0.5554
e 202 | malicious users: 2 | test acc 0.5555 test loss 1.258565 best test_acc 0.5555
e 203 | malicious users: 1 | test acc 0.5210 test loss 1.345240 best test_acc 0.5555
e 204 | malicious users: 3 | test acc 0.5477 test loss 1.294774 best test_acc 0.5555
e 205 | malicious users: 4 | test acc 0.5340 test loss 1.327388 best test_acc 0.5555
e 206 | malicious users: 3 | test acc 0.5621 test loss 1.240939 best test_acc 0.5621
e 207 | malicious users: 4 | test acc 0.5359 test loss 1.309131 best test_acc 0.5621
e 208 | malicious users: 2 | test acc 0.5258 test loss 1.323774 best test_acc 0.5621
e 209 | malicious users: 0 | test acc 0.5207 test loss 1.363057 best test_acc 0.5621
e 210 | malicious users: 0 | test acc 0.5633 test loss 1.243777 best test_acc 0.5633
e 211 | malicious users: 3 | test acc 0.5477 test loss 1.288919 best test_acc 0.5633
e 212 | malicious users: 0 | test acc 0.5731 test loss 1.216893 best test_acc 0.5731
e 213 | malicious users: 5 | test acc 0.5592 test loss 1.280989 best test_acc 0.5731
e 214 | malicious users: 1 | test acc 0.5674 test loss 1.255687 best test_acc 0.5731
e 215 | malicious users: 2 | test acc 0.5558 test loss 1.280545 best test_acc 0.5731
e 216 | malicious users: 4 | test acc 0.5604 test loss 1.263062 best test_acc 0.5731
e 217 | malicious users: 2 | test acc 0.5711 test loss 1.219242 best test_acc 0.5731
e 218 | malicious users: 3 | test acc 0.5596 test loss 1.270681 best test_acc 0.5731
e 219 | malicious users: 0 | test acc 0.5616 test loss 1.254912 best test_acc 0.5731
e 220 | malicious users: 4 | test acc 0.5805 test loss 1.197058 best test_acc 0.5805
e 221 | malicious users: 1 | test acc 0.5672 test loss 1.243513 best test_acc 0.5805
e 222 | malicious users: 1 | test acc 0.5556 test loss 1.273343 best test_acc 0.5805
e 223 | malicious users: 1 | test acc 0.5485 test loss 1.301262 best test_acc 0.5805
e 224 | malicious users: 1 | test acc 0.5693 test loss 1.220874 best test_acc 0.5805
e 225 | malicious users: 4 | test acc 0.5745 test loss 1.248162 best test_acc 0.5805
e 226 | malicious users: 3 | test acc 0.5737 test loss 1.211631 best test_acc 0.5805
e 227 | malicious users: 4 | test acc 0.5775 test loss 1.228204 best test_acc 0.5805
e 228 | malicious users: 5 | test acc 0.5769 test loss 1.216869 best test_acc 0.5805
e 229 | malicious users: 1 | test acc 0.5741 test loss 1.241172 best test_acc 0.5805
e 230 | malicious users: 1 | test acc 0.5833 test loss 1.189549 best test_acc 0.5833
e 231 | malicious users: 2 | test acc 0.5838 test loss 1.221321 best test_acc 0.5838
e 232 | malicious users: 3 | test acc 0.5718 test loss 1.213748 best test_acc 0.5838
e 233 | malicious users: 3 | test acc 0.5630 test loss 1.254752 best test_acc 0.5838
e 234 | malicious users: 2 | test acc 0.5696 test loss 1.240283 best test_acc 0.5838
e 235 | malicious users: 6 | test acc 0.5837 test loss 1.202167 best test_acc 0.5838
e 236 | malicious users: 5 | test acc 0.5779 test loss 1.223269 best test_acc 0.5838
e 237 | malicious users: 2 | test acc 0.5806 test loss 1.196594 best test_acc 0.5838
e 238 | malicious users: 4 | test acc 0.5827 test loss 1.223337 best test_acc 0.5838
e 239 | malicious users: 2 | test acc 0.5954 test loss 1.158804 best test_acc 0.5954
e 240 | malicious users: 3 | test acc 0.5653 test loss 1.237634 best test_acc 0.5954
e 241 | malicious users: 4 | test acc 0.5792 test loss 1.219794 best test_acc 0.5954
e 242 | malicious users: 0 | test acc 0.5870 test loss 1.190768 best test_acc 0.5954
e 243 | malicious users: 4 | test acc 0.5897 test loss 1.183198 best test_acc 0.5954
e 244 | malicious users: 2 | test acc 0.5821 test loss 1.212137 best test_acc 0.5954
e 245 | malicious users: 1 | test acc 0.6013 test loss 1.161107 best test_acc 0.6013
e 246 | malicious users: 3 | test acc 0.5985 test loss 1.158703 best test_acc 0.6013
e 247 | malicious users: 3 | test acc 0.5778 test loss 1.219263 best test_acc 0.6013
e 248 | malicious users: 3 | test acc 0.6000 test loss 1.158882 best test_acc 0.6013
e 249 | malicious users: 3 | test acc 0.6004 test loss 1.177872 best test_acc 0.6013
e 250 | malicious users: 1 | test acc 0.5959 test loss 1.157120 best test_acc 0.6013
e 251 | malicious users: 3 | test acc 0.5541 test loss 1.268448 best test_acc 0.6013
e 252 | malicious users: 1 | test acc 0.6136 test loss 1.131028 best test_acc 0.6136
e 253 | malicious users: 1 | test acc 0.5982 test loss 1.158848 best test_acc 0.6136
e 254 | malicious users: 3 | test acc 0.6057 test loss 1.144634 best test_acc 0.6136
e 255 | malicious users: 3 | test acc 0.6023 test loss 1.146612 best test_acc 0.6136
e 256 | malicious users: 3 | test acc 0.5967 test loss 1.155614 best test_acc 0.6136
e 257 | malicious users: 3 | test acc 0.6056 test loss 1.145510 best test_acc 0.6136
e 258 | malicious users: 2 | test acc 0.5971 test loss 1.163939 best test_acc 0.6136
e 259 | malicious users: 2 | test acc 0.5881 test loss 1.212245 best test_acc 0.6136
e 260 | malicious users: 2 | test acc 0.6050 test loss 1.137097 best test_acc 0.6136
e 261 | malicious users: 3 | test acc 0.5954 test loss 1.152898 best test_acc 0.6136
e 262 | malicious users: 1 | test acc 0.6200 test loss 1.107685 best test_acc 0.6200
e 263 | malicious users: 0 | test acc 0.5870 test loss 1.187693 best test_acc 0.6200
e 264 | malicious users: 1 | test acc 0.5979 test loss 1.165889 best test_acc 0.6200
e 265 | malicious users: 1 | test acc 0.5933 test loss 1.199972 best test_acc 0.6200
e 266 | malicious users: 2 | test acc 0.5914 test loss 1.190964 best test_acc 0.6200
e 267 | malicious users: 3 | test acc 0.6087 test loss 1.152244 best test_acc 0.6200
e 268 | malicious users: 2 | test acc 0.5822 test loss 1.213334 best test_acc 0.6200
e 269 | malicious users: 1 | test acc 0.5867 test loss 1.212922 best test_acc 0.6200
e 270 | malicious users: 3 | test acc 0.5973 test loss 1.160475 best test_acc 0.6200
e 271 | malicious users: 1 | test acc 0.6077 test loss 1.152730 best test_acc 0.6200
e 272 | malicious users: 4 | test acc 0.6050 test loss 1.157511 best test_acc 0.6200
e 273 | malicious users: 2 | test acc 0.6111 test loss 1.154603 best test_acc 0.6200
e 274 | malicious users: 3 | test acc 0.6161 test loss 1.130335 best test_acc 0.6200
e 275 | malicious users: 0 | test acc 0.6094 test loss 1.136816 best test_acc 0.6200
e 276 | malicious users: 1 | test acc 0.6269 test loss 1.103789 best test_acc 0.6269
e 277 | malicious users: 2 | test acc 0.6100 test loss 1.132023 best test_acc 0.6269
e 278 | malicious users: 4 | test acc 0.6228 test loss 1.101514 best test_acc 0.6269
e 279 | malicious users: 4 | test acc 0.6143 test loss 1.129710 best test_acc 0.6269
e 280 | malicious users: 2 | test acc 0.6279 test loss 1.107543 best test_acc 0.6279
e 281 | malicious users: 4 | test acc 0.6201 test loss 1.125898 best test_acc 0.6279
e 282 | malicious users: 2 | test acc 0.6113 test loss 1.152965 best test_acc 0.6279
e 283 | malicious users: 1 | test acc 0.6190 test loss 1.115355 best test_acc 0.6279
e 284 | malicious users: 1 | test acc 0.6224 test loss 1.105704 best test_acc 0.6279
e 285 | malicious users: 4 | test acc 0.6283 test loss 1.088867 best test_acc 0.6283
e 286 | malicious users: 3 | test acc 0.6131 test loss 1.141221 best test_acc 0.6283
e 287 | malicious users: 3 | test acc 0.6168 test loss 1.113036 best test_acc 0.6283
e 288 | malicious users: 5 | test acc 0.6159 test loss 1.118546 best test_acc 0.6283
e 289 | malicious users: 1 | test acc 0.6204 test loss 1.131154 best test_acc 0.6283
e 290 | malicious users: 5 | test acc 0.6240 test loss 1.087002 best test_acc 0.6283
e 291 | malicious users: 3 | test acc 0.6329 test loss 1.092593 best test_acc 0.6329
e 292 | malicious users: 2 | test acc 0.6229 test loss 1.108736 best test_acc 0.6329
e 293 | malicious users: 2 | test acc 0.6262 test loss 1.086703 best test_acc 0.6329
e 294 | malicious users: 2 | test acc 0.6382 test loss 1.060842 best test_acc 0.6382
e 295 | malicious users: 2 | test acc 0.6160 test loss 1.103180 best test_acc 0.6382
e 296 | malicious users: 0 | test acc 0.6294 test loss 1.084736 best test_acc 0.6382
e 297 | malicious users: 2 | test acc 0.6306 test loss 1.102261 best test_acc 0.6382
e 298 | malicious users: 4 | test acc 0.6125 test loss 1.137192 best test_acc 0.6382
e 299 | malicious users: 5 | test acc 0.6364 test loss 1.061114 best test_acc 0.6382
e 300 | malicious users: 2 | test acc 0.6171 test loss 1.142125 best test_acc 0.6382
e 301 | malicious users: 3 | test acc 0.6356 test loss 1.087283 best test_acc 0.6382
e 302 | malicious users: 4 | test acc 0.6378 test loss 1.102494 best test_acc 0.6382
e 303 | malicious users: 2 | test acc 0.6288 test loss 1.102913 best test_acc 0.6382
e 304 | malicious users: 0 | test acc 0.6218 test loss 1.097533 best test_acc 0.6382
e 305 | malicious users: 4 | test acc 0.6298 test loss 1.112887 best test_acc 0.6382
e 306 | malicious users: 3 | test acc 0.6383 test loss 1.058520 best test_acc 0.6383
e 307 | malicious users: 2 | test acc 0.6429 test loss 1.067388 best test_acc 0.6429
e 308 | malicious users: 2 | test acc 0.6444 test loss 1.054116 best test_acc 0.6444
e 309 | malicious users: 4 | test acc 0.6454 test loss 1.066257 best test_acc 0.6454
e 310 | malicious users: 5 | test acc 0.6414 test loss 1.067415 best test_acc 0.6454
e 311 | malicious users: 2 | test acc 0.6311 test loss 1.112502 best test_acc 0.6454
e 312 | malicious users: 2 | test acc 0.6340 test loss 1.065715 best test_acc 0.6454
e 313 | malicious users: 2 | test acc 0.6550 test loss 1.032343 best test_acc 0.6550
e 314 | malicious users: 5 | test acc 0.6460 test loss 1.051561 best test_acc 0.6550
e 315 | malicious users: 3 | test acc 0.6190 test loss 1.109095 best test_acc 0.6550
e 316 | malicious users: 1 | test acc 0.6515 test loss 1.047883 best test_acc 0.6550
e 317 | malicious users: 4 | test acc 0.6511 test loss 1.051684 best test_acc 0.6550
e 318 | malicious users: 5 | test acc 0.6147 test loss 1.112809 best test_acc 0.6550
e 319 | malicious users: 4 | test acc 0.6546 test loss 1.031145 best test_acc 0.6550
e 320 | malicious users: 2 | test acc 0.6259 test loss 1.115355 best test_acc 0.6550
e 321 | malicious users: 2 | test acc 0.6558 test loss 1.018401 best test_acc 0.6558
e 322 | malicious users: 1 | test acc 0.6473 test loss 1.052327 best test_acc 0.6558
