=> Saving data in Logs/FRL~try=836
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.3
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_label_flip_fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 67 | malicious users: 6 | test acc 0.7492 test loss 0.752250 best test_acc 0.8942
e 68 | malicious users: 2 | test acc 0.8906 test loss 0.718306 best test_acc 0.8942
e 69 | malicious users: 4 | test acc 0.8018 test loss 0.670940 best test_acc 0.8942
e 70 | malicious users: 6 | test acc 0.8729 test loss 0.473749 best test_acc 0.8942
e 71 | malicious users: 6 | test acc 0.8413 test loss 0.541550 best test_acc 0.8942
e 72 | malicious users: 4 | test acc 0.8291 test loss 0.617989 best test_acc 0.8942
e 73 | malicious users: 2 | test acc 0.8321 test loss 0.533491 best test_acc 0.8942
e 74 | malicious users: 3 | test acc 0.8245 test loss 0.534113 best test_acc 0.8942
e 75 | malicious users: 5 | test acc 0.9008 test loss 0.612572 best test_acc 0.9008
e 76 | malicious users: 7 | test acc 0.8913 test loss 0.537989 best test_acc 0.9008
e 77 | malicious users: 5 | test acc 0.8537 test loss 0.721462 best test_acc 0.9008
e 78 | malicious users: 8 | test acc 0.6214 test loss 1.167676 best test_acc 0.9008
e 79 | malicious users: 5 | test acc 0.7281 test loss 0.714556 best test_acc 0.9008
e 80 | malicious users: 4 | test acc 0.8773 test loss 0.474880 best test_acc 0.9008
e 81 | malicious users: 6 | test acc 0.9010 test loss 0.637704 best test_acc 0.9010
e 82 | malicious users: 3 | test acc 0.7678 test loss 0.648649 best test_acc 0.9010
e 83 | malicious users: 5 | test acc 0.8251 test loss 0.685535 best test_acc 0.9010
e 84 | malicious users: 6 | test acc 0.8623 test loss 0.705054 best test_acc 0.9010
e 85 | malicious users: 7 | test acc 0.7989 test loss 0.947223 best test_acc 0.9010
e 86 | malicious users: 7 | test acc 0.7664 test loss 0.684455 best test_acc 0.9010
e 87 | malicious users: 5 | test acc 0.8932 test loss 0.462468 best test_acc 0.9010
e 88 | malicious users: 5 | test acc 0.8622 test loss 0.697708 best test_acc 0.9010
e 89 | malicious users: 7 | test acc 0.7763 test loss 1.013008 best test_acc 0.9010
e 90 | malicious users: 5 | test acc 0.8722 test loss 0.583613 best test_acc 0.9010
e 91 | malicious users: 4 | test acc 0.9037 test loss 0.474606 best test_acc 0.9037
e 92 | malicious users: 2 | test acc 0.8515 test loss 0.584534 best test_acc 0.9037
e 93 | malicious users: 6 | test acc 0.8790 test loss 0.934137 best test_acc 0.9037
e 94 | malicious users: 7 | test acc 0.9453 test loss 0.548385 best test_acc 0.9453
e 95 | malicious users: 6 | test acc 0.7797 test loss 0.846067 best test_acc 0.9453
e 96 | malicious users: 4 | test acc 0.8565 test loss 0.663426 best test_acc 0.9453
e 97 | malicious users: 6 | test acc 0.8972 test loss 0.412563 best test_acc 0.9453
e 98 | malicious users: 2 | test acc 0.8068 test loss 0.693185 best test_acc 0.9453
e 99 | malicious users: 3 | test acc 0.8752 test loss 0.411200 best test_acc 0.9453
e 100 | malicious users: 3 | test acc 0.9463 test loss 0.317544 best test_acc 0.9463
e 101 | malicious users: 2 | test acc 0.8834 test loss 0.531786 best test_acc 0.9463
e 102 | malicious users: 3 | test acc 0.8605 test loss 0.476830 best test_acc 0.9463
e 103 | malicious users: 4 | test acc 0.9006 test loss 0.439610 best test_acc 0.9463
e 104 | malicious users: 7 | test acc 0.8215 test loss 0.590238 best test_acc 0.9463
e 105 | malicious users: 4 | test acc 0.9174 test loss 0.389737 best test_acc 0.9463
e 106 | malicious users: 5 | test acc 0.8969 test loss 0.426596 best test_acc 0.9463
e 107 | malicious users: 7 | test acc 0.7600 test loss 0.731715 best test_acc 0.9463
e 108 | malicious users: 4 | test acc 0.8666 test loss 0.680618 best test_acc 0.9463
e 109 | malicious users: 4 | test acc 0.8914 test loss 0.546931 best test_acc 0.9463
e 110 | malicious users: 4 | test acc 0.9289 test loss 0.311910 best test_acc 0.9463
e 111 | malicious users: 7 | test acc 0.8507 test loss 0.720368 best test_acc 0.9463
e 112 | malicious users: 3 | test acc 0.9281 test loss 0.384896 best test_acc 0.9463
e 113 | malicious users: 4 | test acc 0.8386 test loss 0.516047 best test_acc 0.9463
e 114 | malicious users: 5 | test acc 0.8500 test loss 0.575926 best test_acc 0.9463
e 115 | malicious users: 5 | test acc 0.9373 test loss 0.391316 best test_acc 0.9463
e 116 | malicious users: 7 | test acc 0.7736 test loss 1.053563 best test_acc 0.9463
e 117 | malicious users: 5 | test acc 0.9021 test loss 0.390751 best test_acc 0.9463
e 118 | malicious users: 7 | test acc 0.8151 test loss 0.550022 best test_acc 0.9463
e 119 | malicious users: 4 | test acc 0.9017 test loss 0.421622 best test_acc 0.9463
e 120 | malicious users: 7 | test acc 0.7977 test loss 0.792149 best test_acc 0.9463
e 121 | malicious users: 3 | test acc 0.8643 test loss 0.455211 best test_acc 0.9463
e 122 | malicious users: 4 | test acc 0.8892 test loss 0.605204 best test_acc 0.9463
e 123 | malicious users: 7 | test acc 0.7955 test loss 0.864239 best test_acc 0.9463
e 124 | malicious users: 6 | test acc 0.9232 test loss 0.444387 best test_acc 0.9463
e 125 | malicious users: 8 | test acc 0.8540 test loss 0.739998 best test_acc 0.9463
e 126 | malicious users: 0 | test acc 0.8380 test loss 0.539661 best test_acc 0.9463
e 127 | malicious users: 4 | test acc 0.9276 test loss 0.398800 best test_acc 0.9463
e 128 | malicious users: 3 | test acc 0.9241 test loss 0.419573 best test_acc 0.9463
e 129 | malicious users: 3 | test acc 0.9065 test loss 0.374731 best test_acc 0.9463
e 130 | malicious users: 2 | test acc 0.8216 test loss 0.611248 best test_acc 0.9463
e 131 | malicious users: 4 | test acc 0.8980 test loss 0.586701 best test_acc 0.9463
e 132 | malicious users: 1 | test acc 0.9051 test loss 0.371448 best test_acc 0.9463
e 133 | malicious users: 5 | test acc 0.9093 test loss 0.466369 best test_acc 0.9463
e 134 | malicious users: 6 | test acc 0.8840 test loss 0.812284 best test_acc 0.9463
e 135 | malicious users: 5 | test acc 0.9070 test loss 0.399119 best test_acc 0.9463
e 136 | malicious users: 5 | test acc 0.9487 test loss 0.262143 best test_acc 0.9487
e 137 | malicious users: 5 | test acc 0.9000 test loss 0.445698 best test_acc 0.9487
e 138 | malicious users: 5 | test acc 0.8906 test loss 0.455634 best test_acc 0.9487
e 139 | malicious users: 8 | test acc 0.6714 test loss 0.907570 best test_acc 0.9487
e 140 | malicious users: 3 | test acc 0.9449 test loss 0.346200 best test_acc 0.9487
e 141 | malicious users: 5 | test acc 0.9261 test loss 0.419549 best test_acc 0.9487
e 142 | malicious users: 3 | test acc 0.9424 test loss 0.398778 best test_acc 0.9487
e 143 | malicious users: 4 | test acc 0.9252 test loss 0.325652 best test_acc 0.9487
e 144 | malicious users: 5 | test acc 0.9384 test loss 0.399232 best test_acc 0.9487
e 145 | malicious users: 1 | test acc 0.8845 test loss 0.412618 best test_acc 0.9487
e 146 | malicious users: 5 | test acc 0.9129 test loss 0.458593 best test_acc 0.9487
e 147 | malicious users: 3 | test acc 0.9017 test loss 0.475502 best test_acc 0.9487
e 148 | malicious users: 4 | test acc 0.9404 test loss 0.340028 best test_acc 0.9487
e 149 | malicious users: 6 | test acc 0.7044 test loss 0.892470 best test_acc 0.9487
e 150 | malicious users: 6 | test acc 0.8653 test loss 0.546965 best test_acc 0.9487
e 151 | malicious users: 9 | test acc 0.7396 test loss 0.739071 best test_acc 0.9487
e 152 | malicious users: 6 | test acc 0.8334 test loss 0.661900 best test_acc 0.9487
e 153 | malicious users: 7 | test acc 0.7519 test loss 0.833309 best test_acc 0.9487
e 154 | malicious users: 1 | test acc 0.9174 test loss 0.326982 best test_acc 0.9487
e 155 | malicious users: 7 | test acc 0.8141 test loss 0.759061 best test_acc 0.9487
e 156 | malicious users: 5 | test acc 0.8097 test loss 0.596546 best test_acc 0.9487
e 157 | malicious users: 7 | test acc 0.8178 test loss 0.784503 best test_acc 0.9487
e 158 | malicious users: 4 | test acc 0.7970 test loss 0.581575 best test_acc 0.9487
e 159 | malicious users: 4 | test acc 0.7392 test loss 0.640473 best test_acc 0.9487
e 160 | malicious users: 5 | test acc 0.8594 test loss 0.473769 best test_acc 0.9487
e 161 | malicious users: 7 | test acc 0.8480 test loss 0.659478 best test_acc 0.9487
e 162 | malicious users: 5 | test acc 0.8801 test loss 0.522827 best test_acc 0.9487
e 163 | malicious users: 6 | test acc 0.8601 test loss 0.575156 best test_acc 0.9487
e 164 | malicious users: 7 | test acc 0.8365 test loss 0.823853 best test_acc 0.9487
e 165 | malicious users: 7 | test acc 0.8927 test loss 0.782924 best test_acc 0.9487
e 166 | malicious users: 6 | test acc 0.9118 test loss 0.416159 best test_acc 0.9487
e 167 | malicious users: 7 | test acc 0.6764 test loss 0.887169 best test_acc 0.9487
e 168 | malicious users: 2 | test acc 0.8922 test loss 0.503756 best test_acc 0.9487
e 169 | malicious users: 7 | test acc 0.9026 test loss 0.422746 best test_acc 0.9487
e 170 | malicious users: 5 | test acc 0.8860 test loss 0.424055 best test_acc 0.9487
e 171 | malicious users: 6 | test acc 0.8656 test loss 0.546910 best test_acc 0.9487
e 172 | malicious users: 6 | test acc 0.8429 test loss 0.518018 best test_acc 0.9487
e 173 | malicious users: 2 | test acc 0.8476 test loss 0.534116 best test_acc 0.9487
e 174 | malicious users: 3 | test acc 0.9185 test loss 0.457771 best test_acc 0.9487
e 175 | malicious users: 5 | test acc 0.8569 test loss 0.710148 best test_acc 0.9487
e 176 | malicious users: 5 | test acc 0.8321 test loss 0.562108 best test_acc 0.9487
e 177 | malicious users: 5 | test acc 0.8783 test loss 0.519059 best test_acc 0.9487
e 178 | malicious users: 6 | test acc 0.7570 test loss 0.838431 best test_acc 0.9487
e 179 | malicious users: 8 | test acc 0.8501 test loss 0.809998 best test_acc 0.9487
e 180 | malicious users: 5 | test acc 0.8552 test loss 0.630713 best test_acc 0.9487
e 181 | malicious users: 3 | test acc 0.8817 test loss 0.494678 best test_acc 0.9487
e 182 | malicious users: 6 | test acc 0.8740 test loss 0.614908 best test_acc 0.9487
e 183 | malicious users: 6 | test acc 0.9167 test loss 0.421540 best test_acc 0.9487
e 184 | malicious users: 6 | test acc 0.8982 test loss 0.454429 best test_acc 0.9487
e 185 | malicious users: 2 | test acc 0.9127 test loss 0.356441 best test_acc 0.9487
e 186 | malicious users: 4 | test acc 0.9233 test loss 0.293903 best test_acc 0.9487
e 187 | malicious users: 4 | test acc 0.9218 test loss 0.365847 best test_acc 0.9487
e 188 | malicious users: 4 | test acc 0.9487 test loss 0.339957 best test_acc 0.9487
e 189 | malicious users: 7 | test acc 0.8026 test loss 0.563200 best test_acc 0.9487
e 190 | malicious users: 7 | test acc 0.8898 test loss 0.707367 best test_acc 0.9487
e 191 | malicious users: 4 | test acc 0.8174 test loss 0.580760 best test_acc 0.9487
e 192 | malicious users: 7 | test acc 0.8009 test loss 0.814273 best test_acc 0.9487
e 193 | malicious users: 5 | test acc 0.9238 test loss 0.345036 best test_acc 0.9487
e 194 | malicious users: 4 | test acc 0.8407 test loss 0.532339 best test_acc 0.9487
e 195 | malicious users: 5 | test acc 0.9051 test loss 0.367654 best test_acc 0.9487
e 196 | malicious users: 5 | test acc 0.9422 test loss 0.251912 best test_acc 0.9487
e 197 | malicious users: 5 | test acc 0.8493 test loss 0.438117 best test_acc 0.9487
e 198 | malicious users: 7 | test acc 0.8665 test loss 0.623908 best test_acc 0.9487
e 199 | malicious users: 4 | test acc 0.9395 test loss 0.292919 best test_acc 0.9487
e 200 | malicious users: 5 | test acc 0.9174 test loss 0.426861 best test_acc 0.9487
e 201 | malicious users: 6 | test acc 0.9316 test loss 0.330368 best test_acc 0.9487
e 202 | malicious users: 6 | test acc 0.9459 test loss 0.317490 best test_acc 0.9487
e 203 | malicious users: 6 | test acc 0.8052 test loss 0.643019 best test_acc 0.9487
e 204 | malicious users: 6 | test acc 0.9325 test loss 0.335397 best test_acc 0.9487
e 205 | malicious users: 3 | test acc 0.8916 test loss 0.419204 best test_acc 0.9487
e 206 | malicious users: 5 | test acc 0.8931 test loss 0.525713 best test_acc 0.9487
e 207 | malicious users: 7 | test acc 0.8730 test loss 0.428207 best test_acc 0.9487
e 208 | malicious users: 5 | test acc 0.9404 test loss 0.293004 best test_acc 0.9487
e 209 | malicious users: 4 | test acc 0.8812 test loss 0.533188 best test_acc 0.9487
e 210 | malicious users: 2 | test acc 0.8791 test loss 0.400801 best test_acc 0.9487
e 211 | malicious users: 8 | test acc 0.8560 test loss 0.602508 best test_acc 0.9487
e 212 | malicious users: 4 | test acc 0.9545 test loss 0.246218 best test_acc 0.9545
e 213 | malicious users: 4 | test acc 0.8386 test loss 0.483216 best test_acc 0.9545
e 214 | malicious users: 7 | test acc 0.8577 test loss 0.500996 best test_acc 0.9545
e 215 | malicious users: 8 | test acc 0.6965 test loss 0.983441 best test_acc 0.9545
e 216 | malicious users: 4 | test acc 0.8830 test loss 0.386492 best test_acc 0.9545
e 217 | malicious users: 5 | test acc 0.9282 test loss 0.291992 best test_acc 0.9545
e 218 | malicious users: 9 | test acc 0.7899 test loss 0.962584 best test_acc 0.9545
e 219 | malicious users: 6 | test acc 0.8693 test loss 0.652909 best test_acc 0.9545
e 220 | malicious users: 6 | test acc 0.9463 test loss 0.319695 best test_acc 0.9545
e 221 | malicious users: 2 | test acc 0.9007 test loss 0.501939 best test_acc 0.9545
e 222 | malicious users: 3 | test acc 0.8532 test loss 0.431383 best test_acc 0.9545
e 223 | malicious users: 5 | test acc 0.9512 test loss 0.231870 best test_acc 0.9545
e 224 | malicious users: 8 | test acc 0.7807 test loss 0.622460 best test_acc 0.9545
e 225 | malicious users: 6 | test acc 0.9257 test loss 0.471062 best test_acc 0.9545
e 226 | malicious users: 8 | test acc 0.9102 test loss 0.446589 best test_acc 0.9545
e 227 | malicious users: 6 | test acc 0.9274 test loss 0.419821 best test_acc 0.9545
e 228 | malicious users: 3 | test acc 0.9401 test loss 0.258911 best test_acc 0.9545
e 229 | malicious users: 6 | test acc 0.8653 test loss 0.494386 best test_acc 0.9545
e 230 | malicious users: 6 | test acc 0.8485 test loss 0.715697 best test_acc 0.9545
e 231 | malicious users: 6 | test acc 0.8532 test loss 0.755727 best test_acc 0.9545
e 232 | malicious users: 8 | test acc 0.8256 test loss 0.902808 best test_acc 0.9545
e 233 | malicious users: 6 | test acc 0.9338 test loss 0.367339 best test_acc 0.9545
e 234 | malicious users: 3 | test acc 0.9410 test loss 0.311567 best test_acc 0.9545
e 235 | malicious users: 6 | test acc 0.8051 test loss 0.632962 best test_acc 0.9545
e 236 | malicious users: 2 | test acc 0.9145 test loss 0.365260 best test_acc 0.9545
e 237 | malicious users: 4 | test acc 0.9373 test loss 0.266135 best test_acc 0.9545
e 238 | malicious users: 4 | test acc 0.9521 test loss 0.301695 best test_acc 0.9545
e 239 | malicious users: 5 | test acc 0.9419 test loss 0.238941 best test_acc 0.9545
e 240 | malicious users: 5 | test acc 0.9009 test loss 0.536314 best test_acc 0.9545
e 241 | malicious users: 6 | test acc 0.9374 test loss 0.310992 best test_acc 0.9545
e 242 | malicious users: 6 | test acc 0.7387 test loss 0.715468 best test_acc 0.9545
e 243 | malicious users: 8 | test acc 0.8569 test loss 0.671563 best test_acc 0.9545
e 244 | malicious users: 4 | test acc 0.9173 test loss 0.394277 best test_acc 0.9545
e 245 | malicious users: 9 | test acc 0.8945 test loss 0.636305 best test_acc 0.9545
e 246 | malicious users: 7 | test acc 0.8216 test loss 0.957902 best test_acc 0.9545
e 247 | malicious users: 3 | test acc 0.9232 test loss 0.385447 best test_acc 0.9545
e 248 | malicious users: 5 | test acc 0.8876 test loss 0.478299 best test_acc 0.9545
e 249 | malicious users: 8 | test acc 0.8215 test loss 1.063221 best test_acc 0.9545
e 250 | malicious users: 2 | test acc 0.8867 test loss 0.429052 best test_acc 0.9545
e 251 | malicious users: 8 | test acc 0.7689 test loss 0.986653 best test_acc 0.9545
e 252 | malicious users: 5 | test acc 0.9246 test loss 0.409642 best test_acc 0.9545
e 253 | malicious users: 7 | test acc 0.8921 test loss 0.531602 best test_acc 0.9545
e 254 | malicious users: 4 | test acc 0.9165 test loss 0.365328 best test_acc 0.9545
e 255 | malicious users: 5 | test acc 0.9075 test loss 0.615005 best test_acc 0.9545
e 256 | malicious users: 5 | test acc 0.9433 test loss 0.248664 best test_acc 0.9545
e 257 | malicious users: 4 | test acc 0.9417 test loss 0.266685 best test_acc 0.9545
e 258 | malicious users: 3 | test acc 0.9216 test loss 0.393521 best test_acc 0.9545
e 259 | malicious users: 7 | test acc 0.8825 test loss 0.424806 best test_acc 0.9545
e 260 | malicious users: 6 | test acc 0.8957 test loss 0.384377 best test_acc 0.9545
e 261 | malicious users: 2 | test acc 0.9377 test loss 0.285442 best test_acc 0.9545
e 262 | malicious users: 4 | test acc 0.9357 test loss 0.288077 best test_acc 0.9545
e 263 | malicious users: 4 | test acc 0.9501 test loss 0.240465 best test_acc 0.9545
e 264 | malicious users: 3 | test acc 0.9025 test loss 0.476614 best test_acc 0.9545
e 265 | malicious users: 9 | test acc 0.8926 test loss 0.908579 best test_acc 0.9545
e 266 | malicious users: 6 | test acc 0.8088 test loss 0.613706 best test_acc 0.9545
e 267 | malicious users: 6 | test acc 0.9314 test loss 0.357044 best test_acc 0.9545
e 268 | malicious users: 4 | test acc 0.9270 test loss 0.282593 best test_acc 0.9545
e 269 | malicious users: 5 | test acc 0.9223 test loss 0.377690 best test_acc 0.9545
e 270 | malicious users: 2 | test acc 0.9288 test loss 0.327786 best test_acc 0.9545
e 271 | malicious users: 8 | test acc 0.8188 test loss 0.882671 best test_acc 0.9545
e 272 | malicious users: 6 | test acc 0.8783 test loss 0.553178 best test_acc 0.9545
e 273 | malicious users: 3 | test acc 0.8147 test loss 0.614639 best test_acc 0.9545
e 274 | malicious users: 8 | test acc 0.8908 test loss 0.669232 best test_acc 0.9545
e 275 | malicious users: 7 | test acc 0.8821 test loss 0.699207 best test_acc 0.9545
e 276 | malicious users: 4 | test acc 0.9358 test loss 0.305763 best test_acc 0.9545
e 277 | malicious users: 7 | test acc 0.8499 test loss 0.534131 best test_acc 0.9545
e 278 | malicious users: 3 | test acc 0.9330 test loss 0.300514 best test_acc 0.9545
e 279 | malicious users: 2 | test acc 0.9112 test loss 0.331411 best test_acc 0.9545
e 280 | malicious users: 5 | test acc 0.9198 test loss 0.307383 best test_acc 0.9545
e 281 | malicious users: 5 | test acc 0.8732 test loss 0.386777 best test_acc 0.9545
e 282 | malicious users: 2 | test acc 0.8188 test loss 0.649208 best test_acc 0.9545
e 283 | malicious users: 2 | test acc 0.9259 test loss 0.377243 best test_acc 0.9545
e 284 | malicious users: 5 | test acc 0.8714 test loss 0.523728 best test_acc 0.9545
e 285 | malicious users: 5 | test acc 0.9343 test loss 0.289314 best test_acc 0.9545
e 286 | malicious users: 4 | test acc 0.9461 test loss 0.263822 best test_acc 0.9545
e 287 | malicious users: 9 | test acc 0.8571 test loss 0.773485 best test_acc 0.9545
e 288 | malicious users: 5 | test acc 0.9251 test loss 0.321725 best test_acc 0.9545
e 289 | malicious users: 8 | test acc 0.6060 test loss 0.864337 best test_acc 0.9545
e 290 | malicious users: 3 | test acc 0.9343 test loss 0.366425 best test_acc 0.9545
e 291 | malicious users: 9 | test acc 0.8154 test loss 0.594552 best test_acc 0.9545
e 292 | malicious users: 8 | test acc 0.7578 test loss 0.792107 best test_acc 0.9545
e 293 | malicious users: 6 | test acc 0.8304 test loss 0.581177 best test_acc 0.9545
e 294 | malicious users: 6 | test acc 0.8665 test loss 0.665757 best test_acc 0.9545
e 295 | malicious users: 4 | test acc 0.8571 test loss 0.416328 best test_acc 0.9545
e 296 | malicious users: 7 | test acc 0.8132 test loss 0.616549 best test_acc 0.9545
e 297 | malicious users: 4 | test acc 0.9324 test loss 0.336571 best test_acc 0.9545
e 298 | malicious users: 3 | test acc 0.9063 test loss 0.331215 best test_acc 0.9545
e 299 | malicious users: 2 | test acc 0.9545 test loss 0.201489 best test_acc 0.9545
e 300 | malicious users: 10 | test acc 0.7718 test loss 1.135127 best test_acc 0.9545
857.9825477600098
