=> Saving data in Logs/MNISTmy_attack_defense~try=5
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  iid
batch size is :  32
test batch size is:  128
use_cuda:  True
type of FL:  my_attack_defense
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 132 | malicious users: 5 | test acc 0.9108 test loss 0.325683 best test_acc 0.9183
e 133 | malicious users: 5 | test acc 0.9194 test loss 0.343500 best test_acc 0.9194
e 134 | malicious users: 5 | test acc 0.9180 test loss 0.309178 best test_acc 0.9194
e 135 | malicious users: 5 | test acc 0.9121 test loss 0.336816 best test_acc 0.9194
e 136 | malicious users: 5 | test acc 0.9194 test loss 0.323645 best test_acc 0.9194
e 137 | malicious users: 5 | test acc 0.9154 test loss 0.314504 best test_acc 0.9194
e 138 | malicious users: 5 | test acc 0.9041 test loss 0.353973 best test_acc 0.9194
e 139 | malicious users: 5 | test acc 0.9159 test loss 0.338851 best test_acc 0.9194
e 140 | malicious users: 5 | test acc 0.9107 test loss 0.335406 best test_acc 0.9194
e 141 | malicious users: 5 | test acc 0.8996 test loss 0.350578 best test_acc 0.9194
e 142 | malicious users: 5 | test acc 0.9237 test loss 0.317709 best test_acc 0.9237
e 143 | malicious users: 5 | test acc 0.9054 test loss 0.340085 best test_acc 0.9237
e 144 | malicious users: 5 | test acc 0.9204 test loss 0.308809 best test_acc 0.9237
e 145 | malicious users: 5 | test acc 0.9200 test loss 0.318539 best test_acc 0.9237
e 146 | malicious users: 5 | test acc 0.9260 test loss 0.294052 best test_acc 0.9260
e 147 | malicious users: 5 | test acc 0.9244 test loss 0.300925 best test_acc 0.9260
e 148 | malicious users: 5 | test acc 0.9197 test loss 0.301621 best test_acc 0.9260
e 149 | malicious users: 5 | test acc 0.9183 test loss 0.298240 best test_acc 0.9260
e 150 | malicious users: 5 | test acc 0.9214 test loss 0.311579 best test_acc 0.9260
e 151 | malicious users: 5 | test acc 0.9149 test loss 0.323729 best test_acc 0.9260
e 152 | malicious users: 5 | test acc 0.9214 test loss 0.304067 best test_acc 0.9260
e 153 | malicious users: 5 | test acc 0.9191 test loss 0.315900 best test_acc 0.9260
e 154 | malicious users: 5 | test acc 0.9219 test loss 0.285944 best test_acc 0.9260
e 155 | malicious users: 5 | test acc 0.9150 test loss 0.320234 best test_acc 0.9260
e 156 | malicious users: 5 | test acc 0.9176 test loss 0.325001 best test_acc 0.9260
e 157 | malicious users: 5 | test acc 0.9139 test loss 0.321785 best test_acc 0.9260
e 158 | malicious users: 5 | test acc 0.9245 test loss 0.295745 best test_acc 0.9260
e 159 | malicious users: 5 | test acc 0.9212 test loss 0.291312 best test_acc 0.9260
e 160 | malicious users: 5 | test acc 0.9182 test loss 0.308404 best test_acc 0.9260
e 161 | malicious users: 5 | test acc 0.9195 test loss 0.295614 best test_acc 0.9260
e 162 | malicious users: 5 | test acc 0.9237 test loss 0.297821 best test_acc 0.9260
e 163 | malicious users: 5 | test acc 0.9241 test loss 0.283567 best test_acc 0.9260
e 164 | malicious users: 5 | test acc 0.9197 test loss 0.301496 best test_acc 0.9260
e 165 | malicious users: 5 | test acc 0.9258 test loss 0.287963 best test_acc 0.9260
e 166 | malicious users: 5 | test acc 0.9241 test loss 0.293150 best test_acc 0.9260
e 167 | malicious users: 5 | test acc 0.9246 test loss 0.293678 best test_acc 0.9260
e 168 | malicious users: 5 | test acc 0.9277 test loss 0.280532 best test_acc 0.9277
e 169 | malicious users: 5 | test acc 0.9163 test loss 0.307318 best test_acc 0.9277
e 170 | malicious users: 5 | test acc 0.9219 test loss 0.293214 best test_acc 0.9277
e 171 | malicious users: 5 | test acc 0.9196 test loss 0.302939 best test_acc 0.9277
e 172 | malicious users: 5 | test acc 0.9235 test loss 0.292029 best test_acc 0.9277
e 173 | malicious users: 5 | test acc 0.9293 test loss 0.282582 best test_acc 0.9293
e 174 | malicious users: 5 | test acc 0.9271 test loss 0.276255 best test_acc 0.9293
e 175 | malicious users: 5 | test acc 0.9220 test loss 0.291974 best test_acc 0.9293
e 176 | malicious users: 5 | test acc 0.9252 test loss 0.274432 best test_acc 0.9293
e 177 | malicious users: 5 | test acc 0.9144 test loss 0.311384 best test_acc 0.9293
e 178 | malicious users: 5 | test acc 0.9229 test loss 0.304938 best test_acc 0.9293
e 179 | malicious users: 5 | test acc 0.9289 test loss 0.271225 best test_acc 0.9293
e 180 | malicious users: 5 | test acc 0.9180 test loss 0.297318 best test_acc 0.9293
e 181 | malicious users: 5 | test acc 0.9233 test loss 0.293316 best test_acc 0.9293
e 182 | malicious users: 5 | test acc 0.9284 test loss 0.288438 best test_acc 0.9293
e 183 | malicious users: 5 | test acc 0.9235 test loss 0.293831 best test_acc 0.9293
e 184 | malicious users: 5 | test acc 0.9236 test loss 0.282821 best test_acc 0.9293
e 185 | malicious users: 5 | test acc 0.9249 test loss 0.277097 best test_acc 0.9293
e 186 | malicious users: 5 | test acc 0.9247 test loss 0.280088 best test_acc 0.9293
e 187 | malicious users: 5 | test acc 0.9261 test loss 0.286103 best test_acc 0.9293
e 188 | malicious users: 5 | test acc 0.9251 test loss 0.275851 best test_acc 0.9293
e 189 | malicious users: 5 | test acc 0.9282 test loss 0.274045 best test_acc 0.9293
e 190 | malicious users: 5 | test acc 0.9271 test loss 0.272238 best test_acc 0.9293
e 191 | malicious users: 5 | test acc 0.9222 test loss 0.307998 best test_acc 0.9293
e 192 | malicious users: 5 | test acc 0.9279 test loss 0.273913 best test_acc 0.9293
e 193 | malicious users: 5 | test acc 0.9303 test loss 0.270695 best test_acc 0.9303
e 194 | malicious users: 5 | test acc 0.9268 test loss 0.271569 best test_acc 0.9303
e 195 | malicious users: 5 | test acc 0.9269 test loss 0.271444 best test_acc 0.9303
e 196 | malicious users: 5 | test acc 0.9304 test loss 0.259529 best test_acc 0.9304
e 197 | malicious users: 5 | test acc 0.9286 test loss 0.269654 best test_acc 0.9304
e 198 | malicious users: 5 | test acc 0.9261 test loss 0.282114 best test_acc 0.9304
e 199 | malicious users: 5 | test acc 0.9302 test loss 0.264655 best test_acc 0.9304
e 200 | malicious users: 5 | test acc 0.9282 test loss 0.263791 best test_acc 0.9304
e 201 | malicious users: 5 | test acc 0.9289 test loss 0.278705 best test_acc 0.9304
e 202 | malicious users: 5 | test acc 0.9279 test loss 0.272145 best test_acc 0.9304
e 203 | malicious users: 5 | test acc 0.9293 test loss 0.269022 best test_acc 0.9304
e 204 | malicious users: 5 | test acc 0.9300 test loss 0.258743 best test_acc 0.9304
e 205 | malicious users: 5 | test acc 0.9298 test loss 0.268054 best test_acc 0.9304
e 206 | malicious users: 5 | test acc 0.9289 test loss 0.276052 best test_acc 0.9304
e 207 | malicious users: 5 | test acc 0.9289 test loss 0.263871 best test_acc 0.9304
e 208 | malicious users: 5 | test acc 0.9156 test loss 0.293601 best test_acc 0.9304
e 209 | malicious users: 5 | test acc 0.9315 test loss 0.263757 best test_acc 0.9315
e 210 | malicious users: 5 | test acc 0.9227 test loss 0.283772 best test_acc 0.9315
e 211 | malicious users: 5 | test acc 0.9292 test loss 0.266576 best test_acc 0.9315
e 212 | malicious users: 5 | test acc 0.9261 test loss 0.281054 best test_acc 0.9315
e 213 | malicious users: 5 | test acc 0.9306 test loss 0.265851 best test_acc 0.9315
e 214 | malicious users: 5 | test acc 0.9230 test loss 0.275843 best test_acc 0.9315
e 215 | malicious users: 5 | test acc 0.9295 test loss 0.263800 best test_acc 0.9315
e 216 | malicious users: 5 | test acc 0.9254 test loss 0.270694 best test_acc 0.9315
e 217 | malicious users: 5 | test acc 0.9196 test loss 0.290120 best test_acc 0.9315
e 218 | malicious users: 5 | test acc 0.9315 test loss 0.255279 best test_acc 0.9315
e 219 | malicious users: 5 | test acc 0.9191 test loss 0.283208 best test_acc 0.9315
e 220 | malicious users: 5 | test acc 0.9287 test loss 0.263121 best test_acc 0.9315
e 221 | malicious users: 5 | test acc 0.9261 test loss 0.273392 best test_acc 0.9315
e 222 | malicious users: 5 | test acc 0.9325 test loss 0.257675 best test_acc 0.9325
e 223 | malicious users: 5 | test acc 0.9327 test loss 0.247865 best test_acc 0.9327
e 224 | malicious users: 5 | test acc 0.9260 test loss 0.272966 best test_acc 0.9327
e 225 | malicious users: 5 | test acc 0.9243 test loss 0.279930 best test_acc 0.9327
e 226 | malicious users: 5 | test acc 0.9337 test loss 0.245953 best test_acc 0.9337
e 227 | malicious users: 5 | test acc 0.9339 test loss 0.258646 best test_acc 0.9339
e 228 | malicious users: 5 | test acc 0.9332 test loss 0.261101 best test_acc 0.9339
e 229 | malicious users: 5 | test acc 0.9272 test loss 0.269862 best test_acc 0.9339
e 230 | malicious users: 5 | test acc 0.9317 test loss 0.266526 best test_acc 0.9339
e 231 | malicious users: 5 | test acc 0.9327 test loss 0.263740 best test_acc 0.9339
e 232 | malicious users: 5 | test acc 0.9214 test loss 0.288809 best test_acc 0.9339
e 233 | malicious users: 5 | test acc 0.9345 test loss 0.259759 best test_acc 0.9345
e 234 | malicious users: 5 | test acc 0.9340 test loss 0.250917 best test_acc 0.9345
e 235 | malicious users: 5 | test acc 0.8998 test loss 0.315986 best test_acc 0.9345
e 236 | malicious users: 5 | test acc 0.9365 test loss 0.250105 best test_acc 0.9365
e 237 | malicious users: 5 | test acc 0.9326 test loss 0.252007 best test_acc 0.9365
e 238 | malicious users: 5 | test acc 0.9325 test loss 0.261272 best test_acc 0.9365
e 239 | malicious users: 5 | test acc 0.9310 test loss 0.260571 best test_acc 0.9365
e 240 | malicious users: 5 | test acc 0.9324 test loss 0.256478 best test_acc 0.9365
e 241 | malicious users: 5 | test acc 0.9299 test loss 0.267118 best test_acc 0.9365
e 242 | malicious users: 5 | test acc 0.9267 test loss 0.258803 best test_acc 0.9365
e 243 | malicious users: 5 | test acc 0.9294 test loss 0.272786 best test_acc 0.9365
e 244 | malicious users: 5 | test acc 0.9335 test loss 0.247497 best test_acc 0.9365
e 245 | malicious users: 5 | test acc 0.9310 test loss 0.251588 best test_acc 0.9365
e 246 | malicious users: 5 | test acc 0.9291 test loss 0.254693 best test_acc 0.9365
e 247 | malicious users: 5 | test acc 0.9336 test loss 0.239464 best test_acc 0.9365
e 248 | malicious users: 5 | test acc 0.9327 test loss 0.247534 best test_acc 0.9365
e 249 | malicious users: 5 | test acc 0.9337 test loss 0.254261 best test_acc 0.9365
e 250 | malicious users: 5 | test acc 0.9327 test loss 0.264177 best test_acc 0.9365
e 251 | malicious users: 5 | test acc 0.9332 test loss 0.263559 best test_acc 0.9365
e 252 | malicious users: 5 | test acc 0.9351 test loss 0.245815 best test_acc 0.9365
e 253 | malicious users: 5 | test acc 0.9343 test loss 0.248960 best test_acc 0.9365
e 254 | malicious users: 5 | test acc 0.9337 test loss 0.266170 best test_acc 0.9365
e 255 | malicious users: 5 | test acc 0.9289 test loss 0.258111 best test_acc 0.9365
e 256 | malicious users: 5 | test acc 0.9328 test loss 0.255119 best test_acc 0.9365
e 257 | malicious users: 5 | test acc 0.9277 test loss 0.262240 best test_acc 0.9365
e 258 | malicious users: 5 | test acc 0.9346 test loss 0.246207 best test_acc 0.9365
e 259 | malicious users: 5 | test acc 0.9315 test loss 0.249433 best test_acc 0.9365
e 260 | malicious users: 5 | test acc 0.9308 test loss 0.261083 best test_acc 0.9365
e 261 | malicious users: 5 | test acc 0.9334 test loss 0.252078 best test_acc 0.9365
e 262 | malicious users: 5 | test acc 0.9334 test loss 0.246276 best test_acc 0.9365
e 263 | malicious users: 5 | test acc 0.9318 test loss 0.251615 best test_acc 0.9365
e 264 | malicious users: 5 | test acc 0.9336 test loss 0.241013 best test_acc 0.9365
e 265 | malicious users: 5 | test acc 0.9337 test loss 0.245958 best test_acc 0.9365
e 266 | malicious users: 5 | test acc 0.9354 test loss 0.247097 best test_acc 0.9365
e 267 | malicious users: 5 | test acc 0.9374 test loss 0.230226 best test_acc 0.9374
e 268 | malicious users: 5 | test acc 0.9359 test loss 0.235557 best test_acc 0.9374
e 269 | malicious users: 5 | test acc 0.9362 test loss 0.230646 best test_acc 0.9374
e 270 | malicious users: 5 | test acc 0.9345 test loss 0.241143 best test_acc 0.9374
e 271 | malicious users: 5 | test acc 0.9360 test loss 0.243093 best test_acc 0.9374
e 272 | malicious users: 5 | test acc 0.9349 test loss 0.236080 best test_acc 0.9374
