=> Saving data in Logs/FRL~try=623
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.05 | total number of malicious clients: 50
e 60 | malicious users: 1 | test acc 0.9265 test loss 0.383218 best test_acc 0.9370
e 61 | malicious users: 0 | test acc 0.8827 test loss 0.346560 best test_acc 0.9370
e 62 | malicious users: 0 | test acc 0.8869 test loss 0.352571 best test_acc 0.9370
e 63 | malicious users: 0 | test acc 0.8687 test loss 0.487022 best test_acc 0.9370
e 64 | malicious users: 3 | test acc 0.8194 test loss 0.505196 best test_acc 0.9370
e 65 | malicious users: 1 | test acc 0.9352 test loss 0.285351 best test_acc 0.9370
e 66 | malicious users: 4 | test acc 0.8457 test loss 0.535970 best test_acc 0.9370
e 67 | malicious users: 0 | test acc 0.9485 test loss 0.235519 best test_acc 0.9485
e 68 | malicious users: 2 | test acc 0.8708 test loss 0.395275 best test_acc 0.9485
e 69 | malicious users: 2 | test acc 0.9307 test loss 0.382343 best test_acc 0.9485
e 70 | malicious users: 2 | test acc 0.9180 test loss 0.317580 best test_acc 0.9485
e 71 | malicious users: 0 | test acc 0.9260 test loss 0.352452 best test_acc 0.9485
e 72 | malicious users: 1 | test acc 0.8485 test loss 0.463794 best test_acc 0.9485
e 73 | malicious users: 0 | test acc 0.9460 test loss 0.255455 best test_acc 0.9485
e 74 | malicious users: 2 | test acc 0.8859 test loss 0.405437 best test_acc 0.9485
e 75 | malicious users: 0 | test acc 0.8729 test loss 0.412910 best test_acc 0.9485
e 76 | malicious users: 2 | test acc 0.8647 test loss 0.572992 best test_acc 0.9485
e 77 | malicious users: 2 | test acc 0.8946 test loss 0.333954 best test_acc 0.9485
e 78 | malicious users: 2 | test acc 0.9301 test loss 0.305541 best test_acc 0.9485
e 79 | malicious users: 1 | test acc 0.9088 test loss 0.364996 best test_acc 0.9485
e 80 | malicious users: 3 | test acc 0.8573 test loss 0.409437 best test_acc 0.9485
e 81 | malicious users: 1 | test acc 0.9516 test loss 0.191354 best test_acc 0.9516
e 82 | malicious users: 0 | test acc 0.8181 test loss 0.496016 best test_acc 0.9516
e 83 | malicious users: 1 | test acc 0.8319 test loss 0.522348 best test_acc 0.9516
e 84 | malicious users: 3 | test acc 0.8925 test loss 0.392828 best test_acc 0.9516
e 85 | malicious users: 2 | test acc 0.9433 test loss 0.268331 best test_acc 0.9516
e 86 | malicious users: 1 | test acc 0.9286 test loss 0.298089 best test_acc 0.9516
e 87 | malicious users: 0 | test acc 0.9332 test loss 0.367760 best test_acc 0.9516
e 88 | malicious users: 2 | test acc 0.8069 test loss 0.491045 best test_acc 0.9516
e 89 | malicious users: 2 | test acc 0.8704 test loss 0.314986 best test_acc 0.9516
e 90 | malicious users: 0 | test acc 0.9223 test loss 0.328499 best test_acc 0.9516
e 91 | malicious users: 1 | test acc 0.9508 test loss 0.211522 best test_acc 0.9516
e 92 | malicious users: 0 | test acc 0.8181 test loss 0.523613 best test_acc 0.9516
e 93 | malicious users: 3 | test acc 0.9433 test loss 0.291448 best test_acc 0.9516
e 94 | malicious users: 1 | test acc 0.9433 test loss 0.204495 best test_acc 0.9516
e 95 | malicious users: 3 | test acc 0.9279 test loss 0.354929 best test_acc 0.9516
e 96 | malicious users: 1 | test acc 0.9358 test loss 0.242489 best test_acc 0.9516
e 97 | malicious users: 1 | test acc 0.8230 test loss 0.553285 best test_acc 0.9516
e 98 | malicious users: 1 | test acc 0.9010 test loss 0.379276 best test_acc 0.9516
e 99 | malicious users: 1 | test acc 0.9363 test loss 0.295996 best test_acc 0.9516
e 100 | malicious users: 1 | test acc 0.8153 test loss 0.496786 best test_acc 0.9516
e 101 | malicious users: 1 | test acc 0.9084 test loss 0.337957 best test_acc 0.9516
e 102 | malicious users: 1 | test acc 0.9416 test loss 0.262764 best test_acc 0.9516
e 103 | malicious users: 3 | test acc 0.8668 test loss 0.446292 best test_acc 0.9516
e 104 | malicious users: 0 | test acc 0.9366 test loss 0.259805 best test_acc 0.9516
e 105 | malicious users: 3 | test acc 0.9018 test loss 0.373174 best test_acc 0.9516
e 106 | malicious users: 0 | test acc 0.8582 test loss 0.527556 best test_acc 0.9516
e 107 | malicious users: 0 | test acc 0.7906 test loss 0.534274 best test_acc 0.9516
e 108 | malicious users: 1 | test acc 0.9357 test loss 0.246090 best test_acc 0.9516
e 109 | malicious users: 3 | test acc 0.8495 test loss 0.477559 best test_acc 0.9516
e 110 | malicious users: 0 | test acc 0.8361 test loss 0.490548 best test_acc 0.9516
e 111 | malicious users: 0 | test acc 0.8175 test loss 0.521404 best test_acc 0.9516
e 112 | malicious users: 2 | test acc 0.9476 test loss 0.203167 best test_acc 0.9516
e 113 | malicious users: 0 | test acc 0.9318 test loss 0.255748 best test_acc 0.9516
e 114 | malicious users: 1 | test acc 0.8914 test loss 0.530023 best test_acc 0.9516
e 115 | malicious users: 4 | test acc 0.9371 test loss 0.264135 best test_acc 0.9516
e 116 | malicious users: 0 | test acc 0.9346 test loss 0.299122 best test_acc 0.9516
e 117 | malicious users: 1 | test acc 0.8867 test loss 0.374605 best test_acc 0.9516
e 118 | malicious users: 1 | test acc 0.9024 test loss 0.325137 best test_acc 0.9516
e 119 | malicious users: 2 | test acc 0.9430 test loss 0.213019 best test_acc 0.9516
e 120 | malicious users: 1 | test acc 0.9385 test loss 0.228950 best test_acc 0.9516
e 121 | malicious users: 0 | test acc 0.9383 test loss 0.274144 best test_acc 0.9516
e 122 | malicious users: 1 | test acc 0.8673 test loss 0.340394 best test_acc 0.9516
e 123 | malicious users: 1 | test acc 0.9343 test loss 0.269688 best test_acc 0.9516
e 124 | malicious users: 1 | test acc 0.8527 test loss 0.459199 best test_acc 0.9516
e 125 | malicious users: 0 | test acc 0.9397 test loss 0.273257 best test_acc 0.9516
e 126 | malicious users: 4 | test acc 0.9249 test loss 0.266430 best test_acc 0.9516
e 127 | malicious users: 0 | test acc 0.8757 test loss 0.394222 best test_acc 0.9516
e 128 | malicious users: 3 | test acc 0.9536 test loss 0.163295 best test_acc 0.9536
e 129 | malicious users: 1 | test acc 0.9248 test loss 0.318711 best test_acc 0.9536
e 130 | malicious users: 1 | test acc 0.9249 test loss 0.327210 best test_acc 0.9536
e 131 | malicious users: 1 | test acc 0.9477 test loss 0.254176 best test_acc 0.9536
e 132 | malicious users: 2 | test acc 0.8595 test loss 0.420136 best test_acc 0.9536
e 133 | malicious users: 1 | test acc 0.9411 test loss 0.245250 best test_acc 0.9536
e 134 | malicious users: 0 | test acc 0.8669 test loss 0.408426 best test_acc 0.9536
e 135 | malicious users: 1 | test acc 0.8929 test loss 0.371695 best test_acc 0.9536
e 136 | malicious users: 3 | test acc 0.8603 test loss 0.380341 best test_acc 0.9536
e 137 | malicious users: 1 | test acc 0.9344 test loss 0.298343 best test_acc 0.9536
e 138 | malicious users: 2 | test acc 0.9390 test loss 0.361988 best test_acc 0.9536
e 139 | malicious users: 0 | test acc 0.9100 test loss 0.349659 best test_acc 0.9536
e 140 | malicious users: 1 | test acc 0.8909 test loss 0.414585 best test_acc 0.9536
e 141 | malicious users: 2 | test acc 0.9353 test loss 0.242202 best test_acc 0.9536
e 142 | malicious users: 0 | test acc 0.9034 test loss 0.324687 best test_acc 0.9536
e 143 | malicious users: 1 | test acc 0.8529 test loss 0.414477 best test_acc 0.9536
e 144 | malicious users: 2 | test acc 0.9093 test loss 0.341815 best test_acc 0.9536
e 145 | malicious users: 2 | test acc 0.8770 test loss 0.495387 best test_acc 0.9536
e 146 | malicious users: 2 | test acc 0.9228 test loss 0.310255 best test_acc 0.9536
e 147 | malicious users: 1 | test acc 0.9241 test loss 0.306048 best test_acc 0.9536
e 148 | malicious users: 0 | test acc 0.8824 test loss 0.321477 best test_acc 0.9536
e 149 | malicious users: 0 | test acc 0.9270 test loss 0.336434 best test_acc 0.9536
e 150 | malicious users: 1 | test acc 0.9586 test loss 0.168975 best test_acc 0.9586
e 151 | malicious users: 3 | test acc 0.8568 test loss 0.374271 best test_acc 0.9586
e 152 | malicious users: 2 | test acc 0.9241 test loss 0.360763 best test_acc 0.9586
e 153 | malicious users: 2 | test acc 0.9572 test loss 0.194188 best test_acc 0.9586
e 154 | malicious users: 3 | test acc 0.8864 test loss 0.344624 best test_acc 0.9586
e 155 | malicious users: 0 | test acc 0.9453 test loss 0.232466 best test_acc 0.9586
e 156 | malicious users: 1 | test acc 0.9374 test loss 0.220711 best test_acc 0.9586
e 157 | malicious users: 2 | test acc 0.9326 test loss 0.308590 best test_acc 0.9586
e 158 | malicious users: 1 | test acc 0.9565 test loss 0.216819 best test_acc 0.9586
e 159 | malicious users: 2 | test acc 0.9171 test loss 0.265221 best test_acc 0.9586
e 160 | malicious users: 0 | test acc 0.9476 test loss 0.228832 best test_acc 0.9586
e 161 | malicious users: 2 | test acc 0.9436 test loss 0.226067 best test_acc 0.9586
e 162 | malicious users: 1 | test acc 0.8926 test loss 0.399643 best test_acc 0.9586
e 163 | malicious users: 1 | test acc 0.8745 test loss 0.386768 best test_acc 0.9586
e 164 | malicious users: 1 | test acc 0.8603 test loss 0.457956 best test_acc 0.9586
e 165 | malicious users: 0 | test acc 0.8723 test loss 0.391257 best test_acc 0.9586
e 166 | malicious users: 0 | test acc 0.9547 test loss 0.226775 best test_acc 0.9586
e 167 | malicious users: 2 | test acc 0.8464 test loss 0.454257 best test_acc 0.9586
e 168 | malicious users: 3 | test acc 0.9288 test loss 0.234027 best test_acc 0.9586
e 169 | malicious users: 2 | test acc 0.9485 test loss 0.196144 best test_acc 0.9586
e 170 | malicious users: 0 | test acc 0.9245 test loss 0.267529 best test_acc 0.9586
e 171 | malicious users: 1 | test acc 0.9477 test loss 0.206821 best test_acc 0.9586
e 172 | malicious users: 2 | test acc 0.8685 test loss 0.411409 best test_acc 0.9586
e 173 | malicious users: 0 | test acc 0.8649 test loss 0.377943 best test_acc 0.9586
e 174 | malicious users: 4 | test acc 0.8901 test loss 0.409113 best test_acc 0.9586
e 175 | malicious users: 1 | test acc 0.9373 test loss 0.231272 best test_acc 0.9586
e 176 | malicious users: 0 | test acc 0.9499 test loss 0.222485 best test_acc 0.9586
e 177 | malicious users: 2 | test acc 0.9554 test loss 0.200226 best test_acc 0.9586
e 178 | malicious users: 2 | test acc 0.8306 test loss 0.462677 best test_acc 0.9586
e 179 | malicious users: 4 | test acc 0.8812 test loss 0.430081 best test_acc 0.9586
e 180 | malicious users: 0 | test acc 0.9482 test loss 0.237892 best test_acc 0.9586
e 181 | malicious users: 0 | test acc 0.9381 test loss 0.231784 best test_acc 0.9586
e 182 | malicious users: 0 | test acc 0.9097 test loss 0.370310 best test_acc 0.9586
e 183 | malicious users: 2 | test acc 0.8878 test loss 0.336957 best test_acc 0.9586
e 184 | malicious users: 1 | test acc 0.9012 test loss 0.422305 best test_acc 0.9586
e 185 | malicious users: 2 | test acc 0.9562 test loss 0.185005 best test_acc 0.9586
e 186 | malicious users: 2 | test acc 0.8825 test loss 0.382121 best test_acc 0.9586
e 187 | malicious users: 2 | test acc 0.8791 test loss 0.401595 best test_acc 0.9586
e 188 | malicious users: 0 | test acc 0.8003 test loss 0.496846 best test_acc 0.9586
e 189 | malicious users: 2 | test acc 0.9235 test loss 0.289685 best test_acc 0.9586
e 190 | malicious users: 2 | test acc 0.9276 test loss 0.237457 best test_acc 0.9586
e 191 | malicious users: 2 | test acc 0.9002 test loss 0.434780 best test_acc 0.9586
e 192 | malicious users: 2 | test acc 0.9572 test loss 0.165509 best test_acc 0.9586
e 193 | malicious users: 1 | test acc 0.8706 test loss 0.462883 best test_acc 0.9586
e 194 | malicious users: 1 | test acc 0.9311 test loss 0.231116 best test_acc 0.9586
e 195 | malicious users: 2 | test acc 0.8308 test loss 0.465332 best test_acc 0.9586
e 196 | malicious users: 2 | test acc 0.9432 test loss 0.251287 best test_acc 0.9586
e 197 | malicious users: 3 | test acc 0.9272 test loss 0.303863 best test_acc 0.9586
e 198 | malicious users: 2 | test acc 0.8932 test loss 0.362260 best test_acc 0.9586
e 199 | malicious users: 0 | test acc 0.8560 test loss 0.401281 best test_acc 0.9586
e 200 | malicious users: 2 | test acc 0.8905 test loss 0.383030 best test_acc 0.9586
e 201 | malicious users: 0 | test acc 0.8714 test loss 0.338440 best test_acc 0.9586
e 202 | malicious users: 0 | test acc 0.9354 test loss 0.312450 best test_acc 0.9586
e 203 | malicious users: 0 | test acc 0.8530 test loss 0.455875 best test_acc 0.9586
e 204 | malicious users: 0 | test acc 0.9444 test loss 0.247037 best test_acc 0.9586
e 205 | malicious users: 1 | test acc 0.9333 test loss 0.285130 best test_acc 0.9586
e 206 | malicious users: 1 | test acc 0.8766 test loss 0.367790 best test_acc 0.9586
e 207 | malicious users: 1 | test acc 0.8839 test loss 0.331543 best test_acc 0.9586
e 208 | malicious users: 2 | test acc 0.9474 test loss 0.213924 best test_acc 0.9586
e 209 | malicious users: 0 | test acc 0.9261 test loss 0.336900 best test_acc 0.9586
e 210 | malicious users: 2 | test acc 0.9369 test loss 0.277459 best test_acc 0.9586
e 211 | malicious users: 0 | test acc 0.9574 test loss 0.181084 best test_acc 0.9586
e 212 | malicious users: 0 | test acc 0.8847 test loss 0.390927 best test_acc 0.9586
e 213 | malicious users: 1 | test acc 0.8641 test loss 0.356753 best test_acc 0.9586
e 214 | malicious users: 2 | test acc 0.9503 test loss 0.191457 best test_acc 0.9586
e 215 | malicious users: 2 | test acc 0.9545 test loss 0.205677 best test_acc 0.9586
e 216 | malicious users: 1 | test acc 0.8664 test loss 0.415807 best test_acc 0.9586
e 217 | malicious users: 2 | test acc 0.9370 test loss 0.226598 best test_acc 0.9586
e 218 | malicious users: 1 | test acc 0.8830 test loss 0.388585 best test_acc 0.9586
e 219 | malicious users: 3 | test acc 0.9359 test loss 0.261804 best test_acc 0.9586
e 220 | malicious users: 0 | test acc 0.8987 test loss 0.344872 best test_acc 0.9586
e 221 | malicious users: 1 | test acc 0.9555 test loss 0.209721 best test_acc 0.9586
e 222 | malicious users: 1 | test acc 0.8925 test loss 0.390629 best test_acc 0.9586
e 223 | malicious users: 1 | test acc 0.9257 test loss 0.281199 best test_acc 0.9586
e 224 | malicious users: 1 | test acc 0.9614 test loss 0.148597 best test_acc 0.9614
e 225 | malicious users: 1 | test acc 0.8620 test loss 0.407663 best test_acc 0.9614
e 226 | malicious users: 0 | test acc 0.8872 test loss 0.362145 best test_acc 0.9614
e 227 | malicious users: 1 | test acc 0.9433 test loss 0.214078 best test_acc 0.9614
e 228 | malicious users: 2 | test acc 0.9081 test loss 0.307717 best test_acc 0.9614
e 229 | malicious users: 1 | test acc 0.9463 test loss 0.261859 best test_acc 0.9614
e 230 | malicious users: 3 | test acc 0.9485 test loss 0.231371 best test_acc 0.9614
e 231 | malicious users: 2 | test acc 0.9364 test loss 0.250109 best test_acc 0.9614
e 232 | malicious users: 2 | test acc 0.9443 test loss 0.257313 best test_acc 0.9614
e 233 | malicious users: 2 | test acc 0.9544 test loss 0.174528 best test_acc 0.9614
e 234 | malicious users: 0 | test acc 0.9076 test loss 0.415247 best test_acc 0.9614
e 235 | malicious users: 3 | test acc 0.9214 test loss 0.262409 best test_acc 0.9614
e 236 | malicious users: 2 | test acc 0.9561 test loss 0.182283 best test_acc 0.9614
e 237 | malicious users: 0 | test acc 0.8835 test loss 0.311344 best test_acc 0.9614
e 238 | malicious users: 1 | test acc 0.9461 test loss 0.204596 best test_acc 0.9614
e 239 | malicious users: 0 | test acc 0.8196 test loss 0.607403 best test_acc 0.9614
e 240 | malicious users: 1 | test acc 0.9552 test loss 0.165515 best test_acc 0.9614
e 241 | malicious users: 0 | test acc 0.8863 test loss 0.376952 best test_acc 0.9614
e 242 | malicious users: 1 | test acc 0.9360 test loss 0.237020 best test_acc 0.9614
e 243 | malicious users: 3 | test acc 0.9529 test loss 0.210680 best test_acc 0.9614
e 244 | malicious users: 1 | test acc 0.9448 test loss 0.230537 best test_acc 0.9614
e 245 | malicious users: 2 | test acc 0.9471 test loss 0.250421 best test_acc 0.9614
e 246 | malicious users: 3 | test acc 0.9341 test loss 0.286533 best test_acc 0.9614
e 247 | malicious users: 0 | test acc 0.9523 test loss 0.188094 best test_acc 0.9614
e 248 | malicious users: 1 | test acc 0.9323 test loss 0.266578 best test_acc 0.9614
e 249 | malicious users: 2 | test acc 0.9300 test loss 0.243771 best test_acc 0.9614
e 250 | malicious users: 2 | test acc 0.9538 test loss 0.219939 best test_acc 0.9614
e 251 | malicious users: 0 | test acc 0.9101 test loss 0.385253 best test_acc 0.9614
e 252 | malicious users: 1 | test acc 0.9566 test loss 0.166985 best test_acc 0.9614
e 253 | malicious users: 0 | test acc 0.9502 test loss 0.193422 best test_acc 0.9614
e 254 | malicious users: 0 | test acc 0.8364 test loss 0.431106 best test_acc 0.9614
e 255 | malicious users: 0 | test acc 0.9276 test loss 0.305319 best test_acc 0.9614
e 256 | malicious users: 2 | test acc 0.9411 test loss 0.207458 best test_acc 0.9614
e 257 | malicious users: 2 | test acc 0.9504 test loss 0.205972 best test_acc 0.9614
e 258 | malicious users: 3 | test acc 0.9592 test loss 0.164710 best test_acc 0.9614
e 259 | malicious users: 0 | test acc 0.9528 test loss 0.223664 best test_acc 0.9614
e 260 | malicious users: 0 | test acc 0.8575 test loss 0.352415 best test_acc 0.9614
e 261 | malicious users: 1 | test acc 0.9591 test loss 0.169194 best test_acc 0.9614
e 262 | malicious users: 0 | test acc 0.8900 test loss 0.387891 best test_acc 0.9614
e 263 | malicious users: 3 | test acc 0.8622 test loss 0.375081 best test_acc 0.9614
e 264 | malicious users: 2 | test acc 0.8861 test loss 0.379591 best test_acc 0.9614
e 265 | malicious users: 0 | test acc 0.8588 test loss 0.469156 best test_acc 0.9614
e 266 | malicious users: 3 | test acc 0.9594 test loss 0.165331 best test_acc 0.9614
e 267 | malicious users: 1 | test acc 0.9370 test loss 0.247808 best test_acc 0.9614
e 268 | malicious users: 2 | test acc 0.9500 test loss 0.188372 best test_acc 0.9614
e 269 | malicious users: 0 | test acc 0.8774 test loss 0.338522 best test_acc 0.9614
e 270 | malicious users: 2 | test acc 0.9311 test loss 0.288478 best test_acc 0.9614
e 271 | malicious users: 0 | test acc 0.9235 test loss 0.310136 best test_acc 0.9614
e 272 | malicious users: 3 | test acc 0.9558 test loss 0.204473 best test_acc 0.9614
e 273 | malicious users: 1 | test acc 0.8387 test loss 0.549910 best test_acc 0.9614
e 274 | malicious users: 0 | test acc 0.8696 test loss 0.471049 best test_acc 0.9614
e 275 | malicious users: 1 | test acc 0.9497 test loss 0.189827 best test_acc 0.9614
e 276 | malicious users: 1 | test acc 0.8606 test loss 0.365337 best test_acc 0.9614
e 277 | malicious users: 1 | test acc 0.9470 test loss 0.223582 best test_acc 0.9614
e 278 | malicious users: 2 | test acc 0.8966 test loss 0.330426 best test_acc 0.9614
e 279 | malicious users: 2 | test acc 0.9584 test loss 0.207175 best test_acc 0.9614
e 280 | malicious users: 1 | test acc 0.9525 test loss 0.181515 best test_acc 0.9614
e 281 | malicious users: 1 | test acc 0.9437 test loss 0.257825 best test_acc 0.9614
e 282 | malicious users: 2 | test acc 0.9030 test loss 0.299959 best test_acc 0.9614
e 283 | malicious users: 0 | test acc 0.8697 test loss 0.453387 best test_acc 0.9614
e 284 | malicious users: 2 | test acc 0.9501 test loss 0.168862 best test_acc 0.9614
e 285 | malicious users: 2 | test acc 0.9515 test loss 0.178003 best test_acc 0.9614
e 286 | malicious users: 4 | test acc 0.9428 test loss 0.223542 best test_acc 0.9614
e 287 | malicious users: 0 | test acc 0.8930 test loss 0.323336 best test_acc 0.9614
e 288 | malicious users: 0 | test acc 0.9230 test loss 0.277941 best test_acc 0.9614
e 289 | malicious users: 0 | test acc 0.9396 test loss 0.292382 best test_acc 0.9614
e 290 | malicious users: 1 | test acc 0.9577 test loss 0.158340 best test_acc 0.9614
e 291 | malicious users: 2 | test acc 0.9566 test loss 0.204505 best test_acc 0.9614
e 292 | malicious users: 1 | test acc 0.9114 test loss 0.345088 best test_acc 0.9614
e 293 | malicious users: 2 | test acc 0.9447 test loss 0.233946 best test_acc 0.9614
e 294 | malicious users: 0 | test acc 0.9535 test loss 0.227055 best test_acc 0.9614
e 295 | malicious users: 1 | test acc 0.9416 test loss 0.240874 best test_acc 0.9614
e 296 | malicious users: 2 | test acc 0.9592 test loss 0.150643 best test_acc 0.9614
e 297 | malicious users: 1 | test acc 0.8010 test loss 0.641758 best test_acc 0.9614
e 298 | malicious users: 2 | test acc 0.9240 test loss 0.271647 best test_acc 0.9614
e 299 | malicious users: 1 | test acc 0.9596 test loss 0.162370 best test_acc 0.9614
e 300 | malicious users: 1 | test acc 0.8713 test loss 0.414229 best test_acc 0.9614
835.4789264202118
