=> Saving data in Logs/FRL~try=1000
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 38 | malicious users: 5 | test acc 0.1033 test loss 2.266326 best test_acc 0.4971
e 39 | malicious users: 5 | test acc 0.1807 test loss 2.307898 best test_acc 0.4971
e 40 | malicious users: 5 | test acc 0.1617 test loss 2.377638 best test_acc 0.4971
e 41 | malicious users: 5 | test acc 0.1875 test loss 2.411975 best test_acc 0.4971
e 42 | malicious users: 5 | test acc 0.1901 test loss 2.252251 best test_acc 0.4971
e 43 | malicious users: 5 | test acc 0.3231 test loss 2.179546 best test_acc 0.4971
e 44 | malicious users: 5 | test acc 0.2132 test loss 2.068969 best test_acc 0.4971
e 45 | malicious users: 5 | test acc 0.2417 test loss 2.231907 best test_acc 0.4971
e 46 | malicious users: 5 | test acc 0.3648 test loss 1.906429 best test_acc 0.4971
e 47 | malicious users: 5 | test acc 0.3068 test loss 2.221766 best test_acc 0.4971
e 48 | malicious users: 5 | test acc 0.2550 test loss 1.999911 best test_acc 0.4971
e 49 | malicious users: 5 | test acc 0.4584 test loss 1.624862 best test_acc 0.4971
e 50 | malicious users: 5 | test acc 0.4733 test loss 1.595197 best test_acc 0.4971
e 51 | malicious users: 5 | test acc 0.2442 test loss 2.108877 best test_acc 0.4971
e 52 | malicious users: 5 | test acc 0.4071 test loss 2.054028 best test_acc 0.4971
e 53 | malicious users: 5 | test acc 0.2847 test loss 1.965080 best test_acc 0.4971
e 54 | malicious users: 5 | test acc 0.4458 test loss 1.531380 best test_acc 0.4971
e 55 | malicious users: 5 | test acc 0.5317 test loss 1.542142 best test_acc 0.5317
e 56 | malicious users: 5 | test acc 0.4219 test loss 1.638130 best test_acc 0.5317
e 57 | malicious users: 5 | test acc 0.4559 test loss 1.631842 best test_acc 0.5317
e 58 | malicious users: 5 | test acc 0.4621 test loss 1.763676 best test_acc 0.5317
e 59 | malicious users: 5 | test acc 0.4379 test loss 1.766692 best test_acc 0.5317
e 60 | malicious users: 5 | test acc 0.3546 test loss 1.744094 best test_acc 0.5317
e 61 | malicious users: 5 | test acc 0.5412 test loss 1.566004 best test_acc 0.5412
e 62 | malicious users: 5 | test acc 0.4722 test loss 1.760381 best test_acc 0.5412
e 63 | malicious users: 5 | test acc 0.4803 test loss 1.700514 best test_acc 0.5412
e 64 | malicious users: 5 | test acc 0.5266 test loss 1.614481 best test_acc 0.5412
e 65 | malicious users: 5 | test acc 0.4941 test loss 1.709034 best test_acc 0.5412
e 66 | malicious users: 5 | test acc 0.3433 test loss 1.917013 best test_acc 0.5412
e 67 | malicious users: 5 | test acc 0.3483 test loss 1.873202 best test_acc 0.5412
e 68 | malicious users: 5 | test acc 0.2876 test loss 2.116280 best test_acc 0.5412
e 69 | malicious users: 5 | test acc 0.3590 test loss 1.978899 best test_acc 0.5412
e 70 | malicious users: 5 | test acc 0.3195 test loss 1.975284 best test_acc 0.5412
e 71 | malicious users: 5 | test acc 0.3553 test loss 1.899328 best test_acc 0.5412
e 72 | malicious users: 5 | test acc 0.3952 test loss 1.836112 best test_acc 0.5412
e 73 | malicious users: 5 | test acc 0.3795 test loss 1.903326 best test_acc 0.5412
e 74 | malicious users: 5 | test acc 0.3233 test loss 2.015407 best test_acc 0.5412
e 75 | malicious users: 5 | test acc 0.2927 test loss 2.064357 best test_acc 0.5412
e 76 | malicious users: 5 | test acc 0.2455 test loss 2.073636 best test_acc 0.5412
e 77 | malicious users: 5 | test acc 0.1952 test loss 2.131159 best test_acc 0.5412
e 78 | malicious users: 5 | test acc 0.2339 test loss 2.064210 best test_acc 0.5412
e 79 | malicious users: 5 | test acc 0.3922 test loss 1.867247 best test_acc 0.5412
e 80 | malicious users: 5 | test acc 0.3985 test loss 1.901329 best test_acc 0.5412
e 81 | malicious users: 5 | test acc 0.3811 test loss 1.756022 best test_acc 0.5412
e 82 | malicious users: 5 | test acc 0.4328 test loss 1.924670 best test_acc 0.5412
e 83 | malicious users: 5 | test acc 0.3573 test loss 2.009064 best test_acc 0.5412
e 84 | malicious users: 5 | test acc 0.4012 test loss 1.849865 best test_acc 0.5412
e 85 | malicious users: 5 | test acc 0.3727 test loss 2.156554 best test_acc 0.5412
e 86 | malicious users: 5 | test acc 0.4621 test loss 1.818284 best test_acc 0.5412
e 87 | malicious users: 5 | test acc 0.4321 test loss 1.981937 best test_acc 0.5412
e 88 | malicious users: 5 | test acc 0.3507 test loss 1.976576 best test_acc 0.5412
e 89 | malicious users: 5 | test acc 0.3389 test loss 1.889955 best test_acc 0.5412
e 90 | malicious users: 5 | test acc 0.3549 test loss 1.913342 best test_acc 0.5412
e 91 | malicious users: 5 | test acc 0.5095 test loss 1.674066 best test_acc 0.5412
e 92 | malicious users: 5 | test acc 0.4307 test loss 1.880611 best test_acc 0.5412
e 93 | malicious users: 5 | test acc 0.4052 test loss 1.979539 best test_acc 0.5412
e 94 | malicious users: 5 | test acc 0.4748 test loss 1.707442 best test_acc 0.5412
e 95 | malicious users: 5 | test acc 0.5021 test loss 1.426516 best test_acc 0.5412
e 96 | malicious users: 5 | test acc 0.4285 test loss 1.640509 best test_acc 0.5412
e 97 | malicious users: 5 | test acc 0.3742 test loss 1.848196 best test_acc 0.5412
e 98 | malicious users: 5 | test acc 0.4207 test loss 1.723292 best test_acc 0.5412
e 99 | malicious users: 5 | test acc 0.3387 test loss 1.762077 best test_acc 0.5412
e 100 | malicious users: 5 | test acc 0.3212 test loss 2.023074 best test_acc 0.5412
e 101 | malicious users: 5 | test acc 0.3407 test loss 1.923046 best test_acc 0.5412
e 102 | malicious users: 5 | test acc 0.4109 test loss 1.722489 best test_acc 0.5412
e 103 | malicious users: 5 | test acc 0.3599 test loss 1.858323 best test_acc 0.5412
e 104 | malicious users: 5 | test acc 0.4297 test loss 1.523028 best test_acc 0.5412
e 105 | malicious users: 5 | test acc 0.2744 test loss 1.867595 best test_acc 0.5412
e 106 | malicious users: 5 | test acc 0.4536 test loss 1.675817 best test_acc 0.5412
e 107 | malicious users: 5 | test acc 0.5010 test loss 1.781711 best test_acc 0.5412
e 108 | malicious users: 5 | test acc 0.2476 test loss 2.061624 best test_acc 0.5412
e 109 | malicious users: 5 | test acc 0.3007 test loss 1.786202 best test_acc 0.5412
e 110 | malicious users: 5 | test acc 0.2509 test loss 1.867318 best test_acc 0.5412
e 111 | malicious users: 5 | test acc 0.3542 test loss 1.878177 best test_acc 0.5412
e 112 | malicious users: 5 | test acc 0.4302 test loss 1.808463 best test_acc 0.5412
e 113 | malicious users: 5 | test acc 0.3552 test loss 1.725486 best test_acc 0.5412
e 114 | malicious users: 5 | test acc 0.4189 test loss 1.753005 best test_acc 0.5412
e 115 | malicious users: 5 | test acc 0.2907 test loss 1.927155 best test_acc 0.5412
e 116 | malicious users: 5 | test acc 0.2824 test loss 1.931984 best test_acc 0.5412
e 117 | malicious users: 5 | test acc 0.3815 test loss 2.004855 best test_acc 0.5412
e 118 | malicious users: 5 | test acc 0.4287 test loss 1.807178 best test_acc 0.5412
e 119 | malicious users: 5 | test acc 0.2934 test loss 1.960328 best test_acc 0.5412
e 120 | malicious users: 5 | test acc 0.3600 test loss 1.868026 best test_acc 0.5412
e 121 | malicious users: 5 | test acc 0.3856 test loss 1.853666 best test_acc 0.5412
e 122 | malicious users: 5 | test acc 0.4733 test loss 1.775325 best test_acc 0.5412
e 123 | malicious users: 5 | test acc 0.2958 test loss 1.926443 best test_acc 0.5412
e 124 | malicious users: 5 | test acc 0.3269 test loss 1.975785 best test_acc 0.5412
e 125 | malicious users: 5 | test acc 0.2667 test loss 2.004324 best test_acc 0.5412
e 126 | malicious users: 5 | test acc 0.2749 test loss 2.127214 best test_acc 0.5412
e 127 | malicious users: 5 | test acc 0.2689 test loss 2.076495 best test_acc 0.5412
e 128 | malicious users: 5 | test acc 0.1944 test loss 2.241763 best test_acc 0.5412
e 129 | malicious users: 5 | test acc 0.1611 test loss 2.254598 best test_acc 0.5412
e 130 | malicious users: 5 | test acc 0.3977 test loss 2.135493 best test_acc 0.5412
e 131 | malicious users: 5 | test acc 0.3506 test loss 1.998701 best test_acc 0.5412
e 132 | malicious users: 5 | test acc 0.3356 test loss 1.915503 best test_acc 0.5412
e 133 | malicious users: 5 | test acc 0.1155 test loss 2.156186 best test_acc 0.5412
e 134 | malicious users: 5 | test acc 0.3259 test loss 1.791889 best test_acc 0.5412
e 135 | malicious users: 5 | test acc 0.4131 test loss 1.843754 best test_acc 0.5412
e 136 | malicious users: 5 | test acc 0.4164 test loss 1.894116 best test_acc 0.5412
e 137 | malicious users: 5 | test acc 0.3063 test loss 1.934703 best test_acc 0.5412
e 138 | malicious users: 5 | test acc 0.4232 test loss 1.990407 best test_acc 0.5412
e 139 | malicious users: 5 | test acc 0.2998 test loss 2.071463 best test_acc 0.5412
e 140 | malicious users: 5 | test acc 0.3315 test loss 2.167190 best test_acc 0.5412
e 141 | malicious users: 5 | test acc 0.2206 test loss 2.275392 best test_acc 0.5412
e 142 | malicious users: 5 | test acc 0.1843 test loss 2.259335 best test_acc 0.5412
e 143 | malicious users: 5 | test acc 0.1257 test loss 2.249549 best test_acc 0.5412
e 144 | malicious users: 5 | test acc 0.1907 test loss 2.204669 best test_acc 0.5412
e 145 | malicious users: 5 | test acc 0.1102 test loss 2.214375 best test_acc 0.5412
e 146 | malicious users: 5 | test acc 0.2052 test loss 2.156312 best test_acc 0.5412
e 147 | malicious users: 5 | test acc 0.1043 test loss 2.286941 best test_acc 0.5412
e 148 | malicious users: 5 | test acc 0.1046 test loss 2.266656 best test_acc 0.5412
e 149 | malicious users: 5 | test acc 0.1210 test loss 2.245848 best test_acc 0.5412
e 150 | malicious users: 5 | test acc 0.2344 test loss 2.007477 best test_acc 0.5412
e 151 | malicious users: 5 | test acc 0.2451 test loss 2.049104 best test_acc 0.5412
e 152 | malicious users: 5 | test acc 0.3278 test loss 2.016950 best test_acc 0.5412
e 153 | malicious users: 5 | test acc 0.3440 test loss 1.807624 best test_acc 0.5412
e 154 | malicious users: 5 | test acc 0.1894 test loss 2.240064 best test_acc 0.5412
e 155 | malicious users: 5 | test acc 0.2673 test loss 1.981291 best test_acc 0.5412
e 156 | malicious users: 5 | test acc 0.3772 test loss 1.770030 best test_acc 0.5412
e 157 | malicious users: 5 | test acc 0.2947 test loss 1.848011 best test_acc 0.5412
e 158 | malicious users: 5 | test acc 0.4663 test loss 1.841902 best test_acc 0.5412
e 159 | malicious users: 5 | test acc 0.3381 test loss 1.806883 best test_acc 0.5412
e 160 | malicious users: 5 | test acc 0.3303 test loss 1.847007 best test_acc 0.5412
e 161 | malicious users: 5 | test acc 0.3850 test loss 1.870952 best test_acc 0.5412
e 162 | malicious users: 5 | test acc 0.1858 test loss 2.298360 best test_acc 0.5412
e 163 | malicious users: 5 | test acc 0.2990 test loss 1.971132 best test_acc 0.5412
e 164 | malicious users: 5 | test acc 0.2569 test loss 2.053799 best test_acc 0.5412
e 165 | malicious users: 5 | test acc 0.2842 test loss 1.994508 best test_acc 0.5412
e 166 | malicious users: 5 | test acc 0.3276 test loss 1.877699 best test_acc 0.5412
e 167 | malicious users: 5 | test acc 0.2133 test loss 2.374796 best test_acc 0.5412
e 168 | malicious users: 5 | test acc 0.3103 test loss 2.066794 best test_acc 0.5412
e 169 | malicious users: 5 | test acc 0.3996 test loss 1.757643 best test_acc 0.5412
e 170 | malicious users: 5 | test acc 0.4072 test loss 1.845208 best test_acc 0.5412
e 171 | malicious users: 5 | test acc 0.3856 test loss 1.999504 best test_acc 0.5412
e 172 | malicious users: 5 | test acc 0.2074 test loss 2.059008 best test_acc 0.5412
e 173 | malicious users: 5 | test acc 0.2506 test loss 1.893803 best test_acc 0.5412
e 174 | malicious users: 5 | test acc 0.3001 test loss 2.098865 best test_acc 0.5412
e 175 | malicious users: 5 | test acc 0.1784 test loss 2.153650 best test_acc 0.5412
e 176 | malicious users: 5 | test acc 0.3286 test loss 2.092905 best test_acc 0.5412
e 177 | malicious users: 5 | test acc 0.1870 test loss 2.070046 best test_acc 0.5412
e 178 | malicious users: 5 | test acc 0.2669 test loss 1.964129 best test_acc 0.5412
e 179 | malicious users: 5 | test acc 0.3533 test loss 1.970324 best test_acc 0.5412
e 180 | malicious users: 5 | test acc 0.3885 test loss 1.867071 best test_acc 0.5412
e 181 | malicious users: 5 | test acc 0.4305 test loss 1.679559 best test_acc 0.5412
e 182 | malicious users: 5 | test acc 0.3905 test loss 1.941805 best test_acc 0.5412
e 183 | malicious users: 5 | test acc 0.2034 test loss 2.000421 best test_acc 0.5412
e 184 | malicious users: 5 | test acc 0.1829 test loss 2.023163 best test_acc 0.5412
e 185 | malicious users: 5 | test acc 0.1904 test loss 2.092983 best test_acc 0.5412
e 186 | malicious users: 5 | test acc 0.2526 test loss 1.971164 best test_acc 0.5412
e 187 | malicious users: 5 | test acc 0.1838 test loss 2.067142 best test_acc 0.5412
e 188 | malicious users: 5 | test acc 0.3619 test loss 2.059125 best test_acc 0.5412
e 189 | malicious users: 5 | test acc 0.3452 test loss 2.009379 best test_acc 0.5412
e 190 | malicious users: 5 | test acc 0.3150 test loss 2.019217 best test_acc 0.5412
e 191 | malicious users: 5 | test acc 0.2970 test loss 1.914359 best test_acc 0.5412
e 192 | malicious users: 5 | test acc 0.1943 test loss 2.194354 best test_acc 0.5412
e 193 | malicious users: 5 | test acc 0.2939 test loss 2.095760 best test_acc 0.5412
e 194 | malicious users: 5 | test acc 0.1985 test loss 2.075748 best test_acc 0.5412
e 195 | malicious users: 5 | test acc 0.1496 test loss 2.111593 best test_acc 0.5412
e 196 | malicious users: 5 | test acc 0.2561 test loss 2.132497 best test_acc 0.5412
e 197 | malicious users: 5 | test acc 0.1943 test loss 2.133639 best test_acc 0.5412
e 198 | malicious users: 5 | test acc 0.2521 test loss 2.149413 best test_acc 0.5412
e 199 | malicious users: 5 | test acc 0.2902 test loss 2.090158 best test_acc 0.5412
e 200 | malicious users: 5 | test acc 0.2126 test loss 2.091736 best test_acc 0.5412
e 201 | malicious users: 5 | test acc 0.3334 test loss 1.982828 best test_acc 0.5412
e 202 | malicious users: 5 | test acc 0.3065 test loss 2.015089 best test_acc 0.5412
e 203 | malicious users: 5 | test acc 0.2007 test loss 2.219615 best test_acc 0.5412
e 204 | malicious users: 5 | test acc 0.2389 test loss 2.059764 best test_acc 0.5412
e 205 | malicious users: 5 | test acc 0.2981 test loss 2.023194 best test_acc 0.5412
e 206 | malicious users: 5 | test acc 0.2868 test loss 2.219036 best test_acc 0.5412
e 207 | malicious users: 5 | test acc 0.1961 test loss 2.173353 best test_acc 0.5412
e 208 | malicious users: 5 | test acc 0.1842 test loss 2.302198 best test_acc 0.5412
e 209 | malicious users: 5 | test acc 0.1814 test loss 2.213076 best test_acc 0.5412
e 210 | malicious users: 5 | test acc 0.1671 test loss 2.179222 best test_acc 0.5412
e 211 | malicious users: 5 | test acc 0.1707 test loss 2.244179 best test_acc 0.5412
e 212 | malicious users: 5 | test acc 0.1673 test loss 2.231323 best test_acc 0.5412
e 213 | malicious users: 5 | test acc 0.2992 test loss 2.101045 best test_acc 0.5412
e 214 | malicious users: 5 | test acc 0.2470 test loss 2.105120 best test_acc 0.5412
e 215 | malicious users: 5 | test acc 0.2825 test loss 2.126967 best test_acc 0.5412
e 216 | malicious users: 5 | test acc 0.1844 test loss 2.194622 best test_acc 0.5412
e 217 | malicious users: 5 | test acc 0.2506 test loss 2.223451 best test_acc 0.5412
e 218 | malicious users: 5 | test acc 0.1048 test loss 2.231815 best test_acc 0.5412
e 219 | malicious users: 5 | test acc 0.1092 test loss 2.255187 best test_acc 0.5412
e 220 | malicious users: 5 | test acc 0.1141 test loss 2.292049 best test_acc 0.5412
e 221 | malicious users: 5 | test acc 0.1671 test loss 2.323951 best test_acc 0.5412
e 222 | malicious users: 5 | test acc 0.2068 test loss 2.251472 best test_acc 0.5412
e 223 | malicious users: 5 | test acc 0.2516 test loss 2.328156 best test_acc 0.5412
e 224 | malicious users: 5 | test acc 0.1825 test loss 2.247263 best test_acc 0.5412
e 225 | malicious users: 5 | test acc 0.2311 test loss 2.229796 best test_acc 0.5412
e 226 | malicious users: 5 | test acc 0.1010 test loss 2.430421 best test_acc 0.5412
e 227 | malicious users: 5 | test acc 0.3898 test loss 1.866632 best test_acc 0.5412
e 228 | malicious users: 5 | test acc 0.2494 test loss 2.111741 best test_acc 0.5412
e 229 | malicious users: 5 | test acc 0.2910 test loss 2.049944 best test_acc 0.5412
e 230 | malicious users: 5 | test acc 0.2867 test loss 2.100323 best test_acc 0.5412
e 231 | malicious users: 5 | test acc 0.2174 test loss 2.147140 best test_acc 0.5412
e 232 | malicious users: 5 | test acc 0.2642 test loss 2.175692 best test_acc 0.5412
e 233 | malicious users: 5 | test acc 0.1925 test loss 2.186558 best test_acc 0.5412
e 234 | malicious users: 5 | test acc 0.1817 test loss 2.416757 best test_acc 0.5412
e 235 | malicious users: 5 | test acc 0.0978 test loss 2.230239 best test_acc 0.5412
e 236 | malicious users: 5 | test acc 0.2812 test loss 2.206673 best test_acc 0.5412
e 237 | malicious users: 5 | test acc 0.2012 test loss 2.199373 best test_acc 0.5412
e 238 | malicious users: 5 | test acc 0.2258 test loss 2.154202 best test_acc 0.5412
e 239 | malicious users: 5 | test acc 0.1972 test loss 2.320799 best test_acc 0.5412
e 240 | malicious users: 5 | test acc 0.2206 test loss 2.066239 best test_acc 0.5412
e 241 | malicious users: 5 | test acc 0.4418 test loss 2.015605 best test_acc 0.5412
e 242 | malicious users: 5 | test acc 0.3313 test loss 2.103690 best test_acc 0.5412
e 243 | malicious users: 5 | test acc 0.4081 test loss 1.929386 best test_acc 0.5412
e 244 | malicious users: 5 | test acc 0.5897 test loss 1.854071 best test_acc 0.5897
e 245 | malicious users: 5 | test acc 0.5178 test loss 1.712617 best test_acc 0.5897
e 246 | malicious users: 5 | test acc 0.3517 test loss 1.981633 best test_acc 0.5897
e 247 | malicious users: 5 | test acc 0.1928 test loss 2.368949 best test_acc 0.5897
e 248 | malicious users: 5 | test acc 0.2518 test loss 1.977232 best test_acc 0.5897
e 249 | malicious users: 5 | test acc 0.3439 test loss 2.075829 best test_acc 0.5897
e 250 | malicious users: 5 | test acc 0.5000 test loss 1.809969 best test_acc 0.5897
e 251 | malicious users: 5 | test acc 0.3107 test loss 1.999288 best test_acc 0.5897
e 252 | malicious users: 5 | test acc 0.3430 test loss 2.086175 best test_acc 0.5897
e 253 | malicious users: 5 | test acc 0.3646 test loss 2.090204 best test_acc 0.5897
e 254 | malicious users: 5 | test acc 0.3548 test loss 2.030867 best test_acc 0.5897
e 255 | malicious users: 5 | test acc 0.2471 test loss 2.032196 best test_acc 0.5897
e 256 | malicious users: 5 | test acc 0.3158 test loss 2.114592 best test_acc 0.5897
e 257 | malicious users: 5 | test acc 0.5236 test loss 2.061920 best test_acc 0.5897
e 258 | malicious users: 5 | test acc 0.3863 test loss 1.923661 best test_acc 0.5897
e 259 | malicious users: 5 | test acc 0.4268 test loss 1.953667 best test_acc 0.5897
e 260 | malicious users: 5 | test acc 0.3085 test loss 1.983484 best test_acc 0.5897
e 261 | malicious users: 5 | test acc 0.2416 test loss 1.912788 best test_acc 0.5897
e 262 | malicious users: 5 | test acc 0.3715 test loss 1.857583 best test_acc 0.5897
e 263 | malicious users: 5 | test acc 0.4127 test loss 1.796520 best test_acc 0.5897
e 264 | malicious users: 5 | test acc 0.2656 test loss 1.871585 best test_acc 0.5897
e 265 | malicious users: 5 | test acc 0.4749 test loss 1.727355 best test_acc 0.5897
e 266 | malicious users: 5 | test acc 0.3108 test loss 1.851195 best test_acc 0.5897
e 267 | malicious users: 5 | test acc 0.4561 test loss 1.941904 best test_acc 0.5897
e 268 | malicious users: 5 | test acc 0.3435 test loss 1.944628 best test_acc 0.5897
e 269 | malicious users: 5 | test acc 0.3671 test loss 1.869686 best test_acc 0.5897
e 270 | malicious users: 5 | test acc 0.3667 test loss 1.965336 best test_acc 0.5897
e 271 | malicious users: 5 | test acc 0.3546 test loss 2.000334 best test_acc 0.5897
e 272 | malicious users: 5 | test acc 0.3691 test loss 1.948804 best test_acc 0.5897
e 273 | malicious users: 5 | test acc 0.3855 test loss 1.973064 best test_acc 0.5897
e 274 | malicious users: 5 | test acc 0.4524 test loss 1.906861 best test_acc 0.5897
e 275 | malicious users: 5 | test acc 0.3344 test loss 1.883182 best test_acc 0.5897
e 276 | malicious users: 5 | test acc 0.2863 test loss 1.948909 best test_acc 0.5897
e 277 | malicious users: 5 | test acc 0.3980 test loss 1.824261 best test_acc 0.5897
e 278 | malicious users: 5 | test acc 0.3390 test loss 2.009680 best test_acc 0.5897
e 279 | malicious users: 5 | test acc 0.3569 test loss 2.000636 best test_acc 0.5897
e 280 | malicious users: 5 | test acc 0.1854 test loss 2.165563 best test_acc 0.5897
e 281 | malicious users: 5 | test acc 0.2798 test loss 2.035882 best test_acc 0.5897
e 282 | malicious users: 5 | test acc 0.4028 test loss 1.967891 best test_acc 0.5897
e 283 | malicious users: 5 | test acc 0.3335 test loss 2.025376 best test_acc 0.5897
e 284 | malicious users: 5 | test acc 0.2038 test loss 2.127768 best test_acc 0.5897
e 285 | malicious users: 5 | test acc 0.1898 test loss 2.214425 best test_acc 0.5897
e 286 | malicious users: 5 | test acc 0.1687 test loss 2.210774 best test_acc 0.5897
e 287 | malicious users: 5 | test acc 0.1010 test loss 2.419672 best test_acc 0.5897
e 288 | malicious users: 5 | test acc 0.1566 test loss 2.257457 best test_acc 0.5897
e 289 | malicious users: 5 | test acc 0.1022 test loss 2.260627 best test_acc 0.5897
e 290 | malicious users: 5 | test acc 0.3720 test loss 1.920106 best test_acc 0.5897
e 291 | malicious users: 5 | test acc 0.2473 test loss 2.089143 best test_acc 0.5897
e 292 | malicious users: 5 | test acc 0.2372 test loss 1.992008 best test_acc 0.5897
e 293 | malicious users: 5 | test acc 0.4585 test loss 2.079737 best test_acc 0.5897
e 294 | malicious users: 5 | test acc 0.3944 test loss 2.162198 best test_acc 0.5897
e 295 | malicious users: 5 | test acc 0.4609 test loss 1.608141 best test_acc 0.5897
e 296 | malicious users: 5 | test acc 0.4069 test loss 1.869725 best test_acc 0.5897
e 297 | malicious users: 5 | test acc 0.4634 test loss 1.819144 best test_acc 0.5897
e 298 | malicious users: 5 | test acc 0.5076 test loss 1.842961 best test_acc 0.5897
e 299 | malicious users: 5 | test acc 0.1152 test loss 2.327308 best test_acc 0.5897
e 300 | malicious users: 5 | test acc 0.1040 test loss 2.244383 best test_acc 0.5897
e 301 | malicious users: 5 | test acc 0.4256 test loss 2.056765 best test_acc 0.5897
e 302 | malicious users: 5 | test acc 0.1638 test loss 2.109074 best test_acc 0.5897
e 303 | malicious users: 5 | test acc 0.4229 test loss 2.041033 best test_acc 0.5897
e 304 | malicious users: 5 | test acc 0.3904 test loss 2.090509 best test_acc 0.5897
e 305 | malicious users: 5 | test acc 0.3258 test loss 2.060023 best test_acc 0.5897
e 306 | malicious users: 5 | test acc 0.2681 test loss 2.047707 best test_acc 0.5897
e 307 | malicious users: 5 | test acc 0.3081 test loss 2.118560 best test_acc 0.5897
e 308 | malicious users: 5 | test acc 0.2221 test loss 2.168525 best test_acc 0.5897
e 309 | malicious users: 5 | test acc 0.2728 test loss 2.167553 best test_acc 0.5897
e 310 | malicious users: 5 | test acc 0.3105 test loss 2.167674 best test_acc 0.5897
e 311 | malicious users: 5 | test acc 0.2233 test loss 2.136908 best test_acc 0.5897
e 312 | malicious users: 5 | test acc 0.2904 test loss 2.147692 best test_acc 0.5897
e 313 | malicious users: 5 | test acc 0.2135 test loss 2.219374 best test_acc 0.5897
e 314 | malicious users: 5 | test acc 0.2617 test loss 2.225704 best test_acc 0.5897
e 315 | malicious users: 5 | test acc 0.2166 test loss 2.091546 best test_acc 0.5897
e 316 | malicious users: 5 | test acc 0.2319 test loss 2.154340 best test_acc 0.5897
e 317 | malicious users: 5 | test acc 0.2981 test loss 2.033896 best test_acc 0.5897
e 318 | malicious users: 5 | test acc 0.2987 test loss 2.024615 best test_acc 0.5897
