
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 70 | malicious users: 2 | test acc 0.9557 test loss 0.175178 best test_acc 0.9605
e 71 | malicious users: 3 | test acc 0.9548 test loss 0.208727 best test_acc 0.9605
e 72 | malicious users: 2 | test acc 0.9519 test loss 0.181311 best test_acc 0.9605
e 73 | malicious users: 5 | test acc 0.9447 test loss 0.266553 best test_acc 0.9605
e 74 | malicious users: 2 | test acc 0.9486 test loss 0.247306 best test_acc 0.9605
e 75 | malicious users: 1 | test acc 0.9562 test loss 0.145942 best test_acc 0.9605
e 76 | malicious users: 1 | test acc 0.9549 test loss 0.164863 best test_acc 0.9605
e 77 | malicious users: 3 | test acc 0.9587 test loss 0.156391 best test_acc 0.9605
e 78 | malicious users: 1 | test acc 0.9605 test loss 0.140743 best test_acc 0.9605
e 79 | malicious users: 2 | test acc 0.9585 test loss 0.164818 best test_acc 0.9605
e 80 | malicious users: 2 | test acc 0.9623 test loss 0.147986 best test_acc 0.9623
e 81 | malicious users: 0 | test acc 0.9634 test loss 0.128688 best test_acc 0.9634
e 82 | malicious users: 3 | test acc 0.9588 test loss 0.176810 best test_acc 0.9634
e 83 | malicious users: 1 | test acc 0.9570 test loss 0.142488 best test_acc 0.9634
e 84 | malicious users: 3 | test acc 0.9642 test loss 0.149338 best test_acc 0.9642
e 85 | malicious users: 0 | test acc 0.9665 test loss 0.132526 best test_acc 0.9665
e 86 | malicious users: 2 | test acc 0.9639 test loss 0.134880 best test_acc 0.9665
e 87 | malicious users: 3 | test acc 0.9646 test loss 0.142198 best test_acc 0.9665
e 88 | malicious users: 3 | test acc 0.9583 test loss 0.165698 best test_acc 0.9665
e 89 | malicious users: 1 | test acc 0.9629 test loss 0.140978 best test_acc 0.9665
e 90 | malicious users: 3 | test acc 0.9591 test loss 0.173223 best test_acc 0.9665
e 91 | malicious users: 5 | test acc 0.9566 test loss 0.211607 best test_acc 0.9665
e 92 | malicious users: 3 | test acc 0.9538 test loss 0.195104 best test_acc 0.9665
e 93 | malicious users: 4 | test acc 0.9581 test loss 0.206330 best test_acc 0.9665
e 94 | malicious users: 2 | test acc 0.9530 test loss 0.182158 best test_acc 0.9665
e 95 | malicious users: 2 | test acc 0.9421 test loss 0.225769 best test_acc 0.9665
e 96 | malicious users: 2 | test acc 0.9548 test loss 0.174281 best test_acc 0.9665
e 97 | malicious users: 1 | test acc 0.9566 test loss 0.147051 best test_acc 0.9665
e 98 | malicious users: 4 | test acc 0.9570 test loss 0.197151 best test_acc 0.9665
e 99 | malicious users: 2 | test acc 0.9599 test loss 0.152126 best test_acc 0.9665
e 100 | malicious users: 1 | test acc 0.9495 test loss 0.178340 best test_acc 0.9665
e 101 | malicious users: 5 | test acc 0.9569 test loss 0.216793 best test_acc 0.9665
e 102 | malicious users: 2 | test acc 0.9521 test loss 0.177908 best test_acc 0.9665
e 103 | malicious users: 5 | test acc 0.9470 test loss 0.284204 best test_acc 0.9665
e 104 | malicious users: 4 | test acc 0.9508 test loss 0.204070 best test_acc 0.9665
e 105 | malicious users: 3 | test acc 0.9506 test loss 0.214492 best test_acc 0.9665
e 106 | malicious users: 4 | test acc 0.9496 test loss 0.235424 best test_acc 0.9665
e 107 | malicious users: 1 | test acc 0.9500 test loss 0.191860 best test_acc 0.9665
e 108 | malicious users: 3 | test acc 0.9575 test loss 0.169703 best test_acc 0.9665
e 109 | malicious users: 1 | test acc 0.9530 test loss 0.164855 best test_acc 0.9665
e 110 | malicious users: 3 | test acc 0.9457 test loss 0.210383 best test_acc 0.9665
e 111 | malicious users: 4 | test acc 0.9563 test loss 0.203990 best test_acc 0.9665
e 112 | malicious users: 0 | test acc 0.9556 test loss 0.161149 best test_acc 0.9665
e 113 | malicious users: 2 | test acc 0.9567 test loss 0.158426 best test_acc 0.9665
e 114 | malicious users: 4 | test acc 0.9507 test loss 0.238228 best test_acc 0.9665
e 115 | malicious users: 4 | test acc 0.9593 test loss 0.203392 best test_acc 0.9665
e 116 | malicious users: 1 | test acc 0.9519 test loss 0.171282 best test_acc 0.9665
e 117 | malicious users: 0 | test acc 0.9578 test loss 0.165187 best test_acc 0.9665
e 118 | malicious users: 1 | test acc 0.9585 test loss 0.141439 best test_acc 0.9665
e 119 | malicious users: 4 | test acc 0.9536 test loss 0.167171 best test_acc 0.9665
e 120 | malicious users: 3 | test acc 0.9558 test loss 0.194466 best test_acc 0.9665
e 121 | malicious users: 1 | test acc 0.9561 test loss 0.147763 best test_acc 0.9665
e 122 | malicious users: 1 | test acc 0.9557 test loss 0.151907 best test_acc 0.9665
e 123 | malicious users: 1 | test acc 0.9646 test loss 0.123887 best test_acc 0.9665
e 124 | malicious users: 0 | test acc 0.9595 test loss 0.135053 best test_acc 0.9665
e 125 | malicious users: 3 | test acc 0.9642 test loss 0.128594 best test_acc 0.9665
e 126 | malicious users: 0 | test acc 0.9624 test loss 0.127300 best test_acc 0.9665
e 127 | malicious users: 2 | test acc 0.9653 test loss 0.132198 best test_acc 0.9665
e 128 | malicious users: 4 | test acc 0.9667 test loss 0.148326 best test_acc 0.9667
e 129 | malicious users: 4 | test acc 0.9567 test loss 0.195699 best test_acc 0.9667
e 130 | malicious users: 3 | test acc 0.9616 test loss 0.157794 best test_acc 0.9667
e 131 | malicious users: 2 | test acc 0.9579 test loss 0.182707 best test_acc 0.9667
e 132 | malicious users: 3 | test acc 0.9629 test loss 0.165610 best test_acc 0.9667
e 133 | malicious users: 3 | test acc 0.9604 test loss 0.158509 best test_acc 0.9667
e 134 | malicious users: 3 | test acc 0.9594 test loss 0.188729 best test_acc 0.9667
e 135 | malicious users: 3 | test acc 0.9574 test loss 0.178505 best test_acc 0.9667
e 136 | malicious users: 2 | test acc 0.9516 test loss 0.201993 best test_acc 0.9667
e 137 | malicious users: 3 | test acc 0.9569 test loss 0.164513 best test_acc 0.9667
e 138 | malicious users: 4 | test acc 0.9537 test loss 0.225430 best test_acc 0.9667
e 139 | malicious users: 3 | test acc 0.9504 test loss 0.197242 best test_acc 0.9667
e 140 | malicious users: 6 | test acc 0.9520 test loss 0.283536 best test_acc 0.9667
e 141 | malicious users: 2 | test acc 0.9423 test loss 0.230356 best test_acc 0.9667
e 142 | malicious users: 3 | test acc 0.9504 test loss 0.197020 best test_acc 0.9667
e 143 | malicious users: 0 | test acc 0.9580 test loss 0.154546 best test_acc 0.9667
e 144 | malicious users: 1 | test acc 0.9565 test loss 0.170135 best test_acc 0.9667
e 145 | malicious users: 0 | test acc 0.9583 test loss 0.140694 best test_acc 0.9667
e 146 | malicious users: 1 | test acc 0.9625 test loss 0.136207 best test_acc 0.9667
e 147 | malicious users: 4 | test acc 0.9617 test loss 0.151881 best test_acc 0.9667
e 148 | malicious users: 2 | test acc 0.9575 test loss 0.150669 best test_acc 0.9667
e 149 | malicious users: 5 | test acc 0.9585 test loss 0.196596 best test_acc 0.9667
e 150 | malicious users: 2 | test acc 0.9568 test loss 0.151540 best test_acc 0.9667
e 151 | malicious users: 4 | test acc 0.9505 test loss 0.224273 best test_acc 0.9667
e 152 | malicious users: 3 | test acc 0.9467 test loss 0.237444 best test_acc 0.9667
e 153 | malicious users: 1 | test acc 0.9577 test loss 0.142997 best test_acc 0.9667
e 154 | malicious users: 4 | test acc 0.9569 test loss 0.189439 best test_acc 0.9667
e 155 | malicious users: 4 | test acc 0.9536 test loss 0.225728 best test_acc 0.9667
e 156 | malicious users: 1 | test acc 0.9576 test loss 0.155381 best test_acc 0.9667
e 157 | malicious users: 2 | test acc 0.9598 test loss 0.174586 best test_acc 0.9667
e 158 | malicious users: 3 | test acc 0.9617 test loss 0.153140 best test_acc 0.9667
e 159 | malicious users: 3 | test acc 0.9581 test loss 0.176204 best test_acc 0.9667
e 160 | malicious users: 4 | test acc 0.9564 test loss 0.202053 best test_acc 0.9667
e 161 | malicious users: 1 | test acc 0.9560 test loss 0.166401 best test_acc 0.9667
e 162 | malicious users: 0 | test acc 0.9551 test loss 0.148958 best test_acc 0.9667
e 163 | malicious users: 3 | test acc 0.9589 test loss 0.173642 best test_acc 0.9667
e 164 | malicious users: 4 | test acc 0.9567 test loss 0.173828 best test_acc 0.9667
e 165 | malicious users: 2 | test acc 0.9586 test loss 0.170798 best test_acc 0.9667
e 166 | malicious users: 2 | test acc 0.9583 test loss 0.167428 best test_acc 0.9667
e 167 | malicious users: 2 | test acc 0.9613 test loss 0.150695 best test_acc 0.9667
e 168 | malicious users: 4 | test acc 0.9542 test loss 0.225406 best test_acc 0.9667
e 169 | malicious users: 3 | test acc 0.9570 test loss 0.187630 best test_acc 0.9667
e 170 | malicious users: 2 | test acc 0.9590 test loss 0.158970 best test_acc 0.9667
e 171 | malicious users: 0 | test acc 0.9522 test loss 0.157641 best test_acc 0.9667
e 172 | malicious users: 1 | test acc 0.9589 test loss 0.156736 best test_acc 0.9667
e 173 | malicious users: 1 | test acc 0.9633 test loss 0.126737 best test_acc 0.9667
e 174 | malicious users: 1 | test acc 0.9623 test loss 0.130095 best test_acc 0.9667
e 175 | malicious users: 0 | test acc 0.9652 test loss 0.115400 best test_acc 0.9667
e 176 | malicious users: 1 | test acc 0.9643 test loss 0.124239 best test_acc 0.9667
e 177 | malicious users: 6 | test acc 0.9649 test loss 0.164306 best test_acc 0.9667
e 178 | malicious users: 5 | test acc 0.9589 test loss 0.181171 best test_acc 0.9667
e 179 | malicious users: 3 | test acc 0.9554 test loss 0.205937 best test_acc 0.9667
e 180 | malicious users: 3 | test acc 0.9583 test loss 0.193098 best test_acc 0.9667
e 181 | malicious users: 4 | test acc 0.9571 test loss 0.176647 best test_acc 0.9667
e 182 | malicious users: 1 | test acc 0.9553 test loss 0.159543 best test_acc 0.9667
e 183 | malicious users: 2 | test acc 0.9605 test loss 0.162362 best test_acc 0.9667
e 184 | malicious users: 2 | test acc 0.9618 test loss 0.160964 best test_acc 0.9667
e 185 | malicious users: 4 | test acc 0.9587 test loss 0.188281 best test_acc 0.9667
e 186 | malicious users: 1 | test acc 0.9590 test loss 0.148640 best test_acc 0.9667
e 187 | malicious users: 5 | test acc 0.9559 test loss 0.183490 best test_acc 0.9667
e 188 | malicious users: 2 | test acc 0.9538 test loss 0.199909 best test_acc 0.9667
e 189 | malicious users: 0 | test acc 0.9563 test loss 0.147593 best test_acc 0.9667
e 190 | malicious users: 4 | test acc 0.9606 test loss 0.165187 best test_acc 0.9667
e 191 | malicious users: 2 | test acc 0.9581 test loss 0.147380 best test_acc 0.9667
e 192 | malicious users: 2 | test acc 0.9609 test loss 0.164315 best test_acc 0.9667
e 193 | malicious users: 0 | test acc 0.9577 test loss 0.157385 best test_acc 0.9667
e 194 | malicious users: 2 | test acc 0.9631 test loss 0.149970 best test_acc 0.9667
e 195 | malicious users: 0 | test acc 0.9603 test loss 0.145295 best test_acc 0.9667
e 196 | malicious users: 3 | test acc 0.9624 test loss 0.148694 best test_acc 0.9667
e 197 | malicious users: 2 | test acc 0.9610 test loss 0.135646 best test_acc 0.9667
e 198 | malicious users: 1 | test acc 0.9572 test loss 0.157881 best test_acc 0.9667
e 199 | malicious users: 0 | test acc 0.9658 test loss 0.126533 best test_acc 0.9667
e 200 | malicious users: 4 | test acc 0.9655 test loss 0.139843 best test_acc 0.9667
e 201 | malicious users: 2 | test acc 0.9639 test loss 0.141736 best test_acc 0.9667
e 202 | malicious users: 4 | test acc 0.9631 test loss 0.167465 best test_acc 0.9667
e 203 | malicious users: 1 | test acc 0.9634 test loss 0.134531 best test_acc 0.9667
e 204 | malicious users: 0 | test acc 0.9599 test loss 0.145526 best test_acc 0.9667
e 205 | malicious users: 4 | test acc 0.9616 test loss 0.163184 best test_acc 0.9667
e 206 | malicious users: 3 | test acc 0.9528 test loss 0.181770 best test_acc 0.9667
e 207 | malicious users: 4 | test acc 0.9583 test loss 0.194467 best test_acc 0.9667
e 208 | malicious users: 3 | test acc 0.9583 test loss 0.218028 best test_acc 0.9667
e 209 | malicious users: 3 | test acc 0.9494 test loss 0.218276 best test_acc 0.9667
e 210 | malicious users: 2 | test acc 0.9442 test loss 0.210938 best test_acc 0.9667
e 211 | malicious users: 2 | test acc 0.9483 test loss 0.195572 best test_acc 0.9667
e 212 | malicious users: 5 | test acc 0.9513 test loss 0.224011 best test_acc 0.9667
e 213 | malicious users: 5 | test acc 0.9511 test loss 0.240852 best test_acc 0.9667
e 214 | malicious users: 0 | test acc 0.9498 test loss 0.192052 best test_acc 0.9667
e 215 | malicious users: 2 | test acc 0.9569 test loss 0.176551 best test_acc 0.9667
e 216 | malicious users: 2 | test acc 0.9602 test loss 0.157141 best test_acc 0.9667
e 217 | malicious users: 4 | test acc 0.9562 test loss 0.186332 best test_acc 0.9667
e 218 | malicious users: 3 | test acc 0.9565 test loss 0.199226 best test_acc 0.9667
e 219 | malicious users: 1 | test acc 0.9507 test loss 0.171735 best test_acc 0.9667
e 220 | malicious users: 0 | test acc 0.9583 test loss 0.146654 best test_acc 0.9667
e 221 | malicious users: 1 | test acc 0.9623 test loss 0.126916 best test_acc 0.9667
e 222 | malicious users: 7 | test acc 0.9595 test loss 0.211812 best test_acc 0.9667
e 223 | malicious users: 1 | test acc 0.9557 test loss 0.152955 best test_acc 0.9667
e 224 | malicious users: 2 | test acc 0.9610 test loss 0.146891 best test_acc 0.9667
e 225 | malicious users: 5 | test acc 0.9590 test loss 0.190369 best test_acc 0.9667
e 226 | malicious users: 1 | test acc 0.9550 test loss 0.163692 best test_acc 0.9667
e 227 | malicious users: 2 | test acc 0.9568 test loss 0.163515 best test_acc 0.9667
e 228 | malicious users: 2 | test acc 0.9583 test loss 0.154772 best test_acc 0.9667
e 229 | malicious users: 4 | test acc 0.9563 test loss 0.206844 best test_acc 0.9667
e 230 | malicious users: 4 | test acc 0.9542 test loss 0.184583 best test_acc 0.9667
e 231 | malicious users: 1 | test acc 0.9525 test loss 0.168596 best test_acc 0.9667
e 232 | malicious users: 2 | test acc 0.9579 test loss 0.168629 best test_acc 0.9667
e 233 | malicious users: 2 | test acc 0.9587 test loss 0.163453 best test_acc 0.9667
e 234 | malicious users: 0 | test acc 0.9610 test loss 0.142075 best test_acc 0.9667
e 235 | malicious users: 2 | test acc 0.9624 test loss 0.146494 best test_acc 0.9667
e 236 | malicious users: 2 | test acc 0.9640 test loss 0.130836 best test_acc 0.9667
e 237 | malicious users: 2 | test acc 0.9610 test loss 0.155859 best test_acc 0.9667
e 238 | malicious users: 6 | test acc 0.9627 test loss 0.206657 best test_acc 0.9667
e 239 | malicious users: 5 | test acc 0.9538 test loss 0.210269 best test_acc 0.9667
e 240 | malicious users: 1 | test acc 0.9293 test loss 0.264362 best test_acc 0.9667
e 241 | malicious users: 2 | test acc 0.9582 test loss 0.176311 best test_acc 0.9667
e 242 | malicious users: 4 | test acc 0.9586 test loss 0.176928 best test_acc 0.9667
e 243 | malicious users: 2 | test acc 0.9580 test loss 0.166424 best test_acc 0.9667
e 244 | malicious users: 1 | test acc 0.9609 test loss 0.140013 best test_acc 0.9667
e 245 | malicious users: 2 | test acc 0.9606 test loss 0.152934 best test_acc 0.9667
e 246 | malicious users: 2 | test acc 0.9594 test loss 0.144258 best test_acc 0.9667
e 247 | malicious users: 0 | test acc 0.9627 test loss 0.137046 best test_acc 0.9667
e 248 | malicious users: 2 | test acc 0.9639 test loss 0.144616 best test_acc 0.9667
e 249 | malicious users: 5 | test acc 0.9612 test loss 0.172679 best test_acc 0.9667
e 250 | malicious users: 2 | test acc 0.9578 test loss 0.202092 best test_acc 0.9667
e 251 | malicious users: 1 | test acc 0.9556 test loss 0.146854 best test_acc 0.9667
e 252 | malicious users: 4 | test acc 0.9602 test loss 0.169235 best test_acc 0.9667
e 253 | malicious users: 2 | test acc 0.9578 test loss 0.163733 best test_acc 0.9667
e 254 | malicious users: 5 | test acc 0.9581 test loss 0.194660 best test_acc 0.9667
e 255 | malicious users: 0 | test acc 0.9553 test loss 0.164914 best test_acc 0.9667
e 256 | malicious users: 5 | test acc 0.9587 test loss 0.181808 best test_acc 0.9667
e 257 | malicious users: 3 | test acc 0.9522 test loss 0.204104 best test_acc 0.9667
e 258 | malicious users: 4 | test acc 0.9531 test loss 0.223904 best test_acc 0.9667
e 259 | malicious users: 1 | test acc 0.9590 test loss 0.153011 best test_acc 0.9667
e 260 | malicious users: 3 | test acc 0.9566 test loss 0.183327 best test_acc 0.9667
e 261 | malicious users: 2 | test acc 0.9623 test loss 0.154193 best test_acc 0.9667
e 262 | malicious users: 3 | test acc 0.9592 test loss 0.176881 best test_acc 0.9667
e 263 | malicious users: 3 | test acc 0.9611 test loss 0.165323 best test_acc 0.9667
e 264 | malicious users: 2 | test acc 0.9527 test loss 0.196229 best test_acc 0.9667
e 265 | malicious users: 2 | test acc 0.9534 test loss 0.214397 best test_acc 0.9667
e 266 | malicious users: 4 | test acc 0.9579 test loss 0.178956 best test_acc 0.9667
e 267 | malicious users: 2 | test acc 0.9590 test loss 0.167115 best test_acc 0.9667
e 268 | malicious users: 5 | test acc 0.9545 test loss 0.225131 best test_acc 0.9667
e 269 | malicious users: 3 | test acc 0.9523 test loss 0.204866 best test_acc 0.9667
e 270 | malicious users: 1 | test acc 0.9522 test loss 0.173873 best test_acc 0.9667
e 271 | malicious users: 2 | test acc 0.9575 test loss 0.165269 best test_acc 0.9667
e 272 | malicious users: 1 | test acc 0.9616 test loss 0.140704 best test_acc 0.9667
e 273 | malicious users: 0 | test acc 0.9633 test loss 0.135999 best test_acc 0.9667
e 274 | malicious users: 3 | test acc 0.9639 test loss 0.131321 best test_acc 0.9667
e 275 | malicious users: 1 | test acc 0.9566 test loss 0.145909 best test_acc 0.9667
e 276 | malicious users: 4 | test acc 0.9657 test loss 0.162665 best test_acc 0.9667
e 277 | malicious users: 3 | test acc 0.9621 test loss 0.149636 best test_acc 0.9667
e 278 | malicious users: 2 | test acc 0.9592 test loss 0.164879 best test_acc 0.9667
e 279 | malicious users: 1 | test acc 0.9596 test loss 0.141256 best test_acc 0.9667
e 280 | malicious users: 2 | test acc 0.9629 test loss 0.142381 best test_acc 0.9667
e 281 | malicious users: 6 | test acc 0.9572 test loss 0.209225 best test_acc 0.9667
e 282 | malicious users: 4 | test acc 0.9571 test loss 0.186139 best test_acc 0.9667
e 283 | malicious users: 4 | test acc 0.9555 test loss 0.203244 best test_acc 0.9667
e 284 | malicious users: 2 | test acc 0.9440 test loss 0.258246 best test_acc 0.9667
e 285 | malicious users: 1 | test acc 0.9576 test loss 0.150535 best test_acc 0.9667
e 286 | malicious users: 3 | test acc 0.9564 test loss 0.172239 best test_acc 0.9667
e 287 | malicious users: 5 | test acc 0.9467 test loss 0.246357 best test_acc 0.9667
e 288 | malicious users: 1 | test acc 0.9539 test loss 0.172661 best test_acc 0.9667
e 289 | malicious users: 2 | test acc 0.9603 test loss 0.157936 best test_acc 0.9667
e 290 | malicious users: 1 | test acc 0.9583 test loss 0.145222 best test_acc 0.9667
e 291 | malicious users: 4 | test acc 0.9599 test loss 0.166552 best test_acc 0.9667
e 292 | malicious users: 4 | test acc 0.9456 test loss 0.246859 best test_acc 0.9667
e 293 | malicious users: 1 | test acc 0.9572 test loss 0.163919 best test_acc 0.9667
e 294 | malicious users: 0 | test acc 0.9621 test loss 0.138667 best test_acc 0.9667
e 295 | malicious users: 5 | test acc 0.9563 test loss 0.197421 best test_acc 0.9667
e 296 | malicious users: 2 | test acc 0.9569 test loss 0.171851 best test_acc 0.9667
e 297 | malicious users: 2 | test acc 0.9590 test loss 0.165888 best test_acc 0.9667
e 298 | malicious users: 2 | test acc 0.9560 test loss 0.177079 best test_acc 0.9667
e 299 | malicious users: 0 | test acc 0.9586 test loss 0.158290 best test_acc 0.9667
e 300 | malicious users: 2 | test acc 0.9609 test loss 0.147006 best test_acc 0.9667
e 301 | malicious users: 1 | test acc 0.9634 test loss 0.132707 best test_acc 0.9667
e 302 | malicious users: 4 | test acc 0.9622 test loss 0.161294 best test_acc 0.9667
e 303 | malicious users: 5 | test acc 0.9566 test loss 0.190720 best test_acc 0.9667
e 304 | malicious users: 2 | test acc 0.9585 test loss 0.172849 best test_acc 0.9667
e 305 | malicious users: 0 | test acc 0.9623 test loss 0.143639 best test_acc 0.9667
e 306 | malicious users: 2 | test acc 0.9619 test loss 0.149377 best test_acc 0.9667
e 307 | malicious users: 2 | test acc 0.9618 test loss 0.154291 best test_acc 0.9667
e 308 | malicious users: 1 | test acc 0.9622 test loss 0.143282 best test_acc 0.9667
e 309 | malicious users: 4 | test acc 0.9566 test loss 0.191308 best test_acc 0.9667
e 310 | malicious users: 2 | test acc 0.9573 test loss 0.176250 best test_acc 0.9667
e 311 | malicious users: 3 | test acc 0.9616 test loss 0.162866 best test_acc 0.9667
e 312 | malicious users: 3 | test acc 0.9607 test loss 0.170317 best test_acc 0.9667
e 313 | malicious users: 1 | test acc 0.9613 test loss 0.145604 best test_acc 0.9667
e 314 | malicious users: 2 | test acc 0.9636 test loss 0.153338 best test_acc 0.9667
e 315 | malicious users: 5 | test acc 0.9599 test loss 0.207939 best test_acc 0.9667
e 316 | malicious users: 3 | test acc 0.9542 test loss 0.191246 best test_acc 0.9667
e 317 | malicious users: 5 | test acc 0.9551 test loss 0.233177 best test_acc 0.9667
e 318 | malicious users: 5 | test acc 0.9512 test loss 0.235076 best test_acc 0.9667
e 319 | malicious users: 2 | test acc 0.9431 test loss 0.241643 best test_acc 0.9667
e 320 | malicious users: 1 | test acc 0.9521 test loss 0.178245 best test_acc 0.9667
e 321 | malicious users: 3 | test acc 0.9599 test loss 0.177153 best test_acc 0.9667
e 322 | malicious users: 5 | test acc 0.9523 test loss 0.229000 best test_acc 0.9667
e 323 | malicious users: 0 | test acc 0.9565 test loss 0.162038 best test_acc 0.9667
