=> Saving data in Logs/FRL~try=476
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 78 | malicious users: 1 | test acc 0.8814 test loss 0.510613 best test_acc 0.9160
e 79 | malicious users: 1 | test acc 0.7396 test loss 0.688117 best test_acc 0.9160
e 80 | malicious users: 2 | test acc 0.6853 test loss 0.975413 best test_acc 0.9160
e 81 | malicious users: 4 | test acc 0.8897 test loss 0.759063 best test_acc 0.9160
e 82 | malicious users: 6 | test acc 0.8722 test loss 0.883908 best test_acc 0.9160
e 83 | malicious users: 3 | test acc 0.8347 test loss 0.590401 best test_acc 0.9160
e 84 | malicious users: 2 | test acc 0.8844 test loss 0.413104 best test_acc 0.9160
e 85 | malicious users: 2 | test acc 0.8463 test loss 0.486909 best test_acc 0.9160
e 86 | malicious users: 3 | test acc 0.8661 test loss 0.509605 best test_acc 0.9160
e 87 | malicious users: 2 | test acc 0.8231 test loss 0.735906 best test_acc 0.9160
e 88 | malicious users: 6 | test acc 0.8528 test loss 0.838001 best test_acc 0.9160
e 89 | malicious users: 1 | test acc 0.7511 test loss 0.698662 best test_acc 0.9160
e 90 | malicious users: 2 | test acc 0.8530 test loss 0.520685 best test_acc 0.9160
e 91 | malicious users: 3 | test acc 0.8608 test loss 0.599199 best test_acc 0.9160
e 92 | malicious users: 3 | test acc 0.9025 test loss 0.351358 best test_acc 0.9160
e 93 | malicious users: 2 | test acc 0.8645 test loss 0.778923 best test_acc 0.9160
e 94 | malicious users: 2 | test acc 0.8948 test loss 0.381112 best test_acc 0.9160
e 95 | malicious users: 2 | test acc 0.9031 test loss 0.494320 best test_acc 0.9160
e 96 | malicious users: 0 | test acc 0.8545 test loss 0.420478 best test_acc 0.9160
e 97 | malicious users: 1 | test acc 0.8323 test loss 0.649216 best test_acc 0.9160
e 98 | malicious users: 2 | test acc 0.8311 test loss 0.514160 best test_acc 0.9160
e 99 | malicious users: 5 | test acc 0.8194 test loss 0.704243 best test_acc 0.9160
e 100 | malicious users: 4 | test acc 0.8730 test loss 0.507007 best test_acc 0.9160
e 101 | malicious users: 3 | test acc 0.9197 test loss 0.324378 best test_acc 0.9197
e 102 | malicious users: 3 | test acc 0.8404 test loss 0.606154 best test_acc 0.9197
e 103 | malicious users: 1 | test acc 0.8495 test loss 0.473589 best test_acc 0.9197
e 104 | malicious users: 0 | test acc 0.8292 test loss 0.507564 best test_acc 0.9197
e 105 | malicious users: 3 | test acc 0.7897 test loss 0.994723 best test_acc 0.9197
e 106 | malicious users: 2 | test acc 0.9276 test loss 0.411952 best test_acc 0.9276
e 107 | malicious users: 2 | test acc 0.7804 test loss 0.783333 best test_acc 0.9276
e 108 | malicious users: 1 | test acc 0.9280 test loss 0.418573 best test_acc 0.9280
e 109 | malicious users: 3 | test acc 0.9073 test loss 0.384576 best test_acc 0.9280
e 110 | malicious users: 3 | test acc 0.8651 test loss 0.527081 best test_acc 0.9280
e 111 | malicious users: 2 | test acc 0.8814 test loss 0.515852 best test_acc 0.9280
e 112 | malicious users: 4 | test acc 0.8335 test loss 0.572150 best test_acc 0.9280
e 113 | malicious users: 3 | test acc 0.8086 test loss 0.641767 best test_acc 0.9280
e 114 | malicious users: 1 | test acc 0.7938 test loss 0.594925 best test_acc 0.9280
e 115 | malicious users: 2 | test acc 0.7424 test loss 0.858486 best test_acc 0.9280
e 116 | malicious users: 3 | test acc 0.8244 test loss 0.573670 best test_acc 0.9280
e 117 | malicious users: 3 | test acc 0.8238 test loss 0.692991 best test_acc 0.9280
e 118 | malicious users: 3 | test acc 0.7992 test loss 0.579297 best test_acc 0.9280
e 119 | malicious users: 1 | test acc 0.8333 test loss 0.485272 best test_acc 0.9280
e 120 | malicious users: 3 | test acc 0.7686 test loss 0.612778 best test_acc 0.9280
e 121 | malicious users: 3 | test acc 0.8813 test loss 0.595780 best test_acc 0.9280
e 122 | malicious users: 1 | test acc 0.8155 test loss 0.578588 best test_acc 0.9280
e 123 | malicious users: 1 | test acc 0.8220 test loss 0.588956 best test_acc 0.9280
e 124 | malicious users: 2 | test acc 0.8594 test loss 0.461477 best test_acc 0.9280
e 125 | malicious users: 3 | test acc 0.8466 test loss 0.546270 best test_acc 0.9280
e 126 | malicious users: 1 | test acc 0.9334 test loss 0.280226 best test_acc 0.9334
e 127 | malicious users: 4 | test acc 0.8855 test loss 0.673450 best test_acc 0.9334
e 128 | malicious users: 1 | test acc 0.8342 test loss 0.520801 best test_acc 0.9334
e 129 | malicious users: 2 | test acc 0.9220 test loss 0.372952 best test_acc 0.9334
e 130 | malicious users: 2 | test acc 0.8513 test loss 0.435269 best test_acc 0.9334
e 131 | malicious users: 2 | test acc 0.7521 test loss 0.802355 best test_acc 0.9334
e 132 | malicious users: 2 | test acc 0.8410 test loss 0.675771 best test_acc 0.9334
e 133 | malicious users: 2 | test acc 0.8869 test loss 0.392821 best test_acc 0.9334
e 134 | malicious users: 3 | test acc 0.8635 test loss 0.537203 best test_acc 0.9334
e 135 | malicious users: 3 | test acc 0.8770 test loss 0.479209 best test_acc 0.9334
e 136 | malicious users: 2 | test acc 0.9362 test loss 0.327647 best test_acc 0.9362
e 137 | malicious users: 0 | test acc 0.8626 test loss 0.416267 best test_acc 0.9362
e 138 | malicious users: 1 | test acc 0.8337 test loss 0.527015 best test_acc 0.9362
e 139 | malicious users: 3 | test acc 0.8611 test loss 0.599105 best test_acc 0.9362
e 140 | malicious users: 5 | test acc 0.8010 test loss 0.552509 best test_acc 0.9362
e 141 | malicious users: 1 | test acc 0.8186 test loss 0.624377 best test_acc 0.9362
e 142 | malicious users: 5 | test acc 0.8913 test loss 0.538891 best test_acc 0.9362
e 143 | malicious users: 4 | test acc 0.8558 test loss 0.530433 best test_acc 0.9362
e 144 | malicious users: 1 | test acc 0.8448 test loss 0.481863 best test_acc 0.9362
e 145 | malicious users: 4 | test acc 0.8308 test loss 0.668250 best test_acc 0.9362
e 146 | malicious users: 3 | test acc 0.9318 test loss 0.296861 best test_acc 0.9362
e 147 | malicious users: 1 | test acc 0.7725 test loss 0.741061 best test_acc 0.9362
e 148 | malicious users: 5 | test acc 0.8901 test loss 0.646552 best test_acc 0.9362
e 149 | malicious users: 2 | test acc 0.9130 test loss 0.319997 best test_acc 0.9362
e 150 | malicious users: 8 | test acc 0.8353 test loss 1.077042 best test_acc 0.9362
e 151 | malicious users: 3 | test acc 0.8952 test loss 0.430144 best test_acc 0.9362
e 152 | malicious users: 3 | test acc 0.8084 test loss 0.639357 best test_acc 0.9362
e 153 | malicious users: 2 | test acc 0.8459 test loss 0.683207 best test_acc 0.9362
e 154 | malicious users: 2 | test acc 0.9095 test loss 0.402298 best test_acc 0.9362
e 155 | malicious users: 0 | test acc 0.8963 test loss 0.372044 best test_acc 0.9362
e 156 | malicious users: 1 | test acc 0.7632 test loss 0.721146 best test_acc 0.9362
e 157 | malicious users: 2 | test acc 0.8808 test loss 0.460054 best test_acc 0.9362
e 158 | malicious users: 3 | test acc 0.9151 test loss 0.717243 best test_acc 0.9362
e 159 | malicious users: 2 | test acc 0.8856 test loss 0.540940 best test_acc 0.9362
e 160 | malicious users: 2 | test acc 0.9171 test loss 0.398294 best test_acc 0.9362
e 161 | malicious users: 0 | test acc 0.9314 test loss 0.298797 best test_acc 0.9362
e 162 | malicious users: 1 | test acc 0.8862 test loss 0.387872 best test_acc 0.9362
e 163 | malicious users: 2 | test acc 0.8947 test loss 0.380605 best test_acc 0.9362
e 164 | malicious users: 3 | test acc 0.9193 test loss 0.361665 best test_acc 0.9362
e 165 | malicious users: 3 | test acc 0.8896 test loss 0.380664 best test_acc 0.9362
e 166 | malicious users: 5 | test acc 0.7768 test loss 0.696158 best test_acc 0.9362
e 167 | malicious users: 2 | test acc 0.8712 test loss 0.414357 best test_acc 0.9362
e 168 | malicious users: 4 | test acc 0.8008 test loss 0.653490 best test_acc 0.9362
e 169 | malicious users: 2 | test acc 0.8868 test loss 0.368016 best test_acc 0.9362
e 170 | malicious users: 3 | test acc 0.8456 test loss 0.526903 best test_acc 0.9362
e 171 | malicious users: 3 | test acc 0.8536 test loss 0.721878 best test_acc 0.9362
e 172 | malicious users: 1 | test acc 0.8488 test loss 0.478080 best test_acc 0.9362
e 173 | malicious users: 0 | test acc 0.8844 test loss 0.466278 best test_acc 0.9362
e 174 | malicious users: 0 | test acc 0.8991 test loss 0.329695 best test_acc 0.9362
e 175 | malicious users: 3 | test acc 0.9155 test loss 0.372913 best test_acc 0.9362
e 176 | malicious users: 3 | test acc 0.9085 test loss 0.367552 best test_acc 0.9362
e 177 | malicious users: 3 | test acc 0.9221 test loss 0.462885 best test_acc 0.9362
e 178 | malicious users: 3 | test acc 0.8992 test loss 0.386668 best test_acc 0.9362
e 179 | malicious users: 2 | test acc 0.9286 test loss 0.359765 best test_acc 0.9362
e 180 | malicious users: 3 | test acc 0.9220 test loss 0.357853 best test_acc 0.9362
e 181 | malicious users: 2 | test acc 0.8630 test loss 0.384897 best test_acc 0.9362
e 182 | malicious users: 2 | test acc 0.8657 test loss 0.556439 best test_acc 0.9362
e 183 | malicious users: 0 | test acc 0.9001 test loss 0.361162 best test_acc 0.9362
e 184 | malicious users: 0 | test acc 0.8012 test loss 0.518900 best test_acc 0.9362
e 185 | malicious users: 2 | test acc 0.8681 test loss 0.639449 best test_acc 0.9362
e 186 | malicious users: 2 | test acc 0.9178 test loss 0.435259 best test_acc 0.9362
e 187 | malicious users: 2 | test acc 0.8648 test loss 0.437503 best test_acc 0.9362
e 188 | malicious users: 3 | test acc 0.7290 test loss 0.739205 best test_acc 0.9362
e 189 | malicious users: 3 | test acc 0.9112 test loss 0.421825 best test_acc 0.9362
e 190 | malicious users: 3 | test acc 0.9092 test loss 0.455501 best test_acc 0.9362
e 191 | malicious users: 2 | test acc 0.8765 test loss 0.421300 best test_acc 0.9362
e 192 | malicious users: 4 | test acc 0.9114 test loss 0.370214 best test_acc 0.9362
e 193 | malicious users: 1 | test acc 0.8843 test loss 0.448795 best test_acc 0.9362
e 194 | malicious users: 4 | test acc 0.7543 test loss 0.698231 best test_acc 0.9362
e 195 | malicious users: 3 | test acc 0.9289 test loss 0.358536 best test_acc 0.9362
e 196 | malicious users: 3 | test acc 0.8373 test loss 0.531959 best test_acc 0.9362
e 197 | malicious users: 3 | test acc 0.8751 test loss 0.444105 best test_acc 0.9362
e 198 | malicious users: 5 | test acc 0.9326 test loss 0.474017 best test_acc 0.9362
e 199 | malicious users: 2 | test acc 0.9437 test loss 0.238547 best test_acc 0.9437
e 200 | malicious users: 2 | test acc 0.8549 test loss 0.424271 best test_acc 0.9437
e 201 | malicious users: 4 | test acc 0.8530 test loss 0.574738 best test_acc 0.9437
e 202 | malicious users: 3 | test acc 0.8853 test loss 0.347431 best test_acc 0.9437
e 203 | malicious users: 4 | test acc 0.8494 test loss 0.515926 best test_acc 0.9437
e 204 | malicious users: 5 | test acc 0.8209 test loss 0.638951 best test_acc 0.9437
e 205 | malicious users: 4 | test acc 0.8538 test loss 0.456072 best test_acc 0.9437
e 206 | malicious users: 4 | test acc 0.9421 test loss 0.407673 best test_acc 0.9437
e 207 | malicious users: 3 | test acc 0.8813 test loss 0.359170 best test_acc 0.9437
e 208 | malicious users: 5 | test acc 0.8196 test loss 0.600822 best test_acc 0.9437
e 209 | malicious users: 3 | test acc 0.8877 test loss 0.454334 best test_acc 0.9437
e 210 | malicious users: 3 | test acc 0.8141 test loss 0.575918 best test_acc 0.9437
e 211 | malicious users: 3 | test acc 0.8130 test loss 0.605529 best test_acc 0.9437
e 212 | malicious users: 4 | test acc 0.9287 test loss 0.362622 best test_acc 0.9437
e 213 | malicious users: 3 | test acc 0.9007 test loss 0.349788 best test_acc 0.9437
e 214 | malicious users: 5 | test acc 0.9043 test loss 0.597183 best test_acc 0.9437
e 215 | malicious users: 3 | test acc 0.8401 test loss 0.485230 best test_acc 0.9437
e 216 | malicious users: 1 | test acc 0.8778 test loss 0.400745 best test_acc 0.9437
e 217 | malicious users: 1 | test acc 0.8927 test loss 0.404403 best test_acc 0.9437
e 218 | malicious users: 4 | test acc 0.9003 test loss 0.664034 best test_acc 0.9437
e 219 | malicious users: 1 | test acc 0.9338 test loss 0.294095 best test_acc 0.9437
e 220 | malicious users: 2 | test acc 0.9158 test loss 0.465255 best test_acc 0.9437
e 221 | malicious users: 2 | test acc 0.8813 test loss 0.421099 best test_acc 0.9437
e 222 | malicious users: 2 | test acc 0.9276 test loss 0.347681 best test_acc 0.9437
e 223 | malicious users: 4 | test acc 0.9230 test loss 0.410446 best test_acc 0.9437
e 224 | malicious users: 2 | test acc 0.8471 test loss 0.466840 best test_acc 0.9437
e 225 | malicious users: 1 | test acc 0.8356 test loss 0.562461 best test_acc 0.9437
e 226 | malicious users: 0 | test acc 0.8484 test loss 0.455556 best test_acc 0.9437
e 227 | malicious users: 1 | test acc 0.9332 test loss 0.310120 best test_acc 0.9437
e 228 | malicious users: 5 | test acc 0.9172 test loss 0.465263 best test_acc 0.9437
e 229 | malicious users: 1 | test acc 0.9160 test loss 0.290687 best test_acc 0.9437
e 230 | malicious users: 3 | test acc 0.8696 test loss 0.427327 best test_acc 0.9437
e 231 | malicious users: 2 | test acc 0.8423 test loss 0.486672 best test_acc 0.9437
e 232 | malicious users: 6 | test acc 0.9045 test loss 0.715658 best test_acc 0.9437
e 233 | malicious users: 2 | test acc 0.9202 test loss 0.326316 best test_acc 0.9437
e 234 | malicious users: 2 | test acc 0.9013 test loss 0.526397 best test_acc 0.9437
e 235 | malicious users: 2 | test acc 0.9417 test loss 0.218582 best test_acc 0.9437
e 236 | malicious users: 3 | test acc 0.9320 test loss 0.318187 best test_acc 0.9437
e 237 | malicious users: 4 | test acc 0.9097 test loss 0.354686 best test_acc 0.9437
e 238 | malicious users: 3 | test acc 0.8507 test loss 0.525732 best test_acc 0.9437
e 239 | malicious users: 2 | test acc 0.9417 test loss 0.384764 best test_acc 0.9437
e 240 | malicious users: 3 | test acc 0.8701 test loss 0.420494 best test_acc 0.9437
e 241 | malicious users: 3 | test acc 0.9109 test loss 0.464186 best test_acc 0.9437
e 242 | malicious users: 0 | test acc 0.9229 test loss 0.269791 best test_acc 0.9437
e 243 | malicious users: 0 | test acc 0.8253 test loss 0.588601 best test_acc 0.9437
e 244 | malicious users: 3 | test acc 0.8910 test loss 0.380611 best test_acc 0.9437
e 245 | malicious users: 1 | test acc 0.9095 test loss 0.445020 best test_acc 0.9437
e 246 | malicious users: 3 | test acc 0.8980 test loss 0.370536 best test_acc 0.9437
e 247 | malicious users: 3 | test acc 0.9216 test loss 0.391981 best test_acc 0.9437
e 248 | malicious users: 1 | test acc 0.8845 test loss 0.318586 best test_acc 0.9437
e 249 | malicious users: 1 | test acc 0.9241 test loss 0.332211 best test_acc 0.9437
e 250 | malicious users: 1 | test acc 0.8869 test loss 0.397623 best test_acc 0.9437
e 251 | malicious users: 0 | test acc 0.9286 test loss 0.301446 best test_acc 0.9437
e 252 | malicious users: 3 | test acc 0.9369 test loss 0.439454 best test_acc 0.9437
e 253 | malicious users: 2 | test acc 0.9444 test loss 0.197951 best test_acc 0.9444
e 254 | malicious users: 4 | test acc 0.9154 test loss 0.561307 best test_acc 0.9444
e 255 | malicious users: 2 | test acc 0.9105 test loss 0.333785 best test_acc 0.9444
e 256 | malicious users: 3 | test acc 0.7952 test loss 0.727848 best test_acc 0.9444
e 257 | malicious users: 1 | test acc 0.8888 test loss 0.351623 best test_acc 0.9444
e 258 | malicious users: 3 | test acc 0.7543 test loss 0.638760 best test_acc 0.9444
e 259 | malicious users: 2 | test acc 0.8426 test loss 0.448742 best test_acc 0.9444
e 260 | malicious users: 4 | test acc 0.9448 test loss 0.367732 best test_acc 0.9448
e 261 | malicious users: 6 | test acc 0.8682 test loss 1.004900 best test_acc 0.9448
e 262 | malicious users: 2 | test acc 0.9304 test loss 0.336691 best test_acc 0.9448
e 263 | malicious users: 2 | test acc 0.9272 test loss 0.339933 best test_acc 0.9448
e 264 | malicious users: 2 | test acc 0.9303 test loss 0.300411 best test_acc 0.9448
e 265 | malicious users: 1 | test acc 0.8485 test loss 0.474837 best test_acc 0.9448
e 266 | malicious users: 2 | test acc 0.8823 test loss 0.425000 best test_acc 0.9448
e 267 | malicious users: 2 | test acc 0.9099 test loss 0.414691 best test_acc 0.9448
e 268 | malicious users: 1 | test acc 0.9252 test loss 0.298105 best test_acc 0.9448
e 269 | malicious users: 5 | test acc 0.8648 test loss 0.563889 best test_acc 0.9448
e 270 | malicious users: 3 | test acc 0.8673 test loss 0.381233 best test_acc 0.9448
e 271 | malicious users: 2 | test acc 0.8238 test loss 0.504807 best test_acc 0.9448
e 272 | malicious users: 1 | test acc 0.9043 test loss 0.469698 best test_acc 0.9448
e 273 | malicious users: 1 | test acc 0.8431 test loss 0.488776 best test_acc 0.9448
e 274 | malicious users: 5 | test acc 0.9130 test loss 0.427931 best test_acc 0.9448
e 275 | malicious users: 2 | test acc 0.9185 test loss 0.340905 best test_acc 0.9448
e 276 | malicious users: 3 | test acc 0.9453 test loss 0.223062 best test_acc 0.9453
e 277 | malicious users: 2 | test acc 0.9183 test loss 0.487668 best test_acc 0.9453
e 278 | malicious users: 8 | test acc 0.8874 test loss 0.647578 best test_acc 0.9453
e 279 | malicious users: 1 | test acc 0.9288 test loss 0.334380 best test_acc 0.9453
e 280 | malicious users: 1 | test acc 0.9268 test loss 0.366308 best test_acc 0.9453
e 281 | malicious users: 2 | test acc 0.8026 test loss 0.571373 best test_acc 0.9453
e 282 | malicious users: 3 | test acc 0.8782 test loss 0.560061 best test_acc 0.9453
e 283 | malicious users: 3 | test acc 0.9153 test loss 0.296646 best test_acc 0.9453
e 284 | malicious users: 3 | test acc 0.9050 test loss 0.479818 best test_acc 0.9453
e 285 | malicious users: 3 | test acc 0.9040 test loss 0.342430 best test_acc 0.9453
e 286 | malicious users: 3 | test acc 0.8934 test loss 0.433511 best test_acc 0.9453
e 287 | malicious users: 1 | test acc 0.8718 test loss 0.462201 best test_acc 0.9453
e 288 | malicious users: 2 | test acc 0.8915 test loss 0.351526 best test_acc 0.9453
e 289 | malicious users: 2 | test acc 0.8275 test loss 0.574636 best test_acc 0.9453
e 290 | malicious users: 1 | test acc 0.9227 test loss 0.299891 best test_acc 0.9453
e 291 | malicious users: 2 | test acc 0.8531 test loss 0.421741 best test_acc 0.9453
e 292 | malicious users: 2 | test acc 0.9067 test loss 0.320088 best test_acc 0.9453
e 293 | malicious users: 1 | test acc 0.8184 test loss 0.550930 best test_acc 0.9453
e 294 | malicious users: 0 | test acc 0.8625 test loss 0.535760 best test_acc 0.9453
e 295 | malicious users: 1 | test acc 0.9419 test loss 0.271516 best test_acc 0.9453
e 296 | malicious users: 1 | test acc 0.8868 test loss 0.447279 best test_acc 0.9453
e 297 | malicious users: 2 | test acc 0.9077 test loss 0.427365 best test_acc 0.9453
e 298 | malicious users: 7 | test acc 0.9214 test loss 0.520744 best test_acc 0.9453
e 299 | malicious users: 5 | test acc 0.8537 test loss 0.447833 best test_acc 0.9453
e 300 | malicious users: 6 | test acc 0.8390 test loss 0.547353 best test_acc 0.9453
765.6762526035309
