=> Saving data in Logs/FRL~try=363
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_defense_Eud
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.00 | total number of malicious clients: 0
e 123 | malicious users: 0 | test acc 0.8809 test loss 0.369472 best test_acc 0.9550
e 124 | malicious users: 0 | test acc 0.9382 test loss 0.295630 best test_acc 0.9550
e 125 | malicious users: 0 | test acc 0.9294 test loss 0.245618 best test_acc 0.9550
e 126 | malicious users: 0 | test acc 0.8260 test loss 0.470896 best test_acc 0.9550
e 127 | malicious users: 0 | test acc 0.9283 test loss 0.252538 best test_acc 0.9550
e 128 | malicious users: 0 | test acc 0.9281 test loss 0.324262 best test_acc 0.9550
e 129 | malicious users: 0 | test acc 0.9140 test loss 0.329624 best test_acc 0.9550
e 130 | malicious users: 0 | test acc 0.9369 test loss 0.307314 best test_acc 0.9550
e 131 | malicious users: 0 | test acc 0.8793 test loss 0.360005 best test_acc 0.9550
e 132 | malicious users: 0 | test acc 0.8653 test loss 0.494310 best test_acc 0.9550
e 133 | malicious users: 0 | test acc 0.9525 test loss 0.221687 best test_acc 0.9550
e 134 | malicious users: 0 | test acc 0.8192 test loss 0.549595 best test_acc 0.9550
e 135 | malicious users: 0 | test acc 0.8570 test loss 0.434906 best test_acc 0.9550
e 136 | malicious users: 0 | test acc 0.9178 test loss 0.304683 best test_acc 0.9550
e 137 | malicious users: 0 | test acc 0.9360 test loss 0.229044 best test_acc 0.9550
e 138 | malicious users: 0 | test acc 0.8675 test loss 0.376924 best test_acc 0.9550
e 139 | malicious users: 0 | test acc 0.9471 test loss 0.200926 best test_acc 0.9550
e 140 | malicious users: 0 | test acc 0.9213 test loss 0.428691 best test_acc 0.9550
e 141 | malicious users: 0 | test acc 0.9247 test loss 0.243268 best test_acc 0.9550
e 142 | malicious users: 0 | test acc 0.8896 test loss 0.337810 best test_acc 0.9550
e 143 | malicious users: 0 | test acc 0.8897 test loss 0.293364 best test_acc 0.9550
e 144 | malicious users: 0 | test acc 0.9448 test loss 0.259773 best test_acc 0.9550
e 145 | malicious users: 0 | test acc 0.8127 test loss 0.536291 best test_acc 0.9550
e 146 | malicious users: 0 | test acc 0.9129 test loss 0.284947 best test_acc 0.9550
e 147 | malicious users: 0 | test acc 0.8097 test loss 0.535456 best test_acc 0.9550
e 148 | malicious users: 0 | test acc 0.9456 test loss 0.196112 best test_acc 0.9550
e 149 | malicious users: 0 | test acc 0.9425 test loss 0.268787 best test_acc 0.9550
e 150 | malicious users: 0 | test acc 0.9571 test loss 0.170941 best test_acc 0.9571
e 151 | malicious users: 0 | test acc 0.8631 test loss 0.389409 best test_acc 0.9571
e 152 | malicious users: 0 | test acc 0.8006 test loss 0.572588 best test_acc 0.9571
e 153 | malicious users: 0 | test acc 0.9245 test loss 0.249904 best test_acc 0.9571
e 154 | malicious users: 0 | test acc 0.8541 test loss 0.452635 best test_acc 0.9571
e 155 | malicious users: 0 | test acc 0.8912 test loss 0.322138 best test_acc 0.9571
e 156 | malicious users: 0 | test acc 0.9326 test loss 0.275270 best test_acc 0.9571
e 157 | malicious users: 0 | test acc 0.8903 test loss 0.356319 best test_acc 0.9571
e 158 | malicious users: 0 | test acc 0.9259 test loss 0.384521 best test_acc 0.9571
e 159 | malicious users: 0 | test acc 0.9393 test loss 0.204550 best test_acc 0.9571
e 160 | malicious users: 0 | test acc 0.9465 test loss 0.293651 best test_acc 0.9571
e 161 | malicious users: 0 | test acc 0.8869 test loss 0.329874 best test_acc 0.9571
e 162 | malicious users: 0 | test acc 0.9496 test loss 0.237501 best test_acc 0.9571
e 163 | malicious users: 0 | test acc 0.9066 test loss 0.328104 best test_acc 0.9571
e 164 | malicious users: 0 | test acc 0.9154 test loss 0.320577 best test_acc 0.9571
e 165 | malicious users: 0 | test acc 0.9275 test loss 0.302329 best test_acc 0.9571
e 166 | malicious users: 0 | test acc 0.8011 test loss 0.461048 best test_acc 0.9571
e 167 | malicious users: 0 | test acc 0.9048 test loss 0.348766 best test_acc 0.9571
e 168 | malicious users: 0 | test acc 0.9169 test loss 0.295407 best test_acc 0.9571
e 169 | malicious users: 0 | test acc 0.8510 test loss 0.439120 best test_acc 0.9571
e 170 | malicious users: 0 | test acc 0.9375 test loss 0.310848 best test_acc 0.9571
e 171 | malicious users: 0 | test acc 0.9522 test loss 0.238047 best test_acc 0.9571
e 172 | malicious users: 0 | test acc 0.8801 test loss 0.408570 best test_acc 0.9571
e 173 | malicious users: 0 | test acc 0.9182 test loss 0.290577 best test_acc 0.9571
e 174 | malicious users: 0 | test acc 0.9572 test loss 0.208285 best test_acc 0.9572
e 175 | malicious users: 0 | test acc 0.9498 test loss 0.200001 best test_acc 0.9572
e 176 | malicious users: 0 | test acc 0.7748 test loss 0.621059 best test_acc 0.9572
e 177 | malicious users: 0 | test acc 0.8060 test loss 0.514795 best test_acc 0.9572
e 178 | malicious users: 0 | test acc 0.9436 test loss 0.234506 best test_acc 0.9572
e 179 | malicious users: 0 | test acc 0.9550 test loss 0.202643 best test_acc 0.9572
e 180 | malicious users: 0 | test acc 0.9230 test loss 0.283438 best test_acc 0.9572
e 181 | malicious users: 0 | test acc 0.9139 test loss 0.321112 best test_acc 0.9572
e 182 | malicious users: 0 | test acc 0.9521 test loss 0.184736 best test_acc 0.9572
e 183 | malicious users: 0 | test acc 0.8505 test loss 0.416046 best test_acc 0.9572
e 184 | malicious users: 0 | test acc 0.9409 test loss 0.350188 best test_acc 0.9572
e 185 | malicious users: 0 | test acc 0.9613 test loss 0.152783 best test_acc 0.9613
e 186 | malicious users: 0 | test acc 0.9031 test loss 0.324098 best test_acc 0.9613
e 187 | malicious users: 0 | test acc 0.8760 test loss 0.375519 best test_acc 0.9613
e 188 | malicious users: 0 | test acc 0.8523 test loss 0.463697 best test_acc 0.9613
e 189 | malicious users: 0 | test acc 0.9212 test loss 0.273449 best test_acc 0.9613
e 190 | malicious users: 0 | test acc 0.9300 test loss 0.333328 best test_acc 0.9613
e 191 | malicious users: 0 | test acc 0.8994 test loss 0.310522 best test_acc 0.9613
e 192 | malicious users: 0 | test acc 0.8898 test loss 0.452011 best test_acc 0.9613
e 193 | malicious users: 0 | test acc 0.9581 test loss 0.157756 best test_acc 0.9613
e 194 | malicious users: 0 | test acc 0.8679 test loss 0.325563 best test_acc 0.9613
e 195 | malicious users: 0 | test acc 0.8948 test loss 0.375256 best test_acc 0.9613
e 196 | malicious users: 0 | test acc 0.9571 test loss 0.218561 best test_acc 0.9613
e 197 | malicious users: 0 | test acc 0.8831 test loss 0.409436 best test_acc 0.9613
e 198 | malicious users: 0 | test acc 0.9515 test loss 0.228082 best test_acc 0.9613
e 199 | malicious users: 0 | test acc 0.8883 test loss 0.309195 best test_acc 0.9613
e 200 | malicious users: 0 | test acc 0.9598 test loss 0.152856 best test_acc 0.9613
e 201 | malicious users: 0 | test acc 0.9262 test loss 0.336549 best test_acc 0.9613
e 202 | malicious users: 0 | test acc 0.9439 test loss 0.211526 best test_acc 0.9613
e 203 | malicious users: 0 | test acc 0.9221 test loss 0.279111 best test_acc 0.9613
e 204 | malicious users: 0 | test acc 0.9119 test loss 0.260445 best test_acc 0.9613
e 205 | malicious users: 0 | test acc 0.8999 test loss 0.326422 best test_acc 0.9613
e 206 | malicious users: 0 | test acc 0.8572 test loss 0.422851 best test_acc 0.9613
e 207 | malicious users: 0 | test acc 0.9527 test loss 0.175527 best test_acc 0.9613
e 208 | malicious users: 0 | test acc 0.9108 test loss 0.322337 best test_acc 0.9613
e 209 | malicious users: 0 | test acc 0.9551 test loss 0.209489 best test_acc 0.9613
e 210 | malicious users: 0 | test acc 0.9400 test loss 0.240280 best test_acc 0.9613
e 211 | malicious users: 0 | test acc 0.9396 test loss 0.241935 best test_acc 0.9613
e 212 | malicious users: 0 | test acc 0.9540 test loss 0.195293 best test_acc 0.9613
e 213 | malicious users: 0 | test acc 0.9389 test loss 0.252554 best test_acc 0.9613
e 214 | malicious users: 0 | test acc 0.9491 test loss 0.189420 best test_acc 0.9613
e 215 | malicious users: 0 | test acc 0.9061 test loss 0.315228 best test_acc 0.9613
e 216 | malicious users: 0 | test acc 0.9376 test loss 0.228722 best test_acc 0.9613
e 217 | malicious users: 0 | test acc 0.8761 test loss 0.336821 best test_acc 0.9613
e 218 | malicious users: 0 | test acc 0.8518 test loss 0.409621 best test_acc 0.9613
e 219 | malicious users: 0 | test acc 0.9535 test loss 0.203193 best test_acc 0.9613
e 220 | malicious users: 0 | test acc 0.9468 test loss 0.187699 best test_acc 0.9613
e 221 | malicious users: 0 | test acc 0.9454 test loss 0.258126 best test_acc 0.9613
e 222 | malicious users: 0 | test acc 0.9466 test loss 0.224897 best test_acc 0.9613
e 223 | malicious users: 0 | test acc 0.8783 test loss 0.429945 best test_acc 0.9613
e 224 | malicious users: 0 | test acc 0.9567 test loss 0.165588 best test_acc 0.9613
e 225 | malicious users: 0 | test acc 0.9011 test loss 0.388910 best test_acc 0.9613
e 226 | malicious users: 0 | test acc 0.8536 test loss 0.433368 best test_acc 0.9613
e 227 | malicious users: 0 | test acc 0.9291 test loss 0.271662 best test_acc 0.9613
e 228 | malicious users: 0 | test acc 0.9513 test loss 0.236393 best test_acc 0.9613
e 229 | malicious users: 0 | test acc 0.9580 test loss 0.158569 best test_acc 0.9613
e 230 | malicious users: 0 | test acc 0.9329 test loss 0.226365 best test_acc 0.9613
e 231 | malicious users: 0 | test acc 0.9270 test loss 0.279419 best test_acc 0.9613
e 232 | malicious users: 0 | test acc 0.8869 test loss 0.310618 best test_acc 0.9613
e 233 | malicious users: 0 | test acc 0.8853 test loss 0.374634 best test_acc 0.9613
e 234 | malicious users: 0 | test acc 0.9514 test loss 0.173040 best test_acc 0.9613
e 235 | malicious users: 0 | test acc 0.8608 test loss 0.441227 best test_acc 0.9613
e 236 | malicious users: 0 | test acc 0.9582 test loss 0.172805 best test_acc 0.9613
e 237 | malicious users: 0 | test acc 0.9107 test loss 0.324341 best test_acc 0.9613
e 238 | malicious users: 0 | test acc 0.9595 test loss 0.178937 best test_acc 0.9613
e 239 | malicious users: 0 | test acc 0.9604 test loss 0.168837 best test_acc 0.9613
e 240 | malicious users: 0 | test acc 0.9302 test loss 0.242045 best test_acc 0.9613
e 241 | malicious users: 0 | test acc 0.8674 test loss 0.431761 best test_acc 0.9613
e 242 | malicious users: 0 | test acc 0.8697 test loss 0.294283 best test_acc 0.9613
e 243 | malicious users: 0 | test acc 0.9391 test loss 0.238337 best test_acc 0.9613
e 244 | malicious users: 0 | test acc 0.9363 test loss 0.226167 best test_acc 0.9613
e 245 | malicious users: 0 | test acc 0.9351 test loss 0.235296 best test_acc 0.9613
e 246 | malicious users: 0 | test acc 0.9131 test loss 0.279892 best test_acc 0.9613
e 247 | malicious users: 0 | test acc 0.8626 test loss 0.485541 best test_acc 0.9613
e 248 | malicious users: 0 | test acc 0.8988 test loss 0.299031 best test_acc 0.9613
e 249 | malicious users: 0 | test acc 0.9157 test loss 0.332170 best test_acc 0.9613
e 250 | malicious users: 0 | test acc 0.9371 test loss 0.269809 best test_acc 0.9613
e 251 | malicious users: 0 | test acc 0.8651 test loss 0.450299 best test_acc 0.9613
e 252 | malicious users: 0 | test acc 0.9244 test loss 0.289769 best test_acc 0.9613
e 253 | malicious users: 0 | test acc 0.9281 test loss 0.241180 best test_acc 0.9613
e 254 | malicious users: 0 | test acc 0.9426 test loss 0.250169 best test_acc 0.9613
e 255 | malicious users: 0 | test acc 0.9223 test loss 0.315288 best test_acc 0.9613
e 256 | malicious users: 0 | test acc 0.9526 test loss 0.184432 best test_acc 0.9613
e 257 | malicious users: 0 | test acc 0.9457 test loss 0.202403 best test_acc 0.9613
e 258 | malicious users: 0 | test acc 0.9381 test loss 0.261196 best test_acc 0.9613
e 259 | malicious users: 0 | test acc 0.9469 test loss 0.267743 best test_acc 0.9613
e 260 | malicious users: 0 | test acc 0.9331 test loss 0.233391 best test_acc 0.9613
e 261 | malicious users: 0 | test acc 0.9411 test loss 0.281023 best test_acc 0.9613
e 262 | malicious users: 0 | test acc 0.9556 test loss 0.168539 best test_acc 0.9613
e 263 | malicious users: 0 | test acc 0.8498 test loss 0.411612 best test_acc 0.9613
e 264 | malicious users: 0 | test acc 0.9211 test loss 0.267085 best test_acc 0.9613
e 265 | malicious users: 0 | test acc 0.9532 test loss 0.210524 best test_acc 0.9613
e 266 | malicious users: 0 | test acc 0.8592 test loss 0.405585 best test_acc 0.9613
e 267 | malicious users: 0 | test acc 0.8827 test loss 0.379803 best test_acc 0.9613
e 268 | malicious users: 0 | test acc 0.9261 test loss 0.323188 best test_acc 0.9613
e 269 | malicious users: 0 | test acc 0.9195 test loss 0.320737 best test_acc 0.9613
e 270 | malicious users: 0 | test acc 0.9518 test loss 0.183826 best test_acc 0.9613
e 271 | malicious users: 0 | test acc 0.9510 test loss 0.197528 best test_acc 0.9613
e 272 | malicious users: 0 | test acc 0.9045 test loss 0.282690 best test_acc 0.9613
e 273 | malicious users: 0 | test acc 0.9394 test loss 0.290797 best test_acc 0.9613
e 274 | malicious users: 0 | test acc 0.9586 test loss 0.182625 best test_acc 0.9613
e 275 | malicious users: 0 | test acc 0.9184 test loss 0.417968 best test_acc 0.9613
e 276 | malicious users: 0 | test acc 0.9575 test loss 0.153554 best test_acc 0.9613
e 277 | malicious users: 0 | test acc 0.8962 test loss 0.386419 best test_acc 0.9613
e 278 | malicious users: 0 | test acc 0.9003 test loss 0.308744 best test_acc 0.9613
e 279 | malicious users: 0 | test acc 0.9150 test loss 0.309266 best test_acc 0.9613
e 280 | malicious users: 0 | test acc 0.9637 test loss 0.153687 best test_acc 0.9637
e 281 | malicious users: 0 | test acc 0.8624 test loss 0.354565 best test_acc 0.9637
e 282 | malicious users: 0 | test acc 0.9293 test loss 0.249923 best test_acc 0.9637
e 283 | malicious users: 0 | test acc 0.9145 test loss 0.294162 best test_acc 0.9637
e 284 | malicious users: 0 | test acc 0.9552 test loss 0.231578 best test_acc 0.9637
e 285 | malicious users: 0 | test acc 0.9595 test loss 0.139177 best test_acc 0.9637
e 286 | malicious users: 0 | test acc 0.9188 test loss 0.396547 best test_acc 0.9637
e 287 | malicious users: 0 | test acc 0.9597 test loss 0.165665 best test_acc 0.9637
e 288 | malicious users: 0 | test acc 0.9399 test loss 0.239724 best test_acc 0.9637
e 289 | malicious users: 0 | test acc 0.9591 test loss 0.176694 best test_acc 0.9637
e 290 | malicious users: 0 | test acc 0.9376 test loss 0.243324 best test_acc 0.9637
e 291 | malicious users: 0 | test acc 0.8961 test loss 0.274683 best test_acc 0.9637
e 292 | malicious users: 0 | test acc 0.9205 test loss 0.282924 best test_acc 0.9637
e 293 | malicious users: 0 | test acc 0.9410 test loss 0.206651 best test_acc 0.9637
e 294 | malicious users: 0 | test acc 0.9380 test loss 0.326719 best test_acc 0.9637
e 295 | malicious users: 0 | test acc 0.9587 test loss 0.158678 best test_acc 0.9637
e 296 | malicious users: 0 | test acc 0.9394 test loss 0.212134 best test_acc 0.9637
e 297 | malicious users: 0 | test acc 0.9340 test loss 0.220539 best test_acc 0.9637
e 298 | malicious users: 0 | test acc 0.9618 test loss 0.163976 best test_acc 0.9637
e 299 | malicious users: 0 | test acc 0.8710 test loss 0.387831 best test_acc 0.9637
e 300 | malicious users: 0 | test acc 0.9385 test loss 0.255725 best test_acc 0.9637
839.3315985202789
