=> Saving data in Logs/FRL~try=842
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_label_flip_fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 46 | malicious users: 9 | test acc 0.5715 test loss 1.500631 best test_acc 0.8846
e 47 | malicious users: 4 | test acc 0.8529 test loss 0.561060 best test_acc 0.8846
e 48 | malicious users: 3 | test acc 0.7711 test loss 0.635035 best test_acc 0.8846
e 49 | malicious users: 10 | test acc 0.6304 test loss 1.697019 best test_acc 0.8846
e 50 | malicious users: 3 | test acc 0.8288 test loss 0.597942 best test_acc 0.8846
e 51 | malicious users: 6 | test acc 0.8245 test loss 1.023636 best test_acc 0.8846
e 52 | malicious users: 10 | test acc 0.7476 test loss 1.208740 best test_acc 0.8846
e 53 | malicious users: 11 | test acc 0.7114 test loss 1.234545 best test_acc 0.8846
e 54 | malicious users: 7 | test acc 0.8198 test loss 0.922148 best test_acc 0.8846
e 55 | malicious users: 5 | test acc 0.9092 test loss 0.422367 best test_acc 0.9092
e 56 | malicious users: 5 | test acc 0.8652 test loss 0.509352 best test_acc 0.9092
e 57 | malicious users: 4 | test acc 0.8333 test loss 0.568380 best test_acc 0.9092
e 58 | malicious users: 2 | test acc 0.8324 test loss 0.492068 best test_acc 0.9092
e 59 | malicious users: 4 | test acc 0.7631 test loss 0.759840 best test_acc 0.9092
e 60 | malicious users: 4 | test acc 0.7986 test loss 0.557656 best test_acc 0.9092
e 61 | malicious users: 5 | test acc 0.9102 test loss 0.445013 best test_acc 0.9102
e 62 | malicious users: 2 | test acc 0.8500 test loss 0.452696 best test_acc 0.9102
e 63 | malicious users: 1 | test acc 0.8588 test loss 0.459394 best test_acc 0.9102
e 64 | malicious users: 5 | test acc 0.8951 test loss 0.588995 best test_acc 0.9102
e 65 | malicious users: 7 | test acc 0.6745 test loss 1.061634 best test_acc 0.9102
e 66 | malicious users: 3 | test acc 0.8698 test loss 0.459030 best test_acc 0.9102
e 67 | malicious users: 4 | test acc 0.7964 test loss 0.578998 best test_acc 0.9102
e 68 | malicious users: 4 | test acc 0.7624 test loss 0.652713 best test_acc 0.9102
e 69 | malicious users: 6 | test acc 0.7983 test loss 0.784603 best test_acc 0.9102
e 70 | malicious users: 4 | test acc 0.8894 test loss 0.440032 best test_acc 0.9102
e 71 | malicious users: 9 | test acc 0.5676 test loss 1.417649 best test_acc 0.9102
e 72 | malicious users: 5 | test acc 0.8829 test loss 0.512815 best test_acc 0.9102
e 73 | malicious users: 5 | test acc 0.9225 test loss 0.372547 best test_acc 0.9225
e 74 | malicious users: 8 | test acc 0.7073 test loss 1.060179 best test_acc 0.9225
e 75 | malicious users: 5 | test acc 0.8502 test loss 0.587655 best test_acc 0.9225
e 76 | malicious users: 3 | test acc 0.8737 test loss 0.591949 best test_acc 0.9225
e 77 | malicious users: 5 | test acc 0.8683 test loss 0.423452 best test_acc 0.9225
e 78 | malicious users: 3 | test acc 0.8137 test loss 0.469852 best test_acc 0.9225
e 79 | malicious users: 4 | test acc 0.8947 test loss 0.549927 best test_acc 0.9225
e 80 | malicious users: 2 | test acc 0.9130 test loss 0.402947 best test_acc 0.9225
e 81 | malicious users: 5 | test acc 0.8640 test loss 0.472202 best test_acc 0.9225
e 82 | malicious users: 3 | test acc 0.7531 test loss 0.648063 best test_acc 0.9225
e 83 | malicious users: 5 | test acc 0.8315 test loss 0.622275 best test_acc 0.9225
e 84 | malicious users: 11 | test acc 0.4397 test loss 1.717454 best test_acc 0.9225
e 85 | malicious users: 7 | test acc 0.7140 test loss 1.067309 best test_acc 0.9225
e 86 | malicious users: 6 | test acc 0.8463 test loss 0.711884 best test_acc 0.9225
e 87 | malicious users: 2 | test acc 0.8371 test loss 0.501625 best test_acc 0.9225
e 88 | malicious users: 5 | test acc 0.7549 test loss 0.760071 best test_acc 0.9225
e 89 | malicious users: 7 | test acc 0.6368 test loss 0.952988 best test_acc 0.9225
e 90 | malicious users: 3 | test acc 0.8423 test loss 0.487392 best test_acc 0.9225
e 91 | malicious users: 5 | test acc 0.9304 test loss 0.336514 best test_acc 0.9304
e 92 | malicious users: 6 | test acc 0.8143 test loss 0.701828 best test_acc 0.9304
e 93 | malicious users: 5 | test acc 0.8227 test loss 0.497077 best test_acc 0.9304
e 94 | malicious users: 9 | test acc 0.3271 test loss 1.722985 best test_acc 0.9304
e 95 | malicious users: 7 | test acc 0.8088 test loss 0.702220 best test_acc 0.9304
e 96 | malicious users: 7 | test acc 0.7433 test loss 0.902780 best test_acc 0.9304
e 97 | malicious users: 8 | test acc 0.6300 test loss 1.203068 best test_acc 0.9304
e 98 | malicious users: 5 | test acc 0.9070 test loss 0.440167 best test_acc 0.9304
e 99 | malicious users: 2 | test acc 0.9114 test loss 0.327398 best test_acc 0.9304
e 100 | malicious users: 7 | test acc 0.6677 test loss 1.316152 best test_acc 0.9304
e 101 | malicious users: 3 | test acc 0.9115 test loss 0.404041 best test_acc 0.9304
e 102 | malicious users: 4 | test acc 0.7844 test loss 0.651924 best test_acc 0.9304
e 103 | malicious users: 4 | test acc 0.8069 test loss 0.594240 best test_acc 0.9304
e 104 | malicious users: 6 | test acc 0.7907 test loss 0.800849 best test_acc 0.9304
e 105 | malicious users: 2 | test acc 0.8972 test loss 0.411393 best test_acc 0.9304
e 106 | malicious users: 3 | test acc 0.9276 test loss 0.375403 best test_acc 0.9304
e 107 | malicious users: 7 | test acc 0.7879 test loss 0.842624 best test_acc 0.9304
e 108 | malicious users: 5 | test acc 0.8806 test loss 0.442145 best test_acc 0.9304
e 109 | malicious users: 5 | test acc 0.8766 test loss 0.468962 best test_acc 0.9304
e 110 | malicious users: 5 | test acc 0.8820 test loss 0.533828 best test_acc 0.9304
e 111 | malicious users: 5 | test acc 0.8499 test loss 0.431660 best test_acc 0.9304
e 112 | malicious users: 2 | test acc 0.7980 test loss 0.670171 best test_acc 0.9304
e 113 | malicious users: 4 | test acc 0.9142 test loss 0.376372 best test_acc 0.9304
e 114 | malicious users: 7 | test acc 0.7398 test loss 0.875852 best test_acc 0.9304
e 115 | malicious users: 5 | test acc 0.8864 test loss 0.399104 best test_acc 0.9304
e 116 | malicious users: 3 | test acc 0.8916 test loss 0.372099 best test_acc 0.9304
e 117 | malicious users: 8 | test acc 0.5306 test loss 1.356637 best test_acc 0.9304
e 118 | malicious users: 3 | test acc 0.9014 test loss 0.343738 best test_acc 0.9304
e 119 | malicious users: 4 | test acc 0.8703 test loss 0.588138 best test_acc 0.9304
e 120 | malicious users: 5 | test acc 0.8275 test loss 0.484902 best test_acc 0.9304
e 121 | malicious users: 8 | test acc 0.6436 test loss 1.404029 best test_acc 0.9304
e 122 | malicious users: 5 | test acc 0.8519 test loss 0.455760 best test_acc 0.9304
e 123 | malicious users: 8 | test acc 0.6481 test loss 1.309620 best test_acc 0.9304
e 124 | malicious users: 3 | test acc 0.8862 test loss 0.375264 best test_acc 0.9304
e 125 | malicious users: 4 | test acc 0.8175 test loss 0.615721 best test_acc 0.9304
e 126 | malicious users: 5 | test acc 0.8436 test loss 0.641270 best test_acc 0.9304
e 127 | malicious users: 7 | test acc 0.5353 test loss 1.238596 best test_acc 0.9304
e 128 | malicious users: 4 | test acc 0.8473 test loss 0.440144 best test_acc 0.9304
e 129 | malicious users: 5 | test acc 0.8459 test loss 0.626786 best test_acc 0.9304
e 130 | malicious users: 7 | test acc 0.7710 test loss 1.000090 best test_acc 0.9304
e 131 | malicious users: 1 | test acc 0.8906 test loss 0.384570 best test_acc 0.9304
e 132 | malicious users: 4 | test acc 0.8419 test loss 0.508880 best test_acc 0.9304
e 133 | malicious users: 5 | test acc 0.8658 test loss 0.502906 best test_acc 0.9304
e 134 | malicious users: 4 | test acc 0.8283 test loss 0.571489 best test_acc 0.9304
e 135 | malicious users: 3 | test acc 0.8959 test loss 0.411144 best test_acc 0.9304
e 136 | malicious users: 5 | test acc 0.8438 test loss 0.434789 best test_acc 0.9304
e 137 | malicious users: 3 | test acc 0.8880 test loss 0.535500 best test_acc 0.9304
e 138 | malicious users: 6 | test acc 0.7592 test loss 0.743413 best test_acc 0.9304
e 139 | malicious users: 8 | test acc 0.7405 test loss 1.030639 best test_acc 0.9304
e 140 | malicious users: 6 | test acc 0.8181 test loss 0.711068 best test_acc 0.9304
e 141 | malicious users: 2 | test acc 0.8585 test loss 0.651540 best test_acc 0.9304
e 142 | malicious users: 4 | test acc 0.9168 test loss 0.389481 best test_acc 0.9304
e 143 | malicious users: 6 | test acc 0.9223 test loss 0.575926 best test_acc 0.9304
e 144 | malicious users: 5 | test acc 0.8801 test loss 0.475831 best test_acc 0.9304
e 145 | malicious users: 8 | test acc 0.7467 test loss 1.292202 best test_acc 0.9304
e 146 | malicious users: 5 | test acc 0.9297 test loss 0.333596 best test_acc 0.9304
e 147 | malicious users: 6 | test acc 0.7474 test loss 0.744756 best test_acc 0.9304
e 148 | malicious users: 6 | test acc 0.6736 test loss 0.762383 best test_acc 0.9304
e 149 | malicious users: 6 | test acc 0.8166 test loss 0.706521 best test_acc 0.9304
e 150 | malicious users: 4 | test acc 0.9085 test loss 0.346528 best test_acc 0.9304
e 151 | malicious users: 7 | test acc 0.7751 test loss 0.806758 best test_acc 0.9304
e 152 | malicious users: 3 | test acc 0.8287 test loss 0.513003 best test_acc 0.9304
e 153 | malicious users: 8 | test acc 0.5691 test loss 1.189858 best test_acc 0.9304
e 154 | malicious users: 3 | test acc 0.8888 test loss 0.393650 best test_acc 0.9304
e 155 | malicious users: 4 | test acc 0.8396 test loss 0.533298 best test_acc 0.9304
e 156 | malicious users: 4 | test acc 0.8769 test loss 0.416422 best test_acc 0.9304
e 157 | malicious users: 5 | test acc 0.8637 test loss 0.466660 best test_acc 0.9304
e 158 | malicious users: 4 | test acc 0.8982 test loss 0.412552 best test_acc 0.9304
e 159 | malicious users: 8 | test acc 0.6012 test loss 1.328301 best test_acc 0.9304
e 160 | malicious users: 3 | test acc 0.9023 test loss 0.382477 best test_acc 0.9304
e 161 | malicious users: 5 | test acc 0.8580 test loss 0.413954 best test_acc 0.9304
e 162 | malicious users: 4 | test acc 0.8314 test loss 0.585320 best test_acc 0.9304
e 163 | malicious users: 3 | test acc 0.8884 test loss 0.434403 best test_acc 0.9304
e 164 | malicious users: 6 | test acc 0.8035 test loss 0.698812 best test_acc 0.9304
e 165 | malicious users: 5 | test acc 0.8851 test loss 0.363908 best test_acc 0.9304
e 166 | malicious users: 8 | test acc 0.6143 test loss 1.386343 best test_acc 0.9304
e 167 | malicious users: 7 | test acc 0.8409 test loss 0.753378 best test_acc 0.9304
e 168 | malicious users: 5 | test acc 0.8531 test loss 0.609707 best test_acc 0.9304
e 169 | malicious users: 4 | test acc 0.8104 test loss 0.565299 best test_acc 0.9304
e 170 | malicious users: 2 | test acc 0.8708 test loss 0.437088 best test_acc 0.9304
e 171 | malicious users: 7 | test acc 0.6228 test loss 1.168698 best test_acc 0.9304
e 172 | malicious users: 7 | test acc 0.7889 test loss 0.715775 best test_acc 0.9304
e 173 | malicious users: 6 | test acc 0.7935 test loss 0.727603 best test_acc 0.9304
e 174 | malicious users: 6 | test acc 0.7646 test loss 0.742748 best test_acc 0.9304
e 175 | malicious users: 5 | test acc 0.8213 test loss 0.482546 best test_acc 0.9304
e 176 | malicious users: 5 | test acc 0.7729 test loss 0.666198 best test_acc 0.9304
e 177 | malicious users: 2 | test acc 0.8664 test loss 0.482087 best test_acc 0.9304
e 178 | malicious users: 6 | test acc 0.8600 test loss 0.665522 best test_acc 0.9304
e 179 | malicious users: 3 | test acc 0.9420 test loss 0.259222 best test_acc 0.9420
e 180 | malicious users: 4 | test acc 0.9113 test loss 0.369837 best test_acc 0.9420
e 181 | malicious users: 5 | test acc 0.8804 test loss 0.491557 best test_acc 0.9420
e 182 | malicious users: 6 | test acc 0.9080 test loss 0.597754 best test_acc 0.9420
e 183 | malicious users: 6 | test acc 0.8403 test loss 0.553808 best test_acc 0.9420
e 184 | malicious users: 6 | test acc 0.8532 test loss 0.572270 best test_acc 0.9420
e 185 | malicious users: 4 | test acc 0.9495 test loss 0.237315 best test_acc 0.9495
e 186 | malicious users: 3 | test acc 0.9489 test loss 0.199775 best test_acc 0.9495
e 187 | malicious users: 2 | test acc 0.8430 test loss 0.489325 best test_acc 0.9495
e 188 | malicious users: 3 | test acc 0.9375 test loss 0.287336 best test_acc 0.9495
e 189 | malicious users: 7 | test acc 0.5718 test loss 0.957226 best test_acc 0.9495
e 190 | malicious users: 4 | test acc 0.8954 test loss 0.417791 best test_acc 0.9495
e 191 | malicious users: 3 | test acc 0.8979 test loss 0.439038 best test_acc 0.9495
e 192 | malicious users: 4 | test acc 0.9010 test loss 0.395492 best test_acc 0.9495
e 193 | malicious users: 5 | test acc 0.8681 test loss 0.485802 best test_acc 0.9495
e 194 | malicious users: 5 | test acc 0.8416 test loss 0.504575 best test_acc 0.9495
e 195 | malicious users: 11 | test acc 0.5256 test loss 1.750554 best test_acc 0.9495
e 196 | malicious users: 2 | test acc 0.8619 test loss 0.659968 best test_acc 0.9495
e 197 | malicious users: 3 | test acc 0.9182 test loss 0.404560 best test_acc 0.9495
e 198 | malicious users: 6 | test acc 0.8417 test loss 0.575324 best test_acc 0.9495
e 199 | malicious users: 6 | test acc 0.8805 test loss 0.417304 best test_acc 0.9495
e 200 | malicious users: 5 | test acc 0.9254 test loss 0.445223 best test_acc 0.9495
e 201 | malicious users: 3 | test acc 0.8394 test loss 0.481197 best test_acc 0.9495
e 202 | malicious users: 2 | test acc 0.8575 test loss 0.451596 best test_acc 0.9495
e 203 | malicious users: 5 | test acc 0.8743 test loss 0.418724 best test_acc 0.9495
e 204 | malicious users: 6 | test acc 0.8772 test loss 0.649827 best test_acc 0.9495
e 205 | malicious users: 8 | test acc 0.8522 test loss 1.110214 best test_acc 0.9495
e 206 | malicious users: 4 | test acc 0.9276 test loss 0.260462 best test_acc 0.9495
e 207 | malicious users: 4 | test acc 0.9143 test loss 0.433363 best test_acc 0.9495
e 208 | malicious users: 5 | test acc 0.9231 test loss 0.327776 best test_acc 0.9495
e 209 | malicious users: 9 | test acc 0.4309 test loss 1.479478 best test_acc 0.9495
e 210 | malicious users: 3 | test acc 0.9143 test loss 0.355012 best test_acc 0.9495
e 211 | malicious users: 6 | test acc 0.8642 test loss 0.644022 best test_acc 0.9495
e 212 | malicious users: 5 | test acc 0.8573 test loss 0.491161 best test_acc 0.9495
e 213 | malicious users: 4 | test acc 0.8428 test loss 0.593742 best test_acc 0.9495
e 214 | malicious users: 8 | test acc 0.7124 test loss 1.119488 best test_acc 0.9495
e 215 | malicious users: 4 | test acc 0.8614 test loss 0.453518 best test_acc 0.9495
e 216 | malicious users: 5 | test acc 0.9032 test loss 0.479617 best test_acc 0.9495
e 217 | malicious users: 5 | test acc 0.9006 test loss 0.343379 best test_acc 0.9495
e 218 | malicious users: 7 | test acc 0.8032 test loss 0.836085 best test_acc 0.9495
e 219 | malicious users: 9 | test acc 0.6205 test loss 1.234244 best test_acc 0.9495
e 220 | malicious users: 5 | test acc 0.9037 test loss 0.391297 best test_acc 0.9495
e 221 | malicious users: 2 | test acc 0.9252 test loss 0.353766 best test_acc 0.9495
e 222 | malicious users: 6 | test acc 0.8644 test loss 0.564510 best test_acc 0.9495
e 223 | malicious users: 8 | test acc 0.7280 test loss 0.925785 best test_acc 0.9495
e 224 | malicious users: 9 | test acc 0.7428 test loss 1.151352 best test_acc 0.9495
e 225 | malicious users: 5 | test acc 0.8491 test loss 0.517644 best test_acc 0.9495
e 226 | malicious users: 1 | test acc 0.8471 test loss 0.544532 best test_acc 0.9495
e 227 | malicious users: 3 | test acc 0.9397 test loss 0.266291 best test_acc 0.9495
e 228 | malicious users: 4 | test acc 0.8952 test loss 0.385987 best test_acc 0.9495
e 229 | malicious users: 3 | test acc 0.8835 test loss 0.354982 best test_acc 0.9495
e 230 | malicious users: 6 | test acc 0.7014 test loss 0.745749 best test_acc 0.9495
e 231 | malicious users: 3 | test acc 0.9381 test loss 0.291100 best test_acc 0.9495
e 232 | malicious users: 5 | test acc 0.8553 test loss 0.384723 best test_acc 0.9495
e 233 | malicious users: 6 | test acc 0.8714 test loss 0.532992 best test_acc 0.9495
e 234 | malicious users: 3 | test acc 0.8388 test loss 0.515400 best test_acc 0.9495
e 235 | malicious users: 4 | test acc 0.8540 test loss 0.450710 best test_acc 0.9495
e 236 | malicious users: 6 | test acc 0.8676 test loss 0.485975 best test_acc 0.9495
e 237 | malicious users: 6 | test acc 0.8069 test loss 0.679274 best test_acc 0.9495
e 238 | malicious users: 6 | test acc 0.8341 test loss 0.727620 best test_acc 0.9495
e 239 | malicious users: 4 | test acc 0.9030 test loss 0.389937 best test_acc 0.9495
e 240 | malicious users: 5 | test acc 0.8648 test loss 0.528877 best test_acc 0.9495
e 241 | malicious users: 3 | test acc 0.8970 test loss 0.453891 best test_acc 0.9495
e 242 | malicious users: 5 | test acc 0.8575 test loss 0.424858 best test_acc 0.9495
e 243 | malicious users: 3 | test acc 0.9465 test loss 0.251964 best test_acc 0.9495
e 244 | malicious users: 5 | test acc 0.9044 test loss 0.399752 best test_acc 0.9495
e 245 | malicious users: 10 | test acc 0.5829 test loss 1.537973 best test_acc 0.9495
e 246 | malicious users: 3 | test acc 0.8442 test loss 0.542514 best test_acc 0.9495
e 247 | malicious users: 3 | test acc 0.8947 test loss 0.362545 best test_acc 0.9495
e 248 | malicious users: 2 | test acc 0.9336 test loss 0.358790 best test_acc 0.9495
e 249 | malicious users: 4 | test acc 0.9514 test loss 0.240503 best test_acc 0.9514
e 250 | malicious users: 4 | test acc 0.8920 test loss 0.354707 best test_acc 0.9514
e 251 | malicious users: 9 | test acc 0.5259 test loss 1.405733 best test_acc 0.9514
e 252 | malicious users: 5 | test acc 0.8729 test loss 0.433213 best test_acc 0.9514
e 253 | malicious users: 7 | test acc 0.7117 test loss 0.971095 best test_acc 0.9514
e 254 | malicious users: 3 | test acc 0.8997 test loss 0.383901 best test_acc 0.9514
e 255 | malicious users: 5 | test acc 0.8719 test loss 0.457183 best test_acc 0.9514
e 256 | malicious users: 9 | test acc 0.5283 test loss 1.415486 best test_acc 0.9514
e 257 | malicious users: 7 | test acc 0.8299 test loss 0.824863 best test_acc 0.9514
e 258 | malicious users: 6 | test acc 0.7492 test loss 0.703982 best test_acc 0.9514
e 259 | malicious users: 7 | test acc 0.5907 test loss 1.093206 best test_acc 0.9514
e 260 | malicious users: 3 | test acc 0.8297 test loss 0.504133 best test_acc 0.9514
e 261 | malicious users: 5 | test acc 0.9009 test loss 0.419676 best test_acc 0.9514
e 262 | malicious users: 3 | test acc 0.8876 test loss 0.482221 best test_acc 0.9514
e 263 | malicious users: 4 | test acc 0.7983 test loss 0.497256 best test_acc 0.9514
e 264 | malicious users: 4 | test acc 0.9368 test loss 0.295288 best test_acc 0.9514
e 265 | malicious users: 6 | test acc 0.7181 test loss 0.637022 best test_acc 0.9514
e 266 | malicious users: 3 | test acc 0.8980 test loss 0.430489 best test_acc 0.9514
e 267 | malicious users: 6 | test acc 0.8811 test loss 0.510367 best test_acc 0.9514
e 268 | malicious users: 4 | test acc 0.9322 test loss 0.247195 best test_acc 0.9514
e 269 | malicious users: 4 | test acc 0.8886 test loss 0.572926 best test_acc 0.9514
e 270 | malicious users: 3 | test acc 0.9325 test loss 0.277272 best test_acc 0.9514
e 271 | malicious users: 4 | test acc 0.9195 test loss 0.404028 best test_acc 0.9514
e 272 | malicious users: 2 | test acc 0.9004 test loss 0.285577 best test_acc 0.9514
e 273 | malicious users: 4 | test acc 0.8997 test loss 0.352277 best test_acc 0.9514
e 274 | malicious users: 6 | test acc 0.7854 test loss 0.603365 best test_acc 0.9514
e 275 | malicious users: 8 | test acc 0.8278 test loss 0.892912 best test_acc 0.9514
e 276 | malicious users: 2 | test acc 0.8960 test loss 0.303277 best test_acc 0.9514
e 277 | malicious users: 9 | test acc 0.4616 test loss 1.474941 best test_acc 0.9514
e 278 | malicious users: 5 | test acc 0.8468 test loss 0.404010 best test_acc 0.9514
e 279 | malicious users: 4 | test acc 0.8624 test loss 0.471382 best test_acc 0.9514
e 280 | malicious users: 7 | test acc 0.8210 test loss 0.726089 best test_acc 0.9514
e 281 | malicious users: 6 | test acc 0.8965 test loss 0.490263 best test_acc 0.9514
e 282 | malicious users: 3 | test acc 0.8636 test loss 0.408282 best test_acc 0.9514
e 283 | malicious users: 3 | test acc 0.9203 test loss 0.341545 best test_acc 0.9514
e 284 | malicious users: 2 | test acc 0.8708 test loss 0.400636 best test_acc 0.9514
e 285 | malicious users: 6 | test acc 0.8001 test loss 0.754467 best test_acc 0.9514
e 286 | malicious users: 7 | test acc 0.7647 test loss 0.901969 best test_acc 0.9514
e 287 | malicious users: 5 | test acc 0.9139 test loss 0.350668 best test_acc 0.9514
e 288 | malicious users: 4 | test acc 0.9064 test loss 0.339448 best test_acc 0.9514
e 289 | malicious users: 7 | test acc 0.6476 test loss 1.181546 best test_acc 0.9514
e 290 | malicious users: 2 | test acc 0.8570 test loss 0.385632 best test_acc 0.9514
e 291 | malicious users: 2 | test acc 0.8776 test loss 0.364437 best test_acc 0.9514
e 292 | malicious users: 7 | test acc 0.7273 test loss 0.993845 best test_acc 0.9514
e 293 | malicious users: 4 | test acc 0.9073 test loss 0.329127 best test_acc 0.9514
e 294 | malicious users: 6 | test acc 0.8156 test loss 0.727087 best test_acc 0.9514
e 295 | malicious users: 6 | test acc 0.8093 test loss 0.757083 best test_acc 0.9514
e 296 | malicious users: 6 | test acc 0.8643 test loss 0.668900 best test_acc 0.9514
e 297 | malicious users: 5 | test acc 0.9132 test loss 0.336881 best test_acc 0.9514
e 298 | malicious users: 1 | test acc 0.9524 test loss 0.181924 best test_acc 0.9524
e 299 | malicious users: 4 | test acc 0.8882 test loss 0.352920 best test_acc 0.9524
e 300 | malicious users: 5 | test acc 0.9064 test loss 0.405305 best test_acc 0.9524
890.122433423996
