=> Saving data in Logs/FRL~try=498
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.3
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 76 | malicious users: 3 | test acc 0.8089 test loss 0.681020 best test_acc 0.8831
e 77 | malicious users: 5 | test acc 0.7991 test loss 0.790981 best test_acc 0.8831
e 78 | malicious users: 5 | test acc 0.8053 test loss 0.778713 best test_acc 0.8831
e 79 | malicious users: 7 | test acc 0.6030 test loss 1.083583 best test_acc 0.8831
e 80 | malicious users: 4 | test acc 0.5491 test loss 1.102880 best test_acc 0.8831
e 81 | malicious users: 10 | test acc 0.6838 test loss 0.887214 best test_acc 0.8831
e 82 | malicious users: 4 | test acc 0.7826 test loss 0.826483 best test_acc 0.8831
e 83 | malicious users: 4 | test acc 0.8658 test loss 0.752052 best test_acc 0.8831
e 84 | malicious users: 6 | test acc 0.9019 test loss 0.620589 best test_acc 0.9019
e 85 | malicious users: 2 | test acc 0.8177 test loss 0.722106 best test_acc 0.9019
e 86 | malicious users: 2 | test acc 0.7985 test loss 0.817198 best test_acc 0.9019
e 87 | malicious users: 4 | test acc 0.7983 test loss 0.722626 best test_acc 0.9019
e 88 | malicious users: 5 | test acc 0.6930 test loss 1.083620 best test_acc 0.9019
e 89 | malicious users: 5 | test acc 0.7988 test loss 0.819164 best test_acc 0.9019
e 90 | malicious users: 3 | test acc 0.7920 test loss 0.810034 best test_acc 0.9019
e 91 | malicious users: 5 | test acc 0.6672 test loss 0.855153 best test_acc 0.9019
e 92 | malicious users: 4 | test acc 0.8686 test loss 0.687180 best test_acc 0.9019
e 93 | malicious users: 9 | test acc 0.8329 test loss 0.829653 best test_acc 0.9019
e 94 | malicious users: 7 | test acc 0.7869 test loss 0.771114 best test_acc 0.9019
e 95 | malicious users: 6 | test acc 0.7251 test loss 0.886874 best test_acc 0.9019
e 96 | malicious users: 3 | test acc 0.8121 test loss 0.564628 best test_acc 0.9019
e 97 | malicious users: 0 | test acc 0.7876 test loss 0.817674 best test_acc 0.9019
e 98 | malicious users: 4 | test acc 0.5140 test loss 1.234477 best test_acc 0.9019
e 99 | malicious users: 6 | test acc 0.5683 test loss 1.087272 best test_acc 0.9019
e 100 | malicious users: 3 | test acc 0.8664 test loss 0.832944 best test_acc 0.9019
e 101 | malicious users: 10 | test acc 0.7284 test loss 0.725064 best test_acc 0.9019
e 102 | malicious users: 6 | test acc 0.7176 test loss 1.043767 best test_acc 0.9019
e 103 | malicious users: 5 | test acc 0.6604 test loss 1.077845 best test_acc 0.9019
e 104 | malicious users: 6 | test acc 0.7429 test loss 0.696246 best test_acc 0.9019
e 105 | malicious users: 3 | test acc 0.8213 test loss 1.029074 best test_acc 0.9019
e 106 | malicious users: 1 | test acc 0.8577 test loss 0.520182 best test_acc 0.9019
e 107 | malicious users: 6 | test acc 0.8501 test loss 0.663556 best test_acc 0.9019
e 108 | malicious users: 5 | test acc 0.7834 test loss 0.657539 best test_acc 0.9019
e 109 | malicious users: 5 | test acc 0.8652 test loss 0.647887 best test_acc 0.9019
e 110 | malicious users: 4 | test acc 0.7474 test loss 0.771101 best test_acc 0.9019
e 111 | malicious users: 2 | test acc 0.7968 test loss 0.692730 best test_acc 0.9019
e 112 | malicious users: 4 | test acc 0.6941 test loss 0.952427 best test_acc 0.9019
e 113 | malicious users: 7 | test acc 0.7934 test loss 0.819126 best test_acc 0.9019
e 114 | malicious users: 3 | test acc 0.7649 test loss 0.858374 best test_acc 0.9019
e 115 | malicious users: 7 | test acc 0.8441 test loss 0.697898 best test_acc 0.9019
e 116 | malicious users: 5 | test acc 0.7914 test loss 0.823062 best test_acc 0.9019
e 117 | malicious users: 7 | test acc 0.7367 test loss 0.848838 best test_acc 0.9019
e 118 | malicious users: 5 | test acc 0.8660 test loss 0.757002 best test_acc 0.9019
e 119 | malicious users: 2 | test acc 0.7578 test loss 0.727870 best test_acc 0.9019
e 120 | malicious users: 3 | test acc 0.7210 test loss 0.886045 best test_acc 0.9019
e 121 | malicious users: 5 | test acc 0.5998 test loss 1.050809 best test_acc 0.9019
e 122 | malicious users: 7 | test acc 0.6569 test loss 1.063026 best test_acc 0.9019
e 123 | malicious users: 6 | test acc 0.8282 test loss 0.740535 best test_acc 0.9019
e 124 | malicious users: 9 | test acc 0.6734 test loss 1.053869 best test_acc 0.9019
e 125 | malicious users: 8 | test acc 0.7864 test loss 0.797476 best test_acc 0.9019
e 126 | malicious users: 3 | test acc 0.8694 test loss 0.783693 best test_acc 0.9019
e 127 | malicious users: 4 | test acc 0.6114 test loss 1.080916 best test_acc 0.9019
e 128 | malicious users: 3 | test acc 0.8307 test loss 0.626779 best test_acc 0.9019
e 129 | malicious users: 9 | test acc 0.7550 test loss 0.821756 best test_acc 0.9019
e 130 | malicious users: 6 | test acc 0.5731 test loss 1.040925 best test_acc 0.9019
e 131 | malicious users: 6 | test acc 0.7164 test loss 0.887796 best test_acc 0.9019
e 132 | malicious users: 4 | test acc 0.8569 test loss 0.660574 best test_acc 0.9019
e 133 | malicious users: 5 | test acc 0.7883 test loss 0.864503 best test_acc 0.9019
e 134 | malicious users: 1 | test acc 0.8592 test loss 0.649501 best test_acc 0.9019
e 135 | malicious users: 5 | test acc 0.8114 test loss 0.787044 best test_acc 0.9019
e 136 | malicious users: 4 | test acc 0.8749 test loss 0.706696 best test_acc 0.9019
e 137 | malicious users: 7 | test acc 0.6745 test loss 0.851177 best test_acc 0.9019
e 138 | malicious users: 7 | test acc 0.8474 test loss 0.773604 best test_acc 0.9019
e 139 | malicious users: 4 | test acc 0.8327 test loss 0.831311 best test_acc 0.9019
e 140 | malicious users: 4 | test acc 0.7138 test loss 0.693525 best test_acc 0.9019
e 141 | malicious users: 5 | test acc 0.6989 test loss 0.823459 best test_acc 0.9019
e 142 | malicious users: 5 | test acc 0.7126 test loss 0.950668 best test_acc 0.9019
e 143 | malicious users: 5 | test acc 0.7237 test loss 0.847227 best test_acc 0.9019
e 144 | malicious users: 7 | test acc 0.8408 test loss 0.696395 best test_acc 0.9019
e 145 | malicious users: 5 | test acc 0.8514 test loss 0.821318 best test_acc 0.9019
e 146 | malicious users: 9 | test acc 0.6569 test loss 0.806170 best test_acc 0.9019
e 147 | malicious users: 1 | test acc 0.8005 test loss 0.854330 best test_acc 0.9019
e 148 | malicious users: 3 | test acc 0.7807 test loss 0.775924 best test_acc 0.9019
e 149 | malicious users: 3 | test acc 0.8170 test loss 0.796669 best test_acc 0.9019
e 150 | malicious users: 7 | test acc 0.6406 test loss 1.063057 best test_acc 0.9019
e 151 | malicious users: 5 | test acc 0.6851 test loss 0.900507 best test_acc 0.9019
e 152 | malicious users: 6 | test acc 0.6738 test loss 0.975427 best test_acc 0.9019
e 153 | malicious users: 4 | test acc 0.8074 test loss 0.895416 best test_acc 0.9019
e 154 | malicious users: 7 | test acc 0.8205 test loss 0.915037 best test_acc 0.9019
e 155 | malicious users: 4 | test acc 0.8493 test loss 0.792798 best test_acc 0.9019
e 156 | malicious users: 9 | test acc 0.7616 test loss 0.993237 best test_acc 0.9019
e 157 | malicious users: 5 | test acc 0.6981 test loss 0.891241 best test_acc 0.9019
e 158 | malicious users: 9 | test acc 0.6881 test loss 0.864740 best test_acc 0.9019
e 159 | malicious users: 8 | test acc 0.6740 test loss 1.031895 best test_acc 0.9019
e 160 | malicious users: 5 | test acc 0.4314 test loss 1.241093 best test_acc 0.9019
e 161 | malicious users: 4 | test acc 0.8426 test loss 0.799958 best test_acc 0.9019
e 162 | malicious users: 3 | test acc 0.7640 test loss 0.870006 best test_acc 0.9019
e 163 | malicious users: 4 | test acc 0.7424 test loss 0.692858 best test_acc 0.9019
e 164 | malicious users: 3 | test acc 0.8690 test loss 0.850312 best test_acc 0.9019
e 165 | malicious users: 3 | test acc 0.8142 test loss 0.633468 best test_acc 0.9019
e 166 | malicious users: 3 | test acc 0.8483 test loss 0.795071 best test_acc 0.9019
e 167 | malicious users: 1 | test acc 0.7920 test loss 0.687626 best test_acc 0.9019
e 168 | malicious users: 4 | test acc 0.7488 test loss 0.971472 best test_acc 0.9019
e 169 | malicious users: 2 | test acc 0.7439 test loss 0.814483 best test_acc 0.9019
e 170 | malicious users: 3 | test acc 0.8512 test loss 0.814120 best test_acc 0.9019
e 171 | malicious users: 5 | test acc 0.8062 test loss 0.785032 best test_acc 0.9019
e 172 | malicious users: 6 | test acc 0.8354 test loss 0.778974 best test_acc 0.9019
e 173 | malicious users: 7 | test acc 0.6911 test loss 0.899315 best test_acc 0.9019
e 174 | malicious users: 9 | test acc 0.7200 test loss 0.858217 best test_acc 0.9019
e 175 | malicious users: 3 | test acc 0.5776 test loss 1.072100 best test_acc 0.9019
e 176 | malicious users: 7 | test acc 0.8079 test loss 0.795162 best test_acc 0.9019
e 177 | malicious users: 5 | test acc 0.8097 test loss 0.796785 best test_acc 0.9019
e 178 | malicious users: 2 | test acc 0.7059 test loss 0.915695 best test_acc 0.9019
e 179 | malicious users: 6 | test acc 0.7622 test loss 0.798018 best test_acc 0.9019
e 180 | malicious users: 9 | test acc 0.7703 test loss 0.884674 best test_acc 0.9019
e 181 | malicious users: 2 | test acc 0.8334 test loss 0.832612 best test_acc 0.9019
e 182 | malicious users: 0 | test acc 0.8940 test loss 0.584324 best test_acc 0.9019
e 183 | malicious users: 8 | test acc 0.7978 test loss 0.777955 best test_acc 0.9019
e 184 | malicious users: 6 | test acc 0.8781 test loss 0.608705 best test_acc 0.9019
e 185 | malicious users: 5 | test acc 0.7852 test loss 0.771874 best test_acc 0.9019
e 186 | malicious users: 7 | test acc 0.8750 test loss 0.748912 best test_acc 0.9019
e 187 | malicious users: 6 | test acc 0.7764 test loss 0.761007 best test_acc 0.9019
e 188 | malicious users: 4 | test acc 0.8115 test loss 0.687757 best test_acc 0.9019
e 189 | malicious users: 5 | test acc 0.8240 test loss 0.718765 best test_acc 0.9019
e 190 | malicious users: 5 | test acc 0.8688 test loss 0.577912 best test_acc 0.9019
e 191 | malicious users: 4 | test acc 0.6926 test loss 0.960960 best test_acc 0.9019
e 192 | malicious users: 4 | test acc 0.7335 test loss 0.756195 best test_acc 0.9019
e 193 | malicious users: 2 | test acc 0.8469 test loss 0.844954 best test_acc 0.9019
e 194 | malicious users: 4 | test acc 0.7712 test loss 0.763373 best test_acc 0.9019
e 195 | malicious users: 7 | test acc 0.7846 test loss 0.910580 best test_acc 0.9019
e 196 | malicious users: 3 | test acc 0.8584 test loss 0.753020 best test_acc 0.9019
e 197 | malicious users: 6 | test acc 0.7843 test loss 0.921318 best test_acc 0.9019
e 198 | malicious users: 3 | test acc 0.8874 test loss 0.706499 best test_acc 0.9019
e 199 | malicious users: 2 | test acc 0.8440 test loss 0.697185 best test_acc 0.9019
e 200 | malicious users: 9 | test acc 0.7097 test loss 0.755315 best test_acc 0.9019
e 201 | malicious users: 3 | test acc 0.9034 test loss 0.684839 best test_acc 0.9034
e 202 | malicious users: 6 | test acc 0.7699 test loss 0.810291 best test_acc 0.9034
e 203 | malicious users: 1 | test acc 0.8248 test loss 0.678268 best test_acc 0.9034
e 204 | malicious users: 3 | test acc 0.8610 test loss 0.606542 best test_acc 0.9034
e 205 | malicious users: 3 | test acc 0.8188 test loss 0.883669 best test_acc 0.9034
e 206 | malicious users: 5 | test acc 0.6274 test loss 0.939180 best test_acc 0.9034
e 207 | malicious users: 8 | test acc 0.8482 test loss 0.630362 best test_acc 0.9034
e 208 | malicious users: 7 | test acc 0.7671 test loss 0.753870 best test_acc 0.9034
e 209 | malicious users: 8 | test acc 0.6913 test loss 1.128853 best test_acc 0.9034
e 210 | malicious users: 9 | test acc 0.7050 test loss 1.054758 best test_acc 0.9034
e 211 | malicious users: 7 | test acc 0.6721 test loss 0.912695 best test_acc 0.9034
e 212 | malicious users: 5 | test acc 0.8027 test loss 0.904043 best test_acc 0.9034
e 213 | malicious users: 6 | test acc 0.8609 test loss 0.683953 best test_acc 0.9034
e 214 | malicious users: 10 | test acc 0.5871 test loss 0.943949 best test_acc 0.9034
e 215 | malicious users: 8 | test acc 0.7763 test loss 0.952518 best test_acc 0.9034
e 216 | malicious users: 7 | test acc 0.7161 test loss 0.786446 best test_acc 0.9034
e 217 | malicious users: 7 | test acc 0.7933 test loss 0.891888 best test_acc 0.9034
e 218 | malicious users: 9 | test acc 0.7491 test loss 0.714781 best test_acc 0.9034
e 219 | malicious users: 6 | test acc 0.7434 test loss 0.793740 best test_acc 0.9034
e 220 | malicious users: 3 | test acc 0.8319 test loss 0.718815 best test_acc 0.9034
e 221 | malicious users: 7 | test acc 0.8316 test loss 1.016038 best test_acc 0.9034
e 222 | malicious users: 5 | test acc 0.9077 test loss 0.568948 best test_acc 0.9077
e 223 | malicious users: 3 | test acc 0.8088 test loss 1.017897 best test_acc 0.9077
e 224 | malicious users: 5 | test acc 0.8741 test loss 0.608390 best test_acc 0.9077
e 225 | malicious users: 3 | test acc 0.7766 test loss 0.706442 best test_acc 0.9077
e 226 | malicious users: 5 | test acc 0.7834 test loss 0.620569 best test_acc 0.9077
e 227 | malicious users: 4 | test acc 0.6835 test loss 0.953302 best test_acc 0.9077
e 228 | malicious users: 8 | test acc 0.4631 test loss 1.278315 best test_acc 0.9077
e 229 | malicious users: 4 | test acc 0.7340 test loss 0.967993 best test_acc 0.9077
e 230 | malicious users: 2 | test acc 0.8037 test loss 0.821761 best test_acc 0.9077
e 231 | malicious users: 2 | test acc 0.9143 test loss 0.626982 best test_acc 0.9143
e 232 | malicious users: 6 | test acc 0.8222 test loss 0.681249 best test_acc 0.9143
e 233 | malicious users: 3 | test acc 0.8829 test loss 0.708898 best test_acc 0.9143
e 234 | malicious users: 6 | test acc 0.7295 test loss 0.860917 best test_acc 0.9143
e 235 | malicious users: 6 | test acc 0.8236 test loss 0.750681 best test_acc 0.9143
e 236 | malicious users: 5 | test acc 0.8033 test loss 0.799396 best test_acc 0.9143
e 237 | malicious users: 7 | test acc 0.6968 test loss 0.793922 best test_acc 0.9143
e 238 | malicious users: 3 | test acc 0.7820 test loss 1.036549 best test_acc 0.9143
e 239 | malicious users: 5 | test acc 0.7049 test loss 0.859177 best test_acc 0.9143
e 240 | malicious users: 3 | test acc 0.8384 test loss 0.649975 best test_acc 0.9143
e 241 | malicious users: 6 | test acc 0.8087 test loss 0.623533 best test_acc 0.9143
e 242 | malicious users: 3 | test acc 0.7847 test loss 0.788436 best test_acc 0.9143
e 243 | malicious users: 6 | test acc 0.7371 test loss 1.008620 best test_acc 0.9143
e 244 | malicious users: 5 | test acc 0.7492 test loss 0.916297 best test_acc 0.9143
e 245 | malicious users: 7 | test acc 0.8307 test loss 0.778026 best test_acc 0.9143
e 246 | malicious users: 7 | test acc 0.7744 test loss 0.763614 best test_acc 0.9143
e 247 | malicious users: 4 | test acc 0.8203 test loss 0.901257 best test_acc 0.9143
e 248 | malicious users: 5 | test acc 0.7345 test loss 0.982481 best test_acc 0.9143
e 249 | malicious users: 9 | test acc 0.6179 test loss 1.087063 best test_acc 0.9143
e 250 | malicious users: 5 | test acc 0.8232 test loss 0.845001 best test_acc 0.9143
e 251 | malicious users: 5 | test acc 0.7487 test loss 0.783778 best test_acc 0.9143
e 252 | malicious users: 3 | test acc 0.7617 test loss 0.887478 best test_acc 0.9143
e 253 | malicious users: 8 | test acc 0.7179 test loss 0.840355 best test_acc 0.9143
e 254 | malicious users: 5 | test acc 0.5749 test loss 1.287786 best test_acc 0.9143
e 255 | malicious users: 4 | test acc 0.8527 test loss 0.845932 best test_acc 0.9143
e 256 | malicious users: 6 | test acc 0.7191 test loss 0.910037 best test_acc 0.9143
e 257 | malicious users: 5 | test acc 0.6539 test loss 0.983264 best test_acc 0.9143
e 258 | malicious users: 3 | test acc 0.8111 test loss 0.893052 best test_acc 0.9143
e 259 | malicious users: 1 | test acc 0.7628 test loss 0.922821 best test_acc 0.9143
e 260 | malicious users: 7 | test acc 0.7830 test loss 0.769254 best test_acc 0.9143
e 261 | malicious users: 6 | test acc 0.7636 test loss 0.803585 best test_acc 0.9143
e 262 | malicious users: 5 | test acc 0.6148 test loss 1.058735 best test_acc 0.9143
e 263 | malicious users: 10 | test acc 0.5988 test loss 1.166556 best test_acc 0.9143
e 264 | malicious users: 11 | test acc 0.4776 test loss 1.285489 best test_acc 0.9143
e 265 | malicious users: 9 | test acc 0.4810 test loss 1.291830 best test_acc 0.9143
e 266 | malicious users: 4 | test acc 0.7148 test loss 0.943557 best test_acc 0.9143
e 267 | malicious users: 7 | test acc 0.7680 test loss 0.993477 best test_acc 0.9143
e 268 | malicious users: 9 | test acc 0.8084 test loss 0.958016 best test_acc 0.9143
e 269 | malicious users: 3 | test acc 0.8028 test loss 0.776815 best test_acc 0.9143
e 270 | malicious users: 5 | test acc 0.7165 test loss 0.905212 best test_acc 0.9143
e 271 | malicious users: 7 | test acc 0.8176 test loss 0.824180 best test_acc 0.9143
e 272 | malicious users: 3 | test acc 0.7321 test loss 0.959695 best test_acc 0.9143
e 273 | malicious users: 8 | test acc 0.7240 test loss 0.814585 best test_acc 0.9143
e 274 | malicious users: 2 | test acc 0.8062 test loss 0.782246 best test_acc 0.9143
e 275 | malicious users: 3 | test acc 0.8197 test loss 0.696907 best test_acc 0.9143
e 276 | malicious users: 9 | test acc 0.7267 test loss 0.904520 best test_acc 0.9143
e 277 | malicious users: 10 | test acc 0.7731 test loss 0.868224 best test_acc 0.9143
e 278 | malicious users: 4 | test acc 0.8045 test loss 0.761713 best test_acc 0.9143
e 279 | malicious users: 2 | test acc 0.8558 test loss 0.804473 best test_acc 0.9143
e 280 | malicious users: 6 | test acc 0.8101 test loss 0.702202 best test_acc 0.9143
e 281 | malicious users: 5 | test acc 0.7535 test loss 1.045063 best test_acc 0.9143
e 282 | malicious users: 2 | test acc 0.8181 test loss 0.834301 best test_acc 0.9143
e 283 | malicious users: 3 | test acc 0.8075 test loss 0.662236 best test_acc 0.9143
e 284 | malicious users: 5 | test acc 0.8208 test loss 0.684087 best test_acc 0.9143
e 285 | malicious users: 7 | test acc 0.7967 test loss 0.880870 best test_acc 0.9143
e 286 | malicious users: 3 | test acc 0.8919 test loss 0.664593 best test_acc 0.9143
e 287 | malicious users: 4 | test acc 0.8595 test loss 0.698900 best test_acc 0.9143
e 288 | malicious users: 1 | test acc 0.8490 test loss 0.777916 best test_acc 0.9143
e 289 | malicious users: 7 | test acc 0.7568 test loss 0.817884 best test_acc 0.9143
e 290 | malicious users: 7 | test acc 0.8177 test loss 0.937138 best test_acc 0.9143
e 291 | malicious users: 5 | test acc 0.8547 test loss 0.637179 best test_acc 0.9143
e 292 | malicious users: 6 | test acc 0.7255 test loss 0.929560 best test_acc 0.9143
e 293 | malicious users: 6 | test acc 0.8286 test loss 0.772447 best test_acc 0.9143
e 294 | malicious users: 4 | test acc 0.8565 test loss 0.815371 best test_acc 0.9143
e 295 | malicious users: 6 | test acc 0.7214 test loss 1.030946 best test_acc 0.9143
e 296 | malicious users: 2 | test acc 0.8119 test loss 0.704573 best test_acc 0.9143
e 297 | malicious users: 5 | test acc 0.7896 test loss 0.742875 best test_acc 0.9143
e 298 | malicious users: 5 | test acc 0.8638 test loss 0.675455 best test_acc 0.9143
e 299 | malicious users: 6 | test acc 0.9172 test loss 0.657554 best test_acc 0.9172
e 300 | malicious users: 5 | test acc 0.7262 test loss 0.835773 best test_acc 0.9172
757.8250296115875
