#########Federated Learning using Rankings############
fraction of maliciou clients: 0.00 | total number of malicious clients: 0
e 138 | malicious users: 0 | test acc 0.9836 test loss 0.051206 best test_acc 0.9848
e 139 | malicious users: 0 | test acc 0.9826 test loss 0.054046 best test_acc 0.9848
e 140 | malicious users: 0 | test acc 0.9836 test loss 0.048856 best test_acc 0.9848
e 141 | malicious users: 0 | test acc 0.9827 test loss 0.050467 best test_acc 0.9848
e 142 | malicious users: 0 | test acc 0.9839 test loss 0.050107 best test_acc 0.9848
e 143 | malicious users: 0 | test acc 0.9827 test loss 0.050700 best test_acc 0.9848
e 144 | malicious users: 0 | test acc 0.9840 test loss 0.047900 best test_acc 0.9848
e 145 | malicious users: 0 | test acc 0.9842 test loss 0.047535 best test_acc 0.9848
e 146 | malicious users: 0 | test acc 0.9839 test loss 0.047497 best test_acc 0.9848
e 147 | malicious users: 0 | test acc 0.9840 test loss 0.047660 best test_acc 0.9848
e 148 | malicious users: 0 | test acc 0.9841 test loss 0.049128 best test_acc 0.9848
e 149 | malicious users: 0 | test acc 0.9822 test loss 0.056612 best test_acc 0.9848
e 150 | malicious users: 0 | test acc 0.9842 test loss 0.047692 best test_acc 0.9848
e 151 | malicious users: 0 | test acc 0.9844 test loss 0.047403 best test_acc 0.9848
e 152 | malicious users: 0 | test acc 0.9831 test loss 0.050044 best test_acc 0.9848
e 153 | malicious users: 0 | test acc 0.9832 test loss 0.050973 best test_acc 0.9848
e 154 | malicious users: 0 | test acc 0.9838 test loss 0.050337 best test_acc 0.9848
e 155 | malicious users: 0 | test acc 0.9841 test loss 0.049994 best test_acc 0.9848
e 156 | malicious users: 0 | test acc 0.9838 test loss 0.048444 best test_acc 0.9848
e 157 | malicious users: 0 | test acc 0.9836 test loss 0.046183 best test_acc 0.9848
e 158 | malicious users: 0 | test acc 0.9841 test loss 0.047661 best test_acc 0.9848
e 159 | malicious users: 0 | test acc 0.9834 test loss 0.052168 best test_acc 0.9848
e 160 | malicious users: 0 | test acc 0.9840 test loss 0.051124 best test_acc 0.9848
e 161 | malicious users: 0 | test acc 0.9834 test loss 0.049200 best test_acc 0.9848
e 162 | malicious users: 0 | test acc 0.9856 test loss 0.044317 best test_acc 0.9856
e 163 | malicious users: 0 | test acc 0.9832 test loss 0.050978 best test_acc 0.9856
e 164 | malicious users: 0 | test acc 0.9860 test loss 0.044383 best test_acc 0.9860
e 165 | malicious users: 0 | test acc 0.9863 test loss 0.044171 best test_acc 0.9863
e 166 | malicious users: 0 | test acc 0.9851 test loss 0.044373 best test_acc 0.9863
e 167 | malicious users: 0 | test acc 0.9848 test loss 0.046218 best test_acc 0.9863
e 168 | malicious users: 0 | test acc 0.9851 test loss 0.046896 best test_acc 0.9863
e 169 | malicious users: 0 | test acc 0.9837 test loss 0.052699 best test_acc 0.9863
e 170 | malicious users: 0 | test acc 0.9843 test loss 0.046962 best test_acc 0.9863
e 171 | malicious users: 0 | test acc 0.9849 test loss 0.046786 best test_acc 0.9863
e 172 | malicious users: 0 | test acc 0.9850 test loss 0.045361 best test_acc 0.9863
e 173 | malicious users: 0 | test acc 0.9838 test loss 0.049446 best test_acc 0.9863
e 174 | malicious users: 0 | test acc 0.9832 test loss 0.050222 best test_acc 0.9863
e 175 | malicious users: 0 | test acc 0.9850 test loss 0.045196 best test_acc 0.9863
e 176 | malicious users: 0 | test acc 0.9850 test loss 0.044343 best test_acc 0.9863
e 177 | malicious users: 0 | test acc 0.9860 test loss 0.044792 best test_acc 0.9863
e 178 | malicious users: 0 | test acc 0.9848 test loss 0.047304 best test_acc 0.9863
e 179 | malicious users: 0 | test acc 0.9852 test loss 0.045833 best test_acc 0.9863
e 180 | malicious users: 0 | test acc 0.9845 test loss 0.045631 best test_acc 0.9863
e 181 | malicious users: 0 | test acc 0.9855 test loss 0.045225 best test_acc 0.9863
e 182 | malicious users: 0 | test acc 0.9843 test loss 0.047450 best test_acc 0.9863
e 183 | malicious users: 0 | test acc 0.9851 test loss 0.045174 best test_acc 0.9863
e 184 | malicious users: 0 | test acc 0.9830 test loss 0.050852 best test_acc 0.9863
e 185 | malicious users: 0 | test acc 0.9839 test loss 0.047120 best test_acc 0.9863
e 186 | malicious users: 0 | test acc 0.9825 test loss 0.051012 best test_acc 0.9863
e 187 | malicious users: 0 | test acc 0.9837 test loss 0.049191 best test_acc 0.9863
e 188 | malicious users: 0 | test acc 0.9841 test loss 0.047540 best test_acc 0.9863
e 189 | malicious users: 0 | test acc 0.9839 test loss 0.048629 best test_acc 0.9863
e 190 | malicious users: 0 | test acc 0.9851 test loss 0.044378 best test_acc 0.9863
e 191 | malicious users: 0 | test acc 0.9848 test loss 0.044585 best test_acc 0.9863
e 192 | malicious users: 0 | test acc 0.9854 test loss 0.045561 best test_acc 0.9863
e 193 | malicious users: 0 | test acc 0.9854 test loss 0.043134 best test_acc 0.9863
e 194 | malicious users: 0 | test acc 0.9852 test loss 0.044086 best test_acc 0.9863
e 195 | malicious users: 0 | test acc 0.9858 test loss 0.046079 best test_acc 0.9863
e 196 | malicious users: 0 | test acc 0.9842 test loss 0.045299 best test_acc 0.9863
e 197 | malicious users: 0 | test acc 0.9855 test loss 0.042328 best test_acc 0.9863
e 198 | malicious users: 0 | test acc 0.9862 test loss 0.042175 best test_acc 0.9863
e 199 | malicious users: 0 | test acc 0.9847 test loss 0.045563 best test_acc 0.9863
e 200 | malicious users: 0 | test acc 0.9843 test loss 0.047738 best test_acc 0.9863
e 201 | malicious users: 0 | test acc 0.9857 test loss 0.044351 best test_acc 0.9863
e 202 | malicious users: 0 | test acc 0.9858 test loss 0.043333 best test_acc 0.9863
e 203 | malicious users: 0 | test acc 0.9865 test loss 0.041763 best test_acc 0.9865
e 204 | malicious users: 0 | test acc 0.9858 test loss 0.043197 best test_acc 0.9865
e 205 | malicious users: 0 | test acc 0.9853 test loss 0.045003 best test_acc 0.9865
e 206 | malicious users: 0 | test acc 0.9866 test loss 0.042512 best test_acc 0.9866
e 207 | malicious users: 0 | test acc 0.9860 test loss 0.042318 best test_acc 0.9866
e 208 | malicious users: 0 | test acc 0.9859 test loss 0.042124 best test_acc 0.9866
e 209 | malicious users: 0 | test acc 0.9866 test loss 0.040764 best test_acc 0.9866
e 210 | malicious users: 0 | test acc 0.9870 test loss 0.040579 best test_acc 0.9870
e 211 | malicious users: 0 | test acc 0.9870 test loss 0.041747 best test_acc 0.9870
e 212 | malicious users: 0 | test acc 0.9869 test loss 0.040706 best test_acc 0.9870
e 213 | malicious users: 0 | test acc 0.9863 test loss 0.041445 best test_acc 0.9870
e 214 | malicious users: 0 | test acc 0.9848 test loss 0.043997 best test_acc 0.9870
e 215 | malicious users: 0 | test acc 0.9858 test loss 0.042238 best test_acc 0.9870
e 216 | malicious users: 0 | test acc 0.9856 test loss 0.041924 best test_acc 0.9870
e 217 | malicious users: 0 | test acc 0.9857 test loss 0.042899 best test_acc 0.9870
e 218 | malicious users: 0 | test acc 0.9868 test loss 0.040474 best test_acc 0.9870
e 219 | malicious users: 0 | test acc 0.9851 test loss 0.044117 best test_acc 0.9870
e 220 | malicious users: 0 | test acc 0.9849 test loss 0.045549 best test_acc 0.9870
e 221 | malicious users: 0 | test acc 0.9851 test loss 0.042703 best test_acc 0.9870
e 222 | malicious users: 0 | test acc 0.9851 test loss 0.044318 best test_acc 0.9870
e 223 | malicious users: 0 | test acc 0.9862 test loss 0.040391 best test_acc 0.9870
e 224 | malicious users: 0 | test acc 0.9861 test loss 0.041963 best test_acc 0.9870
e 225 | malicious users: 0 | test acc 0.9856 test loss 0.041423 best test_acc 0.9870
e 226 | malicious users: 0 | test acc 0.9870 test loss 0.039882 best test_acc 0.9870
e 227 | malicious users: 0 | test acc 0.9855 test loss 0.043184 best test_acc 0.9870
e 228 | malicious users: 0 | test acc 0.9861 test loss 0.040655 best test_acc 0.9870
e 229 | malicious users: 0 | test acc 0.9864 test loss 0.040684 best test_acc 0.9870
e 230 | malicious users: 0 | test acc 0.9873 test loss 0.039407 best test_acc 0.9873
e 231 | malicious users: 0 | test acc 0.9858 test loss 0.039808 best test_acc 0.9873
e 232 | malicious users: 0 | test acc 0.9868 test loss 0.039868 best test_acc 0.9873
e 233 | malicious users: 0 | test acc 0.9858 test loss 0.042156 best test_acc 0.9873
e 234 | malicious users: 0 | test acc 0.9857 test loss 0.040899 best test_acc 0.9873
e 235 | malicious users: 0 | test acc 0.9872 test loss 0.039052 best test_acc 0.9873
e 236 | malicious users: 0 | test acc 0.9866 test loss 0.040135 best test_acc 0.9873
e 237 | malicious users: 0 | test acc 0.9854 test loss 0.040579 best test_acc 0.9873
e 238 | malicious users: 0 | test acc 0.9870 test loss 0.039413 best test_acc 0.9873
e 239 | malicious users: 0 | test acc 0.9864 test loss 0.039601 best test_acc 0.9873
e 240 | malicious users: 0 | test acc 0.9863 test loss 0.040538 best test_acc 0.9873
e 241 | malicious users: 0 | test acc 0.9857 test loss 0.040657 best test_acc 0.9873
e 242 | malicious users: 0 | test acc 0.9861 test loss 0.041204 best test_acc 0.9873
e 243 | malicious users: 0 | test acc 0.9867 test loss 0.041472 best test_acc 0.9873
e 244 | malicious users: 0 | test acc 0.9863 test loss 0.040575 best test_acc 0.9873
e 245 | malicious users: 0 | test acc 0.9866 test loss 0.040423 best test_acc 0.9873
e 246 | malicious users: 0 | test acc 0.9855 test loss 0.042533 best test_acc 0.9873
e 247 | malicious users: 0 | test acc 0.9869 test loss 0.039682 best test_acc 0.9873
e 248 | malicious users: 0 | test acc 0.9870 test loss 0.040689 best test_acc 0.9873
e 249 | malicious users: 0 | test acc 0.9870 test loss 0.038842 best test_acc 0.9873
e 250 | malicious users: 0 | test acc 0.9879 test loss 0.039193 best test_acc 0.9879
e 251 | malicious users: 0 | test acc 0.9866 test loss 0.039507 best test_acc 0.9879
e 252 | malicious users: 0 | test acc 0.9872 test loss 0.038445 best test_acc 0.9879
e 253 | malicious users: 0 | test acc 0.9872 test loss 0.039880 best test_acc 0.9879
e 254 | malicious users: 0 | test acc 0.9870 test loss 0.039169 best test_acc 0.9879
e 255 | malicious users: 0 | test acc 0.9868 test loss 0.040938 best test_acc 0.9879
e 256 | malicious users: 0 | test acc 0.9873 test loss 0.040877 best test_acc 0.9879
e 257 | malicious users: 0 | test acc 0.9880 test loss 0.040566 best test_acc 0.9880
e 258 | malicious users: 0 | test acc 0.9877 test loss 0.039179 best test_acc 0.9880
e 259 | malicious users: 0 | test acc 0.9873 test loss 0.039075 best test_acc 0.9880
e 260 | malicious users: 0 | test acc 0.9878 test loss 0.037551 best test_acc 0.9880
e 261 | malicious users: 0 | test acc 0.9867 test loss 0.038457 best test_acc 0.9880
e 262 | malicious users: 0 | test acc 0.9862 test loss 0.043217 best test_acc 0.9880
e 263 | malicious users: 0 | test acc 0.9860 test loss 0.040884 best test_acc 0.9880
e 264 | malicious users: 0 | test acc 0.9872 test loss 0.039658 best test_acc 0.9880
e 265 | malicious users: 0 | test acc 0.9874 test loss 0.038420 best test_acc 0.9880
e 266 | malicious users: 0 | test acc 0.9873 test loss 0.038264 best test_acc 0.9880
e 267 | malicious users: 0 | test acc 0.9868 test loss 0.038497 best test_acc 0.9880
e 268 | malicious users: 0 | test acc 0.9876 test loss 0.039726 best test_acc 0.9880
e 269 | malicious users: 0 | test acc 0.9877 test loss 0.039438 best test_acc 0.9880
e 270 | malicious users: 0 | test acc 0.9868 test loss 0.039909 best test_acc 0.9880
e 271 | malicious users: 0 | test acc 0.9868 test loss 0.039419 best test_acc 0.9880
e 272 | malicious users: 0 | test acc 0.9873 test loss 0.039898 best test_acc 0.9880
e 273 | malicious users: 0 | test acc 0.9874 test loss 0.038943 best test_acc 0.9880
e 274 | malicious users: 0 | test acc 0.9865 test loss 0.039203 best test_acc 0.9880
e 275 | malicious users: 0 | test acc 0.9869 test loss 0.039111 best test_acc 0.9880
e 276 | malicious users: 0 | test acc 0.9870 test loss 0.040304 best test_acc 0.9880
e 277 | malicious users: 0 | test acc 0.9869 test loss 0.041618 best test_acc 0.9880
e 278 | malicious users: 0 | test acc 0.9862 test loss 0.041252 best test_acc 0.9880
e 279 | malicious users: 0 | test acc 0.9868 test loss 0.039928 best test_acc 0.9880
e 280 | malicious users: 0 | test acc 0.9872 test loss 0.038387 best test_acc 0.9880
e 281 | malicious users: 0 | test acc 0.9869 test loss 0.038478 best test_acc 0.9880
e 282 | malicious users: 0 | test acc 0.9874 test loss 0.038487 best test_acc 0.9880
e 283 | malicious users: 0 | test acc 0.9875 test loss 0.040309 best test_acc 0.9880
e 284 | malicious users: 0 | test acc 0.9866 test loss 0.039544 best test_acc 0.9880
e 285 | malicious users: 0 | test acc 0.9877 test loss 0.038211 best test_acc 0.9880
e 286 | malicious users: 0 | test acc 0.9880 test loss 0.038121 best test_acc 0.9880
e 287 | malicious users: 0 | test acc 0.9870 test loss 0.039912 best test_acc 0.9880
e 288 | malicious users: 0 | test acc 0.9877 test loss 0.038598 best test_acc 0.9880
e 289 | malicious users: 0 | test acc 0.9878 test loss 0.037394 best test_acc 0.9880
e 290 | malicious users: 0 | test acc 0.9884 test loss 0.036054 best test_acc 0.9884
e 291 | malicious users: 0 | test acc 0.9885 test loss 0.036549 best test_acc 0.9885
e 292 | malicious users: 0 | test acc 0.9883 test loss 0.036230 best test_acc 0.9885
e 293 | malicious users: 0 | test acc 0.9873 test loss 0.037526 best test_acc 0.9885
e 294 | malicious users: 0 | test acc 0.9879 test loss 0.038425 best test_acc 0.9885
e 295 | malicious users: 0 | test acc 0.9871 test loss 0.042800 best test_acc 0.9885
e 296 | malicious users: 0 | test acc 0.9870 test loss 0.041335 best test_acc 0.9885
e 297 | malicious users: 0 | test acc 0.9873 test loss 0.039530 best test_acc 0.9885
e 298 | malicious users: 0 | test acc 0.9878 test loss 0.037164 best test_acc 0.9885
e 299 | malicious users: 0 | test acc 0.9869 test loss 0.039892 best test_acc 0.9885
e 300 | malicious users: 0 | test acc 0.9875 test loss 0.038722 best test_acc 0.9885
e 301 | malicious users: 0 | test acc 0.9878 test loss 0.040632 best test_acc 0.9885
e 302 | malicious users: 0 | test acc 0.9863 test loss 0.040061 best test_acc 0.9885
e 303 | malicious users: 0 | test acc 0.9871 test loss 0.038022 best test_acc 0.9885
e 304 | malicious users: 0 | test acc 0.9878 test loss 0.037930 best test_acc 0.9885
e 305 | malicious users: 0 | test acc 0.9876 test loss 0.037939 best test_acc 0.9885
e 306 | malicious users: 0 | test acc 0.9861 test loss 0.041656 best test_acc 0.9885
e 307 | malicious users: 0 | test acc 0.9859 test loss 0.039649 best test_acc 0.9885
e 308 | malicious users: 0 | test acc 0.9875 test loss 0.038553 best test_acc 0.9885
e 309 | malicious users: 0 | test acc 0.9865 test loss 0.040555 best test_acc 0.9885
e 310 | malicious users: 0 | test acc 0.9879 test loss 0.037708 best test_acc 0.9885
e 311 | malicious users: 0 | test acc 0.9871 test loss 0.039389 best test_acc 0.9885
e 312 | malicious users: 0 | test acc 0.9873 test loss 0.039768 best test_acc 0.9885
e 313 | malicious users: 0 | test acc 0.9871 test loss 0.037898 best test_acc 0.9885
e 314 | malicious users: 0 | test acc 0.9871 test loss 0.039332 best test_acc 0.9885
e 315 | malicious users: 0 | test acc 0.9878 test loss 0.037436 best test_acc 0.9885
e 316 | malicious users: 0 | test acc 0.9882 test loss 0.035853 best test_acc 0.9885
e 317 | malicious users: 0 | test acc 0.9885 test loss 0.036299 best test_acc 0.9885
e 318 | malicious users: 0 | test acc 0.9865 test loss 0.039390 best test_acc 0.9885
e 319 | malicious users: 0 | test acc 0.9882 test loss 0.036259 best test_acc 0.9885
e 320 | malicious users: 0 | test acc 0.9871 test loss 0.038650 best test_acc 0.9885
e 321 | malicious users: 0 | test acc 0.9879 test loss 0.038510 best test_acc 0.9885
e 322 | malicious users: 0 | test acc 0.9875 test loss 0.037570 best test_acc 0.9885
