=> Saving data in Logs/FRL~try=403
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_matrix_attack
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 21 | malicious users: 3 | test acc 0.0588 test loss 2.408114 best test_acc 0.1429
e 22 | malicious users: 6 | test acc 0.1470 test loss 2.310198 best test_acc 0.1470
e 23 | malicious users: 3 | test acc 0.1342 test loss 2.395825 best test_acc 0.1470
e 24 | malicious users: 3 | test acc 0.0602 test loss 2.382263 best test_acc 0.1470
e 25 | malicious users: 1 | test acc 0.0701 test loss 2.401147 best test_acc 0.1470
e 26 | malicious users: 6 | test acc 0.0543 test loss 2.425074 best test_acc 0.1470
e 27 | malicious users: 4 | test acc 0.0954 test loss 2.369084 best test_acc 0.1470
e 28 | malicious users: 6 | test acc 0.1041 test loss 2.370667 best test_acc 0.1470
e 29 | malicious users: 3 | test acc 0.1241 test loss 2.305973 best test_acc 0.1470
e 30 | malicious users: 4 | test acc 0.0920 test loss 2.346079 best test_acc 0.1470
e 31 | malicious users: 5 | test acc 0.1192 test loss 2.325416 best test_acc 0.1470
e 32 | malicious users: 5 | test acc 0.0899 test loss 2.351200 best test_acc 0.1470
e 33 | malicious users: 6 | test acc 0.1142 test loss 2.282246 best test_acc 0.1470
e 34 | malicious users: 4 | test acc 0.1414 test loss 2.326202 best test_acc 0.1470
e 35 | malicious users: 3 | test acc 0.0933 test loss 2.344181 best test_acc 0.1470
e 36 | malicious users: 5 | test acc 0.1322 test loss 2.382185 best test_acc 0.1470
e 37 | malicious users: 5 | test acc 0.0696 test loss 2.405005 best test_acc 0.1470
e 38 | malicious users: 7 | test acc 0.0837 test loss 2.354564 best test_acc 0.1470
e 39 | malicious users: 3 | test acc 0.1114 test loss 2.387419 best test_acc 0.1470
e 40 | malicious users: 4 | test acc 0.1434 test loss 2.299846 best test_acc 0.1470
e 41 | malicious users: 5 | test acc 0.0874 test loss 2.353870 best test_acc 0.1470
e 42 | malicious users: 3 | test acc 0.1434 test loss 2.355756 best test_acc 0.1470
e 43 | malicious users: 2 | test acc 0.0873 test loss 2.347025 best test_acc 0.1470
e 44 | malicious users: 5 | test acc 0.1123 test loss 2.316525 best test_acc 0.1470
e 45 | malicious users: 3 | test acc 0.1353 test loss 2.328164 best test_acc 0.1470
e 46 | malicious users: 3 | test acc 0.0394 test loss 2.384687 best test_acc 0.1470
e 47 | malicious users: 7 | test acc 0.0940 test loss 2.381950 best test_acc 0.1470
e 48 | malicious users: 5 | test acc 0.0791 test loss 2.352512 best test_acc 0.1470
e 49 | malicious users: 6 | test acc 0.1400 test loss 2.375739 best test_acc 0.1470
e 50 | malicious users: 5 | test acc 0.1646 test loss 2.277387 best test_acc 0.1646
e 51 | malicious users: 3 | test acc 0.0634 test loss 2.413471 best test_acc 0.1646
e 52 | malicious users: 4 | test acc 0.1298 test loss 2.320730 best test_acc 0.1646
e 53 | malicious users: 3 | test acc 0.0682 test loss 2.424704 best test_acc 0.1646
e 54 | malicious users: 5 | test acc 0.1066 test loss 2.372505 best test_acc 0.1646
e 55 | malicious users: 6 | test acc 0.0934 test loss 2.332915 best test_acc 0.1646
e 56 | malicious users: 5 | test acc 0.0979 test loss 2.344537 best test_acc 0.1646
e 57 | malicious users: 7 | test acc 0.1004 test loss 2.374638 best test_acc 0.1646
e 58 | malicious users: 2 | test acc 0.0913 test loss 2.371341 best test_acc 0.1646
e 59 | malicious users: 1 | test acc 0.1183 test loss 2.360434 best test_acc 0.1646
e 60 | malicious users: 3 | test acc 0.1041 test loss 2.372390 best test_acc 0.1646
e 61 | malicious users: 8 | test acc 0.0998 test loss 2.404463 best test_acc 0.1646
e 62 | malicious users: 2 | test acc 0.1354 test loss 2.364122 best test_acc 0.1646
e 63 | malicious users: 6 | test acc 0.1029 test loss 2.336969 best test_acc 0.1646
e 64 | malicious users: 6 | test acc 0.0770 test loss 2.405608 best test_acc 0.1646
e 65 | malicious users: 5 | test acc 0.1100 test loss 2.409350 best test_acc 0.1646
e 66 | malicious users: 6 | test acc 0.1005 test loss 2.370785 best test_acc 0.1646
e 67 | malicious users: 5 | test acc 0.1080 test loss 2.361244 best test_acc 0.1646
e 68 | malicious users: 5 | test acc 0.0659 test loss 2.369939 best test_acc 0.1646
e 69 | malicious users: 2 | test acc 0.1207 test loss 2.343064 best test_acc 0.1646
e 70 | malicious users: 5 | test acc 0.0686 test loss 2.385784 best test_acc 0.1646
e 71 | malicious users: 7 | test acc 0.0576 test loss 2.399507 best test_acc 0.1646
e 72 | malicious users: 2 | test acc 0.0428 test loss 2.429013 best test_acc 0.1646
e 73 | malicious users: 4 | test acc 0.0811 test loss 2.377125 best test_acc 0.1646
e 74 | malicious users: 4 | test acc 0.0737 test loss 2.419312 best test_acc 0.1646
e 75 | malicious users: 3 | test acc 0.0718 test loss 2.373477 best test_acc 0.1646
e 76 | malicious users: 3 | test acc 0.0744 test loss 2.437479 best test_acc 0.1646
e 77 | malicious users: 6 | test acc 0.0609 test loss 2.436382 best test_acc 0.1646
e 78 | malicious users: 4 | test acc 0.0564 test loss 2.413367 best test_acc 0.1646
e 79 | malicious users: 5 | test acc 0.1152 test loss 2.393161 best test_acc 0.1646
e 80 | malicious users: 4 | test acc 0.0548 test loss 2.387881 best test_acc 0.1646
e 81 | malicious users: 4 | test acc 0.0802 test loss 2.334728 best test_acc 0.1646
e 82 | malicious users: 5 | test acc 0.1272 test loss 2.339123 best test_acc 0.1646
e 83 | malicious users: 5 | test acc 0.0631 test loss 2.395128 best test_acc 0.1646
e 84 | malicious users: 7 | test acc 0.1111 test loss 2.306461 best test_acc 0.1646
e 85 | malicious users: 3 | test acc 0.1325 test loss 2.351989 best test_acc 0.1646
e 86 | malicious users: 5 | test acc 0.0990 test loss 2.373711 best test_acc 0.1646
e 87 | malicious users: 6 | test acc 0.1064 test loss 2.377391 best test_acc 0.1646
e 88 | malicious users: 9 | test acc 0.0595 test loss 2.390144 best test_acc 0.1646
e 89 | malicious users: 3 | test acc 0.1324 test loss 2.317669 best test_acc 0.1646
e 90 | malicious users: 4 | test acc 0.0668 test loss 2.383507 best test_acc 0.1646
e 91 | malicious users: 1 | test acc 0.1193 test loss 2.337823 best test_acc 0.1646
e 92 | malicious users: 6 | test acc 0.1196 test loss 2.332105 best test_acc 0.1646
e 93 | malicious users: 6 | test acc 0.1221 test loss 2.374735 best test_acc 0.1646
e 94 | malicious users: 4 | test acc 0.1272 test loss 2.316544 best test_acc 0.1646
e 95 | malicious users: 3 | test acc 0.0760 test loss 2.394065 best test_acc 0.1646
e 96 | malicious users: 2 | test acc 0.1287 test loss 2.336910 best test_acc 0.1646
e 97 | malicious users: 8 | test acc 0.0966 test loss 2.363206 best test_acc 0.1646
e 98 | malicious users: 5 | test acc 0.1303 test loss 2.372021 best test_acc 0.1646
e 99 | malicious users: 2 | test acc 0.0923 test loss 2.319789 best test_acc 0.1646
e 100 | malicious users: 4 | test acc 0.0768 test loss 2.379035 best test_acc 0.1646
e 101 | malicious users: 2 | test acc 0.1176 test loss 2.388632 best test_acc 0.1646
e 102 | malicious users: 5 | test acc 0.1242 test loss 2.331175 best test_acc 0.1646
e 103 | malicious users: 5 | test acc 0.0996 test loss 2.386139 best test_acc 0.1646
e 104 | malicious users: 2 | test acc 0.1372 test loss 2.381736 best test_acc 0.1646
e 105 | malicious users: 6 | test acc 0.1238 test loss 2.285063 best test_acc 0.1646
e 106 | malicious users: 5 | test acc 0.1058 test loss 2.354114 best test_acc 0.1646
e 107 | malicious users: 2 | test acc 0.1109 test loss 2.326803 best test_acc 0.1646
e 108 | malicious users: 6 | test acc 0.1179 test loss 2.372033 best test_acc 0.1646
e 109 | malicious users: 8 | test acc 0.0896 test loss 2.380197 best test_acc 0.1646
e 110 | malicious users: 6 | test acc 0.1367 test loss 2.380974 best test_acc 0.1646
e 111 | malicious users: 2 | test acc 0.0958 test loss 2.393687 best test_acc 0.1646
e 112 | malicious users: 5 | test acc 0.1228 test loss 2.280526 best test_acc 0.1646
e 113 | malicious users: 5 | test acc 0.1168 test loss 2.358448 best test_acc 0.1646
e 114 | malicious users: 8 | test acc 0.1066 test loss 2.343645 best test_acc 0.1646
e 115 | malicious users: 6 | test acc 0.0939 test loss 2.350710 best test_acc 0.1646
e 116 | malicious users: 2 | test acc 0.0775 test loss 2.411709 best test_acc 0.1646
e 117 | malicious users: 6 | test acc 0.1458 test loss 2.359059 best test_acc 0.1646
e 118 | malicious users: 3 | test acc 0.0641 test loss 2.409743 best test_acc 0.1646
e 119 | malicious users: 3 | test acc 0.1225 test loss 2.355173 best test_acc 0.1646
e 120 | malicious users: 5 | test acc 0.0657 test loss 2.308941 best test_acc 0.1646
e 121 | malicious users: 4 | test acc 0.0922 test loss 2.311193 best test_acc 0.1646
e 122 | malicious users: 7 | test acc 0.0702 test loss 2.383295 best test_acc 0.1646
e 123 | malicious users: 5 | test acc 0.0900 test loss 2.370077 best test_acc 0.1646
e 124 | malicious users: 3 | test acc 0.0936 test loss 2.322797 best test_acc 0.1646
e 125 | malicious users: 4 | test acc 0.1004 test loss 2.384546 best test_acc 0.1646
e 126 | malicious users: 3 | test acc 0.1175 test loss 2.348761 best test_acc 0.1646
e 127 | malicious users: 5 | test acc 0.0854 test loss 2.357327 best test_acc 0.1646
e 128 | malicious users: 7 | test acc 0.0952 test loss 2.372336 best test_acc 0.1646
e 129 | malicious users: 5 | test acc 0.1255 test loss 2.318622 best test_acc 0.1646
e 130 | malicious users: 4 | test acc 0.1055 test loss 2.421953 best test_acc 0.1646
e 131 | malicious users: 5 | test acc 0.0927 test loss 2.392400 best test_acc 0.1646
e 132 | malicious users: 2 | test acc 0.1110 test loss 2.350731 best test_acc 0.1646
e 133 | malicious users: 5 | test acc 0.1226 test loss 2.346619 best test_acc 0.1646
e 134 | malicious users: 7 | test acc 0.1449 test loss 2.393835 best test_acc 0.1646
e 135 | malicious users: 2 | test acc 0.1381 test loss 2.357714 best test_acc 0.1646
e 136 | malicious users: 5 | test acc 0.1041 test loss 2.409382 best test_acc 0.1646
e 137 | malicious users: 8 | test acc 0.0537 test loss 2.405460 best test_acc 0.1646
e 138 | malicious users: 5 | test acc 0.1147 test loss 2.343882 best test_acc 0.1646
e 139 | malicious users: 6 | test acc 0.0656 test loss 2.425335 best test_acc 0.1646
e 140 | malicious users: 3 | test acc 0.0860 test loss 2.347033 best test_acc 0.1646
e 141 | malicious users: 6 | test acc 0.1212 test loss 2.305520 best test_acc 0.1646
e 142 | malicious users: 5 | test acc 0.1002 test loss 2.375937 best test_acc 0.1646
e 143 | malicious users: 4 | test acc 0.1132 test loss 2.455596 best test_acc 0.1646
e 144 | malicious users: 3 | test acc 0.0891 test loss 2.468822 best test_acc 0.1646
e 145 | malicious users: 4 | test acc 0.1090 test loss 2.376004 best test_acc 0.1646
e 146 | malicious users: 8 | test acc 0.1156 test loss 2.351964 best test_acc 0.1646
e 147 | malicious users: 2 | test acc 0.1036 test loss 2.378824 best test_acc 0.1646
e 148 | malicious users: 5 | test acc 0.1129 test loss 2.310585 best test_acc 0.1646
e 149 | malicious users: 3 | test acc 0.1019 test loss 2.292134 best test_acc 0.1646
e 150 | malicious users: 3 | test acc 0.1173 test loss 2.276899 best test_acc 0.1646
e 151 | malicious users: 7 | test acc 0.1107 test loss 2.395742 best test_acc 0.1646
e 152 | malicious users: 5 | test acc 0.0700 test loss 2.354319 best test_acc 0.1646
e 153 | malicious users: 4 | test acc 0.1009 test loss 2.415820 best test_acc 0.1646
e 154 | malicious users: 4 | test acc 0.0917 test loss 2.381789 best test_acc 0.1646
e 155 | malicious users: 5 | test acc 0.0685 test loss 2.406832 best test_acc 0.1646
e 156 | malicious users: 8 | test acc 0.1204 test loss 2.380879 best test_acc 0.1646
e 157 | malicious users: 9 | test acc 0.1215 test loss 2.336232 best test_acc 0.1646
e 158 | malicious users: 7 | test acc 0.0720 test loss 2.392899 best test_acc 0.1646
e 159 | malicious users: 1 | test acc 0.0890 test loss 2.327892 best test_acc 0.1646
e 160 | malicious users: 8 | test acc 0.0979 test loss 2.323295 best test_acc 0.1646
e 161 | malicious users: 6 | test acc 0.0975 test loss 2.337224 best test_acc 0.1646
e 162 | malicious users: 5 | test acc 0.0859 test loss 2.381671 best test_acc 0.1646
e 163 | malicious users: 4 | test acc 0.0570 test loss 2.372661 best test_acc 0.1646
e 164 | malicious users: 8 | test acc 0.0768 test loss 2.305881 best test_acc 0.1646
e 165 | malicious users: 8 | test acc 0.0788 test loss 2.472225 best test_acc 0.1646
e 166 | malicious users: 10 | test acc 0.1436 test loss 2.290058 best test_acc 0.1646
e 167 | malicious users: 2 | test acc 0.0734 test loss 2.400692 best test_acc 0.1646
e 168 | malicious users: 3 | test acc 0.0960 test loss 2.339318 best test_acc 0.1646
e 169 | malicious users: 4 | test acc 0.1384 test loss 2.339688 best test_acc 0.1646
e 170 | malicious users: 6 | test acc 0.1145 test loss 2.309381 best test_acc 0.1646
e 171 | malicious users: 3 | test acc 0.0810 test loss 2.372861 best test_acc 0.1646
e 172 | malicious users: 2 | test acc 0.0841 test loss 2.426066 best test_acc 0.1646
e 173 | malicious users: 3 | test acc 0.1036 test loss 2.417547 best test_acc 0.1646
e 174 | malicious users: 6 | test acc 0.1084 test loss 2.350211 best test_acc 0.1646
e 175 | malicious users: 1 | test acc 0.1182 test loss 2.377325 best test_acc 0.1646
e 176 | malicious users: 5 | test acc 0.1055 test loss 2.342951 best test_acc 0.1646
e 177 | malicious users: 6 | test acc 0.1071 test loss 2.439896 best test_acc 0.1646
e 178 | malicious users: 4 | test acc 0.1407 test loss 2.316263 best test_acc 0.1646
e 179 | malicious users: 5 | test acc 0.1056 test loss 2.374630 best test_acc 0.1646
e 180 | malicious users: 2 | test acc 0.0796 test loss 2.416473 best test_acc 0.1646
e 181 | malicious users: 7 | test acc 0.0938 test loss 2.389586 best test_acc 0.1646
e 182 | malicious users: 7 | test acc 0.1068 test loss 2.304278 best test_acc 0.1646
e 183 | malicious users: 8 | test acc 0.0631 test loss 2.408739 best test_acc 0.1646
e 184 | malicious users: 5 | test acc 0.1336 test loss 2.345963 best test_acc 0.1646
e 185 | malicious users: 6 | test acc 0.0689 test loss 2.374599 best test_acc 0.1646
e 186 | malicious users: 5 | test acc 0.1077 test loss 2.298533 best test_acc 0.1646
e 187 | malicious users: 3 | test acc 0.0960 test loss 2.374036 best test_acc 0.1646
e 188 | malicious users: 7 | test acc 0.1374 test loss 2.316218 best test_acc 0.1646
e 189 | malicious users: 7 | test acc 0.0739 test loss 2.405693 best test_acc 0.1646
e 190 | malicious users: 4 | test acc 0.1361 test loss 2.360879 best test_acc 0.1646
e 191 | malicious users: 3 | test acc 0.0991 test loss 2.363754 best test_acc 0.1646
e 192 | malicious users: 5 | test acc 0.0616 test loss 2.322189 best test_acc 0.1646
e 193 | malicious users: 3 | test acc 0.0838 test loss 2.389971 best test_acc 0.1646
e 194 | malicious users: 5 | test acc 0.1638 test loss 2.323872 best test_acc 0.1646
e 195 | malicious users: 6 | test acc 0.0730 test loss 2.406129 best test_acc 0.1646
e 196 | malicious users: 3 | test acc 0.1383 test loss 2.343527 best test_acc 0.1646
e 197 | malicious users: 3 | test acc 0.1217 test loss 2.327849 best test_acc 0.1646
e 198 | malicious users: 6 | test acc 0.1179 test loss 2.378530 best test_acc 0.1646
e 199 | malicious users: 4 | test acc 0.1521 test loss 2.338770 best test_acc 0.1646
e 200 | malicious users: 5 | test acc 0.1672 test loss 2.275721 best test_acc 0.1672
e 201 | malicious users: 2 | test acc 0.1055 test loss 2.372073 best test_acc 0.1672
e 202 | malicious users: 8 | test acc 0.1111 test loss 2.297277 best test_acc 0.1672
e 203 | malicious users: 4 | test acc 0.0936 test loss 2.435767 best test_acc 0.1672
e 204 | malicious users: 7 | test acc 0.0903 test loss 2.417330 best test_acc 0.1672
e 205 | malicious users: 4 | test acc 0.0695 test loss 2.366774 best test_acc 0.1672
e 206 | malicious users: 3 | test acc 0.0999 test loss 2.341250 best test_acc 0.1672
e 207 | malicious users: 3 | test acc 0.1338 test loss 2.362921 best test_acc 0.1672
e 208 | malicious users: 6 | test acc 0.0606 test loss 2.403303 best test_acc 0.1672
e 209 | malicious users: 3 | test acc 0.0881 test loss 2.408337 best test_acc 0.1672
e 210 | malicious users: 3 | test acc 0.0893 test loss 2.386521 best test_acc 0.1672
e 211 | malicious users: 5 | test acc 0.0753 test loss 2.400676 best test_acc 0.1672
e 212 | malicious users: 4 | test acc 0.1087 test loss 2.331754 best test_acc 0.1672
e 213 | malicious users: 8 | test acc 0.1045 test loss 2.380644 best test_acc 0.1672
e 214 | malicious users: 2 | test acc 0.0538 test loss 2.352773 best test_acc 0.1672
e 215 | malicious users: 6 | test acc 0.1262 test loss 2.373230 best test_acc 0.1672
e 216 | malicious users: 5 | test acc 0.1153 test loss 2.401748 best test_acc 0.1672
e 217 | malicious users: 7 | test acc 0.1808 test loss 2.341514 best test_acc 0.1808
e 218 | malicious users: 5 | test acc 0.1423 test loss 2.288270 best test_acc 0.1808
e 219 | malicious users: 4 | test acc 0.1005 test loss 2.370581 best test_acc 0.1808
e 220 | malicious users: 4 | test acc 0.0920 test loss 2.382579 best test_acc 0.1808
e 221 | malicious users: 3 | test acc 0.0673 test loss 2.429126 best test_acc 0.1808
e 222 | malicious users: 4 | test acc 0.0842 test loss 2.348514 best test_acc 0.1808
e 223 | malicious users: 3 | test acc 0.1075 test loss 2.355849 best test_acc 0.1808
e 224 | malicious users: 7 | test acc 0.1322 test loss 2.369490 best test_acc 0.1808
e 225 | malicious users: 3 | test acc 0.1122 test loss 2.392089 best test_acc 0.1808
e 226 | malicious users: 6 | test acc 0.0763 test loss 2.356499 best test_acc 0.1808
e 227 | malicious users: 8 | test acc 0.1166 test loss 2.331804 best test_acc 0.1808
e 228 | malicious users: 4 | test acc 0.0805 test loss 2.392401 best test_acc 0.1808
e 229 | malicious users: 4 | test acc 0.1326 test loss 2.304332 best test_acc 0.1808
e 230 | malicious users: 5 | test acc 0.0672 test loss 2.405253 best test_acc 0.1808
e 231 | malicious users: 5 | test acc 0.0980 test loss 2.373720 best test_acc 0.1808
e 232 | malicious users: 2 | test acc 0.1565 test loss 2.353497 best test_acc 0.1808
e 233 | malicious users: 6 | test acc 0.1095 test loss 2.349126 best test_acc 0.1808
e 234 | malicious users: 4 | test acc 0.1355 test loss 2.345323 best test_acc 0.1808
e 235 | malicious users: 7 | test acc 0.0985 test loss 2.357749 best test_acc 0.1808
e 236 | malicious users: 4 | test acc 0.2077 test loss 2.353967 best test_acc 0.2077
e 237 | malicious users: 3 | test acc 0.0648 test loss 2.416892 best test_acc 0.2077
e 238 | malicious users: 4 | test acc 0.1232 test loss 2.330758 best test_acc 0.2077
e 239 | malicious users: 4 | test acc 0.1293 test loss 2.360478 best test_acc 0.2077
e 240 | malicious users: 6 | test acc 0.1144 test loss 2.366160 best test_acc 0.2077
e 241 | malicious users: 5 | test acc 0.0916 test loss 2.446999 best test_acc 0.2077
e 242 | malicious users: 3 | test acc 0.1603 test loss 2.311376 best test_acc 0.2077
e 243 | malicious users: 6 | test acc 0.0979 test loss 2.401249 best test_acc 0.2077
e 244 | malicious users: 4 | test acc 0.1036 test loss 2.336067 best test_acc 0.2077
e 245 | malicious users: 6 | test acc 0.0825 test loss 2.393235 best test_acc 0.2077
e 246 | malicious users: 1 | test acc 0.1618 test loss 2.335785 best test_acc 0.2077
e 247 | malicious users: 6 | test acc 0.1033 test loss 2.363048 best test_acc 0.2077
e 248 | malicious users: 4 | test acc 0.0978 test loss 2.347493 best test_acc 0.2077
e 249 | malicious users: 2 | test acc 0.0779 test loss 2.436720 best test_acc 0.2077
e 250 | malicious users: 6 | test acc 0.0826 test loss 2.335931 best test_acc 0.2077
e 251 | malicious users: 5 | test acc 0.0688 test loss 2.341766 best test_acc 0.2077
e 252 | malicious users: 4 | test acc 0.1432 test loss 2.359891 best test_acc 0.2077
e 253 | malicious users: 4 | test acc 0.1205 test loss 2.332602 best test_acc 0.2077
e 254 | malicious users: 4 | test acc 0.0950 test loss 2.401185 best test_acc 0.2077
e 255 | malicious users: 3 | test acc 0.1109 test loss 2.357443 best test_acc 0.2077
e 256 | malicious users: 4 | test acc 0.1029 test loss 2.328228 best test_acc 0.2077
e 257 | malicious users: 4 | test acc 0.1911 test loss 2.294558 best test_acc 0.2077
e 258 | malicious users: 4 | test acc 0.1108 test loss 2.339326 best test_acc 0.2077
e 259 | malicious users: 4 | test acc 0.1201 test loss 2.325715 best test_acc 0.2077
e 260 | malicious users: 5 | test acc 0.0808 test loss 2.434259 best test_acc 0.2077
e 261 | malicious users: 4 | test acc 0.1972 test loss 2.325183 best test_acc 0.2077
e 262 | malicious users: 3 | test acc 0.1120 test loss 2.372864 best test_acc 0.2077
e 263 | malicious users: 6 | test acc 0.1131 test loss 2.421339 best test_acc 0.2077
e 264 | malicious users: 3 | test acc 0.1243 test loss 2.340010 best test_acc 0.2077
e 265 | malicious users: 4 | test acc 0.1156 test loss 2.311178 best test_acc 0.2077
e 266 | malicious users: 4 | test acc 0.0800 test loss 2.379528 best test_acc 0.2077
e 267 | malicious users: 6 | test acc 0.1163 test loss 2.351019 best test_acc 0.2077
e 268 | malicious users: 5 | test acc 0.1297 test loss 2.361172 best test_acc 0.2077
e 269 | malicious users: 5 | test acc 0.1047 test loss 2.331367 best test_acc 0.2077
e 270 | malicious users: 4 | test acc 0.0810 test loss 2.342538 best test_acc 0.2077
e 271 | malicious users: 6 | test acc 0.1185 test loss 2.337792 best test_acc 0.2077
e 272 | malicious users: 6 | test acc 0.0919 test loss 2.345043 best test_acc 0.2077
e 273 | malicious users: 2 | test acc 0.0921 test loss 2.368361 best test_acc 0.2077
e 274 | malicious users: 3 | test acc 0.0803 test loss 2.458579 best test_acc 0.2077
e 275 | malicious users: 6 | test acc 0.1230 test loss 2.419588 best test_acc 0.2077
e 276 | malicious users: 9 | test acc 0.1173 test loss 2.350675 best test_acc 0.2077
e 277 | malicious users: 7 | test acc 0.0953 test loss 2.429517 best test_acc 0.2077
e 278 | malicious users: 3 | test acc 0.1644 test loss 2.344862 best test_acc 0.2077
e 279 | malicious users: 5 | test acc 0.0586 test loss 2.420947 best test_acc 0.2077
e 280 | malicious users: 3 | test acc 0.1073 test loss 2.404813 best test_acc 0.2077
e 281 | malicious users: 3 | test acc 0.1136 test loss 2.324236 best test_acc 0.2077
e 282 | malicious users: 6 | test acc 0.0818 test loss 2.418138 best test_acc 0.2077
e 283 | malicious users: 4 | test acc 0.0765 test loss 2.362101 best test_acc 0.2077
e 284 | malicious users: 5 | test acc 0.1099 test loss 2.349465 best test_acc 0.2077
e 285 | malicious users: 4 | test acc 0.1283 test loss 2.305867 best test_acc 0.2077
e 286 | malicious users: 3 | test acc 0.0711 test loss 2.446648 best test_acc 0.2077
e 287 | malicious users: 5 | test acc 0.1168 test loss 2.408691 best test_acc 0.2077
e 288 | malicious users: 6 | test acc 0.1047 test loss 2.357438 best test_acc 0.2077
e 289 | malicious users: 4 | test acc 0.0592 test loss 2.461316 best test_acc 0.2077
e 290 | malicious users: 4 | test acc 0.0934 test loss 2.325322 best test_acc 0.2077
e 291 | malicious users: 3 | test acc 0.0894 test loss 2.338778 best test_acc 0.2077
e 292 | malicious users: 4 | test acc 0.0924 test loss 2.367883 best test_acc 0.2077
e 293 | malicious users: 7 | test acc 0.0774 test loss 2.424648 best test_acc 0.2077
e 294 | malicious users: 6 | test acc 0.0716 test loss 2.405280 best test_acc 0.2077
e 295 | malicious users: 5 | test acc 0.1091 test loss 2.359562 best test_acc 0.2077
e 296 | malicious users: 5 | test acc 0.0810 test loss 2.381905 best test_acc 0.2077
e 297 | malicious users: 3 | test acc 0.1072 test loss 2.373183 best test_acc 0.2077
e 298 | malicious users: 5 | test acc 0.1044 test loss 2.381958 best test_acc 0.2077
e 299 | malicious users: 5 | test acc 0.1501 test loss 2.347703 best test_acc 0.2077
e 300 | malicious users: 5 | test acc 0.0787 test loss 2.414298 best test_acc 0.2077
e 301 | malicious users: 4 | test acc 0.0841 test loss 2.385151 best test_acc 0.2077
e 302 | malicious users: 6 | test acc 0.1113 test loss 2.393090 best test_acc 0.2077
e 303 | malicious users: 5 | test acc 0.1245 test loss 2.377382 best test_acc 0.2077
e 304 | malicious users: 2 | test acc 0.0954 test loss 2.365075 best test_acc 0.2077
e 305 | malicious users: 5 | test acc 0.1098 test loss 2.330930 best test_acc 0.2077
e 306 | malicious users: 3 | test acc 0.0633 test loss 2.347836 best test_acc 0.2077
e 307 | malicious users: 5 | test acc 0.1285 test loss 2.308921 best test_acc 0.2077
e 308 | malicious users: 5 | test acc 0.0898 test loss 2.325607 best test_acc 0.2077
e 309 | malicious users: 5 | test acc 0.1028 test loss 2.387569 best test_acc 0.2077
e 310 | malicious users: 5 | test acc 0.0933 test loss 2.349501 best test_acc 0.2077
e 311 | malicious users: 4 | test acc 0.1455 test loss 2.327078 best test_acc 0.2077
e 312 | malicious users: 8 | test acc 0.0830 test loss 2.405136 best test_acc 0.2077
e 313 | malicious users: 8 | test acc 0.1136 test loss 2.403140 best test_acc 0.2077
e 314 | malicious users: 2 | test acc 0.1321 test loss 2.416104 best test_acc 0.2077
e 315 | malicious users: 8 | test acc 0.1385 test loss 2.396174 best test_acc 0.2077
e 316 | malicious users: 4 | test acc 0.0698 test loss 2.397538 best test_acc 0.2077
e 317 | malicious users: 4 | test acc 0.0620 test loss 2.410614 best test_acc 0.2077
