=> Saving data in Logs/FRL~try=906
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  iid
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 42 | malicious users: 5 | test acc 0.9168 test loss 0.336493 best test_acc 0.9296
e 43 | malicious users: 5 | test acc 0.9151 test loss 0.425587 best test_acc 0.9296
e 44 | malicious users: 5 | test acc 0.9236 test loss 0.320952 best test_acc 0.9296
e 45 | malicious users: 5 | test acc 0.7910 test loss 0.640815 best test_acc 0.9296
e 46 | malicious users: 5 | test acc 0.9296 test loss 0.292724 best test_acc 0.9296
e 47 | malicious users: 5 | test acc 0.9309 test loss 0.305665 best test_acc 0.9309
e 48 | malicious users: 5 | test acc 0.9080 test loss 0.402120 best test_acc 0.9309
e 49 | malicious users: 5 | test acc 0.8789 test loss 0.446918 best test_acc 0.9309
e 50 | malicious users: 5 | test acc 0.9286 test loss 0.316954 best test_acc 0.9309
e 51 | malicious users: 5 | test acc 0.8251 test loss 0.571436 best test_acc 0.9309
e 52 | malicious users: 5 | test acc 0.8648 test loss 0.523267 best test_acc 0.9309
e 53 | malicious users: 5 | test acc 0.8948 test loss 0.432687 best test_acc 0.9309
e 54 | malicious users: 5 | test acc 0.8946 test loss 0.362617 best test_acc 0.9309
e 55 | malicious users: 5 | test acc 0.8646 test loss 0.549222 best test_acc 0.9309
e 56 | malicious users: 5 | test acc 0.8753 test loss 0.447023 best test_acc 0.9309
e 57 | malicious users: 5 | test acc 0.9139 test loss 0.461578 best test_acc 0.9309
e 58 | malicious users: 5 | test acc 0.9267 test loss 0.474993 best test_acc 0.9309
e 59 | malicious users: 5 | test acc 0.8830 test loss 0.416683 best test_acc 0.9309
e 60 | malicious users: 5 | test acc 0.9360 test loss 0.392380 best test_acc 0.9360
e 61 | malicious users: 5 | test acc 0.9203 test loss 0.303464 best test_acc 0.9360
e 62 | malicious users: 5 | test acc 0.9229 test loss 0.376558 best test_acc 0.9360
e 63 | malicious users: 5 | test acc 0.8821 test loss 0.460434 best test_acc 0.9360
e 64 | malicious users: 5 | test acc 0.9152 test loss 0.387692 best test_acc 0.9360
e 65 | malicious users: 5 | test acc 0.9339 test loss 0.335689 best test_acc 0.9360
e 66 | malicious users: 5 | test acc 0.8920 test loss 0.383901 best test_acc 0.9360
e 67 | malicious users: 5 | test acc 0.9109 test loss 0.435104 best test_acc 0.9360
e 68 | malicious users: 5 | test acc 0.9257 test loss 0.350809 best test_acc 0.9360
e 69 | malicious users: 5 | test acc 0.8692 test loss 0.539571 best test_acc 0.9360
e 70 | malicious users: 5 | test acc 0.8480 test loss 0.571253 best test_acc 0.9360
e 71 | malicious users: 5 | test acc 0.9040 test loss 0.389994 best test_acc 0.9360
e 72 | malicious users: 5 | test acc 0.8888 test loss 0.448320 best test_acc 0.9360
e 73 | malicious users: 5 | test acc 0.8812 test loss 0.440169 best test_acc 0.9360
e 74 | malicious users: 5 | test acc 0.9159 test loss 0.419326 best test_acc 0.9360
e 75 | malicious users: 5 | test acc 0.8814 test loss 0.422720 best test_acc 0.9360
e 76 | malicious users: 5 | test acc 0.9103 test loss 0.469394 best test_acc 0.9360
e 77 | malicious users: 5 | test acc 0.8934 test loss 0.472895 best test_acc 0.9360
e 78 | malicious users: 5 | test acc 0.8246 test loss 0.523203 best test_acc 0.9360
e 79 | malicious users: 5 | test acc 0.9328 test loss 0.315609 best test_acc 0.9360
e 80 | malicious users: 5 | test acc 0.8924 test loss 0.497005 best test_acc 0.9360
e 81 | malicious users: 5 | test acc 0.9204 test loss 0.366950 best test_acc 0.9360
e 82 | malicious users: 5 | test acc 0.9137 test loss 0.475079 best test_acc 0.9360
e 83 | malicious users: 5 | test acc 0.9206 test loss 0.306816 best test_acc 0.9360
e 84 | malicious users: 5 | test acc 0.8592 test loss 0.655567 best test_acc 0.9360
e 85 | malicious users: 5 | test acc 0.8401 test loss 0.505749 best test_acc 0.9360
e 86 | malicious users: 5 | test acc 0.9188 test loss 0.382128 best test_acc 0.9360
e 87 | malicious users: 5 | test acc 0.8796 test loss 0.532080 best test_acc 0.9360
e 88 | malicious users: 5 | test acc 0.9265 test loss 0.388385 best test_acc 0.9360
e 89 | malicious users: 5 | test acc 0.8669 test loss 0.460871 best test_acc 0.9360
e 90 | malicious users: 5 | test acc 0.9301 test loss 0.360228 best test_acc 0.9360
e 91 | malicious users: 5 | test acc 0.8828 test loss 0.449927 best test_acc 0.9360
e 92 | malicious users: 5 | test acc 0.8605 test loss 0.525316 best test_acc 0.9360
e 93 | malicious users: 5 | test acc 0.8452 test loss 0.507462 best test_acc 0.9360
e 94 | malicious users: 5 | test acc 0.9224 test loss 0.362373 best test_acc 0.9360
e 95 | malicious users: 5 | test acc 0.8468 test loss 0.593230 best test_acc 0.9360
e 96 | malicious users: 5 | test acc 0.9201 test loss 0.303898 best test_acc 0.9360
e 97 | malicious users: 5 | test acc 0.7393 test loss 0.772844 best test_acc 0.9360
e 98 | malicious users: 5 | test acc 0.9154 test loss 0.356841 best test_acc 0.9360
e 99 | malicious users: 5 | test acc 0.9211 test loss 0.390038 best test_acc 0.9360
e 100 | malicious users: 5 | test acc 0.9132 test loss 0.468364 best test_acc 0.9360
e 101 | malicious users: 5 | test acc 0.8787 test loss 0.484592 best test_acc 0.9360
e 102 | malicious users: 5 | test acc 0.9084 test loss 0.478148 best test_acc 0.9360
e 103 | malicious users: 5 | test acc 0.9212 test loss 0.379556 best test_acc 0.9360
e 104 | malicious users: 5 | test acc 0.9342 test loss 0.316879 best test_acc 0.9360
e 105 | malicious users: 5 | test acc 0.9284 test loss 0.366870 best test_acc 0.9360
e 106 | malicious users: 5 | test acc 0.8775 test loss 0.426894 best test_acc 0.9360
e 107 | malicious users: 5 | test acc 0.9037 test loss 0.458827 best test_acc 0.9360
e 108 | malicious users: 5 | test acc 0.8988 test loss 0.528100 best test_acc 0.9360
e 109 | malicious users: 5 | test acc 0.8923 test loss 0.451869 best test_acc 0.9360
e 110 | malicious users: 5 | test acc 0.9160 test loss 0.453390 best test_acc 0.9360
e 111 | malicious users: 5 | test acc 0.9328 test loss 0.314337 best test_acc 0.9360
e 112 | malicious users: 5 | test acc 0.9095 test loss 0.443516 best test_acc 0.9360
e 113 | malicious users: 5 | test acc 0.9298 test loss 0.364639 best test_acc 0.9360
e 114 | malicious users: 5 | test acc 0.9273 test loss 0.394080 best test_acc 0.9360
e 115 | malicious users: 5 | test acc 0.9077 test loss 0.420374 best test_acc 0.9360
e 116 | malicious users: 5 | test acc 0.9115 test loss 0.419208 best test_acc 0.9360
e 117 | malicious users: 5 | test acc 0.9196 test loss 0.391423 best test_acc 0.9360
e 118 | malicious users: 5 | test acc 0.8900 test loss 0.394605 best test_acc 0.9360
e 119 | malicious users: 5 | test acc 0.9310 test loss 0.338122 best test_acc 0.9360
e 120 | malicious users: 5 | test acc 0.8944 test loss 0.606818 best test_acc 0.9360
e 121 | malicious users: 5 | test acc 0.9330 test loss 0.349371 best test_acc 0.9360
e 122 | malicious users: 5 | test acc 0.8257 test loss 0.530785 best test_acc 0.9360
e 123 | malicious users: 5 | test acc 0.8823 test loss 0.412129 best test_acc 0.9360
e 124 | malicious users: 5 | test acc 0.9239 test loss 0.433094 best test_acc 0.9360
e 125 | malicious users: 5 | test acc 0.9255 test loss 0.339074 best test_acc 0.9360
e 126 | malicious users: 5 | test acc 0.8705 test loss 0.492252 best test_acc 0.9360
e 127 | malicious users: 5 | test acc 0.8733 test loss 0.578229 best test_acc 0.9360
e 128 | malicious users: 5 | test acc 0.9281 test loss 0.313532 best test_acc 0.9360
e 129 | malicious users: 5 | test acc 0.8932 test loss 0.562050 best test_acc 0.9360
e 130 | malicious users: 5 | test acc 0.9358 test loss 0.298940 best test_acc 0.9360
e 131 | malicious users: 5 | test acc 0.9280 test loss 0.431589 best test_acc 0.9360
e 132 | malicious users: 5 | test acc 0.9284 test loss 0.340789 best test_acc 0.9360
e 133 | malicious users: 5 | test acc 0.9238 test loss 0.383802 best test_acc 0.9360
e 134 | malicious users: 5 | test acc 0.9065 test loss 0.371803 best test_acc 0.9360
e 135 | malicious users: 5 | test acc 0.8751 test loss 0.440531 best test_acc 0.9360
e 136 | malicious users: 5 | test acc 0.9131 test loss 0.404372 best test_acc 0.9360
e 137 | malicious users: 5 | test acc 0.8847 test loss 0.474502 best test_acc 0.9360
e 138 | malicious users: 5 | test acc 0.9224 test loss 0.413507 best test_acc 0.9360
e 139 | malicious users: 5 | test acc 0.8597 test loss 0.593199 best test_acc 0.9360
e 140 | malicious users: 5 | test acc 0.9283 test loss 0.292604 best test_acc 0.9360
e 141 | malicious users: 5 | test acc 0.8487 test loss 0.556459 best test_acc 0.9360
e 142 | malicious users: 5 | test acc 0.8995 test loss 0.428226 best test_acc 0.9360
e 143 | malicious users: 5 | test acc 0.8411 test loss 0.494812 best test_acc 0.9360
e 144 | malicious users: 5 | test acc 0.9199 test loss 0.382557 best test_acc 0.9360
e 145 | malicious users: 5 | test acc 0.7524 test loss 0.785613 best test_acc 0.9360
e 146 | malicious users: 5 | test acc 0.9145 test loss 0.387231 best test_acc 0.9360
e 147 | malicious users: 5 | test acc 0.9336 test loss 0.400957 best test_acc 0.9360
e 148 | malicious users: 5 | test acc 0.8515 test loss 0.430416 best test_acc 0.9360
e 149 | malicious users: 5 | test acc 0.9111 test loss 0.439820 best test_acc 0.9360
e 150 | malicious users: 5 | test acc 0.9285 test loss 0.388415 best test_acc 0.9360
e 151 | malicious users: 5 | test acc 0.9161 test loss 0.323602 best test_acc 0.9360
e 152 | malicious users: 5 | test acc 0.9173 test loss 0.401352 best test_acc 0.9360
e 153 | malicious users: 5 | test acc 0.9088 test loss 0.470174 best test_acc 0.9360
e 154 | malicious users: 5 | test acc 0.8590 test loss 0.457510 best test_acc 0.9360
e 155 | malicious users: 5 | test acc 0.9263 test loss 0.310370 best test_acc 0.9360
e 156 | malicious users: 5 | test acc 0.9279 test loss 0.458306 best test_acc 0.9360
e 157 | malicious users: 5 | test acc 0.9365 test loss 0.361504 best test_acc 0.9365
e 158 | malicious users: 5 | test acc 0.8298 test loss 0.567861 best test_acc 0.9365
e 159 | malicious users: 5 | test acc 0.9094 test loss 0.445443 best test_acc 0.9365
e 160 | malicious users: 5 | test acc 0.8997 test loss 0.494569 best test_acc 0.9365
e 161 | malicious users: 5 | test acc 0.9257 test loss 0.407112 best test_acc 0.9365
e 162 | malicious users: 5 | test acc 0.9056 test loss 0.520276 best test_acc 0.9365
e 163 | malicious users: 5 | test acc 0.9126 test loss 0.439313 best test_acc 0.9365
e 164 | malicious users: 5 | test acc 0.9271 test loss 0.345889 best test_acc 0.9365
e 165 | malicious users: 5 | test acc 0.9120 test loss 0.333218 best test_acc 0.9365
e 166 | malicious users: 5 | test acc 0.8755 test loss 0.528973 best test_acc 0.9365
e 167 | malicious users: 5 | test acc 0.9180 test loss 0.337657 best test_acc 0.9365
e 168 | malicious users: 5 | test acc 0.9312 test loss 0.360667 best test_acc 0.9365
e 169 | malicious users: 5 | test acc 0.7894 test loss 0.582604 best test_acc 0.9365
e 170 | malicious users: 5 | test acc 0.9029 test loss 0.485728 best test_acc 0.9365
e 171 | malicious users: 5 | test acc 0.9205 test loss 0.356313 best test_acc 0.9365
e 172 | malicious users: 5 | test acc 0.8872 test loss 0.521101 best test_acc 0.9365
e 173 | malicious users: 5 | test acc 0.9277 test loss 0.385013 best test_acc 0.9365
e 174 | malicious users: 5 | test acc 0.9160 test loss 0.436771 best test_acc 0.9365
e 175 | malicious users: 5 | test acc 0.8480 test loss 0.481489 best test_acc 0.9365
e 176 | malicious users: 5 | test acc 0.8000 test loss 0.764491 best test_acc 0.9365
e 177 | malicious users: 5 | test acc 0.9225 test loss 0.371725 best test_acc 0.9365
e 178 | malicious users: 5 | test acc 0.7479 test loss 0.760441 best test_acc 0.9365
e 179 | malicious users: 5 | test acc 0.9160 test loss 0.346308 best test_acc 0.9365
e 180 | malicious users: 5 | test acc 0.8869 test loss 0.514522 best test_acc 0.9365
e 181 | malicious users: 5 | test acc 0.9315 test loss 0.353271 best test_acc 0.9365
e 182 | malicious users: 5 | test acc 0.9114 test loss 0.439541 best test_acc 0.9365
e 183 | malicious users: 5 | test acc 0.9053 test loss 0.445017 best test_acc 0.9365
e 184 | malicious users: 5 | test acc 0.8198 test loss 0.648115 best test_acc 0.9365
e 185 | malicious users: 5 | test acc 0.9306 test loss 0.336318 best test_acc 0.9365
e 186 | malicious users: 5 | test acc 0.9162 test loss 0.429528 best test_acc 0.9365
e 187 | malicious users: 5 | test acc 0.9298 test loss 0.330254 best test_acc 0.9365
e 188 | malicious users: 5 | test acc 0.8593 test loss 0.485216 best test_acc 0.9365
e 189 | malicious users: 5 | test acc 0.9035 test loss 0.424746 best test_acc 0.9365
e 190 | malicious users: 5 | test acc 0.9259 test loss 0.329527 best test_acc 0.9365
e 191 | malicious users: 5 | test acc 0.8975 test loss 0.437864 best test_acc 0.9365
e 192 | malicious users: 5 | test acc 0.8657 test loss 0.521390 best test_acc 0.9365
e 193 | malicious users: 5 | test acc 0.9108 test loss 0.382464 best test_acc 0.9365
e 194 | malicious users: 5 | test acc 0.9100 test loss 0.336840 best test_acc 0.9365
e 195 | malicious users: 5 | test acc 0.9111 test loss 0.523648 best test_acc 0.9365
e 196 | malicious users: 5 | test acc 0.8517 test loss 0.505918 best test_acc 0.9365
e 197 | malicious users: 5 | test acc 0.9163 test loss 0.389416 best test_acc 0.9365
e 198 | malicious users: 5 | test acc 0.8961 test loss 0.556461 best test_acc 0.9365
e 199 | malicious users: 5 | test acc 0.8221 test loss 0.546064 best test_acc 0.9365
e 200 | malicious users: 5 | test acc 0.8931 test loss 0.457262 best test_acc 0.9365
e 201 | malicious users: 5 | test acc 0.8463 test loss 0.551339 best test_acc 0.9365
e 202 | malicious users: 5 | test acc 0.8337 test loss 0.586269 best test_acc 0.9365
e 203 | malicious users: 5 | test acc 0.8960 test loss 0.450585 best test_acc 0.9365
e 204 | malicious users: 5 | test acc 0.9096 test loss 0.410548 best test_acc 0.9365
e 205 | malicious users: 5 | test acc 0.8828 test loss 0.477523 best test_acc 0.9365
e 206 | malicious users: 5 | test acc 0.9010 test loss 0.545492 best test_acc 0.9365
e 207 | malicious users: 5 | test acc 0.8584 test loss 0.461331 best test_acc 0.9365
e 208 | malicious users: 5 | test acc 0.9186 test loss 0.370506 best test_acc 0.9365
e 209 | malicious users: 5 | test acc 0.9086 test loss 0.365808 best test_acc 0.9365
e 210 | malicious users: 5 | test acc 0.9133 test loss 0.426912 best test_acc 0.9365
e 211 | malicious users: 5 | test acc 0.9020 test loss 0.402543 best test_acc 0.9365
e 212 | malicious users: 5 | test acc 0.9080 test loss 0.434155 best test_acc 0.9365
e 213 | malicious users: 5 | test acc 0.9161 test loss 0.390508 best test_acc 0.9365
e 214 | malicious users: 5 | test acc 0.9117 test loss 0.411561 best test_acc 0.9365
e 215 | malicious users: 5 | test acc 0.9272 test loss 0.346444 best test_acc 0.9365
e 216 | malicious users: 5 | test acc 0.9158 test loss 0.436589 best test_acc 0.9365
e 217 | malicious users: 5 | test acc 0.8978 test loss 0.422467 best test_acc 0.9365
e 218 | malicious users: 5 | test acc 0.9266 test loss 0.345614 best test_acc 0.9365
e 219 | malicious users: 5 | test acc 0.9206 test loss 0.359713 best test_acc 0.9365
e 220 | malicious users: 5 | test acc 0.8986 test loss 0.394415 best test_acc 0.9365
e 221 | malicious users: 5 | test acc 0.8539 test loss 0.636068 best test_acc 0.9365
e 222 | malicious users: 5 | test acc 0.9279 test loss 0.275416 best test_acc 0.9365
e 223 | malicious users: 5 | test acc 0.8893 test loss 0.476011 best test_acc 0.9365
e 224 | malicious users: 5 | test acc 0.9188 test loss 0.356474 best test_acc 0.9365
e 225 | malicious users: 5 | test acc 0.9283 test loss 0.292294 best test_acc 0.9365
e 226 | malicious users: 5 | test acc 0.8652 test loss 0.697206 best test_acc 0.9365
e 227 | malicious users: 5 | test acc 0.9231 test loss 0.295508 best test_acc 0.9365
e 228 | malicious users: 5 | test acc 0.9328 test loss 0.436353 best test_acc 0.9365
e 229 | malicious users: 5 | test acc 0.9183 test loss 0.479876 best test_acc 0.9365
e 230 | malicious users: 5 | test acc 0.9275 test loss 0.291665 best test_acc 0.9365
e 231 | malicious users: 5 | test acc 0.9211 test loss 0.431763 best test_acc 0.9365
e 232 | malicious users: 5 | test acc 0.9262 test loss 0.385291 best test_acc 0.9365
e 233 | malicious users: 5 | test acc 0.8940 test loss 0.463582 best test_acc 0.9365
e 234 | malicious users: 5 | test acc 0.8396 test loss 0.642092 best test_acc 0.9365
e 235 | malicious users: 5 | test acc 0.9247 test loss 0.302897 best test_acc 0.9365
e 236 | malicious users: 5 | test acc 0.9179 test loss 0.441830 best test_acc 0.9365
e 237 | malicious users: 5 | test acc 0.9026 test loss 0.465598 best test_acc 0.9365
e 238 | malicious users: 5 | test acc 0.9184 test loss 0.340780 best test_acc 0.9365
e 239 | malicious users: 5 | test acc 0.8760 test loss 0.505017 best test_acc 0.9365
e 240 | malicious users: 5 | test acc 0.9277 test loss 0.337524 best test_acc 0.9365
e 241 | malicious users: 5 | test acc 0.8337 test loss 0.601696 best test_acc 0.9365
e 242 | malicious users: 5 | test acc 0.9327 test loss 0.288357 best test_acc 0.9365
e 243 | malicious users: 5 | test acc 0.8983 test loss 0.482275 best test_acc 0.9365
e 244 | malicious users: 5 | test acc 0.8858 test loss 0.426021 best test_acc 0.9365
e 245 | malicious users: 5 | test acc 0.8951 test loss 0.457908 best test_acc 0.9365
e 246 | malicious users: 5 | test acc 0.9316 test loss 0.331465 best test_acc 0.9365
e 247 | malicious users: 5 | test acc 0.8702 test loss 0.435893 best test_acc 0.9365
e 248 | malicious users: 5 | test acc 0.8299 test loss 0.654646 best test_acc 0.9365
e 249 | malicious users: 5 | test acc 0.9353 test loss 0.338794 best test_acc 0.9365
e 250 | malicious users: 5 | test acc 0.9298 test loss 0.403784 best test_acc 0.9365
e 251 | malicious users: 5 | test acc 0.9279 test loss 0.368816 best test_acc 0.9365
e 252 | malicious users: 5 | test acc 0.8928 test loss 0.477307 best test_acc 0.9365
e 253 | malicious users: 5 | test acc 0.9086 test loss 0.397262 best test_acc 0.9365
e 254 | malicious users: 5 | test acc 0.9253 test loss 0.397867 best test_acc 0.9365
e 255 | malicious users: 5 | test acc 0.8750 test loss 0.425255 best test_acc 0.9365
e 256 | malicious users: 5 | test acc 0.9340 test loss 0.387472 best test_acc 0.9365
e 257 | malicious users: 5 | test acc 0.9208 test loss 0.355888 best test_acc 0.9365
e 258 | malicious users: 5 | test acc 0.9198 test loss 0.409451 best test_acc 0.9365
e 259 | malicious users: 5 | test acc 0.9113 test loss 0.350003 best test_acc 0.9365
e 260 | malicious users: 5 | test acc 0.8905 test loss 0.525325 best test_acc 0.9365
e 261 | malicious users: 5 | test acc 0.9222 test loss 0.337052 best test_acc 0.9365
e 262 | malicious users: 5 | test acc 0.9274 test loss 0.430969 best test_acc 0.9365
e 263 | malicious users: 5 | test acc 0.9234 test loss 0.327169 best test_acc 0.9365
e 264 | malicious users: 5 | test acc 0.8964 test loss 0.446031 best test_acc 0.9365
e 265 | malicious users: 5 | test acc 0.9022 test loss 0.358750 best test_acc 0.9365
e 266 | malicious users: 5 | test acc 0.8988 test loss 0.467143 best test_acc 0.9365
e 267 | malicious users: 5 | test acc 0.9207 test loss 0.365806 best test_acc 0.9365
e 268 | malicious users: 5 | test acc 0.9282 test loss 0.260088 best test_acc 0.9365
e 269 | malicious users: 5 | test acc 0.9140 test loss 0.443451 best test_acc 0.9365
e 270 | malicious users: 5 | test acc 0.9276 test loss 0.306770 best test_acc 0.9365
e 271 | malicious users: 5 | test acc 0.9144 test loss 0.513787 best test_acc 0.9365
e 272 | malicious users: 5 | test acc 0.8698 test loss 0.478152 best test_acc 0.9365
e 273 | malicious users: 5 | test acc 0.8998 test loss 0.460631 best test_acc 0.9365
e 274 | malicious users: 5 | test acc 0.9239 test loss 0.373489 best test_acc 0.9365
e 275 | malicious users: 5 | test acc 0.9155 test loss 0.328518 best test_acc 0.9365
e 276 | malicious users: 5 | test acc 0.9257 test loss 0.389922 best test_acc 0.9365
e 277 | malicious users: 5 | test acc 0.9342 test loss 0.274765 best test_acc 0.9365
e 278 | malicious users: 5 | test acc 0.9237 test loss 0.466818 best test_acc 0.9365
e 279 | malicious users: 5 | test acc 0.9071 test loss 0.401823 best test_acc 0.9365
e 280 | malicious users: 5 | test acc 0.9152 test loss 0.352687 best test_acc 0.9365
e 281 | malicious users: 5 | test acc 0.9312 test loss 0.339796 best test_acc 0.9365
e 282 | malicious users: 5 | test acc 0.9115 test loss 0.333895 best test_acc 0.9365
e 283 | malicious users: 5 | test acc 0.8989 test loss 0.403371 best test_acc 0.9365
e 284 | malicious users: 5 | test acc 0.8536 test loss 0.476829 best test_acc 0.9365
e 285 | malicious users: 5 | test acc 0.9013 test loss 0.366105 best test_acc 0.9365
e 286 | malicious users: 5 | test acc 0.8986 test loss 0.379743 best test_acc 0.9365
e 287 | malicious users: 5 | test acc 0.8600 test loss 0.544343 best test_acc 0.9365
e 288 | malicious users: 5 | test acc 0.9159 test loss 0.355037 best test_acc 0.9365
e 289 | malicious users: 5 | test acc 0.8737 test loss 0.490371 best test_acc 0.9365
e 290 | malicious users: 5 | test acc 0.8949 test loss 0.422348 best test_acc 0.9365
e 291 | malicious users: 5 | test acc 0.9198 test loss 0.429463 best test_acc 0.9365
e 292 | malicious users: 5 | test acc 0.9274 test loss 0.341164 best test_acc 0.9365
e 293 | malicious users: 5 | test acc 0.9215 test loss 0.335045 best test_acc 0.9365
e 294 | malicious users: 5 | test acc 0.8546 test loss 0.463017 best test_acc 0.9365
e 295 | malicious users: 5 | test acc 0.9007 test loss 0.460470 best test_acc 0.9365
e 296 | malicious users: 5 | test acc 0.9046 test loss 0.432543 best test_acc 0.9365
e 297 | malicious users: 5 | test acc 0.8734 test loss 0.425022 best test_acc 0.9365
e 298 | malicious users: 5 | test acc 0.8820 test loss 0.531860 best test_acc 0.9365
e 299 | malicious users: 5 | test acc 0.8970 test loss 0.382160 best test_acc 0.9365
e 300 | malicious users: 5 | test acc 0.9088 test loss 0.429977 best test_acc 0.9365
e 301 | malicious users: 5 | test acc 0.9345 test loss 0.329401 best test_acc 0.9365
e 302 | malicious users: 5 | test acc 0.8806 test loss 0.404790 best test_acc 0.9365
e 303 | malicious users: 5 | test acc 0.9231 test loss 0.322678 best test_acc 0.9365
e 304 | malicious users: 5 | test acc 0.8619 test loss 0.493360 best test_acc 0.9365
e 305 | malicious users: 5 | test acc 0.8774 test loss 0.459559 best test_acc 0.9365
e 306 | malicious users: 5 | test acc 0.9215 test loss 0.347468 best test_acc 0.9365
e 307 | malicious users: 5 | test acc 0.9026 test loss 0.498916 best test_acc 0.9365
e 308 | malicious users: 5 | test acc 0.8008 test loss 0.580094 best test_acc 0.9365
e 309 | malicious users: 5 | test acc 0.8889 test loss 0.421886 best test_acc 0.9365
e 310 | malicious users: 5 | test acc 0.9355 test loss 0.326201 best test_acc 0.9365
e 311 | malicious users: 5 | test acc 0.8729 test loss 0.458364 best test_acc 0.9365
e 312 | malicious users: 5 | test acc 0.9301 test loss 0.298798 best test_acc 0.9365
e 313 | malicious users: 5 | test acc 0.8797 test loss 0.447797 best test_acc 0.9365
e 314 | malicious users: 5 | test acc 0.9134 test loss 0.467452 best test_acc 0.9365
e 315 | malicious users: 5 | test acc 0.8614 test loss 0.459262 best test_acc 0.9365
e 316 | malicious users: 5 | test acc 0.7403 test loss 0.691725 best test_acc 0.9365
e 317 | malicious users: 5 | test acc 0.8812 test loss 0.363095 best test_acc 0.9365
e 318 | malicious users: 5 | test acc 0.8669 test loss 0.525942 best test_acc 0.9365
