
fraction of maliciou clients: 0.00 | total number of malicious clients: 0
e 96 | malicious users: 0 | test acc 0.9047 test loss 0.425319 best test_acc 0.9047
e 97 | malicious users: 0 | test acc 0.7011 test loss 0.969025 best test_acc 0.9047
e 98 | malicious users: 0 | test acc 0.8506 test loss 0.498457 best test_acc 0.9047
e 99 | malicious users: 0 | test acc 0.7503 test loss 0.733678 best test_acc 0.9047
e 100 | malicious users: 0 | test acc 0.8752 test loss 0.434842 best test_acc 0.9047
e 101 | malicious users: 0 | test acc 0.8153 test loss 0.638221 best test_acc 0.9047
e 102 | malicious users: 0 | test acc 0.8235 test loss 0.679683 best test_acc 0.9047
e 103 | malicious users: 0 | test acc 0.7366 test loss 0.783166 best test_acc 0.9047
e 104 | malicious users: 0 | test acc 0.7148 test loss 0.857590 best test_acc 0.9047
e 105 | malicious users: 0 | test acc 0.8828 test loss 0.484296 best test_acc 0.9047
e 106 | malicious users: 0 | test acc 0.7832 test loss 0.831751 best test_acc 0.9047
e 107 | malicious users: 0 | test acc 0.8468 test loss 0.533964 best test_acc 0.9047
e 108 | malicious users: 0 | test acc 0.8239 test loss 0.589128 best test_acc 0.9047
e 109 | malicious users: 0 | test acc 0.6779 test loss 0.931655 best test_acc 0.9047
e 110 | malicious users: 0 | test acc 0.7037 test loss 0.836114 best test_acc 0.9047
e 111 | malicious users: 0 | test acc 0.7043 test loss 0.800493 best test_acc 0.9047
e 112 | malicious users: 0 | test acc 0.8833 test loss 0.533110 best test_acc 0.9047
e 113 | malicious users: 0 | test acc 0.7996 test loss 0.718132 best test_acc 0.9047
e 114 | malicious users: 0 | test acc 0.7932 test loss 0.688768 best test_acc 0.9047
e 115 | malicious users: 0 | test acc 0.8060 test loss 0.666609 best test_acc 0.9047
e 116 | malicious users: 0 | test acc 0.9027 test loss 0.419703 best test_acc 0.9047
e 117 | malicious users: 0 | test acc 0.7422 test loss 0.779885 best test_acc 0.9047
e 118 | malicious users: 0 | test acc 0.7622 test loss 0.758567 best test_acc 0.9047
e 119 | malicious users: 0 | test acc 0.8427 test loss 0.579831 best test_acc 0.9047
e 120 | malicious users: 0 | test acc 0.8953 test loss 0.487619 best test_acc 0.9047
e 121 | malicious users: 0 | test acc 0.7638 test loss 0.766536 best test_acc 0.9047
e 122 | malicious users: 0 | test acc 0.8359 test loss 0.665108 best test_acc 0.9047
e 123 | malicious users: 0 | test acc 0.8767 test loss 0.527782 best test_acc 0.9047
e 124 | malicious users: 0 | test acc 0.8000 test loss 0.672545 best test_acc 0.9047
e 125 | malicious users: 0 | test acc 0.8081 test loss 0.590929 best test_acc 0.9047
e 126 | malicious users: 0 | test acc 0.8824 test loss 0.481392 best test_acc 0.9047
e 127 | malicious users: 0 | test acc 0.8684 test loss 0.454887 best test_acc 0.9047
e 128 | malicious users: 0 | test acc 0.8308 test loss 0.534785 best test_acc 0.9047
e 129 | malicious users: 0 | test acc 0.8406 test loss 0.543999 best test_acc 0.9047
e 130 | malicious users: 0 | test acc 0.9120 test loss 0.448589 best test_acc 0.9120
e 131 | malicious users: 0 | test acc 0.7738 test loss 0.745826 best test_acc 0.9120
e 132 | malicious users: 0 | test acc 0.8978 test loss 0.426330 best test_acc 0.9120
e 133 | malicious users: 0 | test acc 0.8213 test loss 0.592609 best test_acc 0.9120
e 134 | malicious users: 0 | test acc 0.8572 test loss 0.476420 best test_acc 0.9120
e 135 | malicious users: 0 | test acc 0.8502 test loss 0.588257 best test_acc 0.9120
e 136 | malicious users: 0 | test acc 0.8406 test loss 0.479480 best test_acc 0.9120
e 137 | malicious users: 0 | test acc 0.7429 test loss 0.762459 best test_acc 0.9120
e 138 | malicious users: 0 | test acc 0.8336 test loss 0.548452 best test_acc 0.9120
e 139 | malicious users: 0 | test acc 0.9090 test loss 0.368882 best test_acc 0.9120
e 140 | malicious users: 0 | test acc 0.7545 test loss 0.704313 best test_acc 0.9120
e 141 | malicious users: 0 | test acc 0.8827 test loss 0.432542 best test_acc 0.9120
e 142 | malicious users: 0 | test acc 0.7388 test loss 0.801135 best test_acc 0.9120
e 143 | malicious users: 0 | test acc 0.8730 test loss 0.459595 best test_acc 0.9120
e 144 | malicious users: 0 | test acc 0.8426 test loss 0.520874 best test_acc 0.9120
e 145 | malicious users: 0 | test acc 0.8633 test loss 0.464865 best test_acc 0.9120
e 146 | malicious users: 0 | test acc 0.8888 test loss 0.458184 best test_acc 0.9120
e 147 | malicious users: 0 | test acc 0.8734 test loss 0.531613 best test_acc 0.9120
e 148 | malicious users: 0 | test acc 0.8998 test loss 0.532214 best test_acc 0.9120
e 149 | malicious users: 0 | test acc 0.8485 test loss 0.456049 best test_acc 0.9120
e 150 | malicious users: 0 | test acc 0.7702 test loss 0.703870 best test_acc 0.9120
e 151 | malicious users: 0 | test acc 0.8341 test loss 0.525769 best test_acc 0.9120
e 152 | malicious users: 0 | test acc 0.7366 test loss 0.700628 best test_acc 0.9120
e 153 | malicious users: 0 | test acc 0.8319 test loss 0.605588 best test_acc 0.9120
e 154 | malicious users: 0 | test acc 0.7699 test loss 0.658618 best test_acc 0.9120
e 155 | malicious users: 0 | test acc 0.7647 test loss 0.641764 best test_acc 0.9120
e 156 | malicious users: 0 | test acc 0.8169 test loss 0.611891 best test_acc 0.9120
e 157 | malicious users: 0 | test acc 0.8337 test loss 0.492340 best test_acc 0.9120
e 158 | malicious users: 0 | test acc 0.8613 test loss 0.546476 best test_acc 0.9120
e 159 | malicious users: 0 | test acc 0.9135 test loss 0.330784 best test_acc 0.9135
e 160 | malicious users: 0 | test acc 0.7503 test loss 0.810609 best test_acc 0.9135
e 161 | malicious users: 0 | test acc 0.8976 test loss 0.442668 best test_acc 0.9135
e 162 | malicious users: 0 | test acc 0.9139 test loss 0.368181 best test_acc 0.9139
e 163 | malicious users: 0 | test acc 0.8903 test loss 0.517205 best test_acc 0.9139
e 164 | malicious users: 0 | test acc 0.8467 test loss 0.485997 best test_acc 0.9139
e 165 | malicious users: 0 | test acc 0.8491 test loss 0.462723 best test_acc 0.9139
e 166 | malicious users: 0 | test acc 0.8886 test loss 0.494062 best test_acc 0.9139
e 167 | malicious users: 0 | test acc 0.9173 test loss 0.367696 best test_acc 0.9173
e 168 | malicious users: 0 | test acc 0.8044 test loss 0.751723 best test_acc 0.9173
e 169 | malicious users: 0 | test acc 0.8327 test loss 0.552135 best test_acc 0.9173
e 170 | malicious users: 0 | test acc 0.8391 test loss 0.479397 best test_acc 0.9173
e 171 | malicious users: 0 | test acc 0.9014 test loss 0.414014 best test_acc 0.9173
e 172 | malicious users: 0 | test acc 0.6734 test loss 0.897037 best test_acc 0.9173
e 173 | malicious users: 0 | test acc 0.8148 test loss 0.592033 best test_acc 0.9173
e 174 | malicious users: 0 | test acc 0.9032 test loss 0.366196 best test_acc 0.9173
e 175 | malicious users: 0 | test acc 0.7071 test loss 0.788650 best test_acc 0.9173
e 176 | malicious users: 0 | test acc 0.8809 test loss 0.448060 best test_acc 0.9173
e 177 | malicious users: 0 | test acc 0.7061 test loss 0.856299 best test_acc 0.9173
e 178 | malicious users: 0 | test acc 0.8909 test loss 0.398587 best test_acc 0.9173
e 179 | malicious users: 0 | test acc 0.8113 test loss 0.710351 best test_acc 0.9173
e 180 | malicious users: 0 | test acc 0.8781 test loss 0.519511 best test_acc 0.9173
e 181 | malicious users: 0 | test acc 0.9284 test loss 0.303446 best test_acc 0.9284
e 182 | malicious users: 0 | test acc 0.8311 test loss 0.599777 best test_acc 0.9284
e 183 | malicious users: 0 | test acc 0.8557 test loss 0.457220 best test_acc 0.9284
e 184 | malicious users: 0 | test acc 0.8117 test loss 0.658315 best test_acc 0.9284
e 185 | malicious users: 0 | test acc 0.9239 test loss 0.338957 best test_acc 0.9284
e 186 | malicious users: 0 | test acc 0.7685 test loss 0.656193 best test_acc 0.9284
e 187 | malicious users: 0 | test acc 0.7695 test loss 0.631323 best test_acc 0.9284
e 188 | malicious users: 0 | test acc 0.7876 test loss 0.632122 best test_acc 0.9284
e 189 | malicious users: 0 | test acc 0.7620 test loss 0.650297 best test_acc 0.9284
e 190 | malicious users: 0 | test acc 0.8030 test loss 0.640662 best test_acc 0.9284
e 191 | malicious users: 0 | test acc 0.8967 test loss 0.435243 best test_acc 0.9284
e 192 | malicious users: 0 | test acc 0.7139 test loss 0.705744 best test_acc 0.9284
e 193 | malicious users: 0 | test acc 0.8813 test loss 0.476001 best test_acc 0.9284
e 194 | malicious users: 0 | test acc 0.8513 test loss 0.435596 best test_acc 0.9284
e 195 | malicious users: 0 | test acc 0.8559 test loss 0.546057 best test_acc 0.9284
e 196 | malicious users: 0 | test acc 0.9249 test loss 0.365914 best test_acc 0.9284
e 197 | malicious users: 0 | test acc 0.8988 test loss 0.407990 best test_acc 0.9284
e 198 | malicious users: 0 | test acc 0.9033 test loss 0.432094 best test_acc 0.9284
e 199 | malicious users: 0 | test acc 0.8431 test loss 0.459449 best test_acc 0.9284
e 200 | malicious users: 0 | test acc 0.8508 test loss 0.595551 best test_acc 0.9284
e 201 | malicious users: 0 | test acc 0.8941 test loss 0.463934 best test_acc 0.9284
e 202 | malicious users: 0 | test acc 0.8277 test loss 0.535083 best test_acc 0.9284
e 203 | malicious users: 0 | test acc 0.8430 test loss 0.566826 best test_acc 0.9284
e 204 | malicious users: 0 | test acc 0.8322 test loss 0.576385 best test_acc 0.9284
e 205 | malicious users: 0 | test acc 0.8539 test loss 0.458533 best test_acc 0.9284
e 206 | malicious users: 0 | test acc 0.8271 test loss 0.555821 best test_acc 0.9284
e 207 | malicious users: 0 | test acc 0.7404 test loss 0.761626 best test_acc 0.9284
e 208 | malicious users: 0 | test acc 0.9105 test loss 0.442693 best test_acc 0.9284
e 209 | malicious users: 0 | test acc 0.8333 test loss 0.568963 best test_acc 0.9284
e 210 | malicious users: 0 | test acc 0.9107 test loss 0.410030 best test_acc 0.9284
e 211 | malicious users: 0 | test acc 0.8390 test loss 0.475469 best test_acc 0.9284
e 212 | malicious users: 0 | test acc 0.7695 test loss 0.592460 best test_acc 0.9284
e 213 | malicious users: 0 | test acc 0.8158 test loss 0.606352 best test_acc 0.9284
e 214 | malicious users: 0 | test acc 0.8289 test loss 0.607845 best test_acc 0.9284
e 215 | malicious users: 0 | test acc 0.8629 test loss 0.468887 best test_acc 0.9284
e 216 | malicious users: 0 | test acc 0.8467 test loss 0.451278 best test_acc 0.9284
e 217 | malicious users: 0 | test acc 0.8519 test loss 0.452301 best test_acc 0.9284
e 218 | malicious users: 0 | test acc 0.6634 test loss 0.830661 best test_acc 0.9284
e 219 | malicious users: 0 | test acc 0.9167 test loss 0.360393 best test_acc 0.9284
e 220 | malicious users: 0 | test acc 0.9077 test loss 0.474539 best test_acc 0.9284
e 221 | malicious users: 0 | test acc 0.8456 test loss 0.437595 best test_acc 0.9284
e 222 | malicious users: 0 | test acc 0.8522 test loss 0.603489 best test_acc 0.9284
e 223 | malicious users: 0 | test acc 0.8255 test loss 0.546339 best test_acc 0.9284
e 224 | malicious users: 0 | test acc 0.8817 test loss 0.579739 best test_acc 0.9284
e 225 | malicious users: 0 | test acc 0.8186 test loss 0.553936 best test_acc 0.9284
e 226 | malicious users: 0 | test acc 0.8314 test loss 0.571473 best test_acc 0.9284
e 227 | malicious users: 0 | test acc 0.8835 test loss 0.457772 best test_acc 0.9284
e 228 | malicious users: 0 | test acc 0.9117 test loss 0.359789 best test_acc 0.9284
e 229 | malicious users: 0 | test acc 0.9355 test loss 0.285560 best test_acc 0.9355
e 230 | malicious users: 0 | test acc 0.8521 test loss 0.456732 best test_acc 0.9355
e 231 | malicious users: 0 | test acc 0.8437 test loss 0.678507 best test_acc 0.9355
e 232 | malicious users: 0 | test acc 0.8269 test loss 0.654354 best test_acc 0.9355
e 233 | malicious users: 0 | test acc 0.9226 test loss 0.330480 best test_acc 0.9355
e 234 | malicious users: 0 | test acc 0.9089 test loss 0.418486 best test_acc 0.9355
e 235 | malicious users: 0 | test acc 0.9145 test loss 0.427721 best test_acc 0.9355
e 236 | malicious users: 0 | test acc 0.9311 test loss 0.311740 best test_acc 0.9355
e 237 | malicious users: 0 | test acc 0.8662 test loss 0.440087 best test_acc 0.9355
e 238 | malicious users: 0 | test acc 0.9039 test loss 0.380662 best test_acc 0.9355
e 239 | malicious users: 0 | test acc 0.7516 test loss 0.723076 best test_acc 0.9355
e 240 | malicious users: 0 | test acc 0.8967 test loss 0.432015 best test_acc 0.9355
e 241 | malicious users: 0 | test acc 0.8654 test loss 0.548134 best test_acc 0.9355
e 242 | malicious users: 0 | test acc 0.7672 test loss 0.715496 best test_acc 0.9355
e 243 | malicious users: 0 | test acc 0.9251 test loss 0.350361 best test_acc 0.9355
e 244 | malicious users: 0 | test acc 0.8320 test loss 0.538215 best test_acc 0.9355
e 245 | malicious users: 0 | test acc 0.7556 test loss 0.730572 best test_acc 0.9355
e 246 | malicious users: 0 | test acc 0.7964 test loss 0.576746 best test_acc 0.9355
e 247 | malicious users: 0 | test acc 0.9130 test loss 0.399104 best test_acc 0.9355
e 248 | malicious users: 0 | test acc 0.9002 test loss 0.479646 best test_acc 0.9355
e 249 | malicious users: 0 | test acc 0.9181 test loss 0.380469 best test_acc 0.9355
e 250 | malicious users: 0 | test acc 0.8263 test loss 0.606088 best test_acc 0.9355
e 251 | malicious users: 0 | test acc 0.8200 test loss 0.523987 best test_acc 0.9355
e 252 | malicious users: 0 | test acc 0.9220 test loss 0.363293 best test_acc 0.9355
e 253 | malicious users: 0 | test acc 0.8362 test loss 0.481122 best test_acc 0.9355
e 254 | malicious users: 0 | test acc 0.8566 test loss 0.454554 best test_acc 0.9355
e 255 | malicious users: 0 | test acc 0.7125 test loss 0.860422 best test_acc 0.9355
e 256 | malicious users: 0 | test acc 0.8797 test loss 0.379488 best test_acc 0.9355
e 257 | malicious users: 0 | test acc 0.9311 test loss 0.296943 best test_acc 0.9355
e 258 | malicious users: 0 | test acc 0.7280 test loss 0.741579 best test_acc 0.9355
e 259 | malicious users: 0 | test acc 0.8026 test loss 0.594293 best test_acc 0.9355
e 260 | malicious users: 0 | test acc 0.8166 test loss 0.603624 best test_acc 0.9355
e 261 | malicious users: 0 | test acc 0.8926 test loss 0.374764 best test_acc 0.9355
e 262 | malicious users: 0 | test acc 0.9174 test loss 0.371374 best test_acc 0.9355
e 263 | malicious users: 0 | test acc 0.8401 test loss 0.488232 best test_acc 0.9355
e 264 | malicious users: 0 | test acc 0.8483 test loss 0.453325 best test_acc 0.9355
e 265 | malicious users: 0 | test acc 0.7866 test loss 0.610632 best test_acc 0.9355
e 266 | malicious users: 0 | test acc 0.9156 test loss 0.343245 best test_acc 0.9355
e 267 | malicious users: 0 | test acc 0.8414 test loss 0.492730 best test_acc 0.9355
e 268 | malicious users: 0 | test acc 0.9162 test loss 0.362914 best test_acc 0.9355
e 269 | malicious users: 0 | test acc 0.9208 test loss 0.314318 best test_acc 0.9355
e 270 | malicious users: 0 | test acc 0.8892 test loss 0.529942 best test_acc 0.9355
e 271 | malicious users: 0 | test acc 0.9342 test loss 0.295974 best test_acc 0.9355
e 272 | malicious users: 0 | test acc 0.8260 test loss 0.513533 best test_acc 0.9355
e 273 | malicious users: 0 | test acc 0.8454 test loss 0.498935 best test_acc 0.9355
e 274 | malicious users: 0 | test acc 0.8008 test loss 0.553748 best test_acc 0.9355
e 275 | malicious users: 0 | test acc 0.9257 test loss 0.360038 best test_acc 0.9355
e 276 | malicious users: 0 | test acc 0.8694 test loss 0.450564 best test_acc 0.9355
e 277 | malicious users: 0 | test acc 0.7382 test loss 0.761709 best test_acc 0.9355
e 278 | malicious users: 0 | test acc 0.8398 test loss 0.479385 best test_acc 0.9355
e 279 | malicious users: 0 | test acc 0.8188 test loss 0.510771 best test_acc 0.9355
e 280 | malicious users: 0 | test acc 0.8176 test loss 0.582567 best test_acc 0.9355
e 281 | malicious users: 0 | test acc 0.8818 test loss 0.413178 best test_acc 0.9355
e 282 | malicious users: 0 | test acc 0.8295 test loss 0.561567 best test_acc 0.9355
e 283 | malicious users: 0 | test acc 0.9057 test loss 0.302388 best test_acc 0.9355
e 284 | malicious users: 0 | test acc 0.8333 test loss 0.562625 best test_acc 0.9355
e 285 | malicious users: 0 | test acc 0.9063 test loss 0.358789 best test_acc 0.9355
e 286 | malicious users: 0 | test acc 0.8202 test loss 0.511028 best test_acc 0.9355
e 287 | malicious users: 0 | test acc 0.8319 test loss 0.540894 best test_acc 0.9355
e 288 | malicious users: 0 | test acc 0.9298 test loss 0.339974 best test_acc 0.9355
e 289 | malicious users: 0 | test acc 0.6904 test loss 0.772913 best test_acc 0.9355
e 290 | malicious users: 0 | test acc 0.8927 test loss 0.426530 best test_acc 0.9355
e 291 | malicious users: 0 | test acc 0.7860 test loss 0.564747 best test_acc 0.9355
e 292 | malicious users: 0 | test acc 0.9085 test loss 0.452235 best test_acc 0.9355
e 293 | malicious users: 0 | test acc 0.9027 test loss 0.445268 best test_acc 0.9355
e 294 | malicious users: 0 | test acc 0.9312 test loss 0.276603 best test_acc 0.9355
e 295 | malicious users: 0 | test acc 0.8673 test loss 0.480601 best test_acc 0.9355
e 296 | malicious users: 0 | test acc 0.9307 test loss 0.303348 best test_acc 0.9355
e 297 | malicious users: 0 | test acc 0.8900 test loss 0.407126 best test_acc 0.9355
e 298 | malicious users: 0 | test acc 0.8454 test loss 0.428503 best test_acc 0.9355
e 299 | malicious users: 0 | test acc 0.8796 test loss 0.411045 best test_acc 0.9355
e 300 | malicious users: 0 | test acc 0.8654 test loss 0.397774 best test_acc 0.9355
e 301 | malicious users: 0 | test acc 0.8035 test loss 0.556568 best test_acc 0.9355
e 302 | malicious users: 0 | test acc 0.8372 test loss 0.445853 best test_acc 0.9355
e 303 | malicious users: 0 | test acc 0.8354 test loss 0.516487 best test_acc 0.9355
e 304 | malicious users: 0 | test acc 0.8357 test loss 0.519261 best test_acc 0.9355
e 305 | malicious users: 0 | test acc 0.8374 test loss 0.490261 best test_acc 0.9355
e 306 | malicious users: 0 | test acc 0.8360 test loss 0.547019 best test_acc 0.9355
e 307 | malicious users: 0 | test acc 0.8510 test loss 0.449572 best test_acc 0.9355
e 308 | malicious users: 0 | test acc 0.8373 test loss 0.512200 best test_acc 0.9355
e 309 | malicious users: 0 | test acc 0.8881 test loss 0.395054 best test_acc 0.9355
e 310 | malicious users: 0 | test acc 0.9047 test loss 0.371662 best test_acc 0.9355
e 311 | malicious users: 0 | test acc 0.8043 test loss 0.512856 best test_acc 0.9355
e 312 | malicious users: 0 | test acc 0.8980 test loss 0.392138 best test_acc 0.9355
e 313 | malicious users: 0 | test acc 0.8754 test loss 0.482518 best test_acc 0.9355
e 314 | malicious users: 0 | test acc 0.8388 test loss 0.486198 best test_acc 0.9355
e 315 | malicious users: 0 | test acc 0.9051 test loss 0.310942 best test_acc 0.9355
e 316 | malicious users: 0 | test acc 0.8565 test loss 0.567142 best test_acc 0.9355
e 317 | malicious users: 0 | test acc 0.9306 test loss 0.264857 best test_acc 0.9355
e 318 | malicious users: 0 | test acc 0.7856 test loss 0.639075 best test_acc 0.9355
e 319 | malicious users: 0 | test acc 0.7726 test loss 0.622368 best test_acc 0.9355
e 320 | malicious users: 0 | test acc 0.8187 test loss 0.604196 best test_acc 0.9355
e 321 | malicious users: 0 | test acc 0.8502 test loss 0.416335 best test_acc 0.9355
e 322 | malicious users: 0 | test acc 0.8755 test loss 0.516646 best test_acc 0.9355
e 323 | malicious users: 0 | test acc 0.8526 test loss 0.532225 best test_acc 0.9355
