=> Saving data in Logs/FRL~try=618
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 84 | malicious users: 10 | test acc 0.4549 test loss 1.538545 best test_acc 0.7979
e 85 | malicious users: 6 | test acc 0.2135 test loss 2.056102 best test_acc 0.7979
e 86 | malicious users: 6 | test acc 0.4173 test loss 1.701921 best test_acc 0.7979
e 87 | malicious users: 3 | test acc 0.4662 test loss 1.532055 best test_acc 0.7979
e 88 | malicious users: 8 | test acc 0.1795 test loss 2.097250 best test_acc 0.7979
e 89 | malicious users: 6 | test acc 0.3176 test loss 2.028925 best test_acc 0.7979
e 90 | malicious users: 11 | test acc 0.3623 test loss 1.872221 best test_acc 0.7979
e 91 | malicious users: 3 | test acc 0.3270 test loss 1.862538 best test_acc 0.7979
e 92 | malicious users: 4 | test acc 0.3475 test loss 1.730854 best test_acc 0.7979
e 93 | malicious users: 4 | test acc 0.4183 test loss 1.721588 best test_acc 0.7979
e 94 | malicious users: 3 | test acc 0.3861 test loss 1.736912 best test_acc 0.7979
e 95 | malicious users: 5 | test acc 0.2588 test loss 1.822412 best test_acc 0.7979
e 96 | malicious users: 8 | test acc 0.2794 test loss 1.828388 best test_acc 0.7979
e 97 | malicious users: 2 | test acc 0.4642 test loss 1.656495 best test_acc 0.7979
e 98 | malicious users: 2 | test acc 0.2227 test loss 1.819204 best test_acc 0.7979
e 99 | malicious users: 4 | test acc 0.3079 test loss 1.607860 best test_acc 0.7979
e 100 | malicious users: 3 | test acc 0.6535 test loss 1.497937 best test_acc 0.7979
e 101 | malicious users: 4 | test acc 0.3944 test loss 1.658561 best test_acc 0.7979
e 102 | malicious users: 4 | test acc 0.5988 test loss 1.531633 best test_acc 0.7979
e 103 | malicious users: 5 | test acc 0.3615 test loss 1.780276 best test_acc 0.7979
e 104 | malicious users: 0 | test acc 0.2878 test loss 1.725274 best test_acc 0.7979
e 105 | malicious users: 4 | test acc 0.4463 test loss 1.682842 best test_acc 0.7979
e 106 | malicious users: 4 | test acc 0.4074 test loss 1.644853 best test_acc 0.7979
e 107 | malicious users: 4 | test acc 0.5496 test loss 1.520662 best test_acc 0.7979
e 108 | malicious users: 8 | test acc 0.2036 test loss 3.246625 best test_acc 0.7979
e 109 | malicious users: 6 | test acc 0.2316 test loss 2.179205 best test_acc 0.7979
e 110 | malicious users: 5 | test acc 0.1864 test loss 2.141750 best test_acc 0.7979
e 111 | malicious users: 6 | test acc 0.4804 test loss 1.908686 best test_acc 0.7979
e 112 | malicious users: 5 | test acc 0.2807 test loss 1.834638 best test_acc 0.7979
e 113 | malicious users: 6 | test acc 0.2836 test loss 1.937332 best test_acc 0.7979
e 114 | malicious users: 8 | test acc 0.1748 test loss 1.930659 best test_acc 0.7979
e 115 | malicious users: 7 | test acc 0.2678 test loss 1.909076 best test_acc 0.7979
e 116 | malicious users: 3 | test acc 0.3685 test loss 1.872069 best test_acc 0.7979
e 117 | malicious users: 5 | test acc 0.1536 test loss 2.120964 best test_acc 0.7979
e 118 | malicious users: 2 | test acc 0.5022 test loss 1.857950 best test_acc 0.7979
e 119 | malicious users: 5 | test acc 0.3182 test loss 1.857883 best test_acc 0.7979
e 120 | malicious users: 5 | test acc 0.2635 test loss 1.719200 best test_acc 0.7979
e 121 | malicious users: 7 | test acc 0.2904 test loss 1.806311 best test_acc 0.7979
e 122 | malicious users: 5 | test acc 0.2231 test loss 1.785948 best test_acc 0.7979
e 123 | malicious users: 9 | test acc 0.4164 test loss 1.748166 best test_acc 0.7979
e 124 | malicious users: 5 | test acc 0.3723 test loss 1.720093 best test_acc 0.7979
e 125 | malicious users: 4 | test acc 0.3267 test loss 1.724940 best test_acc 0.7979
e 126 | malicious users: 3 | test acc 0.2583 test loss 1.662426 best test_acc 0.7979
e 127 | malicious users: 6 | test acc 0.3787 test loss 1.861642 best test_acc 0.7979
e 128 | malicious users: 6 | test acc 0.6010 test loss 1.387993 best test_acc 0.7979
e 129 | malicious users: 2 | test acc 0.4923 test loss 1.671842 best test_acc 0.7979
e 130 | malicious users: 9 | test acc 0.1070 test loss 2.320766 best test_acc 0.7979
e 131 | malicious users: 4 | test acc 0.1057 test loss 2.306461 best test_acc 0.7979
e 132 | malicious users: 2 | test acc 0.1022 test loss 2.284673 best test_acc 0.7979
e 133 | malicious users: 3 | test acc 0.2685 test loss 2.118099 best test_acc 0.7979
e 134 | malicious users: 5 | test acc 0.3793 test loss 1.852986 best test_acc 0.7979
e 135 | malicious users: 3 | test acc 0.5636 test loss 1.592405 best test_acc 0.7979
e 136 | malicious users: 7 | test acc 0.3053 test loss 2.039373 best test_acc 0.7979
e 137 | malicious users: 4 | test acc 0.5499 test loss 1.683847 best test_acc 0.7979
e 138 | malicious users: 5 | test acc 0.4989 test loss 1.491985 best test_acc 0.7979
e 139 | malicious users: 6 | test acc 0.3453 test loss 1.792212 best test_acc 0.7979
e 140 | malicious users: 7 | test acc 0.3021 test loss 1.960325 best test_acc 0.7979
e 141 | malicious users: 4 | test acc 0.3087 test loss 2.093779 best test_acc 0.7979
e 142 | malicious users: 4 | test acc 0.4869 test loss 1.523530 best test_acc 0.7979
e 143 | malicious users: 5 | test acc 0.3970 test loss 1.725892 best test_acc 0.7979
e 144 | malicious users: 7 | test acc 0.4230 test loss 1.838381 best test_acc 0.7979
e 145 | malicious users: 3 | test acc 0.1091 test loss 2.261999 best test_acc 0.7979
e 146 | malicious users: 8 | test acc 0.3965 test loss 1.955559 best test_acc 0.7979
e 147 | malicious users: 3 | test acc 0.3457 test loss 1.809571 best test_acc 0.7979
e 148 | malicious users: 8 | test acc 0.3297 test loss 1.793137 best test_acc 0.7979
e 149 | malicious users: 5 | test acc 0.4269 test loss 1.708171 best test_acc 0.7979
e 150 | malicious users: 5 | test acc 0.2703 test loss 1.786497 best test_acc 0.7979
e 151 | malicious users: 3 | test acc 0.4182 test loss 1.495442 best test_acc 0.7979
e 152 | malicious users: 5 | test acc 0.5428 test loss 1.607308 best test_acc 0.7979
e 153 | malicious users: 4 | test acc 0.3651 test loss 1.569546 best test_acc 0.7979
e 154 | malicious users: 7 | test acc 0.5715 test loss 1.420080 best test_acc 0.7979
e 155 | malicious users: 3 | test acc 0.5566 test loss 1.353785 best test_acc 0.7979
e 156 | malicious users: 2 | test acc 0.6871 test loss 1.268464 best test_acc 0.7979
e 157 | malicious users: 3 | test acc 0.3724 test loss 1.555554 best test_acc 0.7979
e 158 | malicious users: 2 | test acc 0.6193 test loss 1.315827 best test_acc 0.7979
e 159 | malicious users: 7 | test acc 0.4433 test loss 1.788596 best test_acc 0.7979
e 160 | malicious users: 2 | test acc 0.2974 test loss 2.046163 best test_acc 0.7979
e 161 | malicious users: 4 | test acc 0.4762 test loss 1.649552 best test_acc 0.7979
e 162 | malicious users: 4 | test acc 0.4396 test loss 1.559963 best test_acc 0.7979
e 163 | malicious users: 5 | test acc 0.5672 test loss 1.202624 best test_acc 0.7979
e 164 | malicious users: 6 | test acc 0.4311 test loss 1.602702 best test_acc 0.7979
e 165 | malicious users: 5 | test acc 0.5030 test loss 1.370238 best test_acc 0.7979
e 166 | malicious users: 7 | test acc 0.5209 test loss 1.428215 best test_acc 0.7979
e 167 | malicious users: 2 | test acc 0.4244 test loss 1.480525 best test_acc 0.7979
e 168 | malicious users: 3 | test acc 0.6167 test loss 1.443422 best test_acc 0.7979
e 169 | malicious users: 3 | test acc 0.5532 test loss 1.514318 best test_acc 0.7979
e 170 | malicious users: 3 | test acc 0.4144 test loss 1.531423 best test_acc 0.7979
e 171 | malicious users: 9 | test acc 0.1000 test loss 3.700073 best test_acc 0.7979
e 172 | malicious users: 4 | test acc 0.4032 test loss 2.083995 best test_acc 0.7979
e 173 | malicious users: 3 | test acc 0.5151 test loss 1.559947 best test_acc 0.7979
e 174 | malicious users: 6 | test acc 0.4667 test loss 1.627128 best test_acc 0.7979
e 175 | malicious users: 7 | test acc 0.4665 test loss 1.399125 best test_acc 0.7979
e 176 | malicious users: 4 | test acc 0.5968 test loss 1.414726 best test_acc 0.7979
e 177 | malicious users: 6 | test acc 0.4387 test loss 1.439952 best test_acc 0.7979
e 178 | malicious users: 3 | test acc 0.6454 test loss 1.342809 best test_acc 0.7979
e 179 | malicious users: 5 | test acc 0.4606 test loss 1.318664 best test_acc 0.7979
e 180 | malicious users: 3 | test acc 0.6859 test loss 1.365791 best test_acc 0.7979
e 181 | malicious users: 6 | test acc 0.4464 test loss 1.452477 best test_acc 0.7979
e 182 | malicious users: 7 | test acc 0.3413 test loss 1.954682 best test_acc 0.7979
e 183 | malicious users: 8 | test acc 0.1705 test loss 2.620001 best test_acc 0.7979
e 184 | malicious users: 4 | test acc 0.4446 test loss 1.997232 best test_acc 0.7979
e 185 | malicious users: 4 | test acc 0.3144 test loss 1.791425 best test_acc 0.7979
e 186 | malicious users: 3 | test acc 0.3982 test loss 1.865527 best test_acc 0.7979
e 187 | malicious users: 6 | test acc 0.5479 test loss 1.556223 best test_acc 0.7979
e 188 | malicious users: 5 | test acc 0.5047 test loss 1.618146 best test_acc 0.7979
e 189 | malicious users: 5 | test acc 0.3797 test loss 1.616562 best test_acc 0.7979
e 190 | malicious users: 4 | test acc 0.4278 test loss 1.585156 best test_acc 0.7979
e 191 | malicious users: 7 | test acc 0.4238 test loss 1.658469 best test_acc 0.7979
e 192 | malicious users: 5 | test acc 0.5457 test loss 1.308960 best test_acc 0.7979
e 193 | malicious users: 8 | test acc 0.2261 test loss 4.205379 best test_acc 0.7979
e 194 | malicious users: 5 | test acc 0.2582 test loss 2.183510 best test_acc 0.7979
e 195 | malicious users: 4 | test acc 0.3391 test loss 1.725268 best test_acc 0.7979
e 196 | malicious users: 5 | test acc 0.2592 test loss 1.949322 best test_acc 0.7979
e 197 | malicious users: 7 | test acc 0.3179 test loss 1.809402 best test_acc 0.7979
e 198 | malicious users: 1 | test acc 0.4495 test loss 1.646711 best test_acc 0.7979
e 199 | malicious users: 2 | test acc 0.4062 test loss 1.710869 best test_acc 0.7979
e 200 | malicious users: 5 | test acc 0.3491 test loss 1.740253 best test_acc 0.7979
e 201 | malicious users: 5 | test acc 0.4205 test loss 1.627007 best test_acc 0.7979
e 202 | malicious users: 6 | test acc 0.4773 test loss 1.864667 best test_acc 0.7979
e 203 | malicious users: 3 | test acc 0.2635 test loss 1.975520 best test_acc 0.7979
e 204 | malicious users: 6 | test acc 0.3691 test loss 1.727831 best test_acc 0.7979
e 205 | malicious users: 5 | test acc 0.3175 test loss 1.841767 best test_acc 0.7979
e 206 | malicious users: 3 | test acc 0.4917 test loss 1.530768 best test_acc 0.7979
e 207 | malicious users: 5 | test acc 0.4538 test loss 1.431531 best test_acc 0.7979
e 208 | malicious users: 7 | test acc 0.4141 test loss 1.632050 best test_acc 0.7979
e 209 | malicious users: 1 | test acc 0.4966 test loss 1.690064 best test_acc 0.7979
e 210 | malicious users: 5 | test acc 0.6332 test loss 1.205860 best test_acc 0.7979
e 211 | malicious users: 6 | test acc 0.4965 test loss 1.602190 best test_acc 0.7979
e 212 | malicious users: 5 | test acc 0.3837 test loss 1.698894 best test_acc 0.7979
e 213 | malicious users: 2 | test acc 0.3399 test loss 1.722490 best test_acc 0.7979
e 214 | malicious users: 9 | test acc 0.4548 test loss 1.416735 best test_acc 0.7979
e 215 | malicious users: 4 | test acc 0.2788 test loss 1.701972 best test_acc 0.7979
e 216 | malicious users: 6 | test acc 0.6274 test loss 1.370509 best test_acc 0.7979
e 217 | malicious users: 5 | test acc 0.5526 test loss 1.371683 best test_acc 0.7979
e 218 | malicious users: 1 | test acc 0.4063 test loss 1.589476 best test_acc 0.7979
e 219 | malicious users: 5 | test acc 0.5636 test loss 1.425953 best test_acc 0.7979
e 220 | malicious users: 11 | test acc 0.6506 test loss 1.153630 best test_acc 0.7979
e 221 | malicious users: 4 | test acc 0.3001 test loss 1.850394 best test_acc 0.7979
e 222 | malicious users: 3 | test acc 0.5123 test loss 1.389686 best test_acc 0.7979
e 223 | malicious users: 4 | test acc 0.4430 test loss 1.549521 best test_acc 0.7979
e 224 | malicious users: 7 | test acc 0.5786 test loss 1.146156 best test_acc 0.7979
e 225 | malicious users: 4 | test acc 0.5088 test loss 1.619776 best test_acc 0.7979
e 226 | malicious users: 4 | test acc 0.6933 test loss 1.103713 best test_acc 0.7979
e 227 | malicious users: 5 | test acc 0.2804 test loss 1.761204 best test_acc 0.7979
e 228 | malicious users: 8 | test acc 0.4012 test loss 1.540628 best test_acc 0.7979
e 229 | malicious users: 7 | test acc 0.4818 test loss 1.612294 best test_acc 0.7979
e 230 | malicious users: 4 | test acc 0.3821 test loss 1.667203 best test_acc 0.7979
e 231 | malicious users: 6 | test acc 0.4998 test loss 1.469347 best test_acc 0.7979
e 232 | malicious users: 4 | test acc 0.2580 test loss 1.952510 best test_acc 0.7979
e 233 | malicious users: 6 | test acc 0.4330 test loss 1.645394 best test_acc 0.7979
e 234 | malicious users: 2 | test acc 0.2739 test loss 1.613185 best test_acc 0.7979
e 235 | malicious users: 5 | test acc 0.5629 test loss 1.636246 best test_acc 0.7979
e 236 | malicious users: 1 | test acc 0.5241 test loss 1.458444 best test_acc 0.7979
e 237 | malicious users: 6 | test acc 0.5512 test loss 1.418447 best test_acc 0.7979
e 238 | malicious users: 8 | test acc 0.0909 test loss 2.329255 best test_acc 0.7979
e 239 | malicious users: 4 | test acc 0.1165 test loss 2.301050 best test_acc 0.7979
e 240 | malicious users: 6 | test acc 0.1808 test loss 2.215848 best test_acc 0.7979
e 241 | malicious users: 5 | test acc 0.1940 test loss 2.200560 best test_acc 0.7979
e 242 | malicious users: 4 | test acc 0.4247 test loss 1.785684 best test_acc 0.7979
e 243 | malicious users: 3 | test acc 0.5762 test loss 1.463629 best test_acc 0.7979
e 244 | malicious users: 8 | test acc 0.0953 test loss 2.606723 best test_acc 0.7979
e 245 | malicious users: 7 | test acc 0.1348 test loss 2.227351 best test_acc 0.7979
e 246 | malicious users: 6 | test acc 0.5287 test loss 1.992619 best test_acc 0.7979
e 247 | malicious users: 5 | test acc 0.5221 test loss 1.890297 best test_acc 0.7979
e 248 | malicious users: 5 | test acc 0.6178 test loss 1.323825 best test_acc 0.7979
e 249 | malicious users: 2 | test acc 0.3293 test loss 1.789397 best test_acc 0.7979
e 250 | malicious users: 1 | test acc 0.6367 test loss 1.414884 best test_acc 0.7979
e 251 | malicious users: 6 | test acc 0.5141 test loss 1.638846 best test_acc 0.7979
e 252 | malicious users: 8 | test acc 0.0982 test loss 2.305765 best test_acc 0.7979
e 253 | malicious users: 3 | test acc 0.1009 test loss 2.311746 best test_acc 0.7979
e 254 | malicious users: 3 | test acc 0.1701 test loss 2.291041 best test_acc 0.7979
e 255 | malicious users: 2 | test acc 0.2720 test loss 2.262253 best test_acc 0.7979
e 256 | malicious users: 3 | test acc 0.1693 test loss 2.234475 best test_acc 0.7979
e 257 | malicious users: 4 | test acc 0.2722 test loss 2.138923 best test_acc 0.7979
e 258 | malicious users: 3 | test acc 0.2514 test loss 2.125028 best test_acc 0.7979
e 259 | malicious users: 8 | test acc 0.2635 test loss 2.030113 best test_acc 0.7979
e 260 | malicious users: 5 | test acc 0.2586 test loss 2.031243 best test_acc 0.7979
e 261 | malicious users: 4 | test acc 0.3172 test loss 1.971332 best test_acc 0.7979
e 262 | malicious users: 4 | test acc 0.1643 test loss 2.183183 best test_acc 0.7979
e 263 | malicious users: 10 | test acc 0.2872 test loss 2.015814 best test_acc 0.7979
e 264 | malicious users: 5 | test acc 0.1762 test loss 2.239977 best test_acc 0.7979
e 265 | malicious users: 9 | test acc 0.1136 test loss 3.210889 best test_acc 0.7979
e 266 | malicious users: 4 | test acc 0.1068 test loss 2.275635 best test_acc 0.7979
e 267 | malicious users: 8 | test acc 0.0896 test loss 2.305169 best test_acc 0.7979
e 268 | malicious users: 8 | test acc 0.0548 test loss 2.562644 best test_acc 0.7979
e 269 | malicious users: 8 | test acc 0.1013 test loss 2.302958 best test_acc 0.7979
e 270 | malicious users: 6 | test acc 0.0953 test loss 2.313469 best test_acc 0.7979
e 271 | malicious users: 2 | test acc 0.0983 test loss 2.274089 best test_acc 0.7979
e 272 | malicious users: 7 | test acc 0.3125 test loss 2.098244 best test_acc 0.7979
e 273 | malicious users: 5 | test acc 0.3116 test loss 1.883003 best test_acc 0.7979
e 274 | malicious users: 8 | test acc 0.1134 test loss 2.508170 best test_acc 0.7979
e 275 | malicious users: 3 | test acc 0.0964 test loss 2.301202 best test_acc 0.7979
e 276 | malicious users: 5 | test acc 0.0848 test loss 2.277379 best test_acc 0.7979
e 277 | malicious users: 3 | test acc 0.2099 test loss 2.229242 best test_acc 0.7979
e 278 | malicious users: 4 | test acc 0.1900 test loss 2.143649 best test_acc 0.7979
e 279 | malicious users: 6 | test acc 0.2414 test loss 2.010225 best test_acc 0.7979
e 280 | malicious users: 7 | test acc 0.3116 test loss 2.131329 best test_acc 0.7979
e 281 | malicious users: 5 | test acc 0.1194 test loss 2.276651 best test_acc 0.7979
e 282 | malicious users: 3 | test acc 0.1025 test loss 2.206404 best test_acc 0.7979
e 283 | malicious users: 8 | test acc 0.2493 test loss 2.059874 best test_acc 0.7979
e 284 | malicious users: 5 | test acc 0.2454 test loss 1.897373 best test_acc 0.7979
e 285 | malicious users: 6 | test acc 0.2528 test loss 2.020658 best test_acc 0.7979
e 286 | malicious users: 3 | test acc 0.2656 test loss 1.999058 best test_acc 0.7979
e 287 | malicious users: 5 | test acc 0.2611 test loss 2.033553 best test_acc 0.7979
e 288 | malicious users: 6 | test acc 0.3267 test loss 2.023680 best test_acc 0.7979
e 289 | malicious users: 7 | test acc 0.2918 test loss 2.169003 best test_acc 0.7979
e 290 | malicious users: 4 | test acc 0.1691 test loss 2.276849 best test_acc 0.7979
e 291 | malicious users: 8 | test acc 0.1217 test loss 2.297892 best test_acc 0.7979
e 292 | malicious users: 1 | test acc 0.1704 test loss 2.278412 best test_acc 0.7979
e 293 | malicious users: 4 | test acc 0.2274 test loss 2.207338 best test_acc 0.7979
e 294 | malicious users: 7 | test acc 0.1608 test loss 2.147841 best test_acc 0.7979
e 295 | malicious users: 9 | test acc 0.2404 test loss 1.944997 best test_acc 0.7979
e 296 | malicious users: 4 | test acc 0.2868 test loss 1.955761 best test_acc 0.7979
e 297 | malicious users: 8 | test acc 0.0274 test loss 2.988735 best test_acc 0.7979
e 298 | malicious users: 5 | test acc 0.1265 test loss 2.293985 best test_acc 0.7979
e 299 | malicious users: 7 | test acc 0.2209 test loss 3.044867 best test_acc 0.7979
e 300 | malicious users: 5 | test acc 0.2356 test loss 2.267295 best test_acc 0.7979
745.4447362422943
