=> Saving data in Logs/FRL~try=632
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 52 | malicious users: 6 | test acc 0.8998 test loss 0.584986 best test_acc 0.9238
e 53 | malicious users: 7 | test acc 0.8561 test loss 0.455971 best test_acc 0.9238
e 54 | malicious users: 4 | test acc 0.8870 test loss 0.515500 best test_acc 0.9238
e 55 | malicious users: 3 | test acc 0.8056 test loss 0.639339 best test_acc 0.9238
e 56 | malicious users: 8 | test acc 0.8243 test loss 0.594137 best test_acc 0.9238
e 57 | malicious users: 6 | test acc 0.7976 test loss 0.733732 best test_acc 0.9238
e 58 | malicious users: 3 | test acc 0.8787 test loss 0.595448 best test_acc 0.9238
e 59 | malicious users: 10 | test acc 0.7272 test loss 0.761123 best test_acc 0.9238
e 60 | malicious users: 5 | test acc 0.8887 test loss 0.482037 best test_acc 0.9238
e 61 | malicious users: 6 | test acc 0.7962 test loss 0.664636 best test_acc 0.9238
e 62 | malicious users: 6 | test acc 0.8079 test loss 0.635118 best test_acc 0.9238
e 63 | malicious users: 6 | test acc 0.8253 test loss 0.562746 best test_acc 0.9238
e 64 | malicious users: 3 | test acc 0.8384 test loss 0.564818 best test_acc 0.9238
e 65 | malicious users: 7 | test acc 0.8559 test loss 0.522962 best test_acc 0.9238
e 66 | malicious users: 4 | test acc 0.8169 test loss 0.588970 best test_acc 0.9238
e 67 | malicious users: 3 | test acc 0.8686 test loss 0.523301 best test_acc 0.9238
e 68 | malicious users: 7 | test acc 0.7845 test loss 0.636835 best test_acc 0.9238
e 69 | malicious users: 8 | test acc 0.7958 test loss 0.670603 best test_acc 0.9238
e 70 | malicious users: 3 | test acc 0.8365 test loss 0.634338 best test_acc 0.9238
e 71 | malicious users: 5 | test acc 0.8249 test loss 0.548987 best test_acc 0.9238
e 72 | malicious users: 8 | test acc 0.8102 test loss 0.565324 best test_acc 0.9238
e 73 | malicious users: 4 | test acc 0.7680 test loss 0.776582 best test_acc 0.9238
e 74 | malicious users: 5 | test acc 0.8877 test loss 0.506703 best test_acc 0.9238
e 75 | malicious users: 5 | test acc 0.8646 test loss 0.740113 best test_acc 0.9238
e 76 | malicious users: 5 | test acc 0.8497 test loss 0.552441 best test_acc 0.9238
e 77 | malicious users: 3 | test acc 0.8263 test loss 0.596076 best test_acc 0.9238
e 78 | malicious users: 6 | test acc 0.8251 test loss 0.613768 best test_acc 0.9238
e 79 | malicious users: 5 | test acc 0.8810 test loss 0.507691 best test_acc 0.9238
e 80 | malicious users: 3 | test acc 0.8644 test loss 0.532166 best test_acc 0.9238
e 81 | malicious users: 7 | test acc 0.8695 test loss 0.563899 best test_acc 0.9238
e 82 | malicious users: 7 | test acc 0.8600 test loss 0.435557 best test_acc 0.9238
e 83 | malicious users: 5 | test acc 0.8019 test loss 0.731997 best test_acc 0.9238
e 84 | malicious users: 4 | test acc 0.8912 test loss 0.358980 best test_acc 0.9238
e 85 | malicious users: 5 | test acc 0.8175 test loss 0.584942 best test_acc 0.9238
e 86 | malicious users: 5 | test acc 0.8425 test loss 0.615234 best test_acc 0.9238
e 87 | malicious users: 6 | test acc 0.8166 test loss 0.644684 best test_acc 0.9238
e 88 | malicious users: 3 | test acc 0.8422 test loss 0.495154 best test_acc 0.9238
e 89 | malicious users: 6 | test acc 0.7851 test loss 0.539545 best test_acc 0.9238
e 90 | malicious users: 5 | test acc 0.7666 test loss 0.779057 best test_acc 0.9238
e 91 | malicious users: 6 | test acc 0.7774 test loss 0.594224 best test_acc 0.9238
e 92 | malicious users: 4 | test acc 0.8217 test loss 0.609657 best test_acc 0.9238
e 93 | malicious users: 3 | test acc 0.8624 test loss 0.540263 best test_acc 0.9238
e 94 | malicious users: 4 | test acc 0.8368 test loss 0.573649 best test_acc 0.9238
e 95 | malicious users: 7 | test acc 0.8051 test loss 0.769118 best test_acc 0.9238
e 96 | malicious users: 7 | test acc 0.8748 test loss 0.468605 best test_acc 0.9238
e 97 | malicious users: 3 | test acc 0.8933 test loss 0.598102 best test_acc 0.9238
e 98 | malicious users: 6 | test acc 0.8505 test loss 0.598893 best test_acc 0.9238
e 99 | malicious users: 5 | test acc 0.8946 test loss 0.489034 best test_acc 0.9238
e 100 | malicious users: 7 | test acc 0.8399 test loss 0.685028 best test_acc 0.9238
e 101 | malicious users: 5 | test acc 0.8072 test loss 0.560278 best test_acc 0.9238
e 102 | malicious users: 4 | test acc 0.8020 test loss 0.664990 best test_acc 0.9238
e 103 | malicious users: 7 | test acc 0.8161 test loss 0.660081 best test_acc 0.9238
e 104 | malicious users: 2 | test acc 0.8573 test loss 0.554040 best test_acc 0.9238
e 105 | malicious users: 7 | test acc 0.7982 test loss 0.591446 best test_acc 0.9238
e 106 | malicious users: 4 | test acc 0.8382 test loss 0.603232 best test_acc 0.9238
e 107 | malicious users: 5 | test acc 0.8623 test loss 0.632763 best test_acc 0.9238
e 108 | malicious users: 5 | test acc 0.8176 test loss 0.571466 best test_acc 0.9238
e 109 | malicious users: 5 | test acc 0.9237 test loss 0.462526 best test_acc 0.9238
e 110 | malicious users: 4 | test acc 0.8603 test loss 0.538531 best test_acc 0.9238
e 111 | malicious users: 5 | test acc 0.7634 test loss 0.670272 best test_acc 0.9238
e 112 | malicious users: 7 | test acc 0.8739 test loss 0.501160 best test_acc 0.9238
e 113 | malicious users: 2 | test acc 0.9173 test loss 0.457395 best test_acc 0.9238
e 114 | malicious users: 8 | test acc 0.8964 test loss 0.474389 best test_acc 0.9238
e 115 | malicious users: 5 | test acc 0.8338 test loss 0.602928 best test_acc 0.9238
e 116 | malicious users: 6 | test acc 0.8868 test loss 0.453038 best test_acc 0.9238
e 117 | malicious users: 7 | test acc 0.8051 test loss 0.580473 best test_acc 0.9238
e 118 | malicious users: 7 | test acc 0.8535 test loss 0.592847 best test_acc 0.9238
e 119 | malicious users: 5 | test acc 0.8464 test loss 0.495872 best test_acc 0.9238
e 120 | malicious users: 5 | test acc 0.8923 test loss 0.502248 best test_acc 0.9238
e 121 | malicious users: 3 | test acc 0.7686 test loss 0.697545 best test_acc 0.9238
e 122 | malicious users: 7 | test acc 0.8943 test loss 0.526548 best test_acc 0.9238
e 123 | malicious users: 4 | test acc 0.8999 test loss 0.407755 best test_acc 0.9238
e 124 | malicious users: 3 | test acc 0.8049 test loss 0.724909 best test_acc 0.9238
e 125 | malicious users: 7 | test acc 0.9048 test loss 0.462299 best test_acc 0.9238
e 126 | malicious users: 8 | test acc 0.8842 test loss 0.522191 best test_acc 0.9238
e 127 | malicious users: 2 | test acc 0.8865 test loss 0.572661 best test_acc 0.9238
e 128 | malicious users: 4 | test acc 0.8356 test loss 0.598774 best test_acc 0.9238
e 129 | malicious users: 3 | test acc 0.9129 test loss 0.397552 best test_acc 0.9238
e 130 | malicious users: 9 | test acc 0.8362 test loss 0.599143 best test_acc 0.9238
e 131 | malicious users: 5 | test acc 0.8900 test loss 0.450557 best test_acc 0.9238
e 132 | malicious users: 2 | test acc 0.8811 test loss 0.473213 best test_acc 0.9238
e 133 | malicious users: 7 | test acc 0.7565 test loss 0.820071 best test_acc 0.9238
e 134 | malicious users: 4 | test acc 0.8958 test loss 0.490551 best test_acc 0.9238
e 135 | malicious users: 7 | test acc 0.8488 test loss 0.560977 best test_acc 0.9238
e 136 | malicious users: 6 | test acc 0.9012 test loss 0.479257 best test_acc 0.9238
e 137 | malicious users: 5 | test acc 0.9257 test loss 0.497832 best test_acc 0.9257
e 138 | malicious users: 4 | test acc 0.9160 test loss 0.409029 best test_acc 0.9257
e 139 | malicious users: 5 | test acc 0.8199 test loss 0.616638 best test_acc 0.9257
e 140 | malicious users: 3 | test acc 0.8223 test loss 0.610995 best test_acc 0.9257
e 141 | malicious users: 4 | test acc 0.7624 test loss 0.706422 best test_acc 0.9257
e 142 | malicious users: 4 | test acc 0.8170 test loss 0.608583 best test_acc 0.9257
e 143 | malicious users: 9 | test acc 0.7904 test loss 0.651956 best test_acc 0.9257
e 144 | malicious users: 1 | test acc 0.8958 test loss 0.568698 best test_acc 0.9257
e 145 | malicious users: 2 | test acc 0.8911 test loss 0.380440 best test_acc 0.9257
e 146 | malicious users: 8 | test acc 0.7886 test loss 0.729440 best test_acc 0.9257
e 147 | malicious users: 6 | test acc 0.8171 test loss 0.572241 best test_acc 0.9257
e 148 | malicious users: 5 | test acc 0.8201 test loss 0.544310 best test_acc 0.9257
e 149 | malicious users: 6 | test acc 0.8340 test loss 0.575195 best test_acc 0.9257
e 150 | malicious users: 4 | test acc 0.8475 test loss 0.589674 best test_acc 0.9257
e 151 | malicious users: 6 | test acc 0.7996 test loss 0.643465 best test_acc 0.9257
e 152 | malicious users: 6 | test acc 0.8659 test loss 0.480287 best test_acc 0.9257
e 153 | malicious users: 5 | test acc 0.8673 test loss 0.590714 best test_acc 0.9257
e 154 | malicious users: 5 | test acc 0.8292 test loss 0.589838 best test_acc 0.9257
e 155 | malicious users: 10 | test acc 0.8706 test loss 0.537791 best test_acc 0.9257
e 156 | malicious users: 7 | test acc 0.7831 test loss 0.752181 best test_acc 0.9257
e 157 | malicious users: 5 | test acc 0.9091 test loss 0.381061 best test_acc 0.9257
e 158 | malicious users: 9 | test acc 0.6297 test loss 0.985847 best test_acc 0.9257
e 159 | malicious users: 7 | test acc 0.7384 test loss 0.741600 best test_acc 0.9257
e 160 | malicious users: 5 | test acc 0.8618 test loss 0.487925 best test_acc 0.9257
e 161 | malicious users: 6 | test acc 0.8995 test loss 0.426529 best test_acc 0.9257
e 162 | malicious users: 7 | test acc 0.8849 test loss 0.627353 best test_acc 0.9257
e 163 | malicious users: 3 | test acc 0.9210 test loss 0.388636 best test_acc 0.9257
e 164 | malicious users: 5 | test acc 0.8383 test loss 0.567391 best test_acc 0.9257
e 165 | malicious users: 5 | test acc 0.8667 test loss 0.546728 best test_acc 0.9257
e 166 | malicious users: 7 | test acc 0.9192 test loss 0.365359 best test_acc 0.9257
e 167 | malicious users: 3 | test acc 0.8129 test loss 0.712534 best test_acc 0.9257
e 168 | malicious users: 4 | test acc 0.8533 test loss 0.471335 best test_acc 0.9257
e 169 | malicious users: 2 | test acc 0.8681 test loss 0.539690 best test_acc 0.9257
e 170 | malicious users: 5 | test acc 0.8872 test loss 0.476933 best test_acc 0.9257
e 171 | malicious users: 1 | test acc 0.8455 test loss 0.553395 best test_acc 0.9257
e 172 | malicious users: 2 | test acc 0.9156 test loss 0.373004 best test_acc 0.9257
e 173 | malicious users: 6 | test acc 0.7993 test loss 0.636311 best test_acc 0.9257
e 174 | malicious users: 5 | test acc 0.8808 test loss 0.518484 best test_acc 0.9257
e 175 | malicious users: 7 | test acc 0.8160 test loss 0.551451 best test_acc 0.9257
e 176 | malicious users: 6 | test acc 0.8552 test loss 0.713733 best test_acc 0.9257
e 177 | malicious users: 2 | test acc 0.8306 test loss 0.537012 best test_acc 0.9257
e 178 | malicious users: 3 | test acc 0.8855 test loss 0.601872 best test_acc 0.9257
e 179 | malicious users: 7 | test acc 0.9088 test loss 0.341982 best test_acc 0.9257
e 180 | malicious users: 5 | test acc 0.8274 test loss 0.571232 best test_acc 0.9257
e 181 | malicious users: 6 | test acc 0.8452 test loss 0.601663 best test_acc 0.9257
e 182 | malicious users: 6 | test acc 0.8941 test loss 0.573499 best test_acc 0.9257
e 183 | malicious users: 5 | test acc 0.8625 test loss 0.434496 best test_acc 0.9257
e 184 | malicious users: 3 | test acc 0.8626 test loss 0.572888 best test_acc 0.9257
e 185 | malicious users: 8 | test acc 0.8226 test loss 0.601101 best test_acc 0.9257
e 186 | malicious users: 4 | test acc 0.8433 test loss 0.532700 best test_acc 0.9257
e 187 | malicious users: 6 | test acc 0.8518 test loss 0.542042 best test_acc 0.9257
e 188 | malicious users: 8 | test acc 0.7432 test loss 0.747242 best test_acc 0.9257
e 189 | malicious users: 4 | test acc 0.8777 test loss 0.464968 best test_acc 0.9257
e 190 | malicious users: 5 | test acc 0.8163 test loss 0.618458 best test_acc 0.9257
e 191 | malicious users: 6 | test acc 0.8539 test loss 0.592175 best test_acc 0.9257
e 192 | malicious users: 6 | test acc 0.8579 test loss 0.537822 best test_acc 0.9257
e 193 | malicious users: 4 | test acc 0.8962 test loss 0.449507 best test_acc 0.9257
e 194 | malicious users: 6 | test acc 0.7362 test loss 0.816129 best test_acc 0.9257
e 195 | malicious users: 6 | test acc 0.7876 test loss 0.667641 best test_acc 0.9257
e 196 | malicious users: 4 | test acc 0.8584 test loss 0.599003 best test_acc 0.9257
e 197 | malicious users: 5 | test acc 0.8575 test loss 0.757079 best test_acc 0.9257
e 198 | malicious users: 3 | test acc 0.8745 test loss 0.459543 best test_acc 0.9257
e 199 | malicious users: 2 | test acc 0.7877 test loss 0.681205 best test_acc 0.9257
e 200 | malicious users: 6 | test acc 0.8074 test loss 0.608980 best test_acc 0.9257
e 201 | malicious users: 6 | test acc 0.8166 test loss 0.664887 best test_acc 0.9257
e 202 | malicious users: 7 | test acc 0.8062 test loss 0.686902 best test_acc 0.9257
e 203 | malicious users: 7 | test acc 0.8133 test loss 0.634428 best test_acc 0.9257
e 204 | malicious users: 7 | test acc 0.8774 test loss 0.437476 best test_acc 0.9257
e 205 | malicious users: 5 | test acc 0.8076 test loss 0.672991 best test_acc 0.9257
e 206 | malicious users: 5 | test acc 0.8863 test loss 0.441105 best test_acc 0.9257
e 207 | malicious users: 5 | test acc 0.8538 test loss 0.538377 best test_acc 0.9257
e 208 | malicious users: 8 | test acc 0.8486 test loss 0.558542 best test_acc 0.9257
e 209 | malicious users: 2 | test acc 0.8803 test loss 0.535424 best test_acc 0.9257
e 210 | malicious users: 5 | test acc 0.8459 test loss 0.598527 best test_acc 0.9257
e 211 | malicious users: 4 | test acc 0.8264 test loss 0.536603 best test_acc 0.9257
e 212 | malicious users: 4 | test acc 0.7961 test loss 0.723961 best test_acc 0.9257
e 213 | malicious users: 6 | test acc 0.7486 test loss 0.716662 best test_acc 0.9257
e 214 | malicious users: 9 | test acc 0.8561 test loss 0.650002 best test_acc 0.9257
e 215 | malicious users: 8 | test acc 0.9192 test loss 0.404970 best test_acc 0.9257
e 216 | malicious users: 10 | test acc 0.8675 test loss 0.508255 best test_acc 0.9257
e 217 | malicious users: 3 | test acc 0.8584 test loss 0.539041 best test_acc 0.9257
e 218 | malicious users: 3 | test acc 0.8496 test loss 0.642849 best test_acc 0.9257
e 219 | malicious users: 4 | test acc 0.8684 test loss 0.454735 best test_acc 0.9257
e 220 | malicious users: 5 | test acc 0.7959 test loss 0.657919 best test_acc 0.9257
e 221 | malicious users: 7 | test acc 0.9086 test loss 0.457121 best test_acc 0.9257
e 222 | malicious users: 4 | test acc 0.8567 test loss 0.637945 best test_acc 0.9257
e 223 | malicious users: 5 | test acc 0.8932 test loss 0.442436 best test_acc 0.9257
e 224 | malicious users: 7 | test acc 0.8939 test loss 0.460818 best test_acc 0.9257
e 225 | malicious users: 1 | test acc 0.9110 test loss 0.388222 best test_acc 0.9257
e 226 | malicious users: 4 | test acc 0.8687 test loss 0.531540 best test_acc 0.9257
e 227 | malicious users: 4 | test acc 0.9120 test loss 0.519726 best test_acc 0.9257
e 228 | malicious users: 5 | test acc 0.8552 test loss 0.485915 best test_acc 0.9257
e 229 | malicious users: 5 | test acc 0.8848 test loss 0.420521 best test_acc 0.9257
e 230 | malicious users: 5 | test acc 0.8241 test loss 0.605971 best test_acc 0.9257
e 231 | malicious users: 5 | test acc 0.9025 test loss 0.446379 best test_acc 0.9257
e 232 | malicious users: 2 | test acc 0.7823 test loss 0.671092 best test_acc 0.9257
e 233 | malicious users: 3 | test acc 0.7821 test loss 0.681811 best test_acc 0.9257
e 234 | malicious users: 3 | test acc 0.8614 test loss 0.450779 best test_acc 0.9257
e 235 | malicious users: 6 | test acc 0.7866 test loss 0.646861 best test_acc 0.9257
e 236 | malicious users: 5 | test acc 0.8696 test loss 0.498618 best test_acc 0.9257
e 237 | malicious users: 8 | test acc 0.8209 test loss 0.563978 best test_acc 0.9257
e 238 | malicious users: 7 | test acc 0.9123 test loss 0.492206 best test_acc 0.9257
e 239 | malicious users: 2 | test acc 0.8963 test loss 0.458827 best test_acc 0.9257
e 240 | malicious users: 4 | test acc 0.7620 test loss 0.692755 best test_acc 0.9257
e 241 | malicious users: 7 | test acc 0.8549 test loss 0.570362 best test_acc 0.9257
e 242 | malicious users: 1 | test acc 0.8827 test loss 0.551876 best test_acc 0.9257
e 243 | malicious users: 7 | test acc 0.8894 test loss 0.443828 best test_acc 0.9257
e 244 | malicious users: 3 | test acc 0.9005 test loss 0.447719 best test_acc 0.9257
e 245 | malicious users: 2 | test acc 0.8959 test loss 0.393481 best test_acc 0.9257
e 246 | malicious users: 6 | test acc 0.8383 test loss 0.578729 best test_acc 0.9257
e 247 | malicious users: 5 | test acc 0.8353 test loss 0.608211 best test_acc 0.9257
e 248 | malicious users: 3 | test acc 0.9231 test loss 0.394236 best test_acc 0.9257
e 249 | malicious users: 3 | test acc 0.8876 test loss 0.459623 best test_acc 0.9257
e 250 | malicious users: 7 | test acc 0.8399 test loss 0.553208 best test_acc 0.9257
e 251 | malicious users: 6 | test acc 0.8561 test loss 0.574997 best test_acc 0.9257
e 252 | malicious users: 6 | test acc 0.8486 test loss 0.497505 best test_acc 0.9257
e 253 | malicious users: 4 | test acc 0.8134 test loss 0.683575 best test_acc 0.9257
e 254 | malicious users: 5 | test acc 0.8610 test loss 0.466383 best test_acc 0.9257
e 255 | malicious users: 3 | test acc 0.8857 test loss 0.436769 best test_acc 0.9257
e 256 | malicious users: 5 | test acc 0.8648 test loss 0.506499 best test_acc 0.9257
e 257 | malicious users: 6 | test acc 0.8624 test loss 0.524517 best test_acc 0.9257
e 258 | malicious users: 4 | test acc 0.8722 test loss 0.557623 best test_acc 0.9257
e 259 | malicious users: 7 | test acc 0.8799 test loss 0.453222 best test_acc 0.9257
e 260 | malicious users: 5 | test acc 0.7617 test loss 0.694784 best test_acc 0.9257
e 261 | malicious users: 6 | test acc 0.7627 test loss 0.651000 best test_acc 0.9257
e 262 | malicious users: 6 | test acc 0.8220 test loss 0.578637 best test_acc 0.9257
e 263 | malicious users: 2 | test acc 0.7863 test loss 0.705114 best test_acc 0.9257
e 264 | malicious users: 6 | test acc 0.8069 test loss 0.652880 best test_acc 0.9257
e 265 | malicious users: 3 | test acc 0.8909 test loss 0.496070 best test_acc 0.9257
e 266 | malicious users: 3 | test acc 0.8634 test loss 0.519040 best test_acc 0.9257
e 267 | malicious users: 4 | test acc 0.9164 test loss 0.409574 best test_acc 0.9257
e 268 | malicious users: 6 | test acc 0.8594 test loss 0.556336 best test_acc 0.9257
e 269 | malicious users: 7 | test acc 0.8730 test loss 0.445563 best test_acc 0.9257
e 270 | malicious users: 5 | test acc 0.8436 test loss 0.517513 best test_acc 0.9257
e 271 | malicious users: 4 | test acc 0.9046 test loss 0.493820 best test_acc 0.9257
e 272 | malicious users: 5 | test acc 0.8458 test loss 0.484027 best test_acc 0.9257
e 273 | malicious users: 7 | test acc 0.7786 test loss 0.735772 best test_acc 0.9257
e 274 | malicious users: 7 | test acc 0.8161 test loss 0.700261 best test_acc 0.9257
e 275 | malicious users: 5 | test acc 0.8834 test loss 0.538732 best test_acc 0.9257
e 276 | malicious users: 4 | test acc 0.8590 test loss 0.676076 best test_acc 0.9257
e 277 | malicious users: 8 | test acc 0.7985 test loss 0.582918 best test_acc 0.9257
e 278 | malicious users: 3 | test acc 0.7715 test loss 0.725084 best test_acc 0.9257
e 279 | malicious users: 4 | test acc 0.8135 test loss 0.576185 best test_acc 0.9257
e 280 | malicious users: 6 | test acc 0.8197 test loss 0.556256 best test_acc 0.9257
e 281 | malicious users: 6 | test acc 0.8982 test loss 0.515530 best test_acc 0.9257
e 282 | malicious users: 6 | test acc 0.8589 test loss 0.492239 best test_acc 0.9257
e 283 | malicious users: 3 | test acc 0.8156 test loss 0.657724 best test_acc 0.9257
e 284 | malicious users: 3 | test acc 0.8753 test loss 0.480881 best test_acc 0.9257
e 285 | malicious users: 8 | test acc 0.8579 test loss 0.532244 best test_acc 0.9257
e 286 | malicious users: 5 | test acc 0.8456 test loss 0.609505 best test_acc 0.9257
e 287 | malicious users: 2 | test acc 0.8458 test loss 0.508591 best test_acc 0.9257
e 288 | malicious users: 3 | test acc 0.8254 test loss 0.497834 best test_acc 0.9257
e 289 | malicious users: 6 | test acc 0.8915 test loss 0.501540 best test_acc 0.9257
e 290 | malicious users: 4 | test acc 0.7611 test loss 0.748909 best test_acc 0.9257
e 291 | malicious users: 7 | test acc 0.8054 test loss 0.661289 best test_acc 0.9257
e 292 | malicious users: 6 | test acc 0.9266 test loss 0.435903 best test_acc 0.9266
e 293 | malicious users: 7 | test acc 0.8779 test loss 0.606212 best test_acc 0.9266
e 294 | malicious users: 4 | test acc 0.9014 test loss 0.492943 best test_acc 0.9266
e 295 | malicious users: 5 | test acc 0.8209 test loss 0.617165 best test_acc 0.9266
e 296 | malicious users: 6 | test acc 0.8494 test loss 0.518256 best test_acc 0.9266
e 297 | malicious users: 5 | test acc 0.8630 test loss 0.507341 best test_acc 0.9266
e 298 | malicious users: 4 | test acc 0.7635 test loss 0.784506 best test_acc 0.9266
e 299 | malicious users: 6 | test acc 0.8662 test loss 0.486777 best test_acc 0.9266
e 300 | malicious users: 1 | test acc 0.8712 test loss 0.533776 best test_acc 0.9266
777.004896402359
